id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
44520769,2,1539893409,2147483647,A,1600,hashing-implementation,brandon71901,Java 8,248,3686400
44487078,2,1539867654,2147483647,B,2000,dp-math,Jarik,Java 8,373,11161600
44463261,2,1539815376,2147483647,A,1600,hashing-implementation,Jarik,Java 8,186,3276800
44459676,2,1539805489,2147483647,A,1600,hashing-implementation,kjs1124,Java 8,184,3174400
44186340,2,1539350296,2147483647,A,1600,hashing-implementation,wthhh,Java 8,218,3686400
44040654,2,1539095700,2147483647,A,1600,hashing-implementation,gaeshi,Java 8,466,3993600
43818952,2,1538723567,2147483647,B,2000,dp-math,serpico_tish,Java 8,842,44646400
43818932,2,1538723509,2147483647,B,2000,dp-math,serpico_tish,Java 8,858,44339200
43580983,2,1538241807,2147483647,A,1600,hashing-implementation,brolyTeja,Java 8,342,3686400
43580945,2,1538241752,2147483647,A,1600,hashing-implementation,brolyTeja,Java 8,342,3584000
43580318,2,1538240733,2147483647,A,1600,hashing-implementation,brolyTeja,Java 8,434,3686400
43163210,2,1537498773,2147483647,A,1600,hashing-implementation,irnd04,Java 8,278,3276800
43163162,2,1537498635,2147483647,A,1600,hashing-implementation,irnd04,Java 8,248,3276800
43083516,2,1537369046,2147483647,B,2000,dp-math,41ex.bondarev,Java 8,1980,11571200
43083040,2,1537368297,2147483647,B,2000,dp-math,41ex.bondarev,Java 8,1996,11571200
43082475,2,1537367458,2147483647,B,2000,dp-math,41ex.bondarev,Java 8,1996,11571200
43081823,2,1537366349,2147483647,B,2000,dp-math,41ex.bondarev,Java 8,1902,11571200
43024482,2,1537256510,2147483647,A,1600,hashing-implementation,himanipopli,Java 8,342,3686400
43005396,2,1537198759,2147483647,A,1600,hashing-implementation,GreatWhite,Java 8,278,3276800
43004738,2,1537197696,2147483647,B,2000,dp-math,GreatWhite,Java 8,514,11571200
43004191,2,1537196823,2147483647,A,1600,hashing-implementation,41ex.bondarev,Java 8,436,3993600
43004143,2,1537196744,2147483647,A,1600,hashing-implementation,41ex.bondarev,Java 8,528,4096000
42717371,2,1536524053,2147483647,A,1600,hashing-implementation,k_diduk,Java 8,342,3686400
42717198,2,1536523546,2147483647,A,1600,hashing-implementation,k_diduk,Java 8,342,3686400
42537038,2,1536201164,2147483647,A,1600,hashing-implementation,PranavMathur,Java 8,310,3686400
42279269,2,1535635272,2147483647,A,1600,hashing-implementation,BaaaaaaanTedGuYYYYYYY,Java 8,342,3686400
42187317,2,1535409839,2147483647,A,1600,hashing-implementation,UHToHTCf,Java 8,248,3276800
41634565,2,1534368977,2147483647,B,2000,dp-math,korniltsev.anatoly,Java 8,1934,44032000
41603619,2,1534287833,2147483647,A,1600,hashing-implementation,Mr.Python,Java 8,342,3686400
41603298,2,1534285991,2147483647,A,1600,hashing-implementation,Mr.Python,Java 8,342,3686400
41598028,2,1534269341,2147483647,A,1600,hashing-implementation,Airung,Java 8,498,4096000
41584531,2,1534241425,2147483647,A,1600,hashing-implementation,sandro1999,Java 8,342,3686400
41560646,2,1534168908,2147483647,A,1600,hashing-implementation,GreatWhite,Java 8,248,3276800
41551178,2,1534148604,2147483647,A,1600,hashing-implementation,T_W,Java 8,342,3686400
41551161,2,1534148555,2147483647,A,1600,hashing-implementation,T_W,Java 8,310,3686400
41106166,2,1533183388,2147483647,A,1600,hashing-implementation,MaxMiller,Java 8,310,3584000
41076023,2,1533111363,2147483647,A,1600,hashing-implementation,vjudge5,Java 8,310,3686400
41007660,2,1533034153,2147483647,A,1600,hashing-implementation,vjudge2,Java 8,342,3686400
40983160,2,1532976318,2147483647,A,1600,hashing-implementation,suppio,Java 8,372,3993600
40720000,2,1532477617,2147483647,A,1600,hashing-implementation,henrydao2009,Java 8,340,3686400
40637962,2,1532268115,2147483647,A,1600,hashing-implementation,ghostaBg,Java 8,248,3276800
40636399,2,1532265102,2147483647,B,2000,dp-math,Pratik_Rajani,Java 8,342,11878400
40527023,2,1531951119,2147483647,B,2000,dp-math,armking,Java 8,1840,14848000
40515727,2,1531919681,2147483647,A,1600,hashing-implementation,armking,Java 8,312,3686400
40205401,2,1531321723,2147483647,A,1600,hashing-implementation,BigBoss51,Java 8,342,3686400
40059970,2,1530964350,2147483647,A,1600,hashing-implementation,Naman_123,Java 8,280,3686400
40030568,2,1530881283,2147483647,A,1600,hashing-implementation,Don_Vito_Corleone_77,Java 8,342,3686400
39951690,2,1530701010,2147483647,A,1600,hashing-implementation,vidhansharma01,Java 8,248,3379200
39854651,2,1530497024,2147483647,A,1600,hashing-implementation,elvin.yang9,Java 8,280,3276800
39737784,2,1530176988,2147483647,A,1600,hashing-implementation,vds2704,Java 8,342,3686400
39455207,2,1529568645,2147483647,A,1600,hashing-implementation,adibbatous,Java 8,342,3686400
39454069,2,1529565761,2147483647,A,1600,hashing-implementation,NeetMaster,Java 8,342,3584000
39413204,2,1529416992,2147483647,A,1600,hashing-implementation,sancho20021,Java 8,342,3686400
39261910,2,1529054017,2147483647,B,2000,dp-math,Buek,Java 8,794,62566400
39251199,2,1529000566,6166,C,2600,geometry,MathAlgo,Java 8,155,3788800
39250368,2,1528997828,3428,B,2000,dp-math,MathAlgo,Java 8,779,25497600
39249607,2,1528995171,771,A,1600,hashing-implementation,MathAlgo,Java 8,404,3686400
39219396,2,1528900659,2147483647,B,2000,dp-math,zephyr_23,Java 8,390,11059200
39219156,2,1528899964,2147483647,B,2000,dp-math,zephyr_23,Java 8,389,11059200
39208495,2,1528873598,2147483647,A,1600,hashing-implementation,Buek,Java 8,498,3993600
39197471,2,1528823151,2147483647,A,1600,hashing-implementation,mdolbin,Java 8,436,3993600
39088077,2,1528622495,2147483647,A,1600,hashing-implementation,mcp1,Java 8,312,3686400
39061265,2,1528524806,2147483647,B,2000,dp-math,hongquanntct,Java 8,1637,63385600
39039815,2,1528446287,2147483647,A,1600,hashing-implementation,adibbatous,Java 8,312,3584000
38948473,2,1528124596,2147483647,A,1600,hashing-implementation,nesdi,Java 8,310,26009600
38883269,2,1527935131,2147483647,A,1600,hashing-implementation,pro100dnorak,Java 8,342,26316800
38688064,2,1527495093,2147483647,B,2000,dp-math,ashcodish,Java 8,1903,25088000
38579242,2,1527146594,2147483647,A,1600,hashing-implementation,skywalker212,Java 8,372,3686400
38576645,2,1527136750,2147483647,A,1600,hashing-implementation,hongquanntct,Java 8,436,4608000
38534220,2,1526990270,2147483647,C,2600,geometry,ShashankGoel.IITD,Java 8,140,3584000
38530563,2,1526982606,2147483647,A,1600,hashing-implementation,ShashankGoel.IITD,Java 8,310,3686400
38464979,2,1526833866,2147483647,B,2000,dp-math,alikhan06,Java 8,1949,3993600
38464839,2,1526833381,2147483647,A,1600,hashing-implementation,alikhan06,Java 8,342,0
38462161,2,1526825659,2147483647,B,2000,dp-math,ankurdua15,Java 8,1309,57548800
38390276,2,1526622357,2147483647,A,1600,hashing-implementation,Dambola,Java 8,342,0
38255360,2,1526356233,2147483647,B,2000,dp-math,supergoa,Java 8,529,45158400
38255323,2,1526356032,2147483647,B,2000,dp-math,supergoa,Java 8,1949,37580800
38250416,2,1526332453,2147483647,B,2000,dp-math,I_love_AuroraGarden,Java 8,514,46796800
38087249,2,1525943064,2147483647,A,1600,hashing-implementation,vjudge2,Java 8,374,26112000
38077351,2,1525884332,2147483647,A,1600,hashing-implementation,Soumit38,Java 8,342,20684800
37874351,2,1525404697,2147483647,A,1600,hashing-implementation,vlong,Java 8,340,26828800
37726669,2,1525015968,2147483647,A,1600,hashing-implementation,ghangh,Java 8,310,20684800
37578057,2,1524586262,2147483647,B,2000,dp-math,ehapmgs,Java 8,592,47206400
37552161,2,1524491167,2147483647,A,1600,hashing-implementation,hms1523,Java 8,312,26112000
37539514,2,1524423917,2147483647,A,1600,hashing-implementation,amanat.ndc,Java 8,404,20684800
37357304,2,1523808091,2147483647,B,2000,dp-math,katooshka,Java 8,436,28364800
37012064,2,1522987647,2147483647,C,2600,geometry,Lord_Michael,Java 8,170,26112000
36868990,2,1522647757,2147483647,A,1600,hashing-implementation,ghangh,Java 8,342,67072000
36786337,2,1522547383,2147483647,A,1600,hashing-implementation,S010M,Java 8,280,26009600
36692607,2,1522240633,2147483647,A,1600,hashing-implementation,Amman20,Java 8,248,20275200
36568291,2,1521880547,2147483647,A,1600,hashing-implementation,JaAlSaDev,Java 8,248,26009600
36536688,2,1521822757,2147483647,B,2000,dp-math,dmytro.prytula,Java 8,1840,37785600
36536020,2,1521821196,2147483647,B,2000,dp-math,dmytro.prytula,Java 8,560,35840000
36425742,2,1521526981,2147483647,C,2600,geometry,hongyb,Java 8,155,20787200
36422699,2,1521506164,2147483647,A,1600,hashing-implementation,Mahmoud_Khalaf,Java 8,340,20684800
36405272,2,1521446911,2147483647,A,1600,hashing-implementation,hongyb,Java 8,278,26009600
36402291,2,1521431140,2147483647,B,2000,dp-math,alexrcoleman,Java 8,530,35840000
36400615,2,1521416513,2147483647,A,1600,hashing-implementation,KimoKomo,Java 8,374,26214400
36400591,2,1521416347,2147483647,A,1600,hashing-implementation,KimoKomo,Java 8,342,26214400
36368607,2,1521310486,2147483647,B,2000,dp-math,KulikAlex,Java 8,623,67072000
36216967,2,1520839941,2147483647,B,2000,dp-math,sleepplz,Java 8,795,67072000
36179187,2,1520714862,2147483647,A,1600,hashing-implementation,sbajary,Java 8,372,20684800
36138233,2,1520661380,2147483647,A,1600,hashing-implementation,Saint_Inquisitor,Java 8,342,20992000
36063093,2,1520492486,2147483647,A,1600,hashing-implementation,MDSP,Java 8,312,20684800
35881296,2,1520078502,2147483647,A,1600,hashing-implementation,anto777,Java 8,280,26112000
35771967,2,1519756017,2147483647,A,1600,hashing-implementation,kdp,Java 8,310,26112000
35730055,2,1519645356,2147483647,A,1600,hashing-implementation,Mazen_Tarek,Java 8,280,26009600
35228789,2,1518606307,2147483647,B,2000,dp-math,lehar_11,Java 8,1964,47616000
35228481,2,1518605409,2147483647,A,1600,hashing-implementation,lehar_11,Java 8,342,26112000
35140666,2,1518313781,2147483647,A,1600,hashing-implementation,JRCruz,Java 8,340,20684800
35140648,2,1518313692,2147483647,A,1600,hashing-implementation,ArcadioN,Java 8,312,26214400
35138723,2,1518301352,2147483647,A,1600,hashing-implementation,nbohdan999,Java 8,312,26214400
34995214,2,1517999662,2147483647,A,1600,hashing-implementation,Slazorin,Java 8,434,27238400
34948641,2,1517845767,2147483647,B,2000,dp-math,wflms20110333,Java 8,483,27443200
34819587,2,1517516767,2147483647,B,2000,dp-math,Lord_Michael,Java 8,795,67072000
34732055,2,1517389792,2147483647,A,1600,hashing-implementation,Lord_Michael,Java 8,310,26112000
34710671,2,1517319857,2147483647,A,1600,hashing-implementation,vjudge5,Java 8,310,26112000
34710343,2,1517319274,2147483647,A,1600,hashing-implementation,vjudge1,Java 8,342,26112000
34636738,2,1517152636,2147483647,A,1600,hashing-implementation,A.Shams,Java 8,248,26009600
34487742,2,1516722718,2147483647,A,1600,hashing-implementation,Bitway,Java 8,278,20275200
34457087,2,1516643553,2147483647,B,2000,dp-math,trainingtmp,Java 8,498,47104000
34455021,2,1516639499,2147483647,B,2000,dp-math,trainingtmp,Java 8,1403,46182400
34418872,2,1516549657,2147483647,A,1600,hashing-implementation,SevenDeadlySins,Java 8,312,26112000
34413311,2,1516537267,2147483647,A,1600,hashing-implementation,Eku187,Java 8,248,26009600
34410560,2,1516532161,2147483647,A,1600,hashing-implementation,k88,Java 8,342,20787200
34408582,2,1516528547,2147483647,B,2000,dp-math,20180115,Java 8,1824,40140800
34405171,2,1516521606,2147483647,A,1600,hashing-implementation,k88,Java 8,374,20992000
34401336,2,1516513047,2147483647,A,1600,hashing-implementation,20180115,Java 8,342,26112000
34398766,2,1516504909,2147483647,A,1600,hashing-implementation,20180115,Java 8,342,20684800
34398620,2,1516504532,2147483647,A,1600,hashing-implementation,20180115,Java 8,342,26112000
34137018,2,1515850791,2147483647,A,1600,hashing-implementation,rayan.94,Java 8,312,20684800
34125719,2,1515843110,2147483647,B,2000,dp-math,rayan.94,Java 8,1247,67072000
34080113,2,1515637917,2147483647,A,1600,hashing-implementation,kunal1234,Java 8,280,20275200
33877344,2,1514957165,1265,A,1600,hashing-implementation,umang._.panchal,Java 8,278,20275200
33838052,2,1514750324,2147483647,A,1600,hashing-implementation,Anonymous,Java 8,312,26112000
33811568,2,1514644632,2147483647,A,1600,hashing-implementation,Already,Java 8,280,20275200
33655599,2,1514313914,2147483647,A,1600,hashing-implementation,Abanoub_Melad,Java 8,248,20275200
33578889,2,1514064712,2147483647,A,1600,hashing-implementation,Augment,Java 8,404,20684800
33574566,2,1514051120,2147483647,A,1600,hashing-implementation,luisligunas,Java 8,248,26112000
33470022,2,1513829681,2147483647,B,2000,dp-math,parth_15,Java 8,343,46592000
33447045,2,1513752043,2147483647,B,2000,dp-math,coderbond007,Java 8,373,39321600
33446463,2,1513750305,2147483647,B,2000,dp-math,coderbond007,Java 8,358,46694400
33441245,2,1513723256,2147483647,A,1600,hashing-implementation,jarcomp,Java 8,248,26112000
33364487,2,1513548440,2147483647,A,1600,hashing-implementation,VikramVarun,Java 8,342,26112000
33142645,2,1513045401,2147483647,A,1600,hashing-implementation,CrazyFlower,Java 8,312,26112000
33011671,2,1512689692,2147483647,B,2000,dp-math,mrbloats,Java 8,982,67072000
32854358,2,1512208650,2147483647,A,1600,hashing-implementation,Hamada_,Java 8,280,25702400
32797484,2,1512025187,2147483647,A,1600,hashing-implementation,khokharnikunj8,Java 8,248,26009600
32578360,2,1511448440,2147483647,A,1600,hashing-implementation,aditya124578,Java 8,280,3584000
32562877,2,1511389657,2147483647,B,2000,dp-math,totallynotan,Java 8,1809,17408000
32348371,2,1510813601,2147483647,A,1600,hashing-implementation,nodar_dzamukashvili,Java 8,372,0
32343633,2,1510791248,2147483647,A,1600,hashing-implementation,wflms20110333,Java 8,966,44851200
32247386,2,1510500468,2147483647,B,2000,dp-math,ppchain,Java 8,1887,36966400
32238196,2,1510475717,2147483647,A,1600,hashing-implementation,ppchain,Java 8,310,3686400
32237766,2,1510474181,2147483647,A,1600,hashing-implementation,wyunnn,Java 8,312,3686400
32227539,2,1510423799,2147483647,A,1600,hashing-implementation,v.koroteew,Java 8,436,4198400
32126333,2,1510074470,2147483647,A,1600,hashing-implementation,Zlobber,Java 8,248,3379200
32124083,2,1510069063,2147483647,A,1600,hashing-implementation,Codeforce_123,Java 8,342,3584000
32085574,2,1509926876,2147483647,A,1600,hashing-implementation,monolit9951,Java 8,340,3481600
32085562,2,1509926746,2147483647,A,1600,hashing-implementation,monolit9951,Java 8,310,0
32085487,2,1509926107,2147483647,A,1600,hashing-implementation,neutrino1911,Java 8,312,0
32084687,2,1509920494,2147483647,A,1600,hashing-implementation,neutrino1911,Java 8,372,3788800
32035212,2,1509738449,2147483647,A,1600,hashing-implementation,monolit9951,Java 8,342,3379200
31991567,2,1509652629,2147483647,A,1600,hashing-implementation,alaa.bensaid,Java 8,218,3686400
31991509,2,1509652461,2147483647,A,1600,hashing-implementation,yoh00,Java 8,218,3686400
31978590,2,1509623766,2147483647,A,1600,hashing-implementation,darkdream39,Java 8,310,3686400
31949608,2,1509539494,2147483647,A,1600,hashing-implementation,totallynotan,Java 8,310,3686400
31929213,2,1509471506,2147483647,A,1600,hashing-implementation,Hahahahahahahhahaha,Java 8,280,3686400
31909451,2,1509418814,2147483647,A,1600,hashing-implementation,JourneyWT,Java 8,280,3686400
31611194,2,1508696196,2147483647,A,1600,hashing-implementation,.no.name.,Java 8,310,26112000
31604774,2,1508678054,2147483647,A,1600,hashing-implementation,.no.name.,Java 8,280,26112000
31604510,2,1508677414,2147483647,A,1600,hashing-implementation,.no.name.,Java 8,310,26112000
31577580,2,1508596192,2147483647,B,2000,dp-math,z.navidi,Java 8,1825,34201600
31546168,2,1508539890,2147483647,A,1600,hashing-implementation,.no.name.,Java 8,280,26214400
31538450,2,1508513789,2147483647,A,1600,hashing-implementation,.no.name.,Java 8,310,26214400
31448806,2,1508244452,2147483647,B,2000,dp-math,coltonoppa,Java 8,1871,67072000
31382256,2,1508131199,2147483647,A,1600,hashing-implementation,Slazorin,Java 8,280,26931200
31295105,2,1507969877,2147483647,A,1600,hashing-implementation,ashcodish,Java 8,340,3686400
31280210,2,1507912921,2147483647,A,1600,hashing-implementation,I_Love_evoL_I,Java 8,218,3481600
31229696,2,1507768933,2147483647,B,2000,dp-math,davs,Java 8,1918,45875200
31228751,2,1507761607,2147483647,B,2000,dp-math,akshaykg42,Java 8,1045,62976000
31227115,2,1507752827,2147483647,A,1600,hashing-implementation,rastogi.fresh88,Java 8,278,3686400
31217752,2,1507729091,2147483647,A,1600,hashing-implementation,alyssacuan,Java 8,278,3584000
31203191,2,1507670411,2147483647,A,1600,hashing-implementation,riccardopoiani,Java 8,310,3686400
31198374,2,1507654626,2147483647,A,1600,hashing-implementation,Oopsimbad,Java 8,248,3481600
31113923,2,1507378711,2147483647,A,1600,hashing-implementation,oznakn,Java 8,248,3584000
31040717,2,1507220634,2147483647,A,1600,hashing-implementation,huhansan,Java 8,248,3481600
30700513,2,1506334226,2147483647,A,1600,hashing-implementation,HarshKhandelwal,Java 8,216,3276800
30691403,2,1506290455,2147483647,A,1600,hashing-implementation,Espartacus,Java 8,218,3584000
30689591,2,1506282926,2147483647,B,2000,dp-math,bare,Java 8,1934,46592000
30570939,2,1505982336,2147483647,A,1600,hashing-implementation,tommed,Java 8,312,3686400
30547469,2,1505915269,2147483647,A,1600,hashing-implementation,bare,Java 8,278,3686400
30397788,2,1505587567,2147483647,C,2600,geometry,Caii41,Java 8,124,3584000
