id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56602578,145,1562378371,5071,B,1800,constructive algorithms,Xylenox,Java 8,372,0
56601236,145,1562373479,178,A,1300,greedy-implementation,Xylenox,Java 8,248,0
56483613,145,1562174230,2147483647,A,1300,greedy-implementation,mennafadali,Java 8,310,0
56186645,145,1561699074,2147483647,C,2200,combinatorics-dp-math,Ahmad,Java 8,372,0
55730369,145,1560890375,2147483647,C,2200,combinatorics-dp-math,spar5h,Java 8,624,0
54846086,145,1559224708,2147483647,A,1300,greedy-implementation,maheshwari29,Java 8,218,0
52002697,145,1553929050,2147483647,B,1800,constructive algorithms,saurabh0611,Java 8,684,4198400
51269587,145,1552497576,2147483647,A,1300,greedy-implementation,Meryeme_mej,Java 8,280,0
51159375,145,1552304386,2147483647,A,1300,greedy-implementation,I_came,Java 8,310,0
50540284,145,1551203070,2147483647,B,1800,constructive algorithms,AJ47,Java 8,404,2764800
50146789,145,1550551757,2147483647,A,1300,greedy-implementation,loganbrubaker1,Java 8,310,0
50143228,145,1550537245,2147483647,A,1300,greedy-implementation,emmajs16,Java 8,310,0
49920951,145,1550170170,2147483647,A,1300,greedy-implementation,trillionaire,Java 8,280,0
48589218,145,1547939729,2147483647,A,1300,greedy-implementation,Ahmed..Adel..Selim,Java 8,218,0
47269024,145,1545234202,2147483647,C,2200,combinatorics-dp-math,ankurdua15,Java 8,342,1638400
46960075,145,1544686305,2147483647,A,1300,greedy-implementation,vktennis,Java 8,280,0
46829189,145,1544387949,2147483647,B,1800,constructive algorithms,KulikAlex,Java 8,498,42188800
45578210,145,1541979089,2147483647,E,2400,data structures,SomaYukihira,Java 8,2400,118988800
44457308,145,1539800942,2147483647,A,1300,greedy-implementation,ViciousCoder,Java 8,218,0
43890159,145,1538816577,2147483647,B,1800,constructive algorithms,ankurdua15,Java 8,528,0
43234435,145,1537601483,2147483647,C,2200,combinatorics-dp-math,aabdelzaher,Java 8,434,11161600
42993309,145,1537182713,2147483647,A,1300,greedy-implementation,ashcodish,Java 8,280,0
42870321,145,1536949566,2147483647,B,1800,constructive algorithms,spar5h,Java 8,434,4198400
42219457,145,1535484124,2147483647,A,1300,greedy-implementation,shifona,Java 8,280,0
41520753,145,1534063967,2147483647,E,2400,data structures,I_love_AuroraGarden,Java 8,2088,159129600
40412023,145,1531745683,2147483647,A,1300,greedy-implementation,MaxHeap,Java 8,278,0
40296041,145,1531512944,2147483647,C,2200,combinatorics-dp-math,Jeel_Vaishnav,Java 8,716,5734400
39542384,145,1529759867,2147483647,A,1300,greedy-implementation,KulikAlex,Java 8,280,0
39524606,145,1529690727,2147483647,C,2200,combinatorics-dp-math,rahulDugar,Java 8,592,0
39031636,145,1528405569,2147483647,B,1800,constructive algorithms,dipankar12,Java 8,592,12800000
38809504,145,1527787322,2147483647,A,1300,greedy-implementation,Md_Ibrahim_Khan,Java 8,372,21094400
38721081,145,1527603598,2147483647,B,1800,constructive algorithms,rahulDugar,Java 8,372,15974400
38388834,145,1526618287,2147483647,A,1300,greedy-implementation,Onkar_p,Java 8,280,0
36654107,145,1522099184,2147483647,A,1300,greedy-implementation,ISSAM_LAKOUAM,Java 8,372,21094400
36261278,145,1520976100,2147483647,A,1300,greedy-implementation,medhat.hani,Java 8,248,20684800
35269812,145,1518626514,2147483647,A,1300,greedy-implementation,CharlesDai,Java 8,280,20684800
35198352,145,1518523191,2147483647,E,2400,data structures,spar5h,Java 8,2306,116633600
35038860,145,1518046615,2147483647,A,1300,greedy-implementation,noorshaffaq,Java 8,342,21094400
35038810,145,1518046357,2147483647,A,1300,greedy-implementation,MandyRoCs,Java 8,312,21094400
35038722,145,1518045940,2147483647,A,1300,greedy-implementation,midnite,Java 8,310,21094400
35038453,145,1518044826,2147483647,A,1300,greedy-implementation,mcabezas26,Java 8,310,20992000
35037908,145,1518042979,2147483647,A,1300,greedy-implementation,Rborr,Java 8,340,21094400
35037903,145,1518042957,2147483647,A,1300,greedy-implementation,Mattt27,Java 8,310,21094400
33889244,145,1514998128,2147483647,A,1300,greedy-implementation,Abanoub_Melad,Java 8,248,20684800
33466957,145,1513807534,2147483647,A,1300,greedy-implementation,flyman3046,Java 8,248,20684800
32820443,145,1512099425,2147483647,E,2400,data structures,flyman3046,Java 8,2402,133632000
32820421,145,1512099224,2147483647,E,2400,data structures,flyman3046,Java 8,2338,133632000
32709981,145,1511773832,2147483647,A,1300,greedy-implementation,DavidVictor2004,Java 8,312,21094400
32654146,145,1511633125,2147483647,A,1300,greedy-implementation,anuj64,Java 8,280,20684800
31977063,145,1509621136,2147483647,A,1300,greedy-implementation,smartbrain99,Java 8,312,0
31525784,145,1508483922,2147483647,A,1300,greedy-implementation,Dijkstra.,Java 8,340,20992000
30692132,145,1506295021,2147483647,A,1300,greedy-implementation,OmerRashad,Java 8,310,0
30661233,145,1506244885,2147483647,B,1800,constructive algorithms,mishagam,Java 8,310,11776000
29508685,145,1502896797,2147483647,A,1300,greedy-implementation,Omegaxis213,Java 8,248,0
29472154,145,1502768532,2147483647,A,1300,greedy-implementation,El5dewy,Java 8,342,20582400
29296818,145,1502248634,2147483647,A,1300,greedy-implementation,mohan01,Java 8,342,20889600
28594347,145,1500203368,2147483647,A,1300,greedy-implementation,sanju98,Java 8,278,20992000
27929333,145,1497978024,2147483647,A,1300,greedy-implementation,naveenkakani,Java 8,374,20582400
27929218,145,1497977567,2147483647,A,1300,greedy-implementation,naveenkakani,Java 8,466,20582400
27004784,145,1494465488,2147483647,A,1300,greedy-implementation,mug,Java 8,310,0
26785200,145,1493641110,2147483647,C,2200,combinatorics-dp-math,Kammola,Java 8,404,21811200
26475549,145,1492518608,2147483647,B,1800,constructive algorithms,Petruchcho,Java 8,498,20684800
26308704,145,1491952014,2147483647,A,1300,greedy-implementation,emanhesham,Java 8,404,20889600
26116334,145,1491292930,2147483647,A,1300,greedy-implementation,ashwin9686,Java 8,248,20582400
26116271,145,1491292737,2147483647,A,1300,greedy-implementation,ashwin9686,Java 8,218,20582400
25294262,145,1488808821,2147483647,A,1300,greedy-implementation,iblucaz,Java 8,310,20889600
25161133,145,1488504379,2147483647,A,1300,greedy-implementation,Mr.Azzoz,Java 8,310,20889600
25158995,145,1488489746,2147483647,A,1300,greedy-implementation,Theif,Java 8,342,21196800
25144145,145,1488448375,2147483647,A,1300,greedy-implementation,JaAlSaDev,Java 8,342,21196800
25143870,145,1488447432,2147483647,A,1300,greedy-implementation,Amman20,Java 8,342,21196800
25142757,145,1488443863,2147483647,A,1300,greedy-implementation,roudies,Java 8,340,21196800
25122238,145,1488369133,2147483647,A,1300,greedy-implementation,jcazalas,Java 8,248,20582400
24914935,145,1487849437,2147483647,C,2200,combinatorics-dp-math,AJ_Coder,Java 8,404,32972800
24896132,145,1487775834,2147483647,A,1300,greedy-implementation,hosam.yousof,Java 8,342,20582400
24095056,145,1485273631,2147483647,A,1300,greedy-implementation,Kishan_25,Java 8,342,21094400
24091842,145,1485263618,2147483647,A,1300,greedy-implementation,da_201501181,Java 8,310,20787200
24090802,145,1485260127,2147483647,A,1300,greedy-implementation,Maulik_Patel,Java 8,310,20582400
23218397,145,1482387663,2147483647,A,1300,greedy-implementation,joker_22,Java 8,280,20582400
21649809,145,1477073772,2147483647,A,1300,greedy-implementation,pitfall,Java 8,310,0
21332960,145,1476088573,2147483647,A,1300,greedy-implementation,krkhnh,Java 8,340,20889600
20932276,145,1474914755,2147483647,A,1300,greedy-implementation,dhruvil_1bhuptani,Java 8,278,0
20160244,145,1472145617,2147483647,A,1300,greedy-implementation,mr.baraa,Java 8,248,20480000
20134191,145,1472066438,2147483647,A,1300,greedy-implementation,I_Need_Alex_R_Coleman,Java 8,374,20684800
19686607,145,1470573130,2147483647,A,1300,greedy-implementation,Amman20,Java 8,340,21094400
19686605,145,1470573118,2147483647,A,1300,greedy-implementation,hosam.yousof,Java 8,248,20480000
19686581,145,1470573008,2147483647,A,1300,greedy-implementation,faisal_f6,Java 8,342,21094400
19686435,145,1470572394,2147483647,A,1300,greedy-implementation,msarhan.abc.local,Java 8,342,21094400
19686414,145,1470572310,2147483647,A,1300,greedy-implementation,Faisal_31,Java 8,310,20787200
19686321,145,1470571882,2147483647,A,1300,greedy-implementation,ShinyWolf,Java 8,310,20889600
19572231,145,1470113722,2147483647,A,1300,greedy-implementation,wonkyoung711,Java 7,278,0
19572219,145,1470113662,2147483647,A,1300,greedy-implementation,wonkyoung711,Java 7,404,0
18726734,145,1466893404,2147483647,A,1300,greedy-implementation,omarelhariry13,Java 8,278,0
18726205,145,1466889984,2147483647,A,1300,greedy-implementation,omaressam,Java 8,280,0
18726183,145,1466889868,2147483647,A,1300,greedy-implementation,omaressam,Java 8,218,0
18726157,145,1466889671,2147483647,A,1300,greedy-implementation,omaressam,Java 8,280,0
18720637,145,1466863160,2147483647,A,1300,greedy-implementation,edoo97,Java 8,374,0
18720414,145,1466862296,2147483647,A,1300,greedy-implementation,edoo97,Java 8,312,0
18699593,145,1466767169,2147483647,A,1300,greedy-implementation,seif_hussam,Java 8,278,0
18697575,145,1466759094,2147483647,A,1300,greedy-implementation,hejaziak,Java 7,218,0
18639303,145,1466562684,2147483647,A,1300,greedy-implementation,OldNews,Java 8,280,0
18635120,145,1466534368,2147483647,A,1300,greedy-implementation,radwasherif3,Java 8,374,0
18628951,145,1466508296,2147483647,A,1300,greedy-implementation,waleedwasfy_96,Java 8,280,0
18628545,145,1466506621,2147483647,A,1300,greedy-implementation,OmarRadwan,Java 8,248,0
18621018,145,1466456081,2147483647,A,1300,greedy-implementation,marky_j_cs,Java 8,248,0
18608097,145,1466391814,2147483647,A,1300,greedy-implementation,nourhan.gheith,Java 8,278,0
18608074,145,1466391688,2147483647,A,1300,greedy-implementation,nourhan.gheith,Java 8,248,0
18607936,145,1466390490,2147483647,A,1300,greedy-implementation,mohamedazab,Java 8,248,0
