id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
56951947,1190,1562985411,1731,A,1500,implementation-two pointers,jdurie,Java 8,171,2969600,OK
56948815,1190,1562979664,2147483647,B,1800,games,xfx_98,Java 8,451,0,OK
56943840,1190,1562963774,2147483647,C,2400,brute force-games-greedy,fetetriste,Java 8,155,0,OK
56941722,1190,1562959969,2147483647,A,1500,implementation-two pointers,Dukkha,Java 8,421,0,OK
56934687,1190,1562949045,6945,C,2400,brute force-games-greedy,Musin,Java 8,202,0,OK
56933717,1190,1562948889,6789,D,2200,data structures-divide and conquer-sortings-two pointers,AleksBolosFan,Java 8,1965,19148800,OK
56933317,1190,1562948820,6720,D,2200,data structures-divide and conquer-sortings-two pointers,dalt,Java 8,405,0,OK
56927365,1190,1562947710,5610,D,2200,data structures-divide and conquer-sortings-two pointers,tanzaku,Java 8,654,18432000,OK
56927228,1190,1562947684,5584,C,2400,brute force-games-greedy,Xylenox,Java 8,171,0,OK
56924985,1190,1562947275,5175,C,2400,brute force-games-greedy,AkshajK,Java 8,170,0,OK
56924263,1190,1562947140,5040,D,2200,data structures-divide and conquer-sortings-two pointers,fetetriste,Java 8,592,5939200,OK
56924089,1190,1562947104,5004,D,2200,data structures-divide and conquer-sortings-two pointers,Musin,Java 8,545,39526400,OK
56923427,1190,1562946970,4865,D,2200,data structures-divide and conquer-sortings-two pointers,Tlatoani,Java 8,1450,25600000,OK
56922183,1190,1562946746,4646,D,2200,data structures-divide and conquer-sortings-two pointers,Taran_1407,Java 8,966,36556800,OK
56919200,1190,1562946223,4123,B,1800,games,AleksBolosFan,Java 8,265,0,OK
56918219,1190,1562946056,3956,C,2400,brute force-games-greedy,tanzaku,Java 8,140,0,OK
56917933,1190,1562946004,3904,C,2400,brute force-games-greedy,dalt,Java 8,202,0,OK
56915792,1190,1562945662,3562,D,2200,data structures-divide and conquer-sortings-two pointers,Xylenox,Java 8,2324,93593600,OK
56913377,1190,1562945273,3173,B,1800,games,wphsucf,Java 8,187,0,OK
56907762,1190,1562944453,2353,A,1500,implementation-two pointers,fetetriste,Java 8,171,2969600,OK
56907436,1190,1562944410,2310,B,1800,games,tanzaku,Java 8,311,0,OK
56906925,1190,1562944338,2238,A,1500,implementation-two pointers,AkshajK,Java 8,186,2969600,OK
56906922,1190,1562944338,2238,B,1800,games,Musin,Java 8,140,0,OK
56906362,1190,1562944256,2156,C,2400,brute force-games-greedy,niyaznigmatul,Java 8,171,0,OK
56905978,1190,1562944199,2099,B,1800,games,Tlatoani,Java 8,327,0,OK
56904850,1190,1562944033,1933,D,2200,data structures-divide and conquer-sortings-two pointers,Egor,Java 8,794,14745600,OK
56904231,1190,1562943952,1852,B,1800,games,fetetriste,Java 8,248,0,OK
56903198,1190,1562943810,1710,B,1800,games,dalt,Java 8,140,0,OK
56902239,1190,1562943690,1590,B,1800,games,Xylenox,Java 8,171,0,OK
56900963,1190,1562943521,1421,B,1800,games,AkshajK,Java 8,187,0,OK
56900623,1190,1562943476,1376,A,1500,implementation-two pointers,tanzaku,Java 8,124,0,OK
56900514,1190,1562943459,1359,A,1500,implementation-two pointers,wphsucf,Java 8,156,2867200,OK
56899990,1190,1562943392,1292,A,1500,implementation-two pointers,niyaznigmatul,Java 8,171,0,OK
56898692,1190,1562943215,1115,B,1800,games,niyaznigmatul,Java 8,140,0,OK
56896594,1190,1562942929,829,A,1500,implementation-two pointers,Xylenox,Java 8,171,2969600,OK
56896181,1190,1562942867,767,A,1500,implementation-two pointers,Egor,Java 8,140,0,OK
56896161,1190,1562942864,764,A,1500,implementation-two pointers,mikit,Java 8,171,2969600,OK
56895807,1190,1562942817,717,B,1800,games,Egor,Java 8,202,0,OK
56895487,1190,1562942777,677,A,1500,implementation-two pointers,AleksBolosFan,Java 8,171,0,OK
56894493,1190,1562942670,570,A,1500,implementation-two pointers,Musin,Java 8,140,0,OK
56894491,1190,1562942670,570,A,1500,implementation-two pointers,Taran_1407,Java 8,202,3379200,OK
56894116,1190,1562942627,527,A,1500,implementation-two pointers,dalt,Java 8,171,0,OK
56893865,1190,1562942601,501,A,1500,implementation-two pointers,Tlatoani,Java 8,358,0,OK
