id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
6640335,159,1400305788,2147483647,D,2000,*special-brute force-dp-strings,teetora,Java 7,2058,0
6381108,159,1397684933,2147483647,A,1700,*special-greedy-implementation,jcomputer000,Java 7,216,102400
6360634,159,1397513071,2147483647,D,2000,*special-brute force-dp-strings,jcomputer000,Java 7,186,0
6262105,159,1396675388,2147483647,D,2000,*special-brute force-dp-strings,cmouli,Java 6,2462,0
6192694,159,1396202741,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nikchee1,Java 7,1216,0
6192555,159,1396201041,2147483647,C,2000,*special-binary search-brute force-data structures-strings,random.johnnyh,Java 8,748,9318400
6020197,159,1394882660,2147483647,A,1700,*special-greedy-implementation,turingcomplete,Java 7,186,102400
5945721,159,1394047848,2147483647,D,2000,*special-brute force-dp-strings,tomash_em,Java 7,186,0
5923701,159,1393938146,2147483647,B,1800,*special-greedy-sortings,l3o,Java 6,1122,102400
5902669,159,1391595911,2147483647,A,1700,*special-greedy-implementation,Slamur,Java 7,248,307200
5902440,159,1391593410,2147483647,D,2000,*special-brute force-dp-strings,Slamur,Java 7,186,204800
5729017,159,1390028921,2147483647,B,1800,*special-greedy-sortings,haowch,Java 6,278,0
5660787,159,1389460102,2147483647,A,1700,*special-greedy-implementation,tomash_em,Java 7,312,307200
5639621,159,1389212382,2147483647,B,1800,*special-greedy-sortings,Slamur,Java 7,404,307200
5516865,159,1387953488,2147483647,D,2000,*special-brute force-dp-strings,upsolving,Java 7,156,0
5498113,159,1387817575,2147483647,A,1700,*special-greedy-implementation,tomdmitriev,Java 7,156,0
5441142,159,1387046993,2147483647,B,1800,*special-greedy-sortings,tomash_em,Java 7,1340,307200
5407105,159,1386728975,2147483647,B,1800,*special-greedy-sortings,mutarock,Java 6,248,0
5357683,159,1386291123,2147483647,D,2000,*special-brute force-dp-strings,mikeyg263,Java 7,1248,75571200
5354376,159,1386250416,2147483647,B,1800,*special-greedy-sortings,1e9,Java 6,248,0
5353824,159,1386245719,2147483647,A,1700,*special-greedy-implementation,1e9,Java 6,218,307200
5308704,159,1385773580,2147483647,D,2000,*special-brute force-dp-strings,miguelmaurizio,Java 7,248,14233600
5283818,159,1385612182,2147483647,D,2000,*special-brute force-dp-strings,alibaba,Java 6,342,55193600
5273576,159,1385563946,2147483647,C,2000,*special-binary search-brute force-data structures-strings,upsolving,Java 7,156,0
5262932,159,1385499802,2147483647,B,1800,*special-greedy-sortings,pitfall,Java 7,312,0
5193963,159,1385143917,2147483647,C,2000,*special-binary search-brute force-data structures-strings,alibaba,Java 6,2184,5529600
5193809,159,1385142372,2147483647,B,1800,*special-greedy-sortings,alibaba,Java 6,374,1740800
5193497,159,1385139215,2147483647,A,1700,*special-greedy-implementation,alibaba,Java 6,248,2764800
5094617,159,1384411739,2147483647,B,1800,*special-greedy-sortings,vvenkai,Java 7,248,0
5057450,159,1384146306,2147483647,C,2000,*special-binary search-brute force-data structures-strings,fabiankasUN,Java 7,1122,102400
5056673,159,1384132648,2147483647,C,2000,*special-binary search-brute force-data structures-strings,FabianConP,Java 7,1216,41984000
4988413,159,1383590895,2147483647,B,1800,*special-greedy-sortings,MatveyKr,Java 7,1154,102400
4988384,159,1383590575,2147483647,B,1800,*special-greedy-sortings,MatveyKr,Java 7,1154,102400
4974426,159,1383434674,2147483647,B,1800,*special-greedy-sortings,Alga,Java 7,1122,307200
4956297,159,1383334140,2147483647,D,2000,*special-brute force-dp-strings,Nevidimka,Java 6,186,1331200
4948408,159,1383275802,2147483647,B,1800,*special-greedy-sortings,HAL9000,Java 7,218,102400
4787169,159,1381806209,2147483647,D,2000,*special-brute force-dp-strings,lovesf,Java 7,156,0
4676371,159,1380935706,2147483647,B,1800,*special-greedy-sortings,Stickman,Java 7,280,0
4647083,159,1380783689,2147483647,D,2000,*special-brute force-dp-strings,Sokolov,Java 7,186,0
4646653,159,1380778305,2147483647,A,1700,*special-greedy-implementation,feline,Java 6,186,204800
4569787,159,1380228890,2147483647,B,1800,*special-greedy-sortings,Sabelan,Java 7,342,102400
4510899,159,1379690322,2147483647,A,1700,*special-greedy-implementation,Sokolov,Java 7,248,204800
4449669,159,1379017683,2147483647,D,2000,*special-brute force-dp-strings,sroyal,Java 6,312,0
4442976,159,1378906249,2147483647,A,1700,*special-greedy-implementation,vvenkai,Java 7,186,102400
4430422,159,1378612179,2147483647,A,1700,*special-greedy-implementation,CurbStomp,Java 7,280,0
4412707,159,1378419122,2147483647,E,2100,*special-data structures-greedy-sortings,santjuan,Java 7,1248,38297600
4411655,159,1378394454,2147483647,D,2000,*special-brute force-dp-strings,atinjca,Java 7,998,0
4401287,159,1378213174,2147483647,B,1800,*special-greedy-sortings,ihkus,Java 7,186,0
4366126,159,1377782242,2147483647,C,2000,*special-binary search-brute force-data structures-strings,FabianConP,Java 7,1216,42086400
4366114,159,1377782060,2147483647,C,2000,*special-binary search-brute force-data structures-strings,FabianConP,Java 7,1122,102400
4366077,159,1377781474,2147483647,C,2000,*special-binary search-brute force-data structures-strings,FabianConP,Java 7,1184,102400
4366047,159,1377781071,2147483647,C,2000,*special-binary search-brute force-data structures-strings,FabianConP,Java 7,1248,204800
4364685,159,1377741283,2147483647,C,2000,*special-binary search-brute force-data structures-strings,fabiankasUN,Java 7,1184,0
4339601,159,1377523552,2147483647,B,1800,*special-greedy-sortings,Sokolov,Java 7,280,0
4338013,159,1377494336,2147483647,B,1800,*special-greedy-sortings,eynshteyn,Java 7,1216,102400
4326889,159,1377213731,2147483647,D,2000,*special-brute force-dp-strings,travm12,Java 7,280,102400
4322241,159,1377139642,2147483647,A,1700,*special-greedy-implementation,DiegoAE,Java 6,186,307200
4322002,159,1377134193,2147483647,A,1700,*special-greedy-implementation,santjuan,Java 7,280,0
4317798,159,1377044545,2147483647,A,1700,*special-greedy-implementation,travm12,Java 7,280,49459200
4308138,159,1376826182,2147483647,D,2000,*special-brute force-dp-strings,nitricworm,Java 7,186,0
4304801,159,1376760715,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1404,102400
4304797,159,1376760647,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1590,204800
4304771,159,1376760394,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1434,102400
4304764,159,1376760338,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1496,204800
4304628,159,1376758744,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1340,204800
4304622,159,1376758693,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1340,204800
4304591,159,1376758175,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1466,102400
4304534,159,1376757063,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1340,204800
4304528,159,1376756982,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1404,204800
4304523,159,1376756838,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1560,204800
4304500,159,1376756518,2147483647,C,2000,*special-binary search-brute force-data structures-strings,nitricworm,Java 7,1560,102400
4287537,159,1376668806,2147483647,B,1800,*special-greedy-sortings,nitricworm,Java 7,312,0
4286818,159,1376659262,2147483647,A,1700,*special-greedy-implementation,nitricworm,Java 7,280,0
4282770,159,1376582484,2147483647,D,2000,*special-brute force-dp-strings,MaxMiller,Java 7,186,0
4278647,159,1376496907,2147483647,D,2000,*special-brute force-dp-strings,atinjca,Java 7,218,0
4270906,159,1376343702,2147483647,C,2000,*special-binary search-brute force-data structures-strings,akashm,Java 6,2714,307200
4264023,159,1376197735,2147483647,E,2100,*special-data structures-greedy-sortings,DoublePointer,Java 7,780,37580800
