id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57300881,56,1563492114,2147483647,D,2100,dp,mabubeih,Java 8,280,0
57117216,56,1563224698,2147483647,D,2100,dp,MohamedK,Java 8,248,0
57091165,56,1563187710,2147483647,A,1200,implementation,adeepgarg13,Java 8,248,0
57064722,56,1563135784,2147483647,D,2100,dp,LemonPudding,Java 8,248,0
57006520,56,1563087906,2147483647,D,2100,dp,leqaajamal,Java 8,280,0
56997059,56,1563061820,2147483647,D,2100,dp,YahiaSherif,Java 8,278,0
56973251,56,1563016242,2147483647,D,2100,dp,MohammedBasioni,Java 8,310,0
56948843,56,1562979712,2147483647,D,2100,dp,Ashrafezz,Java 8,310,0
56946440,56,1562971352,2147483647,D,2100,dp,Ahmed_Abdou,Java 8,342,0
56867395,56,1562904478,2147483647,D,2100,dp,samer_ghaly,Java 8,248,0
56867369,56,1562904419,2147483647,D,2100,dp,samez,Java 8,248,0
56861712,56,1562886788,2147483647,D,2100,dp,kareem_fathy,Java 8,310,0
56851818,56,1562861237,2147483647,D,2100,dp,Menna_ibrahim,Java 8,280,5017600
56604195,56,1562382766,2147483647,A,1200,implementation,prtknrla,Java 8,280,0
56441704,56,1562085877,2147483647,A,1200,implementation,Avi_2506,Java 8,218,0
56417831,56,1562046450,2147483647,A,1200,implementation,jose_paulo_aparicio,Java 8,280,0
55480703,56,1560315197,2147483647,A,1200,implementation,kirtidabas,Java 8,280,0
55382923,56,1560120765,2147483647,D,2100,dp,TheSawan,Java 8,248,0
54713253,56,1558957444,2147483647,A,1200,implementation,akandil7,Java 8,248,0
53560408,56,1556615340,2147483647,C,1800,data structures-expression parsing-implementation,fx8309,Java 8,278,0
53393327,56,1556351815,2147483647,B,1400,implementation,mojomiao,Java 8,280,0
53391790,56,1556349262,2147483647,A,1200,implementation,mojomiao,Java 8,248,0
53313011,56,1556266673,2147483647,B,1400,implementation,fx8309,Java 8,310,0
53311978,56,1556263821,2147483647,B,1400,implementation,zq920320,Java 8,278,0
53311299,56,1556262033,2147483647,A,1200,implementation,zq920320,Java 8,310,0
53310329,56,1556259176,2147483647,A,1200,implementation,fx8309,Java 8,248,0
53284254,56,1556198268,2147483647,B,1400,implementation,yangjing30,Java 8,280,0
53271988,56,1556175574,2147483647,A,1200,implementation,yangjing30,Java 8,312,0
53057011,56,1555783595,2147483647,C,1800,data structures-expression parsing-implementation,Verdusk,Java 8,280,0
53056892,56,1555783528,2147483647,C,1800,data structures-expression parsing-implementation,Verdusk,Java 8,248,0
53056674,56,1555782996,2147483647,C,1800,data structures-expression parsing-implementation,Verdusk,Java 8,248,0
52525434,56,1554808458,2147483647,A,1200,implementation,newheathen,Java 8,280,0
52426268,56,1554579015,2147483647,A,1200,implementation,csesabbir,Java 8,248,0
51241417,56,1552430000,2147483647,D,2100,dp,Andres1,Java 8,530,69734400
51132501,56,1552227720,2147483647,D,2100,dp,hongquanntct,Java 8,248,0
51132426,56,1552227585,2147483647,D,2100,dp,hongquanntct,Java 8,248,0
51132279,56,1552227290,2147483647,D,2100,dp,hongquanntct,Java 8,278,0
50774982,56,1551685912,2147483647,A,1200,implementation,hetshah25,Java 8,248,0
50336238,56,1550870083,2147483647,D,2100,dp,omar.elbaroudy,Java 8,248,0
49963862,56,1550259444,2147483647,A,1200,implementation,Housam_Jehad79,Java 8,280,0
49963710,56,1550259183,2147483647,A,1200,implementation,Housam_Jehad79,Java 8,280,0
49727262,56,1549813675,2147483647,A,1200,implementation,vjudge3,Java 8,310,0
49667015,56,1549724173,2147483647,D,2100,dp,MoeAdel,Java 8,248,0
49555071,56,1549530341,2147483647,A,1200,implementation,Omar_Tarek,Java 8,312,0
48592202,56,1547954925,2147483647,B,1400,implementation,vjudge5,Java 8,278,0
48585424,56,1547925431,2147483647,D,2100,dp,Zagh,Java 8,248,0
48585399,56,1547925366,2147483647,D,2100,dp,AhmedZaghloul,Java 8,248,0
48585357,56,1547925276,2147483647,D,2100,dp,AhmedZaghloul,Java 8,280,0
48566576,56,1547891633,2147483647,B,1400,implementation,AWCXV,Java 8,218,0
48509971,56,1547755776,2147483647,D,2100,dp,O_E,Java 8,248,0
48475047,56,1547689608,2147483647,D,2100,dp,Abo_7Sam,Java 8,342,0
48436857,56,1547587142,2147483647,A,1200,implementation,nnyxv,Java 8,280,0
48429062,56,1547569361,2147483647,D,2100,dp,Hemose,Java 8,278,0
48411291,56,1547538833,2147483647,A,1200,implementation,I.A.K.O.V,Java 8,218,0
48351814,56,1547395336,2147483647,A,1200,implementation,cre8tion,Java 8,280,0
48093998,56,1546961637,2147483647,D,2100,dp,YahiaBadr,Java 8,280,0
48093974,56,1546961581,2147483647,D,2100,dp,YahiaBadr,Java 8,278,0
47881556,56,1546540820,2147483647,B,1400,implementation,deepak4669,Java 8,248,0
47662226,56,1546026497,2147483647,C,1800,data structures-expression parsing-implementation,KulikAlex,Java 8,218,0
47390494,56,1545551231,2147483647,A,1200,implementation,akshita00,Java 8,248,0
46469875,56,1543733708,2147483647,A,1200,implementation,tahasin,Java 8,218,0
46170252,56,1543062735,2147483647,A,1200,implementation,codername,Java 8,278,0
44939926,56,1540624724,2147483647,A,1200,implementation,deepak4669,Java 8,248,0
44106439,56,1539250125,2147483647,D,2100,dp,xodiac,Java 8,310,0
43947396,56,1538922274,2147483647,A,1200,implementation,demoralizer,Java 8,340,0
43731121,56,1538575858,2147483647,E,2100,binary search-data structures-sortings,hongquanntct,Java 8,748,0
43729537,56,1538573847,2147483647,B,1400,implementation,Anonymous,Java 8,342,0
43722789,56,1538563778,2147483647,A,1200,implementation,Anonymous,Java 8,372,0
43586613,56,1538253071,2147483647,D,2100,dp,Ajudiya_13,Java 8,280,0
43486332,56,1538043900,2147483647,A,1200,implementation,_lucho,Java 8,310,0
42904398,56,1537050646,2147483647,A,1200,implementation,Zedronar,Java 8,248,0
42281989,56,1535640275,6875,C,1800,data structures-expression parsing-implementation,WisdenCoder,Java 8,248,0
42279517,56,1535635702,2302,B,1400,implementation,WisdenCoder,Java 8,248,0
42279514,56,1535635700,2300,B,1400,implementation,WisdenCoder,Java 8,248,0
