id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
48761501,1072,1548179158,2147483647,A,700,implementation-math,dud8,Java 8,109,0,OK
48761184,1072,1548177792,492,A,700,implementation-math,dmytro.prytula,Java 8,124,0,OK
48666971,1072,1548059860,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,llamaoo7,Java 8,624,43315200,OK
48578624,1072,1547911571,2147483647,B,1500,dp,satya26,Java 8,186,2764800,OK
48416982,1072,1547549998,2147483647,A,700,implementation-math,jahidb007,Java 8,124,0,OK
47513468,1072,1545812067,2147483647,C,1700,greedy-math,LM.10,Java 8,124,0,OK
47255851,1072,1545215092,2147483647,C,1700,greedy-math,abhi2601,Java 8,124,0,OK
47255750,1072,1545214901,2147483647,C,1700,greedy-math,abhi2601,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47247590,1072,1545201689,2147483647,B,1500,dp,abhi2601,Java 8,249,0,OK
47243368,1072,1545191678,2147483647,A,700,implementation-math,abhi2601,Java 8,108,0,OK
47193686,1072,1545139932,2147483647,C,1700,greedy-math,blackrise,Java 8,327,0,OK
47193569,1072,1545139746,2147483647,C,1700,greedy-math,blackrise,Java 8,343,0,OK
47192985,1072,1545138802,2147483647,C,1700,greedy-math,blackrise,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46904955,1072,1544535992,32,A,700,implementation-math,Rahl,Java 8,124,0,OK
46892732,1072,1544512738,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,donli,Java 8,467,48230400,OK
46891080,1072,1544508412,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,donli,Java 8,1500,38912000,TIME_LIMIT_EXCEEDED
46842413,1072,1544431031,2147483647,C,1700,greedy-math,donli,Java 8,124,0,OK
46839803,1072,1544423874,2147483647,B,1500,dp,donli,Java 8,155,0,OK
46838841,1072,1544420961,2147483647,A,700,implementation-math,donli,Java 8,124,0,OK
46738932,1072,1544223738,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,638,76595200,OK
46738693,1072,1544222455,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,109772800,TIME_LIMIT_EXCEEDED
46738559,1072,1544221779,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,109772800,TIME_LIMIT_EXCEEDED
46375161,1072,1543515752,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,75059200,TIME_LIMIT_EXCEEDED
46374478,1072,1543513864,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,75059200,TIME_LIMIT_EXCEEDED
46374060,1072,1543512827,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,75059200,TIME_LIMIT_EXCEEDED
46281473,1072,1543325706,2147483647,B,1500,dp,fnch,Java 8,140,0,OK
46281429,1072,1543325623,2147483647,B,1500,dp,fnch,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46112740,1072,1542976549,2147483647,A,700,implementation-math,Vint666,Java 8,124,0,OK
45990074,1072,1542705137,2147483647,A,700,implementation-math,2152751,Java 8,140,0,OK
45897201,1072,1542500134,2147483647,B,1500,dp,Andres1,Java 8,155,0,OK
45484099,1072,1541780285,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,LeontiBrechko,Java 8,1341,38400000,OK
45481886,1072,1541776525,2147483647,A,700,implementation-math,BaaaaaaanTedGuYYYYYYY,Java 8,109,0,OK
45476611,1072,1541767623,2147483647,B,1500,dp,AMOOOMA,Java 8,311,0,OK
45469847,1072,1541753472,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,jack0tcj,Java 8,1500,90521600,TIME_LIMIT_EXCEEDED
45469726,1072,1541753133,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,jack0tcj,Java 8,1500,68812800,TIME_LIMIT_EXCEEDED
45468084,1072,1541748892,2147483647,C,1700,greedy-math,jack0tcj,Java 8,342,0,OK
45450753,1072,1541692495,2147483647,C,1700,greedy-math,masterbios,Java 8,124,0,OK
45450327,1072,1541691594,2147483647,C,1700,greedy-math,masterbios,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45448821,1072,1541688536,2147483647,A,700,implementation-math,di_halt,Java 8,109,0,OK
45435932,1072,1541663817,2147483647,A,700,implementation-math,AMOOOMA,Java 8,155,0,OK
45431071,1072,1541648309,2147483647,B,1500,dp,jack0tcj,Java 8,623,0,OK
45406905,1072,1541584651,2147483647,A,700,implementation-math,jack0tcj,Java 8,124,0,OK
45384475,1072,1541522728,5428,C,1700,greedy-math,LeontiBrechko,Java 8,124,0,OK
45337203,1072,1541441946,2147483647,B,1500,dp,BiggestPrime,Java 8,140,0,OK
45331580,1072,1541431780,700,A,700,implementation-math,BiggestPrime,Java 8,124,0,OK
45314427,1072,1541401725,2147483647,A,700,implementation-math,masterbios,Java 8,124,0,OK
45311720,1072,1541393291,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,rogernadal,Java 8,1500,260403200,TIME_LIMIT_EXCEEDED
45309418,1072,1541383609,2147483647,C,1700,greedy-math,rogernadal,Java 8,124,0,OK
45308325,1072,1541377067,2147483647,B,1500,dp,rogernadal,Java 8,124,0,OK
45305362,1072,1541365129,2147483647,A,700,implementation-math,rogernadal,Java 8,124,0,OK
45271679,1072,1541321327,2147483647,A,700,implementation-math,_lucho,Java 8,124,0,OK
45271313,1072,1541320747,2147483647,C,1700,greedy-math,princeraj8583,Java 8,327,0,OK
45205223,1072,1541161317,2147483647,A,700,implementation-math,princeraj8583,Java 8,124,0,OK
45166233,1072,1541070820,2147483647,A,700,implementation-math,SBD,Java 8,124,0,OK
45138981,1072,1540993145,1145,A,700,implementation-math,VineRenegade,Java 8,140,0,OK
45105833,1072,1540915512,2147483647,B,1500,dp,masterbios,Java 8,202,2252800,OK
45100003,1072,1540906083,2147483647,B,1500,dp,Lightinz,Java 8,140,0,OK
45073754,1072,1540849218,1818,A,700,implementation-math,hasan939,Java 8,140,0,OK
45051847,1072,1540811126,2147483647,C,1700,greedy-math,megaspazz,Java 8,311,0,OK
45051244,1072,1540810093,2147483647,B,1500,dp,megaspazz,Java 8,140,0,OK
45040859,1072,1540807972,2147483647,A,700,implementation-math,megaspazz,Java 8,109,0,OK
44975388,1072,1540702908,2147483647,C,1700,greedy-math,KharYusuf,Java 8,327,0,OK
44963169,1072,1540661797,2147483647,B,1500,dp,KharYusuf,Java 8,608,0,OK
44962399,1072,1540660375,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,amanchik,Java 8,904,23552000,OK
44961644,1072,1540658947,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,amanchik,Java 8,1500,19660800,TIME_LIMIT_EXCEEDED
44935574,1072,1540616849,2147483647,A,700,implementation-math,KharYusuf,Java 8,140,0,OK
44931542,1072,1540606137,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,r_sutaria,Java 8,1434,174796800,OK
44923304,1072,1540580043,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,r_sutaria,Java 8,1500,75571200,TIME_LIMIT_EXCEEDED
44923240,1072,1540579919,2147483647,B,1500,dp,Digwener,Java 8,202,0,OK
44920277,1072,1540575210,2147483647,A,700,implementation-math,Digwener,Java 8,109,0,OK
44910689,1072,1540560170,2147483647,C,1700,greedy-math,yAsH.jBp,Java 8,155,0,OK
44910558,1072,1540559948,2147483647,C,1700,greedy-math,yAsH.jBp,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44859315,1072,1540480707,2147483647,A,700,implementation-math,ScreaMood,Java 8,140,0,OK
44830093,1072,1540454572,2147483647,A,700,implementation-math,iamyashh,Java 8,124,0,OK
44829378,1072,1540453741,2147483647,A,700,implementation-math,_mahin_agrawal_,Java 8,109,0,OK
44805023,1072,1540404152,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,golions,Java 8,249,38297600,OK
44779907,1072,1540396854,2147483647,A,700,implementation-math,aarcturus,Java 8,108,0,OK
44779670,1072,1540396492,2147483647,A,700,implementation-math,wolfib,Java 8,108,0,OK
44779040,1072,1540395496,2147483647,C,1700,greedy-math,xyz_000,Java 8,155,0,OK
44765384,1072,1540373547,2147483647,A,700,implementation-math,huiche,Java 8,139,0,OK
44762911,1072,1540368736,2147483647,C,1700,greedy-math,amanchik,Java 8,140,5324800,OK
44762481,1072,1540367858,2147483647,C,1700,greedy-math,amanchik,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44758021,1072,1540356888,888,A,700,implementation-math,Shivam_Vyas,Java 8,124,0,OK
44756827,1072,1540350325,2147483647,A,700,implementation-math,ashraybharambe,Java 8,155,0,OK
44756438,1072,1540347239,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,golions,Java 8,1500,73216000,TIME_LIMIT_EXCEEDED
44755963,1072,1540343030,2147483647,A,700,implementation-math,Anonymous9,Java 8,140,0,OK
44755422,1072,1540340209,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,golions,Java 8,1500,75264000,TIME_LIMIT_EXCEEDED
44752398,1072,1540327832,2147483647,B,1500,dp,khalil_2017,Java 8,998,71884800,OK
44752216,1072,1540327330,2147483647,B,1500,dp,khalil_2017,Java 8,967,17100800,OK
44749037,1072,1540319595,2147483647,B,1500,dp,noob__coder,Java 8,202,13824000,OK
44746848,1072,1540315258,1558,B,1500,dp,amanchik,Java 8,343,22016000,OK
44746307,1072,1540314322,622,A,700,implementation-math,amanchik,Java 8,109,0,OK
44744672,1072,1540311442,2147483647,B,1500,dp,art.licis,Java 8,935,0,OK
44743112,1072,1540308887,587,A,700,implementation-math,noobied,Java 8,108,0,OK
44740332,1072,1540304755,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,aman_jag,Java 8,1500,177664000,TIME_LIMIT_EXCEEDED
44737355,1072,1540300778,2147483647,B,1500,dp,xwchen,Java 8,312,0,OK
44725383,1072,1540280947,2147483647,A,700,implementation-math,Archange1,Java 8,124,0,OK
44718419,1072,1540255909,2147483647,B,1500,dp,mug,Java 8,217,14745600,OK
44715360,1072,1540242846,2147483647,A,700,implementation-math,venom1724,Java 8,124,0,OK
44715148,1072,1540242399,2147483647,C,1700,greedy-math,mug,Java 8,140,0,OK
44714978,1072,1540242045,2147483647,C,1700,greedy-math,mug,Java 8,1000,237977600,TIME_LIMIT_EXCEEDED
44714817,1072,1540241633,2147483647,C,1700,greedy-math,mug,Java 8,1000,237875200,TIME_LIMIT_EXCEEDED
44707824,1072,1540229553,2147483647,C,1700,greedy-math,alibaba,Java 8,109,0,OK
44707406,1072,1540228926,2147483647,B,1500,dp,aman_jag,Java 8,249,16179200,OK
44707019,1072,1540228364,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Dhairya472,Java 8,1076,201011200,OK
44707003,1072,1540228348,2147483647,B,1500,dp,tramin,Java 8,155,0,OK
44706803,1072,1540228096,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Dhairya472,Java 8,1500,259072000,TIME_LIMIT_EXCEEDED
44706646,1072,1540227867,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Dhairya472,Java 8,1500,259174400,TIME_LIMIT_EXCEEDED
44706387,1072,1540227493,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,scoobydoo,Java 8,1076,201011200,OK
44706041,1072,1540227012,2147483647,B,1500,dp,aman_jag,Java 8,1000,266854400,TIME_LIMIT_EXCEEDED
44705009,1072,1540225537,2147483647,A,700,implementation-math,tramin,Java 8,108,0,OK
44704441,1072,1540224669,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Dhairya472,Java 8,1500,259379200,TIME_LIMIT_EXCEEDED
44703996,1072,1540223983,2147483647,A,700,implementation-math,Each-Cherif,Java 8,140,0,OK
44703495,1072,1540223232,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Dhairya472,Java 8,1500,257228800,TIME_LIMIT_EXCEEDED
44702642,1072,1540221883,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Mohamed_AbdEl_Mohaimen,Java 8,1500,38400000,TIME_LIMIT_EXCEEDED
44702453,1072,1540221647,767,A,700,implementation-math,apurvaj,Java 8,124,0,OK
44702156,1072,1540221273,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Mohamed_AbdEl_Mohaimen,Java 8,1500,36454400,TIME_LIMIT_EXCEEDED
44702058,1072,1540221130,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,IDzekh,Java 8,1309,56115200,OK
44698698,1072,1540216679,2147483647,C,1700,greedy-math,Dhairya472,Java 8,124,0,OK
44698610,1072,1540216563,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Hapsidra,Java 8,1500,258867200,TIME_LIMIT_EXCEEDED
44698473,1072,1540216370,470,A,700,implementation-math,DeadPigCreateDaNiuBright,Java 8,124,0,OK
44698349,1072,1540216205,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1169,37990400,OK
44698325,1072,1540216175,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Hapsidra,Java 8,1500,259072000,TIME_LIMIT_EXCEEDED
44697845,1072,1540215538,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1387,38092800,OK
44697633,1072,1540215263,2147483647,C,1700,greedy-math,IDzekh,Java 8,140,0,OK
44697033,1072,1540214479,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1500,40345600,TIME_LIMIT_EXCEEDED
44696820,1072,1540214249,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1500,63488000,TIME_LIMIT_EXCEEDED
44693909,1072,1540212830,2147483647,C,1700,greedy-math,jenish9599,Java 8,124,0,OK
44692390,1072,1540212048,2147483647,C,1700,greedy-math,xwchen,Java 8,187,0,OK
44692354,1072,1540211987,2147483647,A,700,implementation-math,aman_jag,Java 8,109,0,OK
44692246,1072,1540211867,2147483647,A,700,implementation-math,weird_penguin,Java 8,109,0,OK
44690821,1072,1540209434,2147483647,A,700,implementation-math,kaushal9898,Java 8,140,0,OK
44690285,1072,1540208714,2147483647,B,1500,dp,Dhairya472,Java 8,140,0,OK
44689287,1072,1540207103,2147483647,C,1700,greedy-math,Tarun,Java 8,124,0,OK
44689257,1072,1540207061,2147483647,A,700,implementation-math,Dhairya472,Java 8,108,0,OK
44686117,1072,1540201066,2147483647,C,1700,greedy-math,Amer,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44685380,1072,1540199386,2147483647,C,1700,greedy-math,Amer,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44681979,1072,1540191912,2147483647,C,1700,greedy-math,ethan14,Java 8,342,0,OK
44679205,1072,1540183908,2147483647,A,700,implementation-math,coffea,Java 8,109,0,OK
44678896,1072,1540182673,2147483647,C,1700,greedy-math,llamaoo7,Java 8,155,0,OK
44675728,1072,1540182225,2147483647,A,700,implementation-math,Rednavi,Java 8,140,0,OK
44675571,1072,1540181170,2147483647,B,1500,dp,llamaoo7,Java 8,327,0,OK
44675370,1072,1540179286,2147483647,A,700,implementation-math,llamaoo7,Java 8,140,0,OK
44674298,1072,1540172830,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,HardikDobariya,Java 8,265,39424000,OK
44674214,1072,1540172390,2147483647,C,1700,greedy-math,khokharnikunj8,Java 8,124,0,OK
44674059,1072,1540171502,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,258867200,TIME_LIMIT_EXCEEDED
44673897,1072,1540170515,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,benpr99,Java 8,1500,258867200,TIME_LIMIT_EXCEEDED
44672709,1072,1540163674,2147483647,C,1700,greedy-math,benpr99,Java 8,140,0,OK
44671855,1072,1540159665,2147483647,B,1500,dp,benpr99,Java 8,295,3174400,OK
44671451,1072,1540158051,2147483647,A,700,implementation-math,benpr99,Java 8,140,0,OK
44668313,1072,1540149641,2147483647,C,1700,greedy-math,Anonymous,Java 8,170,0,OK
44668223,1072,1540149447,2147483647,C,1700,greedy-math,Anonymous,Java 8,1000,73728000,TIME_LIMIT_EXCEEDED
44667346,1072,1540147431,2147483647,A,700,implementation-math,mug,Java 8,140,0,OK
44667180,1072,1540147082,2147483647,B,1500,dp,Anonymous,Java 8,670,16384000,OK
44667106,1072,1540146902,6842,C,1700,greedy-math,mirak94,Java 8,312,0,OK
44666577,1072,1540145753,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,SevenDeadlySins,Java 8,1500,38707200,TIME_LIMIT_EXCEEDED
44666362,1072,1540145319,2147483647,A,700,implementation-math,MasterCraft,Java 8,140,0,OK
44666148,1072,1540144851,2147483647,C,1700,greedy-math,flyman3046,Java 8,170,0,OK
44666114,1072,1540144783,5383,C,1700,greedy-math,PercySpecter,Java 8,343,0,OK
44665810,1072,1540144159,4759,B,1500,dp,PercySpecter,Java 8,654,0,OK
44665691,1072,1540143907,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,SevenDeadlySins,Java 8,1500,259276800,TIME_LIMIT_EXCEEDED
44665573,1072,1540143689,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,SevenDeadlySins,Java 8,1500,259276800,TIME_LIMIT_EXCEEDED
44665500,1072,1540143551,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,SevenDeadlySins,Java 8,1500,259276800,TIME_LIMIT_EXCEEDED
44665467,1072,1540143501,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,SevenDeadlySins,Java 8,1500,0,TIME_LIMIT_EXCEEDED
44665039,1072,1540142588,788,A,700,implementation-math,sajju,Java 8,124,0,OK
44665025,1072,1540142564,2504,B,1500,dp,mirak94,Java 8,546,23449600,OK
44664689,1072,1540141892,5492,A,700,implementation-math,rishikagupta,Java 8,124,0,OK
44663982,1072,1540140549,489,A,700,implementation-math,mirak94,Java 8,108,0,OK
44663612,1072,1540139738,2147483647,A,700,implementation-math,hadiLotfy,Java 8,108,0,OK
44663568,1072,1540139664,264,A,700,implementation-math,PercySpecter,Java 8,124,0,OK
44662609,1072,1540137718,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Shaykhutdinov-T-I,Java 8,373,76800000,OK
44661108,1072,1540134919,2147483647,A,700,implementation-math,KingAdam,Java 8,140,0,OK
44660554,1072,1540133951,2147483647,A,700,implementation-math,shamasmohsen,Java 8,124,0,OK
44660513,1072,1540133887,1687,B,1500,dp,flyman3046,Java 8,124,0,OK
44659733,1072,1540132594,2147483647,A,700,implementation-math,hhh0729,Java 8,139,0,OK
44659639,1072,1540132457,257,A,700,implementation-math,flyman3046,Java 8,124,0,OK
44659266,1072,1540131861,2147483647,A,700,implementation-math,noob__coder,Java 8,124,0,OK
44658862,1072,1540131267,2147483647,F,2700,graphs-math,stevie1024,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44658796,1072,1540131174,2147483647,C,1700,greedy-math,AhmedNa,Java 8,374,0,OK
44658378,1072,1540130528,2147483647,C,1700,greedy-math,SevenDeadlySins,Java 8,296,0,OK
44657420,1072,1540129023,2147483647,B,1500,dp,ahk4815,Java 8,1000,9216000,TIME_LIMIT_EXCEEDED
44656894,1072,1540128295,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Seven,Java 8,1500,148480000,TIME_LIMIT_EXCEEDED
44656853,1072,1540128204,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1500,137216000,TIME_LIMIT_EXCEEDED
44656205,1072,1540127339,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,BaZ_,Java 8,1091,77619200,OK
44656193,1072,1540127331,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,msagimbekov,Java 8,1500,113868800,TIME_LIMIT_EXCEEDED
44655668,1072,1540126647,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Seven,Java 8,1500,259584000,TIME_LIMIT_EXCEEDED
44655611,1072,1540126570,2147483647,C,1700,greedy-math,Amer,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44655482,1072,1540126433,2147483647,C,1700,greedy-math,Amer,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44655431,1072,1540126275,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,tutuz,Java 8,1500,258867200,TIME_LIMIT_EXCEEDED
44655317,1072,1540126131,2147483647,C,1700,greedy-math,darshankdarji,Java 8,186,0,OK
44654263,1072,1540124873,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Hapsidra,Java 8,1500,0,TIME_LIMIT_EXCEEDED
44654181,1072,1540124773,2147483647,A,700,implementation-math,MikeFaraday,Java 8,139,0,OK
44653981,1072,1540124520,2147483647,C,1700,greedy-math,HuKuTa_JiIObuT_HacTIO,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44653795,1072,1540124304,2147483647,C,1700,greedy-math,HuKuTa_JiIObuT_HacTIO,Java 8,296,0,OK
44653767,1072,1540124263,2147483647,C,1700,greedy-math,satya26,Java 8,311,0,OK
44653636,1072,1540124101,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,R_WeaVer,Java 8,468,40550400,OK
44653567,1072,1540124031,2147483647,B,1500,dp,DropKeBaadNirma,Java 8,139,0,OK
44653342,1072,1540123796,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,BaZ_,Java 8,1500,141824000,TIME_LIMIT_EXCEEDED
44653312,1072,1540123762,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Hapsidra,Java 8,1500,0,TIME_LIMIT_EXCEEDED
44652479,1072,1540122803,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,Snapman,Java 8,1500,259891200,TIME_LIMIT_EXCEEDED
44652428,1072,1540122747,2147483647,B,1500,dp,thor1234,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44652258,1072,1540122561,2147483647,C,1700,greedy-math,DropKeBaadNirma,Java 8,140,0,OK
44651958,1072,1540122236,2147483647,A,700,implementation-math,MubtasimShahriar,Java 8,139,0,OK
44651790,1072,1540122071,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,khokharnikunj8,Java 8,1500,0,TIME_LIMIT_EXCEEDED
44651601,1072,1540121866,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,BaZ_,Java 8,1500,141824000,TIME_LIMIT_EXCEEDED
44651580,1072,1540121848,2147483647,B,1500,dp,darshankdarji,Java 8,139,0,OK
44651224,1072,1540121539,2147483647,B,1500,dp,usrbom,Java 8,483,2764800,OK
44651175,1072,1540121485,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,stevie1024,Java 8,545,55296000,OK
44650897,1072,1540121247,2147483647,C,1700,greedy-math,tutuz,Java 8,109,0,OK
44650893,1072,1540121244,2147483647,C,1700,greedy-math,vaibhavpulastya,Java 8,124,0,OK
44650789,1072,1540121165,2147483647,A,700,implementation-math,KulikAlex,Java 8,109,0,OK
44650648,1072,1540121054,2147483647,B,1500,dp,bhautik_77,Java 8,140,0,OK
44650641,1072,1540121050,2147483647,B,1500,dp,vaibhavpulastya,Java 8,155,0,OK
44650197,1072,1540120772,2147483647,D,2000,dfs and similar-dp-graphs-greedy-sortings,bigsec,Java 8,1500,9625600,TIME_LIMIT_EXCEEDED
44650195,1072,1540120771,2147483647,A,700,implementation-math,mannshah27,Java 8,140,0,OK
44650028,1072,1540120682,2147483647,B,1500,dp,programbhavan,Java 8,171,12800000,OK
44647884,1072,1540116514,7114,B,1500,dp,programbhavan,Java 8,202,14950400,OK
44646693,1072,1540116230,6830,B,1500,dp,Artem533,Java 8,624,0,OK
44646097,1072,1540116058,6658,D,2000,dfs and similar-dp-graphs-greedy-sortings,travm1100,Java 8,889,216883200,OK
44645796,1072,1540115972,6572,C,1700,greedy-math,ViciousCoder,Java 8,171,409600,OK
44645684,1072,1540115933,6533,C,1700,greedy-math,wadissimo,Java 8,139,0,OK
44645462,1072,1540115864,6464,D,2000,dfs and similar-dp-graphs-greedy-sortings,bigsec,Java 8,1500,0,TIME_LIMIT_EXCEEDED
44645402,1072,1540115845,6445,B,1500,dp,MovingBit,Java 8,685,6451200,OK
44645273,1072,1540115802,6402,C,1700,greedy-math,Hapsidra,Java 8,140,0,OK
44645188,1072,1540115778,6378,C,1700,greedy-math,wadissimo,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44645035,1072,1540115723,6323,D,2000,dfs and similar-dp-graphs-greedy-sortings,travm1100,Java 8,1500,88166400,TIME_LIMIT_EXCEEDED
44644680,1072,1540115598,6198,D,2000,dfs and similar-dp-graphs-greedy-sortings,LockHeart,Java 8,1500,224768000,TIME_LIMIT_EXCEEDED
44644483,1072,1540115522,6122,B,1500,dp,U_Square,Java 8,186,4096000,OK
44644278,1072,1540115458,6058,B,1500,dp,Desert,Java 8,171,0,OK
44643883,1072,1540115321,5921,B,1500,dp,Kayumov,Java 8,654,0,OK
44643833,1072,1540115302,5902,C,1700,greedy-math,PolaMawaad,Java 8,155,0,OK
44643640,1072,1540115240,5840,D,2000,dfs and similar-dp-graphs-greedy-sortings,LockHeart,Java 8,1500,224768000,TIME_LIMIT_EXCEEDED
