id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
51852349,1058,1553590024,724,A,500,implementation,soudip,Java 8,140,0,OK
50739342,1058,1551623533,2147483647,B,1100,geometry,Icentamein,Java 8,124,0,OK
50687608,1058,1551536369,3269,C,1300,brute force-implementation,Ziklon,Java 8,124,0,OK
50685940,1058,1551534006,906,B,1100,geometry,Ziklon,Java 8,124,0,OK
50685421,1058,1551533221,121,A,500,implementation,Ziklon,Java 8,109,0,OK
50649309,1058,1551459615,2147483647,A,500,implementation,Leks360,Java 8,139,0,OK
50243058,1058,1550670225,2147483647,A,500,implementation,warhammer327,Java 8,140,0,OK
49846939,1058,1550011326,2147483647,A,500,implementation,enricogi,Java 8,124,0,OK
49779036,1058,1549903456,2147483647,A,500,implementation,hiildaa,Java 8,139,0,OK
49690553,1058,1549796267,2147483647,B,1100,geometry,Ziax,Java 8,124,0,OK
49675620,1058,1549740789,2147483647,A,500,implementation,YousseF_Diaa,Java 8,108,0,OK
49675530,1058,1549740563,2147483647,B,1100,geometry,YousseF_Diaa,Java 8,124,0,OK
49634378,1058,1549648458,2147483647,C,1300,brute force-implementation,YousseF_Diaa,Java 8,109,0,OK
49301977,1058,1548992539,2147483647,A,500,implementation,rl1258,Java 8,124,0,OK
48874298,1058,1548314815,2147483647,C,1300,brute force-implementation,Zedronar,Java 8,124,0,OK
48696986,1058,1548111385,2147483647,F,2600,data structures,benpr99,Java 8,592,24678400,OK
48693937,1058,1548099153,2147483647,E,2100,brute force-dp,benpr99,Java 8,451,33280000,OK
48690030,1058,1548090935,2147483647,C,1300,brute force-implementation,benpr99,Java 8,124,0,OK
48597100,1058,1547966639,2147483647,C,1300,brute force-implementation,mdazmat9,Java 8,109,0,OK
48488000,1058,1547716607,2147483647,A,500,implementation,kylisterx51,Java 8,139,0,OK
48450422,1058,1547632824,2147483647,A,500,implementation,Zeina_Kandil,Java 8,139,0,OK
48358061,1058,1547399765,2147483647,B,1100,geometry,Shivam_72,Java 8,124,0,OK
48356640,1058,1547397120,2147483647,A,500,implementation,Shivam_72,Java 8,124,0,OK
48311364,1058,1547345775,2147483647,E,2100,brute force-dp,HinataHyuga,Java 8,545,29388800,OK
48311286,1058,1547345360,2147483647,E,2100,brute force-dp,HinataHyuga,Java 8,2000,29388800,TIME_LIMIT_EXCEEDED
47892712,1058,1546588704,2147483647,A,500,implementation,parasmehan123,Java 8,140,0,OK
47372302,1058,1545490830,2147483647,D,1700,geometry,Ahmed_Diab,Java 8,140,0,OK
47372043,1058,1545490268,2147483647,D,1700,geometry,Ahmed_Diab,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47334260,1058,1545402200,2147483647,A,500,implementation,RabihJJ,Java 8,139,0,OK
46946054,1058,1544645286,2147483647,C,1300,brute force-implementation,Mackenzie,Java 8,124,0,OK
46941826,1058,1544634409,1909,B,1100,geometry,Mackenzie,Java 8,124,0,OK
46941010,1058,1544632634,134,A,500,implementation,Mackenzie,Java 8,109,0,OK
46307164,1058,1543403388,2147483647,A,500,implementation,SabrinaJahan14,Java 8,124,0,OK
46302318,1058,1543391392,2147483647,F,2600,data structures,donli,Java 8,966,37273600,OK
46296282,1058,1543374642,2147483647,F,2600,data structures,donli,Java 8,592,22937600,OK
46242469,1058,1543222953,2147483647,E,2100,brute force-dp,donli,Java 8,374,35123200,OK
46240216,1058,1543216939,2147483647,D,1700,geometry,donli,Java 8,124,0,OK
46239100,1058,1543213602,2147483647,C,1300,brute force-implementation,donli,Java 8,124,0,OK
46236382,1058,1543202642,2147483647,B,1100,geometry,donli,Java 8,124,0,OK
46236177,1058,1543201628,2147483647,A,500,implementation,donli,Java 8,108,0,OK
46186286,1058,1543098024,2147483647,A,500,implementation,RichardBot7000,Java 8,140,0,OK
46186157,1058,1543097426,2147483647,A,500,implementation,vktennis,Java 8,140,0,OK
46106009,1058,1542964472,2147483647,A,500,implementation,2167207f,Java 8,139,0,OK
46105158,1058,1542962430,2147483647,A,500,implementation,2152751,Java 8,139,0,OK
46105145,1058,1542962380,2147483647,A,500,implementation,2152751,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45911597,1058,1542541623,2147483647,B,1100,geometry,M0dy8g,Java 8,140,0,OK
45491889,1058,1541792244,2147483647,A,500,implementation,Dashiell,Java 8,140,0,OK
45389646,1058,1541534984,2147483647,C,1300,brute force-implementation,zodiacleo,Java 8,109,0,OK
45307149,1058,1541371565,2147483647,C,1300,brute force-implementation,antonio17,Java 8,140,0,OK
44986567,1058,1540723476,2147483647,C,1300,brute force-implementation,llamaoo7,Java 8,124,0,OK
44985732,1058,1540721772,2147483647,B,1100,geometry,llamaoo7,Java 8,140,0,OK
44984391,1058,1540721260,2147483647,A,500,implementation,llamaoo7,Java 8,155,0,OK
44710396,1058,1540233297,2877,C,1300,brute force-implementation,jalajvarshney,Java 8,140,0,OK
44709072,1058,1540231433,1013,B,1100,geometry,jalajvarshney,Java 8,140,0,OK
44708595,1058,1540230734,314,A,500,implementation,jalajvarshney,Java 8,139,0,OK
44666494,1058,1540145582,2147483647,C,1300,brute force-implementation,MikeFaraday,Java 8,140,0,OK
44665489,1058,1540143528,2147483647,A,500,implementation,MikeFaraday,Java 8,139,0,OK
44657653,1058,1540129376,2147483647,A,500,implementation,purushi.gkp,Java 8,140,0,OK
44579595,1058,1540023325,2147483647,A,500,implementation,Tilatapez,Java 8,139,0,OK
44542819,1058,1539951396,2147483647,A,500,implementation,AWAD3,Java 8,140,0,OK
44528799,1058,1539925781,2147483647,C,1300,brute force-implementation,princeraj8583,Java 8,124,0,OK
44526420,1058,1539918174,2147483647,C,1300,brute force-implementation,zhangz,Java 8,140,0,OK
44493242,1058,1539876672,2147483647,A,500,implementation,princeraj8583,Java 8,140,0,OK
44489181,1058,1539870475,175,A,500,implementation,im_mukul,Java 8,124,0,OK
44432021,1058,1539763643,2147483647,B,1100,geometry,saratsista,Java 8,140,0,OK
44429966,1058,1539760079,2147483647,A,500,implementation,saratsista,Java 8,140,0,OK
44427739,1058,1539755181,2147483647,A,500,implementation,yadavyashwant36,Java 8,140,0,OK
44408135,1058,1539704396,2147483647,C,1300,brute force-implementation,ibrahim.islam2017,Java 8,140,0,OK
44408041,1058,1539704289,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,155,0,OK
44394853,1058,1539684955,2147483647,C,1300,brute force-implementation,uagaponec,Java 8,140,0,OK
44377874,1058,1539646779,2147483647,D,1700,geometry,Gleb_Dubosarskii,Java 8,140,0,OK
44377666,1058,1539645681,2147483647,C,1300,brute force-implementation,Gleb_Dubosarskii,Java 8,140,0,OK
44377523,1058,1539644918,2147483647,B,1100,geometry,Gleb_Dubosarskii,Java 8,140,0,OK
44377368,1058,1539644094,2147483647,A,500,implementation,Gleb_Dubosarskii,Java 8,140,0,OK
44287398,1058,1539504660,2147483647,D,1700,geometry,darshankdarji,Java 8,124,0,OK
44286325,1058,1539502814,2147483647,C,1300,brute force-implementation,lastwhisper,Java 8,155,0,OK
44187750,1058,1539352090,2147483647,A,500,implementation,joshi_jay,Java 8,140,0,OK
44172273,1058,1539326450,2147483647,A,500,implementation,food6486,Java 8,124,0,OK
44081539,1058,1539184729,2029,C,1300,brute force-implementation,BiIIy,Java 8,140,0,OK
44081007,1058,1539183873,1173,B,1100,geometry,BiIIy,Java 8,140,0,OK
44080310,1058,1539182793,92,A,500,implementation,BiIIy,Java 8,140,0,OK
44063891,1058,1539157994,2147483647,A,500,implementation,Artem533,Java 8,140,0,OK
44045778,1058,1539104815,2815,C,1300,brute force-implementation,aitch_nu,Java 8,156,0,OK
44045244,1058,1539103867,1867,B,1100,geometry,aitch_nu,Java 8,186,0,OK
44044365,1058,1539102285,285,A,500,implementation,aitch_nu,Java 8,155,0,OK
44040680,1058,1539095742,2147483647,B,1100,geometry,Railean,Java 8,171,0,OK
44038801,1058,1539093384,2147483647,A,500,implementation,Railean,Java 8,155,0,OK
43983072,1058,1538974331,2147483647,A,500,implementation,manikasharma09,Java 8,155,0,OK
43979342,1058,1538960831,2147483647,A,500,implementation,cuhuuhoang,Java 8,186,0,OK
43979321,1058,1538960696,2147483647,A,500,implementation,cuhuuhoang,Java 8,155,0,OK
43973567,1058,1538942894,2147483647,A,500,implementation,Rockzzzman,Java 8,155,0,OK
43943017,1058,1538914904,2147483647,C,1300,brute force-implementation,Mohitpatel,Java 8,156,0,OK
43939846,1058,1538909668,2147483647,B,1100,geometry,Cymbals,Java 8,249,0,OK
43934917,1058,1538901608,2147483647,B,1100,geometry,Mohitpatel,Java 8,186,0,OK
43934263,1058,1538900847,2147483647,A,500,implementation,MohammadAmjad,Java 8,140,0,OK
43932560,1058,1538898845,2147483647,A,500,implementation,Mohitpatel,Java 8,155,0,OK
43932343,1058,1538898607,2147483647,A,500,implementation,Mohitpatel,Java 8,186,0,OK
43921342,1058,1538869862,2147483647,C,1300,brute force-implementation,snipercatz,Java 8,186,0,OK
43896792,1058,1538824264,2147483647,C,1300,brute force-implementation,ujjsomani24,Java 8,171,0,OK
43895968,1058,1538823299,2147483647,C,1300,brute force-implementation,ujjsomani24,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43895687,1058,1538822992,2147483647,C,1300,brute force-implementation,ujjsomani24,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43889320,1058,1538815658,2147483647,C,1300,brute force-implementation,darshankdarji,Java 8,140,0,OK
43831760,1058,1538749304,2147483647,B,1100,geometry,Mohamed_AbdEl_Mohaimen,Java 8,186,0,OK
43831517,1058,1538748858,2147483647,A,500,implementation,Psp_98,Java 8,155,0,OK
43822776,1058,1538734083,2147483647,A,500,implementation,Joao_Ribeiro,Java 8,156,0,OK
43816407,1058,1538717811,5031,D,1700,geometry,wolf3001,Java 8,156,0,OK
43815191,1058,1538714635,1855,C,1300,brute force-implementation,wolf3001,Java 8,155,0,OK
43815030,1058,1538714142,1362,B,1100,geometry,wolf3001,Java 8,155,0,OK
43814638,1058,1538712944,164,A,500,implementation,wolf3001,Java 8,124,0,OK
43807177,1058,1538684766,2147483647,A,500,implementation,Corvus,Java 8,171,0,OK
43806800,1058,1538683910,2147483647,A,500,implementation,Abdullah_Abu_Alrish,Java 8,233,0,OK
43803555,1058,1538677908,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43803354,1058,1538677603,2147483647,C,1300,brute force-implementation,arvind_rvs,Java 8,171,0,OK
43802241,1058,1538675674,274,A,500,implementation,Pradeep_123,Java 8,171,0,OK
43802116,1058,1538675468,368,C,1300,brute force-implementation,ibrahim.islam2017,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43801883,1058,1538675149,49,C,1300,brute force-implementation,ibrahim.islam2017,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43801645,1058,1538674798,2147483647,B,1100,geometry,arvind_rvs,Java 8,171,0,OK
43800057,1058,1538672578,2147483647,A,500,implementation,arvind_rvs,Java 8,155,0,OK
43797876,1058,1538669670,2147483647,A,500,implementation,N.B.L,Java 8,202,0,OK
43797432,1058,1538669080,2147483647,A,500,implementation,Abdullah_Abu_Alrish,Java 8,171,0,OK
43797401,1058,1538669053,2147483647,A,500,implementation,Abdullah_Abu_Alrish,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43797343,1058,1538668976,2147483647,A,500,implementation,Abdullah_Abu_Alrish,Java 8,202,0,OK
43796915,1058,1538668398,2147483647,A,500,implementation,Abdullah_Abu_Alrish,Java 8,202,0,OK
43795701,1058,1538666724,2147483647,C,1300,brute force-implementation,CDEGA,Java 8,156,0,OK
43795589,1058,1538666591,2147483647,C,1300,brute force-implementation,CDEGA,Java 8,156,0,OK
43792251,1058,1538662402,502,A,500,implementation,am0600467,Java 8,155,0,OK
43780704,1058,1538647125,2147483647,C,1300,brute force-implementation,aribaalam,Java 8,170,0,OK
43780645,1058,1538646883,2147483647,C,1300,brute force-implementation,aribaalam,Java 8,171,0,OK
43776898,1058,1538643565,2147483647,C,1300,brute force-implementation,dragoonhome,Java 8,156,0,OK
43774325,1058,1538642080,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43773934,1058,1538641874,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43773462,1058,1538641609,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,204185600,TIME_LIMIT_EXCEEDED
43755443,1058,1538632515,2147483647,B,1100,geometry,drjaat,Java 8,140,0,OK
43755189,1058,1538631908,2147483647,A,500,implementation,drjaat,Java 8,124,0,OK
43753788,1058,1538628472,2147483647,B,1100,geometry,vjudge3,Java 8,171,0,OK
43751454,1058,1538622261,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43750142,1058,1538617890,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43749913,1058,1538616949,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43742231,1058,1538591265,2147483647,A,500,implementation,hadiLotfy,Java 8,124,0,OK
43741214,1058,1538589626,2147483647,D,1700,geometry,habibulka,Java 8,140,0,OK
43740849,1058,1538589084,2147483647,A,500,implementation,hadiLotfy,Java 8,170,0,OK
43739420,1058,1538587041,2147483647,C,1300,brute force-implementation,habibulka,Java 8,124,0,OK
43735452,1058,1538581838,2147483647,A,500,implementation,vjudge1,Java 8,155,0,OK
43733473,1058,1538578931,2147483647,B,1100,geometry,habibulka,Java 8,124,0,OK
43733006,1058,1538578316,2147483647,A,500,implementation,habibulka,Java 8,139,0,OK
43697023,1058,1538499180,4680,D,1700,geometry,azercoco,Java 8,171,0,OK
43696546,1058,1538498493,3993,D,1700,geometry,azercoco,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43696507,1058,1538498445,2147483647,A,500,implementation,mhridoy,Java 8,155,0,OK
43695871,1058,1538497545,3045,C,1300,brute force-implementation,azercoco,Java 8,170,37990400,OK
43695696,1058,1538497308,2808,C,1300,brute force-implementation,azercoco,Java 8,1000,37990400,TIME_LIMIT_EXCEEDED
43694489,1058,1538495485,985,B,1100,geometry,azercoco,Java 8,171,0,OK
43693912,1058,1538494640,2147483647,A,500,implementation,timbanaveen,Java 8,155,0,OK
43693902,1058,1538494629,129,A,500,implementation,azercoco,Java 8,171,0,OK
43682050,1058,1538477068,2147483647,A,500,implementation,subhash.yadav,Java 8,171,0,OK
43673376,1058,1538460439,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43672798,1058,1538459159,2147483647,C,1300,brute force-implementation,stringman228899,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43671039,1058,1538455095,2147483647,E,2100,brute force-dp,avijit_agarwal,Java 8,904,0,OK
43671004,1058,1538455008,2147483647,E,2100,brute force-dp,avijit_agarwal,Java 8,967,0,OK
43652552,1058,1538410998,2147483647,D,1700,geometry,unicorn20141,Java 8,140,0,OK
43649569,1058,1538406466,2147483647,C,1300,brute force-implementation,Hasib_Ullah,Java 8,140,0,OK
43645697,1058,1538401163,2147483647,D,1700,geometry,unbeatables,Java 8,155,0,OK
43642788,1058,1538396297,2147483647,C,1300,brute force-implementation,unbeatables,Java 8,171,0,OK
43634085,1058,1538378904,2147483647,D,1700,geometry,utkarshchawla,Java 8,139,0,OK
43633589,1058,1538377645,2147483647,C,1300,brute force-implementation,utkarshchawla,Java 8,155,0,OK
43633026,1058,1538376529,2147483647,B,1100,geometry,utkarshchawla,Java 8,155,0,OK
43621168,1058,1538335065,2147483647,C,1300,brute force-implementation,utkarshchawla,Java 8,139,0,OK
43620420,1058,1538333419,2147483647,C,1300,brute force-implementation,uc11,Java 8,139,0,OK
43619174,1058,1538330945,3125,D,1700,geometry,utkarshchawla,Java 8,139,0,OK
43618063,1058,1538328689,869,B,1100,geometry,utkarshchawla,Java 8,140,0,OK
43617672,1058,1538327968,148,A,500,implementation,utkarshchawla,Java 8,140,0,OK
43615561,1058,1538324040,240,A,500,implementation,mahab,Java 8,171,0,OK
43614466,1058,1538321913,2013,B,1100,geometry,unbeatables,Java 8,155,0,OK
43613319,1058,1538320082,182,A,500,implementation,unbeatables,Java 8,124,0,OK
43608947,1058,1538314112,7112,C,1300,brute force-implementation,james222424,Java 8,140,0,OK
43605933,1058,1538309976,2147483647,C,1300,brute force-implementation,17bit061,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43605101,1058,1538308686,1686,B,1100,geometry,james222424,Java 8,140,0,OK
43604203,1058,1538307243,243,A,500,implementation,james222424,Java 8,124,0,OK
43594543,1058,1538287233,1833,B,1100,geometry,da.2396,Java 8,171,0,OK
43594077,1058,1538285936,536,A,500,implementation,da.2396,Java 8,155,0,OK
43593665,1058,1538284671,2147483647,D,1700,geometry,coderfoces,Java 8,171,0,OK
43590189,1058,1538267402,2147483647,C,1300,brute force-implementation,bking11,Java 8,186,0,OK
43587128,1058,1538254351,2147483647,C,1300,brute force-implementation,chago,Java 8,171,0,OK
43585234,1058,1538249716,2147483647,E,2100,brute force-dp,bachung,Java 8,1107,6451200,OK
43584945,1058,1538249099,2399,B,1100,geometry,chago,Java 8,202,0,OK
43584466,1058,1538248208,2147483647,C,1300,brute force-implementation,Pxartist,Java 8,171,0,OK
43583776,1058,1538246904,204,A,500,implementation,chago,Java 8,171,0,OK
43583618,1058,1538246579,5579,B,1100,geometry,shirshbansal,Java 8,140,0,OK
43582532,1058,1538244479,2147483647,D,1700,geometry,bachung,Java 8,186,0,OK
43580536,1058,1538241070,70,A,500,implementation,shirshbansal,Java 8,140,0,OK
43577814,1058,1538236202,2147483647,D,1700,geometry,priyesh001,Java 8,139,0,OK
43575402,1058,1538232029,2147483647,C,1300,brute force-implementation,housni,Java 8,140,0,OK
43573458,1058,1538229225,2147483647,C,1300,brute force-implementation,pingie050,Java 8,155,0,OK
43570032,1058,1538224524,2124,B,1100,geometry,jt1481995,Java 8,171,0,OK
43568658,1058,1538222607,207,A,500,implementation,jt1481995,Java 8,155,0,OK
43565686,1058,1538218674,2147483647,A,500,implementation,kotka_animesh,Java 8,171,0,OK
43565622,1058,1538218597,2147483647,C,1300,brute force-implementation,Jarik,Java 8,124,0,OK
43565317,1058,1538218203,2147483647,B,1100,geometry,Jarik,Java 8,139,0,OK
43565154,1058,1538217991,2147483647,B,1100,geometry,Jarik,Java 8,140,0,OK
43564526,1058,1538217262,2147483647,A,500,implementation,pingie050,Java 8,124,0,OK
43563123,1058,1538215114,2147483647,E,2100,brute force-dp,scoobydoo,Java 8,545,40652800,OK
43562398,1058,1538214080,380,A,500,implementation,prvn.exe,Java 8,155,0,OK
43554930,1058,1538198317,2147483647,B,1100,geometry,dalip_patra,Java 8,171,0,OK
43552713,1058,1538189308,2147483647,C,1300,brute force-implementation,maopai,Java 8,171,0,OK
43549099,1058,1538170057,2147483647,A,500,implementation,pingie050,Java 8,124,0,OK
43549083,1058,1538170015,2147483647,A,500,implementation,pingie050,Java 8,124,0,OK
43549042,1058,1538169897,2147483647,A,500,implementation,pingie050,Java 8,155,0,OK
43548989,1058,1538169701,2147483647,A,500,implementation,Jarik,Java 8,124,0,OK
43548960,1058,1538169625,2147483647,A,500,implementation,Jarik,Java 8,124,0,OK
43548958,1058,1538169625,2147483647,A,500,implementation,pingie050,Java 8,140,0,OK
43548015,1058,1538166920,2147483647,D,1700,geometry,rohanakar,Java 8,186,0,OK
43547554,1058,1538165838,2147483647,D,1700,geometry,rohanakar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43539341,1058,1538152635,2147483647,A,500,implementation,dalip_patra,Java 8,140,0,OK
43536281,1058,1538148667,2147483647,C,1300,brute force-implementation,suhail25,Java 8,140,0,OK
43527764,1058,1538136732,2147483647,B,1100,geometry,Dhairya472,Java 8,155,0,OK
43526572,1058,1538134688,2147483647,D,1700,geometry,parth_15,Java 8,155,0,OK
43526547,1058,1538134646,2147483647,A,500,implementation,Dhairya472,Java 8,155,0,OK
43524182,1058,1538130184,1684,B,1100,geometry,suren31415,Java 8,171,0,OK
43523700,1058,1538129184,2147483647,A,500,implementation,giricse,Java 8,139,0,OK
43519672,1058,1538119947,2147483647,D,1700,geometry,r_sutaria,Java 8,155,0,OK
43518292,1058,1538116608,2147483647,B,1100,geometry,maopai,Java 8,140,0,OK
43513368,1058,1538101079,2147483647,C,1300,brute force-implementation,SocialJusticeWarrior,Java 8,155,0,OK
43513010,1058,1538099596,2147483647,C,1300,brute force-implementation,SocialJusticeWarrior,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43512207,1058,1538096105,2147483647,C,1300,brute force-implementation,Cece2520,Java 8,186,0,OK
43511643,1058,1538093639,2147483647,C,1300,brute force-implementation,tchenn,Java 8,156,0,OK
43511414,1058,1538092682,2147483647,C,1300,brute force-implementation,jonahliu,Java 8,171,0,OK
43508128,1058,1538080769,2147483647,C,1300,brute force-implementation,jonzli123,Java 8,156,0,OK
43508021,1058,1538080506,2147483647,C,1300,brute force-implementation,parth_15,Java 8,139,0,OK
43506321,1058,1538076789,2147483647,B,1100,geometry,suhail25,Java 8,139,0,OK
43501891,1058,1538069460,2147483647,C,1300,brute force-implementation,jain.charitra24,Java 8,171,0,OK
43498632,1058,1538064082,2147483647,A,500,implementation,syedirfan33,Java 8,171,0,OK
43496033,1058,1538059434,2147483647,B,1100,geometry,parth_15,Java 8,140,0,OK
43491398,1058,1538052426,426,A,500,implementation,sirius_anv_black,Java 8,171,0,OK
43490186,1058,1538050609,2147483647,A,500,implementation,anishkk24,Java 8,140,0,OK
43482874,1058,1538036639,2147483647,A,500,implementation,Thinker150485,Java 8,249,159027200,OK
43480814,1058,1538031498,2147483647,C,1300,brute force-implementation,makhil,Java 8,218,0,OK
43480176,1058,1538029893,2147483647,B,1100,geometry,makhil,Java 8,186,0,OK
43472805,1058,1538007090,2147483647,C,1300,brute force-implementation,chipchip3412,Java 8,171,0,OK
43472410,1058,1538005409,2147483647,B,1100,geometry,chipchip3412,Java 8,187,0,OK
43472334,1058,1538005004,2147483647,A,500,implementation,chipchip3412,Java 8,155,0,OK
43471777,1058,1538002715,2147483647,C,1300,brute force-implementation,shahdhairya678,Java 8,171,0,OK
43471256,1058,1538000608,2147483647,C,1300,brute force-implementation,yan_lazy,Java 8,155,0,OK
43470762,1058,1537998648,2147483647,B,1100,geometry,yan_lazy,Java 8,186,0,OK
43463749,1058,1537984657,2147483647,B,1100,geometry,Umangpatel,Java 8,171,0,OK
43463066,1058,1537983819,2147483647,A,500,implementation,yan_lazy,Java 8,155,0,OK
43461826,1058,1537982286,2147483647,A,500,implementation,sara_11,Java 8,155,0,OK
43460589,1058,1537980733,2147483647,D,1700,geometry,frodger,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43460546,1058,1537980685,2147483647,B,1100,geometry,frodger,Java 8,171,0,OK
43460527,1058,1537980662,2147483647,A,500,implementation,frodger,Java 8,155,0,OK
43458665,1058,1537977990,2147483647,B,1100,geometry,jesse98,Java 8,171,0,OK
43454041,1058,1537971409,2147483647,A,500,implementation,Pratik_Rajani,Java 8,124,0,OK
43453364,1058,1537970549,2147483647,B,1100,geometry,Pratik_Rajani,Java 8,139,0,OK
43437454,1058,1537944353,3353,C,1300,brute force-implementation,adarsh003,Java 8,156,0,OK
43437041,1058,1537943261,2261,B,1100,geometry,adarsh003,Java 8,155,0,OK
43436286,1058,1537941258,258,A,500,implementation,adarsh003,Java 8,156,0,OK
43433937,1058,1537933732,6532,B,1100,geometry,junkayden,Java 8,155,0,OK
43433412,1058,1537932379,1879,B,1100,geometry,debjit,Java 8,124,0,OK
43433252,1058,1537931966,2147483647,B,1100,geometry,sakurakatana,Java 8,171,0,OK
43433000,1058,1537931290,190,A,500,implementation,eiw18vinhng,Java 8,124,0,OK
43432786,1058,1537930614,114,A,500,implementation,debjit,Java 8,124,0,OK
43431859,1058,1537927629,429,A,500,implementation,junkayden,Java 8,155,0,OK
43429864,1058,1537919766,2147483647,E,2100,brute force-dp,NatInTheHat,Java 8,1045,0,OK
43429848,1058,1537919702,2147483647,D,1700,geometry,Watermalon,Java 8,171,0,OK
43427510,1058,1537910902,2147483647,B,1100,geometry,sinha3005,Java 8,202,0,OK
43426886,1058,1537908987,2147483647,A,500,implementation,sinha3005,Java 8,155,0,OK
43426144,1058,1537906833,2147483647,D,1700,geometry,benpr99,Java 8,155,0,OK
43424562,1058,1537902991,2147483647,C,1300,brute force-implementation,airtesttest,Java 8,140,0,OK
43422338,1058,1537899122,2147483647,C,1300,brute force-implementation,altik_nik,Java 8,140,0,OK
43421627,1058,1537897994,2147483647,B,1100,geometry,altik_nik,Java 8,139,0,OK
43414127,1058,1537886566,2147483647,C,1300,brute force-implementation,MubtasimShahriar,Java 8,171,0,OK
43411820,1058,1537883224,2147483647,C,1300,brute force-implementation,Code_AViCii,Java 8,170,0,OK
43407016,1058,1537876535,2147483647,A,500,implementation,sakurakatana,Java 8,156,0,OK
43406772,1058,1537876142,2147483647,B,1100,geometry,Code_AViCii,Java 8,171,0,OK
43406254,1058,1537875372,2147483647,A,500,implementation,Code_AViCii,Java 8,171,0,OK
43403236,1058,1537869838,2147483647,D,1700,geometry,bhautik_77,Java 8,140,0,OK
43402194,1058,1537867520,2147483647,B,1100,geometry,shahdhairya678,Java 8,202,0,OK
43401459,1058,1537865906,2147483647,E,2100,brute force-dp,DeadPigCreateDaNiuBright,Java 8,2000,46080000,TIME_LIMIT_EXCEEDED
43400659,1058,1537864004,2147483647,A,500,implementation,Omar_Emad,Java 8,155,0,OK
