id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
54332666,1097,1558161686,2147483647,A,600,brute force-implementation,Smlie_wl,Java 8,124,0,OK
54330441,1097,1558157752,2147483647,C,1400,greedy-implementation,bodziozet,Java 8,265,3379200,OK
54316578,1097,1558118417,2147483647,A,600,brute force-implementation,oRator,Java 8,140,0,OK
54238939,1097,1558008292,2147483647,A,600,brute force-implementation,rohitkapoor_1,Java 8,124,0,OK
54174295,1097,1557925508,2147483647,B,1200,bitmasks-brute force-dp,danny2019,Java 8,140,0,OK
54079247,1097,1557794739,2147483647,A,600,brute force-implementation,Midorya,Java 8,124,0,OK
54078458,1097,1557788742,2147483647,A,600,brute force-implementation,darthholo,Java 8,140,0,OK
54007864,1097,1557610936,2147483647,C,1400,greedy-implementation,jebaited,Java 8,140,0,OK
53824134,1097,1557154687,2147483647,C,1400,greedy-implementation,Leks360,Java 8,202,0,OK
53816540,1097,1557139945,2147483647,A,600,brute force-implementation,minhajcse,Java 8,124,0,OK
53679251,1097,1556820003,2147483647,A,600,brute force-implementation,BaJIepka,Java 8,124,0,OK
53645500,1097,1556736231,2147483647,B,1200,bitmasks-brute force-dp,Skash1,Java 8,187,38707200,OK
53494205,1097,1556534759,2147483647,A,600,brute force-implementation,M-Khattab,Java 8,124,0,OK
53469175,1097,1556452296,2147483647,A,600,brute force-implementation,mahmoudhamdyae,Java 8,124,0,OK
53304554,1097,1556241089,2147483647,A,600,brute force-implementation,jagmeet787,Java 8,109,0,OK
53270515,1097,1556171692,2147483647,A,600,brute force-implementation,brandon0329,Java 8,155,0,OK
53211667,1097,1556085441,2147483647,A,600,brute force-implementation,tohirortiqov,Java 8,124,0,OK
53208797,1097,1556072968,2147483647,A,600,brute force-implementation,dentist,Java 8,109,0,OK
53104163,1097,1555871555,2147483647,B,1200,bitmasks-brute force-dp,Nitesh1,Java 8,124,0,OK
53097119,1097,1555855838,2147483647,A,600,brute force-implementation,kanhyuk,Java 8,171,0,OK
53079315,1097,1555823817,2147483647,A,600,brute force-implementation,layer6ai,Java 8,140,0,OK
53055513,1097,1555780153,2147483647,A,600,brute force-implementation,gauravrathee,Java 8,124,0,OK
53026030,1097,1555701205,2147483647,B,1200,bitmasks-brute force-dp,El-Bishoy,Java 8,124,0,OK
53025781,1097,1555700678,2147483647,B,1200,bitmasks-brute force-dp,El-Bishoy,Java 8,124,0,OK
53014061,1097,1555680232,2147483647,A,600,brute force-implementation,Shadmim03,Java 8,124,0,OK
52988228,1097,1555617657,2147483647,B,1200,bitmasks-brute force-dp,wanderer163,Java 8,139,0,OK
52882851,1097,1555467528,2147483647,A,600,brute force-implementation,LaloCode,Java 8,139,0,OK
52878882,1097,1555451217,2147483647,B,1200,bitmasks-brute force-dp,ashcodish,Java 8,140,0,OK
52819914,1097,1555414130,2147483647,B,1200,bitmasks-brute force-dp,junayed.mahmud27,Java 8,140,0,OK
52812705,1097,1555408145,2147483647,A,600,brute force-implementation,junayed.mahmud27,Java 8,124,0,OK
52770919,1097,1555317931,2147483647,A,600,brute force-implementation,Roundabout_ISD,Java 8,124,0,OK
52704952,1097,1555168811,2147483647,A,600,brute force-implementation,ELZOZ_8_8,Java 8,140,0,OK
52552323,1097,1554874658,2147483647,A,600,brute force-implementation,avr99,Java 8,124,0,OK
52539837,1097,1554830949,2147483647,B,1200,bitmasks-brute force-dp,dhruvtailor7,Java 8,155,0,OK
52530717,1097,1554816143,2147483647,E,3100,constructive algorithms-greedy,Morgan_Y,Java 8,1185,4505600,OK
52519319,1097,1554795920,2147483647,F,2400,bitmasks-combinatorics-number theory,Morgan_Y,Java 8,2074,214937600,OK
52496953,1097,1554732540,2147483647,D,2200,dp-math-number theory-probabilities,Morgan_Y,Java 8,420,0,OK
52487355,1097,1554716925,2147483647,A,600,brute force-implementation,mpsk7492,Java 8,109,0,OK
52461103,1097,1554643760,2147483647,C,1400,greedy-implementation,Morgan_Y,Java 8,140,0,OK
52459006,1097,1554640896,2147483647,B,1200,bitmasks-brute force-dp,Morgan_Y,Java 8,109,0,OK
52454408,1097,1554635316,2147483647,A,600,brute force-implementation,Keremet,Java 8,108,0,OK
52453964,1097,1554634708,2147483647,A,600,brute force-implementation,Morgan_Y,Java 8,108,0,OK
52421716,1097,1554571501,2147483647,D,2200,dp-math-number theory-probabilities,satya26,Java 8,1871,186572800,OK
52404393,1097,1554555070,2147483647,A,600,brute force-implementation,koren,Java 8,124,0,OK
52343152,1097,1554463642,2147483647,A,600,brute force-implementation,Asif_NEUB,Java 8,155,0,OK
52336922,1097,1554452990,2147483647,B,1200,bitmasks-brute force-dp,rezamotlagh,Java 8,140,0,OK
52254985,1097,1554267238,2147483647,B,1200,bitmasks-brute force-dp,zoro25,Java 8,140,0,OK
52241992,1097,1554222016,2147483647,B,1200,bitmasks-brute force-dp,callmetheta,Java 8,109,0,OK
52226336,1097,1554198094,2147483647,C,1400,greedy-implementation,khiladir,Java 8,202,3072000,OK
52219820,1097,1554184248,2147483647,A,600,brute force-implementation,donli,Java 8,124,0,OK
52217601,1097,1554176697,2147483647,A,600,brute force-implementation,lixunsam,Java 8,140,0,OK
52200434,1097,1554137491,2147483647,A,600,brute force-implementation,kraftwandler,Java 8,140,0,OK
52147387,1097,1554113116,2147483647,A,600,brute force-implementation,bridges.wood,Java 8,139,0,OK
52081622,1097,1554035167,2147483647,A,600,brute force-implementation,akshVerma,Java 8,124,0,OK
52071950,1097,1554020136,2147483647,A,600,brute force-implementation,CodeMasterChef,Java 8,124,0,OK
52029358,1097,1553964319,2147483647,A,600,brute force-implementation,sofiansammar,Java 8,140,0,OK
52021805,1097,1553951124,2147483647,B,1200,bitmasks-brute force-dp,vignesh_mj_1997,Java 8,124,0,OK
51944816,1097,1553789883,2147483647,A,600,brute force-implementation,tqsx,Java 8,140,0,OK
51865182,1097,1553611822,2147483647,A,600,brute force-implementation,Erbolchik,Java 8,140,0,OK
51775967,1097,1553377661,2147483647,B,1200,bitmasks-brute force-dp,tqsx,Java 8,217,0,OK
51771162,1097,1553365670,2147483647,B,1200,bitmasks-brute force-dp,goalboy,Java 8,140,0,OK
51739235,1097,1553316953,2147483647,A,600,brute force-implementation,jokaa23,Java 8,140,0,OK
51698813,1097,1553269179,2147483647,A,600,brute force-implementation,DLucky,Java 8,139,0,OK
51684609,1097,1553263374,2147483647,A,600,brute force-implementation,vijay_99,Java 8,140,0,OK
51662600,1097,1553226341,2147483647,A,600,brute force-implementation,rajakumarjha,Java 8,124,0,OK
51610197,1097,1553162028,2147483647,A,600,brute force-implementation,Pekoo,Java 8,140,0,OK
51559334,1097,1553066479,2147483647,A,600,brute force-implementation,tarek7889,Java 8,124,0,OK
51478935,1097,1552991848,2147483647,B,1200,bitmasks-brute force-dp,stolis,Java 8,140,0,OK
51475306,1097,1552986106,2147483647,A,600,brute force-implementation,NikEN,Java 8,124,0,OK
51463815,1097,1552947199,2147483647,A,600,brute force-implementation,Afshar.mahmoodian,Java 8,124,0,OK
51463766,1097,1552946923,2147483647,A,600,brute force-implementation,Afshar.mahmoodian,Java 8,140,0,OK
51461363,1097,1552939048,1468,C,1400,greedy-implementation,icpc_loser,Java 8,233,0,OK
51460940,1097,1552938035,455,B,1200,bitmasks-brute force-dp,icpc_loser,Java 8,109,0,OK
51460813,1097,1552937772,192,A,600,brute force-implementation,icpc_loser,Java 8,124,0,OK
51460442,1097,1552936876,2147483647,D,2200,dp-math-number theory-probabilities,svilen,Java 8,452,0,OK
51453728,1097,1552925049,2147483647,C,1400,greedy-implementation,svilen,Java 8,155,3174400,OK
51452729,1097,1552923157,2147483647,B,1200,bitmasks-brute force-dp,svilen,Java 8,124,0,OK
51452409,1097,1552922659,2147483647,A,600,brute force-implementation,svilen,Java 8,124,0,OK
51446242,1097,1552912646,2147483647,A,600,brute force-implementation,TheAres1798,Java 8,140,0,OK
51426796,1097,1552851959,2147483647,A,600,brute force-implementation,stolis,Java 8,140,0,OK
51381920,1097,1552754613,2147483647,B,1200,bitmasks-brute force-dp,fatnassiahmed,Java 8,124,0,OK
51380268,1097,1552751658,2147483647,A,600,brute force-implementation,fatnassiahmed,Java 8,109,0,OK
51218177,1097,1552390146,2147483647,A,600,brute force-implementation,dt99,Java 8,140,0,OK
51202681,1097,1552354873,2147483647,A,600,brute force-implementation,pokabu1999,Java 8,140,0,OK
51166763,1097,1552314924,2147483647,A,600,brute force-implementation,mufaddalnaya,Java 8,109,0,OK
51166411,1097,1552314453,2147483647,B,1200,bitmasks-brute force-dp,mufaddalnaya,Java 8,109,0,OK
51154237,1097,1552297383,2147483647,A,600,brute force-implementation,kimych,Java 8,124,0,OK
51136935,1097,1552235926,2147483647,B,1200,bitmasks-brute force-dp,solvemaster96,Java 8,140,0,OK
51136442,1097,1552234940,2147483647,B,1200,bitmasks-brute force-dp,AmmarKayaliite,Java 8,140,0,OK
51120811,1097,1552208937,2147483647,B,1200,bitmasks-brute force-dp,GiantTornado,Java 8,109,0,OK
51116387,1097,1552201724,2147483647,A,600,brute force-implementation,Yukimoto,Java 8,124,0,OK
51000422,1097,1552026770,2147483647,A,600,brute force-implementation,Rebel701,Java 8,140,0,OK
50913549,1097,1551933336,2147483647,A,600,brute force-implementation,thachlp,Java 8,124,0,OK
50849582,1097,1551804018,2147483647,A,600,brute force-implementation,murhaf,Java 8,139,0,OK
50827878,1097,1551798880,2147483647,A,600,brute force-implementation,MohammadFardin,Java 8,140,0,OK
50824360,1097,1551797859,2147483647,A,600,brute force-implementation,rizqycf27,Java 8,124,0,OK
50813457,1097,1551780785,2147483647,A,600,brute force-implementation,vjudge2,Java 8,139,0,OK
50786982,1097,1551707260,2147483647,A,600,brute force-implementation,vjudge2,Java 8,140,0,OK
50781930,1097,1551700041,2147483647,A,600,brute force-implementation,Yahia_mostafa,Java 8,124,0,OK
50779623,1097,1551696183,2147483647,A,600,brute force-implementation,kissscreen,Java 8,108,0,OK
50766763,1097,1551654481,2147483647,A,600,brute force-implementation,nsjust7,Java 8,139,0,OK
50763053,1097,1551646285,2147483647,A,600,brute force-implementation,jn8302,Java 8,140,0,OK
50736056,1097,1551617913,2147483647,A,600,brute force-implementation,whyo,Java 8,124,0,OK
50708579,1097,1551591646,2147483647,A,600,brute force-implementation,pulkitaggarwal65,Java 8,140,0,OK
50696908,1097,1551551852,2147483647,A,600,brute force-implementation,Grulla,Java 8,124,0,OK
50680457,1097,1551525288,2147483647,A,600,brute force-implementation,Roman-v1,Java 8,124,0,OK
50645826,1097,1551454893,2147483647,C,1400,greedy-implementation,drm,Java 8,139,2355200,OK
50644795,1097,1551453663,2147483647,B,1200,bitmasks-brute force-dp,drm,Java 8,109,0,OK
50644652,1097,1551453482,2147483647,B,1200,bitmasks-brute force-dp,drm,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50644406,1097,1551453226,2147483647,B,1200,bitmasks-brute force-dp,drm,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50644154,1097,1551452975,2147483647,A,600,brute force-implementation,drm,Java 8,124,0,OK
50575833,1097,1551290517,2147483647,A,600,brute force-implementation,captin_price_627,Java 8,155,0,OK
50575296,1097,1551289448,2147483647,A,600,brute force-implementation,rati13,Java 8,140,0,OK
50567715,1097,1551275598,1398,C,1400,greedy-implementation,svxf,Java 8,155,0,OK
50567120,1097,1551274672,472,B,1200,bitmasks-brute force-dp,svxf,Java 8,124,0,OK
50566940,1097,1551274429,229,A,600,brute force-implementation,svxf,Java 8,109,0,OK
50431522,1097,1551017895,2147483647,A,600,brute force-implementation,NsNoName,Java 8,140,0,OK
50400901,1097,1550945519,2147483647,A,600,brute force-implementation,MoeVasya,Java 8,140,0,OK
50354560,1097,1550916725,2147483647,B,1200,bitmasks-brute force-dp,viratK,Java 8,140,0,OK
50299544,1097,1550796431,2147483647,C,1400,greedy-implementation,Jarik,Java 8,140,0,OK
50299170,1097,1550794752,2147483647,B,1200,bitmasks-brute force-dp,Jarik,Java 8,109,0,OK
50298949,1097,1550793688,2147483647,A,600,brute force-implementation,Jarik,Java 8,124,0,OK
50298243,1097,1550789650,2147483647,A,600,brute force-implementation,vjudge2,Java 8,109,0,OK
50297997,1097,1550788461,2147483647,A,600,brute force-implementation,vjudge2,Java 8,109,0,OK
50268212,1097,1550728017,2147483647,A,600,brute force-implementation,vjudge2,Java 8,124,0,OK
50263949,1097,1550718508,2147483647,A,600,brute force-implementation,vjudge3,Java 8,109,0,OK
50263744,1097,1550717814,2147483647,A,600,brute force-implementation,vjudge2,Java 8,109,0,OK
50248517,1097,1550678733,2147483647,B,1200,bitmasks-brute force-dp,hack1nt0,Java 8,124,0,OK
50247945,1097,1550677804,2147483647,A,600,brute force-implementation,hack1nt0,Java 8,124,0,OK
50238965,1097,1550664472,2147483647,A,600,brute force-implementation,suryaphanitej,Java 8,140,0,OK
50227582,1097,1550648613,2147483647,A,600,brute force-implementation,ayonshafiul,Java 8,124,0,OK
50204730,1097,1550601738,2147483647,A,600,brute force-implementation,ValChB4,Java 8,109,0,OK
50158675,1097,1550576041,2147483647,A,600,brute force-implementation,yazn.alsahyone1999,Java 8,139,0,OK
50146534,1097,1550551024,2147483647,C,1400,greedy-implementation,happybelly,Java 8,155,0,OK
50146315,1097,1550550388,2147483647,C,1400,greedy-implementation,happybelly,Java 8,155,0,OK
50145612,1097,1550547776,2147483647,B,1200,bitmasks-brute force-dp,happybelly,Java 8,124,0,OK
50145463,1097,1550547183,2147483647,A,600,brute force-implementation,happybelly,Java 8,108,0,OK
50144657,1097,1550544225,2147483647,A,600,brute force-implementation,vjudge5,Java 8,109,0,OK
50144636,1097,1550544155,2147483647,A,600,brute force-implementation,natobo,Java 8,124,0,OK
50140609,1097,1550525473,2147483647,A,600,brute force-implementation,newheathen,Java 8,140,0,OK
50138266,1097,1550519971,2147483647,A,600,brute force-implementation,vjudge5,Java 8,124,0,OK
50086334,1097,1550475578,2147483647,A,600,brute force-implementation,hareesh.veligeti,Java 8,155,0,OK
50079230,1097,1550455923,2147483647,A,600,brute force-implementation,vjudge5,Java 8,124,0,OK
50076881,1097,1550443288,2147483647,A,600,brute force-implementation,slowthinker111,Java 8,109,0,OK
50034525,1097,1550347731,2147483647,A,600,brute force-implementation,vjudge4,Java 8,109,0,OK
49984201,1097,1550310305,2147483647,A,600,brute force-implementation,vjudge2,Java 8,140,0,OK
49983507,1097,1550309132,2147483647,A,600,brute force-implementation,vjudge3,Java 8,139,0,OK
49983382,1097,1550308918,2147483647,A,600,brute force-implementation,vjudge1,Java 8,140,0,OK
49951602,1097,1550240100,2147483647,C,1400,greedy-implementation,zhongzh13,Java 8,187,3174400,OK
49951360,1097,1550239770,2147483647,A,600,brute force-implementation,Mr.Doofus,Java 8,156,0,OK
49950732,1097,1550238938,2147483647,A,600,brute force-implementation,Mr.Doofus,Java 8,124,0,OK
49949583,1097,1550237448,2147483647,B,1200,bitmasks-brute force-dp,zhongzh13,Java 8,155,0,OK
49946511,1097,1550233096,2147483647,A,600,brute force-implementation,Azimshokh94,Java 8,124,0,OK
49914888,1097,1550159969,2147483647,B,1200,bitmasks-brute force-dp,JorgeDiazz,Java 8,109,0,OK
49914440,1097,1550159213,2147483647,B,1200,bitmasks-brute force-dp,JorgeDiazz,Java 8,109,0,OK
49914304,1097,1550158963,2147483647,B,1200,bitmasks-brute force-dp,JorgeDiazz,Java 8,124,0,OK
49914292,1097,1550158944,2147483647,A,600,brute force-implementation,mmehdi292,Java 8,124,0,OK
49908948,1097,1550150276,2147483647,B,1200,bitmasks-brute force-dp,vjudge3,Java 8,109,0,OK
49891569,1097,1550117595,2147483647,B,1200,bitmasks-brute force-dp,aranjuda,Java 8,109,0,OK
49888069,1097,1550103285,2147483647,A,600,brute force-implementation,AkeenL,Java 8,140,0,OK
49877665,1097,1550075961,2147483647,A,600,brute force-implementation,nikhitha02,Java 8,140,0,OK
49873890,1097,1550069958,2147483647,A,600,brute force-implementation,viratK,Java 8,140,0,OK
49861919,1097,1550051895,2147483647,A,600,brute force-implementation,samyar,Java 8,124,0,OK
49843301,1097,1550000588,2147483647,D,2200,dp-math-number theory-probabilities,Oopsimbad,Java 8,670,0,OK
49843179,1097,1550000330,2147483647,D,2200,dp-math-number theory-probabilities,Oopsimbad,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49843116,1097,1550000183,2147483647,D,2200,dp-math-number theory-probabilities,Oopsimbad,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49833638,1097,1549983842,2147483647,A,600,brute force-implementation,batkhuyag,Java 8,140,0,OK
49826443,1097,1549972389,2147483647,A,600,brute force-implementation,KaungKhantThar,Java 8,140,0,OK
49773529,1097,1549895500,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,2901,253952000,OK
49773513,1097,1549895469,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,2730,142745600,OK
49773458,1097,1549895399,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,2776,143052800,OK
49773410,1097,1549895335,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,2698,142950400,OK
49773055,1097,1549894912,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,3000,142233600,TIME_LIMIT_EXCEEDED
49772949,1097,1549894790,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,3000,254054400,TIME_LIMIT_EXCEEDED
49772627,1097,1549894352,2147483647,F,2400,bitmasks-combinatorics-number theory,just_soso,Java 8,3000,19148800,TIME_LIMIT_EXCEEDED
49750979,1097,1549853312,2147483647,B,1200,bitmasks-brute force-dp,nsjust7,Java 8,140,0,OK
49747596,1097,1549840432,2147483647,B,1200,bitmasks-brute force-dp,K.A,Java 8,109,0,OK
49733475,1097,1549816400,2147483647,B,1200,bitmasks-brute force-dp,Pidjak,Java 8,140,0,OK
49686421,1097,1549783557,2147483647,A,600,brute force-implementation,kaiibe,Java 8,124,0,OK
49607924,1097,1549572430,2147483647,A,600,brute force-implementation,Negin_Titanium,Java 8,139,0,OK
49607336,1097,1549570844,2147483647,C,1400,greedy-implementation,Vishal_dhanani,Java 8,249,5939200,OK
49604962,1097,1549565946,2147483647,B,1200,bitmasks-brute force-dp,Vishal_dhanani,Java 8,140,0,OK
49557244,1097,1549535097,2147483647,B,1200,bitmasks-brute force-dp,foreverlearner,Java 8,140,0,OK
49549460,1097,1549512782,2147483647,B,1200,bitmasks-brute force-dp,benpr99,Java 8,124,0,OK
49541601,1097,1549478846,2147483647,A,600,brute force-implementation,harshkumarlaldas,Java 8,140,0,OK
49534862,1097,1549466885,2147483647,A,600,brute force-implementation,cgodfrey,Java 8,109,0,OK
49522870,1097,1549444814,2147483647,A,600,brute force-implementation,pro100dnorak,Java 8,170,0,OK
49494220,1097,1549367869,2147483647,A,600,brute force-implementation,NachtEule,Java 8,140,0,OK
49445862,1097,1549248812,2147483647,A,600,brute force-implementation,asaleh93,Java 8,139,0,OK
49402438,1097,1549207624,2147483647,A,600,brute force-implementation,saikrishna2605,Java 8,109,0,OK
49401135,1097,1549205420,2147483647,C,1400,greedy-implementation,vivkv,Java 8,2000,0,TIME_LIMIT_EXCEEDED
