id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57126392,140,1563252155,2147483647,A,1700,geometry-math,santoo1234,Java 8,280,0
56695442,140,1562568363,2147483647,A,1700,geometry-math,Oleksandr228,Java 8,248,0
55733688,140,1560907444,2147483647,A,1700,geometry-math,mennafadali,Java 8,218,0
53321363,140,1556283743,2147483647,C,1800,binary search-data structures-greedy,mennafadali,Java 8,466,2969600
53275677,140,1556183750,2147483647,C,1800,binary search-data structures-greedy,mennafadali,Java 8,434,5939200
52425503,140,1554577729,2147483647,A,1700,geometry-math,Bazinga__8,Java 8,280,0
51965256,140,1553852017,2147483647,A,1700,geometry-math,vjudge5,Java 8,280,0
51965224,140,1553851957,2147483647,A,1700,geometry-math,bracealround,Java 8,280,0
51206171,140,1552366853,2147483647,C,1800,binary search-data structures-greedy,Vaibhav96,Java 8,778,2969600
46978568,140,1544724643,2147483647,B,1800,brute force-greedy-implementation,KulikAlex,Java 8,248,0
46452190,140,1543679997,2147483647,D,1800,greedy-sortings,KulikAlex,Java 8,248,0
46111355,140,1542975847,2147483647,A,1700,geometry-math,Kingarthur-I,Java 8,374,0
45065163,140,1540831289,2147483647,C,1800,binary search-data structures-greedy,KulikAlex,Java 8,498,6860800
42465006,140,1536074679,2147483647,A,1700,geometry-math,yunyansanjin,Java 8,342,0
42231215,140,1535525276,2147483647,C,1800,binary search-data structures-greedy,hongquanntct,Java 8,810,9113600
42230186,140,1535523052,2147483647,C,1800,binary search-data structures-greedy,hongquanntct,Java 8,778,9113600
42220415,140,1535486633,2147483647,C,1800,binary search-data structures-greedy,WisdenCoder,Java 8,1122,8499200
40309395,140,1531552896,2147483647,C,1800,binary search-data structures-greedy,amolpratap007,Java 8,560,14540800
40155278,140,1531189671,2147483647,C,1800,binary search-data structures-greedy,prabhat236218,Java 8,530,52940800
39943217,140,1530683168,2147483647,D,1800,greedy-sortings,ViciousCoder,Java 8,248,0
39890999,140,1530614516,2147483647,C,1800,binary search-data structures-greedy,ViciousCoder,Java 8,560,9932800
39818636,140,1530441153,2147483647,A,1700,geometry-math,dipankar12,Java 8,278,0
39243373,140,1528978708,2147483647,D,1800,greedy-sortings,bluesky111,Java 8,280,0
39242809,140,1528977620,2147483647,C,1800,binary search-data structures-greedy,bluesky111,Java 8,404,2355200
38463122,140,1526828331,2147483647,A,1700,geometry-math,irtysh_433,Java 8,310,0
38155955,140,1526198916,2147483647,C,1800,binary search-data structures-greedy,CaptainMarvel,Java 8,1496,29798400
37870968,140,1525377507,2147483647,C,1800,binary search-data structures-greedy,reyad,Java 8,466,27238400
37779021,140,1525111848,2147483647,C,1800,binary search-data structures-greedy,MDSP,Java 8,498,29491200
37778749,140,1525111182,2147483647,C,1800,binary search-data structures-greedy,MDSP,Java 8,530,29593600
37322631,140,1523701205,2147483647,A,1700,geometry-math,KulikAlex,Java 8,248,20684800
35865419,140,1520037161,2147483647,A,1700,geometry-math,Hoda_Hisham,Java 8,280,20684800
35606593,140,1519409834,2147483647,C,1800,binary search-data structures-greedy,Nesrin,Java 8,622,27340800
35598818,140,1519394693,2147483647,A,1700,geometry-math,mona_hashem,Java 8,248,20684800
35423942,140,1518883997,2147483647,C,1800,binary search-data structures-greedy,Ahmad_Elsagheer,Java 8,622,22220800
35145434,140,1518335151,2147483647,D,1800,greedy-sortings,z3r0dmg,Java 8,310,20992000
34642475,140,1517168611,2147483647,A,1700,geometry-math,kocko,Java 8,248,20684800
34400564,140,1516509993,2147483647,C,1800,binary search-data structures-greedy,Yoyo2014,Java 8,404,25088000
33529435,140,1514015415,2147483647,A,1700,geometry-math,ram66,Java 8,248,20684800
33274536,140,1513364213,2147483647,C,1800,binary search-data structures-greedy,PrakharJain,Java 8,966,26112000
32239559,140,1510479520,2147483647,D,1800,greedy-sortings,Omar_Morsi,Java 8,248,0
31703511,140,1508921984,2147483647,A,1700,geometry-math,MQstafa,Java 8,280,0
31615473,140,1508715965,2147483647,A,1700,geometry-math,ashcodish,Java 8,278,20889600
31127078,140,1507405756,2147483647,C,1800,binary search-data structures-greedy,MostafaAbdullah,Java 8,654,3379200
31123873,140,1507397354,2147483647,C,1800,binary search-data structures-greedy,AhmedSoliman,Java 8,590,4096000
31115361,140,1507380977,2147483647,C,1800,binary search-data structures-greedy,AhmedSoliman,Java 8,590,4096000
31114272,140,1507379073,2147483647,C,1800,binary search-data structures-greedy,AhmedSoliman,Java 8,590,4198400
30623282,140,1506105539,2147483647,C,1800,binary search-data structures-greedy,Ajudiya_13,Java 8,466,3481600
29296407,140,1502246852,2147483647,A,1700,geometry-math,rajuniit,Java 8,310,21094400
29095856,140,1501582338,2147483647,A,1700,geometry-math,aabdelzaher,Java 8,248,20889600
28991679,140,1501421312,2147483647,A,1700,geometry-math,Kharouba,Java 8,218,20172800
28917708,140,1501120588,2147483647,A,1700,geometry-math,Minaa,Java 8,374,20889600
28365666,140,1499506381,2147483647,A,1700,geometry-math,Key_J,Java 8,218,20582400
28288539,140,1499197501,2147483647,A,1700,geometry-math,Imaginary,Java 8,342,20889600
27961857,140,1498124610,2147483647,B,1800,brute force-greedy-implementation,tomdmitriev,Java 8,248,20582400
27834906,140,1497656670,2147483647,C,1800,binary search-data structures-greedy,MaxHeap,Java 8,590,5427200
27335417,140,1495712872,2147483647,D,1800,greedy-sortings,kunal_khatri,Java 8,218,0
27334713,140,1495710860,2147483647,C,1800,binary search-data structures-greedy,kunal_khatri,Java 8,436,2457600
26527450,140,1492728283,2147483647,D,1800,greedy-sortings,catchup,Java 8,218,20480000
25688095,140,1490099448,2147483647,B,1800,brute force-greedy-implementation,Noureldin,Java 8,278,20582400
25669003,140,1490021339,2147483647,D,1800,greedy-sortings,Noureldin,Java 8,218,20480000
25367647,140,1489087448,2147483647,B,1800,brute force-greedy-implementation,LeontiBrechko,Java 8,248,20582400
25366275,140,1489082552,3452,A,1700,geometry-math,LeontiBrechko,Java 8,218,20480000
25348163,140,1488999572,2147483647,D,1800,greedy-sortings,sfmunera,Java 8,280,20889600
25118383,140,1488357053,2147483647,A,1700,geometry-math,gayLover,Java 8,280,20889600
24810165,140,1487536053,2147483647,A,1700,geometry-math,pitfall,Java 8,340,21196800
24471256,140,1486395190,2147483647,C,1800,binary search-data structures-greedy,Ballan,Java 8,1028,27238400
23500671,140,1483366532,2147483647,C,1800,binary search-data structures-greedy,Mohamed_KHLY,Java 8,1214,27238400
23413783,140,1483079683,2147483647,C,1800,binary search-data structures-greedy,da_201501181,Java 8,436,24780800
23278239,140,1482607028,2147483647,C,1800,binary search-data structures-greedy,EsraaSalah,Java 8,622,24883200
23259563,140,1482527895,2147483647,D,1800,greedy-sortings,pitfall,Java 8,248,21196800
23259490,140,1482527415,2147483647,C,1800,binary search-data structures-greedy,pitfall,Java 8,498,26112000
23216765,140,1482378576,2147483647,A,1700,geometry-math,BiIIy,Java 8,340,21094400
22422444,140,1479902614,2147483647,C,1800,binary search-data structures-greedy,vjudge4,Java 8,530,5836800
22422422,140,1479902537,2147483647,C,1800,binary search-data structures-greedy,vjudge4,Java 8,810,5939200
22394233,140,1479777085,2147483647,C,1800,binary search-data structures-greedy,Hazemzz,Java 8,716,14745600
22337629,140,1479590097,2147483647,D,1800,greedy-sortings,Corvus,Java 8,280,0
21829842,140,1477587821,2147483647,A,1700,geometry-math,Petruchcho,Java 8,248,0
21763608,140,1477371281,2147483647,C,1800,binary search-data structures-greedy,Kharouba,Java 8,748,3584000
19360925,140,1469264346,2147483647,A,1700,geometry-math,u0155014,Java 8,248,0
18578905,140,1466252546,2147483647,A,1700,geometry-math,vjudge5,Java 7,280,0
18236910,140,1464985765,2147483647,A,1700,geometry-math,Sharon,Java 8,310,20992000
18232267,140,1464962474,2147483647,C,1800,binary search-data structures-greedy,osama.alb96,Java 8,560,29491200
18176472,140,1464752603,2147483647,A,1700,geometry-math,Ahmad_Elsagheer,Java 8,248,20275200
18157719,140,1464615553,2147483647,A,1700,geometry-math,flk,Java 8,404,21094400
17751320,140,1462493900,2147483647,A,1700,geometry-math,brdleyb,Java 8,372,20992000
17750912,140,1462490019,2147483647,A,1700,geometry-math,klin,Java 8,310,20992000
17548539,140,1461812110,2147483647,A,1700,geometry-math,mhankin,Java 7,248,39321600
17547775,140,1461801488,2147483647,A,1700,geometry-math,lincolnturner,Java 8,280,20992000
17547205,140,1461795299,2147483647,A,1700,geometry-math,Vincent_and_Kompany,Java 8,310,20889600
17530280,140,1461726265,2147483647,A,1700,geometry-math,prabhat.nagarajan,Java 8,280,20992000
17525953,140,1461694041,2147483647,A,1700,geometry-math,osson1,Java 8,248,20582400
17472201,140,1461429279,2147483647,A,1700,geometry-math,zeehow,Java 8,310,20992000
17391661,140,1461094427,2147483647,C,1800,binary search-data structures-greedy,Conioooo,Java 8,468,24883200
17390593,140,1461087264,2147483647,C,1800,binary search-data structures-greedy,jwozniak,Java 8,842,26521600
16986318,140,1459166484,2147483647,D,1800,greedy-sortings,yrjie,Java 7,312,39424000
16471115,140,1456944003,2147483647,A,1700,geometry-math,linarkou,Java 8,218,0
15461895,140,1453346569,2147483647,A,1700,geometry-math,stacy992,Java 7,248,0
14912177,140,1450700249,2147483647,A,1700,geometry-math,rishabh_bitsg,Java 7,280,0
14869716,140,1450491192,2147483647,A,1700,geometry-math,edorundo,Java 8,248,0
14795524,140,1450045972,2147483647,D,1800,greedy-sortings,mIchanic,Java 7,278,0
14752297,140,1449802948,2147483647,C,1800,binary search-data structures-greedy,mIchanic,Java 7,404,921600
14705543,140,1449625970,2147483647,B,1800,brute force-greedy-implementation,mIchanic,Java 7,404,0
14319284,140,1447803056,2147483647,A,1700,geometry-math,dcu9375,Java 7,280,0
14113746,140,1446844488,2147483647,C,1800,binary search-data structures-greedy,stacy992,Java 7,1214,204800
14113358,140,1446842157,2147483647,F,2600,geometry-sortings,mkirsche,Java 8,1340,0
13968591,140,1446289147,2147483647,C,1800,binary search-data structures-greedy,abhishek125,Java 8,840,3174400
13820516,140,1445675549,2147483647,D,1800,greedy-sortings,Sehnsucht,Java 8,248,0
13426627,140,1444110761,2147483647,A,1700,geometry-math,mIchanic,Java 7,156,0
13064681,140,1442485040,2147483647,C,1800,binary search-data structures-greedy,TWO_POINTER,Java 8,560,8704000
12568031,140,1439766618,2147483647,D,1800,greedy-sortings,Amicond,Java 7,186,0
12567919,140,1439765253,2147483647,C,1800,binary search-data structures-greedy,Amicond,Java 7,1184,14950400
12563925,140,1439745139,2147483647,B,1800,brute force-greedy-implementation,Amicond,Java 7,624,0
12336863,140,1438683169,2147483647,A,1700,geometry-math,.tx,Java 8,218,0
12210669,140,1437723419,2147483647,A,1700,geometry-math,Aemon,Java 8,280,0
11981448,140,1436427675,2147483647,D,1800,greedy-sortings,jk_qq,Java 8,218,0
11981145,140,1436425667,2147483647,C,1800,binary search-data structures-greedy,jk_qq,Java 8,716,13004800
11945836,140,1436176724,2147483647,A,1700,geometry-math,jk_qq,Java 8,248,0
11835806,140,1435578237,2147483647,C,1800,binary search-data structures-greedy,ahmmad2244,Java 7,404,2048000
11772117,140,1435320453,2147483647,C,1800,binary search-data structures-greedy,abed.jaradat,Java 8,1622,921600
11737706,140,1435156822,2147483647,C,1800,binary search-data structures-greedy,yovrerr,Java 7,810,409600
11699726,140,1434904280,2147483647,C,1800,binary search-data structures-greedy,Corvus,Java 7,498,1126400
11655200,140,1434654710,2147483647,D,1800,greedy-sortings,phillipchengyi,Java 7,186,0
11517558,140,1433917697,2147483647,D,1800,greedy-sortings,kirik13,Java 7,154,0
11491332,140,1433704907,2147483647,A,1700,geometry-math,pitfall,Java 7,156,102400
11489126,140,1433689382,2147483647,C,1800,binary search-data structures-greedy,Hartha,Java 8,778,8601600
11393790,140,1433269843,2147483647,C,1800,binary search-data structures-greedy,kirik13,Java 7,810,9728000
11392565,140,1433261510,2147483647,B,1800,brute force-greedy-implementation,kirik13,Java 7,156,0
11385750,140,1433221025,2147483647,D,1800,greedy-sortings,Phicar,Java 7,154,0
11384214,140,1433199473,2147483647,A,1700,geometry-math,kirik13,Java 7,156,0
11095341,140,1431583733,2147483647,A,1700,geometry-math,ALoremia,Java 7,186,0
11076387,140,1431421471,2147483647,D,1800,greedy-sortings,ALoremia,Java 7,154,0
11075409,140,1431412061,2147483647,C,1800,binary search-data structures-greedy,poikniok,Java 8,902,921600
11075295,140,1431410827,2147483647,C,1800,binary search-data structures-greedy,poikniok,Java 8,808,921600
11075287,140,1431410707,2147483647,C,1800,binary search-data structures-greedy,poikniok,Java 8,684,512000
10610736,140,1428313112,2147483647,A,1700,geometry-math,vjudge4,Java 7,186,0
10523682,140,1427713302,2147483647,A,1700,geometry-math,FARAD,Java 8,278,0
10237665,140,1426081648,2147483647,C,1800,binary search-data structures-greedy,monsterspy,Java 7,372,1740800
10186941,140,1425712773,2147483647,A,1700,geometry-math,zjzjptGinger,Java 7,186,0
9721470,140,1423082513,2147483647,C,1800,binary search-data structures-greedy,AStepanov,Java 8,590,8601600
9708897,140,1423027178,2147483647,A,1700,geometry-math,poikniok,Java 8,218,0
9556267,140,1422248660,2147483647,A,1700,geometry-math,AIDOS,Java 8,218,0
9553200,140,1422214639,2147483647,A,1700,geometry-math,kubusgol,Java 8,218,0
9399775,140,1420921021,2147483647,F,2600,geometry-sortings,AlexFetisov,Java 8,654,0
9394538,140,1420846488,2688,D,1800,greedy-sortings,AlexFetisov,Java 8,218,0
9394524,140,1420846038,2238,C,1800,binary search-data structures-greedy,AlexFetisov,Java 8,528,0
9394495,140,1420844854,1054,B,1800,brute force-greedy-implementation,AlexFetisov,Java 8,280,0
9394483,140,1420844222,422,A,1700,geometry-math,AlexFetisov,Java 8,248,0
9376525,140,1420600386,2147483647,C,1800,binary search-data structures-greedy,fabiankasUN,Java 8,498,1433600
9355723,140,1420316105,2147483647,A,1700,geometry-math,vjudge3,Java 8,310,0
9262205,140,1419463751,2147483647,A,1700,geometry-math,alex_y,Java 7,154,0
9144766,140,1418665614,2147483647,D,1800,greedy-sortings,upsolving,Java 7,216,0
8807406,140,1416695984,2147483647,C,1800,binary search-data structures-greedy,robert_nabil20022002,Java 7,840,2764800
8670514,140,1415792247,2147483647,A,1700,geometry-math,amanchik,Java 7,186,0
8106935,140,1412604595,2147483647,D,1800,greedy-sortings,trilis,Java 7,186,0
8073543,140,1412384644,2147483647,A,1700,geometry-math,stevegregg,Java 6,216,0
8037512,140,1412088091,2147483647,B,1800,brute force-greedy-implementation,irhkang,Java 6,186,0
8026722,140,1412001826,2147483647,D,1800,greedy-sortings,egor.zhdan,Java 8,280,0
8025223,140,1411995589,2147483647,D,1800,greedy-sortings,itukh,Java 7,186,0
8025180,140,1411995405,2147483647,D,1800,greedy-sortings,Javanochka,Java 7,154,0
8025105,140,1411995051,2147483647,D,1800,greedy-sortings,Artyom_Lobanov,Java 7,186,0
7545221,140,1408636067,2147483647,D,1800,greedy-sortings,AndreiNet,Java 7,154,0
7545121,140,1408635157,2147483647,C,1800,binary search-data structures-greedy,AndreiNet,Java 7,374,307200
7545009,140,1408633986,6186,B,1800,brute force-greedy-implementation,AndreiNet,Java 7,186,0
7544352,140,1408629536,1736,A,1700,geometry-math,AndreiNet,Java 7,156,0
7360914,140,1407329589,2147483647,A,1700,geometry-math,AkshajK,Java 7,156,0
7110050,140,1405435401,2147483647,A,1700,geometry-math,batkhuyag,Java 7,186,0
7009822,140,1404469489,2147483647,B,1800,brute force-greedy-implementation,owenomar,Java 7,468,102400
