id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57834014,26,1564210659,2147483647,A,2400,number theory,Vatsal53,Java 8,248,0
57642686,26,1563973773,2147483647,B,2300,greedy,o.radwan,Java 8,374,5324800
57452890,26,1563704653,2147483647,A,2400,number theory,hayaalt,Java 8,280,0
57418895,26,1563645429,2147483647,A,2400,number theory,abdelrahmanfangary,Java 8,280,0
57299053,26,1563484966,2147483647,A,2400,number theory,Black_Arrow502,Java 8,278,0
56815586,26,1562784892,2147483647,A,2400,number theory,StormFalcon32,Java 8,248,0
56545871,26,1562312244,2147483647,B,2300,greedy,vjudge5,Java 8,592,3891200
56544950,26,1562310854,2147483647,B,2300,greedy,vjudge3,Java 8,530,5529600
56533461,26,1562276120,2147483647,B,2300,greedy,vjudge1,Java 8,498,5529600
56308420,26,1561900759,2147483647,B,2300,greedy,0Maher0,Java 8,998,97484800
56168077,26,1561648296,2147483647,A,2400,number theory,GreatWhite,Java 8,248,0
56161342,26,1561638440,2147483647,A,2400,number theory,tobitherobot,Java 8,280,0
56128175,26,1561570856,2147483647,A,2400,number theory,foreverlearner,Java 8,248,0
55968037,26,1561295558,2147483647,A,2400,number theory,AleksBolosFan,Java 8,340,0
55967495,26,1561294682,2147483647,A,2400,number theory,beykus,Java 8,248,0
55653480,26,1560700181,2147483647,B,2300,greedy,KaMaTCHO_,Java 8,530,5529600
55329027,26,1560073838,2147483647,A,2400,number theory,ajkdrag,Java 8,218,0
55198399,26,1559813458,2147483647,B,2300,greedy,Vegetasama,Java 8,374,5017600
55192895,26,1559805227,2147483647,B,2300,greedy,turkeyncheese,Java 8,840,50483200
55108744,26,1559710846,2147483647,B,2300,greedy,aimkay,Java 8,280,7884800
55074072,26,1559634160,2147483647,A,2400,number theory,siddhantray,Java 8,280,0
55069098,26,1559625908,2147483647,A,2400,number theory,aimkay,Java 8,1154,0
54903523,26,1559375328,2147483647,B,2300,greedy,hienmv,Java 8,560,22630400
54783094,26,1559091041,2147483647,B,2300,greedy,GarlicToothpaste,Java 8,498,3276800
54709786,26,1558943589,2147483647,B,2300,greedy,ahmedibrahim404,Java 8,404,0
54567495,26,1558718290,2147483647,B,2300,greedy,akshita00,Java 8,530,5529600
54555466,26,1558697071,2147483647,A,2400,number theory,allin77,Java 8,280,0
54492567,26,1558541291,2147483647,A,2400,number theory,vjudge5,Java 8,310,0
54461136,26,1558464571,2147483647,A,2400,number theory,kraken7,Java 8,280,0
54393400,26,1558288850,2147483647,A,2400,number theory,vjudge1,Java 8,280,0
54389198,26,1558278572,2147483647,A,2400,number theory,Digity,Java 8,280,0
54283990,26,1558104894,2147483647,A,2400,number theory,vjudge4,Java 8,278,0
54271125,26,1558082995,2147483647,A,2400,number theory,noobspotted,Java 8,218,0
54264794,26,1558069770,2147483647,A,2400,number theory,vjudge3,Java 8,278,0
54065124,26,1557752657,2147483647,B,2300,greedy,thonguyen1204,Java 8,872,42393600
53871463,26,1557307023,2147483647,B,2300,greedy,jperez1738,Java 8,528,5529600
53701289,26,1556879762,2147483647,A,2400,number theory,vjudge5,Java 8,280,0
53539982,26,1556604094,2147483647,A,2400,number theory,goalboy,Java 8,342,0
53205289,26,1556053692,2147483647,A,2400,number theory,Mr.obeidat,Java 8,280,0
53026848,26,1555703105,2147483647,A,2400,number theory,niteshgowda,Java 8,218,0
53026626,26,1555702573,2147483647,A,2400,number theory,niteshgowda,Java 8,218,0
