id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
55874824,85,1561136079,2147483647,A,1400,constructive algorithms-implementation,newheathen,Java 8,248,0
55220083,85,1559847551,2147483647,B,1800,data structures-greedy,puzink,Java 8,560,0
47469150,85,1545683605,2147483647,B,1800,data structures-greedy,KulikAlex,Java 8,686,6348800
45373926,85,1541503495,2147483647,B,1800,data structures-greedy,vjudge3,Java 8,686,1433600
31556775,85,1508573945,2147483647,D,2200,binary search-brute force-data structures-implementation,vjudge2,Java 8,934,61337600
25837153,85,1490614736,2147483647,A,1400,constructive algorithms-implementation,Kammola,Java 8,218,20582400
25707165,85,1490174211,2147483647,D,2200,binary search-brute force-data structures-implementation,vjudge4,Java 8,1590,84275200
24409718,85,1486124356,2147483647,B,1800,data structures-greedy,tomdmitriev,Java 8,622,23347200
24093458,85,1485268176,2147483647,B,1800,data structures-greedy,Chapecoense,Java 8,654,31744000
24093427,85,1485268081,2147483647,A,1400,constructive algorithms-implementation,Chapecoense,Java 8,310,20582400
20739355,85,1474215179,2147483647,A,1400,constructive algorithms-implementation,Ahmad_Elsagheer,Java 8,248,0
19288506,85,1469049609,2147483647,C,2200,binary search-dfs and similar-probabilities-sortings-trees,pitfall,Java 8,1964,74444800
16984076,85,1459154593,2147483647,D,2200,binary search-brute force-data structures-implementation,owf147,Java 8,1434,31744000
16399319,85,1456648414,2147483647,A,1400,constructive algorithms-implementation,poikniok,Java 8,248,0
16062794,85,1455658886,2147483647,A,1400,constructive algorithms-implementation,stacy992,Java 7,248,0
12716130,85,1440659581,2147483647,D,2200,binary search-brute force-data structures-implementation,alibaba,Java 8,1246,30208000
11394878,85,1433277516,2147483647,C,2200,binary search-dfs and similar-probabilities-sortings-trees,AStepanov,Java 8,872,2048000
10426107,85,1427222485,2147483647,D,2200,binary search-brute force-data structures-implementation,AStepanov,Java 8,902,31744000
10402871,85,1427042182,2147483647,B,1800,data structures-greedy,AlexFetisov,Java 8,748,1433600
10218003,85,1425907931,2147483647,C,2200,binary search-dfs and similar-probabilities-sortings-trees,vjudge5,Java 7,1590,3891200
8535131,85,1415016738,2147483647,B,1800,data structures-greedy,qingwen,Java 7,434,0
7559155,85,1408791626,2147483647,B,1800,data structures-greedy,marcose18,Java 6,560,102400
7486059,85,1408209235,2147483647,A,1400,constructive algorithms-implementation,owenomar,Java 7,216,0
7009651,85,1404466414,2147483647,D,2200,binary search-brute force-data structures-implementation,I_love_Malika,Java 7,778,54169600
7009627,85,1404466108,2147483647,D,2200,binary search-brute force-data structures-implementation,I_love_Malika,Java 7,872,54169600
6721128,85,1401192142,2147483647,A,1400,constructive algorithms-implementation,vvenkai,Java 7,154,0
5480724,85,1387543166,2147483647,B,1800,data structures-greedy,I_love_Malika,Java 6,280,4608000
5479926,85,1387531747,2147483647,B,1800,data structures-greedy,alibaba,Java 6,248,102400
5069197,85,1384182552,2147483647,A,1400,constructive algorithms-implementation,alibaba,Java 6,156,3891200
4238121,85,1375824637,2147483647,A,1400,constructive algorithms-implementation,santjuan,Java 7,156,0
4206562,85,1375235167,2147483647,B,1800,data structures-greedy,trunghieu11,Java 7,186,0
4164908,85,1374769144,2147483647,B,1800,data structures-greedy,gcd_fuck,Java 7,203,0
4108314,85,1374263696,2147483647,B,1800,data structures-greedy,mkirsche,Java 6,328,512000
4094866,85,1374096701,2147483647,B,1800,data structures-greedy,santjuan,Java 7,937,102400
3962375,85,1372221748,2147483647,A,1400,constructive algorithms-implementation,kullalok,Java 6,93,0
3497000,85,1365520654,2147483647,A,1400,constructive algorithms-implementation,mkirsche,Java 6,78,0
3126453,85,1360820089,2147483647,A,1400,constructive algorithms-implementation,Spellbound,Java 7,78,0
2819811,85,1356281967,2147483647,B,1800,data structures-greedy,xiaowuc1,Java 6,234,2457600
2390732,85,1350742066,2147483647,A,1400,constructive algorithms-implementation,goodsky,Java 7,109,0
2382916,85,1350552516,2147483647,A,1400,constructive algorithms-implementation,lemonsuper,Java 7,109,0
2361891,85,1350328730,2510,A,1400,constructive algorithms-implementation,di_halt,Java 6,109,0
2174367,85,1347777863,2147483647,D,2200,binary search-brute force-data structures-implementation,jki14,Java 6,1000,88473600
2002762,85,1344799691,2147483647,B,1800,data structures-greedy,originalFussywheat,Java 7,270,57036800
2001806,85,1344768429,3129,B,1800,data structures-greedy,harsh19,Java 7,250,57036800
1752516,85,1338674638,2147483647,C,2200,binary search-dfs and similar-probabilities-sortings-trees,mostafa_fahim,Java 7,1360,48537600
1750680,85,1338618277,2147483647,B,1800,data structures-greedy,jiangzhijie,Java 7,140,44953600
1707791,85,1337603773,2147483647,B,1800,data structures-greedy,bidzilya,Java 7,170,45158400
1667381,85,1336371437,2147483647,A,1400,constructive algorithms-implementation,bidzilya,Java 7,80,44851200
1570781,85,1334759181,2147483647,D,2200,binary search-brute force-data structures-implementation,Di735,Java 7,890,45056000
1570765,85,1334758938,2147483647,D,2200,binary search-brute force-data structures-implementation,Di735,Java 7,1000,45056000
1570708,85,1334757727,2147483647,D,2200,binary search-brute force-data structures-implementation,Di735,Java 7,1170,45158400
1220790,85,1330079155,2147483647,A,1400,constructive algorithms-implementation,tis,Java 6,90,44953600
1152272,85,1328504105,2147483647,B,1800,data structures-greedy,ilovepink,Java 6,640,43315200
1124864,85,1327820220,2147483647,A,1400,constructive algorithms-implementation,jcomputer000,Java 6,90,43110400
1111526,85,1327274226,2147483647,A,1400,constructive algorithms-implementation,Sabelan,Java 6,110,43212800
995493,85,1325574676,3676,A,1400,constructive algorithms-implementation,Azat_Yusupov,Java 6,90,43110400
973410,85,1324664832,2147483647,A,1400,constructive algorithms-implementation,ilovepink,Java 6,90,43212800
969620,85,1324402174,2147483647,A,1400,constructive algorithms-implementation,Betlista,Java 6,90,43008000
955325,85,1323877969,2147483647,D,2200,binary search-brute force-data structures-implementation,islam-al-aarag,Java 6,2260,150528000
936647,85,1323411328,17507728,A,1400,constructive algorithms-implementation,stevenkplus,Java 6,160,35225600
934504,85,1323271778,17368178,C,2200,binary search-dfs and similar-probabilities-sortings-trees,islam-al-aarag,Java 6,860,39628800
907995,85,1322392711,16489111,A,1400,constructive algorithms-implementation,pasha,Java 6,140,43212800
885063,85,1321922040,16018440,A,1400,constructive algorithms-implementation,xiaowuc1,Java 6,110,43008000
875743,85,1321531213,15627613,B,1800,data structures-greedy,Izot_NNSTU,Java 6,520,38707200
875132,85,1321505083,15601483,A,1400,constructive algorithms-implementation,michael_tan,Java 6,130,43110400
754433,85,1318266315,12362715,A,1400,constructive algorithms-implementation,Izot_NNSTU,Java 6,130,35328000
740400,85,1317981586,12077986,A,1400,constructive algorithms-implementation,cyon,Java 6,140,35328000
738015,85,1317798456,11894856,A,1400,constructive algorithms-implementation,rurik,Java 6,130,35328000
723299,85,1316906223,11002623,A,1400,constructive algorithms-implementation,wackloner,Java 6,130,35328000
708665,85,1316443342,10539742,A,1400,constructive algorithms-implementation,KaVaBUnGO,Java 6,110,35225600
706326,85,1316254220,10350620,D,2200,binary search-brute force-data structures-implementation,yarrr,Java 6,2660,35840000
