id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57793917,115,1564137668,2147483647,A,1300,dfs and similar-graphs-trees,offvivek524,Java 8,248,0
57672486,115,1563982170,2147483647,A,1300,dfs and similar-graphs-trees,diptanshu_mittal,Java 8,280,0
57558896,115,1563833091,2147483647,A,1300,dfs and similar-graphs-trees,newheathen,Java 8,340,0
57356358,115,1563604068,2147483647,A,1300,dfs and similar-graphs-trees,Rohinee136,Java 8,310,0
57138251,115,1563270515,2147483647,A,1300,dfs and similar-graphs-trees,gapusta,Java 8,342,0
57119614,115,1563233581,2147483647,A,1300,dfs and similar-graphs-trees,david_varela,Java 8,312,0
57112667,115,1563214456,2147483647,B,1600,greedy-sortings,smiley3angel,Java 8,140,0
57064430,115,1563135041,2147483647,A,1300,dfs and similar-graphs-trees,MaryCherry,Java 8,312,0
57060468,115,1563126042,2147483647,A,1300,dfs and similar-graphs-trees,Connector,Java 8,278,0
56889577,115,1562941394,2147483647,A,1300,dfs and similar-graphs-trees,yorky,Java 8,248,0
56786043,115,1562747417,2147483647,A,1300,dfs and similar-graphs-trees,MikaMee,Java 8,374,0
56779983,115,1562737393,2147483647,A,1300,dfs and similar-graphs-trees,vidhansharma01,Java 8,278,0
56768889,115,1562702801,2147483647,A,1300,dfs and similar-graphs-trees,Dijon,Java 8,312,0
56686345,115,1562540702,2147483647,A,1300,dfs and similar-graphs-trees,Jay_Chen,Java 8,342,0
56663016,115,1562495261,2147483647,A,1300,dfs and similar-graphs-trees,waleed_reda,Java 8,342,0
56527209,115,1562262202,2147483647,A,1300,dfs and similar-graphs-trees,luisligunas,Java 8,312,0
56497703,115,1562213995,2147483647,A,1300,dfs and similar-graphs-trees,snake_123,Java 8,310,0
56473585,115,1562156012,2147483647,A,1300,dfs and similar-graphs-trees,bhaweshgupta,Java 8,342,0
56455051,115,1562123244,2147483647,A,1300,dfs and similar-graphs-trees,salmaelmahy,Java 8,498,0
56397124,115,1561993588,2147483647,A,1300,dfs and similar-graphs-trees,abdullah_emad12,Java 8,280,0
56278362,115,1561822018,2147483647,A,1300,dfs and similar-graphs-trees,Omar_Tarek,Java 8,310,0
56269308,115,1561807597,2147483647,A,1300,dfs and similar-graphs-trees,kuxha,Java 8,280,0
56224720,115,1561721818,2147483647,A,1300,dfs and similar-graphs-trees,kritika_29,Java 8,312,0
56166959,115,1561646466,2147483647,A,1300,dfs and similar-graphs-trees,Dushyant1999,Java 8,312,0
56164974,115,1561643717,2147483647,A,1300,dfs and similar-graphs-trees,MohamedK,Java 8,280,0
56157592,115,1561633010,2147483647,A,1300,dfs and similar-graphs-trees,teenvan,Java 8,310,0
56147949,115,1561619252,2147483647,A,1300,dfs and similar-graphs-trees,saad_ahmad,Java 8,280,0
56137004,115,1561591071,2147483647,A,1300,dfs and similar-graphs-trees,hritik9873,Java 8,498,18329600
56134144,115,1561581005,2147483647,A,1300,dfs and similar-graphs-trees,saumya13,Java 8,248,0
56051103,115,1561489772,2147483647,A,1300,dfs and similar-graphs-trees,ung2018,Java 8,342,0
56042666,115,1561474972,2147483647,A,1300,dfs and similar-graphs-trees,TheSawan,Java 8,280,0
56040158,115,1561471021,2147483647,A,1300,dfs and similar-graphs-trees,tobitherobot,Java 8,2774,259379200
56006956,115,1561392212,2147483647,A,1300,dfs and similar-graphs-trees,pradhumnpanchal,Java 8,310,0
56004761,115,1561388113,2147483647,A,1300,dfs and similar-graphs-trees,mabubeih,Java 8,310,0
56004636,115,1561387875,2147483647,A,1300,dfs and similar-graphs-trees,mabubeih,Java 8,278,0
56000814,115,1561380954,2147483647,A,1300,dfs and similar-graphs-trees,mr_jt,Java 8,310,0
55993642,115,1561367064,2147483647,A,1300,dfs and similar-graphs-trees,codegeekabhi,Java 8,374,0
55987729,115,1561354309,2147483647,A,1300,dfs and similar-graphs-trees,Ahmed_Abdou,Java 8,310,0
55980615,115,1561322348,2147483647,A,1300,dfs and similar-graphs-trees,Zeina_Kandil,Java 8,310,0
55949617,115,1561247539,2147483647,A,1300,dfs and similar-graphs-trees,YahiaSherif,Java 8,310,0
55946717,115,1561234872,2147483647,A,1300,dfs and similar-graphs-trees,kareem_fathy,Java 8,248,0
55720887,115,1560870824,2147483647,A,1300,dfs and similar-graphs-trees,cheekypopcorn,Java 8,310,0
55625294,115,1560679043,2147483647,A,1300,dfs and similar-graphs-trees,TheBusDriver,Java 8,340,0
55616909,115,1560677655,2147483647,A,1300,dfs and similar-graphs-trees,TheBusDriver,Java 8,342,0
55590963,115,1560601315,2147483647,A,1300,dfs and similar-graphs-trees,beykus,Java 8,312,0
55234407,115,1559892943,2147483647,A,1300,dfs and similar-graphs-trees,ojasiiitd,Java 8,310,0
55193700,115,1559806425,2147483647,A,1300,dfs and similar-graphs-trees,atanaghedifar,Java 8,310,0
55115478,115,1559723245,2147483647,A,1300,dfs and similar-graphs-trees,abhineshprajapati2,Java 8,218,0
55112771,115,1559718714,2147483647,A,1300,dfs and similar-graphs-trees,abhineshprajapati2,Java 8,248,0
55112656,115,1559718472,2147483647,A,1300,dfs and similar-graphs-trees,abhineshprajapati2,Java 8,310,0
55087269,115,1559653378,2147483647,A,1300,dfs and similar-graphs-trees,Maanas0411,Java 8,310,0
55080057,115,1559643658,2147483647,A,1300,dfs and similar-graphs-trees,pushpraj17307,Java 8,404,0
55006335,115,1559547874,2147483647,A,1300,dfs and similar-graphs-trees,Nothing199,Java 8,310,0
54973323,115,1559468064,2147483647,A,1300,dfs and similar-graphs-trees,sanketmakani,Java 8,248,0
54955130,115,1559426586,2147483647,A,1300,dfs and similar-graphs-trees,strider29,Java 8,312,0
54904461,115,1559376635,2147483647,A,1300,dfs and similar-graphs-trees,arch_abs,Java 8,248,0
54734549,115,1559015653,2147483647,A,1300,dfs and similar-graphs-trees,alphacarrot,Java 8,312,0
54454516,115,1558451151,2147483647,A,1300,dfs and similar-graphs-trees,KharYusuf,Java 8,248,0
54352433,115,1558193893,2147483647,A,1300,dfs and similar-graphs-trees,Martin_Faulther,Java 8,374,0
54069724,115,1557761395,2147483647,A,1300,dfs and similar-graphs-trees,insane_28,Java 8,248,0
54021664,115,1557655610,2147483647,A,1300,dfs and similar-graphs-trees,pranjal6645,Java 8,312,0
53808153,115,1557113983,2147483647,A,1300,dfs and similar-graphs-trees,gouh9qn,Java 8,342,0
53732089,115,1556955758,2147483647,A,1300,dfs and similar-graphs-trees,dmey,Java 8,312,0
53658985,115,1556779101,2147483647,A,1300,dfs and similar-graphs-trees,sonusingh.nitaa,Java 8,248,0
53658929,115,1556778997,2147483647,A,1300,dfs and similar-graphs-trees,sonusingh.nitaa,Java 8,248,0
53468654,115,1556451352,2147483647,A,1300,dfs and similar-graphs-trees,MuhamedX,Java 8,842,54476800
53391624,115,1556348992,2147483647,A,1300,dfs and similar-graphs-trees,shaurya024,Java 8,342,0
53295099,115,1556212554,2147483647,A,1300,dfs and similar-graphs-trees,Punit_sharma,Java 8,248,0
53187394,115,1556017693,2147483647,A,1300,dfs and similar-graphs-trees,madhugupta7979,Java 8,248,0
53179058,115,1556000810,2147483647,A,1300,dfs and similar-graphs-trees,madhugupta7979,Java 8,248,0
52997906,115,1555651208,2147483647,A,1300,dfs and similar-graphs-trees,nitish2910,Java 8,404,0
52942001,115,1555580596,2147483647,A,1300,dfs and similar-graphs-trees,maheshwari29,Java 8,248,0
52792956,115,1555353226,2147483647,A,1300,dfs and similar-graphs-trees,Omar_Tarek,Java 8,342,0
52762333,115,1555279724,2147483647,A,1300,dfs and similar-graphs-trees,mabubeih,Java 8,310,0
52759482,115,1555270000,2147483647,A,1300,dfs and similar-graphs-trees,mabubeih,Java 8,310,0
52748491,115,1555246311,2147483647,A,1300,dfs and similar-graphs-trees,keval_morabia,Java 8,278,0
52743906,115,1555238237,2147483647,A,1300,dfs and similar-graphs-trees,georgevidalakis,Java 8,310,0
52743076,115,1555236727,2147483647,A,1300,dfs and similar-graphs-trees,YahiaSherif,Java 8,342,0
52679102,115,1555154469,2147483647,A,1300,dfs and similar-graphs-trees,keval_morabia,Java 8,248,0
52647139,115,1555081362,2147483647,A,1300,dfs and similar-graphs-trees,El-Bishoy,Java 8,248,0
52646823,115,1555080833,2147483647,A,1300,dfs and similar-graphs-trees,El-Bishoy,Java 8,248,0
52645395,115,1555078535,2147483647,A,1300,dfs and similar-graphs-trees,El-Bishoy,Java 8,312,0
52579840,115,1554920707,2147483647,A,1300,dfs and similar-graphs-trees,samer_ghaly,Java 8,248,0
52578861,115,1554918643,2147483647,A,1300,dfs and similar-graphs-trees,samer_ghaly,Java 8,248,0
52578801,115,1554918523,2147483647,A,1300,dfs and similar-graphs-trees,samer_ghaly,Java 8,248,0
52474853,115,1554672527,2147483647,A,1300,dfs and similar-graphs-trees,amitt_yadav_,Java 8,310,0
52357870,115,1554486686,2147483647,A,1300,dfs and similar-graphs-trees,Ikari_stream,Java 8,248,0
52280111,115,1554309268,2147483647,A,1300,dfs and similar-graphs-trees,Neeerja,Java 8,310,0
52275753,115,1554302577,2147483647,A,1300,dfs and similar-graphs-trees,darkqueen,Java 8,496,0
52133585,115,1554074833,2147483647,A,1300,dfs and similar-graphs-trees,Ziklon,Java 8,248,0
52133442,115,1554074054,2147483647,A,1300,dfs and similar-graphs-trees,Ziklon,Java 8,248,0
52058962,115,1553983262,2147483647,A,1300,dfs and similar-graphs-trees,vjudge1,Java 8,312,0
52052465,115,1553972335,2147483647,A,1300,dfs and similar-graphs-trees,vjudge5,Java 8,312,0
51952519,115,1553809053,2147483647,A,1300,dfs and similar-graphs-trees,umang696,Java 8,248,0
51875390,115,1553627135,2147483647,A,1300,dfs and similar-graphs-trees,_oshhh_,Java 8,248,0
51854970,115,1553596154,2147483647,A,1300,dfs and similar-graphs-trees,mohbansa,Java 8,310,0
51609438,115,1553160394,2147483647,A,1300,dfs and similar-graphs-trees,Muhamed_Srouji,Java 8,278,0
51483571,115,1552999124,2147483647,B,1600,greedy-sortings,jessicatrana,Java 8,140,0
51479621,115,1552993239,2147483647,A,1300,dfs and similar-graphs-trees,GiantTornado,Java 8,372,0
51471978,115,1552979184,2147483647,A,1300,dfs and similar-graphs-trees,BaaaaaaanTedGuYYYYYYY,Java 8,248,0
51279846,115,1552531111,2147483647,A,1300,dfs and similar-graphs-trees,Harbin,Java 8,248,0
