id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
55702346,121,1560835642,2147483647,A,1400,implementation,kuxha,Java 8,124,0
55702083,121,1560834849,2147483647,A,1400,implementation,kuxha,Java 8,124,0
54901931,121,1559372623,2147483647,A,1400,implementation,yres,Java 8,140,0
54505661,121,1558582329,2147483647,C,2000,brute force-combinatorics-number theory,dalt,Java 8,248,0
54175985,121,1557928397,2147483647,A,1400,implementation,StarryNight,Java 8,139,0
54175975,121,1557928380,2147483647,A,1400,implementation,vjudge4,Java 8,155,0
51822129,121,1553517103,2147483647,A,1400,implementation,khiladir,Java 8,140,0
51445691,121,1552911799,2147483647,A,1400,implementation,Verdusk,Java 8,140,0
50330643,121,1550859881,2147483647,A,1400,implementation,saurabhs1206,Java 8,124,0
50160434,121,1550578824,2147483647,A,1400,implementation,zeyadhhabib,Java 8,140,0
50091138,121,1550485602,2147483647,A,1400,implementation,o.radwan,Java 8,140,0
49442383,121,1549231981,2147483647,A,1400,implementation,younesbmz,Java 8,124,0
48418592,121,1547553027,2147483647,A,1400,implementation,rairay,Java 8,156,0
48397606,121,1547490982,2147483647,A,1400,implementation,Vickt0r,Java 8,124,0
47312178,121,1545339224,2147483647,A,1400,implementation,prabhathn03,Java 8,140,0
46885030,121,1544481630,2147483647,A,1400,implementation,RaZaR,Java 8,140,0
46621709,121,1543948139,2147483647,A,1400,implementation,mandark27,Java 8,109,0
44906980,121,1540554940,2147483647,A,1400,implementation,Ruben_tao,Java 8,155,0
44906792,121,1540554603,2147483647,A,1400,implementation,Ruben_tao,Java 8,155,0
44760923,121,1540364787,2147483647,A,1400,implementation,SweetPrinces,Java 8,109,0
43937651,121,1538905653,2147483647,A,1400,implementation,Sasuke-u,Java 8,124,0
42780069,121,1536697278,2147483647,B,1600,strings,KulikAlex,Java 8,280,0
42590061,121,1536261068,2147483647,A,1400,implementation,wrong_lemma,Java 8,140,0
42460324,121,1536067506,2147483647,A,1400,implementation,abdo.elbeltagy,Java 8,124,0
41624521,121,1534340115,2147483647,A,1400,implementation,abhi2601,Java 8,155,0
41293357,121,1533619597,2147483647,A,1400,implementation,TaglasovEd,Java 8,155,0
40859070,121,1532719536,2147483647,A,1400,implementation,ritik027,Java 8,124,0
40230994,121,1531396998,2147483647,A,1400,implementation,dipankar12,Java 8,124,0
39007733,121,1528341482,2147483647,A,1400,implementation,Omar_Emad,Java 8,171,0
38704333,121,1527540829,2147483647,A,1400,implementation,Md_Ibrahim_Khan,Java 8,156,0
37844957,121,1525277282,2147483647,A,1400,implementation,Ahmed_Diab,Java 8,140,20684800
37729096,121,1525019724,2147483647,A,1400,implementation,thestormykid,Java 8,155,20684800
37570634,121,1524569456,2147483647,A,1400,implementation,thesparkboy,Java 8,124,20684800
37417729,121,1523991732,2147483647,A,1400,implementation,Zedronar,Java 8,124,20684800
37253915,121,1523544454,2147483647,A,1400,implementation,MDSP,Java 8,186,21094400
36872233,121,1522655657,2147483647,B,1600,strings,Noureldin,Java 8,248,20684800
36871266,121,1522652995,2147483647,A,1400,implementation,Noureldin,Java 8,155,20684800
36601793,121,1521919003,2147483647,A,1400,implementation,hitesh.bothra,Java 8,155,20684800
36464615,121,1521665876,2147483647,A,1400,implementation,KulikAlex,Java 8,139,20787200
35818060,121,1519937376,2147483647,A,1400,implementation,I_Need_Alex_R_Coleman,Java 8,124,20684800
35428817,121,1518894124,2147483647,A,1400,implementation,hms1523,Java 8,140,21094400
35185806,121,1518457881,2147483647,A,1400,implementation,muregad99,Java 8,155,21094400
35162947,121,1518379939,2147483647,A,1400,implementation,mennafadali,Java 8,124,20684800
34645669,121,1517182928,2147483647,A,1400,implementation,chemouna,Java 8,156,21094400
34324169,121,1516378293,2147483647,A,1400,implementation,ashcodish,Java 8,187,21094400
34303669,121,1516368269,2147483647,A,1400,implementation,parth_15,Java 8,124,20684800
34162206,121,1515879513,2147483647,A,1400,implementation,_bacali,Java 8,124,20684800
33984819,121,1515334779,2147483647,A,1400,implementation,ahoho,Java 8,140,20992000
32916183,121,1512377294,2147483647,B,1600,strings,tomdmitriev,Java 8,280,20684800
32909398,121,1512340244,2147483647,A,1400,implementation,Hoda_Hisham,Java 8,124,20684800
32828464,121,1512128644,2147483647,A,1400,implementation,Badwiso,Java 8,171,21401600
32794145,121,1512010173,2147483647,C,2000,brute force-combinatorics-number theory,AlanDiakov,Java 8,248,20684800
32762981,121,1511914230,2147483647,A,1400,implementation,assali,Java 8,171,20889600
32571030,121,1511430021,2147483647,A,1400,implementation,Sephiroth616,Java 8,140,0
32135743,121,1510133211,2147483647,B,1600,strings,Omar_Morsi,Java 8,278,0
32061953,121,1509823126,2147483647,A,1400,implementation,ShafinKhadem,Java 8,124,0
