id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
51446504,1070,1552913116,2147483647,B,2500,data structures-greedy,mashinist,Java 8,1933,151756800,OK
51368801,1070,1552733833,2147483647,G,2500,brute force-dp-greedy,mashinist,Java 8,124,0,OK
51367217,1070,1552731311,2147483647,E,2300,binary search-data structures,mashinist,Java 8,202,2355200,OK
51366394,1070,1552729984,2147483647,A,2200,dp-graphs-number theory-shortest paths,mashinist,Java 8,1044,45363200,OK
51365751,1070,1552728682,2147483647,C,2000,data structures-greedy,mashinist,Java 8,889,34099200,OK
51229706,1070,1552405080,7020,A,2200,dp-graphs-number theory-shortest paths,mashinist,Java 8,3000,166400000,TIME_LIMIT_EXCEEDED
51228594,1070,1552403362,5302,A,2200,dp-graphs-number theory-shortest paths,mashinist,Java 8,3000,33689600,TIME_LIMIT_EXCEEDED
51228292,1070,1552402959,4899,A,2200,dp-graphs-number theory-shortest paths,mashinist,Java 8,3000,30924800,TIME_LIMIT_EXCEEDED
51227025,1070,1552401161,3101,F,1600,greedy,mashinist,Java 8,373,6656000,OK
51226321,1070,1552400241,2181,H,1600,brute force,mashinist,Java 8,420,27852800,OK
51225841,1070,1552399574,1514,K,1200,implementation,mashinist,Java 8,124,0,OK
51225320,1070,1552398838,778,D,1400,greedy,mashinist,Java 8,156,9216000,OK
51039434,1070,1552062294,2147483647,D,1400,greedy,sooraj10,Java 8,124,0,OK
50755152,1070,1551633153,2147483647,C,2000,data structures-greedy,blockingthesky,Java 8,1154,36044800,OK
50486560,1070,1551095292,2147483647,H,1600,brute force,kingproger,Java 8,841,27340800,OK
50486542,1070,1551095266,2147483647,H,1600,brute force,kingproger,Java 8,498,27545600,OK
50344179,1070,1550899219,2147483647,D,1400,greedy,te_amo,Java 8,124,0,OK
50300547,1070,1550800312,2147483647,A,2200,dp-graphs-number theory-shortest paths,ericlong,Java 8,3000,6041600,TIME_LIMIT_EXCEEDED
50299294,1070,1550795353,2147483647,A,2200,dp-graphs-number theory-shortest paths,ericlong,Java 8,3000,5939200,TIME_LIMIT_EXCEEDED
49533142,1070,1549464058,2147483647,A,2200,dp-graphs-number theory-shortest paths,mikkk,Java 8,966,141721600,OK
49531530,1070,1549461710,2147483647,A,2200,dp-graphs-number theory-shortest paths,mikkk,Java 8,3000,259891200,TIME_LIMIT_EXCEEDED
49531365,1070,1549461495,2147483647,A,2200,dp-graphs-number theory-shortest paths,mikkk,Java 8,3000,264601600,TIME_LIMIT_EXCEEDED
49531262,1070,1549461340,2147483647,A,2200,dp-graphs-number theory-shortest paths,mikkk,Java 8,3000,258867200,TIME_LIMIT_EXCEEDED
49528127,1070,1549456299,2147483647,A,2200,dp-graphs-number theory-shortest paths,mikkk,Java 8,3000,37171200,TIME_LIMIT_EXCEEDED
49521859,1070,1549442028,2147483647,C,2000,data structures-greedy,mikkk,Java 8,2354,227123200,OK
49495671,1070,1549370546,2147483647,F,1600,greedy,mikkk,Java 8,405,7168000,OK
49227864,1070,1548902941,2147483647,A,2200,dp-graphs-number theory-shortest paths,divide_by_zero,Java 8,3000,614400,TIME_LIMIT_EXCEEDED
49227833,1070,1548902748,2147483647,A,2200,dp-graphs-number theory-shortest paths,vjudge4,Java 8,3000,614400,TIME_LIMIT_EXCEEDED
48884232,1070,1548330014,2147483647,D,1400,greedy,alex_green,Java 8,186,0,OK
48704196,1070,1548133279,2147483647,F,1600,greedy,amolpratap007,Java 8,343,9420800,OK
48704185,1070,1548133243,2147483647,F,1600,greedy,_codophobia_,Java 8,343,9420800,OK
48456662,1070,1547643321,2147483647,D,1400,greedy,Naman_123,Java 8,140,11264000,OK
48416012,1070,1547548067,2147483647,H,1600,brute force,VantysI95I,Java 8,717,26624000,OK
48414892,1070,1547545737,2147483647,H,1600,brute force,wati,Java 8,888,27545600,OK
48411207,1070,1547538616,2147483647,H,1600,brute force,Light_Phoenix,Java 8,982,27545600,OK
48211647,1070,1547209337,2147483647,D,1400,greedy,raceldog,Java 8,405,0,OK
48071818,1070,1546908433,2147483647,A,2200,dp-graphs-number theory-shortest paths,Mohamed_Saad62,Java 8,264,56115200,OK
48039296,1070,1546797200,2147483647,H,1600,brute force,Immoder,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48038948,1070,1546796410,2147483647,H,1600,brute force,Immoder,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48021486,1070,1546754487,2147483647,H,1600,brute force,benpr99,Java 8,358,28774400,OK
48021078,1070,1546753318,2147483647,H,1600,brute force,benpr99,Java 8,3000,0,TIME_LIMIT_EXCEEDED
48018954,1070,1546745101,2147483647,F,1600,greedy,benpr99,Java 8,327,5632000,OK
48018131,1070,1546740978,2147483647,D,1400,greedy,EPN,Java 8,404,0,OK
47854065,1070,1546458882,2147483647,K,1200,implementation,sooraj10,Java 8,124,0,OK
47839433,1070,1546426382,2147483647,F,1600,greedy,sooraj10,Java 8,280,7372800,OK
47444441,1070,1545628106,2147483647,D,1400,greedy,SpArkKnight59,Java 8,529,18739200,OK
47443727,1070,1545625802,2147483647,D,1400,greedy,SpArkKnight59,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47443711,1070,1545625751,2147483647,D,1400,greedy,SpArkKnight59,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47339444,1070,1545410296,2147483647,D,1400,greedy,jwk,Java 8,405,0,OK
47217917,1070,1545148681,2147483647,H,1600,brute force,Funtikov,Java 8,717,28774400,OK
47011115,1070,1544805137,2147483647,C,2000,data structures-greedy,Jarik,Java 8,3000,120524800,TIME_LIMIT_EXCEEDED
47010941,1070,1544804821,2147483647,H,1600,brute force,abhinavsharma629,Java 8,794,27648000,OK
47007630,1070,1544798684,2147483647,H,1600,brute force,abhinavsharma629,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47007286,1070,1544798050,2147483647,H,1600,brute force,abhinavsharma629,Java 8,3000,0,TIME_LIMIT_EXCEEDED
47006117,1070,1544795985,2147483647,A,2200,dp-graphs-number theory-shortest paths,Leendertz,Java 8,2698,7577600,OK
47006034,1070,1544795854,2147483647,A,2200,dp-graphs-number theory-shortest paths,Leendertz,Java 8,3000,6656000,TIME_LIMIT_EXCEEDED
47005271,1070,1544794642,2147483647,A,2200,dp-graphs-number theory-shortest paths,Leendertz,Java 8,3000,26828800,TIME_LIMIT_EXCEEDED
46979644,1070,1544727065,2147483647,A,2200,dp-graphs-number theory-shortest paths,AllenYe,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46979531,1070,1544726782,2147483647,A,2200,dp-graphs-number theory-shortest paths,AllenYe,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46975023,1070,1544716941,2147483647,D,1400,greedy,kumarmonu0522,Java 8,404,0,OK
46903405,1070,1544533347,2147483647,G,2500,brute force-dp-greedy,Jarik,Java 8,124,0,OK
46773267,1070,1544293095,2147483647,D,1400,greedy,Filo13199,Java 8,187,12902400,OK
46772114,1070,1544290461,2147483647,D,1400,greedy,zidan241,Java 8,171,11673600,OK
46662188,1070,1544041086,2147483647,C,2000,data structures-greedy,RazmMan,Java 8,3000,2457600,TIME_LIMIT_EXCEEDED
46662013,1070,1544040565,2147483647,C,2000,data structures-greedy,RazmMan,Java 8,3000,2457600,TIME_LIMIT_EXCEEDED
46660731,1070,1544036883,2147483647,C,2000,data structures-greedy,RazmMan,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46648486,1070,1544014511,2147483647,D,1400,greedy,m0hh0s,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46648256,1070,1544014211,2147483647,D,1400,greedy,m0hh0s,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46540301,1070,1543837021,2147483647,F,1600,greedy,kusomushi,Java 8,374,16281600,OK
46539149,1070,1543834712,2147483647,H,1600,brute force,kusomushi,Java 8,358,37888000,OK
46537814,1070,1543831537,2147483647,H,1600,brute force,kusomushi,Java 8,451,29696000,OK
46457642,1070,1543690736,2147483647,D,1400,greedy,TaukeKhant,Java 8,389,0,OK
46436370,1070,1543656081,2147483647,H,1600,brute force,assignnick,Java 8,498,12800000,OK
46434282,1070,1543650995,2147483647,H,1600,brute force,assignnick,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46422475,1070,1543619053,2147483647,H,1600,brute force,Kazak1337,Java 8,763,28672000,OK
46271177,1070,1543306623,2147483647,A,2200,dp-graphs-number theory-shortest paths,2162782,Java 8,280,56115200,OK
46208205,1070,1543160425,2147483647,C,2000,data structures-greedy,coolkidz,Java 8,1809,169676800,OK
46181025,1070,1543082176,2147483647,A,2200,dp-graphs-number theory-shortest paths,Mag.Rust,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46142121,1070,1543043081,2147483647,H,1600,brute force,assignnick,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46129504,1070,1543011242,2147483647,H,1600,brute force,kmilichus,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46129364,1070,1543010537,2147483647,H,1600,brute force,kmilichus,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46046018,1070,1542852201,2147483647,A,2200,dp-graphs-number theory-shortest paths,Intrincantation,Java 8,3000,0,TIME_LIMIT_EXCEEDED
46040317,1070,1542827485,2147483647,D,1400,greedy,vjudge2,Java 8,389,0,OK
45981164,1070,1542671029,2147483647,D,1400,greedy,tutuz,Java 8,171,14848000,OK
45883962,1070,1542467223,2147483647,H,1600,brute force,darshansampathkumar,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45852130,1070,1542415783,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2136,80281600,OK
45852071,1070,1542415550,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,3000,35840000,TIME_LIMIT_EXCEEDED
45852059,1070,1542415506,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2168,80281600,OK
45852040,1070,1542415445,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2293,80281600,OK
45852031,1070,1542415412,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2012,40755200,OK
45852024,1070,1542415388,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,1886,40857600,OK
45852016,1070,1542415332,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2012,40857600,OK
45851977,1070,1542415097,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,1653,68812800,OK
45851948,1070,1542414938,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2433,70758400,OK
45851843,1070,1542414422,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2542,70758400,OK
45851636,1070,1542413377,2147483647,C,2000,data structures-greedy,megaspazz,Java 8,2901,45977600,OK
45839042,1070,1542387209,2147483647,D,1400,greedy,alibaba,Java 8,156,11264000,OK
45776477,1070,1542302569,2147483647,H,1600,brute force,arvind_rvs,Java 8,842,27340800,OK
45776034,1070,1542301685,2147483647,H,1600,brute force,arvind_rvs,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45762144,1070,1542275188,2147483647,J,2600,dp,CrazyFlower,Java 8,482,0,OK
45695010,1070,1542160902,2147483647,K,1200,implementation,_olOlo_,Java 8,109,0,OK
45684763,1070,1542129992,2147483647,F,1600,greedy,karamanolev,Java 8,1060,7065600,OK
45684073,1070,1542128309,2147483647,K,1200,implementation,Incepti0n,Java 8,155,102400,OK
45683711,1070,1542127574,2147483647,H,1600,brute force,karamanolev,Java 8,967,127180800,OK
45682573,1070,1542125334,2147483647,K,1200,implementation,ruakonzuize1211,Java 8,514,0,OK
45631743,1070,1542042899,2147483647,K,1200,implementation,Incepti0n,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45580626,1070,1541994807,2147483647,D,1400,greedy,layersOf,Java 8,124,0,OK
45580109,1070,1541992408,2147483647,C,2000,data structures-greedy,layersOf,Java 8,1403,258764800,OK
45580088,1070,1541992315,2147483647,C,2000,data structures-greedy,layersOf,Java 8,701,169062400,OK
45580079,1070,1541992290,2147483647,C,2000,data structures-greedy,layersOf,Java 8,763,169062400,OK
45580011,1070,1541991937,2147483647,C,2000,data structures-greedy,layersOf,Java 8,686,169062400,OK
45577693,1070,1541975623,2147483647,F,1600,greedy,GiantTornado,Java 8,389,10444800,OK
45570294,1070,1541957107,2147483647,H,1600,brute force,ArTeam,Java 8,998,67993600,OK
45569761,1070,1541955731,2147483647,H,1600,brute force,ArTeam,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45569683,1070,1541955548,2147483647,H,1600,brute force,Vladimirr.Petrunko,Java 8,1076,15360000,OK
45569552,1070,1541955291,2147483647,H,1600,brute force,ArTeam,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45566647,1070,1541948255,2147483647,A,2200,dp-graphs-number theory-shortest paths,layersOf,Java 8,2776,25907200,OK
45563824,1070,1541942011,2147483647,F,1600,greedy,Maaddy,Java 8,358,5529600,OK
45559659,1070,1541933444,2147483647,H,1600,brute force,Maaddy,Java 8,561,68505600,OK
45558933,1070,1541932004,2147483647,F,1600,greedy,rohan03,Java 8,358,15155200,OK
45545532,1070,1541894137,2147483647,H,1600,brute force,Vladimirr.Petrunko,Java 8,3000,3891200,TIME_LIMIT_EXCEEDED
45545524,1070,1541894077,2147483647,H,1600,brute force,Vladimirr.Petrunko,Java 8,3000,4505600,TIME_LIMIT_EXCEEDED
45545504,1070,1541893963,2147483647,H,1600,brute force,Vladimirr.Petrunko,Java 8,3000,4505600,TIME_LIMIT_EXCEEDED
45545442,1070,1541893530,2147483647,H,1600,brute force,Vladimirr.Petrunko,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45510490,1070,1541853976,2147483647,C,2000,data structures-greedy,AQT,Java 8,1263,246579200,OK
45456555,1070,1541705896,2147483647,H,1600,brute force,alibaba,Java 8,405,27238400,OK
45443912,1070,1541680102,2147483647,D,1400,greedy,Maaddy,Java 8,202,14540800,OK
45434179,1070,1541659791,2147483647,D,1400,greedy,shreyas_21,Java 8,389,0,OK
45432639,1070,1541655172,2147483647,F,1600,greedy,shreyas_21,Java 8,920,7884800,OK
45431757,1070,1541651116,2147483647,H,1600,brute force,shreyas_21,Java 8,966,67276800,OK
45431357,1070,1541649414,2147483647,K,1200,implementation,shreyas_21,Java 8,233,0,OK
45425800,1070,1541623361,2147483647,A,2200,dp-graphs-number theory-shortest paths,AV7,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45422861,1070,1541615455,2147483647,K,1200,implementation,alibaba,Java 8,124,0,OK
45422159,1070,1541613756,2147483647,K,1200,implementation,MeryKitty,Java 8,560,0,OK
45402599,1070,1541583098,2147483647,D,1400,greedy,vivekiitian,Java 8,405,0,OK
45398447,1070,1541573099,2147483647,F,1600,greedy,vivekiitian,Java 8,1013,7270400,OK
45372973,1070,1541501845,2147483647,H,1600,brute force,vivekiitian,Java 8,779,27238400,OK
45371775,1070,1541499288,2147483647,H,1600,brute force,vivekiitian,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45344409,1070,1541466992,2147483647,A,2200,dp-graphs-number theory-shortest paths,Suzukaze,Java 8,936,136499200,OK
45344321,1070,1541466540,2147483647,A,2200,dp-graphs-number theory-shortest paths,Suzukaze,Java 8,3000,176230400,TIME_LIMIT_EXCEEDED
45333414,1070,1541434896,2147483647,K,1200,implementation,benpr99,Java 8,218,0,OK
45261401,1070,1541297968,2147483647,D,1400,greedy,benpr99,Java 8,390,0,OK
45240548,1070,1541244346,2147483647,H,1600,brute force,CCccii,Java 8,795,28057600,OK
45240418,1070,1541244141,2147483647,H,1600,brute force,CCccii,Java 8,1216,15257600,OK
45239933,1070,1541243359,2147483647,H,1600,brute force,CCccii,Java 8,1232,15257600,OK
45236742,1070,1541237936,2147483647,D,1400,greedy,ramez,Java 8,170,11264000,OK
45226044,1070,1541215309,2147483647,A,2200,dp-graphs-number theory-shortest paths,Gleb_Dubosarskii,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45222266,1070,1541197719,2147483647,F,1600,greedy,beloshabskiy,Java 8,919,6348800,OK
45218179,1070,1541185905,2147483647,K,1200,implementation,Mazen_Ashraf,Java 8,124,0,OK
45215625,1070,1541180470,2147483647,H,1600,brute force,alex_green,Java 8,732,27136000,OK
45198905,1070,1541148653,2147483647,A,2200,dp-graphs-number theory-shortest paths,CrazyFlower,Java 8,280,56012800,OK
45198527,1070,1541148053,2147483647,A,2200,dp-graphs-number theory-shortest paths,CrazyFlower,Java 8,3000,259379200,TIME_LIMIT_EXCEEDED
45197195,1070,1541145081,2147483647,D,1400,greedy,xyz_000,Java 8,109,0,OK
45192586,1070,1541131291,2147483647,K,1200,implementation,xyz_000,Java 8,171,0,OK
45190281,1070,1541120977,2147483647,K,1200,implementation,AhmadYahya,Java 8,405,0,OK
45189901,1070,1541119051,2147483647,D,1400,greedy,AhmadYahya,Java 8,155,11264000,OK
45189443,1070,1541116790,2147483647,H,1600,brute force,AhmadYahya,Java 8,920,67584000,OK
45189171,1070,1541115522,2147483647,H,1600,brute force,AhmadYahya,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45170840,1070,1541076555,2147483647,A,2200,dp-graphs-number theory-shortest paths,Noureldin,Java 8,514,38195200,OK
45166338,1070,1541070947,2147483647,F,1600,greedy,Digwener,Java 8,420,5324800,OK
45161017,1070,1541063171,2147483647,H,1600,brute force,Digwener,Java 8,592,73420800,OK
45146862,1070,1541006524,2147483647,K,1200,implementation,MikiKing,Java 8,187,0,OK
45143520,1070,1541000546,2147483647,E,2300,binary search-data structures,CrazyFlower,Java 8,498,0,OK
45138620,1070,1540992627,2147483647,D,1400,greedy,KharYusuf,Java 8,139,0,OK
45133198,1070,1540984591,2147483647,H,1600,brute force,cyfun,Java 8,966,67072000,OK
45132571,1070,1540983714,2147483647,F,1600,greedy,cyfun,Java 8,389,6758400,OK
45130302,1070,1540980045,2147483647,F,1600,greedy,LM.10,Java 8,374,5222400,OK
45130071,1070,1540979624,2147483647,F,1600,greedy,LM.10,Java 8,389,5222400,OK
45127330,1070,1540975296,2147483647,K,1200,implementation,cyfun,Java 8,139,0,OK
45127064,1070,1540974895,2147483647,B,2500,data structures-greedy,aabdelzaher,Java 8,1965,258969600,OK
45126714,1070,1540974352,2147483647,D,1400,greedy,cyfun,Java 8,186,9216000,OK
45104029,1070,1540912315,2147483647,D,1400,greedy,KulikAlex,Java 8,155,11264000,OK
45102959,1070,1540910316,2147483647,K,1200,implementation,mufaddalnaya,Java 8,109,0,OK
45075186,1070,1540854855,2147483647,B,2500,data structures-greedy,aabdelzaher,Java 8,2214,258969600,OK
45075020,1070,1540853869,2147483647,B,2500,data structures-greedy,aabdelzaher,Java 8,3000,258969600,TIME_LIMIT_EXCEEDED
45074976,1070,1540853649,2147483647,B,2500,data structures-greedy,aabdelzaher,Java 8,3000,258969600,TIME_LIMIT_EXCEEDED
45066425,1070,1540833238,7978,C,2000,data structures-greedy,Omar_Morsi,Java 8,1185,135372800,OK
45066395,1070,1540833175,7915,C,2000,data structures-greedy,Omar_Morsi,Java 8,1075,135475200,OK
45064247,1070,1540829824,4564,F,1600,greedy,Omar_Morsi,Java 8,358,7577600,OK
45062829,1070,1540827540,2280,K,1200,implementation,Omar_Morsi,Java 8,156,716800,OK
45062252,1070,1540826605,1345,H,1600,brute force,Omar_Morsi,Java 8,452,28160000,OK
45058365,1070,1540820559,2147483647,K,1200,implementation,KharYusuf,Java 8,108,0,OK
45056470,1070,1540817799,2147483647,A,2200,dp-graphs-number theory-shortest paths,fx8309,Java 8,3000,0,TIME_LIMIT_EXCEEDED
45009399,1070,1540744128,2147483647,K,1200,implementation,KulikAlex,Java 8,140,0,OK
44960457,1070,1540656686,2147483647,D,1400,greedy,ruakonzuize1211,Java 8,373,0,OK
44959326,1070,1540654646,2147483647,A,2200,dp-graphs-number theory-shortest paths,ruakonzuize1211,Java 8,2558,7168000,OK
44959288,1070,1540654545,2147483647,A,2200,dp-graphs-number theory-shortest paths,ruakonzuize1211,Java 8,2448,7168000,OK
44958970,1070,1540653977,2147483647,A,2200,dp-graphs-number theory-shortest paths,ruakonzuize1211,Java 8,3000,6348800,TIME_LIMIT_EXCEEDED
44958741,1070,1540653602,2147483647,A,2200,dp-graphs-number theory-shortest paths,ruakonzuize1211,Java 8,3000,7065600,TIME_LIMIT_EXCEEDED
44957767,1070,1540652775,2147483647,A,2200,dp-graphs-number theory-shortest paths,ruakonzuize1211,Java 8,3000,7065600,TIME_LIMIT_EXCEEDED
44949629,1070,1540639714,2147483647,D,1400,greedy,LM.10,Java 8,155,9216000,OK
44942419,1070,1540629013,2147483647,H,1600,brute force,CCccii,Java 8,920,27648000,OK
44838738,1070,1540468824,2147483647,H,1600,brute force,akshay2301,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44837647,1070,1540467333,2147483647,H,1600,brute force,mellik,Java 8,904,27648000,OK
44777153,1070,1540392686,7886,H,1600,brute force,kanishgarg,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44777053,1070,1540392531,7731,H,1600,brute force,kanishgarg,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44776485,1070,1540391705,6905,H,1600,brute force,kanishgarg,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44775505,1070,1540390254,2147483647,K,1200,implementation,omarnvidia,Java 8,186,7475200,OK
44775501,1070,1540390245,5444,K,1200,implementation,kanishgarg,Java 8,483,0,OK
44774472,1070,1540388638,3838,D,1400,greedy,kanishgarg,Java 8,389,0,OK
44765628,1070,1540373975,2147483647,D,1400,greedy,zoro25,Java 8,405,0,OK
44761190,1070,1540365341,2147483647,H,1600,brute force,omarnvidia,Java 8,623,133222400,OK
44751609,1070,1540325688,2147483647,A,2200,dp-graphs-number theory-shortest paths,ShanThatos,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44747147,1070,1540315824,2147483647,F,1600,greedy,alibaba,Java 8,374,7065600,OK
44735490,1070,1540298328,2147483647,A,2200,dp-graphs-number theory-shortest paths,myzgg,Java 8,623,76697600,OK
44731610,1070,1540291941,2147483647,K,1200,implementation,sashi197,Java 8,436,102400,OK
44730411,1070,1540289613,15213,B,2500,data structures-greedy,ATSTNG,Java 8,3000,124108800,TIME_LIMIT_EXCEEDED
44730129,1070,1540289079,2147483647,K,1200,implementation,Naman_123,Java 8,140,0,OK
44729430,1070,1540287784,13384,B,2500,data structures-greedy,ATSTNG,Java 8,3000,123392000,TIME_LIMIT_EXCEEDED
44727934,1070,1540284995,10595,E,2300,binary search-data structures,ATSTNG,Java 8,155,0,OK
44724911,1070,1540280138,5738,C,2000,data structures-greedy,ATSTNG,Java 8,1762,141619200,OK
44723915,1070,1540278285,3885,F,1600,greedy,ATSTNG,Java 8,358,16793600,OK
44723720,1070,1540277835,3435,A,2200,dp-graphs-number theory-shortest paths,ATSTNG,Java 8,638,76083200,OK
44723391,1070,1540277085,2685,A,2200,dp-graphs-number theory-shortest paths,ATSTNG,Java 8,3000,118272000,TIME_LIMIT_EXCEEDED
44722613,1070,1540275308,908,H,1600,brute force,ATSTNG,Java 8,467,29491200,OK
44722466,1070,1540274966,566,K,1200,implementation,ATSTNG,Java 8,124,0,OK
44716827,1070,1540247877,2147483647,D,1400,greedy,RichardBot7000,Java 8,373,0,OK
44712680,1070,1540237075,17575,A,2200,dp-graphs-number theory-shortest paths,darshankdarji,Java 8,2682,7270400,OK
44712582,1070,1540236922,17422,A,2200,dp-graphs-number theory-shortest paths,darshankdarji,Java 8,3000,6144000,TIME_LIMIT_EXCEEDED
44711276,1070,1540234702,15202,C,2000,data structures-greedy,darshankdarji,Java 8,1465,169984000,OK
44709088,1070,1540231454,2147483647,K,1200,implementation,jyoti_123,Java 8,405,0,OK
44704468,1070,1540224695,5195,F,1600,greedy,darshankdarji,Java 8,732,33177600,OK
44703547,1070,1540223314,2147483647,E,2300,binary search-data structures,wadissimo,Java 8,202,2048000,OK
44701390,1070,1540220235,735,K,1200,implementation,darshankdarji,Java 8,109,0,OK
44697853,1070,1540215552,4452,F,1600,greedy,jasbir,Java 8,1154,12288000,OK
44696663,1070,1540214046,2147483647,I,2600,flows-graphs,hulk_man,Java 8,124,0,OK
44683586,1070,1540195706,2147483647,D,1400,greedy,mellik,Java 8,405,0,OK
44682931,1070,1540194078,2147483647,H,1600,brute force,MrLolthe1st,Java 8,872,64716800,OK
44679964,1070,1540186449,2147483647,J,2600,dp,hulk_man,Java 8,654,0,OK
44679473,1070,1540184911,2147483647,J,2600,dp,hulk_man,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44671782,1070,1540159364,2147483647,A,2200,dp-graphs-number theory-shortest paths,HardikDobariya,Java 8,764,129228800,OK
44665952,1070,1540144420,2147483647,C,2000,data structures-greedy,koder118,Java 8,3000,61644800,TIME_LIMIT_EXCEEDED
44665617,1070,1540143746,2147483647,C,2000,data structures-greedy,koder118,Java 8,3000,54681600,TIME_LIMIT_EXCEEDED
44662571,1070,1540137598,2147483647,H,1600,brute force,cpcp1898,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44661866,1070,1540136286,2147483647,D,1400,greedy,cpcp1898,Java 8,405,0,OK
44657876,1070,1540129742,2147483647,H,1600,brute force,pbhati55,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44657736,1070,1540129511,2147483647,H,1600,brute force,pbhati55,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44657255,1070,1540128771,2147483647,H,1600,brute force,pbhati55,Java 8,3000,0,TIME_LIMIT_EXCEEDED
44656711,1070,1540128034,2147483647,A,2200,dp-graphs-number theory-shortest paths,WillWang98,Java 8,3000,6963200,TIME_LIMIT_EXCEEDED
44655437,1070,1540126292,2147483647,A,2200,dp-graphs-number theory-shortest paths,WillWang98,Java 8,3000,1228800,TIME_LIMIT_EXCEEDED
