id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
51266892,1073,1552492755,2147483647,C,1800,binary search-two pointers,vjudge3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51266826,1073,1552492610,2147483647,C,1800,binary search-two pointers,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51127748,1073,1552220852,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,19660800,TIME_LIMIT_EXCEEDED
51126646,1073,1552218867,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,19660800,TIME_LIMIT_EXCEEDED
51126431,1073,1552218618,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,19558400,TIME_LIMIT_EXCEEDED
51124663,1073,1552215893,2147483647,B,1100,implementation-math,darshan287,Java 8,140,0,OK
51123852,1073,1552214462,2147483647,A,1000,implementation-strings,darshan287,Java 8,124,0,OK
51022853,1073,1552043490,2147483647,B,1100,implementation-math,Housam_Jehad79,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51022141,1073,1552043153,2147483647,B,1100,implementation-math,Housam_Jehad79,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50928686,1073,1551963574,2147483647,A,1000,implementation-strings,ridamnagar11,Java 8,140,0,OK
50860077,1073,1551808510,2147483647,B,1100,implementation-math,kevinbowie02,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50859898,1073,1551808347,2147483647,B,1100,implementation-math,kevinbowie02,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50859802,1073,1551808237,2147483647,B,1100,implementation-math,kevinbowie02,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50859435,1073,1551807901,2147483647,B,1100,implementation-math,kevinbowie02,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50856193,1073,1551806129,2147483647,A,1000,implementation-strings,kevinbowie02,Java 8,139,0,OK
50760878,1073,1551640865,2147483647,A,1000,implementation-strings,abdallahsameh,Java 8,140,0,OK
50639178,1073,1551445844,2147483647,B,1100,implementation-math,KaungKhantThar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50638995,1073,1551445562,2147483647,B,1100,implementation-math,KaungKhantThar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50638526,1073,1551444784,2147483647,B,1100,implementation-math,KaungKhantThar,Java 8,1000,1228800,TIME_LIMIT_EXCEEDED
50638394,1073,1551444576,2147483647,B,1100,implementation-math,KaungKhantThar,Java 8,1000,1228800,TIME_LIMIT_EXCEEDED
50589162,1073,1551334741,2147483647,B,1100,implementation-math,faishaltareque,Java 8,327,9830400,OK
50589136,1073,1551334682,2147483647,B,1100,implementation-math,faishalshohan,Java 8,327,9830400,OK
50507324,1073,1551127157,2147483647,B,1100,implementation-math,Ahmed_ElAmory,Java 8,373,32972800,OK
50483169,1073,1551089425,1825,D,1700,binary search-brute force-data structures-greedy,noobied,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50482682,1073,1551088430,830,B,1100,implementation-math,noobied,Java 8,249,16588800,OK
50482434,1073,1551087946,346,A,1000,implementation-strings,noobied,Java 8,405,0,OK
50298120,1073,1550789009,2147483647,A,1000,implementation-strings,vjudge2,Java 8,109,0,OK
50298116,1073,1550788980,2147483647,A,1000,implementation-strings,natobo,Java 8,124,0,OK
50290055,1073,1550768310,2147483647,A,1000,implementation-strings,vjudge4,Java 8,109,0,OK
50290031,1073,1550768278,2147483647,A,1000,implementation-strings,slemus,Java 8,109,0,OK
50253285,1073,1550686791,2147483647,A,1000,implementation-strings,vjudge5,Java 8,124,0,OK
50253231,1073,1550686695,2147483647,A,1000,implementation-strings,casalazara,Java 8,109,0,OK
50059012,1073,1550404058,2147483647,C,1800,binary search-two pointers,MadChicken,Java 8,171,0,OK
50038396,1073,1550356994,2147483647,D,1700,binary search-brute force-data structures-greedy,MadChicken,Java 8,187,10752000,OK
50038350,1073,1550356815,2147483647,D,1700,binary search-brute force-data structures-greedy,MadChicken,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50037379,1073,1550353663,2147483647,D,1700,binary search-brute force-data structures-greedy,MadChicken,Java 8,2000,9932800,TIME_LIMIT_EXCEEDED
50037247,1073,1550353262,2147483647,B,1100,implementation-math,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50037138,1073,1550352939,2147483647,B,1100,implementation-math,hemantjain759,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50035956,1073,1550350078,2147483647,B,1100,implementation-math,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50035838,1073,1550349891,2147483647,A,1000,implementation-strings,hemantjain759,Java 8,140,0,OK
50034657,1073,1550348378,2147483647,A,1000,implementation-strings,gaurav.gk5826,Java 8,140,0,OK
49966062,1073,1550263651,2147483647,A,1000,implementation-strings,DavidVictor2004,Java 8,124,0,OK
49862485,1073,1550053113,2147483647,A,1000,implementation-strings,dtrifonov32,Java 8,139,0,OK
49862411,1073,1550052974,2147483647,A,1000,implementation-strings,dtrifonov32,Java 8,124,0,OK
49846674,1073,1550010185,2147483647,E,2300,bitmasks-combinatorics-dp-math,mikkk,Java 8,156,0,OK
49767024,1073,1549886841,2147483647,C,1800,binary search-two pointers,mikkk,Java 8,140,0,OK
49760354,1073,1549874298,2147483647,D,1700,binary search-brute force-data structures-greedy,mikkk,Java 8,155,11264000,OK
49691417,1073,1549798035,2147483647,B,1100,implementation-math,RahmatyParsa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49679064,1073,1549751211,2147483647,E,2300,bitmasks-combinatorics-dp-math,Dukkha,Java 8,124,0,OK
49659648,1073,1549712817,2147483647,A,1000,implementation-strings,Shaykhutdinov-T-I,Java 8,124,0,OK
49608365,1073,1549573581,2147483647,B,1100,implementation-math,Kelp,Java 8,794,0,OK
49608205,1073,1549573119,2147483647,B,1100,implementation-math,Kelp,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49606822,1073,1549569624,2147483647,B,1100,implementation-math,Atomwolfie,Java 8,998,34713600,OK
49606520,1073,1549568945,2147483647,B,1100,implementation-math,Atomwolfie,Java 8,1000,9318400,TIME_LIMIT_EXCEEDED
49606325,1073,1549568467,2147483647,B,1100,implementation-math,Atomwolfie,Java 8,1000,9216000,TIME_LIMIT_EXCEEDED
49603781,1073,1549563846,2147483647,D,1700,binary search-brute force-data structures-greedy,Dukkha,Java 8,155,9216000,OK
49603699,1073,1549563696,2147483647,B,1100,implementation-math,Kelp,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49603436,1073,1549563287,2147483647,A,1000,implementation-strings,Atomwolfie,Java 8,109,0,OK
49603242,1073,1549562977,2147483647,C,1800,binary search-two pointers,Dukkha,Java 8,124,0,OK
49602613,1073,1549562090,2147483647,A,1000,implementation-strings,Kelp,Java 8,140,0,OK
49602191,1073,1549561148,2147483647,B,1100,implementation-math,Dukkha,Java 8,186,0,OK
49602023,1073,1549560765,2147483647,A,1000,implementation-strings,Dukkha,Java 8,109,0,OK
49174737,1073,1548791311,2147483647,B,1100,implementation-math,abhinavsharma629,Java 8,545,0,OK
49174572,1073,1548790958,2147483647,B,1100,implementation-math,abhinavsharma629,Java 8,1000,6553600,TIME_LIMIT_EXCEEDED
49174447,1073,1548790713,2147483647,B,1100,implementation-math,abhinavsharma629,Java 8,1000,6553600,TIME_LIMIT_EXCEEDED
49074164,1073,1548636812,2147483647,B,1100,implementation-math,WeedWizard,Java 8,561,0,OK
49073563,1073,1548632999,2147483647,B,1100,implementation-math,WeedWizard,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49043705,1073,1548575041,2147483647,B,1100,implementation-math,WeedWizard,Java 8,1000,4812800,TIME_LIMIT_EXCEEDED
49040090,1073,1548569173,2147483647,A,1000,implementation-strings,WeedWizard,Java 8,140,0,OK
48925717,1073,1548411582,2147483647,D,1700,binary search-brute force-data structures-greedy,KamelSamara,Java 8,218,17817600,OK
48919777,1073,1548400400,2147483647,B,1100,implementation-math,manikasharma09,Java 8,545,0,OK
48919721,1073,1548400278,2147483647,B,1100,implementation-math,manikasharma09,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48852348,1073,1548264792,1092,B,1100,implementation-math,norty,Java 8,904,28774400,OK
48852010,1073,1548264383,682,A,1000,implementation-strings,norty,Java 8,109,0,OK
48769998,1073,1548196450,2147483647,D,1700,binary search-brute force-data structures-greedy,thetrickster10,Java 8,654,17408000,OK
48651886,1073,1548021778,2147483647,B,1100,implementation-math,ibrahim.islam2017,Java 8,1000,14745600,TIME_LIMIT_EXCEEDED
48607140,1073,1547984148,2147483647,A,1000,implementation-strings,satya26,Java 8,124,0,OK
48605130,1073,1547980059,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48604652,1073,1547979025,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,14028800,TIME_LIMIT_EXCEEDED
48604596,1073,1547978886,2147483647,B,1100,implementation-math,Leks360,Java 8,1000,13721600,TIME_LIMIT_EXCEEDED
48603164,1073,1547976098,2147483647,A,1000,implementation-strings,Leks360,Java 8,140,0,OK
48535324,1073,1547819888,2147483647,B,1100,implementation-math,ujjwal_sri,Java 8,1000,6553600,TIME_LIMIT_EXCEEDED
48438945,1073,1547598644,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48438914,1073,1547598394,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48438882,1073,1547598132,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48438848,1073,1547597916,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48314848,1073,1547358853,2147483647,E,2300,bitmasks-combinatorics-dp-math,vjudge1,Java 8,140,0,OK
48297176,1073,1547305561,2147483647,E,2300,bitmasks-combinatorics-dp-math,vjudge3,Java 8,124,0,OK
48296985,1073,1547305251,2147483647,E,2300,bitmasks-combinatorics-dp-math,vjudge5,Java 8,155,0,OK
48277586,1073,1547274717,2147483647,B,1100,implementation-math,danny2019,Java 8,1000,5734400,TIME_LIMIT_EXCEEDED
48257513,1073,1547225400,2147483647,B,1100,implementation-math,Dhiru634,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48209802,1073,1547205300,2147483647,B,1100,implementation-math,Dhiru634,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48209751,1073,1547205204,2147483647,B,1100,implementation-math,Dhiru634,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48194513,1073,1547151759,2147483647,A,1000,implementation-strings,CharlesDai,Java 8,109,0,OK
48179852,1073,1547121229,2147483647,D,1700,binary search-brute force-data structures-greedy,boltUsain,Java 8,187,13004800,OK
48177651,1073,1547116507,2147483647,A,1000,implementation-strings,boltUsain,Java 8,155,0,OK
48164512,1073,1547073372,2147483647,A,1000,implementation-strings,mabubeih,Java 8,109,0,OK
48102186,1073,1546986036,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48102054,1073,1546985051,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48102034,1073,1546984893,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48101960,1073,1546984476,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48095339,1073,1546964841,2147483647,D,1700,binary search-brute force-data structures-greedy,Warrior1998,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48087261,1073,1546948511,2147483647,B,1100,implementation-math,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48087154,1073,1546948356,2147483647,B,1100,implementation-math,vjudge4,Java 8,1000,10342400,TIME_LIMIT_EXCEEDED
48086441,1073,1546947264,2147483647,A,1000,implementation-strings,vjudge3,Java 8,109,0,OK
48019109,1073,1546745922,2147483647,B,1100,implementation-math,tooeasymakeitbetter,Java 8,795,3788800,OK
48018297,1073,1546741814,2147483647,B,1100,implementation-math,tooeasymakeitbetter,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47947956,1073,1546635012,2147483647,B,1100,implementation-math,aschugunov,Java 8,186,6144000,OK
47899892,1073,1546608371,2147483647,B,1100,implementation-math,aschugunov,Java 8,1000,6144000,TIME_LIMIT_EXCEEDED
47899785,1073,1546608123,2147483647,B,1100,implementation-math,aschugunov,Java 8,1000,6041600,TIME_LIMIT_EXCEEDED
47899060,1073,1546606405,2147483647,B,1100,implementation-math,aschugunov,Java 8,1000,6041600,TIME_LIMIT_EXCEEDED
47888666,1073,1546573421,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47888651,1073,1546573364,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18636800,TIME_LIMIT_EXCEEDED
47888607,1073,1546573160,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47860277,1073,1546493234,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18636800,TIME_LIMIT_EXCEEDED
47860265,1073,1546493185,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47859866,1073,1546491681,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47859745,1073,1546491163,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47859594,1073,1546490459,2147483647,B,1100,implementation-math,TeamRocket,Java 8,1000,18739200,TIME_LIMIT_EXCEEDED
47859346,1073,1546489456,2147483647,A,1000,implementation-strings,TeamRocket,Java 8,139,0,OK
47839587,1073,1546426761,2147483647,B,1100,implementation-math,Xyger,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47822309,1073,1546368018,2147483647,A,1000,implementation-strings,aschugunov,Java 8,124,0,OK
47820383,1073,1546362998,2147483647,B,1100,implementation-math,amanjn38,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47722505,1073,1546172052,2147483647,D,1700,binary search-brute force-data structures-greedy,KharYusuf,Java 8,405,0,OK
47722356,1073,1546171668,2147483647,D,1700,binary search-brute force-data structures-greedy,KharYusuf,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47722214,1073,1546171356,2147483647,D,1700,binary search-brute force-data structures-greedy,KharYusuf,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47722043,1073,1546170995,2147483647,D,1700,binary search-brute force-data structures-greedy,KharYusuf,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47721921,1073,1546170712,2147483647,D,1700,binary search-brute force-data structures-greedy,KharYusuf,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47522801,1073,1545833015,2147483647,B,1100,implementation-math,Xyger,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47520497,1073,1545828458,2147483647,B,1100,implementation-math,reemsaado,Java 8,1000,0,TIME_LIMIT_EXCEEDED
