id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
50702354,1009,1551568137,2147483647,B,1500,greedy-implementation,vjudge1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50653042,1009,1551464679,2147483647,B,1500,greedy-implementation,Atomwolfie,Java 8,436,0,OK
50652796,1009,1551464287,2147483647,A,800,implementation,Atomwolfie,Java 8,108,0,OK
50621625,1009,1551406319,2147483647,E,1900,combinatorics-math-probabilities,Dukkha,Java 8,358,33484800,OK
50619659,1009,1551395311,2147483647,F,2300,data structures-dsu-trees,Dukkha,Java 8,3166,252313600,OK
50614089,1009,1551378527,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,Dukkha,Java 8,139,0,OK
50613532,1009,1551377225,2147483647,C,1700,greedy-math,Dukkha,Java 8,155,0,OK
50613003,1009,1551376168,2147483647,A,800,implementation,Kelp,Java 8,109,0,OK
50612921,1009,1551376016,2147483647,B,1500,greedy-implementation,Dukkha,Java 8,124,0,OK
50612483,1009,1551375244,2147483647,A,800,implementation,Dukkha,Java 8,109,0,OK
50576611,1009,1551291957,2147483647,A,800,implementation,captin_price_627,Java 8,124,0,OK
50425474,1009,1551007035,2147483647,A,800,implementation,akshay2301,Java 8,140,0,OK
50380377,1009,1550922945,2147483647,A,800,implementation,KaungKhantThar,Java 8,139,0,OK
50340848,1009,1550887348,2147483647,B,1500,greedy-implementation,vjudge1,Java 8,140,0,OK
50340827,1009,1550887279,2147483647,B,1500,greedy-implementation,Betelgeuzeh,Java 8,140,0,OK
50323510,1009,1550849498,2147483647,B,1500,greedy-implementation,mikkk,Java 8,140,0,OK
50141600,1009,1550529107,2147483647,B,1500,greedy-implementation,Harbin,Java 8,140,0,OK
50140988,1009,1550526848,2147483647,A,800,implementation,Harbin,Java 8,108,0,OK
50099069,1009,1550498781,2147483647,A,800,implementation,sooraj10,Java 8,109,0,OK
50098764,1009,1550498326,2147483647,B,1500,greedy-implementation,sooraj10,Java 8,140,0,OK
50079716,1009,1550457735,2147483647,A,800,implementation,Java,Java 8,139,0,OK
49882858,1009,1550084898,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,gcarrillo2,Java 8,155,0,OK
49882677,1009,1550084493,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,gcarrillo2,Java 8,2000,258560000,TIME_LIMIT_EXCEEDED
49852874,1009,1550035233,2147483647,B,1500,greedy-implementation,copyture,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49852847,1009,1550035167,2147483647,B,1500,greedy-implementation,vjudge4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49852706,1009,1550034762,2147483647,B,1500,greedy-implementation,copyture,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49852564,1009,1550034330,2147483647,B,1500,greedy-implementation,vjudge5,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49852438,1009,1550033920,2147483647,B,1500,greedy-implementation,vjudge3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49852237,1009,1550033345,2147483647,B,1500,greedy-implementation,vjudge4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49849453,1009,1550023446,2147483647,A,800,implementation,vjudge1,Java 8,140,0,OK
49809567,1009,1549925029,2147483647,F,2300,data structures-dsu-trees,Shaykhutdinov-T-I,Java 8,3306,492339200,OK
49660714,1009,1549714606,2147483647,B,1500,greedy-implementation,Ziklon,Java 8,124,0,OK
49659903,1009,1549713274,6274,D,1700,brute force-constructive algorithms-graphs-greedy-math,Ziklon,Java 8,156,0,OK
49659055,1009,1549711708,4708,C,1700,greedy-math,Ziklon,Java 8,109,0,OK
49657513,1009,1549709001,2001,B,1500,greedy-implementation,Ziklon,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49656521,1009,1549707293,293,A,800,implementation,Ziklon,Java 8,109,0,OK
49625362,1009,1549626106,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,KamelSamara,Java 8,155,0,OK
49334885,1009,1549043887,2147483647,B,1500,greedy-implementation,Leks360,Java 8,468,0,OK
49333204,1009,1549041228,2147483647,A,800,implementation,Leks360,Java 8,155,0,OK
48845645,1009,1548260759,2147483647,A,800,implementation,kaloosh,Java 8,140,0,OK
48781875,1009,1548227375,2147483647,C,1700,greedy-math,gtatutors-ca,Java 8,343,0,OK
48531689,1009,1547813777,2147483647,B,1500,greedy-implementation,StOlEn_KiNg,Java 8,124,0,OK
48019147,1009,1546746105,2147483647,A,800,implementation,grindthecode,Java 8,155,0,OK
47970285,1009,1546697935,2147483647,A,800,implementation,ayushkesarwani1000,Java 8,140,0,OK
47500255,1009,1545758804,2147483647,C,1700,greedy-math,kusomushi,Java 8,155,0,OK
47491485,1009,1545740664,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,kusomushi,Java 8,155,0,OK
47385826,1009,1545539850,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,llamaoo7,Java 8,140,0,OK
47385064,1009,1545536159,2147483647,B,1500,greedy-implementation,llamaoo7,Java 8,124,0,OK
47384878,1009,1545535491,2147483647,A,800,implementation,llamaoo7,Java 8,124,0,OK
47257603,1009,1545217446,2147483647,B,1500,greedy-implementation,Ananas22,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47001411,1009,1544787935,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,dr96,Java 8,810,0,OK
46801860,1009,1544350040,2147483647,A,800,implementation,CharlesDai,Java 8,108,0,OK
46657684,1009,1544030152,2147483647,F,2300,data structures-dsu-trees,aman28rwt,Java 8,2464,65536000,OK
46572701,1009,1543906355,2147483647,B,1500,greedy-implementation,viratK,Java 8,171,0,OK
46572627,1009,1543906195,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46572512,1009,1543906083,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46572448,1009,1543905937,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46572325,1009,1543905707,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46572259,1009,1543905560,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46571868,1009,1543904680,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46571576,1009,1543903905,2147483647,B,1500,greedy-implementation,viratK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46567690,1009,1543889470,2147483647,B,1500,greedy-implementation,onishgarg101,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46567388,1009,1543887885,2147483647,A,800,implementation,onishgarg101,Java 8,109,0,OK
46390002,1009,1543553819,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,benpr99,Java 8,171,3584000,OK
46291296,1009,1543348541,2147483647,A,800,implementation,poikniok,Java 8,124,0,OK
46272485,1009,1543309806,2147483647,A,800,implementation,2150882,Java 8,124,0,OK
46272004,1009,1543308708,2147483647,A,800,implementation,2162782,Java 8,155,0,OK
46088752,1009,1542909844,2147483647,C,1700,greedy-math,Vladimirr.Petrunko,Java 8,373,0,OK
46009454,1009,1542740933,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,1653,0,OK
46009115,1009,1542740107,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46008750,1009,1542739239,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46006646,1009,1542734440,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46006343,1009,1542733839,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45994007,1009,1542713374,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45993481,1009,1542712425,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,NgocNguyen,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45966097,1009,1542635398,2147483647,B,1500,greedy-implementation,darshansampathkumar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45895434,1009,1542491454,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,ViciousCoder,Java 8,155,0,OK
45895294,1009,1542490991,2147483647,E,1900,combinatorics-math-probabilities,ViciousCoder,Java 8,608,5734400,OK
45766118,1009,1542284070,2147483647,B,1500,greedy-implementation,2164167,Java 8,592,0,OK
45652345,1009,1542077392,2147483647,B,1500,greedy-implementation,codefield,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45651936,1009,1542075845,2147483647,B,1500,greedy-implementation,codefield,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45651911,1009,1542075723,2147483647,B,1500,greedy-implementation,codefield,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45651851,1009,1542075498,2147483647,B,1500,greedy-implementation,codefield,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45651207,1009,1542072947,2147483647,B,1500,greedy-implementation,Suzukaze,Java 8,124,0,OK
45325285,1009,1541421495,2147483647,E,1900,combinatorics-math-probabilities,wadissimo,Java 8,374,37478400,OK
45240941,1009,1541244975,2147483647,C,1700,greedy-math,msagimbekov,Java 8,234,0,OK
45158488,1009,1541054109,2147483647,A,800,implementation,I.A.K.O.V,Java 8,109,0,OK
44913856,1009,1540564557,2147483647,A,800,implementation,DavidVictor2004,Java 8,140,0,OK
44879432,1009,1540491871,2147483647,A,800,implementation,vieta,Java 8,140,0,OK
44828524,1009,1540452326,2147483647,A,800,implementation,stolis,Java 8,140,0,OK
44682258,1009,1540192602,2147483647,B,1500,greedy-implementation,kocko,Java 8,109,0,OK
44548069,1009,1539958561,2147483647,A,800,implementation,kocko,Java 8,109,0,OK
43941867,1009,1538913015,1215,A,800,implementation,Alaa12,Java 8,140,0,OK
43805685,1009,1538681663,2147483647,B,1500,greedy-implementation,sancho20021,Java 8,514,0,OK
43795040,1009,1538665860,2147483647,A,800,implementation,sancho20021,Java 8,155,0,OK
43792361,1009,1538662536,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43732559,1009,1538577687,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43732193,1009,1538577178,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43730174,1009,1538574696,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43729938,1009,1538574393,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43729658,1009,1538574044,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43729574,1009,1538573921,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43729359,1009,1538573627,2147483647,B,1500,greedy-implementation,deepak4669,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43727707,1009,1538571294,2147483647,A,800,implementation,deepak4669,Java 8,186,0,OK
43722908,1009,1538563969,2147483647,A,800,implementation,deepak4669,Java 8,155,0,OK
43721812,1009,1538562260,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,deepak4669,Java 8,904,0,OK
43688331,1009,1538486246,2147483647,A,800,implementation,Keti13,Java 8,170,0,OK
43475432,1009,1538016986,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,dalt,Java 8,1668,0,OK
43475267,1009,1538016508,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,dalt,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43474990,1009,1538015492,2147483647,G,2500,bitmasks-flows-graph matchings-graphs-greedy,dalt,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43055450,1009,1537327106,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,MagentaCobra,Java 8,779,0,OK
42967743,1009,1537153324,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,rzhan11,Java 8,155,0,OK
42899795,1009,1537034992,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,wadissimo,Java 8,155,0,OK
42497998,1009,1536161245,2147483647,A,800,implementation,eduardomgonzalez,Java 8,156,0,OK
42426149,1009,1535978771,2147483647,B,1500,greedy-implementation,BazhenBerg,Java 8,124,0,OK
42425642,1009,1535978048,2147483647,A,800,implementation,BazhenBerg,Java 8,124,0,OK
42421361,1009,1535970447,2147483647,A,800,implementation,jkepler,Java 8,171,0,OK
42415042,1009,1535956462,2147483647,A,800,implementation,danny2019,Java 8,171,0,OK
42331748,1009,1535798163,2147483647,A,800,implementation,Hazard10,Java 8,139,0,OK
42323700,1009,1535767605,2147483647,E,1900,combinatorics-math-probabilities,CrazyFlower,Java 8,421,0,OK
42323474,1009,1535766481,2147483647,E,1900,combinatorics-math-probabilities,CrazyFlower,Java 8,1500,0,TIME_LIMIT_EXCEEDED
42323213,1009,1535764777,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,CrazyFlower,Java 8,717,0,OK
42254838,1009,1535573280,2147483647,A,800,implementation,pro100dnorak,Java 8,171,0,OK
42130865,1009,1535308130,2147483647,A,800,implementation,shamasmohsen,Java 8,124,0,OK
42106469,1009,1535246544,2147483647,E,1900,combinatorics-math-probabilities,Suzukaze,Java 8,405,43315200,OK
42096770,1009,1535215651,2147483647,A,800,implementation,dormitantis,Java 8,171,0,OK
42077344,1009,1535178463,2147483647,A,800,implementation,kunallguptaaa,Java 8,171,0,OK
42002648,1009,1535040915,2147483647,E,1900,combinatorics-math-probabilities,chandan5284,Java 8,982,15360000,OK
41997965,1009,1535030158,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,chandan5284,Java 8,186,3481600,OK
41994983,1009,1535024035,6055,B,1500,greedy-implementation,chandan5284,Java 8,140,0,OK
41994385,1009,1535022531,4551,C,1700,greedy-math,chandan5284,Java 8,140,0,OK
41992789,1009,1535018364,384,A,800,implementation,chandan5284,Java 8,124,0,OK
41946134,1009,1534877298,2147483647,B,1500,greedy-implementation,Naman_123,Java 8,140,0,OK
41867440,1009,1534699654,2147483647,A,800,implementation,Pradeep_123,Java 8,170,0,OK
41797904,1009,1534612981,2147483647,A,800,implementation,olya.zhuravleva,Java 8,156,0,OK
41656415,1009,1534431319,2147483647,C,1700,greedy-math,WisdenCoder,Java 8,156,0,OK
41648054,1009,1534413309,2147483647,A,800,implementation,HossamTag10,Java 8,171,0,OK
41645233,1009,1534407223,2563,C,1700,greedy-math,Shaykhutdinov-T-I,Java 8,171,0,OK
41644444,1009,1534405508,848,B,1500,greedy-implementation,Shaykhutdinov-T-I,Java 8,155,0,OK
41644112,1009,1534404871,211,A,800,implementation,Shaykhutdinov-T-I,Java 8,139,0,OK
41636080,1009,1534378600,2147483647,E,1900,combinatorics-math-probabilities,rahejamehul,Java 8,390,33484800,OK
41635528,1009,1534374708,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,rahejamehul,Java 8,155,0,OK
41632306,1009,1534360375,2147483647,C,1700,greedy-math,rahejamehul,Java 8,186,0,OK
41632054,1009,1534359558,2147483647,B,1500,greedy-implementation,rahejamehul,Java 8,124,0,OK
41631662,1009,1534358284,2147483647,A,800,implementation,rahejamehul,Java 8,124,0,OK
41630309,1009,1534354484,2147483647,C,1700,greedy-math,s_pandey6,Java 8,436,0,OK
41609638,1009,1534311663,3063,B,1500,greedy-implementation,s_pandey6,Java 8,171,0,OK
41608555,1009,1534308911,311,A,800,implementation,s_pandey6,Java 8,171,0,OK
41608161,1009,1534307788,2147483647,A,800,implementation,jey.inc,Java 8,124,0,OK
41603580,1009,1534287579,2147483647,B,1500,greedy-implementation,S010M,Java 8,155,0,OK
41603341,1009,1534286159,2147483647,B,1500,greedy-implementation,S010M,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41560544,1009,1534168721,2147483647,B,1500,greedy-implementation,prat33k,Java 8,155,0,OK
41560106,1009,1534167861,2147483647,B,1500,greedy-implementation,prat33k,Java 8,155,0,OK
41559536,1009,1534166774,2147483647,B,1500,greedy-implementation,prat33k,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41559205,1009,1534166164,2147483647,B,1500,greedy-implementation,prat33k,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41538377,1009,1534103028,2147483647,B,1500,greedy-implementation,mantis_0604,Java 8,389,0,OK
41538369,1009,1534102995,2147483647,A,800,implementation,mantis_0604,Java 8,124,0,OK
41516083,1009,1534054416,2147483647,B,1500,greedy-implementation,ktuan,Java 8,124,0,OK
41460896,1009,1533976553,2147483647,A,800,implementation,monotonical21,Java 8,156,0,OK
41427615,1009,1533896569,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,parth_15,Java 8,155,0,OK
41427248,1009,1533895715,2147483647,C,1700,greedy-math,parth_15,Java 8,140,0,OK
41409640,1009,1533841794,1794,B,1500,greedy-implementation,parth_15,Java 8,139,0,OK
41409093,1009,1533840302,302,A,800,implementation,parth_15,Java 8,124,0,OK
41388987,1009,1533799746,2147483647,E,1900,combinatorics-math-probabilities,lbsdxq,Java 8,1500,55808000,TIME_LIMIT_EXCEEDED
41388953,1009,1533799675,2147483647,E,1900,combinatorics-math-probabilities,lbsdxq,Java 8,1500,56115200,TIME_LIMIT_EXCEEDED
41333219,1009,1533722885,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,Empire,Java 8,764,0,OK
41332694,1009,1533721574,2147483647,B,1500,greedy-implementation,Empire,Java 8,170,0,OK
41331830,1009,1533719558,2147483647,A,800,implementation,Empire,Java 8,155,0,OK
41326221,1009,1533706759,2147483647,B,1500,greedy-implementation,YakovPolykovsky,Java 8,420,0,OK
41318889,1009,1533680307,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,remyels,Java 8,951,0,OK
41279658,1009,1533569047,2147483647,A,800,implementation,emanhesham,Java 8,171,0,OK
41279574,1009,1533568804,2147483647,B,1500,greedy-implementation,mahmoudmabrok3570,Java 8,654,0,OK
41246603,1009,1533475678,2147483647,A,800,implementation,ujjwal_sri,Java 8,155,0,OK
41246189,1009,1533474838,2147483647,A,800,implementation,ujjwal_sri,Java 8,171,0,OK
41222442,1009,1533401266,2147483647,A,800,implementation,leizhimin1,Java 8,155,0,OK
41221891,1009,1533399796,2147483647,A,800,implementation,leizhimin1,Java 8,171,0,OK
41221707,1009,1533399288,2147483647,C,1700,greedy-math,AmmarAlsharif,Java 8,186,0,OK
41221598,1009,1533398983,2147483647,C,1700,greedy-math,AmmarAlsharif,Java 8,202,0,OK
41195301,1009,1533341156,2147483647,F,2300,data structures-dsu-trees,tri,Java 8,3603,492339200,OK
41193269,1009,1533330806,2147483647,A,800,implementation,aramse1,Java 8,171,0,OK
41192903,1009,1533329471,2147483647,A,800,implementation,sh_hn,Java 8,155,0,OK
41155440,1009,1533297109,2147483647,C,1700,greedy-math,aleksey2101,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41155290,1009,1533296743,2147483647,A,800,implementation,sea,Java 8,155,0,OK
41154621,1009,1533295054,2147483647,E,1900,combinatorics-math-probabilities,antkhorin,Java 8,217,15360000,OK
41154062,1009,1533293678,2147483647,C,1700,greedy-math,aleksey2101,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41150357,1009,1533285171,2147483647,D,1700,brute force-constructive algorithms-graphs-greedy-math,antkhorin,Java 8,155,0,OK
41149008,1009,1533282882,2147483647,C,1700,greedy-math,antkhorin,Java 8,140,0,OK
41148151,1009,1533281599,2147483647,B,1500,greedy-implementation,antkhorin,Java 8,140,0,OK
41147388,1009,1533280363,2147483647,A,800,implementation,antkhorin,Java 8,124,0,OK
41131922,1009,1533232608,2147483647,B,1500,greedy-implementation,Heisen_Berg,Java 8,139,0,OK
41130366,1009,1533229040,2147483647,A,800,implementation,Heisen_Berg,Java 8,124,0,OK
41126537,1009,1533220309,2147483647,B,1500,greedy-implementation,aleksey2101,Java 8,139,0,OK
41096937,1009,1533154930,2147483647,A,800,implementation,aleksey2101,Java 8,109,0,OK
41094949,1009,1533149352,552,B,1500,greedy-implementation,tusharjape007,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41094820,1009,1533149052,252,A,800,implementation,tusharjape007,Java 8,109,0,OK
41092621,1009,1533144519,2147483647,A,800,implementation,EdmilDM,Java 8,155,0,OK
40945536,1009,1532939563,2147483647,A,800,implementation,noob77777,Java 8,171,0,OK
40939381,1009,1532937731,2147483647,A,800,implementation,imweiwei,Java 8,156,0,OK
40936985,1009,1532931444,2147483647,A,800,implementation,Andrean,Java 8,155,0,OK
40936982,1009,1532931421,2147483647,A,800,implementation,Andrean,Java 8,171,0,OK
40936923,1009,1532931277,2147483647,A,800,implementation,vjudge5,Java 8,140,0,OK
40936543,1009,1532929843,2563,C,1700,greedy-math,romit17,Java 8,124,0,OK
40936146,1009,1532928346,1066,B,1500,greedy-implementation,romit17,Java 8,124,0,OK
40935971,1009,1532927647,367,A,800,implementation,romit17,Java 8,124,0,OK
40929711,1009,1532903459,2147483647,A,800,implementation,BasicMizo,Java 8,124,0,OK
40928135,1009,1532895716,2147483647,A,800,implementation,ghangh,Java 8,155,0,OK
40926068,1009,1532888992,2147483647,B,1500,greedy-implementation,Chiku_Snake,Java 8,389,0,OK
40924593,1009,1532884736,2147483647,A,800,implementation,Chiku_Snake,Java 8,155,0,OK
40924451,1009,1532884328,2147483647,A,800,implementation,devjr,Java 8,171,0,OK
40918114,1009,1532869140,2147483647,A,800,implementation,grand0,Java 8,124,0,OK
40913573,1009,1532859590,2147483647,C,1700,greedy-math,shyram,Java 8,187,0,OK
40908260,1009,1532848247,1847,B,1500,greedy-implementation,shyram,Java 8,140,0,OK
