id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57748308,124,1564062655,2147483647,A,1000,math,vjudge2,Java 8,280,0
57552845,124,1563819302,2147483647,A,1000,math,amankhanna,Java 8,248,0
57437605,124,1563687563,2147483647,B,1400,brute force-combinatorics-implementation,nkang,Java 8,872,0
57356981,124,1563604727,2147483647,A,1000,math,Rohinee136,Java 8,342,0
57158237,124,1563299015,2147483647,A,1000,math,Mahmoud.Osama,Java 8,218,0
56784932,124,1562745452,2147483647,B,1400,brute force-combinatorics-implementation,MikaMee,Java 8,280,0
56744611,124,1562663180,2147483647,A,1000,math,Fantasy_World,Java 8,280,0
56308814,124,1561901700,2147483647,A,1000,math,sravanthi12,Java 8,280,0
56251533,124,1561779315,2147483647,A,1000,math,gnanipasupula,Java 8,280,0
56047182,124,1561482714,2147483647,A,1000,math,mukkuu,Java 8,248,0
56038510,124,1561468412,2147483647,A,1000,math,tobitherobot,Java 8,280,0
55708280,124,1560847910,2147483647,A,1000,math,0Maher0,Java 8,248,0
55708225,124,1560847809,2147483647,A,1000,math,qweqwe12356,Java 8,248,0
55570813,124,1560537369,2147483647,A,1000,math,beykus,Java 8,278,0
55567466,124,1560529441,2147483647,A,1000,math,shinghalrishabh,Java 8,248,0
55496584,124,1560343973,2147483647,A,1000,math,bashar99,Java 8,280,0
55128399,124,1559743188,2147483647,D,1900,brute force-constructive algorithms-number theory,Georgiy571,Java 8,310,0
55109049,124,1559711432,2147483647,B,1400,brute force-combinatorics-implementation,chojh1222,Java 8,248,0
55081529,124,1559645752,2147483647,B,1400,brute force-combinatorics-implementation,chojh1222,Java 8,622,0
54958751,124,1559441789,2147483647,A,1000,math,kuxha,Java 8,218,0
54406640,124,1558334910,2147483647,A,1000,math,foreverlearner,Java 8,280,0
54211621,124,1557941888,2147483647,A,1000,math,vijay_99,Java 8,280,0
53832554,124,1557179278,2147483647,A,1000,math,mohamedy23,Java 8,280,0
53309728,124,1556257435,2147483647,A,1000,math,RussianKvas,Java 8,312,0
53178248,124,1555998820,2147483647,A,1000,math,Quan2202,Java 8,278,0
52546823,124,1554848841,2147483647,A,1000,math,tarek7889,Java 8,216,0
52307527,124,1554382834,2147483647,A,1000,math,guntasss,Java 8,280,0
52297819,124,1554362041,2147483647,A,1000,math,NomadicCrumpet,Java 8,278,0
52128337,124,1554058572,2147483647,A,1000,math,SteveCumberbatch,Java 8,280,0
51957571,124,1553832244,2147483647,B,1400,brute force-combinatorics-implementation,h_elloworl_d,Java 8,280,0
51789019,124,1553428748,2147483647,A,1000,math,silentBeginner,Java 8,280,0
51777548,124,1553386732,2147483647,A,1000,math,BerserkVl,Java 8,248,0
51775308,124,1553375396,2147483647,A,1000,math,insane_28,Java 8,218,0
51552739,124,1553048229,2147483647,A,1000,math,rajakumarjha,Java 8,280,0
51273108,124,1552504230,2147483647,A,1000,math,geekahmed1,Java 8,310,0
51238154,124,1552419738,2147483647,A,1000,math,Roman-v1,Java 8,218,0
50601393,124,1551358310,2147483647,A,1000,math,XOR_star,Java 8,310,0
50547022,124,1551220251,2147483647,A,1000,math,ridamnagar11,Java 8,280,0
50307046,124,1550818310,2147483647,A,1000,math,saurabhs1206,Java 8,248,0
49953471,124,1550242735,2147483647,A,1000,math,KrisDo,Java 8,248,0
49543663,124,1549483706,2147483647,A,1000,math,omaraltantawi99,Java 8,280,0
49543038,124,1549482135,2147483647,A,1000,math,omaraltantawi99,Java 8,280,0
49137000,124,1548749566,2147483647,A,1000,math,rkhiladi,Java 8,280,0
49132266,124,1548739449,2147483647,A,1000,math,alytaha,Java 8,280,0
49053883,124,1548591891,2147483647,A,1000,math,WithCare,Java 8,342,0
48891026,124,1548338631,2147483647,A,1000,math,goalboy,Java 8,280,0
48512460,124,1547767556,2147483647,A,1000,math,programmer_persie,Java 8,248,0
48293575,124,1547300415,2147483647,C,1600,constructive algorithms-dfs and similar-dsu-greedy-number theory-sortings-strings,Ahmed.Shawky,Java 8,248,0
48286960,124,1547290748,2147483647,A,1000,math,kukreja-vlk,Java 8,248,0
48179760,124,1547121062,2147483647,A,1000,math,khiladir,Java 8,280,0
48107985,124,1547017572,2147483647,A,1000,math,vjudge1,Java 8,278,0
48092600,124,1546958496,2147483647,A,1000,math,hctep,Java 8,278,0
47878258,124,1546533794,2147483647,A,1000,math,fc-lib_xyz,Java 8,280,0
47813799,124,1546347979,2147483647,A,1000,math,viratK,Java 8,248,0
47707313,124,1546119911,2147483647,A,1000,math,farahTome,Java 8,280,0
47704522,124,1546110698,2147483647,A,1000,math,0shine0,Java 8,280,0
47514506,124,1545814507,2147483647,A,1000,math,M-Khattab,Java 8,372,0
47509918,124,1545803048,2147483647,A,1000,math,arcus,Java 8,248,0
47504613,124,1545771711,2147483647,B,1400,brute force-combinatorics-implementation,Ahmed.Shawky,Java 8,310,0
