id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
48929321,1004,1548417335,2147483647,C,1400,constructive algorithms-implementation,Leks360,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48927928,1004,1548415334,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Leks360,Java 8,140,0,OK
48892795,1004,1548340727,2147483647,A,900,implementation,Leks360,Java 8,140,0,OK
48712321,1004,1548148323,2147483647,B,1400,constructive algorithms-greedy-implementation-math,codeforcessup,Java 8,155,0,OK
48711418,1004,1548146690,2147483647,A,900,implementation,codeforcessup,Java 8,140,0,OK
48595110,1004,1547963316,2147483647,C,1400,constructive algorithms-implementation,llamaoo7,Java 8,156,1126400,OK
48593873,1004,1547960703,2147483647,B,1400,constructive algorithms-greedy-implementation-math,llamaoo7,Java 8,124,0,OK
48593728,1004,1547960330,2147483647,A,900,implementation,llamaoo7,Java 8,124,0,OK
48580265,1004,1547914630,2147483647,C,1400,constructive algorithms-implementation,Shivam_72,Java 8,140,307200,OK
48566235,1004,1547890929,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Shivam_72,Java 8,124,0,OK
48565394,1004,1547889508,2147483647,A,900,implementation,Shivam_72,Java 8,124,0,OK
48460498,1004,1547648713,2147483647,C,1400,constructive algorithms-implementation,vjudge3,Java 8,343,15564800,OK
48457771,1004,1547644710,2147483647,C,1400,constructive algorithms-implementation,vjudge2,Java 8,1000,143667200,TIME_LIMIT_EXCEEDED
48457281,1004,1547644090,2147483647,C,1400,constructive algorithms-implementation,vjudge3,Java 8,1000,33280000,TIME_LIMIT_EXCEEDED
48456411,1004,1547642975,2147483647,C,1400,constructive algorithms-implementation,vjudge4,Java 8,1000,15360000,TIME_LIMIT_EXCEEDED
48447791,1004,1547627276,2147483647,A,900,implementation,vjudge3,Java 8,124,0,OK
48245960,1004,1547222469,2147483647,C,1400,constructive algorithms-implementation,MikeFaraday,Java 8,171,0,OK
48240461,1004,1547221303,2147483647,B,1400,constructive algorithms-greedy-implementation-math,MikeFaraday,Java 8,109,0,OK
48237813,1004,1547220789,2147483647,A,900,implementation,MikeFaraday,Java 8,124,0,OK
47888665,1004,1546573421,2147483647,C,1400,constructive algorithms-implementation,Harbin,Java 8,155,0,OK
47888438,1004,1546572261,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Harbin,Java 8,124,0,OK
47887621,1004,1546567898,2147483647,A,900,implementation,Harbin,Java 8,124,0,OK
47887567,1004,1546567573,2147483647,A,900,implementation,Harbin,Java 8,109,0,OK
47848891,1004,1546446420,2147483647,C,1400,constructive algorithms-implementation,saurabh0611,Java 8,140,0,OK
47642755,1004,1546011307,2147483647,A,900,implementation,CharlesDai,Java 8,124,0,OK
47392332,1004,1545555145,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,aman28rwt,Java 8,608,9216000,OK
47392272,1004,1545555014,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,aman28rwt,Java 8,716,16179200,OK
46575968,1004,1543912977,2147483647,C,1400,constructive algorithms-implementation,2160467,Java 8,1000,2560000,TIME_LIMIT_EXCEEDED
46569584,1004,1543897493,2147483647,A,900,implementation,2162782,Java 8,140,0,OK
46506351,1004,1543749758,2147483647,A,900,implementation,hari05,Java 8,140,0,OK
46271832,1004,1543308281,2147483647,B,1400,constructive algorithms-greedy-implementation-math,2150882,Java 8,155,0,OK
46271676,1004,1543307966,2147483647,B,1400,constructive algorithms-greedy-implementation-math,2164052,Java 8,155,0,OK
46271488,1004,1543307536,2147483647,B,1400,constructive algorithms-greedy-implementation-math,2150882,Java 8,155,0,OK
46215082,1004,1543165794,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Tardimgg,Java 8,140,0,OK
46214917,1004,1543165714,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Tardimgg,Java 8,124,0,OK
46214704,1004,1543165618,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Tardimgg,Java 8,124,0,OK
45566690,1004,1541948377,2147483647,D,2200,brute force-constructive algorithms-implementation,wadissimo,Java 8,311,37580800,OK
45565073,1004,1541944566,2147483647,A,900,implementation,DavidVictor2004,Java 8,140,0,OK
45433330,1004,1541657447,2147483647,C,1400,constructive algorithms-implementation,Abdelrahman22,Java 8,218,9625600,OK
45388131,1004,1541531001,2147483647,C,1400,constructive algorithms-implementation,zodiacleo,Java 8,139,0,OK
45200796,1004,1541152154,2147483647,A,900,implementation,I.A.K.O.V,Java 8,109,0,OK
45153035,1004,1541021600,2420,C,1400,constructive algorithms-implementation,msagimbekov,Java 8,187,1638400,OK
45152495,1004,1541019790,610,B,1400,constructive algorithms-greedy-implementation-math,msagimbekov,Java 8,155,0,OK
45152406,1004,1541019511,331,A,900,implementation,msagimbekov,Java 8,155,0,OK
44963774,1004,1540662992,2792,B,1400,constructive algorithms-greedy-implementation-math,shahdhairya678,Java 8,124,0,OK
44963267,1004,1540661995,1795,A,900,implementation,shahdhairya678,Java 8,124,0,OK
44925744,1004,1540584092,2147483647,A,900,implementation,stolis,Java 8,124,0,OK
44432755,1004,1539764858,2147483647,B,1400,constructive algorithms-greedy-implementation-math,sancho20021,Java 8,140,0,OK
44365038,1004,1539620042,2147483647,A,900,implementation,sancho20021,Java 8,140,0,OK
44107090,1004,1539251423,2147483647,C,1400,constructive algorithms-implementation,ISSAM_LAKOUAM,Java 8,187,0,OK
44106621,1004,1539250571,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ISSAM_LAKOUAM,Java 8,171,0,OK
44106067,1004,1539249506,2147483647,A,900,implementation,ISSAM_LAKOUAM,Java 8,140,0,OK
43939275,1004,1538908692,2147483647,B,1400,constructive algorithms-greedy-implementation-math,utsav_prabhakar,Java 8,155,0,OK
43788011,1004,1538657481,2147483647,C,1400,constructive algorithms-implementation,utsav_prabhakar,Java 8,1000,133939200,TIME_LIMIT_EXCEEDED
43781448,1004,1538649743,2147483647,A,900,implementation,utsav_prabhakar,Java 8,139,0,OK
43482431,1004,1538035558,3358,A,900,implementation,_DV_,Java 8,170,0,OK
43380169,1004,1537811805,2147483647,A,900,implementation,pro100dnorak,Java 8,155,0,OK
42910590,1004,1537082188,2147483647,B,1400,constructive algorithms-greedy-implementation-math,AMOOOMA,Java 8,170,0,OK
42889485,1004,1537012822,5722,B,1400,constructive algorithms-greedy-implementation-math,merna11,Java 8,124,0,OK
42888638,1004,1537010924,3824,A,900,implementation,merna11,Java 8,140,0,OK
42853753,1004,1536911073,2147483647,A,900,implementation,AMOOOMA,Java 8,155,0,OK
42840967,1004,1536863756,2147483647,C,1400,constructive algorithms-implementation,HailerSH,Java 8,1000,4198400,TIME_LIMIT_EXCEEDED
42793601,1004,1536747375,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,donli,Java 8,389,12288000,OK
42792636,1004,1536744880,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,donli,Java 8,374,24678400,OK
42791807,1004,1536742929,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,donli,Java 8,327,24371200,OK
42789424,1004,1536736975,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,donli,Java 8,342,24985600,OK
42784979,1004,1536721631,2147483647,E,2400,binary search-data structures-dp-greedy-shortest paths-trees,donli,Java 8,1091,11980800,OK
42728222,1004,1536571927,2147483647,D,2200,brute force-constructive algorithms-implementation,donli,Java 8,452,37990400,OK
42726062,1004,1536566122,2147483647,C,1400,constructive algorithms-implementation,donli,Java 8,187,0,OK
42725321,1004,1536563610,2147483647,B,1400,constructive algorithms-greedy-implementation-math,donli,Java 8,140,0,OK
42724747,1004,1536561412,2147483647,A,900,implementation,donli,Java 8,124,0,OK
42710484,1004,1536508190,2147483647,C,1400,constructive algorithms-implementation,agnyaathavaasi,Java 8,171,0,OK
42658099,1004,1536369167,2147483647,A,900,implementation,ashcodish,Java 8,155,0,OK
42549987,1004,1536233388,2147483647,A,900,implementation,hms1523,Java 8,140,0,OK
42548907,1004,1536231134,2147483647,B,1400,constructive algorithms-greedy-implementation-math,hms1523,Java 8,124,0,OK
42543054,1004,1536218492,2147483647,A,900,implementation,LordCommander,Java 8,171,0,OK
42492598,1004,1536151834,2147483647,A,900,implementation,B1GG,Java 8,171,0,OK
42487453,1004,1536141559,2147483647,C,1400,constructive algorithms-implementation,rumble99,Java 8,218,3379200,OK
42487107,1004,1536140844,2147483647,C,1400,constructive algorithms-implementation,rumble99,Java 8,1000,108544000,TIME_LIMIT_EXCEEDED
42486954,1004,1536140542,2147483647,C,1400,constructive algorithms-implementation,rumble99,Java 8,1000,52019200,TIME_LIMIT_EXCEEDED
42485783,1004,1536137883,2147483647,A,900,implementation,rumble99,Java 8,155,0,OK
42360836,1004,1535888926,2147483647,D,2200,brute force-constructive algorithms-implementation,zeyad_khattab,Java 8,373,37580800,OK
42324338,1004,1535770435,2147483647,A,900,implementation,o.radwan,Java 8,155,0,OK
42286544,1004,1535650572,2772,C,1400,constructive algorithms-implementation,piyush4342,Java 8,171,2662400,OK
42285525,1004,1535648250,450,B,1400,constructive algorithms-greedy-implementation-math,piyush4342,Java 8,124,0,OK
42221829,1004,1535491614,2147483647,A,900,implementation,chandan5284,Java 8,155,0,OK
42221662,1004,1535490867,2147483647,B,1400,constructive algorithms-greedy-implementation-math,chandan5284,Java 8,171,0,OK
42204579,1004,1535453416,3316,C,1400,constructive algorithms-implementation,PolaMawaad,Java 8,202,0,OK
42203845,1004,1535451848,1748,B,1400,constructive algorithms-greedy-implementation-math,PolaMawaad,Java 8,124,0,OK
42203360,1004,1535450683,583,A,900,implementation,PolaMawaad,Java 8,139,0,OK
42107026,1004,1535249014,2147483647,A,900,implementation,be320,Java 8,186,0,OK
41951510,1004,1534902882,2147483647,C,1400,constructive algorithms-implementation,HailerSH,Java 8,1000,1536000,TIME_LIMIT_EXCEEDED
41951421,1004,1534902522,2147483647,C,1400,constructive algorithms-implementation,HailerSH,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41931301,1004,1534846855,1795,B,1400,constructive algorithms-greedy-implementation-math,Shaykhutdinov-T-I,Java 8,124,0,OK
41930946,1004,1534846190,1130,C,1400,constructive algorithms-implementation,Shaykhutdinov-T-I,Java 8,187,6553600,OK
41930556,1004,1534845399,339,A,900,implementation,Shaykhutdinov-T-I,Java 8,124,0,OK
41912645,1004,1534791601,2147483647,A,900,implementation,HimmelDreng,Java 8,186,0,OK
41872294,1004,1534704841,2147483647,A,900,implementation,olya.zhuravleva,Java 8,155,0,OK
41664432,1004,1534453139,2147483647,C,1400,constructive algorithms-implementation,ScreaMood,Java 8,405,15257600,OK
41656841,1004,1534432386,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ScreaMood,Java 8,202,0,OK
41656796,1004,1534432271,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ScreaMood,Java 8,171,0,OK
41656759,1004,1534432193,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ScreaMood,Java 8,155,0,OK
41653379,1004,1534424788,1588,A,900,implementation,ScreaMood,Java 8,140,0,OK
41634355,1004,1534367922,2147483647,A,900,implementation,ghangh,Java 8,170,0,OK
41633903,1004,1534365965,2147483647,C,1400,constructive algorithms-implementation,anushaps,Java 8,202,307200,OK
41608586,1004,1534309012,2147483647,A,900,implementation,jey.inc,Java 8,124,0,OK
41538241,1004,1534102558,2147483647,C,1400,constructive algorithms-implementation,mantis_0604,Java 8,171,0,OK
41538224,1004,1534102476,2147483647,A,900,implementation,mantis_0604,Java 8,124,0,OK
41463951,1004,1533981341,2147483647,D,2200,brute force-constructive algorithms-implementation,webeseit,Java 8,1699,47718400,OK
41461518,1004,1533977371,2147483647,D,2200,brute force-constructive algorithms-implementation,webeseit,Java 8,2000,29900800,TIME_LIMIT_EXCEEDED
41461472,1004,1533977315,2147483647,D,2200,brute force-constructive algorithms-implementation,webeseit,Java 8,2000,30105600,TIME_LIMIT_EXCEEDED
41461422,1004,1533977248,2147483647,D,2200,brute force-constructive algorithms-implementation,webeseit,Java 8,2000,31027200,TIME_LIMIT_EXCEEDED
41441178,1004,1533925561,3361,C,1400,constructive algorithms-implementation,webeseit,Java 8,295,15462400,OK
41440721,1004,1533924363,2163,B,1400,constructive algorithms-greedy-implementation-math,webeseit,Java 8,140,0,OK
41440374,1004,1533923594,1394,A,900,implementation,webeseit,Java 8,140,0,OK
41376911,1004,1533764839,2147483647,C,1400,constructive algorithms-implementation,Empire,Java 8,374,8294400,OK
41376672,1004,1533764031,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Empire,Java 8,170,0,OK
41375936,1004,1533761370,2147483647,A,900,implementation,Empire,Java 8,155,0,OK
41336801,1004,1533731984,2147483647,C,1400,constructive algorithms-implementation,devjr,Java 8,373,3379200,OK
41333534,1004,1533723776,4676,B,1400,constructive algorithms-greedy-implementation-math,devjr,Java 8,171,0,OK
41332409,1004,1533720842,1742,A,900,implementation,devjr,Java 8,155,0,OK
41330428,1004,1533716580,2147483647,C,1400,constructive algorithms-implementation,YakovPolykovsky,Java 8,342,0,OK
41266527,1004,1533540696,1896,C,1400,constructive algorithms-implementation,AshGjDoG,Java 8,156,0,OK
41266159,1004,1533539823,1023,B,1400,constructive algorithms-greedy-implementation-math,AshGjDoG,Java 8,155,0,OK
41265954,1004,1533539298,498,A,900,implementation,AshGjDoG,Java 8,140,0,OK
41260650,1004,1533522275,2147483647,C,1400,constructive algorithms-implementation,Incepti0n,Java 8,311,0,OK
41248711,1004,1533480102,5922,C,1400,constructive algorithms-implementation,Incepti0n,Java 8,1000,51712000,TIME_LIMIT_EXCEEDED
41248589,1004,1533479854,5674,C,1400,constructive algorithms-implementation,Incepti0n,Java 8,1000,85196800,TIME_LIMIT_EXCEEDED
41247985,1004,1533478585,4405,A,900,implementation,Incepti0n,Java 8,124,0,OK
41244913,1004,1533472436,2147483647,A,900,implementation,matom,Java 8,155,0,OK
41190141,1004,1533321549,2147483647,A,900,implementation,T_36_mouse,Java 8,124,0,OK
41186282,1004,1533315368,2147483647,A,900,implementation,riyasnh,Java 8,139,0,OK
41157537,1004,1533301735,2147483647,A,900,implementation,motawfik,Java 8,155,0,OK
41144158,1004,1533274752,2147483647,F,2900,bitmasks-data structures-divide and conquer,tri,Java 8,3135,74240000,OK
41144079,1004,1533274589,2147483647,C,1400,constructive algorithms-implementation,dyhu083,Java 8,155,0,OK
41143371,1004,1533272950,2147483647,B,1400,constructive algorithms-greedy-implementation-math,dyhu083,Java 8,124,0,OK
41108572,1004,1533188320,2147483647,A,900,implementation,dyhu083,Java 8,124,0,OK
41080430,1004,1533123122,3422,B,1400,constructive algorithms-greedy-implementation-math,payall4u,Java 8,155,0,OK
41079995,1004,1533122079,2379,C,1400,constructive algorithms-implementation,payall4u,Java 8,420,4096000,OK
41079238,1004,1533120265,565,A,900,implementation,payall4u,Java 8,171,0,OK
41069280,1004,1533071938,2147483647,C,1400,constructive algorithms-implementation,yanefedor,Java 8,1000,101273600,TIME_LIMIT_EXCEEDED
41067883,1004,1533067390,2147483647,C,1400,constructive algorithms-implementation,wigor,Java 8,249,4608000,OK
41024912,1004,1533046914,2147483647,A,900,implementation,immadisairaj,Java 8,155,0,OK
40997197,1004,1533012747,2147483647,B,1400,constructive algorithms-greedy-implementation-math,vjudge2,Java 8,186,0,OK
40955422,1004,1532942043,2147483647,A,900,implementation,vjudge5,Java 8,139,0,OK
40939451,1004,1532937929,2147483647,A,900,implementation,bhavikmehta98,Java 8,171,0,OK
40928623,1004,1532898009,2147483647,C,1400,constructive algorithms-implementation,Sharaf47,Java 8,1000,0,TIME_LIMIT_EXCEEDED
40907375,1004,1532846344,2147483647,C,1400,constructive algorithms-implementation,rzero,Java 8,233,1843200,OK
40892674,1004,1532797931,2147483647,C,1400,constructive algorithms-implementation,muy_atractivo,Java 8,342,3379200,OK
40892627,1004,1532797799,2147483647,C,1400,constructive algorithms-implementation,muy_atractivo,Java 8,343,3379200,OK
40892130,1004,1532796388,2147483647,C,1400,constructive algorithms-implementation,muy_atractivo,Java 8,1000,102400,TIME_LIMIT_EXCEEDED
40890486,1004,1532792266,2147483647,C,1400,constructive algorithms-implementation,muy_atractivo,Java 8,1000,0,TIME_LIMIT_EXCEEDED
40890152,1004,1532791410,2147483647,B,1400,constructive algorithms-greedy-implementation-math,muy_atractivo,Java 8,155,0,OK
40889794,1004,1532790511,2147483647,A,900,implementation,muy_atractivo,Java 8,155,0,OK
40882078,1004,1532776137,2147483647,A,900,implementation,sacht985,Java 8,171,0,OK
40881853,1004,1532775763,2147483647,A,900,implementation,sacht985,Java 8,156,0,OK
40861884,1004,1532731007,2147483647,B,1400,constructive algorithms-greedy-implementation-math,rzero,Java 8,124,0,OK
40861669,1004,1532729487,2147483647,A,900,implementation,rzero,Java 8,124,0,OK
40857503,1004,1532715495,2147483647,B,1400,constructive algorithms-greedy-implementation-math,Tardimgg,Java 8,140,0,OK
40856854,1004,1532713829,2147483647,A,900,implementation,Tardimgg,Java 8,140,0,OK
40851279,1004,1532702768,2147483647,B,1400,constructive algorithms-greedy-implementation-math,wigor,Java 8,155,0,OK
40843604,1004,1532688430,2147483647,C,1400,constructive algorithms-implementation,LAKOUAM_IMAD,Java 8,280,0,OK
40843231,1004,1532687793,2147483647,B,1400,constructive algorithms-greedy-implementation-math,T.versiert,Java 8,187,0,OK
40819764,1004,1532642952,2147483647,B,1400,constructive algorithms-greedy-implementation-math,NorthenLight,Java 8,187,0,OK
40819451,1004,1532641708,808,A,900,implementation,LAKOUAM_IMAD,Java 8,155,0,OK
40815226,1004,1532632779,2147483647,C,1400,constructive algorithms-implementation,kavan1708,Java 8,358,4096000,OK
40799059,1004,1532621165,2147483647,A,900,implementation,wigor,Java 8,171,0,OK
40781295,1004,1532613408,2147483647,A,900,implementation,kavan1708,Java 8,155,0,OK
40774925,1004,1532601996,2147483647,A,900,implementation,melad_samuel,Java 8,155,0,OK
40753977,1004,1532549098,2147483647,A,900,implementation,pd_1710,Java 8,155,0,OK
40752952,1004,1532545979,2147483647,C,1400,constructive algorithms-implementation,hongquanntct,Java 8,187,1638400,OK
40722132,1004,1532484101,2147483647,B,1400,constructive algorithms-greedy-implementation-math,aranjuda,Java 8,124,0,OK
40720434,1004,1532479521,2147483647,C,1400,constructive algorithms-implementation,ashcodish,Java 8,358,3379200,OK
40720350,1004,1532479155,2147483647,C,1400,constructive algorithms-implementation,ashcodish,Java 8,1000,0,TIME_LIMIT_EXCEEDED
40701568,1004,1532430768,2147483647,B,1400,constructive algorithms-greedy-implementation-math,tuquanrong,Java 8,171,0,OK
40701003,1004,1532429514,2147483647,A,900,implementation,tuquanrong,Java 8,155,0,OK
40692366,1004,1532413892,2147483647,A,900,implementation,vjudge2,Java 8,171,0,OK
40692342,1004,1532413853,2147483647,A,900,implementation,vjudge1,Java 8,155,0,OK
40635268,1004,1532262231,2147483647,C,1400,constructive algorithms-implementation,Hashan,Java 8,295,0,OK
40634117,1004,1532258940,2147483647,C,1400,constructive algorithms-implementation,Hashan,Java 8,1000,0,TIME_LIMIT_EXCEEDED
40632191,1004,1532253153,2147483647,A,900,implementation,rds__98,Java 8,124,0,OK
40623358,1004,1532231043,2147483647,B,1400,constructive algorithms-greedy-implementation-math,THEstickcoder,Java 8,155,0,OK
40602050,1004,1532164132,2147483647,A,900,implementation,preetikkb,Java 8,156,0,OK
40588876,1004,1532117576,5576,C,1400,constructive algorithms-implementation,wik2kassa,Java 8,405,3993600,OK
40588343,1004,1532115741,2147483647,C,1400,constructive algorithms-implementation,koder118,Java 8,436,13004800,OK
40587912,1004,1532114176,5776,B,1400,constructive algorithms-greedy-implementation-math,koder118,Java 8,171,0,OK
40587861,1004,1532114006,2006,A,900,implementation,wik2kassa,Java 8,156,0,OK
40587089,1004,1532111398,2998,A,900,implementation,koder118,Java 8,155,0,OK
40579810,1004,1532093706,2147483647,C,1400,constructive algorithms-implementation,nasserahmed36,Java 8,374,20377600,OK
40573594,1004,1532079334,5434,B,1400,constructive algorithms-greedy-implementation-math,Hashan,Java 8,156,0,OK
40572065,1004,1532076197,2296,A,900,implementation,Hashan,Java 8,156,0,OK
40563755,1004,1532056850,2147483647,A,900,implementation,THEstickcoder,Java 8,155,0,OK
40547097,1004,1532002956,2147483647,C,1400,constructive algorithms-implementation,s_pandey6,Java 8,343,3891200,OK
40545575,1004,1531999860,2147483647,A,900,implementation,s_pandey6,Java 8,171,0,OK
40544188,1004,1531996724,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ghostaBg,Java 8,140,0,OK
40504415,1004,1531899932,2147483647,C,1400,constructive algorithms-implementation,krit_patel,Java 8,155,2662400,OK
40502245,1004,1531896557,2147483647,B,1400,constructive algorithms-greedy-implementation-math,krit_patel,Java 8,139,0,OK
40500129,1004,1531892229,2147483647,A,900,implementation,krit_patel,Java 8,124,0,OK
40412607,1004,1531746626,2147483647,A,900,implementation,T.versiert,Java 8,155,0,OK
40412059,1004,1531745744,2147483647,A,900,implementation,T.versiert,Java 8,155,0,OK
40409488,1004,1531741333,2147483647,A,900,implementation,shamasmohsen,Java 8,155,0,OK
40401995,1004,1531728236,2147483647,B,1400,constructive algorithms-greedy-implementation-math,YakovPolykovsky,Java 8,170,0,OK
40382488,1004,1531667719,2147483647,C,1400,constructive algorithms-implementation,codetry,Java 8,1000,111718400,TIME_LIMIT_EXCEEDED
40377662,1004,1531656168,2147483647,B,1400,constructive algorithms-greedy-implementation-math,surfer007,Java 8,124,0,OK
40377432,1004,1531655708,2147483647,C,1400,constructive algorithms-implementation,luqi99,Java 8,233,12902400,OK
40375307,1004,1531651251,2147483647,A,900,implementation,akanef727,Java 8,155,0,OK
40375005,1004,1531650514,2147483647,C,1400,constructive algorithms-implementation,mohshawky,Java 8,545,16076800,OK
40367573,1004,1531636880,2147483647,A,900,implementation,surfer007,Java 8,139,0,OK
40365814,1004,1531633392,2147483647,C,1400,constructive algorithms-implementation,iamyashh,Java 8,576,15462400,OK
40364615,1004,1531629798,2147483647,B,1400,constructive algorithms-greedy-implementation-math,iamyashh,Java 8,186,0,OK
40364248,1004,1531628491,2147483647,A,900,implementation,iamyashh,Java 8,155,0,OK
40354418,1004,1531594884,2147483647,A,900,implementation,n00rmohamed,Java 8,155,0,OK
40352405,1004,1531590552,2147483647,C,1400,constructive algorithms-implementation,ishmumkhan1234,Java 8,1000,1945600,TIME_LIMIT_EXCEEDED
40320287,1004,1531575113,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ColdBlueG.,Java 8,170,0,OK
40320142,1004,1531574790,2147483647,B,1400,constructive algorithms-greedy-implementation-math,ColdBlueG.,Java 8,171,0,OK
40319242,1004,1531572610,2147483647,A,900,implementation,ColdBlueG.,Java 8,155,0,OK
40318885,1004,1531571749,2147483647,A,900,implementation,vjudge1,Java 8,155,0,OK
40318864,1004,1531571713,2147483647,C,1400,constructive algorithms-implementation,ishmumkhan1234,Java 8,1000,6758400,TIME_LIMIT_EXCEEDED
40316033,1004,1531565095,2147483647,C,1400,constructive algorithms-implementation,ishmumkhan1234,Java 8,1000,1536000,TIME_LIMIT_EXCEEDED
40315504,1004,1531563894,2147483647,B,1400,constructive algorithms-greedy-implementation-math,nasserahmed36,Java 8,155,0,OK
