id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
55978858,167,1561317734,7034,C,2400,games-math,Xylenox,Java 8,560,0
55977179,167,1561313635,2935,A,1600,implementation,Xylenox,Java 8,311,0
55977162,167,1561313590,2890,A,1600,implementation,Xylenox,Java 8,311,0
55976507,167,1561312268,1568,B,2000,dp-math-probabilities,Xylenox,Java 8,654,259276800
54245454,167,1558017703,2147483647,B,2000,dp-math-probabilities,saurabh0611,Java 8,622,0
45193478,167,1541135137,2147483647,A,1600,implementation,ViciousCoder,Java 8,280,0
43905958,167,1538834783,2147483647,B,2000,dp-math-probabilities,ankurdua15,Java 8,374,0
43401508,167,1537865997,2147483647,B,2000,dp-math-probabilities,YousseF_Diaa,Java 8,840,142540800
43154902,167,1537471127,2147483647,B,2000,dp-math-probabilities,zeyad_khattab,Java 8,902,259276800
40626696,167,1532241314,2147483647,A,1600,implementation,buddy_0,Java 8,873,0
39606788,167,1529853920,2147483647,A,1600,implementation,KulikAlex,Java 8,358,0
39044271,167,1528457218,2147483647,B,2000,dp-math-probabilities,dipankar12,Java 8,530,0
38802398,167,1527770932,2147483647,B,2000,dp-math-probabilities,rahulDugar,Java 8,654,166502400
37575366,167,1524579856,2147483647,B,2000,dp-math-probabilities,GunnerJw,Java 8,1402,91033600
36684382,167,1522218306,2147483647,B,2000,dp-math-probabilities,SrapZark,Java 8,530,99123200
36683862,167,1522216124,2147483647,B,2000,dp-math-probabilities,SrapZark,Java 8,498,99123200
36683049,167,1522212113,2147483647,A,1600,implementation,SrapZark,Java 8,717,21913600
36683005,167,1522211932,2147483647,A,1600,implementation,SrapZark,Java 8,795,21913600
36635207,167,1522051902,1482,A,1600,implementation,SrapZark,Java 8,748,22016000
30585580,167,1506007973,2147483647,B,2000,dp-math-probabilities,Mohamed_KHLY,Java 8,654,142438400
30451162,167,1505686217,2147483647,B,2000,dp-math-probabilities,EsraaSalah,Java 8,716,165273600
30379757,167,1505552783,2147483647,A,1600,implementation,darkkcyan,Java 8,327,0
30216005,167,1504924710,2147483647,B,2000,dp-math-probabilities,Ahmed_Anwar,Java 8,842,142438400
29491797,167,1502830047,2147483647,B,2000,dp-math-probabilities,Ahmed.Shawky,Java 8,872,165683200
29311275,167,1502300790,2147483647,B,2000,dp-math-probabilities,Imaginary,Java 8,778,164966400
29218274,167,1501935428,2147483647,B,2000,dp-math-probabilities,Nesrin,Java 8,654,165273600
28787444,167,1500760848,2147483647,B,2000,dp-math-probabilities,Minaa,Java 8,842,168550400
28779337,167,1500728864,2147483647,B,2000,dp-math-probabilities,aabdelzaher,Java 8,716,268390400
28470634,167,1499855173,2147483647,A,1600,implementation,tomdmitriev,Java 8,327,26726400
26670133,167,1493150030,2147483647,B,2000,dp-math-probabilities,pitfall,Java 8,530,166707200
26669377,167,1493146449,2147483647,A,1600,implementation,pitfall,Java 8,405,20992000
25674915,167,1490036646,2147483647,A,1600,implementation,Noureldin,Java 8,842,21811200
24807923,167,1487527453,2147483647,B,2000,dp-math-probabilities,OmarRadwan,Java 8,716,165068800
24804168,167,1487514323,2147483647,B,2000,dp-math-probabilities,AhmedSoliman,Java 8,1402,164966400
24803543,167,1487512589,2147483647,B,2000,dp-math-probabilities,Kammola,Java 8,654,99635200
24717148,167,1487246725,2147483647,B,2000,dp-math-probabilities,Ahmad_Elsagheer,Java 8,778,164966400
21118349,167,1475420957,2147483647,B,2000,dp-math-probabilities,Thabet99,Java 8,810,259379200
20476786,167,1473419522,2147483647,B,2000,dp-math-probabilities,dhrumil140396,Java 8,716,258867200
19781692,167,1470910504,2147483647,B,2000,dp-math-probabilities,Omar_Morsi,Java 8,686,96358400
19772733,167,1470861471,2147483647,B,2000,dp-math-probabilities,abdo_shabrawy,Java 8,528,100044800
19473110,167,1469771498,2147483647,C,2400,games-math,mist23,Java 8,310,0
19363310,167,1469271775,6775,C,2400,games-math,Sumeet.Varma,Java 8,310,0
19361939,167,1469267220,2219,A,1600,implementation,Sumeet.Varma,Java 8,343,0
19361544,167,1469266049,1049,B,2000,dp-math-probabilities,Sumeet.Varma,Java 8,872,142643200
15457254,167,1453311524,2147483647,C,2400,games-math,mkirsche,Java 7,342,0
15183795,167,1451928278,2147483647,B,2000,dp-math-probabilities,p1p13,Java 7,560,142848000
14183230,167,1447154252,2147483647,B,2000,dp-math-probabilities,joey2005,Java 8,434,131584000
14182865,167,1447152363,2147483647,A,1600,implementation,joey2005,Java 8,592,0
12628023,167,1440160325,2147483647,A,1600,implementation,sweiss,Java 8,327,0
12001584,167,1436560164,2147483647,A,1600,implementation,xiaowuc1,Java 7,312,0
11067499,167,1431323874,2147483647,E,2900,math-matrices,A.Elahi,Java 8,1122,0
11066585,167,1431299962,2147483647,A,1600,implementation,poikniok,Java 8,483,0
11066579,167,1431299832,2147483647,A,1600,implementation,poikniok,Java 8,467,0
11066578,167,1431299798,2147483647,A,1600,implementation,poikniok,Java 8,436,0
11061007,167,1431245556,2147483647,C,2400,games-math,A.Elahi,Java 8,342,0
9781437,167,1423496249,2147483647,B,2000,dp-math-probabilities,alibaba,Java 6,218,0
9633510,167,1422650210,6230,C,2400,games-math,AlexFetisov,Java 8,280,0
9632999,167,1422647629,3649,B,2000,dp-math-probabilities,AlexFetisov,Java 8,436,0
9632800,167,1422646616,2636,A,1600,implementation,AlexFetisov,Java 8,967,0
9278990,167,1419626340,2147483647,B,2000,dp-math-probabilities,mohamednabil00000,Java 8,560,131481600
9278134,167,1419616528,2147483647,A,1600,implementation,mohamednabil00000,Java 8,655,0
9235906,167,1419364517,2147483647,A,1600,implementation,upsolving,Java 7,296,0
8557916,167,1415190981,2147483647,A,1600,implementation,Andimeo,Java 7,951,409600
8446391,167,1414475800,2147483647,A,1600,implementation,alibaba,Java 8,498,2764800
7739017,167,1410411830,2147483647,B,2000,dp-math-probabilities,bnuvjudge,Java 6,528,141516800
7282753,167,1406614692,2147483647,B,2000,dp-math-probabilities,miguelmaurizio,Java 8,560,716800
7282750,167,1406614642,2147483647,B,2000,dp-math-probabilities,miguelmaurizio,Java 7,374,0
6569478,167,1399497822,2147483647,B,2000,dp-math-probabilities,mashinist,Java 7,686,142848000
5859596,167,1391204468,2147483647,B,2000,dp-math-probabilities,Mostafa.Gabriel,Java 7,498,142028800
5813711,167,1390752820,2147483647,B,2000,dp-math-probabilities,jooman,Java 7,622,102400
5813433,167,1390749346,6346,B,2000,dp-math-probabilities,simenl,Java 7,310,0
5813054,167,1390745547,2547,A,1600,implementation,jooman,Java 7,1744,409600
5812983,167,1390744677,1677,A,1600,implementation,simenl,Java 7,1684,409600
5812918,167,1390743941,941,A,1600,implementation,erikmm,Java 7,2182,512000
5738540,167,1390117563,2147483647,C,2400,games-math,hama-du,Java 7,342,102400
5738503,167,1390117310,2147483647,C,2400,games-math,hama-du,Java 7,342,102400
4330457,167,1377294802,2147483647,A,1600,implementation,mkirsche,Java 6,592,307200
4312830,167,1376924502,2147483647,B,2000,dp-math-probabilities,Azat_Yusupov,Java 7,624,137113600
4283568,167,1376596796,2147483647,B,2000,dp-math-probabilities,nickbuelich,Java 7,468,138547200
4280364,167,1376542988,2147483647,B,2000,dp-math-probabilities,DoublePointer,Java 7,624,138444800
4241668,167,1375933117,2147483647,A,1600,implementation,DoublePointer,Java 7,1278,819200
4101347,167,1374189978,2147483647,B,2000,dp-math-probabilities,santjuan,Java 7,531,143872000
3957953,167,1372138363,2147483647,C,2400,games-math,Azat_Yusupov,Java 7,140,102400
3929064,167,1371738555,2147483647,B,2000,dp-math-probabilities,Mostafa.Ali,Java 6,421,142745600
3928850,167,1371734000,2147483647,A,1600,implementation,Mostafa.Ali,Java 6,468,409600
3599405,167,1366586607,2147483647,E,2900,math-matrices,OgieKako,Java 7,1359,102400
3312232,167,1363209657,2147483647,B,2000,dp-math-probabilities,hs484,Java 6,671,142848000
1970753,167,1343907980,4580,A,1600,implementation,harsh19,Java 7,480,45465600
1880695,167,1341895749,2147483647,C,2400,games-math,uj.,Java 6,190,43417600
1880295,167,1341868209,3549,C,2400,games-math,ilyakor,Java 6,190,43520000
1880269,167,1341865968,1308,B,2000,dp-math-probabilities,ilyakor,Java 6,450,186163200
1880256,167,1341865123,463,A,1600,implementation,ilyakor,Java 6,910,43827200
1682331,167,1336771405,2147483647,B,2000,dp-math-probabilities,Kornacker,Java 6,590,186163200
1682271,167,1336763821,2821,B,2000,dp-math-probabilities,Kornacker,Java 6,550,186163200
1682237,167,1336761982,982,A,1600,implementation,Kornacker,Java 6,1080,43827200
1647407,167,1335861603,2147483647,B,2000,dp-math-probabilities,denys.astanin,Java 6,590,186265600
1624924,167,1335291058,2147483647,D,2900,data structures-divide and conquer-graph matchings,Madiyar,Java 7,970,45056000
1540280,167,1334515562,2147483647,A,1600,implementation,jsannemo,Java 6,970,43724800
1510451,167,1334161236,2147483647,E,2900,math-matrices,Madiyar,Java 7,1410,45670400
1498169,167,1333896654,2147483647,A,1600,implementation,Joshik,Java 6,480,43724800
1496527,167,1333819890,2147483647,C,2400,games-math,Madiyar,Java 7,160,45056000
1477137,167,1333585769,2147483647,A,1600,implementation,dmeng,Java 6,1970,43929600
1466283,167,1333396754,2147483647,B,2000,dp-math-probabilities,Ahmed_Salama,Java 6,590,177356800
1465528,167,1333381813,2147483647,A,1600,implementation,maxim.bruner,Java 6,780,43622400
1463180,167,1333323577,2147483647,B,2000,dp-math-probabilities,ahmad_mamdouh,Java 6,970,187289600
1446983,167,1333204278,2147483647,C,2400,games-math,sayuan,Java 6,140,43417600
1445359,167,1333172062,2147483647,B,2000,dp-math-probabilities,khanhptnk,Java 6,310,185958400
1444840,167,1333146188,2147483647,A,1600,implementation,Venom,Java 6,860,43622400
1444142,167,1333127134,2147483647,A,1600,implementation,rubbaltherebel,Java 6,830,43622400
1443303,167,1333108896,2147483647,A,1600,implementation,shnell,Java 6,1920,43929600
1442954,167,1333099842,2147483647,A,1600,implementation,iam.lintory,Java 6,1410,43929600
1442823,167,1333096596,2147483647,C,2400,games-math,S.Yesipenko,Java 6,160,43520000
1442240,167,1333080615,2147483647,D,2900,data structures-divide and conquer-graph matchings,Di735,Java 7,1260,45158400
