id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57844691,149,1564223811,2147483647,A,1100,greedy-implementation-sortings,sumaja_vc,Java 8,280,0
57767626,149,1564090864,2147483647,C,1500,greedy-math-sortings,vjudge2,Java 8,1216,8294400
57585196,149,1563877276,2147483647,C,1500,greedy-math-sortings,di_halt,Java 8,342,2969600
57585069,149,1563877063,2147483647,C,1500,greedy-math-sortings,di_halt,Java 8,498,2457600
57585039,149,1563877015,2147483647,C,1500,greedy-math-sortings,di_halt,Java 8,498,2457600
57583673,149,1563875126,2147483647,B,1600,implementation,di_halt,Java 8,248,0
57576937,149,1563866657,2147483647,A,1100,greedy-implementation-sortings,di_halt,Java 8,310,0
57454374,149,1563706827,2147483647,A,1100,greedy-implementation-sortings,hdmthao97,Java 8,278,0
57332765,149,1563547853,2147483647,A,1100,greedy-implementation-sortings,qbao_asdasd,Java 8,434,0
57326171,149,1563538414,2147483647,A,1100,greedy-implementation-sortings,BearPear,Java 8,280,0
57294908,149,1563475316,2147483647,A,1100,greedy-implementation-sortings,thy0602,Java 8,248,0
57148408,149,1563284962,2147483647,A,1100,greedy-implementation-sortings,Eeshwari,Java 8,278,0
57123265,149,1563244797,2147483647,A,1100,greedy-implementation-sortings,mohamedy23,Java 8,278,0
57010154,149,1563094132,2147483647,A,1100,greedy-implementation-sortings,Mahmoud.Osama,Java 8,218,0
56996750,149,1563059940,2147483647,A,1100,greedy-implementation-sortings,tamaral_jammoul,Java 8,280,0
56854259,149,1562865945,2147483647,A,1100,greedy-implementation-sortings,Rohinee136,Java 8,280,0
56639282,149,1562454520,2147483647,A,1100,greedy-implementation-sortings,AhmedEl-Tabarani,Java 8,280,0
56437229,149,1562078541,2147483647,A,1100,greedy-implementation-sortings,deepaktiwari9898,Java 8,278,0
55980001,149,1561320586,2147483647,A,1100,greedy-implementation-sortings,mukkuu,Java 8,248,0
55875599,149,1561136870,2147483647,A,1100,greedy-implementation-sortings,tobitherobot,Java 8,280,0
55754830,149,1560955424,2147483647,A,1100,greedy-implementation-sortings,gnanipasupula,Java 8,280,0
55690344,149,1560793768,2147483647,A,1100,greedy-implementation-sortings,0Maher0,Java 8,280,0
55670925,149,1560756678,2147483647,A,1100,greedy-implementation-sortings,xHoutarou,Java 8,280,0
55595143,149,1560609372,2147483647,A,1100,greedy-implementation-sortings,foreverlearner,Java 8,218,0
55588706,149,1560596784,2147483647,C,1500,greedy-math-sortings,danny2019,Java 8,1214,0
55507522,149,1560365916,2147483647,C,1500,greedy-math-sortings,saurabhs1206,Java 8,966,0
55470069,149,1560277009,2147483647,A,1100,greedy-implementation-sortings,beykus,Java 8,310,0
55467233,149,1560272222,2147483647,A,1100,greedy-implementation-sortings,skg44444,Java 8,248,0
55315655,149,1560029532,2147483647,A,1100,greedy-implementation-sortings,xXAyushiXx,Java 8,248,0
54988565,149,1559495439,2147483647,A,1100,greedy-implementation-sortings,sark_01,Java 8,248,0
54958251,149,1559440423,2147483647,A,1100,greedy-implementation-sortings,One_bit,Java 8,280,0
54913327,149,1559391676,2147483647,A,1100,greedy-implementation-sortings,kuxha,Java 8,218,0
54886661,149,1559324557,2147483647,A,1100,greedy-implementation-sortings,MagedMaher7,Java 8,280,0
54411183,149,1558345778,2147483647,A,1100,greedy-implementation-sortings,NitinRamnani,Java 8,280,0
54347658,149,1558185309,2147483647,C,1500,greedy-math-sortings,adeepgarg13,Java 8,1028,3584000
54249869,149,1558024833,2147483647,A,1100,greedy-implementation-sortings,vijay_99,Java 8,248,0
54166741,149,1557910919,2147483647,A,1100,greedy-implementation-sortings,Juniper,Java 8,278,0
53824359,149,1557155203,2147483647,A,1100,greedy-implementation-sortings,kaloosh,Java 8,278,0
53263280,149,1556143836,2147483647,A,1100,greedy-implementation-sortings,geekahmed1,Java 8,310,0
53205581,149,1556055130,2147483647,C,1500,greedy-math-sortings,zmurzagaliev,Java 8,998,0
52996512,149,1555647408,2147483647,A,1100,greedy-implementation-sortings,ddelcastillo,Java 8,218,0
52960641,149,1555601996,2147483647,A,1100,greedy-implementation-sortings,sravanthi12,Java 8,280,0
52765343,149,1555296087,2147483647,A,1100,greedy-implementation-sortings,DuyHuynhMinh,Java 8,280,0
52654749,149,1555093059,2147483647,C,1500,greedy-math-sortings,Punit_sharma,Java 8,466,1433600
52340798,149,1554459891,2147483647,A,1100,greedy-implementation-sortings,krast_98,Java 8,218,0
52326580,149,1554427164,2147483647,A,1100,greedy-implementation-sortings,vjudge5,Java 8,218,0
52326153,149,1554425259,2147483647,A,1100,greedy-implementation-sortings,vjudge2,Java 8,218,0
52326145,149,1554425210,2147483647,A,1100,greedy-implementation-sortings,natobo,Java 8,218,0
52326020,149,1554424672,2147483647,A,1100,greedy-implementation-sortings,vjudge4,Java 8,218,0
52325994,149,1554424576,2147483647,A,1100,greedy-implementation-sortings,jecanizarez,Java 8,248,0
52325666,149,1554422944,2147483647,A,1100,greedy-implementation-sortings,vjudge3,Java 8,248,0
52325550,149,1554422391,2147483647,A,1100,greedy-implementation-sortings,vjudge1,Java 8,248,0
52325545,149,1554422362,2147483647,A,1100,greedy-implementation-sortings,jdtamara,Java 8,280,0
52296913,149,1554359933,2147483647,A,1100,greedy-implementation-sortings,guntasss,Java 8,280,0
52296764,149,1554359601,2147483647,A,1100,greedy-implementation-sortings,NomadicCrumpet,Java 8,312,0
52227647,149,1554200941,2147483647,E,2200,string suffix structures-strings,luogu_bot2,Java 8,1746,45875200
52227471,149,1554200593,2147483647,E,2200,string suffix structures-strings,qiyue,Java 8,1496,40550400
52123332,149,1554049998,2147483647,B,1600,implementation,vjudge3,Java 8,248,0
52054919,149,1553974664,2147483647,B,1600,implementation,jkomskis,Java 8,280,0
52048791,149,1553970825,2147483647,B,1600,implementation,jkomskis,Java 8,278,0
52046669,149,1553970064,2147483647,B,1600,implementation,vjudge3,Java 8,248,0
51809659,149,1553486814,2147483647,A,1100,greedy-implementation-sortings,AquaJellyfish,Java 8,278,0
51776634,149,1553380627,2147483647,A,1100,greedy-implementation-sortings,BerserkVl,Java 8,218,0
51486491,149,1553003131,2147483647,A,1100,greedy-implementation-sortings,hienmv,Java 8,280,0
51349113,149,1552681360,2147483647,A,1100,greedy-implementation-sortings,insane_28,Java 8,218,0
51322111,149,1552635821,2147483647,C,1500,greedy-math-sortings,Verdusk,Java 8,342,0
51283615,149,1552542923,2147483647,A,1100,greedy-implementation-sortings,codingwithspeed,Java 8,280,0
51247532,149,1552458292,2147483647,A,1100,greedy-implementation-sortings,deepanshugupta,Java 8,280,0
51196086,149,1552331319,2147483647,C,1500,greedy-math-sortings,int_n,Java 8,1122,0
51129745,149,1552223688,2147483647,A,1100,greedy-implementation-sortings,ridamnagar11,Java 8,280,0
51128754,149,1552222224,2147483647,A,1100,greedy-implementation-sortings,iRBr,Java 8,278,0
50603139,149,1551360623,2147483647,A,1100,greedy-implementation-sortings,KrisDo,Java 8,248,0
50413090,149,1550983034,2147483647,A,1100,greedy-implementation-sortings,Isha999,Java 8,310,0
50407641,149,1550960242,2147483647,A,1100,greedy-implementation-sortings,Aragab99,Java 8,278,0
50088179,149,1550479518,2147483647,A,1100,greedy-implementation-sortings,vivek_23,Java 8,218,0
49597934,149,1549554600,2147483647,A,1100,greedy-implementation-sortings,btcnhung.1299,Java 8,280,0
49597933,149,1549554598,2147483647,A,1100,greedy-implementation-sortings,SITTk,Java 8,218,0
49504553,149,1549385633,2147483647,A,1100,greedy-implementation-sortings,arahman1214,Java 8,278,0
49387335,149,1549179761,2147483647,C,1500,greedy-math-sortings,deepak4669,Java 8,374,0
49311337,149,1549008326,2147483647,A,1100,greedy-implementation-sortings,sriyanka14,Java 8,280,0
49271315,149,1548943786,2147483647,A,1100,greedy-implementation-sortings,WeedWizard,Java 8,280,21094400
49123301,149,1548707616,2147483647,A,1100,greedy-implementation-sortings,rkhiladi,Java 8,278,0
48469146,149,1547665078,2147483647,A,1100,greedy-implementation-sortings,vhphuongcntt,Java 8,248,0
48457673,149,1547644553,2147483647,A,1100,greedy-implementation-sortings,sourav2999,Java 8,280,0
48432329,149,1547575691,2147483647,A,1100,greedy-implementation-sortings,McAsuka,Java 8,248,0
48410136,149,1547536314,2147483647,A,1100,greedy-implementation-sortings,zhang.kev95,Java 8,280,0
48214526,149,1547214940,2147483647,A,1100,greedy-implementation-sortings,hctep,Java 8,248,0
48167687,149,1547090931,2147483647,A,1100,greedy-implementation-sortings,khiladir,Java 8,280,0
48107551,149,1547016292,2147483647,A,1100,greedy-implementation-sortings,vjudge4,Java 8,278,0
48031362,149,1546778197,2147483647,A,1100,greedy-implementation-sortings,GlorD,Java 8,280,0
48017247,149,1546735626,2147483647,C,1500,greedy-math-sortings,S010M,Java 8,404,409600
47874680,149,1546526517,2147483647,A,1100,greedy-implementation-sortings,mahmoudhamdyae,Java 8,278,0
