id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
19564428,117,1470067744,2147483647,A,1400,implementation-math,di_halt,Java 8,265,0
19226681,117,1468914741,2147483647,E,2800,data structures-divide and conquer-implementation-trees,mmaxio,Java 8,2246,5734400
18173210,117,1464719036,2147483647,C,2000,dfs and similar-graphs,.tx,Java 8,996,83148800
17028904,117,1459318302,2147483647,C,2000,dfs and similar-graphs,yrjie,Java 7,1872,206336000
16781664,117,1458304799,2147483647,A,1400,implementation-math,vjudge4,Java 8,186,0
16781449,117,1458304095,2147483647,B,1700,brute force-number theory,vjudge2,Java 8,934,0
16780077,117,1458298918,2147483647,A,1400,implementation-math,vjudge1,Java 8,202,0
16330252,117,1456404050,2147483647,C,2000,dfs and similar-graphs,i_Love_Jaiman,Java 8,1246,103116800
14816802,117,1450191502,2147483647,A,1400,implementation-math,chuongk,Java 7,779,0
13887402,117,1445935960,2147483647,C,2000,dfs and similar-graphs,luisngo,Java 7,1246,44339200
13334277,117,1443722930,2147483647,B,1700,brute force-number theory,dhwanilpatel,Java 8,808,0
12586480,117,1439889102,2147483647,C,2000,dfs and similar-graphs,mOhameDaTef,Java 8,1278,43724800
12479738,117,1439384356,2147483647,A,1400,implementation-math,Mamdou7,Java 8,1340,0
12285358,117,1438310554,2147483647,C,2000,dfs and similar-graphs,Aya.moneim,Java 7,842,76390400
12238625,117,1437987999,2147483647,C,2000,dfs and similar-graphs,fathallah,Java 7,716,94924800
12153859,117,1437509680,2147483647,A,1400,implementation-math,sweiss,Java 8,404,0
12013108,117,1436653081,2147483647,C,2000,dfs and similar-graphs,tarek.nawara,Java 8,1184,92057600
11670398,117,1434726114,2147483647,C,2000,dfs and similar-graphs,MedoN11,Java 8,1310,131891200
11066991,117,1431312691,2147483647,A,1400,implementation-math,poikniok,Java 8,310,0
10786528,117,1429475328,2147483647,C,2000,dfs and similar-graphs,tarek.nawara,Java 8,1184,122880000
10747322,117,1429236827,2147483647,C,2000,dfs and similar-graphs,ishanktandon,Java 7,934,44441600
10747312,117,1429236694,2147483647,C,2000,dfs and similar-graphs,ishanktandon,Java 7,904,44441600
10747305,117,1429236553,2147483647,C,2000,dfs and similar-graphs,ishanktandon,Java 7,934,44236800
10631976,117,1428508661,2147483647,C,2000,dfs and similar-graphs,AStepanov,Java 8,1060,43724800
10616533,117,1428354553,2147483647,C,2000,dfs and similar-graphs,Monica_karam,Java 8,1122,43520000
10536546,117,1427830986,2147483647,C,2000,dfs and similar-graphs,dumak,Java 8,1184,85401600
10413999,117,1427140102,2147483647,D,2400,divide and conquer-math,A.Elahi,Java 8,5022,0
9943635,117,1424474552,2147483647,C,2000,dfs and similar-graphs,MostafaAbdullah,Java 7,1154,106496000
9068311,117,1418186834,2147483647,E,2800,data structures-divide and conquer-implementation-trees,AlexFetisov,Java 8,964,0
9016407,117,1418030147,2147483647,A,1400,implementation-math,upsolving,Java 7,1372,0
8894564,117,1417304582,6362,D,2400,divide and conquer-math,AlexFetisov,Java 8,4022,1331200
8894470,117,1417302589,4369,C,2000,dfs and similar-graphs,AlexFetisov,Java 8,1060,1228800
8894332,117,1417300678,2458,B,1700,brute force-number theory,AlexFetisov,Java 8,560,0
8894294,117,1417300130,1910,A,1400,implementation-math,AlexFetisov,Java 8,748,1331200
8842765,117,1416897645,2147483647,C,2000,dfs and similar-graphs,GhpS,Java 6,902,86323200
8842758,117,1416897586,2147483647,C,2000,dfs and similar-graphs,GhpS,Java 7,904,86323200
8839482,117,1416853921,2147483647,C,2000,dfs and similar-graphs,GhpS,Java 7,996,86323200
8494758,117,1414742067,2147483647,A,1400,implementation-math,Andimeo,Java 7,2276,204800
8338119,117,1413873137,2147483647,C,2000,dfs and similar-graphs,Javanochka,Java 7,1028,44441600
7303904,117,1406866238,2147483647,A,1400,implementation-math,ctunoku,Java 7,1402,0
7034152,117,1404666185,2147483647,C,2000,dfs and similar-graphs,fabiankasUN,Java 7,1028,104140800
6126699,117,1395594403,2147483647,A,1400,implementation-math,Slamur,Java 7,310,307200
6096057,117,1395372040,2147483647,B,1700,brute force-number theory,miguelmaurizio,Java 7,436,0
5895594,117,1391520715,2147483647,B,1700,brute force-number theory,rearmlkp,Java 7,624,0
5812421,117,1390738647,2147483647,A,1400,implementation-math,tomash_em,Java 7,1246,307200
5488549,117,1387650529,2147483647,C,2000,dfs and similar-graphs,alibaba,Java 6,1122,143462400
5418909,117,1386917126,2147483647,B,1700,brute force-number theory,alibaba,Java 6,404,0
5400404,117,1386633522,2147483647,E,2800,data structures-divide and conquer-implementation-trees,Skird,Java 7,1340,307200
5237908,117,1385402151,2147483647,A,1400,implementation-math,alibaba,Java 6,312,0
4940675,117,1383194536,2147483647,C,2000,dfs and similar-graphs,kreep,Java 7,872,44646400
4746710,117,1381510393,2147483647,C,2000,dfs and similar-graphs,miguelmaurizio,Java 7,2308,44544000
4569596,117,1380226163,2147483647,B,1700,brute force-number theory,0p9o8i,Java 7,498,0
4509927,117,1379681714,2147483647,B,1700,brute force-number theory,vvenkai,Java 7,592,0
4334228,117,1377394394,2147483647,A,1400,implementation-math,vvenkai,Java 7,904,0
4163168,117,1374749105,2147483647,A,1400,implementation-math,0p9o8i,Java 7,578,307200
4087108,117,1374068657,2147483647,C,2000,dfs and similar-graphs,mkirsche,Java 6,937,44441600
4047244,117,1373470541,2147483647,B,1700,brute force-number theory,mkirsche,Java 6,421,0
4044241,117,1373408440,2147483647,C,2000,dfs and similar-graphs,akashm,Java 6,593,44441600
4041465,117,1373356582,2147483647,A,1400,implementation-math,sonhuytran,Java 7,156,0
3793011,117,1369889748,2147483647,A,1400,implementation-math,prantor,Java 7,625,204800
3502984,117,1365677250,2147483647,B,1700,brute force-number theory,edified,Java 6,499,2457600
3502977,117,1365677193,2147483647,A,1400,implementation-math,edified,Java 6,328,409600
3174680,117,1361586746,2147483647,A,1400,implementation-math,mkirsche,Java 6,265,307200
3084840,117,1360352869,2147483647,A,1400,implementation-math,zlowred,Java 6,1562,2764800
3079601,117,1360217129,2147483647,E,2800,data structures-divide and conquer-implementation-trees,Jokser,Java 7,1156,34201600
2955364,117,1358492953,2147483647,A,1400,implementation-math,NineKOne,Java 7,1515,204800
2952882,117,1358428519,2147483647,C,2000,dfs and similar-graphs,xamxam23,Java 6,2250,44851200
2952862,117,1358428288,2147483647,C,2000,dfs and similar-graphs,xamxam23,Java 6,2187,44544000
2952666,117,1358425845,2147483647,C,2000,dfs and similar-graphs,xamxam23,Java 6,2265,115097600
2820834,117,1356321106,2147483647,C,2000,dfs and similar-graphs,xiaowuc1,Java 6,906,44544000
2805288,117,1356149890,2147483647,B,1700,brute force-number theory,xiaowuc1,Java 6,984,2150400
2804843,117,1356123793,2147483647,A,1400,implementation-math,xiaowuc1,Java 6,265,307200
2660793,117,1353941862,2147483647,B,1700,brute force-number theory,todo,Java 6,1906,89088000
2660791,117,1353941857,2147483647,A,1400,implementation-math,todo,Java 6,1515,409600
2495972,117,1351972026,2147483647,C,2000,dfs and similar-graphs,Shersh,Java 6,875,44748800
2472702,117,1351657874,2147483647,C,2000,dfs and similar-graphs,THE_QUEEN_IN_THE_NORTH,Java 6,1453,104243200
2390023,117,1350728277,2147483647,C,2000,dfs and similar-graphs,trunghieu11,Java 7,609,53350400
2361604,117,1350320365,2147483647,A,1400,implementation-math,kik11,Java 6,281,204800
2233721,117,1348380179,6779,C,2000,dfs and similar-graphs,Azat_Yusupov,Java 6,1265,44646400
2233701,117,1348379031,5631,B,1700,brute force-number theory,Azat_Yusupov,Java 6,406,0
2233665,117,1348376334,2934,A,1400,implementation-math,Azat_Yusupov,Java 6,250,204800
2229874,117,1348322978,2147483647,C,2000,dfs and similar-graphs,jiangzhijie,Java 7,828,60723200
2166700,117,1347549495,2147483647,A,1400,implementation-math,AbdelrahmanAsal,Java 6,546,44236800
2107983,117,1347258563,2147483647,A,1400,implementation-math,lemonsuper,Java 7,1340,45260800
2015479,117,1345015226,2147483647,A,1400,implementation-math,vjudge1,Java 6,1410,43724800
1922291,117,1342980375,2147483647,A,1400,implementation-math,saurabh18,Java 6,610,43622400
1868666,117,1341564992,2147483647,B,1700,brute force-number theory,jiangzhijie,Java 7,330,44953600
1809438,117,1340048115,2147483647,C,2000,dfs and similar-graphs,Ahmed_Salama,Java 6,630,129740800
1809407,117,1340046844,2147483647,C,2000,dfs and similar-graphs,Ahmed_Salama,Java 6,660,129740800
1809253,117,1340039581,2147483647,C,2000,dfs and similar-graphs,m.radwan,Java 6,880,87654400
1808903,117,1340024635,2147483647,B,1700,brute force-number theory,m.radwan,Java 6,550,43315200
1733457,117,1338185072,2147483647,A,1400,implementation-math,babpls,Java 6,560,43520000
1652313,117,1336135537,2147483647,A,1400,implementation-math,bidzilya,Java 7,230,44953600
1645937,117,1335790042,2147483647,C,2000,dfs and similar-graphs,SharpBlade,Java 6,770,88064000
1645932,117,1335789974,2147483647,C,2000,dfs and similar-graphs,SharpBlade,Java 6,770,88064000
1478925,117,1333685093,2147483647,A,1400,implementation-math,Skater,Java 6,1360,43622400
1236040,117,1330243672,2147483647,B,1700,brute force-number theory,peking2,Java 6,480,44953600
1236039,117,1330243608,2147483647,B,1700,brute force-number theory,peking2,Java 6,500,44953600
1235991,117,1330241806,2147483647,B,1700,brute force-number theory,peking2,Java 6,530,44953600
1213526,117,1329808641,2147483647,A,1400,implementation-math,peking2,Java 6,1440,45158400
1204786,117,1329702422,2147483647,B,1700,brute force-number theory,partizan22,Java 6,170,44851200
1174529,117,1329070486,2147483647,A,1400,implementation-math,tis,Java 6,1410,43520000
1126393,117,1327899489,2147483647,A,1400,implementation-math,jcomputer000,Java 6,1310,43520000
1100138,117,1327164682,2147483647,A,1400,implementation-math,Dunaril,Java 6,1410,43622400
995343,117,1325550181,2147483647,C,2000,dfs and similar-graphs,tcbpg,Java 6,1090,87552000
995068,117,1325525860,2147483647,A,1400,implementation-math,Betlista,Java 6,720,43622400
989975,117,1325095836,2147483647,B,1700,brute force-number theory,ilovepink,Java 6,140,43212800
971401,117,1324542609,2147483647,B,1700,brute force-number theory,mukku,Java 6,480,43212800
957314,117,1324014654,2147483647,B,1700,brute force-number theory,stevenkplus,Java 6,170,43212800
954586,117,1323818866,7028866,C,2000,dfs and similar-graphs,wack-a-mole,Java 6,840,121241600
954573,117,1323816548,7026548,C,2000,dfs and similar-graphs,wack-a-mole,Java 6,800,121753600
951855,117,1323620150,6830150,A,1400,implementation-math,ilovepink,Java 6,1380,43520000
936546,117,1323406100,6616100,A,1400,implementation-math,stevenkplus,Java 6,1410,35532800
913251,117,1322760416,5970416,A,1400,implementation-math,stould,Java 6,730,35635200
891294,117,1322231018,5441018,B,1700,brute force-number theory,Ahmed.Ibrahem,Java 6,640,43212800
887585,117,1322051484,5261484,B,1700,brute force-number theory,altais,Java 6,660,43212800
886621,117,1322004415,5214415,C,2000,dfs and similar-graphs,fetetriste,Java 6,880,87859200
886603,117,1322002871,5212871,B,1700,brute force-number theory,fetetriste,Java 6,140,43315200
886328,117,1316793740,3740,C,2000,dfs and similar-graphs,beaverkiria,Java 6,550,129536000
886316,117,1316793128,3128,B,1700,brute force-number theory,beaverkiria,Java 6,1720,167526400
886226,117,1316790083,83,A,1400,implementation-math,beaverkiria,Java 6,250,43315200
874820,117,1321474569,4684569,A,1400,implementation-math,michael_tan,Java 6,1360,43417600
864308,117,1321321047,4531047,C,2000,dfs and similar-graphs,islam-al-aarag,Java 6,1610,79872000
860934,117,1321133312,4343312,E,2800,data structures-divide and conquer-implementation-trees,Darooha,Java 6,1160,43520000
843017,117,1320836802,4046802,B,1700,brute force-number theory,nativea,Java 6,560,43008000
842978,117,1320834426,4044426,A,1400,implementation-math,nativea,Java 6,280,43315200
842663,117,1320820048,4030048,E,2800,data structures-divide and conquer-implementation-trees,Darooha,Java 6,1130,43417600
839824,117,1320679263,3889263,B,1700,brute force-number theory,wiye.cheng,Java 6,220,35328000
837192,117,1320531961,3741961,A,1400,implementation-math,nickbuelich,Java 6,1390,43520000
836856,117,1316795613,5613,C,2000,dfs and similar-graphs,shavkat,Java 6,640,120832000
836799,117,1316793279,3279,B,1700,brute force-number theory,shavkat,Java 6,500,43110400
836782,117,1316792167,2167,A,1400,implementation-math,shavkat,Java 6,770,43417600
835988,117,1320480997,3690997,B,1700,brute force-number theory,Izot_NNSTU,Java 6,940,43212800
825119,117,1320254253,3464253,A,1400,implementation-math,Venom,Java 6,520,43315200
824062,117,1320197740,3407740,A,1400,implementation-math,clingsz,Java 6,1410,43520000
813489,117,1319847410,3057410,C,2000,dfs and similar-graphs,tux1986,Java 6,1050,121548800
791108,117,1319312283,2522283,C,2000,dfs and similar-graphs,Izot_NNSTU,Java 6,810,189440000
768998,117,1318712683,1922683,B,1700,brute force-number theory,tehqin,Java 6,310,35328000
768565,117,1318691150,1901150,B,1700,brute force-number theory,travm12,Java 6,470,35328000
767279,117,1318640622,1850622,C,2000,dfs and similar-graphs,DoublePointer,Java 6,890,79564800
767266,117,1318639257,1849257,C,2000,dfs and similar-graphs,tehqin,Java 6,2250,35532800
767232,117,1318637894,1847894,C,2000,dfs and similar-graphs,travm12,Java 6,1860,79769600
767200,117,1318635806,1845806,B,1700,brute force-number theory,DoublePointer,Java 6,630,35328000
767189,117,1318635318,1845318,A,1400,implementation-math,tehqin,Java 6,2550,35840000
767169,117,1318634029,1844029,A,1400,implementation-math,travm12,Java 6,1470,35532800
767165,117,1318633720,1843720,A,1400,implementation-math,DoublePointer,Java 6,1340,35532800
759350,117,1318603155,1813155,C,2000,dfs and similar-graphs,dusty.and.rusty,Java 6,2330,209305600
758270,117,1318536382,1746382,C,2000,dfs and similar-graphs,vkrest,Java 6,1440,175001600
757557,117,1318477456,1687456,D,2400,divide and conquer-math,AlexanderBolshakov,Java 6,4220,35737600
755593,117,1318340857,1550857,C,2000,dfs and similar-graphs,sunnywkn,Java 6,770,129638400
755453,117,1316794297,4297,B,1700,brute force-number theory,sunnywkn,Java 6,610,35430400
755436,117,1318336032,1546032,B,1700,brute force-number theory,hama-du,Java 6,410,35328000
755400,117,1316792626,2626,A,1400,implementation-math,sunnywkn,Java 6,280,35532800
754140,117,1318249042,1459042,A,1400,implementation-math,Sinner,Java 6,250,35430400
753427,117,1318188655,1398655,A,1400,implementation-math,Izot_NNSTU,Java 6,1090,35532800
752896,117,1318166297,1376297,B,1700,brute force-number theory,vkrest,Java 6,470,35737600
752059,117,1318106058,1316058,A,1400,implementation-math,vkrest,Java 6,280,35942400
740013,117,1317946086,1156086,A,1400,implementation-math,cyon,Java 6,1450,35635200
738845,117,1317855757,1065757,A,1400,implementation-math,tux1986,Java 6,560,35532800
737884,117,1317791426,1001426,C,2000,dfs and similar-graphs,AlexanderBolshakov,Java 6,770,79974400
736295,117,1317668589,878589,A,1400,implementation-math,wackloner,Java 6,1390,35532800
735206,117,1317612967,822967,C,2000,dfs and similar-graphs,trogloditas,Java 6,1260,79872000
735203,117,1316796084,6084,A,1400,implementation-math,uisurumadushanka89,Java 6,730,35532800
734928,117,1317581180,791180,C,2000,dfs and similar-graphs,Rania_Salama,Java 6,1050,150016000
734889,117,1317578873,788873,B,1700,brute force-number theory,Rania_Salama,Java 6,610,35328000
734654,117,1317565852,775852,A,1400,implementation-math,rudolf,Java 6,660,35430400
734605,117,1317562180,772180,A,1400,implementation-math,KaVaBUnGO,Java 6,480,35430400
733917,117,1317510977,720977,A,1400,implementation-math,lightning_31,Java 6,300,35430400
732748,117,1316793601,3601,C,2000,dfs and similar-graphs,TomConerly,Java 6,770,79667200
732723,117,1316791966,1966,B,1700,brute force-number theory,TomConerly,Java 6,670,35328000
732720,117,1316791492,1492,A,1400,implementation-math,TomConerly,Java 6,270,35430400
731901,117,1317396872,606872,A,1400,implementation-math,StrLght,Java 6,1280,35532800
731038,117,1317339186,549186,A,1400,implementation-math,MohamedElshenawy,Java 6,190,35328000
731036,117,1317339072,549072,A,1400,implementation-math,MohamedElshenawy,Java 6,560,35430400
731031,117,1317338684,548684,A,1400,implementation-math,MohamedElshenawy,Java 6,190,35328000
729413,117,1317244405,454405,B,1700,brute force-number theory,kiko91_7,Java 6,910,35328000
729196,117,1317235404,445404,D,2400,divide and conquer-math,mukel,Java 6,4690,35430400
727703,117,1317152686,362686,A,1400,implementation-math,zulkan,Java 6,520,35430400
727628,117,1317148691,358691,B,1700,brute force-number theory,zulkan,Java 6,110,35123200
727512,117,1317143178,353178,C,2000,dfs and similar-graphs,anhdt,Java 6,970,256614400
727446,117,1317141326,351326,A,1400,implementation-math,zulkan,Java 6,590,35430400
727409,117,1317140027,350027,A,1400,implementation-math,zulkan,Java 6,580,35430400
727084,117,1317129238,339238,B,1700,brute force-number theory,rogerfgm,Java 6,440,35225600
727083,117,1317129137,339137,C,2000,dfs and similar-graphs,anhdt,Java 6,1970,121958400
727082,117,1317129009,339009,C,2000,dfs and similar-graphs,anhdt,Java 6,1970,121958400
726848,117,1317117612,327612,C,2000,dfs and similar-graphs,anhdt,Java 6,910,173875200
725772,117,1317048743,258743,A,1400,implementation-math,rogerfgm,Java 6,830,35532800
725352,117,1317037708,247708,C,2000,dfs and similar-graphs,dimka,Java 6,1160,80076800
725334,117,1317037108,247108,A,1400,implementation-math,anhdt,Java 6,280,35430400
725161,117,1317028337,238337,B,1700,brute force-number theory,hippobaby,Java 6,130,35328000
725158,117,1317028152,238152,B,1700,brute force-number theory,dimka,Java 6,420,35328000
725093,117,1317024818,234818,A,1400,implementation-math,dimka,Java 6,1090,35532800
724920,117,1317013547,223547,B,1700,brute force-number theory,darkl0rd,Java 6,480,35328000
724884,117,1317009062,219062,A,1400,implementation-math,darkl0rd,Java 6,1390,35532800
723871,117,1316947746,157746,C,2000,dfs and similar-graphs,Nick,Java 6,970,150323200
723358,117,1316916681,126681,D,2400,divide and conquer-math,mmaxio,Java 6,3440,35430400
723289,117,1316791521,1521,B,1700,brute force-number theory,Sammarize,Java 6,110,35225600
723287,117,1316904033,114033,C,2000,dfs and similar-graphs,ahmad_mamdouh,Java 6,880,120832000
723278,117,1316790730,730,A,1400,implementation-math,Sammarize,Java 6,310,35430400
723229,117,1316900201,110201,A,1400,implementation-math,hebaabdelnasser,Java 6,700,35635200
723194,117,1316897313,107313,C,2000,dfs and similar-graphs,tasyrkin,Java 6,720,150630400
723161,117,1316895124,105124,B,1700,brute force-number theory,cs_duck,Java 6,550,35328000
723130,117,1316893588,103588,A,1400,implementation-math,cs_duck,Java 6,1050,35840000
722976,117,1316888002,98002,A,1400,implementation-math,lucis,Java 6,1440,35532800
722973,117,1316887894,97894,A,1400,implementation-math,lucis,Java 6,1410,35532800
722947,117,1316886964,96964,A,1400,implementation-math,mostafa_fahim,Java 6,170,35430400
722844,117,1316883492,93492,C,2000,dfs and similar-graphs,mostafa_fahim,Java 6,730,79257600
722792,117,1316880975,90975,C,2000,dfs and similar-graphs,rajatag12,Java 6,2270,35840000
722787,117,1316880881,90881,A,1400,implementation-math,Nick,Java 6,280,35430400
722784,117,1316880747,90747,C,2000,dfs and similar-graphs,vanchope,Java 6,840,86118400
722652,117,1316876224,86224,B,1700,brute force-number theory,hiiit,Java 6,520,35328000
722647,117,1316875949,85949,B,1700,brute force-number theory,leolin,Java 6,410,35328000
722631,117,1316875431,85431,C,2000,dfs and similar-graphs,spongebob,Java 6,1260,79667200
722617,117,1316875015,85015,B,1700,brute force-number theory,anhdt,Java 6,1170,144384000
722615,117,1316874954,84954,B,1700,brute force-number theory,anhdt,Java 6,1170,144384000
722612,117,1316874891,84891,B,1700,brute force-number theory,anhdt,Java 6,1030,144384000
722378,117,1316866028,76028,A,1400,implementation-math,zulkan,Java 6,1450,35635200
721846,117,1316852327,62327,B,1700,brute force-number theory,spongebob,Java 6,660,35225600
721217,117,1316836693,46693,A,1400,implementation-math,sjbr,Java 6,720,35635200
721098,117,1316832126,42126,C,2000,dfs and similar-graphs,Hadi_Asiaie,Java 6,840,79667200
721091,117,1316831830,41830,B,1700,brute force-number theory,zerotoday,Java 6,530,35225600
721021,117,1316830092,40092,C,2000,dfs and similar-graphs,Ahmed_Salama,Java 6,950,79360000
720982,117,1316829209,39209,B,1700,brute force-number theory,Hadi_Asiaie,Java 6,1560,35225600
720971,117,1316829051,39051,B,1700,brute force-number theory,Hadi_Asiaie,Java 6,470,35225600
720932,117,1316828257,38257,D,2400,divide and conquer-math,alexander.yuriev,Java 6,2750,35430400
720927,117,1316827976,37976,A,1400,implementation-math,zerotoday,Java 6,1360,35532800
720926,117,1316827955,37955,A,1400,implementation-math,Hadi_Asiaie,Java 6,560,35430400
720757,117,1316817144,27144,B,1700,brute force-number theory,Aries512,Java 6,520,35225600
720715,117,1316814587,24587,C,2000,dfs and similar-graphs,-messi-,Java 6,1410,174284800
720714,117,1316814490,24490,A,1400,implementation-math,hendri,Java 6,560,35430400
720699,117,1316813491,23491,B,1700,brute force-number theory,tasyrkin,Java 6,810,35225600
720697,117,1316813426,23426,B,1700,brute force-number theory,mohamed.gaber,Java 6,550,35225600
720582,117,1316809354,19354,C,2000,dfs and similar-graphs,Aries512,Java 6,1030,49868800
720565,117,1316808967,18967,C,2000,dfs and similar-graphs,Aries512,Java 6,1130,49868800
720462,117,1316806871,16871,C,2000,dfs and similar-graphs,uwi,Java 6,560,88268800
720367,117,1316805436,15436,A,1400,implementation-math,fayyaz,Java 6,440,35532800
720357,117,1316805179,15179,B,1700,brute force-number theory,islam-al-aarag,Java 6,530,35328000
720326,117,1316804547,14547,B,1700,brute force-number theory,mostafa_fahim,Java 6,610,35328000
720319,117,1316804470,14470,A,1400,implementation-math,islam-al-aarag,Java 6,810,35635200
720285,117,1316803938,13938,C,2000,dfs and similar-graphs,caustique,Java 6,840,121753600
720274,117,1316803720,13720,D,2400,divide and conquer-math,yaro,Java 6,3450,35430400
720263,117,1316803595,13595,D,2400,divide and conquer-math,niyaznigmatul,Java 6,3440,35430400
720238,117,1316803175,13175,D,2400,divide and conquer-math,yaro,Java 6,3640,35532800
720232,117,1316803102,13102,A,1400,implementation-math,yasser_adel,Java 6,1390,35532800
720229,117,1316803076,13076,A,1400,implementation-math,zulkan,Java 6,1280,35635200
720199,117,1316802750,12750,A,1400,implementation-math,SCL,Java 6,1280,35532800
720132,117,1316802132,12132,A,1400,implementation-math,SCL,Java 6,1310,35532800
720013,117,1316801311,11311,A,1400,implementation-math,Aydar,Java 6,250,35942400
719785,117,1316800176,10176,B,1700,brute force-number theory,Mostafa.Ali,Java 6,390,35225600
719724,117,1316799927,9927,B,1700,brute force-number theory,_jte_,Java 6,530,35430400
719704,117,1316799869,9869,C,2000,dfs and similar-graphs,Di735,Java 6,1090,194560000
719675,117,1316799278,9278,B,1700,brute force-number theory,alper,Java 6,630,35328000
719669,117,1316799265,9265,B,1700,brute force-number theory,pius_88,Java 6,330,35225600
719650,117,1316799218,9218,C,2000,dfs and similar-graphs,dalex,Java 6,1380,175104000
719641,117,1316799199,9199,C,2000,dfs and similar-graphs,Thomas_Ahle,Java 6,980,49868800
719604,117,1316799124,9124,B,1700,brute force-number theory,yarrr,Java 6,1310,35225600
719524,117,1316798952,8952,A,1400,implementation-math,chemaba,Java 6,1440,35532800
719497,117,1316798904,8904,B,1700,brute force-number theory,todo,Java 6,1840,159641600
719438,117,1316798779,8779,C,2000,dfs and similar-graphs,yarrr,Java 6,860,80179200
719383,117,1316798661,8661,A,1400,implementation-math,chavit,Java 6,280,35430400
719332,117,1316798585,8585,B,1700,brute force-number theory,facepalmist,Java 6,1610,35225600
719221,117,1316798431,8431,B,1700,brute force-number theory,chavit,Java 6,560,35225600
719207,117,1316798415,8415,B,1700,brute force-number theory,rajatag12,Java 6,440,35225600
719183,117,1316798386,8386,D,2400,divide and conquer-math,Egor,Java 6,2170,35328000
719177,117,1316798380,8380,D,2400,divide and conquer-math,uwi,Java 6,4160,35430400
719140,117,1316798346,8346,C,2000,dfs and similar-graphs,mmaxio,Java 6,920,121344000
719139,117,1316798345,8345,D,2400,divide and conquer-math,OgieKako,Java 6,5880,35430400
719127,117,1316798335,8335,B,1700,brute force-number theory,mmaxio,Java 6,300,35225600
718809,117,1316796984,6984,A,1400,implementation-math,tasyrkin,Java 6,880,35737600
718656,117,1316796826,6826,B,1700,brute force-number theory,Ahmed_Salama,Java 6,660,35328000
718539,117,1316796690,6690,B,1700,brute force-number theory,willa.angel,Java 6,1200,35328000
718325,117,1316796445,6445,A,1400,implementation-math,Darko,Java 6,1340,35532800
718031,117,1316796139,6139,B,1700,brute force-number theory,ArtemKadeev,Java 6,300,35430400
717853,117,1316795936,5936,A,1400,implementation-math,Narg,Java 6,450,35532800
717739,117,1316795802,5802,A,1400,implementation-math,dmitry.uvarov,Java 6,280,35532800
717735,117,1316795800,5800,A,1400,implementation-math,Toks,Java 6,1300,35532800
717732,117,1316795794,5794,B,1700,brute force-number theory,EriKKo,Java 6,340,35020800
