id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57834822,59,1564211525,2147483647,A,800,implementation-strings,mudra0103,Java 8,310,0
57800299,59,1564146127,2147483647,C,1600,expression parsing,WashRoom,Java 8,248,0
57781164,59,1564120874,2147483647,A,800,implementation-strings,Korolyuk,Java 8,280,0
57763788,59,1564081543,2147483647,A,800,implementation-strings,devkbabarwal,Java 8,280,0
57762104,59,1564079176,2147483647,A,800,implementation-strings,abdumazhar,Java 8,374,0
57697945,59,1563987780,2147483647,A,800,implementation-strings,Imtiyaz_Ahmad,Java 8,280,0
57643648,59,1563974904,2147483647,A,800,implementation-strings,The_Shadow2000,Java 8,278,0
57574639,59,1563863677,2147483647,A,800,implementation-strings,sumaja_vc,Java 8,248,0
57557676,59,1563828973,2147483647,A,800,implementation-strings,adhammorsy1,Java 8,278,0
57556898,59,1563826967,2147483647,A,800,implementation-strings,Akib_2612,Java 8,248,0
57522036,59,1563807349,2147483647,A,800,implementation-strings,chnbin,Java 8,278,0
57501981,59,1563791650,2147483647,A,800,implementation-strings,singhal_meghna88,Java 8,248,0
57473735,59,1563738527,2147483647,A,800,implementation-strings,darwin0,Java 8,248,0
57455683,59,1563708704,2147483647,A,800,implementation-strings,Kamal_Rashid,Java 8,278,0
57437896,59,1563687991,2147483647,A,800,implementation-strings,Utkarshup11,Java 8,278,0
57434685,59,1563681571,2147483647,A,800,implementation-strings,aravinddesikamani,Java 8,248,0
57420893,59,1563646732,2147483647,A,800,implementation-strings,Utkarshup11,Java 8,278,0
57390549,59,1563637809,2147483647,A,800,implementation-strings,deepikaannaboyina,Java 8,310,0
57352317,59,1563597063,2147483647,A,800,implementation-strings,S_Adik_K,Java 8,280,0
57346646,59,1563580278,2147483647,A,800,implementation-strings,ravi_raja513,Java 8,280,0
57275343,59,1563446226,2147483647,A,800,implementation-strings,banana123,Java 8,278,0
