id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57611766,147,1563917383,2147483647,A,1300,implementation-strings,NesmaHarraz,Java 8,310,0
57509736,147,1563801586,2147483647,A,1300,implementation-strings,AbdallahArafa,Java 8,310,0
56874987,147,1562918221,2147483647,A,1300,implementation-strings,El_Bhiry,Java 8,342,0
56816284,147,1562786603,2147483647,A,1300,implementation-strings,mohammedshetaya,Java 8,374,0
56789192,147,1562752081,2147483647,A,1300,implementation-strings,Yahia_mostafa,Java 8,248,0
56626155,147,1562421612,2147483647,A,1300,implementation-strings,TahmidurRob,Java 8,280,0
56521591,147,1562253000,2147483647,A,1300,implementation-strings,fady.rezk,Java 8,498,0
56489414,147,1562185794,2147483647,A,1300,implementation-strings,ahmed.belal.dawood,Java 8,466,0
56461059,147,1562136632,2147483647,A,1300,implementation-strings,MahmoudJobeel,Java 8,278,0
56458228,147,1562131551,2147483647,A,1300,implementation-strings,mariamaged,Java 8,436,0
56289383,147,1561847714,2147483647,A,1300,implementation-strings,JrElaraby,Java 8,248,0
56236429,147,1561739205,2147483647,A,1300,implementation-strings,The_Dark_Eagle,Java 8,374,0
56046035,147,1561480745,2147483647,A,1300,implementation-strings,Maxoud,Java 8,372,0
55966965,147,1561293607,2147483647,A,1300,implementation-strings,qwenzo,Java 8,342,0
55317534,147,1560040104,2147483647,A,1300,implementation-strings,Basant.Allam,Java 8,374,0
55281799,147,1559958517,2147483647,A,1300,implementation-strings,ChickenGuy,Java 8,374,0
55060406,147,1559599389,2147483647,A,1300,implementation-strings,findme98,Java 8,248,0
54749250,147,1559045013,2147483647,A,1300,implementation-strings,LS2019,Java 8,280,0
53721072,147,1556926214,2147483647,A,1300,implementation-strings,vjudge4,Java 8,498,0
52573302,147,1554908938,2147483647,A,1300,implementation-strings,Ahmed_Essam111998,Java 8,278,0
51568289,147,1553078340,2147483647,A,1300,implementation-strings,Khater,Java 8,342,0
50754782,147,1551632910,2147483647,A,1300,implementation-strings,imostafa,Java 8,404,0
50506380,147,1551124885,2147483647,A,1300,implementation-strings,YahiaSherif,Java 8,280,0
50390135,147,1550929187,2147483647,A,1300,implementation-strings,MohammedBasioni,Java 8,310,0
50065171,147,1550413643,2147483647,A,1300,implementation-strings,MEGADR01D,Java 8,280,0
49945372,147,1550231255,2147483647,A,1300,implementation-strings,Ahmed_ElAmory,Java 8,312,0
49823754,147,1549966822,2147483647,A,1300,implementation-strings,manubhai8876,Java 8,218,0
49514426,147,1549412188,2147483647,A,1300,implementation-strings,Omar_Tarek,Java 8,310,0
49308635,147,1549003738,2147483647,A,1300,implementation-strings,MuhamedX,Java 8,404,0
49120942,147,1548702953,2147483647,A,1300,implementation-strings,mabubeih,Java 8,218,0
48648331,147,1548010456,2147483647,A,1300,implementation-strings,3skora,Java 8,372,0
48438301,147,1547594006,2147483647,A,1300,implementation-strings,IfOnly,Java 8,342,0
48425437,147,1547563301,2147483647,A,1300,implementation-strings,woodyinho,Java 8,372,0
48424909,147,1547562372,2147483647,A,1300,implementation-strings,woodyinho,Java 8,342,0
48401562,147,1547502315,2147483647,A,1300,implementation-strings,samer_ghaly,Java 8,218,0
48394985,147,1547485996,2147483647,A,1300,implementation-strings,Ggwp7,Java 8,342,0
46535175,147,1543826132,2147483647,A,1300,implementation-strings,Ibracode,Java 8,686,0
45778594,147,1542307419,2147483647,B,2300,binary search-graphs-matrices,guptautkarsh028,Java 8,2011,4300800
45108168,147,1540919374,2147483647,A,1300,implementation-strings,sa3soo3,Java 8,280,0
44618623,147,1540096243,2147483647,A,1300,implementation-strings,o.radwan,Java 8,248,0
43045587,147,1537293144,2147483647,A,1300,implementation-strings,vjudge5,Java 8,278,0
42880342,147,1536992472,2147483647,A,1300,implementation-strings,manikasharma09,Java 8,436,0
42873476,147,1536958677,2147483647,A,1300,implementation-strings,ayasaberosman,Java 8,404,0
41911362,147,1534788323,2147483647,A,1300,implementation-strings,merna11,Java 8,342,0
41623970,147,1534339214,2147483647,A,1300,implementation-strings,Sasuke-u,Java 8,404,0
41604021,147,1534290620,2147483647,A,1300,implementation-strings,abdo.elbeltagy,Java 8,278,0
41571502,147,1534198974,2147483647,A,1300,implementation-strings,chafi,Java 8,434,0
41568759,147,1534188135,2147483647,A,1300,implementation-strings,chafi,Java 8,434,0
