id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
46033983,1079,1542813637,2147483647,C,1800,dp,thanhnam.csc,Java 8,577,0,OK
46029466,1079,1542805050,2147483647,A,1100,,vjudge5,Java 8,155,0,OK
46027958,1079,1542802611,2147483647,C,1800,dp,myzgg,Java 8,577,0,OK
46027838,1079,1542802426,2147483647,C,1800,dp,myzgg,Java 8,576,0,OK
46025123,1079,1542797166,2147483647,D,1900,geometry-implementation,habibulka,Java 8,109,0,OK
46022007,1079,1542789843,2147483647,C,1800,dp,hungry_fool,Java 8,592,0,OK
46016669,1079,1542774241,2147483647,C,1800,dp,noob__coder,Java 8,1000,12492800,TIME_LIMIT_EXCEEDED
46016641,1079,1542774105,2147483647,C,1800,dp,habibulka,Java 8,171,8601600,OK
46013353,1079,1542754318,2147483647,C,1800,dp,enricogi,Java 8,1000,4710400,TIME_LIMIT_EXCEEDED
46012227,1079,1542749479,2147483647,B,1300,,carlguo866,Java 8,109,0,OK
46012202,1079,1542749345,2147483647,B,1300,,carlguo866,Java 8,124,0,OK
46011919,1079,1542748311,2147483647,B,1300,,carlguo866,Java 8,124,0,OK
46011579,1079,1542747266,2147483647,A,1100,,carlguo866,Java 8,109,0,OK
46009385,1079,1542740778,2147483647,B,1300,,mac989898,Java 8,140,0,OK
46009226,1079,1542740383,2147483647,B,1300,,dark.horse,Java 8,171,0,OK
46007820,1079,1542737213,2147483647,B,1300,,dhatra1,Java 8,140,0,OK
46007530,1079,1542736510,2147483647,D,1900,geometry-implementation,benpr99,Java 8,124,0,OK
46007231,1079,1542735769,2147483647,A,1100,,dark.horse,Java 8,108,0,OK
46007044,1079,1542735312,2147483647,D,1900,geometry-implementation,Kharouba,Java 8,109,0,OK
46006949,1079,1542735074,2147483647,A,1100,,dhatra1,Java 8,139,0,OK
46005084,1079,1542731458,2147483647,B,1300,,habibulka,Java 8,124,0,OK
46005060,1079,1542731407,2147483647,C,1800,dp,Kharouba,Java 8,202,11366400,OK
46004394,1079,1542730397,2147483647,B,1300,,Kharouba,Java 8,109,0,OK
46004019,1079,1542729662,2147483647,A,1100,,habibulka,Java 8,109,0,OK
46003872,1079,1542729349,2147483647,A,1100,,Kharouba,Java 8,109,0,OK
46003590,1079,1542728794,2147483647,C,1800,dp,tusharjape007,Java 8,576,0,OK
46000196,1079,1542722872,2147483647,C,1800,dp,Mr.Awesome,Java 8,280,10137600,OK
46000073,1079,1542722680,2147483647,C,1800,dp,Mr.Awesome,Java 8,296,10137600,OK
45998331,1079,1542720157,2147483647,B,1300,,hala333,Java 8,124,0,OK
45998243,1079,1542720009,2147483647,D,1900,geometry-implementation,eric_sweg_munny,Java 8,140,0,OK
45997075,1079,1542718207,2147483647,C,1800,dp,eric_sweg_munny,Java 8,561,0,OK
45993972,1079,1542713300,2147483647,B,1300,,eric_sweg_munny,Java 8,140,0,OK
45992986,1079,1542711658,2147483647,A,1100,,eric_sweg_munny,Java 8,124,0,OK
45992960,1079,1542711621,2147483647,B,1300,,myzgg,Java 8,140,0,OK
45992956,1079,1542711618,2147483647,C,1800,dp,ahk4815,Java 8,1000,268390400,TIME_LIMIT_EXCEEDED
45988769,1079,1542702381,2147483647,C,1800,dp,aman28rwt,Java 8,187,0,OK
45985848,1079,1542695396,2147483647,C,1800,dp,chuducanhchy,Java 8,1000,42803200,TIME_LIMIT_EXCEEDED
45983463,1079,1542686304,2147483647,B,1300,,chuducanhchy,Java 8,140,0,OK
45982482,1079,1542680729,2147483647,A,1100,,dyominov,Java 8,170,0,OK
45982356,1079,1542679855,2147483647,A,1100,,chuducanhchy,Java 8,139,0,OK
45980587,1079,1542667495,2147483647,D,1900,geometry-implementation,wadissimo,Java 8,109,0,OK
45977895,1079,1542657423,2147483647,B,1300,,nesdi,Java 8,124,0,OK
45977507,1079,1542656365,2147483647,D,1900,geometry-implementation,YahiaBadr,Java 8,109,0,OK
45977121,1079,1542655373,2147483647,C,1800,dp,art.licis,Java 8,234,0,OK
45976436,1079,1542653684,2147483647,A,1100,,art.licis,Java 8,124,0,OK
45976336,1079,1542653433,2147483647,C,1800,dp,ShowStopper728,Java 8,156,8908800,OK
45976309,1079,1542653382,2147483647,A,1100,,art.licis,Java 8,124,0,OK
45976019,1079,1542652711,2147483647,A,1100,,nesdi,Java 8,124,0,OK
45975953,1079,1542652533,2147483647,A,1100,,GreatWhite,Java 8,109,0,OK
45975046,1079,1542650514,2147483647,B,1300,,ViciousCoder,Java 8,124,0,OK
45974744,1079,1542649943,2147483647,A,1100,,MasterCraft,Java 8,140,0,OK
45974472,1079,1542649308,2147483647,C,1800,dp,alibaba,Java 8,156,4198400,OK
45974441,1079,1542649229,2147483647,B,1300,,masterbios,Java 8,109,0,OK
45974102,1079,1542648447,2147483647,B,1300,,trainingtmp,Java 8,140,0,OK
45974070,1079,1542648386,2147483647,B,1300,,masterbios,Java 8,202,0,OK
45974058,1079,1542648354,2147483647,B,1300,,trainingtmp,Java 8,187,0,OK
45973084,1079,1542646600,2147483647,A,1100,,trainingtmp,Java 8,155,0,OK
45972113,1079,1542644859,2147483647,C,1800,dp,jenish9599,Java 8,156,0,OK
45971584,1079,1542643901,701,A,1100,,GreatWhite,Java 8,109,0,OK
45969782,1079,1542640776,2147483647,C,1800,dp,LeontiBrechko,Java 8,155,0,OK
45968534,1079,1542638710,2147483647,B,1300,,MikeFaraday,Java 8,140,0,OK
45965255,1079,1542634224,2147483647,B,1300,,myzgg,Java 8,139,0,OK
45962808,1079,1542630543,2147483647,C,1800,dp,ViciousCoder,Java 8,233,22835200,OK
45962422,1079,1542629868,2147483647,B,1300,,mdazmat9,Java 8,124,0,OK
45962340,1079,1542629713,2147483647,A,1100,,myzgg,Java 8,124,0,OK
45961983,1079,1542629128,2147483647,A,1100,,vishal.a.burman23,Java 8,109,0,OK
45960828,1079,1542627314,2147483647,E,2300,dp-math,wolfib,Java 8,186,0,OK
45960824,1079,1542627305,2147483647,B,1300,,humblefool96,Java 8,140,0,OK
45959781,1079,1542625624,2147483647,C,1800,dp,ViciousCoder,Java 8,1000,16384000,TIME_LIMIT_EXCEEDED
45959778,1079,1542625622,2147483647,A,1100,,mdazmat9,Java 8,109,0,OK
45959457,1079,1542625110,2147483647,D,1900,geometry-implementation,ViciousCoder,Java 8,124,0,OK
45957632,1079,1542621955,2147483647,A,1100,,masterbios,Java 8,109,0,OK
45957427,1079,1542621566,2147483647,A,1100,,masterbios,Java 8,109,0,OK
45957214,1079,1542621193,2147483647,A,1100,,Railean,Java 8,140,0,OK
45956074,1079,1542619437,2147483647,B,1300,,Lanirina,Java 8,140,0,OK
45952361,1079,1542611539,2147483647,C,1800,dp,wadissimo,Java 8,171,7372800,OK
45950135,1079,1542604447,2147483647,C,1800,dp,muhitsarwar,Java 8,249,0,OK
45948622,1079,1542598661,2147483647,A,1100,,noob__coder,Java 8,109,0,OK
45946767,1079,1542590573,2147483647,E,2300,dp-math,Silent_coder,Java 8,530,0,OK
45946566,1079,1542589567,2147483647,B,1300,,thanhnam.csc,Java 8,109,0,OK
45946539,1079,1542589420,2147483647,A,1100,,thanhnam.csc,Java 8,109,0,OK
45946487,1079,1542589195,2147483647,E,2300,dp-math,pili,Java 8,296,23654400,OK
45946340,1079,1542588415,2147483647,E,2300,dp-math,pili,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45946237,1079,1542587830,2147483647,B,1300,,iamavalon,Java 8,124,0,OK
45946217,1079,1542587706,2147483647,A,1100,,zabaldo,Java 8,124,0,OK
45945972,1079,1542586318,2147483647,A,1100,,iamavalon,Java 8,108,0,OK
45945635,1079,1542584142,2147483647,C,1800,dp,vedadehhc,Java 8,560,4710400,OK
45945631,1079,1542584109,2147483647,D,1900,geometry-implementation,vedadehhc,Java 8,124,0,OK
45945159,1079,1542581126,2147483647,D,1900,geometry-implementation,pili,Java 8,124,0,OK
45945026,1079,1542580478,2147483647,C,1800,dp,Mr.Awesome,Java 8,265,13107200,OK
45944294,1079,1542577482,2147483647,A,1100,,NiceTryMan,Java 8,109,0,OK
45943680,1079,1542575501,2147483647,B,1300,,Ahmed..Adel..Selim,Java 8,109,0,OK
45943526,1079,1542575018,2147483647,D,1900,geometry-implementation,Ahmed_Diab,Java 8,140,0,OK
45943216,1079,1542574274,2147483647,D,1900,geometry-implementation,Ahmed_Diab,Java 8,140,0,OK
45943113,1079,1542573969,2147483647,B,1300,,BNL,Java 8,124,0,OK
45943043,1079,1542573809,2147483647,C,1800,dp,SomeGuyTookMyHandleToo,Java 8,1000,11571200,TIME_LIMIT_EXCEEDED
45942925,1079,1542573480,2147483647,B,1300,,jamalS,Java 8,139,0,OK
45942854,1079,1542573314,2147483647,D,1900,geometry-implementation,slava812,Java 8,109,0,OK
45942633,1079,1542572855,2147483647,D,1900,geometry-implementation,Maaddy,Java 8,124,0,OK
45942185,1079,1542572076,2147483647,C,1800,dp,YahiaBadr,Java 8,233,30412800,OK
45942079,1079,1542571931,2147483647,C,1800,dp,YahiaBadr,Java 8,218,18329600,OK
45942024,1079,1542571831,2147483647,D,1900,geometry-implementation,Ahmed_Diab,Java 8,124,0,OK
45942002,1079,1542571794,2147483647,D,1900,geometry-implementation,wery0,Java 8,124,0,OK
45941937,1079,1542571672,2147483647,C,1800,dp,Serh.kry,Java 8,140,0,OK
45941916,1079,1542571617,2147483647,D,1900,geometry-implementation,Nesrin,Java 8,109,0,OK
45941844,1079,1542571473,2147483647,C,1800,dp,SomeGuyTookMyHandleToo,Java 8,1000,11673600,TIME_LIMIT_EXCEEDED
45941820,1079,1542571442,2147483647,D,1900,geometry-implementation,alextxu,Java 8,109,0,OK
45941796,1079,1542571392,2147483647,D,1900,geometry-implementation,khokharnikunj8,Java 8,218,0,OK
45941779,1079,1542571362,2147483647,D,1900,geometry-implementation,jonsnow7,Java 8,124,0,OK
45941675,1079,1542571223,2147483647,D,1900,geometry-implementation,amanchik,Java 8,124,0,OK
45941288,1079,1542570788,2147483647,C,1800,dp,art.licis,Java 8,233,0,OK
45941223,1079,1542570736,2147483647,A,1100,,Java,Java 8,139,0,OK
45941118,1079,1542570648,2147483647,C,1800,dp,younesbmz,Java 8,467,0,OK
45941110,1079,1542570644,2147483647,C,1800,dp,Ahmed_Diab,Java 8,186,8192000,OK
45940861,1079,1542570495,2147483647,D,1900,geometry-implementation,scoobydoo,Java 8,109,0,OK
45940773,1079,1542570444,2147483647,D,1900,geometry-implementation,EmThoDau,Java 8,109,0,OK
45939320,1079,1542564484,7384,D,1900,geometry-implementation,AJ47,Java 8,124,0,OK
45939243,1079,1542564459,7359,B,1300,,O_E,Java 8,124,0,OK
45939214,1079,1542564454,7354,C,1800,dp,e2e4b6b7,Java 8,467,0,OK
45939156,1079,1542564445,7345,C,1800,dp,mennafadali,Java 8,217,10854400,OK
45938774,1079,1542564011,6911,B,1300,,redjohn,Java 8,139,0,OK
45938745,1079,1542564004,6904,A,1100,,MubtasimShahriar,Java 8,139,0,OK
45938437,1079,1542563917,6817,C,1800,dp,vedadehhc,Java 8,1000,4710400,TIME_LIMIT_EXCEEDED
45938315,1079,1542563899,6799,C,1800,dp,EmThoDau,Java 8,155,0,OK
45937957,1079,1542563689,6589,D,1900,geometry-implementation,msagimbekov,Java 8,156,0,OK
45937659,1079,1542563610,6510,D,1900,geometry-implementation,wolfib,Java 8,124,0,OK
45937559,1079,1542563587,6487,B,1300,,chdharm,Java 8,140,0,OK
45937519,1079,1542563580,6480,C,1800,dp,wery0,Java 8,218,0,OK
45937480,1079,1542563573,6473,C,1800,dp,LAKOUAM_IMAD,Java 8,186,716800,OK
45937355,1079,1542563554,6454,B,1300,,SRI,Java 8,140,0,OK
45937153,1079,1542563532,6432,B,1300,,Nishanthm,Java 8,140,0,OK
45936698,1079,1542563498,6398,B,1300,,PassedPawn,Java 8,124,0,OK
45936662,1079,1542563495,6395,D,1900,geometry-implementation,IDzekh,Java 8,124,0,OK
45936427,1079,1542563478,6378,B,1300,,A-1_1-A,Java 8,155,0,OK
45936418,1079,1542563476,6376,C,1800,dp,BNL,Java 8,171,4300800,OK
45936221,1079,1542562756,5656,B,1300,,RaZaR,Java 8,140,0,OK
45936157,1079,1542562746,5646,B,1300,,Deido___,Java 8,124,0,OK
45935840,1079,1542562536,5436,B,1300,,PedroStil,Java 8,124,0,OK
45935827,1079,1542562530,5430,B,1300,,mhmazidi4,Java 8,140,0,OK
45935618,1079,1542562461,5361,C,1800,dp,samurai123,Java 8,155,5734400,OK
45935455,1079,1542562409,5309,B,1300,,bdomokos,Java 8,140,0,OK
45935295,1079,1542562358,5258,C,1800,dp,Maaddy,Java 8,187,6144000,OK
45935281,1079,1542562353,5253,B,1300,,Jagaa,Java 8,155,0,OK
45935130,1079,1542562311,5211,B,1300,,SomeGuyTookMyHandleToo,Java 8,124,0,OK
45935088,1079,1542562301,5201,A,1100,,msagimbekov,Java 8,171,0,OK
45934781,1079,1542562229,5129,C,1800,dp,YahiaBadr,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45934748,1079,1542562223,5123,B,1300,,soumyab,Java 8,140,0,OK
45934643,1079,1542562203,5103,B,1300,,AnanthDhruva,Java 8,140,0,OK
45934458,1079,1542562188,5088,C,1800,dp,fnozoszzt,Java 8,264,0,OK
45934334,1079,1542562180,5080,C,1800,dp,ramez,Java 8,826,60928000,OK
45934246,1079,1542562173,5073,B,1300,,Java,Java 8,140,0,OK
45934203,1079,1542562170,5070,C,1800,dp,redjohn,Java 8,265,25804800,OK
45933824,1079,1542561642,4542,D,1900,geometry-implementation,Silent_coder,Java 8,109,0,OK
45933750,1079,1542561613,4513,D,1900,geometry-implementation,bvd,Java 8,124,0,OK
45933582,1079,1542561561,4461,B,1300,,jkulanko,Java 8,140,0,OK
45933487,1079,1542561527,4427,C,1800,dp,msagimbekov,Java 8,218,7065600,OK
45933210,1079,1542561419,4319,D,1900,geometry-implementation,hiromi_ayase,Java 8,124,0,OK
45933146,1079,1542561396,4296,A,1100,,xXAyushiXx,Java 8,140,0,OK
45932813,1079,1542561280,4180,B,1300,,FedeBell94,Java 8,155,0,OK
45932784,1079,1542561272,4171,C,1800,dp,wolfib,Java 8,140,0,OK
45932777,1079,1542561270,4170,A,1100,,Ahmed..Adel..Selim,Java 8,109,0,OK
45932765,1079,1542561267,4167,A,1100,,VikramSaurabh,Java 8,109,0,OK
45932569,1079,1542561199,4099,B,1300,,armking,Java 8,155,0,OK
45932547,1079,1542561190,4090,D,1900,geometry-implementation,cravuri,Java 8,140,0,OK
45931939,1079,1542560975,3875,B,1300,,serpico_tish,Java 8,124,0,OK
45931935,1079,1542560972,3872,A,1100,,nchn27,Java 8,124,0,OK
45931877,1079,1542560948,3848,B,1300,,shreyas_21,Java 8,140,0,OK
45931843,1079,1542560936,3836,D,1900,geometry-implementation,Shaykhutdinov-T-I,Java 8,109,0,OK
45931690,1079,1542560888,3788,B,1300,,younesbmz,Java 8,124,0,OK
45931652,1079,1542560873,3773,D,1900,geometry-implementation,SevenDeadlySins,Java 8,124,0,OK
45931628,1079,1542560866,3766,C,1800,dp,amanchik,Java 8,202,20889600,OK
45931218,1079,1542560735,3635,C,1800,dp,IDzekh,Java 8,171,3584000,OK
45931052,1079,1542560677,3577,B,1300,,wadissimo,Java 8,124,0,OK
45930899,1079,1542560626,3526,B,1300,,YahiaBadr,Java 8,124,0,OK
45930470,1079,1542560493,3393,C,1800,dp,bvd,Java 8,202,15257600,OK
45930418,1079,1542560482,3382,B,1300,,muhitsarwar,Java 8,155,0,OK
45930331,1079,1542560454,3354,B,1300,,Ahmed_Diab,Java 8,124,0,OK
45930080,1079,1542560362,3262,A,1100,,Jagaa,Java 8,124,0,OK
45929956,1079,1542560324,3224,C,1800,dp,golions,Java 8,155,204800,OK
45929666,1079,1542560233,3133,C,1800,dp,khokharnikunj8,Java 8,156,0,OK
45929537,1079,1542560196,3096,B,1300,,art.licis,Java 8,140,0,OK
45929523,1079,1542560191,3091,A,1100,,ihababdk,Java 8,140,0,OK
45929497,1079,1542560184,3084,A,1100,,Ellie_K,Java 8,139,0,OK
45929495,1079,1542560183,3083,B,1300,,azooz97,Java 8,140,0,OK
45929482,1079,1542560180,3080,C,1800,dp,aminul,Java 8,155,7270400,OK
45929428,1079,1542560165,3065,A,1100,,Nutella3000,Java 8,109,0,OK
45929270,1079,1542560123,3023,C,1800,dp,karamanolev,Java 8,607,0,OK
45929223,1079,1542560106,3006,A,1100,,MCHaixin,Java 8,124,0,OK
45929212,1079,1542560102,3002,A,1100,,thetansquared,Java 8,124,0,OK
45929069,1079,1542560059,2959,D,1900,geometry-implementation,TechSupport,Java 8,109,0,OK
45929046,1079,1542560054,2954,B,1300,,Phicar,Java 8,124,0,OK
45928971,1079,1542560033,2933,B,1300,,Shuvi179,Java 8,140,0,OK
45928707,1079,1542559956,2856,C,1800,dp,nchn27,Java 8,155,3276800,OK
45928621,1079,1542559930,2830,C,1800,dp,hiromi_ayase,Java 8,186,512000,OK
45928616,1079,1542559928,2828,C,1800,dp,15ucs145,Java 8,186,0,OK
45928395,1079,1542559862,2762,A,1100,,A-1_1-A,Java 8,140,0,OK
45928349,1079,1542559850,2750,B,1300,,HuKuTa_JiIObuT_HacTIO,Java 8,124,0,OK
45928343,1079,1542559849,2749,C,1800,dp,Nesrin,Java 8,233,17408000,OK
45928189,1079,1542559801,2701,B,1300,,jenish9599,Java 8,140,0,OK
45928106,1079,1542559773,2673,B,1300,,SevenDeadlySins,Java 8,124,0,OK
45928090,1079,1542559769,2669,A,1100,,Mohamed_AbdEl_Mohaimen,Java 8,140,0,OK
45928054,1079,1542559751,2651,C,1800,dp,jonsnow7,Java 8,171,4608000,OK
45927916,1079,1542559709,2609,B,1300,,LAKOUAM_IMAD,Java 8,155,0,OK
45927778,1079,1542559663,2563,C,1800,dp,golions,Java 8,1000,258969600,TIME_LIMIT_EXCEEDED
45927766,1079,1542559659,2559,A,1100,,FedeBell94,Java 8,139,0,OK
45927726,1079,1542559650,2550,B,1300,,_R_peggy,Java 8,140,0,OK
45927716,1079,1542559647,2547,B,1300,,thanhnam.csc,Java 8,124,0,OK
45927700,1079,1542559641,2541,C,1800,dp,Silent_coder,Java 8,545,24371200,OK
45927679,1079,1542559636,2536,B,1300,,Oulet,Java 8,124,0,OK
45927657,1079,1542559631,2531,B,1300,,msagimbekov,Java 8,124,0,OK
45927636,1079,1542559626,2526,A,1100,,Tushar__2018,Java 8,109,0,OK
45927612,1079,1542559621,2521,B,1300,,boltUsain,Java 8,124,0,OK
45927578,1079,1542559611,2511,A,1100,,AnanthDhruva,Java 8,187,0,OK
