id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57446696,4,1563697599,2147483647,A,1200,brute force-math,stevesucks,Java 8,218,3686400
57441131,4,1563691604,2147483647,A,1200,brute force-math,bestpain,Java 8,186,3686400
57432913,4,1563677320,2147483647,A,1200,brute force-math,abecedarian,Java 8,186,3686400
57431672,4,1563674260,2147483647,A,1200,brute force-math,medjaii,Java 8,216,3686400
57427319,4,1563657535,2147483647,A,1200,brute force-math,ViRioN,Java 8,186,3686400
57378006,4,1563628915,2147483647,C,1500,data structures-hashing-implementation,soumyasarkar1998,Java 8,2088,3891200
57373730,4,1563623190,2147483647,C,1500,data structures-hashing-implementation,adeepgarg13,Java 8,1684,3584000
57373218,4,1563622537,2147483647,B,1500,constructive algorithms-greedy,adeepgarg13,Java 8,92,3276800
57360040,4,1563607597,2147483647,A,1200,brute force-math,Zenitsu,Java 8,218,3584000
57359714,4,1563607309,2147483647,A,1200,brute force-math,sdljdssldjfs,Java 8,186,3584000
57345598,4,1563575249,2147483647,A,1200,brute force-math,Aaron1231,Java 8,218,3584000
57343487,4,1563568251,2147483647,A,1200,brute force-math,Wings0000,Java 8,218,3686400
57339999,4,1563559237,2147483647,A,1200,brute force-math,nabiih,Java 8,186,3686400
57339792,4,1563558880,2147483647,A,1200,brute force-math,nabiih,Java 8,218,3686400
57338541,4,1563556728,2147483647,C,1500,data structures-hashing-implementation,chnbin,Java 8,1964,3788800
57315597,4,1563523583,2147483647,A,1200,brute force-math,benjimen_3,Java 8,248,3686400
57312299,4,1563519421,2147483647,C,1500,data structures-hashing-implementation,cyberAce,Java 8,1902,3788800
57298881,4,1563484458,2147483647,B,1500,constructive algorithms-greedy,Harbin,Java 8,92,3276800
57290174,4,1563466844,2147483647,A,1200,brute force-math,deepikaannaboyina,Java 8,218,3686400
57289945,4,1563466461,2147483647,A,1200,brute force-math,wabadabakalakaboo,Java 8,216,3584000
57286901,4,1563461964,2147483647,A,1200,brute force-math,zhorakhanov_,Java 8,218,3686400
57285217,4,1563459639,2147483647,A,1200,brute force-math,Asozusta,Java 8,216,3686400
57284409,4,1563458459,2147483647,A,1200,brute force-math,iamsuryansh,Java 8,186,3686400
57283813,4,1563457559,2147483647,A,1200,brute force-math,nonatomicgames,Java 8,156,3174400
57274034,4,1563444279,2147483647,A,1200,brute force-math,Sahithi_reddy1,Java 8,218,3686400
57257253,4,1563418868,2147483647,A,1200,brute force-math,Etch33,Java 8,186,3686400
57253492,4,1563412446,2147483647,C,1500,data structures-hashing-implementation,jma-moon,Java 8,310,3379200
57249701,4,1563399771,2147483647,A,1200,brute force-math,Ezzahasan,Java 8,186,3686400
57243874,4,1563388208,2147483647,A,1200,brute force-math,Pavanbill,Java 8,218,3481600
57241344,4,1563385389,2147483647,A,1200,brute force-math,Efat_Azher,Java 8,216,3686400
57239188,4,1563381324,2147483647,A,1200,brute force-math,ahmedmatya97,Java 8,248,3584000
57235905,4,1563380596,2147483647,A,1200,brute force-math,hussainyasir23,Java 8,216,3584000
57203125,4,1563373539,2147483647,A,1200,brute force-math,ravi_raja513,Java 8,186,3686400
57195967,4,1563365581,2147483647,C,1500,data structures-hashing-implementation,ImNoob,Java 8,590,18944000
57188101,4,1563355520,2147483647,C,1500,data structures-hashing-implementation,ak363255,Java 8,1838,3788800
57179885,4,1563346346,2147483647,A,1200,brute force-math,Rohith12mis,Java 8,218,3686400
57176795,4,1563342738,2147483647,A,1200,brute force-math,t_shreyas,Java 8,216,3686400
57175831,4,1563341400,2147483647,A,1200,brute force-math,rajivkumarkale,Java 8,216,3686400
57175280,4,1563340583,2147483647,A,1200,brute force-math,hardikkumar.katakiya,Java 8,218,3686400
57167875,4,1563325153,2147483647,C,1500,data structures-hashing-implementation,LLL.A,Java 8,310,3379200
57167865,4,1563325124,2147483647,A,1200,brute force-math,manoharsai987,Java 8,186,3686400
57158580,4,1563299542,2147483647,A,1200,brute force-math,BerkayD,Java 8,218,3686400
57158194,4,1563298950,2147483647,A,1200,brute force-math,sree_lasya31,Java 8,216,3584000
57156316,4,1563295796,2147483647,A,1200,brute force-math,raicse212012,Java 8,218,3584000
57156114,4,1563295516,2147483647,A,1200,brute force-math,sparrow_56,Java 8,186,3686400
57154447,4,1563293276,2147483647,A,1200,brute force-math,bjpranav,Java 8,216,3686400
57150274,4,1563287406,2147483647,C,1500,data structures-hashing-implementation,vidhansharma01,Java 8,280,3481600
57145251,4,1563280898,2147483647,A,1200,brute force-math,ghzl_zm,Java 8,218,3686400
57144760,4,1563280317,2147483647,C,1500,data structures-hashing-implementation,afzal.siddique99,Java 8,1902,3788800
57142231,4,1563276917,2147483647,A,1200,brute force-math,saicharanreddy,Java 8,218,3686400
57136784,4,1563268337,2147483647,A,1200,brute force-math,sudeepa123,Java 8,216,3686400
57119798,4,1563234319,2147483647,C,1500,data structures-hashing-implementation,Kirito1412,Java 8,2026,10035200
57119753,4,1563234134,2147483647,C,1500,data structures-hashing-implementation,kenan-rawashdah,Java 8,1964,10035200
57115981,4,1563221418,2147483647,A,1200,brute force-math,justtrainingcode,Java 8,218,3686400
57115324,4,1563219747,2147483647,A,1200,brute force-math,Codiing,Java 8,218,3686400
57112738,4,1563214550,2147483647,C,1500,data structures-hashing-implementation,sbtshwet,Java 8,1964,3788800
57110355,4,1563210500,2147483647,A,1200,brute force-math,Dharani.M,Java 8,218,3686400
57101891,4,1563199434,2147483647,A,1200,brute force-math,srinivas2001,Java 8,216,3686400
57096236,4,1563193270,2147483647,C,1500,data structures-hashing-implementation,Fowaz,Java 8,1934,9932800
57090145,4,1563186399,2147483647,A,1200,brute force-math,manish.ms97,Java 8,218,3686400
57088204,4,1563183697,97,A,1200,brute force-math,surbhi_88,Java 8,216,3686400
57087414,4,1563182771,971,A,1200,brute force-math,Ani_jadeja,Java 8,216,3686400
57074620,4,1563164891,2147483647,A,1200,brute force-math,sarthak_143,Java 8,154,3174400
57070214,4,1563156439,2147483647,A,1200,brute force-math,HosAnsary,Java 8,218,3686400
57063646,4,1563133296,2147483647,A,1200,brute force-math,vjudge1,Java 8,186,3174400
57063152,4,1563132153,2147483647,A,1200,brute force-math,vjudge5,Java 8,156,3174400
57060032,4,1563125365,2147483647,A,1200,brute force-math,Kiruthika_J,Java 8,218,3686400
57055372,4,1563122392,2147483647,A,1200,brute force-math,Rcl,Java 8,186,3686400
57016028,4,1563104371,2147483647,A,1200,brute force-math,mohmd22,Java 8,218,3686400
57015496,4,1563103470,2147483647,A,1200,brute force-math,figo123,Java 8,216,3686400
57011363,4,1563096400,2147483647,A,1200,brute force-math,anandmanohar7,Java 8,186,3686400
57003755,4,1563082077,2147483647,A,1200,brute force-math,desaijeet,Java 8,218,3686400
57000247,4,1563073029,2147483647,A,1200,brute force-math,MortuusMutilation,Java 8,218,3481600
56996034,4,1563056353,2147483647,A,1200,brute force-math,titomisa,Java 8,186,3686400
56992034,4,1563044085,2147483647,A,1200,brute force-math,CheezWhiz,Java 8,184,3174400
56991276,4,1563042422,2147483647,A,1200,brute force-math,shog,Java 8,186,3481600
56983800,4,1563030150,2147483647,A,1200,brute force-math,Dr.Coder,Java 8,186,3174400
56982525,4,1563028147,2147483647,A,1200,brute force-math,Saron6540,Java 8,248,3686400
56977157,4,1563021474,2147483647,A,1200,brute force-math,aravinddesikamani,Java 8,248,3686400
56970851,4,1563012700,2147483647,A,1200,brute force-math,afzal.siddique99,Java 8,216,3686400
56964379,4,1563004241,2147483647,A,1200,brute force-math,RohithSrikanth,Java 8,216,3686400
56962665,4,1563001919,2147483647,A,1200,brute force-math,sindhu2000,Java 8,186,3686400
56953085,4,1562987278,2147483647,A,1200,brute force-math,45sunny45,Java 8,186,3686400
56945863,4,1562969368,2147483647,C,1500,data structures-hashing-implementation,MariamHaitham,Java 8,2464,3788800
56939350,4,1562957465,2147483647,A,1200,brute force-math,arashazariazad,Java 8,248,3481600
56920682,4,1562946477,2147483647,A,1200,brute force-math,Alekhya_M,Java 8,248,3686400
56889777,4,1562941759,2147483647,C,1500,data structures-hashing-implementation,faceon,Java 8,1870,9830400
56878394,4,1562922892,2147483647,C,1500,data structures-hashing-implementation,Ad-007,Java 8,466,21606400
56868001,4,1562906429,2147483647,A,1200,brute force-math,sbtshwet,Java 8,186,3686400
56862996,4,1562893123,2147483647,C,1500,data structures-hashing-implementation,tzhang,Java 8,1934,3788800
56860966,4,1562883348,2147483647,C,1500,data structures-hashing-implementation,Jay_Chen,Java 8,1996,3788800
56857469,4,1562872879,2147483647,A,1200,brute force-math,sh_a_hd,Java 8,216,3686400
56854453,4,1562866328,2147483647,A,1200,brute force-math,noona,Java 8,218,3686400
56853847,4,1562865180,2147483647,A,1200,brute force-math,yazeedsawalha,Java 8,186,3686400
56853248,4,1562863818,2147483647,A,1200,brute force-math,ShahidK,Java 8,186,3584000
56853101,4,1562863548,2147483647,A,1200,brute force-math,rahul_gott,Java 8,216,3686400
56843684,4,1562848806,2147483647,A,1200,brute force-math,carwyn987,Java 8,216,3686400
56840248,4,1562843393,2147483647,C,1500,data structures-hashing-implementation,faceon,Java 8,2056,9830400
56835530,4,1562835175,2147483647,A,1200,brute force-math,abhilashw,Java 8,218,3686400
56808341,4,1562770403,2147483647,A,1200,brute force-math,ahmed7499,Java 8,218,3686400
56793051,4,1562757874,2147483647,A,1200,brute force-math,Yahia_mostafa,Java 8,216,3686400
56786921,4,1562748607,2147483647,A,1200,brute force-math,yashwanth_gun,Java 8,218,3686400
56783503,4,1562743261,2147483647,A,1200,brute force-math,SaimJamil,Java 8,248,3686400
56783388,4,1562743055,2147483647,A,1200,brute force-math,moldybizkit,Java 8,218,3686400
56782565,4,1562741761,2147483647,A,1200,brute force-math,vik98,Java 8,218,3686400
56780113,4,1562737663,2147483647,C,1500,data structures-hashing-implementation,xiaolin3,Java 8,1872,3788800
56780085,4,1562737609,2147483647,C,1500,data structures-hashing-implementation,xiaolin2,Java 8,1872,3788800
56780036,4,1562737513,2147483647,C,1500,data structures-hashing-implementation,xiaolin2,Java 8,1872,3788800
56779816,4,1562736997,2147483647,C,1500,data structures-hashing-implementation,xiaolin3,Java 8,1994,3788800
56778147,4,1562732424,2147483647,A,1200,brute force-math,zain025,Java 8,186,3686400
56772604,4,1562715501,2147483647,C,1500,data structures-hashing-implementation,Qudrat_Ibadullayev,Java 8,1872,3788800
56766302,4,1562697132,2147483647,A,1200,brute force-math,narendra_23,Java 8,216,3686400
56765556,4,1562695611,2511,A,1200,brute force-math,narendra_23,Java 8,216,3686400
56763088,4,1562691109,2147483647,C,1500,data structures-hashing-implementation,WeedWizard,Java 8,1902,3788800
56756836,4,1562681748,2147483647,A,1200,brute force-math,sneha_reddy99,Java 8,216,3686400
56747603,4,1562668235,2147483647,C,1500,data structures-hashing-implementation,Rohinee136,Java 8,2244,3891200
56747313,4,1562667759,2147483647,A,1200,brute force-math,man8426,Java 8,186,3686400
56742896,4,1562660818,2147483647,A,1200,brute force-math,shivang_1234,Java 8,186,3174400
56737297,4,1562652105,2147483647,A,1200,brute force-math,ucb5,Java 8,216,3686400
56737145,4,1562651814,2147483647,A,1200,brute force-math,ucb5,Java 8,154,3174400
56722737,4,1562607784,2147483647,A,1200,brute force-math,Drsaud,Java 8,216,3686400
56714041,4,1562593895,2147483647,C,1500,data structures-hashing-implementation,qingwen,Java 8,1902,3788800
56713625,4,1562593235,2147483647,A,1200,brute force-math,Saurabh2798,Java 8,186,3584000
56709594,4,1562588236,2147483647,A,1200,brute force-math,pesiq,Java 8,218,3584000
56704238,4,1562581749,2147483647,C,1500,data structures-hashing-implementation,qwerty-1234,Java 8,1870,3788800
56688134,4,1562549165,2147483647,A,1200,brute force-math,aarhi,Java 8,218,3686400
56680547,4,1562522895,2147483647,C,1500,data structures-hashing-implementation,Yahia_mostafa,Java 8,1620,3584000
56680169,4,1562521975,2147483647,A,1200,brute force-math,Es-Di-Bee,Java 8,216,3686400
56679822,4,1562521149,2147483647,D,1800,dp-sortings,altynbek.nurgaziyev,Java 8,249,3788800
56676775,4,1562514877,2147483647,C,1500,data structures-hashing-implementation,altynbek.nurgaziyev,Java 8,310,3481600
56676346,4,1562514201,2147483647,B,1500,constructive algorithms-greedy,altynbek.nurgaziyev,Java 8,78,3276800
56675957,4,1562513525,2147483647,A,1200,brute force-math,altynbek.nurgaziyev,Java 8,154,3174400
56673902,4,1562509752,2147483647,A,1200,brute force-math,priyadesai12,Java 8,186,3686400
56657723,4,1562490109,2147483647,A,1200,brute force-math,Luz1,Java 8,218,3686400
56637380,4,1562446027,2147483647,B,1500,constructive algorithms-greedy,insane_28,Java 8,93,3276800
56634290,4,1562437402,2147483647,A,1200,brute force-math,dkbanik,Java 8,154,3174400
56615101,4,1562404467,2147483647,A,1200,brute force-math,priyankkumar218,Java 8,216,3584000
56604689,4,1562384076,2147483647,C,1500,data structures-hashing-implementation,MubtasimShahriar,Java 8,310,3481600
56603467,4,1562380940,2147483647,A,1200,brute force-math,Nermeen.elgebaly,Java 8,216,3584000
56603390,4,1562380732,2147483647,C,1500,data structures-hashing-implementation,sravanthi12,Java 8,2026,3891200
56602771,4,1562378960,2147483647,A,1200,brute force-math,azizayan123,Java 8,218,3686400
56594089,4,1562351585,2147483647,A,1200,brute force-math,p.barbaqadze,Java 8,186,3686400
56584311,4,1562344053,753,A,1200,brute force-math,vikramvaishnav.22,Java 8,216,3584000
56560864,4,1562338404,2147483647,A,1200,brute force-math,clichy,Java 8,186,3174400
56548306,4,1562315766,2147483647,A,1200,brute force-math,Rohinee136,Java 8,218,3686400
56535615,4,1562285632,2147483647,A,1200,brute force-math,Smeevil,Java 8,218,3584000
56532194,4,1562272348,2147483647,A,1200,brute force-math,Darshan4450,Java 8,218,3686400
56532000,4,1562271798,2147483647,A,1200,brute force-math,LBeast13,Java 8,186,3174400
56525347,4,1562259232,2147483647,A,1200,brute force-math,Reindot,Java 8,216,3686400
56521953,4,1562253576,2147483647,A,1200,brute force-math,muhammadabdullatif12345,Java 8,216,3686400
56502365,4,1562223393,2147483647,C,1500,data structures-hashing-implementation,shyamal.jadav,Java 8,2464,3788800
56500240,4,1562219892,2147483647,A,1200,brute force-math,Simplydivine,Java 8,156,3174400
56499858,4,1562219216,2147483647,A,1200,brute force-math,amusale1,Java 8,186,3686400
56498466,4,1562216184,2147483647,A,1200,brute force-math,Akib_2612,Java 8,218,3686400
56487954,4,1562182157,2147483647,C,1500,data structures-hashing-implementation,SITTz,Java 8,1964,3481600
56487895,4,1562182028,2147483647,A,1200,brute force-math,davgogol,Java 8,218,3686400
56472280,4,1562154041,2147483647,A,1200,brute force-math,abdelrahman__ahmed,Java 8,218,3686400
56472245,4,1562153984,2147483647,A,1200,brute force-math,abdelrahman__ahmed,Java 8,218,3686400
56472207,4,1562153929,2147483647,A,1200,brute force-math,abdelrahman__ahmed,Java 8,248,3686400
56472161,4,1562153870,2147483647,A,1200,brute force-math,abdelrahman__ahmed,Java 8,248,3686400
56471799,4,1562153312,2147483647,A,1200,brute force-math,abdelrahman__ahmed,Java 8,248,3686400
56471296,4,1562152513,2147483647,C,1500,data structures-hashing-implementation,Yekta_sar,Java 8,1902,3788800
56459593,4,1562134261,2147483647,A,1200,brute force-math,dubey.abhi1001,Java 8,218,3686400
56450752,4,1562105164,2147483647,A,1200,brute force-math,yy6684,Java 8,248,3686400
56450182,4,1562102976,2147483647,C,1500,data structures-hashing-implementation,youmna1,Java 8,1744,3481600
56436523,4,1562077446,2147483647,A,1200,brute force-math,ProtoSeo,Java 8,216,3686400
56424445,4,1562057665,2147483647,A,1200,brute force-math,Janus-Harp,Java 8,218,3686400
56424013,4,1562057056,2147483647,A,1200,brute force-math,Settani,Java 8,218,3686400
56423867,4,1562056820,2147483647,A,1200,brute force-math,Ahmedthekiwi,Java 8,218,3584000
56423684,4,1562056504,2147483647,A,1200,brute force-math,Settani,Java 8,216,3686400
56407293,4,1562011964,2147483647,A,1200,brute force-math,banana123,Java 8,216,3686400
56404059,4,1562005339,2147483647,A,1200,brute force-math,parameshwara,Java 8,216,3686400
56379808,4,1561967958,2147483647,A,1200,brute force-math,mert_yildirim,Java 8,216,3686400
56378106,4,1561965751,2147483647,A,1200,brute force-math,atlast,Java 8,216,3686400
56374502,4,1561960469,2147483647,A,1200,brute force-math,mhdrkb,Java 8,216,3584000
56372623,4,1561956383,2147483647,A,1200,brute force-math,meetcshah19,Java 8,216,3686400
56370452,4,1561950872,2147483647,A,1200,brute force-math,abatilo,Java 8,216,3686400
56361273,4,1561922697,2147483647,C,1500,data structures-hashing-implementation,Apurv107998,Java 8,2056,3891200
56360835,4,1561921972,2147483647,A,1200,brute force-math,abdullah_hany,Java 8,248,3686400
56309605,4,1561903344,2147483647,A,1200,brute force-math,Molven,Java 8,186,3686400
56305759,4,1561894965,2147483647,A,1200,brute force-math,mariamaged,Java 8,218,3584000
56300344,4,1561883459,2147483647,C,1500,data structures-hashing-implementation,deepaktiwari9898,Java 8,1934,3788800
56279042,4,1561823189,2147483647,B,1500,constructive algorithms-greedy,beykus,Java 8,108,3584000
56278023,4,1561821459,2147483647,A,1200,brute force-math,ApanoubHany,Java 8,186,3686400
56276689,4,1561819015,2147483647,A,1200,brute force-math,out_of_range,Java 8,218,3686400
56275422,4,1561816751,2147483647,A,1200,brute force-math,deepaktiwari9898,Java 8,186,3686400
56257955,4,1561791278,2147483647,A,1200,brute force-math,Lysias,Java 8,218,3686400
56243966,4,1561751559,2147483647,A,1200,brute force-math,MagentaCobra,Java 8,216,3686400
56242493,4,1561748895,2147483647,B,1500,constructive algorithms-greedy,Punit_sharma,Java 8,93,3276800
56237620,4,1561741062,2147483647,A,1200,brute force-math,zaid09,Java 8,216,3686400
56229925,4,1561730063,2147483647,A,1200,brute force-math,hh1305,Java 8,218,3686400
56192372,4,1561709931,2147483647,A,1200,brute force-math,zilani,Java 8,216,3686400
56192153,4,1561709507,2147483647,A,1200,brute force-math,zilani,Java 8,216,3686400
56190622,4,1561706454,2147483647,A,1200,brute force-math,nadba,Java 8,186,3174400
56190151,4,1561705580,2147483647,A,1200,brute force-math,Sanket_sinha,Java 8,218,3686400
56189419,4,1561704301,2147483647,A,1200,brute force-math,reek1004,Java 8,156,3174400
56188798,4,1561703281,2147483647,A,1200,brute force-math,reek1004,Java 8,216,3686400
56174077,4,1561658922,2147483647,C,1500,data structures-hashing-implementation,Ahmedhassan5,Java 8,280,18534400
56163977,4,1561642299,2147483647,A,1200,brute force-math,sribalajijc,Java 8,216,3686400
56154374,4,1561627964,2147483647,A,1200,brute force-math,suhailpappu1,Java 8,186,3686400
56150991,4,1561622994,2147483647,A,1200,brute force-math,loyalty,Java 8,186,3584000
56150141,4,1561621956,2147483647,A,1200,brute force-math,joeleced,Java 8,218,3584000
56145296,4,1561615047,2147483647,A,1200,brute force-math,atheerthn,Java 8,218,3686400
56131167,4,1561575093,2147483647,A,1200,brute force-math,lidan-suidan,Java 8,216,3686400
56085860,4,1561560512,2147483647,A,1200,brute force-math,milan3020,Java 8,218,3686400
56064522,4,1561533318,2147483647,A,1200,brute force-math,Mustafa.Luca,Java 8,186,3686400
56064400,4,1561533089,2147483647,A,1200,brute force-math,0rg,Java 8,216,3686400
56059977,4,1561524256,2147483647,A,1200,brute force-math,mos112,Java 8,216,3686400
56057858,4,1561515738,2147483647,A,1200,brute force-math,hassansara846,Java 8,218,3686400
56057451,4,1561513852,2147483647,A,1200,brute force-math,trochiiilidae,Java 8,186,3686400
56047810,4,1561483728,2147483647,A,1200,brute force-math,vineetvdubey,Java 8,216,3686400
56039844,4,1561470508,2147483647,D,1800,dp-sortings,dmitrievanthony,Java 8,202,4096000
56031724,4,1561456506,2147483647,C,1500,data structures-hashing-implementation,Kamlesh_Sahu,Java 8,342,3481600
56017709,4,1561417212,2147483647,A,1200,brute force-math,Imajinary,Java 8,218,3686400
56017253,4,1561415322,2147483647,A,1200,brute force-math,amr5,Java 8,218,3686400
56014025,4,1561405770,2147483647,A,1200,brute force-math,akulav,Java 8,218,3686400
55989276,4,1561358237,2147483647,A,1200,brute force-math,jsimran862,Java 8,218,3584000
55988331,4,1561356063,2147483647,A,1200,brute force-math,bashar.seu,Java 8,186,3686400
55988317,4,1561356031,2147483647,A,1200,brute force-math,aadyasha10,Java 8,186,3686400
55980543,4,1561322124,2147483647,A,1200,brute force-math,Rahmeh9,Java 8,186,3686400
55972739,4,1561304555,2147483647,A,1200,brute force-math,g10ria,Java 8,156,3174400
55968602,4,1561296508,2147483647,A,1200,brute force-math,ankitkumarak901,Java 8,216,3686400
55960433,4,1561281666,2147483647,A,1200,brute force-math,Zeyad_ElSaeed,Java 8,186,3174400
55949895,4,1561249344,2147483647,A,1200,brute force-math,luto,Java 8,218,3686400
55949785,4,1561248558,2147483647,A,1200,brute force-math,Alien_beard,Java 8,186,3686400
55948993,4,1561243884,2147483647,B,1500,constructive algorithms-greedy,nullptr2,Java 8,92,3276800
55942225,4,1561224089,2147483647,A,1200,brute force-math,punkant,Java 8,186,3686400
55931760,4,1561204199,2147483647,B,1500,constructive algorithms-greedy,shubhampasari,Java 8,108,3686400
55925071,4,1561193942,2147483647,A,1200,brute force-math,Hemose,Java 8,156,3174400
55908347,4,1561157400,2147483647,A,1200,brute force-math,Samyak_kumar,Java 8,186,3686400
55908286,4,1561157208,2147483647,A,1200,brute force-math,NizoGTO,Java 8,218,3686400
55908282,4,1561157199,2147483647,A,1200,brute force-math,Samyak_kumar,Java 8,186,3686400
55906719,4,1561152781,2147483647,A,1200,brute force-math,wasim19,Java 8,248,3686400
55871265,4,1561128508,2147483647,C,1500,data structures-hashing-implementation,NR_1995,Java 8,1684,18944000
55854977,4,1561098773,2147483647,A,1200,brute force-math,Istiak_Javed_Anik,Java 8,216,3584000
55854433,4,1561097795,2147483647,A,1200,brute force-math,Nishat_Jahan_Nishi,Java 8,218,3686400
55854257,4,1561097450,2147483647,A,1200,brute force-math,549sid27,Java 8,218,3686400
55851852,4,1561091189,2147483647,A,1200,brute force-math,amritansh,Java 8,156,3174400
55846274,4,1561066975,2147483647,C,1500,data structures-hashing-implementation,EricWal,Java 8,1932,3788800
