id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57476338,111,1563746241,2147483647,A,1500,greedy,newheathen,Java 8,1528,0
57150533,111,1563287756,2147483647,B,1900,binary search-data structures-number theory,yorky,Java 8,560,0
55587433,111,1560594176,2147483647,A,1500,greedy,danny2019,Java 8,1558,0
55377248,111,1560103833,2147483647,C,2100,bitmasks-dp-dsu,nullptr2,Java 8,124,0
54889599,111,1559330911,2147483647,B,1900,binary search-data structures-number theory,alphacarrot,Java 8,530,0
54889474,111,1559330659,2147483647,B,1900,binary search-data structures-number theory,alphacarrot,Java 8,2276,0
54706571,111,1558934900,2147483647,B,1900,binary search-data structures-number theory,amolpratap007,Java 8,716,0
53206193,111,1556057881,2147483647,A,1500,greedy,zmurzagaliev,Java 8,1558,0
52576409,111,1554914206,2147483647,B,1900,binary search-data structures-number theory,wolf3001,Java 8,560,0
52477491,111,1554686509,2147483647,D,2300,combinatorics-dp,h_elloworl_d,Java 8,3556,37990400
51446595,111,1552913243,2147483647,B,1900,binary search-data structures-number theory,saurabh0611,Java 8,1308,0
49541541,111,1549478700,2147483647,B,1900,binary search-data structures-number theory,khokharnikunj8,Java 8,716,29286400
49153040,111,1548766350,2147483647,B,1900,binary search-data structures-number theory,AJ47,Java 8,560,0
45381236,111,1541516139,2147483647,A,1500,greedy,vjudge3,Java 8,840,0
45108364,111,1540919687,2147483647,A,1500,greedy,jnisac,Java 8,1558,0
43693624,111,1538494114,2147483647,A,1500,greedy,vjudge4,Java 8,1496,0
42704476,111,1536495827,2147483647,B,1900,binary search-data structures-number theory,KulikAlex,Java 8,902,0
41466921,111,1533987142,2147483647,A,1500,greedy,sundarcj,Java 8,1308,0
41190371,111,1533322092,2147483647,A,1500,greedy,vjudge2,Java 8,1308,0
41190354,111,1533322047,2147483647,A,1500,greedy,Rdfiz,Java 8,1246,0
41092277,111,1533143914,2147483647,B,1900,binary search-data structures-number theory,prabhat236218,Java 8,810,85913600
41067454,111,1533066444,2147483647,B,1900,binary search-data structures-number theory,ankurdua15,Java 8,4460,187494400
40032186,111,1530885222,2147483647,B,1900,binary search-data structures-number theory,spar5h,Java 8,624,0
38994091,111,1528286982,2147483647,B,1900,binary search-data structures-number theory,dipankar12,Java 8,3836,258867200
38994057,111,1528286902,2147483647,B,1900,binary search-data structures-number theory,dipankar12,Java 8,3710,258969600
38565639,111,1527087088,2147483647,B,1900,binary search-data structures-number theory,jonsnow7,Java 8,840,0
38558839,111,1527072119,2147483647,B,1900,binary search-data structures-number theory,rahulDugar,Java 8,654,0
38152467,111,1526187872,2147483647,A,1500,greedy,KulikAlex,Java 8,280,20787200
36496565,111,1521712441,2147483647,B,1900,binary search-data structures-number theory,parth_15,Java 8,716,20684800
36126464,111,1520619507,2147483647,A,1500,greedy,medhat.hani,Java 8,280,20684800
35175573,111,1518433326,2147483647,A,1500,greedy,ashcodish,Java 8,1184,21094400
34242403,111,1516173923,2147483647,B,1900,binary search-data structures-number theory,jwozniak,Java 8,966,22732800
34098663,111,1515721243,2147483647,A,1500,greedy,Sharon,Java 8,1216,21094400
