id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56780728,23,1562738790,2147483647,B,1600,constructive algorithms-graphs-math,bourosh,Java 8,1776,0
56618103,23,1562409692,2147483647,A,1200,brute force-greedy,Darshan4450,Java 8,280,0
56157879,23,1561633491,2147483647,A,1200,brute force-greedy,tobitherobot,Java 8,280,0
55194573,23,1559807774,2147483647,A,1200,brute force-greedy,siddhantray,Java 8,218,0
52825256,23,1555421446,2147483647,A,1200,brute force-greedy,vjudge1,Java 8,280,0
52825223,23,1555421398,2147483647,A,1200,brute force-greedy,zhong123456,Java 8,280,0
49832359,23,1549981782,2147483647,C,2500,constructive algorithms-sortings,aminul,Java 8,873,0
49832322,23,1549981736,2147483647,C,2500,constructive algorithms-sortings,vjudge1,Java 8,873,0
49052439,23,1548589434,2147483647,A,1200,brute force-greedy,Keti13,Java 8,280,0
48911469,23,1548383546,2147483647,E,2500,dp,vjudge4,Java 8,996,14950400
48859753,23,1548277447,2147483647,E,2500,dp,vjudge2,Java 8,904,14950400
48285781,23,1547288508,2147483647,A,1200,brute force-greedy,I.A.K.O.V,Java 8,248,0
47509241,23,1545800955,255,A,1200,brute force-greedy,SevenDeadlySins,Java 8,248,0
44032739,23,1539085137,2147483647,E,2500,dp,luogu_bot5,Java 8,560,15257600
42840654,23,1536863015,2147483647,A,1200,brute force-greedy,sancho20021,Java 8,310,0
42734367,23,1536585003,2147483647,A,1200,brute force-greedy,alshye,Java 8,312,0
42350696,23,1535864112,2147483647,B,1600,constructive algorithms-graphs-math,Anonymous,Java 8,1714,0
42350571,23,1535863592,2147483647,A,1200,brute force-greedy,Anonymous,Java 8,342,0
41564417,23,1534177966,2147483647,E,2500,dp,atlasworld,Java 8,498,15257600
39064527,23,1528534354,2147483647,A,1200,brute force-greedy,skywalker212,Java 8,312,0
38618113,23,1527282895,2147483647,A,1200,brute force-greedy,Ahmed_Diab,Java 8,310,0
38583585,23,1527159103,2147483647,E,2500,dp,meopass_0v0,Java 8,498,14848000
38462841,23,1526827576,2147483647,A,1200,brute force-greedy,irtysh_433,Java 8,310,0
38405745,23,1526660215,2147483647,A,1200,brute force-greedy,anto777,Java 8,310,0
37377194,23,1523893228,2147483647,B,1600,constructive algorithms-graphs-math,totallynotan,Java 8,248,20684800
37325653,23,1523706627,2147483647,A,1200,brute force-greedy,Hasib_Ullah,Java 8,902,21094400
37239150,23,1523508157,2147483647,A,1200,brute force-greedy,Y-R,Java 8,310,21094400
36758437,23,1522441496,2147483647,A,1200,brute force-greedy,totallynotan,Java 8,248,20684800
36461718,23,1521655627,2147483647,B,1600,constructive algorithms-graphs-math,Leendertz,Java 8,1308,20787200
36227305,23,1520865604,2147483647,A,1200,brute force-greedy,iamthepheonix,Java 8,342,21094400
