id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
47007512,1013,1544798481,2147483647,E,2000,dp,4mda4mda,Java 8,420,260812800,OK
47006625,1013,1544796923,2147483647,E,2000,dp,4mda4mda,Java 8,436,261017600,OK
47006563,1013,1544796799,2147483647,E,2000,dp,4mda4mda,Java 8,1000,471244800,TIME_LIMIT_EXCEEDED
46914382,1013,1544555129,2147483647,A,800,math,fc-lib_xyz,Java 8,140,0,OK
46686452,1013,1544105685,2147483647,A,800,math,ghangh,Java 8,124,0,OK
46657799,1013,1544030370,870,A,800,math,VersionOne,Java 8,139,0,OK
46438241,1013,1543660284,2147483647,A,800,math,poikniok,Java 8,124,0,OK
46364695,1013,1543495422,522,A,800,math,dharam_7,Java 8,109,0,OK
46287287,1013,1543338266,2147483647,A,800,math,Java,Java 8,140,0,OK
46097495,1013,1542939008,2147483647,A,800,math,Xelic,Java 8,140,0,OK
45994716,1013,1542714510,2147483647,B,1200,greedy,Mostafa_Murad,Java 8,187,2560000,OK
45989860,1013,1542704644,2147483647,A,800,math,2152751,Java 8,140,0,OK
45593217,1013,1542030457,2147483647,C,1500,implementation-math,llamaoo7,Java 8,186,3788800,OK
45592080,1013,1542028109,2147483647,B,1200,greedy,llamaoo7,Java 8,155,0,OK
45591583,1013,1542027022,2147483647,A,800,math,llamaoo7,Java 8,124,0,OK
45438477,1013,1541669479,2147483647,A,800,math,szawinis,Java 8,156,0,OK
45340389,1013,1541449251,2147483647,A,800,math,DavidVictor2004,Java 8,155,0,OK
45281819,1013,1541340816,2147483647,A,800,math,Illusions,Java 8,109,0,OK
45190265,1013,1541120866,2147483647,A,800,math,I.A.K.O.V,Java 8,124,0,OK
45180484,1013,1541090942,2147483647,A,800,math,stolis,Java 8,140,0,OK
44957011,1013,1540651463,2147483647,B,1200,greedy,Playfair,Java 8,249,0,OK
44708041,1013,1540229869,1368,B,1200,greedy,shubhu01,Java 8,311,0,OK
44696799,1013,1540214216,2816,A,800,math,DeepanjanK,Java 8,140,0,OK
44691794,1013,1540211184,384,A,800,math,jt1481995,Java 8,140,0,OK
44622975,1013,1540107195,3195,C,1500,implementation-math,Psp_98,Java 8,155,0,OK
44621914,1013,1540104990,990,B,1200,greedy,Psp_98,Java 8,217,16998400,OK
44621617,1013,1540104288,288,A,800,math,Psp_98,Java 8,109,0,OK
44513328,1013,1539885493,3493,B,1200,greedy,GracefuISage,Java 8,296,3174400,OK
44468279,1013,1539836742,2147483647,E,2000,dp,dududumALT,Java 8,670,143462400,OK
44463252,1013,1539815319,4539,C,1500,implementation-math,dududumALT,Java 8,187,0,OK
44462287,1013,1539811712,932,B,1200,greedy,dududumALT,Java 8,124,0,OK
44462022,1013,1539810936,156,A,800,math,dududumALT,Java 8,124,0,OK
44336007,1013,1539552818,2147483647,A,800,math,abhinavsharma629,Java 8,140,0,OK
44331878,1013,1539542872,2147483647,A,800,math,manikasharma09,Java 8,140,0,OK
44059483,1013,1539145854,2147483647,E,2000,dp,donli,Java 8,1000,263884800,TIME_LIMIT_EXCEEDED
44057241,1013,1539137295,2147483647,D,1900,dfs and similar-graphs-matrices,donli,Java 8,218,0,OK
44044497,1013,1539102543,543,A,800,math,GAURAV__404,Java 8,140,0,OK
44027610,1013,1539075053,2147483647,C,1500,implementation-math,donli,Java 8,234,3276800,OK
44026981,1013,1539073762,2147483647,B,1200,greedy,donli,Java 8,156,0,OK
44026455,1013,1539072738,2147483647,A,800,math,donli,Java 8,139,0,OK
44022101,1013,1539062017,2147483647,B,1200,greedy,hridaygoyal007,Java 8,186,0,OK
43811437,1013,1538701909,2147483647,A,800,math,vktennis,Java 8,156,0,OK
43810827,1013,1538698871,2147483647,D,1900,dfs and similar-graphs-matrices,AQT,Java 8,155,0,OK
43808877,1013,1538689220,2147483647,C,1500,implementation-math,SocialJusticeWarrior,Java 8,1000,0,TIME_LIMIT_EXCEEDED
43790129,1013,1538659972,4672,B,1200,greedy,ekaanshkhosla,Java 8,405,4096000,OK
43787090,1013,1538656474,1174,A,800,math,ekaanshkhosla,Java 8,171,0,OK
43478397,1013,1538024947,2147483647,B,1200,greedy,Mared_Coder,Java 8,217,5529600,OK
43277343,1013,1537665027,2147483647,B,1200,greedy,NatInTheHat,Java 8,421,2560000,OK
43217317,1013,1537548537,2147483647,B,1200,greedy,himanipopli,Java 8,374,3379200,OK
43037108,1013,1537279365,2147483647,B,1200,greedy,Tsumiki,Java 8,311,0,OK
42835071,1013,1536851233,2147483647,E,2000,dp,wadissimo,Java 8,327,143667200,OK
42808308,1013,1536776316,2147483647,B,1200,greedy,anishkk24,Java 8,389,0,OK
42780236,1013,1536697900,2147483647,A,800,math,_lucho,Java 8,155,0,OK
42761499,1013,1536663359,2147483647,A,800,math,mehmetatif,Java 8,249,0,OK
42756467,1013,1536651152,2147483647,B,1200,greedy,_lucho,Java 8,311,0,OK
42731080,1013,1536579357,2147483647,A,800,math,LamTran0504,Java 8,139,0,OK
42676858,1013,1536415775,2147483647,C,1500,implementation-math,_lucho,Java 8,638,0,OK
42663903,1013,1536388475,2147483647,A,800,math,Rashad_Sallam98,Java 8,171,0,OK
42654646,1013,1536353758,2147483647,A,800,math,Hamzeh1996,Java 8,140,0,OK
42632341,1013,1536334543,2147483647,D,1900,dfs and similar-graphs-matrices,ahmadsos5009,Java 8,1000,71577600,TIME_LIMIT_EXCEEDED
42598407,1013,1536287797,2147483647,A,800,math,hardik_vijay,Java 8,171,0,OK
42430211,1013,1535984851,2147483647,B,1200,greedy,alshye,Java 8,311,0,OK
42421363,1013,1535970448,2147483647,C,1500,implementation-math,Jay_13,Java 8,171,0,OK
42420787,1013,1535969229,3729,C,1500,implementation-math,darshankdarji,Java 8,234,0,OK
42420116,1013,1535967734,2234,B,1200,greedy,darshankdarji,Java 8,187,5632000,OK
42419549,1013,1535966481,981,A,800,math,darshankdarji,Java 8,139,0,OK
42414779,1013,1535955863,2147483647,A,800,math,dakshdevelopersbegins,Java 8,155,0,OK
42365410,1013,1535897955,2147483647,B,1200,greedy,Jay_13,Java 8,155,0,OK
42363964,1013,1535894929,2147483647,A,800,math,Jay_13,Java 8,155,0,OK
42344057,1013,1535829932,2147483647,B,1200,greedy,nesdi,Java 8,202,1433600,OK
42342013,1013,1535824654,2147483647,A,800,math,nesdi,Java 8,139,0,OK
42317115,1013,1535739044,2147483647,B,1200,greedy,scientist13,Java 8,311,0,OK
42316194,1013,1535736897,2147483647,A,800,math,scientist13,Java 8,187,0,OK
42288040,1013,1535654120,2147483647,A,800,math,innocentkitten,Java 8,187,0,OK
42280565,1013,1535637542,2147483647,B,1200,greedy,vedant_,Java 8,358,0,OK
42277158,1013,1535631230,2147483647,A,800,math,vedant_,Java 8,171,0,OK
42269531,1013,1535614099,2147483647,B,1200,greedy,alshye,Java 8,1000,0,TIME_LIMIT_EXCEEDED
42238220,1013,1535540487,2147483647,A,800,math,shik25,Java 8,155,0,OK
42116702,1013,1535278258,2147483647,A,800,math,dormitantis,Java 8,155,0,OK
42110836,1013,1535262748,2147483647,A,800,math,ankit17134,Java 8,171,0,OK
42110680,1013,1535262311,2147483647,A,800,math,ankit17134,Java 8,155,0,OK
42006116,1013,1535049262,2147483647,B,1200,greedy,shreyas_21,Java 8,405,2969600,OK
42005405,1013,1535047421,2147483647,A,800,math,shreyas_21,Java 8,155,0,OK
41992256,1013,1535017000,2147483647,B,1200,greedy,prashantpiyush,Java 8,202,3993600,OK
41982982,1013,1534995053,2147483647,A,800,math,NaOH,Java 8,171,0,OK
41977690,1013,1534969844,5444,B,1200,greedy,rajatjain,Java 8,280,2867200,OK
41977001,1013,1534967426,3026,B,1200,greedy,prashantpiyush,Java 8,218,4198400,OK
41976700,1013,1534966404,2004,A,800,math,rajatjain,Java 8,155,0,OK
41976570,1013,1534965979,1579,A,800,math,Abhinav9297,Java 8,155,0,OK
41976245,1013,1534964795,395,A,800,math,prashantpiyush,Java 8,124,0,OK
41969168,1013,1534946572,651,A,800,math,hhharsh,Java 8,187,0,OK
41959353,1013,1534926747,2147483647,B,1200,greedy,BasicMizo,Java 8,171,716800,OK
41953891,1013,1534913448,2147483647,A,800,math,Silent_coder,Java 8,124,0,OK
41929842,1013,1534843791,591,A,800,math,ScreaMood,Java 8,124,0,OK
41917836,1013,1534812621,2147483647,A,800,math,rahejamehul,Java 8,124,0,OK
41759956,1013,1534601119,918,A,800,math,charliewu,Java 8,124,0,OK
41683121,1013,1534508393,8393,D,1900,dfs and similar-graphs-matrices,chandan5284,Java 8,233,26316800,OK
41681817,1013,1534505471,5471,C,1500,implementation-math,chandan5284,Java 8,155,0,OK
41680571,1013,1534502497,2497,B,1200,greedy,chandan5284,Java 8,171,2150400,OK
41679849,1013,1534500798,798,A,800,math,chandan5284,Java 8,124,0,OK
41678086,1013,1534497144,2147483647,A,800,math,Virtualcourager,Java 8,186,0,OK
41675350,1013,1534491948,2147483647,C,1500,implementation-math,amitgoel,Java 8,248,0,OK
41612412,1013,1534317161,2147483647,B,1200,greedy,timepasscoder,Java 8,405,2867200,OK
41606137,1013,1534300506,2147483647,A,800,math,jey.inc,Java 8,140,0,OK
41588676,1013,1534251254,1454,A,800,math,timepasscoder,Java 8,156,0,OK
41575629,1013,1534220682,2147483647,D,1900,dfs and similar-graphs-matrices,BaZ_,Java 8,217,0,OK
41574927,1013,1534217269,2147483647,E,2000,dp,BaZ_,Java 8,404,143257600,OK
41573205,1013,1534210330,2147483647,A,800,math,olya.zhuravleva,Java 8,155,0,OK
41569742,1013,1534191439,2147483647,E,2000,dp,BaZ_,Java 8,1000,470323200,TIME_LIMIT_EXCEEDED
41569709,1013,1534191351,2147483647,E,2000,dp,BaZ_,Java 8,1000,446464000,TIME_LIMIT_EXCEEDED
41568664,1013,1534187918,2147483647,E,2000,dp,BaZ_,Java 8,1000,470937600,TIME_LIMIT_EXCEEDED
41557392,1013,1534162301,2147483647,B,1200,greedy,catsforhats,Java 8,311,0,OK
41555824,1013,1534158923,2147483647,A,800,math,catsforhats,Java 8,155,0,OK
41541810,1013,1534121200,2147483647,A,800,math,joao-pio,Java 8,155,0,OK
41521497,1013,1534065498,2147483647,C,1500,implementation-math,jcodeforce,Java 8,514,0,OK
41508766,1013,1534031832,2147483647,E,2000,dp,Hoda_Hisham,Java 8,1000,261632000,TIME_LIMIT_EXCEEDED
41508729,1013,1534031615,2147483647,E,2000,dp,Hoda_Hisham,Java 8,1000,275456000,TIME_LIMIT_EXCEEDED
41507905,1013,1534026877,4777,E,2000,dp,Hoda_Hisham,Java 8,1000,275968000,TIME_LIMIT_EXCEEDED
41507889,1013,1534026795,4695,E,2000,dp,Hoda_Hisham,Java 8,1000,253952000,TIME_LIMIT_EXCEEDED
41507247,1013,1534023793,1693,C,1500,implementation-math,Hoda_Hisham,Java 8,218,3276800,OK
41507110,1013,1534023275,1175,B,1200,greedy,mariem_kandil,Java 8,249,0,OK
41506926,1013,1534022737,637,B,1200,greedy,Hoda_Hisham,Java 8,577,3174400,OK
41506825,1013,1534022335,235,A,800,math,mariem_kandil,Java 8,140,0,OK
41506802,1013,1534022270,170,A,800,math,Hoda_Hisham,Java 8,124,0,OK
41498554,1013,1534002033,2147483647,B,1200,greedy,jcodeforce,Java 8,389,2867200,OK
41465183,1013,1533983730,2147483647,A,800,math,jcodeforce,Java 8,171,0,OK
41457838,1013,1533971716,2147483647,A,800,math,Ram_Negative,Java 8,155,0,OK
41435796,1013,1533913273,3253,C,1500,implementation-math,Ziax,Java 8,218,3379200,OK
41434559,1013,1533910775,755,B,1200,greedy,Ziax,Java 8,217,1126400,OK
41434214,1013,1533910150,130,A,800,math,Ziax,Java 8,139,0,OK
41421906,1013,1533886252,652,A,800,math,whitepigeon77,Java 8,155,0,OK
41409239,1013,1533840674,2147483647,B,1200,greedy,dubrovin,Java 8,514,0,OK
41408994,1013,1533839985,2147483647,A,800,math,dubrovin,Java 8,156,0,OK
41408259,1013,1533838128,2147483647,B,1200,greedy,sungodavi,Java 8,374,2867200,OK
41401249,1013,1533822529,2147483647,B,1200,greedy,littlecutetrex,Java 8,389,0,OK
41400842,1013,1533821612,2147483647,A,800,math,littlecutetrex,Java 8,155,0,OK
41389528,1013,1533800681,2147483647,E,2000,dp,bhishma,Java 8,1000,275763200,TIME_LIMIT_EXCEEDED
41334783,1013,1533727072,2147483647,F,2700,constructive algorithms-strings,Sandeep_P,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41330488,1013,1533716704,2147483647,C,1500,implementation-math,viktor.pe.aberg,Java 8,530,0,OK
41319193,1013,1533681685,2147483647,A,800,math,Pranu,Java 8,170,0,OK
41317594,1013,1533675078,2147483647,A,800,math,YakovPolykovsky,Java 8,155,0,OK
41315681,1013,1533669786,6066,B,1200,greedy,shamasmohsen,Java 8,452,3481600,OK
41315569,1013,1533669530,2147483647,B,1200,greedy,apurvaj,Java 8,139,0,OK
41314934,1013,1533667896,2147483647,A,800,math,apurvaj,Java 8,124,0,OK
41313558,1013,1533664112,392,A,800,math,shamasmohsen,Java 8,156,0,OK
41311397,1013,1533658841,2147483647,A,800,math,Empire,Java 8,124,0,OK
41310063,1013,1533655514,2147483647,A,800,math,Fire-Fox,Java 8,218,0,OK
41310045,1013,1533655470,2147483647,A,800,math,Fire-Fox,Java 8,171,0,OK
41305030,1013,1533645242,2147483647,B,1200,greedy,viktor.pe.aberg,Java 8,327,3686400,OK
41301453,1013,1533637673,2147483647,D,1900,dfs and similar-graphs-matrices,Playfair,Java 8,233,0,OK
41291814,1013,1533613811,2147483647,C,1500,implementation-math,DeadPigCreateDaNiuBright,Java 8,202,3276800,OK
41291727,1013,1533613449,2147483647,C,1500,implementation-math,DeadPigCreateDaNiuBright,Java 8,202,3276800,OK
41251670,1013,1533487177,2147483647,F,2700,constructive algorithms-strings,AbdelRahmanEmara,Java 8,1000,19456000,TIME_LIMIT_EXCEEDED
41232471,1013,1533444037,2147483647,A,800,math,USYD_Yemengchen,Java 8,156,0,OK
41223806,1013,1533405727,1147,B,1200,greedy,s_pandey6,Java 8,374,3891200,OK
41223562,1013,1533405011,431,A,800,math,s_pandey6,Java 8,171,0,OK
41222132,1013,1533400424,2147483647,B,1200,greedy,Empire,Java 8,233,4608000,OK
41222104,1013,1533400362,2147483647,B,1200,greedy,Empire,Java 8,202,4608000,OK
41219898,1013,1533395030,2147483647,A,800,math,ivan_shilyaev,Java 8,155,0,OK
41208050,1013,1533372912,2147483647,D,1900,dfs and similar-graphs-matrices,AJ47,Java 8,171,0,OK
41206422,1013,1533369925,2147483647,A,800,math,Behnam.m,Java 8,156,0,OK
41192831,1013,1533329179,6379,A,800,math,Stasek97,Java 8,155,0,OK
41189969,1013,1533321174,1674,C,1500,implementation-math,baobab,Java 8,249,0,OK
41189582,1013,1533320424,924,B,1200,greedy,baobab,Java 8,233,4608000,OK
41189253,1013,1533319777,277,A,800,math,baobab,Java 8,124,0,OK
41159294,1013,1533305548,2147483647,A,800,math,romzi,Java 8,124,0,OK
41151602,1013,1533287480,2147483647,B,1200,greedy,zeyad_khattab,Java 8,155,0,OK
41151337,1013,1533286920,2147483647,A,800,math,zeyad_khattab,Java 8,171,0,OK
41148833,1013,1533282633,2147483647,E,2000,dp,NocturneBflat,Java 8,576,137625600,OK
41143793,1013,1533273977,2147483647,A,800,math,tolkien,Java 8,155,0,OK
41143702,1013,1533273783,2147483647,B,1200,greedy,1000100101,Java 8,374,0,OK
41142019,1013,1533268084,2147483647,C,1500,implementation-math,Remner,Java 8,545,0,OK
41141952,1013,1533267898,2147483647,C,1500,implementation-math,Remner,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41141907,1013,1533267758,2147483647,C,1500,implementation-math,Remner,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41141682,1013,1533267101,2147483647,B,1200,greedy,Remner,Java 8,374,2662400,OK
41141379,1013,1533266040,2147483647,A,800,math,Remner,Java 8,156,0,OK
41140526,1013,1533263332,2147483647,A,800,math,bambu,Java 8,140,0,OK
41138022,1013,1533252586,2147483647,E,2000,dp,AbdelRahmanEmara,Java 8,1000,471142400,TIME_LIMIT_EXCEEDED
41137908,1013,1533251906,2147483647,E,2000,dp,AbdelRahmanEmara,Java 8,1000,262144000,TIME_LIMIT_EXCEEDED
41137868,1013,1533251728,2147483647,E,2000,dp,AbdelRahmanEmara,Java 8,1000,281702400,TIME_LIMIT_EXCEEDED
41137146,1013,1533247714,2147483647,C,1500,implementation-math,grandge1,Java 8,608,0,OK
41136933,1013,1533246747,2147483647,A,800,math,Ilezg,Java 8,155,0,OK
41136124,1013,1533243760,5260,B,1200,greedy,grandge1,Java 8,405,0,OK
41134542,1013,1533238897,397,A,800,math,grandge1,Java 8,171,0,OK
41134480,1013,1533238679,7079,C,1500,implementation-math,koder118,Java 8,530,0,OK
41132715,1013,1533234408,2808,B,1200,greedy,koder118,Java 8,311,0,OK
41131762,1013,1533232289,689,A,800,math,koder118,Java 8,171,0,OK
41125228,1013,1533218244,2147483647,B,1200,greedy,_artist,Java 8,171,0,OK
41122671,1013,1533213801,2147483647,B,1200,greedy,ahaddce,Java 8,140,0,OK
41114869,1013,1533198730,2147483647,D,1900,dfs and similar-graphs-matrices,Itwazonce,Java 8,233,30208000,OK
41114736,1013,1533198526,2147483647,D,1900,dfs and similar-graphs-matrices,Itwazonce,Java 8,1000,14438400,TIME_LIMIT_EXCEEDED
41112122,1013,1533194222,2147483647,A,800,math,ling_yu,Java 8,155,0,OK
41111442,1013,1533193155,2147483647,C,1500,implementation-math,ling_yu,Java 8,514,0,OK
41110415,1013,1533191586,2147483647,D,1900,dfs and similar-graphs-matrices,ling_yu,Java 8,998,47001600,OK
41109714,1013,1533190465,2147483647,D,1900,dfs and similar-graphs-matrices,ling_yu,Java 8,1000,33996800,TIME_LIMIT_EXCEEDED
41107813,1013,1533186952,2147483647,A,800,math,Cyrilnissi007,Java 8,171,0,OK
41099775,1013,1533168111,2147483647,B,1200,greedy,AmmarAlsharif,Java 8,249,1536000,OK
41099390,1013,1533165783,2147483647,E,2000,dp,scoobydoo,Java 8,483,0,OK
41098937,1013,1533163096,2147483647,E,2000,dp,scoobydoo,Java 8,1000,470323200,TIME_LIMIT_EXCEEDED
41098917,1013,1533162987,2147483647,E,2000,dp,scoobydoo,Java 8,1000,471449600,TIME_LIMIT_EXCEEDED
41093190,1013,1533145618,2147483647,C,1500,implementation-math,james222424,Java 8,545,0,OK
41092591,1013,1533144454,2147483647,C,1500,implementation-math,Mazen_Tarek,Java 8,233,3276800,OK
41091817,1013,1533143118,2147483647,A,800,math,OzzyFrost,Java 8,186,0,OK
41090728,1013,1533141021,2147483647,C,1500,implementation-math,agnyaathavaasi,Java 8,499,0,OK
41089648,1013,1533138847,2147483647,D,1900,dfs and similar-graphs-matrices,Mooncrater,Java 8,670,48332800,OK
41089603,1013,1533138749,2147483647,B,1200,greedy,Mazen_Tarek,Java 8,233,2969600,OK
41089492,1013,1533138546,2646,C,1500,implementation-math,Itwazonce,Java 8,171,0,OK
41089138,1013,1533137954,2054,B,1200,greedy,Itwazonce,Java 8,124,0,OK
41088992,1013,1533137685,2147483647,A,800,math,Mazen_Tarek,Java 8,124,0,OK
41088103,1013,1533136068,168,A,800,math,Itwazonce,Java 8,139,0,OK
41086731,1013,1533133941,2147483647,E,2000,dp,samurai123,Java 8,1000,286515200,TIME_LIMIT_EXCEEDED
41086649,1013,1533133826,2147483647,E,2000,dp,samurai123,Java 8,1000,286617600,TIME_LIMIT_EXCEEDED
41084859,1013,1533131129,2147483647,E,2000,dp,antkhorin,Java 8,264,146227200,OK
41084151,1013,1533129900,3000,B,1200,greedy,agnyaathavaasi,Java 8,389,0,OK
41082889,1013,1533128119,2147483647,C,1500,implementation-math,Jarik,Java 8,343,18432000,OK
41082339,1013,1533127220,320,A,800,math,agnyaathavaasi,Java 8,171,0,OK
41081854,1013,1533126163,2147483647,B,1200,greedy,Jarik,Java 8,420,0,OK
41081279,1013,1533124973,2147483647,C,1500,implementation-math,yogesh_sheoran,Java 8,530,0,OK
41080938,1013,1533124261,2147483647,B,1200,greedy,swapnil9090,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41080113,1013,1533122360,2147483647,A,800,math,Jarik,Java 8,155,0,OK
41079912,1013,1533121844,2147483647,A,800,math,ivan_codeforces,Java 8,171,0,OK
41079729,1013,1533121465,2147483647,A,800,math,kunal725725,Java 8,170,0,OK
41079398,1013,1533120632,2147483647,C,1500,implementation-math,krit_patel,Java 8,171,0,OK
41079157,1013,1533120062,2162,B,1200,greedy,harshhx17,Java 8,155,0,OK
41078529,1013,1533118228,328,A,800,math,harshhx17,Java 8,140,0,OK
41076977,1013,1533114038,2147483647,B,1200,greedy,yogesh_sheoran,Java 8,421,2867200,OK
41074682,1013,1533108212,2147483647,B,1200,greedy,NocturneBflat,Java 8,358,4300800,OK
41073478,1013,1533104075,2147483647,A,800,math,NocturneBflat,Java 8,187,0,OK
41069999,1013,1533076631,2147483647,C,1500,implementation-math,yatin,Java 8,171,0,OK
41068324,1013,1533068518,2147483647,A,800,math,habibulka,Java 8,124,0,OK
41067569,1013,1533066724,2147483647,A,800,math,BitShot,Java 8,155,0,OK
41067486,1013,1533066521,2147483647,A,800,math,yogesh_sheoran,Java 8,156,0,OK
41065290,1013,1533061960,2147483647,D,1900,dfs and similar-graphs-matrices,LoxFalcon,Java 8,389,0,OK
41063952,1013,1533059478,2147483647,B,1200,greedy,Hasib_Ullah,Java 8,202,15462400,OK
41062751,1013,1533057768,2147483647,C,1500,implementation-math,LoxFalcon,Java 8,295,18227200,OK
41060960,1013,1533055968,2147483647,B,1200,greedy,remyels,Java 8,358,0,OK
41054758,1013,1533053912,2147483647,A,800,math,remyels,Java 8,156,0,OK
41046676,1013,1533051902,2147483647,F,2700,constructive algorithms-strings,vadimmm,Java 8,1000,61337600,TIME_LIMIT_EXCEEDED
41046362,1013,1533051826,2147483647,F,2700,constructive algorithms-strings,vadimmm,Java 8,936,56320000,OK
41045851,1013,1533051711,2147483647,F,2700,constructive algorithms-strings,vadimmm,Java 8,982,49664000,OK
41025047,1013,1533047196,2147483647,A,800,math,ay839065,Java 8,139,0,OK
41024506,1013,1533045948,2147483647,B,1200,greedy,di_halt,Java 8,218,4710400,OK
41024465,1013,1533045844,2147483647,C,1500,implementation-math,opponent,Java 8,202,3276800,OK
41024421,1013,1533045777,2147483647,B,1200,greedy,AhmedAbdou,Java 8,311,0,OK
41023893,1013,1533044739,2147483647,B,1200,greedy,di_halt,Java 8,264,7168000,OK
41019797,1013,1533044386,2147483647,B,1200,greedy,opponent,Java 8,171,0,OK
41012044,1013,1533042889,2147483647,A,800,math,di_halt,Java 8,140,0,OK
41011861,1013,1533042416,2147483647,A,800,math,opponent,Java 8,124,0,OK
41011854,1013,1533042398,2147483647,A,800,math,amotoma3,Java 8,187,0,OK
41011816,1013,1533042314,2147483647,A,800,math,zifeiy,Java 8,155,0,OK
41011602,1013,1533041899,2147483647,B,1200,greedy,TMHMR,Java 8,187,3788800,OK
41011123,1013,1533040896,2147483647,C,1500,implementation-math,sooraj10,Java 8,186,0,OK
41011075,1013,1533040805,2147483647,B,1200,greedy,RiyaKaushal,Java 8,1000,0,TIME_LIMIT_EXCEEDED
