id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
48043528,1082,1546813476,2147483647,C,1600,greedy-sortings,benpr99,Java 8,218,4198400,OK
48025532,1082,1546764652,2147483647,B,1600,greedy,TeamRocket,Java 8,1185,0,OK
48024863,1082,1546763097,2147483647,A,1200,math,TeamRocket,Java 8,171,0,OK
48016724,1082,1546732625,2147483647,E,2000,binary search-dp-greedy,danwang,Java 8,1965,124108800,OK
48016659,1082,1546732224,2147483647,E,2000,binary search-dp-greedy,danwang,Java 8,2000,61747200,TIME_LIMIT_EXCEEDED
47968105,1082,1546693745,2147483647,B,1600,greedy,crazyjerryh,Java 8,202,0,OK
47886688,1082,1546561242,2147483647,C,1600,greedy-sortings,_olOlo_,Java 8,248,0,OK
47883602,1082,1546545809,2147483647,G,2400,flows-graphs,Suzukaze,Java 8,124,0,OK
47882500,1082,1546542912,2147483647,E,2000,binary search-dp-greedy,Suzukaze,Java 8,530,62054400,OK
47882070,1082,1546541948,2147483647,D,1800,constructive algorithms-graphs-implementation,Suzukaze,Java 8,140,0,OK
47881332,1082,1546540321,2147483647,C,1600,greedy-sortings,Suzukaze,Java 8,249,13824000,OK
47880919,1082,1546539447,2147483647,B,1600,greedy,Suzukaze,Java 8,109,0,OK
47880603,1082,1546538766,2147483647,A,1200,math,Suzukaze,Java 8,124,0,OK
47877553,1082,1546532407,2147483647,C,1600,greedy-sortings,noobspotted,Java 8,187,4915200,OK
47874508,1082,1546526184,2147483647,E,2000,binary search-dp-greedy,weird_penguin,Java 8,436,81920000,OK
47867062,1082,1546511301,2147483647,B,1600,greedy,ramez,Java 8,124,0,OK
47857693,1082,1546479365,2147483647,B,1600,greedy,satya26,Java 8,124,0,OK
47850034,1082,1546448895,1335,A,1200,math,satya26,Java 8,140,0,OK
47832388,1082,1546415566,2147483647,C,1600,greedy-sortings,Kavi.Prajapati,Java 8,498,4812800,OK
47831859,1082,1546413965,2147483647,B,1600,greedy,Kavi.Prajapati,Java 8,140,0,OK
47830967,1082,1546411315,2147483647,A,1200,math,Kavi.Prajapati,Java 8,140,0,OK
47820588,1082,1546363549,2147483647,G,2400,flows-graphs,spar5h,Java 8,124,0,OK
47819230,1082,1546360337,2147483647,C,1600,greedy-sortings,Vaibhav96,Java 8,514,4915200,OK
47812742,1082,1546345642,6742,E,2000,binary search-dp-greedy,spar5h,Java 8,358,77004800,OK
47811996,1082,1546343943,5043,D,1800,constructive algorithms-graphs-implementation,spar5h,Java 8,124,0,OK
47811234,1082,1546342104,3204,C,1600,greedy-sortings,spar5h,Java 8,218,16179200,OK
47810590,1082,1546340504,1604,B,1600,greedy,spar5h,Java 8,124,0,OK
47810263,1082,1546339634,734,A,1200,math,spar5h,Java 8,124,0,OK
47770188,1082,1546201335,2147483647,D,1800,constructive algorithms-graphs-implementation,Genericcoder,Java 8,140,0,OK
47726225,1082,1546179848,2147483647,C,1600,greedy-sortings,raceldog,Java 8,2000,28364800,TIME_LIMIT_EXCEEDED
47724662,1082,1546176802,2147483647,C,1600,greedy-sortings,raceldog,Java 8,2000,28364800,TIME_LIMIT_EXCEEDED
47724524,1082,1546176537,2147483647,C,1600,greedy-sortings,raceldog,Java 8,2000,28364800,TIME_LIMIT_EXCEEDED
47722211,1082,1546171353,2147483647,C,1600,greedy-sortings,raceldog,Java 8,2000,12390400,TIME_LIMIT_EXCEEDED
47721993,1082,1546170874,2147483647,C,1600,greedy-sortings,raceldog,Java 8,2000,12288000,TIME_LIMIT_EXCEEDED
47682723,1082,1546088258,2147483647,G,2400,flows-graphs,Taran_1407,Java 8,155,0,OK
47663427,1082,1546030343,2147483647,D,1800,constructive algorithms-graphs-implementation,Washoum,Java 8,124,0,OK
47663202,1082,1546029558,2147483647,B,1600,greedy,Leks360,Java 8,140,0,OK
47662284,1082,1546026658,2147483647,A,1200,math,Leks360,Java 8,171,0,OK
47613182,1082,1545988189,1489,A,1200,math,kar.santanu43,Java 8,2000,259276800,TIME_LIMIT_EXCEEDED
47527743,1082,1545843299,2147483647,B,1600,greedy,D1tyPaw5_,Java 8,202,2969600,OK
47525902,1082,1545839431,2147483647,E,2000,binary search-dp-greedy,revanthreddy85,Java 8,295,31539200,OK
47525156,1082,1545837926,3026,A,1200,math,D1tyPaw5_,Java 8,171,0,OK
47519020,1082,1545825189,2147483647,D,1800,constructive algorithms-graphs-implementation,KharYusuf,Java 8,155,0,OK
47451988,1082,1545646899,2147483647,A,1200,math,zain025,Java 8,170,0,OK
47447543,1082,1545636152,2147483647,E,2000,binary search-dp-greedy,sindhu504,Java 8,218,17305600,OK
47444802,1082,1545628999,2147483647,C,1600,greedy-sortings,TechSupport,Java 8,2000,4812800,TIME_LIMIT_EXCEEDED
47444772,1082,1545628923,2147483647,C,1600,greedy-sortings,TechSupport,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47443994,1082,1545626699,2147483647,B,1600,greedy,TechSupport,Java 8,109,0,OK
47443694,1082,1545625711,2147483647,A,1200,math,TechSupport,Java 8,139,0,OK
47437193,1082,1545594875,2147483647,B,1600,greedy,typedef_2000,Java 8,124,0,OK
47436950,1082,1545594152,2147483647,A,1200,math,typedef_2000,Java 8,124,0,OK
47369907,1082,1545486061,2147483647,B,1600,greedy,vjudge5,Java 8,170,0,OK
47369872,1082,1545485880,2147483647,B,1600,greedy,kotbi,Java 8,171,0,OK
47364570,1082,1545475598,2147483647,A,1200,math,vjudge4,Java 8,155,0,OK
47350139,1082,1545442663,2147483647,C,1600,greedy-sortings,Maaddy,Java 8,2000,14745600,TIME_LIMIT_EXCEEDED
47331018,1082,1545396987,2147483647,A,1200,math,Mohamed_Saad62,Java 8,171,0,OK
47301670,1082,1545316267,2147483647,B,1600,greedy,AsmaaNabilAbdelGayed,Java 8,140,0,OK
47292230,1082,1545300046,2147483647,C,1600,greedy-sortings,ramez,Java 8,2000,4505600,TIME_LIMIT_EXCEEDED
47288272,1082,1545291449,2147483647,D,1800,constructive algorithms-graphs-implementation,revanthreddy85,Java 8,109,0,OK
47280696,1082,1545265036,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,156,0,OK
47280658,1082,1545264793,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,140,0,OK
47280648,1082,1545264741,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,155,0,OK
47280394,1082,1545263065,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,124,0,OK
47280376,1082,1545262930,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,156,0,OK
47280043,1082,1545260777,2147483647,C,1600,greedy-sortings,dmytro.prytula,Java 8,514,5324800,OK
47265475,1082,1545228490,2147483647,B,1600,greedy,mostafa.ali8800,Java 8,140,0,OK
47206782,1082,1545145590,2147483647,B,1600,greedy,aloushe,Java 8,140,0,OK
47197080,1082,1545144034,2147483647,B,1600,greedy,revanthreddy85,Java 8,124,0,OK
47191705,1082,1545136500,2147483647,A,1200,math,Askander,Java 8,140,0,OK
47091816,1082,1544941545,2147483647,E,2000,binary search-dp-greedy,boltUsain,Java 8,577,98099200,OK
47085791,1082,1544927386,2147483647,B,1600,greedy,dmytro.prytula,Java 8,156,0,OK
47084982,1082,1544922396,2147483647,A,1200,math,dmytro.prytula,Java 8,109,0,OK
47081459,1082,1544904429,2147483647,B,1600,greedy,codehash,Java 8,155,0,OK
47080919,1082,1544903027,2147483647,C,1600,greedy-sortings,Deimos,Java 8,280,6656000,OK
47080626,1082,1544902386,2147483647,C,1600,greedy-sortings,Deimos,Java 8,2000,4812800,TIME_LIMIT_EXCEEDED
47079428,1082,1544899426,2147483647,D,1800,constructive algorithms-graphs-implementation,Deimos,Java 8,124,0,OK
47036271,1082,1544876568,2147483647,C,1600,greedy-sortings,LM.10,Java 8,217,17408000,OK
47035989,1082,1544876033,2147483647,D,1800,constructive algorithms-graphs-implementation,boltUsain,Java 8,109,0,OK
47033882,1082,1544872726,2147483647,A,1200,math,aloushe,Java 8,1668,0,OK
47033490,1082,1544872089,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47032906,1082,1544871082,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47032763,1082,1544870844,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47031982,1082,1544869352,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47030737,1082,1544866656,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47030083,1082,1544865357,2147483647,C,1600,greedy-sortings,_olOlo_,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47030051,1082,1544865297,2147483647,C,1600,greedy-sortings,_olOlo_,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47029759,1082,1544864741,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47029464,1082,1544864166,2147483647,A,1200,math,aloushe,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47027463,1082,1544860152,2147483647,C,1600,greedy-sortings,LM.10,Java 8,2000,4608000,TIME_LIMIT_EXCEEDED
47024908,1082,1544854424,4724,B,1600,greedy,LM.10,Java 8,124,0,OK
47023711,1082,1544851356,1656,A,1200,math,LM.10,Java 8,124,0,OK
47022044,1082,1544844763,2147483647,C,1600,greedy-sortings,boltUsain,Java 8,311,5120000,OK
47021940,1082,1544844280,2147483647,C,1600,greedy-sortings,boltUsain,Java 8,2000,5120000,TIME_LIMIT_EXCEEDED
47017320,1082,1544817387,2147483647,C,1600,greedy-sortings,MaxHeap,Java 8,140,4812800,OK
47012912,1082,1544808448,2147483647,C,1600,greedy-sortings,Jay_13,Java 8,2000,5632000,TIME_LIMIT_EXCEEDED
47010566,1082,1544804087,2147483647,B,1600,greedy,boltUsain,Java 8,124,0,OK
47009382,1082,1544801925,2147483647,B,1600,greedy,_olOlo_,Java 8,124,0,OK
47009355,1082,1544801880,2147483647,B,1600,greedy,_olOlo_,Java 8,124,0,OK
47008046,1082,1544799414,2147483647,A,1200,math,boltUsain,Java 8,109,0,OK
47006970,1082,1544797503,3063,B,1600,greedy,Deimos,Java 8,124,0,OK
47006277,1082,1544796263,1822,A,1200,math,Deimos,Java 8,124,0,OK
47003874,1082,1544792442,1842,B,1600,greedy,Jay_13,Java 8,109,0,OK
47003290,1082,1544791381,781,A,1200,math,Jay_13,Java 8,109,0,OK
46976196,1082,1544719388,2147483647,B,1600,greedy,qwerty12345qwerty,Java 8,140,0,OK
46973100,1082,1544713140,1440,A,1200,math,qwerty12345qwerty,Java 8,171,0,OK
46967435,1082,1544702785,2147483647,E,2000,binary search-dp-greedy,hongquanntct,Java 8,607,138137600,OK
46967306,1082,1544702535,2147483647,E,2000,binary search-dp-greedy,hongquanntct,Java 8,623,138444800,OK
46967113,1082,1544702218,2147483647,E,2000,binary search-dp-greedy,hongquanntct,Java 8,701,138547200,OK
46959885,1082,1544685850,2147483647,B,1600,greedy,sooraj10,Java 8,124,0,OK
46959830,1082,1544685707,2147483647,A,1200,math,sooraj10,Java 8,124,0,OK
46959652,1082,1544685290,2147483647,B,1600,greedy,ibyousre,Java 8,140,0,OK
46959495,1082,1544684855,2147483647,C,1600,greedy-sortings,sooraj10,Java 8,155,5632000,OK
46958500,1082,1544682193,3193,A,1200,math,dhoni072,Java 8,108,0,OK
46926427,1082,1544605136,2147483647,G,2400,flows-graphs,mikkk,Java 8,2000,5836800,TIME_LIMIT_EXCEEDED
46917609,1082,1544568219,2147483647,B,1600,greedy,Ahmed_Abdou,Java 8,124,0,OK
46914790,1082,1544556352,2147483647,C,1600,greedy-sortings,Incepti0n,Java 8,530,6041600,OK
46914722,1082,1544556129,2147483647,C,1600,greedy-sortings,Incepti0n,Java 8,483,4300800,OK
46913645,1082,1544553249,2147483647,C,1600,greedy-sortings,Genericcoder,Java 8,545,13209600,OK
46913175,1082,1544552031,2147483647,C,1600,greedy-sortings,Incepti0n,Java 8,2000,4198400,TIME_LIMIT_EXCEEDED
46912753,1082,1544551052,3752,A,1200,math,zcargob,Java 8,155,0,OK
46906120,1082,1544537967,2147483647,C,1600,greedy-sortings,MadChicken,Java 8,405,0,OK
46900591,1082,1544528728,2147483647,B,1600,greedy,MadChicken,Java 8,140,0,OK
46897214,1082,1544522291,2147483647,C,1600,greedy-sortings,rahulkhairwar,Java 8,155,5836800,OK
46897005,1082,1544521834,2147483647,C,1600,greedy-sortings,rahulkhairwar,Java 8,171,7270400,OK
46896896,1082,1544521610,2147483647,C,1600,greedy-sortings,rahulkhairwar,Java 8,140,7168000,OK
46893788,1082,1544515004,2147483647,C,1600,greedy-sortings,rahulkhairwar,Java 8,2000,17305600,TIME_LIMIT_EXCEEDED
46885118,1082,1544482193,2147483647,C,1600,greedy-sortings,vaidygogetit,Java 8,577,12185600,OK
46855178,1082,1544451894,2147483647,C,1600,greedy-sortings,abhi2601,Java 8,2000,17100800,TIME_LIMIT_EXCEEDED
46852226,1082,1544446387,2147483647,B,1600,greedy,abhi2601,Java 8,140,0,OK
46843696,1082,1544434232,2147483647,A,1200,math,abhi2601,Java 8,124,0,OK
46841526,1082,1544428803,2147483647,C,1600,greedy-sortings,jwk,Java 8,483,4403200,OK
46841310,1082,1544428226,2147483647,C,1600,greedy-sortings,jwk,Java 8,2000,16588800,TIME_LIMIT_EXCEEDED
46824085,1082,1544375374,2147483647,E,2000,binary search-dp-greedy,mikkk,Java 8,218,31232000,OK
46823713,1082,1544374564,2147483647,E,2000,binary search-dp-greedy,mikkk,Java 8,2000,2355200,TIME_LIMIT_EXCEEDED
46772294,1082,1544290839,2147483647,B,1600,greedy,matratze,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46770586,1082,1544287497,2147483647,B,1600,greedy,kumarmonu0522,Java 8,140,0,OK
46770343,1082,1544287034,2147483647,B,1600,greedy,kumarmonu0522,Java 8,156,0,OK
46768213,1082,1544282898,2147483647,B,1600,greedy,matratze,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46755711,1082,1544268973,2147483647,B,1600,greedy,matratze,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46751881,1082,1544261773,2147483647,A,1200,math,blackrise,Java 8,139,0,OK
46741533,1082,1544238492,2147483647,A,1200,math,programbhavan,Java 8,109,0,OK
46739424,1082,1544226756,2147483647,A,1200,math,mikkk,Java 8,124,0,OK
46739304,1082,1544225956,2147483647,B,1600,greedy,mikkk,Java 8,124,0,OK
46739225,1082,1544225357,2147483647,D,1800,constructive algorithms-graphs-implementation,mikkk,Java 8,124,0,OK
46739187,1082,1544225095,2147483647,C,1600,greedy-sortings,stringman228899,Java 8,2000,4403200,TIME_LIMIT_EXCEEDED
46738855,1082,1544223316,2147483647,C,1600,greedy-sortings,mikkk,Java 8,187,0,OK
46738000,1082,1544219260,2147483647,B,1600,greedy,zabaldo,Java 8,124,0,OK
46734633,1082,1544209816,2147483647,D,1800,constructive algorithms-graphs-implementation,KulikAlex,Java 8,109,0,OK
46715548,1082,1544180292,2147483647,B,1600,greedy,vjudge1,Java 8,140,0,OK
46698757,1082,1544136153,2147483647,B,1600,greedy,vaidygogetit,Java 8,140,0,OK
46698450,1082,1544134613,2147483647,E,2000,binary search-dp-greedy,Washoum,Java 8,608,156876800,OK
46671632,1082,1544080116,2147483647,A,1200,math,turkeyncheese,Java 8,140,0,OK
46661497,1082,1544039002,2147483647,B,1600,greedy,matratze,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46645051,1082,1544009944,2147483647,C,1600,greedy-sortings,dhatra1,Java 8,498,4403200,OK
46640605,1082,1544001836,4736,B,1600,greedy,cis_pie,Java 8,124,0,OK
46639223,1082,1543999142,2147483647,B,1600,greedy,MubtasimShahriar,Java 8,140,0,OK
46638645,1082,1543998064,963,A,1200,math,cis_pie,Java 8,109,0,OK
46620019,1082,1543943619,2147483647,A,1200,math,ankyy_0103,Java 8,186,0,OK
46586258,1082,1543929897,2147483647,A,1200,math,Ahmed_Abdou,Java 8,124,0,OK
46586146,1082,1543929740,2147483647,C,1600,greedy-sortings,soumyab,Java 8,499,4300800,OK
46585836,1082,1543929253,2147483647,A,1200,math,okasha,Java 8,170,0,OK
46584881,1082,1543927696,2147483647,D,1800,constructive algorithms-graphs-implementation,dyhu083,Java 8,124,0,OK
46583215,1082,1543925103,2147483647,D,1800,constructive algorithms-graphs-implementation,dyhu083,Java 8,124,0,OK
46583078,1082,1543924903,2147483647,C,1600,greedy-sortings,vjvjain0,Java 8,217,4096000,OK
