id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56697682,40,1562572026,2147483647,A,1300,constructive algorithms-geometry-implementation-math,rindzor,Java 8,248,0
49947082,40,1550233888,2147483647,A,1300,constructive algorithms-geometry-implementation-math,newheathen,Java 8,280,0
46637273,40,1543995097,2147483647,A,1300,constructive algorithms-geometry-implementation-math,vktennis,Java 8,280,0
43500105,40,1538066557,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Anonymous,Java 8,340,0
40588841,40,1532117495,2147483647,A,1300,constructive algorithms-geometry-implementation-math,AQT,Java 8,280,0
40355709,40,1531597744,2147483647,A,1300,constructive algorithms-geometry-implementation-math,BeardAspirant,Java 8,372,0
40116037,40,1531147335,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Nesrin,Java 8,248,0
39578586,40,1529780828,2147483647,A,1300,constructive algorithms-geometry-implementation-math,wrong_lemma,Java 8,280,0
39044405,40,1528457495,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Hoda_Hisham,Java 8,278,0
38092924,40,1525960332,2147483647,A,1300,constructive algorithms-geometry-implementation-math,kocko,Java 8,248,20684800
37650865,40,1524802601,2147483647,D,2600,math,ruo,Java 8,404,21299200
37387869,40,1523945477,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Y-R,Java 8,310,20992000
36763101,40,1522471077,2147483647,A,1300,constructive algorithms-geometry-implementation-math,totallynotan,Java 8,280,20684800
36291368,40,1521094519,2147483647,A,1300,constructive algorithms-geometry-implementation-math,amolpratap007,Java 8,310,20684800
35837419,40,1519996400,2147483647,B,1600,math,lehar_11,Java 8,310,20992000
35836752,40,1519995598,2147483647,A,1300,constructive algorithms-geometry-implementation-math,lehar_11,Java 8,310,20992000
35615299,40,1519449147,1947,A,1300,constructive algorithms-geometry-implementation-math,adhess,Java 8,310,20684800
34108939,40,1515768842,2147483647,A,1300,constructive algorithms-geometry-implementation-math,vjudge2,Java 8,342,20992000
33963211,40,1515244215,2147483647,A,1300,constructive algorithms-geometry-implementation-math,CharlesDai,Java 8,248,20684800
32700668,40,1511761057,2147483647,A,1300,constructive algorithms-geometry-implementation-math,TechSupport,Java 8,248,20684800
30098296,40,1504612105,2147483647,A,1300,constructive algorithms-geometry-implementation-math,MQstafa,Java 8,280,0
28479565,40,1499877955,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Jankulovski,Java 8,310,20480000
28477191,40,1499870396,2147483647,A,1300,constructive algorithms-geometry-implementation-math,crisZ,Java 8,248,20582400
27962271,40,1498125976,2147483647,A,1300,constructive algorithms-geometry-implementation-math,tomdmitriev,Java 8,218,20582400
27941783,40,1498036178,2147483647,B,1600,math,ashubeckham,Java 8,248,20582400
26774134,40,1493581112,2147483647,A,1300,constructive algorithms-geometry-implementation-math,k3nz0,Java 8,280,20889600
26668047,40,1493143641,2147483647,A,1300,constructive algorithms-geometry-implementation-math,xbang,Java 8,310,20889600
25303779,40,1488836777,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Eku187,Java 8,248,20889600
25303769,40,1488836719,2147483647,A,1300,constructive algorithms-geometry-implementation-math,AVASA,Java 8,248,20889600
21693761,40,1477168598,2147483647,A,1300,constructive algorithms-geometry-implementation-math,pitfall,Java 8,280,0
21521666,40,1476714482,2147483647,B,1600,math,lehar,Java 8,342,20889600
21521112,40,1476713080,2147483647,A,1300,constructive algorithms-geometry-implementation-math,lehar,Java 8,310,20889600
20751789,40,1474279443,2147483647,A,1300,constructive algorithms-geometry-implementation-math,Ahmad_Elsagheer,Java 8,310,0
16172564,40,1455814408,2147483647,A,1300,constructive algorithms-geometry-implementation-math,hitman47,Java 7,248,0
16013497,40,1455430838,2147483647,A,1300,constructive algorithms-geometry-implementation-math,kavsub,Java 7,280,0
15460107,40,1453332727,2147483647,A,1300,constructive algorithms-geometry-implementation-math,stacy992,Java 7,218,0
15063316,40,1451264474,2147483647,A,1300,constructive algorithms-geometry-implementation-math,kws4679,Java 7,218,0
14787613,40,1450024002,2147483647,A,1300,constructive algorithms-geometry-implementation-math,ian9696,Java 7,278,0
14787605,40,1450023967,2147483647,A,1300,constructive algorithms-geometry-implementation-math,ian9696,Java 8,280,0
13319614,40,1443633228,2147483647,B,1600,math,alibaba,Java 8,218,0
11140226,40,1432007804,2147483647,A,1300,constructive algorithms-geometry-implementation-math,poikniok,Java 8,248,0
11107103,40,1431694313,2147483647,A,1300,constructive algorithms-geometry-implementation-math,tarek.nawara,Java 8,218,0
11104410,40,1431672979,2147483647,A,1300,constructive algorithms-geometry-implementation-math,aakashkhatri,Java 7,154,0
10228333,40,1426003014,2147483647,A,1300,constructive algorithms-geometry-implementation-math,rghazaliii,Java 8,280,0
9445617,40,1421432456,2147483647,A,1300,constructive algorithms-geometry-implementation-math,upsolving,Java 7,154,0
