id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
52419208,54,1554567848,2147483647,A,1300,implementation,newheathen,Java 8,280,0
48302327,54,1547314718,2147483647,B,1800,hashing-implementation,KulikAlex,Java 8,248,0
45980905,54,1542669391,2147483647,C,2000,dp-math-probabilities,ViciousCoder,Java 8,342,5529600
43921502,54,1538871029,2147483647,A,1300,implementation,zouariste,Java 8,310,0
36783474,54,1522528626,2147483647,A,1300,implementation,totallynotan,Java 8,280,20684800
35929220,54,1520178247,2147483647,A,1300,implementation,lehar_11,Java 8,310,20992000
35119730,54,1518257013,2147483647,A,1300,implementation,anto777,Java 8,218,20684800
34072506,54,1515599528,2147483647,A,1300,implementation,CharlesDai,Java 8,218,20684800
33397186,54,1513658474,2147483647,C,2000,dp-math-probabilities,Minaa,Java 8,374,27443200
32663205,54,1511677616,2147483647,A,1300,implementation,Timur_r,Java 8,280,20889600
31588024,54,1508624715,2147483647,A,1300,implementation,ashcodish,Java 8,310,20889600
31216801,54,1507726699,2147483647,A,1300,implementation,Memory_cell,Java 8,340,0
31006672,54,1507174725,2147483647,A,1300,implementation,praveenkulkarni,Java 8,280,0
30166956,54,1504733732,2147483647,A,1300,implementation,MQstafa,Java 8,404,0
29632596,54,1503277573,2147483647,C,2000,dp-math-probabilities,Kharouba,Java 8,498,6041600
29091378,54,1501572847,2147483647,C,2000,dp-math-probabilities,OmarAhmed,Java 8,342,28364800
28992514,54,1501424055,2147483647,A,1300,implementation,PeterAbdalla,Java 8,218,20480000
28974210,54,1501345199,2147483647,D,2100,brute force-dp,okok1,Java 8,310,39424000
27967564,54,1498142403,2147483647,A,1300,implementation,tomdmitriev,Java 8,218,20582400
27964658,54,1498133548,2147483647,A,1300,implementation,ashubeckham,Java 8,218,20582400
27147180,54,1494892104,2147483647,A,1300,implementation,mahermohammed,Java 8,280,0
27144446,54,1494877352,2147483647,A,1300,implementation,F_Saw,Java 8,218,0
27144417,54,1494877247,2147483647,A,1300,implementation,F_Saw,Java 8,218,0
27141586,54,1494869770,2147483647,A,1300,implementation,mostafa.elhaiany,Java 8,278,0
27119394,54,1494844195,2147483647,A,1300,implementation,MarkTTG,Java 8,248,0
27116582,54,1494830371,2147483647,A,1300,implementation,psylord,Java 8,248,0
27105169,54,1494759608,2147483647,A,1300,implementation,nivesel,Java 8,280,0
27103391,54,1494751707,2147483647,A,1300,implementation,MarkTTG,Java 8,248,0
27103206,54,1494750925,2147483647,A,1300,implementation,Seeze,Java 8,248,0
27097990,54,1494714845,2147483647,A,1300,implementation,omar_samy,Java 8,280,0
27097708,54,1494712539,2147483647,A,1300,implementation,ahmed_nightingale,Java 8,280,0
27096978,54,1494707433,2147483647,A,1300,implementation,Mahmoud.Lamei,Java 8,218,0
27095723,54,1494701213,2147483647,A,1300,implementation,Philip_Mouris,Java 8,248,0
27091270,54,1494685221,2147483647,A,1300,implementation,Abo_7Sam,Java 8,280,0
27062887,54,1494628181,2147483647,A,1300,implementation,ioar,Java 8,248,0
27061701,54,1494619953,2147483647,A,1300,implementation,awaleed152,Java 8,248,0
27061246,54,1494617653,2147483647,A,1300,implementation,Ronic,Java 8,218,0
27060735,54,1494615195,2147483647,A,1300,implementation,ahemd3h,Java 8,218,0
27056843,54,1494600768,2147483647,A,1300,implementation,Alsouidan,Java 8,280,0
27049154,54,1494574788,2147483647,A,1300,implementation,omarlotfi,Java 8,218,0
27043527,54,1494545035,2147483647,A,1300,implementation,Kodstr,Java 8,310,0
27043154,54,1494542291,2147483647,A,1300,implementation,Ahmed.soror66,Java 8,248,0
27043142,54,1494542216,2147483647,A,1300,implementation,mido66,Java 8,248,0
27039818,54,1494529547,2147483647,A,1300,implementation,zeyad_khattab,Java 8,218,0
27038131,54,1494525443,2147483647,A,1300,implementation,1_2345432_1,Java 8,218,0
27004834,54,1494466182,2147483647,A,1300,implementation,aharb,Java 8,218,0
27002855,54,1494447954,2147483647,A,1300,implementation,peterwz,Java 8,278,0
26999769,54,1494433275,2147483647,A,1300,implementation,KhaledSeyam,Java 8,218,0
26999482,54,1494432026,2147483647,A,1300,implementation,propeng,Java 8,218,0
26999268,54,1494431149,2147483647,A,1300,implementation,YahiaBadr,Java 8,280,0
26998041,54,1494426351,2147483647,A,1300,implementation,KareemSerry,Java 8,280,0
26997913,54,1494425860,2147483647,A,1300,implementation,KareemSerry,Java 8,310,0
26997686,54,1494425146,2147483647,A,1300,implementation,Omar.Handouk,Java 8,310,0
26997056,54,1494422810,2147483647,A,1300,implementation,AlyMoh,Java 8,312,0
24819497,54,1487585487,2147483647,A,1300,implementation,di_halt,Java 8,248,20582400
21636264,54,1477037922,2147483647,A,1300,implementation,lehar,Java 8,372,0
19220479,54,1468880468,2147483647,C,2000,dp-math-probabilities,pitfall,Java 8,248,0
