id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
54852257,34,1559236389,2147483647,A,1100,implementation,sleman-safiah,Java 8,248,0
54851119,34,1559234318,2147483647,C,1400,expression parsing-implementation-sortings-strings,sleman-safiah,Java 8,280,0
54763543,34,1559060939,2147483647,A,1100,implementation,AkashGupta,Java 8,278,0
54761369,34,1559058954,2147483647,B,1000,greedy-sortings,insane_28,Java 8,218,0
54743574,34,1559035326,2147483647,A,1100,implementation,dtrifonov32,Java 8,278,0
54636543,34,1558804807,2147483647,A,1100,implementation,nazmul.rmstu,Java 8,278,0
54633538,34,1558798961,2147483647,A,1100,implementation,Priyanshi03,Java 8,280,0
54454484,34,1558451107,2147483647,B,1000,greedy-sortings,foreverlearner,Java 8,310,0
54006217,34,1557605731,2147483647,A,1100,implementation,osama.bmaq,Java 8,248,0
53970919,34,1557522010,2147483647,B,1000,greedy-sortings,sameer17,Java 8,218,0
53869136,34,1557298615,2147483647,A,1100,implementation,goalboy,Java 8,280,0
53466020,34,1556446029,2147483647,B,1000,greedy-sortings,aktkasyap,Java 8,280,0
53206108,34,1556057506,2147483647,B,1000,greedy-sortings,aswad2,Java 8,280,0
53206056,34,1556057256,2147483647,A,1100,implementation,aswad2,Java 8,248,0
53205932,34,1556056660,2147483647,C,1400,expression parsing-implementation-sortings-strings,aswad2,Java 8,372,0
53124973,34,1555939457,2147483647,C,1400,expression parsing-implementation-sortings-strings,zekigurbuz,Java 8,310,0
53092958,34,1555848429,2147483647,C,1400,expression parsing-implementation-sortings-strings,YehyaAhmed,Java 8,280,0
53079266,34,1555823651,2147483647,B,1000,greedy-sortings,briniiheb1,Java 8,218,0
53047375,34,1555764799,2147483647,B,1000,greedy-sortings,Shadmim03,Java 8,278,0
52921037,34,1555523497,2147483647,B,1000,greedy-sortings,mohdsadiq058,Java 8,218,0
52825203,34,1555421377,2147483647,B,1000,greedy-sortings,ankyy_0103,Java 8,218,0
52804568,34,1555382495,2147483647,B,1000,greedy-sortings,rajakumarjha,Java 8,248,0
52648361,34,1555083032,2147483647,B,1000,greedy-sortings,chriscode_8,Java 8,280,0
52551994,34,1554873659,2147483647,A,1100,implementation,sreeprasad,Java 8,216,0
52470099,34,1554660071,2147483647,A,1100,implementation,Atharvar,Java 8,248,0
52313093,34,1554392455,2147483647,A,1100,implementation,GbadaHamza,Java 8,248,0
52295282,34,1554356549,2147483647,A,1100,implementation,NomadicCrumpet,Java 8,280,0
52294999,34,1554356035,2147483647,B,1000,greedy-sortings,NomadicCrumpet,Java 8,280,0
52293846,34,1554353197,2147483647,B,1000,greedy-sortings,guntasss,Java 8,280,0
52283835,34,1554316355,2147483647,B,1000,greedy-sortings,adikolsur,Java 8,280,0
52269698,34,1554295321,2147483647,B,1000,greedy-sortings,hyesun03,Java 8,216,0
51734164,34,1553300704,2147483647,B,1000,greedy-sortings,BerserkVl,Java 8,218,0
51622298,34,1553180310,2147483647,B,1000,greedy-sortings,MinosTheKing,Java 8,280,0
51604871,34,1553150997,2147483647,B,1000,greedy-sortings,Muhamed_Srouji,Java 8,248,0
51595926,34,1553118987,2147483647,A,1100,implementation,guntasss,Java 8,248,0
51465255,34,1552955265,2147483647,A,1100,implementation,BerserkVl,Java 8,218,0
51457760,34,1552931688,2147483647,B,1000,greedy-sortings,Pradeep_123,Java 8,340,6656000
51437144,34,1552893593,2147483647,B,1000,greedy-sortings,Punit_sharma,Java 8,218,0
51408383,34,1552820236,2147483647,D,1700,dfs and similar-graphs,satya26,Java 8,249,15974400
51350490,34,1552685276,2147483647,B,1000,greedy-sortings,Yahia_mostafa,Java 8,248,0
51278444,34,1552524287,2147483647,B,1000,greedy-sortings,ryanturner02,Java 8,280,0
51125442,34,1552217007,2147483647,A,1100,implementation,khiladir,Java 8,280,0
50911673,34,1551927500,2147483647,C,1400,expression parsing-implementation-sortings-strings,micknick1997,Java 8,248,0
50808731,34,1551770311,2147483647,B,1000,greedy-sortings,Quan2202,Java 8,280,0
50763249,34,1551646905,2147483647,B,1000,greedy-sortings,tkech17,Java 8,310,0
50620514,34,1551400960,2147483647,B,1000,greedy-sortings,gcarrillo2,Java 8,218,0
50617957,34,1551388182,2147483647,C,1400,expression parsing-implementation-sortings-strings,Rwelk,Java 8,280,0
50591366,34,1551339571,2147483647,B,1000,greedy-sortings,ridamnagar11,Java 8,280,0
50482170,34,1551087436,2147483647,B,1000,greedy-sortings,vivek_23,Java 8,248,0
50433067,34,1551020863,2147483647,B,1000,greedy-sortings,ravii_1996,Java 8,280,0
50402676,34,1550948263,2147483647,B,1000,greedy-sortings,Isha999,Java 8,280,0
50305581,34,1550814996,2147483647,B,1000,greedy-sortings,saurabhs1206,Java 8,216,0
50285427,34,1550759850,2147483647,B,1000,greedy-sortings,newheathen,Java 8,248,0
50241083,34,1550667457,2147483647,A,1100,implementation,Muhammed_Bahaa,Java 8,278,0
50229401,34,1550651584,2147483647,A,1100,implementation,chriscode_8,Java 8,280,0
49914796,34,1550159829,2147483647,A,1100,implementation,newheathen,Java 8,280,0
49821610,34,1549962745,2147483647,B,1000,greedy-sortings,atharvat77,Java 8,248,0
49689785,34,1549794553,2147483647,B,1000,greedy-sortings,3rx,Java 8,218,0
49672379,34,1549734089,2147483647,B,1000,greedy-sortings,WeedWizard,Java 8,248,0
49608382,34,1549573641,2147483647,A,1100,implementation,Keti13,Java 8,278,0
49608276,34,1549573342,2147483647,A,1100,implementation,Keti13,Java 8,248,0
49549860,34,1549514520,2147483647,B,1000,greedy-sortings,naveshak,Java 8,280,0
49475613,34,1549307780,2147483647,D,1700,dfs and similar-graphs,_olOlo_,Java 8,155,22016000
49402599,34,1549207863,2147483647,A,1100,implementation,Isha999,Java 8,280,0
49373090,34,1549131658,2147483647,B,1000,greedy-sortings,kitty214,Java 8,280,0
49303864,34,1548996697,2147483647,B,1000,greedy-sortings,goalboy,Java 8,342,0
49289144,34,1548960267,2147483647,B,1000,greedy-sortings,loganbrubaker1,Java 8,310,21094400
49286995,34,1548957810,2147483647,B,1000,greedy-sortings,micknick1997,Java 8,280,21094400
49286947,34,1548957735,2147483647,B,1000,greedy-sortings,jessicatrana,Java 8,248,21094400
49285849,34,1548956637,2147483647,B,1000,greedy-sortings,Rwelk,Java 8,310,21094400
49284451,34,1548955447,2147483647,B,1000,greedy-sortings,trillionaire,Java 8,310,21094400
49121545,34,1548704191,2147483647,B,1000,greedy-sortings,rkhiladi,Java 8,280,0
49072248,34,1548626484,2147483647,A,1100,implementation,rkhiladi,Java 8,248,0
49050396,34,1548586042,2147483647,B,1000,greedy-sortings,prajwal7868,Java 8,280,0
48695545,34,1548104218,2147483647,B,1000,greedy-sortings,MikeFaraday,Java 8,248,0
48604714,34,1547979172,2147483647,D,1700,dfs and similar-graphs,Shady51,Java 8,202,0
48461096,34,1547649783,2147483647,B,1000,greedy-sortings,KrisDo,Java 8,218,0
48422668,34,1547559028,2147483647,B,1000,greedy-sortings,grindthecode,Java 8,278,0
48378486,34,1547456616,2147483647,B,1000,greedy-sortings,Zeina_Kandil,Java 8,280,0
48378305,34,1547456167,2147483647,B,1000,greedy-sortings,kukreja-vlk,Java 8,218,0
48250518,34,1547223468,2147483647,A,1100,implementation,cre8tion,Java 8,280,0
48188776,34,1547138288,2147483647,B,1000,greedy-sortings,raj0510,Java 8,248,0
48114256,34,1547033983,2147483647,B,1000,greedy-sortings,khiladir,Java 8,280,0
48107121,34,1547014940,2147483647,B,1000,greedy-sortings,vjudge3,Java 8,280,0
48077597,34,1546925143,2147483647,A,1100,implementation,vjudge1,Java 8,248,0
48047355,34,1546838072,2147483647,A,1100,implementation,khiladir,Java 8,248,0
47841310,34,1546430886,2147483647,B,1000,greedy-sortings,M-Khattab,Java 8,280,0
47809040,34,1546335879,2147483647,B,1000,greedy-sortings,LeSamourai,Java 8,218,0
47808627,34,1546334639,2147483647,B,1000,greedy-sortings,viratK,Java 8,218,0
47805989,34,1546326959,2147483647,A,1100,implementation,viratK,Java 8,218,0
47711637,34,1546143183,2147483647,B,1000,greedy-sortings,0shine0,Java 8,280,0
47705390,34,1546113116,2147483647,B,1000,greedy-sortings,farahTome,Java 8,280,0
47665093,34,1546037631,2147483647,A,1100,implementation,farahTome,Java 8,280,0
47534318,34,1545864261,2147483647,B,1000,greedy-sortings,xXAyushiXx,Java 8,278,0
47534143,34,1545863383,2147483647,B,1000,greedy-sortings,roninlaw,Java 8,216,0
47499823,34,1545757864,2147483647,B,1000,greedy-sortings,arcus,Java 8,280,0
47487590,34,1545731601,2147483647,B,1000,greedy-sortings,hari05,Java 8,280,0
47480431,34,1545712024,2147483647,B,1000,greedy-sortings,spandey05,Java 8,278,0
47452635,34,1545648357,2147483647,A,1100,implementation,snandkule,Java 8,280,0
47348492,34,1545431721,2147483647,A,1100,implementation,Ahmed_N,Java 8,248,0
47343252,34,1545416410,2147483647,A,1100,implementation,akshita00,Java 8,248,0
47294343,34,1545304252,2147483647,B,1000,greedy-sortings,Cyberjunkie,Java 8,280,0
47261513,34,1545222837,2147483647,A,1100,implementation,Cyberjunkie,Java 8,278,0
46955819,34,1544672774,2147483647,A,1100,implementation,daynis,Java 8,248,0
46844828,34,1544437164,2147483647,B,1000,greedy-sortings,samyar,Java 8,248,0
46816122,34,1544358900,2147483647,D,1700,dfs and similar-graphs,amolpratap007,Java 8,170,3993600
46792412,34,1544344970,2147483647,B,1000,greedy-sortings,apoorva30,Java 8,280,0
46761444,34,1544276378,2147483647,B,1000,greedy-sortings,tchenn,Java 8,280,0
46625200,34,1543954648,2147483647,B,1000,greedy-sortings,danny2019,Java 8,280,0
46283863,34,1543330306,2147483647,B,1000,greedy-sortings,saisagar07121998,Java 8,280,0
46260128,34,1543260091,2147483647,B,1000,greedy-sortings,KOPOBA,Java 8,218,0
46241952,34,1543221691,2147483647,A,1100,implementation,tahasin,Java 8,278,0
46062364,34,1542895259,2147483647,A,1100,implementation,codername,Java 8,248,0
46031241,34,1542808283,2147483647,B,1000,greedy-sortings,ujjwal_sri,Java 8,280,0
46011270,34,1542746319,2147483647,B,1000,greedy-sortings,RaZaR,Java 8,280,0
46007283,34,1542735879,2147483647,B,1000,greedy-sortings,akshita00,Java 8,248,0
46005454,34,1542732125,2147483647,A,1100,implementation,RaZaR,Java 8,248,0
45954882,34,1542616658,2147483647,A,1100,implementation,RehamSaeed_000,Java 8,278,0
45867169,34,1542443431,2147483647,B,1000,greedy-sortings,hareesh.veligeti,Java 8,248,0
45765785,34,1542283504,2147483647,B,1000,greedy-sortings,Md_Nishat,Java 8,310,0
45649208,34,1542061608,2147483647,A,1100,implementation,A-1_1-A,Java 8,280,0
45589844,34,1542022916,2147483647,B,1000,greedy-sortings,surfer007,Java 8,218,0
45566811,34,1541948680,2147483647,A,1100,implementation,surfer007,Java 8,218,0
45549723,34,1541908485,2147483647,B,1000,greedy-sortings,vader_47,Java 8,278,0
45386982,34,1541528118,2147483647,C,1400,expression parsing-implementation-sortings-strings,zodiacleo,Java 8,248,0
45330249,34,1541429603,2147483647,D,1700,dfs and similar-graphs,Jarik,Java 8,140,0
45330215,34,1541429544,2147483647,D,1700,dfs and similar-graphs,Jarik,Java 8,140,0
45330083,34,1541429314,2147483647,D,1700,dfs and similar-graphs,Jarik,Java 8,124,0
45330020,34,1541429198,2147483647,D,1700,dfs and similar-graphs,Jarik,Java 8,140,0
44710363,34,1540233246,2147483647,B,1000,greedy-sortings,mona_hashem,Java 8,218,0
44615008,34,1540079815,2147483647,B,1000,greedy-sortings,dartrix,Java 8,278,0
44611427,34,1540066181,2147483647,A,1100,implementation,waleed_reda,Java 8,280,0
44605661,34,1540053678,2147483647,B,1000,greedy-sortings,peluche,Java 8,342,0
44568934,34,1540005717,2147483647,A,1100,implementation,salhad,Java 8,216,0
44435854,34,1539770284,2147483647,B,1000,greedy-sortings,PercySpecter,Java 8,280,0
44270219,34,1539456235,2147483647,B,1000,greedy-sortings,vktennis,Java 8,280,0
44264321,34,1539445822,2147483647,A,1100,implementation,deepak4669,Java 8,218,0
44163565,34,1539296469,2147483647,C,1400,expression parsing-implementation-sortings-strings,abhinavsharma629,Java 8,280,0
44093030,34,1539204242,2147483647,A,1100,implementation,abhinavsharma629,Java 8,278,0
44092510,34,1539202755,2147483647,A,1100,implementation,Jasperr,Java 8,216,0
44089604,34,1539195981,2147483647,A,1100,implementation,manikasharma09,Java 8,310,0
44074064,34,1539174963,2147483647,B,1000,greedy-sortings,abhinavsharma629,Java 8,372,0
43897219,34,1538824746,2147483647,A,1100,implementation,I.A.K.O.V,Java 8,248,0
43781547,34,1538650020,2147483647,B,1000,greedy-sortings,I.A.K.O.V,Java 8,248,0
43748718,34,1538611477,2147483647,B,1000,greedy-sortings,woodruffr4,Java 8,310,0
43740636,34,1538588796,2147483647,B,1000,greedy-sortings,mohdafzal330,Java 8,248,0
43694297,34,1538495199,2147483647,A,1100,implementation,R.AB,Java 8,310,0
43665315,34,1538430729,2147483647,B,1000,greedy-sortings,vjudge3,Java 8,434,0
43635828,34,1538382899,2147483647,B,1000,greedy-sortings,0Maher0,Java 8,342,0
43515996,34,1538110029,2147483647,B,1000,greedy-sortings,darshansampathkumar,Java 8,312,0
43379367,34,1537810919,2147483647,A,1100,implementation,_lucho,Java 8,372,0
43365666,34,1537790937,2147483647,B,1000,greedy-sortings,Mohd.,Java 8,280,0
43358202,34,1537774818,2147483647,D,1700,dfs and similar-graphs,Anonymous,Java 8,545,14028800
43336895,34,1537717812,2147483647,B,1000,greedy-sortings,sachinmukherjee,Java 8,278,0
43293156,34,1537703632,2147483647,C,1400,expression parsing-implementation-sortings-strings,Anonymous,Java 8,280,0
43289513,34,1537696915,2147483647,B,1000,greedy-sortings,Anonymous,Java 8,342,0
43289198,34,1537696294,2147483647,A,1100,implementation,Anonymous,Java 8,310,0
43152729,34,1537467141,2147483647,A,1100,implementation,jnisac,Java 8,278,0
43105073,34,1537430737,2147483647,B,1000,greedy-sortings,Mohammad_Hasan,Java 8,310,0
43066692,34,1537337097,2147483647,B,1000,greedy-sortings,sundarcj,Java 8,340,0
43047085,34,1537296084,2147483647,A,1100,implementation,MrRsell,Java 8,342,0
43037443,34,1537279860,2147483647,A,1100,implementation,Jskaf,Java 8,310,0
42995414,34,1537185137,2147483647,B,1000,greedy-sortings,MariamHaitham,Java 8,372,0
42984457,34,1537175749,2147483647,A,1100,implementation,MHariri,Java 8,312,0
42960233,34,1537123219,2147483647,B,1000,greedy-sortings,bopas2,Java 8,310,0
42951149,34,1537108101,2147483647,A,1100,implementation,MariamHaitham,Java 8,340,0
42903302,34,1537045232,2147483647,A,1100,implementation,MariamHaitham,Java 8,342,0
42876259,34,1536973652,2147483647,D,1700,dfs and similar-graphs,Ahmed_Diab,Java 8,155,512000
42876216,34,1536973525,2147483647,D,1700,dfs and similar-graphs,Ahmed_Diab,Java 8,170,0
42841792,34,1536865737,2147483647,B,1000,greedy-sortings,Hredoy_Biswas,Java 8,310,0
42760674,34,1536661319,2147483647,A,1100,implementation,Hamzeh1996,Java 8,248,0
42729440,34,1536575385,2147483647,A,1100,implementation,shruts_g,Java 8,436,0
42724743,34,1536561384,2147483647,D,1700,dfs and similar-graphs,Vaibhav96,Java 8,530,4198400
42709676,34,1536506313,2147483647,B,1000,greedy-sortings,PolaMawaad,Java 8,278,0
42676563,34,1536415155,2147483647,A,1100,implementation,Zedronar,Java 8,278,0
42603635,34,1536301805,2147483647,A,1100,implementation,namanparashar91,Java 8,248,0
42484145,34,1536134128,2147483647,B,1000,greedy-sortings,bystr1k,Java 8,404,0
42359320,34,1535885455,2147483647,B,1000,greedy-sortings,gaurav1510,Java 8,248,0
42338020,34,1535815023,2147483647,A,1100,implementation,gaurav1510,Java 8,278,0
42267621,34,1535609572,2147483647,B,1000,greedy-sortings,M.A.Z.1377,Java 8,310,0
42210288,34,1535464435,2147483647,B,1000,greedy-sortings,mariam__,Java 8,248,0
42155090,34,1535379193,2147483647,B,1000,greedy-sortings,dmytro.prytula,Java 8,342,0
41906853,34,1534777558,2147483647,A,1100,implementation,rational_fool,Java 8,248,0
41678623,34,1534498115,2147483647,B,1000,greedy-sortings,enter_user,Java 8,312,0
41659195,34,1534438580,2147483647,B,1000,greedy-sortings,manikasharma09,Java 8,312,0
41656710,34,1534432045,2147483647,B,1000,greedy-sortings,jlgo172003,Java 8,310,0
41621755,34,1534335534,2147483647,B,1000,greedy-sortings,Hamzeh1996,Java 8,248,0
41592819,34,1534259093,2147483647,B,1000,greedy-sortings,Ahmad-Abusbeih,Java 8,248,0
41542939,34,1534125006,2147483647,A,1100,implementation,ahmed_tawfikk,Java 8,248,0
41536810,34,1534098245,2147483647,B,1000,greedy-sortings,deepak4669,Java 8,340,0
41323025,34,1533696599,2147483647,B,1000,greedy-sortings,GreatWhite,Java 8,248,0
41315906,34,1533670319,2147483647,B,1000,greedy-sortings,aavakaaya,Java 8,248,0
41100702,34,1533170771,2147483647,B,1000,greedy-sortings,edwin.ansari,Java 8,310,0
40999083,34,1533017313,2147483647,B,1000,greedy-sortings,MaxMiller,Java 8,310,0
40932772,34,1532916131,2147483647,B,1000,greedy-sortings,mac989898,Java 8,310,0
40924665,34,1532884960,2147483647,B,1000,greedy-sortings,deepaknayanpro,Java 8,310,0
40910790,34,1532853716,2147483647,A,1100,implementation,deepaknayanpro,Java 8,310,0
40903762,34,1532835554,2147483647,B,1000,greedy-sortings,mikagoi,Java 8,310,0
40885722,34,1532782142,2147483647,C,1400,expression parsing-implementation-sortings-strings,GiantTornado,Java 8,248,0
40885487,34,1532781771,2147483647,A,1100,implementation,bolafahmi,Java 8,340,0
40877863,34,1532769490,2147483647,B,1000,greedy-sortings,Naman_123,Java 8,248,0
40785332,34,1532618192,2147483647,A,1100,implementation,emanhesham,Java 8,310,0
40751599,34,1532542301,2147483647,B,1000,greedy-sortings,zouzankou,Java 8,280,0
40742637,34,1532523677,2147483647,A,1100,implementation,med_k,Java 8,248,0
40720959,34,1532481228,2147483647,A,1100,implementation,sinchan12,Java 8,280,0
40716721,34,1532462485,2147483647,B,1000,greedy-sortings,wanderer163,Java 8,280,0
40646778,34,1532278224,2147483647,B,1000,greedy-sortings,ghostaBg,Java 8,248,0
40585892,34,1532108206,2147483647,B,1000,greedy-sortings,sanach,Java 8,280,0
40555864,34,1532023113,2147483647,B,1000,greedy-sortings,amribrahim333,Java 8,342,0
40555766,34,1532022785,2147483647,A,1100,implementation,amribrahim333,Java 8,310,0
40522639,34,1531935267,2147483647,B,1000,greedy-sortings,9897534873,Java 8,310,0
40422873,34,1531753234,2147483647,B,1000,greedy-sortings,crazysniper2424,Java 8,280,0
40401851,34,1531728028,2147483647,A,1100,implementation,masterbios,Java 8,248,0
40256204,34,1531473129,2147483647,A,1100,implementation,Dr_thrax,Java 8,310,0
40236096,34,1531407434,2147483647,A,1100,implementation,Ahmad-Abusbeih,Java 8,248,0
40231678,34,1531398428,2147483647,A,1100,implementation,mikagoi,Java 8,310,0
40061300,34,1530967276,2147483647,A,1100,implementation,dmytro.prytula,Java 8,404,0
40051266,34,1530939344,2147483647,B,1000,greedy-sortings,TaglasovEd,Java 8,310,0
40042064,34,1530904370,2147483647,B,1000,greedy-sortings,Sharfik,Java 8,310,0
40025967,34,1530870198,2147483647,B,1000,greedy-sortings,YahiaBadr,Java 8,248,0
39989295,34,1530806151,2147483647,B,1000,greedy-sortings,ritik027,Java 8,310,0
39979442,34,1530783544,2147483647,B,1000,greedy-sortings,DropKeBaadNirma,Java 8,248,0
39978611,34,1530781738,2147483647,A,1100,implementation,ritik027,Java 8,280,0
39947202,34,1530691541,2147483647,A,1100,implementation,TaglasovEd,Java 8,310,0
39946487,34,1530690192,2147483647,B,1000,greedy-sortings,BishalG,Java 8,312,0
39888496,34,1530608044,2147483647,A,1100,implementation,rajat188,Java 8,248,0
39862482,34,1530521573,2147483647,B,1000,greedy-sortings,vjudge3,Java 8,310,0
39861611,34,1530519586,2147483647,B,1000,greedy-sortings,nesdi,Java 8,248,0
39786504,34,1530327741,2147483647,E,2100,brute force-implementation-math,Fixeg,Java 8,310,0
39758832,34,1530249503,2147483647,B,1000,greedy-sortings,dreamIPOG,Java 8,280,21094400
39733823,34,1530165677,2147483647,B,1000,greedy-sortings,vjudge4,Java 8,310,0
39712437,34,1530113022,2147483647,B,1000,greedy-sortings,shizu,Java 8,342,0
39701238,34,1530102240,2147483647,A,1100,implementation,NehaPrakriya,Java 8,310,0
39653205,34,1529939256,2147483647,B,1000,greedy-sortings,chemouna,Java 8,310,0
39598865,34,1529836382,2147483647,B,1000,greedy-sortings,timmyjose,Java 8,310,0
39537167,34,1529745903,2147483647,A,1100,implementation,timmyjose,Java 8,310,0
39447243,34,1529535212,2147483647,A,1100,implementation,pvasilyev,Java 8,310,0
39430688,34,1529484614,2147483647,B,1000,greedy-sortings,dhaval7,Java 8,310,0
39419681,34,1529433723,2147483647,B,1000,greedy-sortings,Zandew,Java 8,372,0
39408910,34,1529408029,2147483647,B,1000,greedy-sortings,satyamkmr326,Java 8,312,0
39404951,34,1529399993,2147483647,B,1000,greedy-sortings,amansharma000a,Java 8,310,0
39208864,34,1528874560,2147483647,A,1100,implementation,dhaval7,Java 8,342,0
39150002,34,1528724582,2147483647,B,1000,greedy-sortings,gahlawat,Java 8,310,0
38961266,34,1528180698,2147483647,B,1000,greedy-sortings,sanjaygupta251210,Java 8,310,20992000
38933099,34,1528080259,2147483647,C,1400,expression parsing-implementation-sortings-strings,Korrot,Java 8,248,20275200
38906577,34,1527990693,2147483647,B,1000,greedy-sortings,adhaulya,Java 8,248,20275200
38903732,34,1527974367,2147483647,A,1100,implementation,zouzankou,Java 8,312,20992000
38903028,34,1527971731,2147483647,A,1100,implementation,vjudge4,Java 8,312,20992000
38901047,34,1527965345,2147483647,B,1000,greedy-sortings,vjudge4,Java 8,310,20992000
38817293,34,1527824217,2147483647,B,1000,greedy-sortings,preetikkb,Java 8,312,20992000
38771756,34,1527681609,2147483647,B,1000,greedy-sortings,techie_kotn,Java 8,310,21094400
38715427,34,1527588940,2147483647,B,1000,greedy-sortings,amrtanshu,Java 8,278,0
38711326,34,1527576962,2147483647,C,1400,expression parsing-implementation-sortings-strings,ViciousCoder,Java 8,248,0
38709221,34,1527569311,2147483647,B,1000,greedy-sortings,kritika_1001,Java 8,310,0
38700723,34,1527528423,2147483647,D,1700,dfs and similar-graphs,ViciousCoder,Java 8,233,31846400
38700174,34,1527526824,2147483647,A,1100,implementation,ViciousCoder,Java 8,278,0
38610580,34,1527255209,2147483647,B,1000,greedy-sortings,dyominov,Java 8,280,0
38579013,34,1527145874,2147483647,A,1100,implementation,makhil,Java 8,340,0
38458899,34,1526818018,2147483647,B,1000,greedy-sortings,anto777,Java 8,248,0
38458641,34,1526817539,2147483647,A,1100,implementation,anto777,Java 8,248,0
38426606,34,1526724763,2147483647,B,1000,greedy-sortings,Sarah_Abdelkhalek,Java 8,248,0
38345463,34,1526554128,2147483647,B,1000,greedy-sortings,George_Michael,Java 8,310,0
38299896,34,1526410139,2147483647,A,1100,implementation,Lazy_Cat,Java 8,342,20992000
