id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57385341,53,1563636737,2147483647,C,1200,constructive algorithms,Qnass1996,Java 8,310,0
56236894,53,1561739870,2147483647,A,1200,implementation,MariamHaitham,Java 8,280,0
55736990,53,1560920106,2147483647,A,1200,implementation,amolpratap007,Java 8,248,0
55685814,53,1560785138,2147483647,A,1200,implementation,0Maher0,Java 8,278,0
54511445,53,1558596084,2147483647,C,1200,constructive algorithms,KrisDo,Java 8,312,0
53485616,53,1556507187,2147483647,A,1200,implementation,geekahmed1,Java 8,280,0
52761244,53,1555275511,2147483647,C,1200,constructive algorithms,chriscode_8,Java 8,342,0
52427332,53,1554580712,2147483647,A,1200,implementation,csesabbir,Java 8,280,0
52348154,53,1554471057,2147483647,C,1200,constructive algorithms,newheathen,Java 8,372,0
52329895,53,1554438502,2147483647,A,1200,implementation,prakhar_ss,Java 8,374,0
52303437,53,1554374656,2147483647,A,1200,implementation,newheathen,Java 8,280,0
51443289,53,1552907810,2147483647,C,1200,constructive algorithms,Verdusk,Java 8,342,0
50247017,53,1550676313,2147483647,A,1200,implementation,Mostafa_M7md,Java 8,248,0
48407509,53,1547529469,2147483647,C,1200,constructive algorithms,I.A.K.O.V,Java 8,248,0
48407307,53,1547528851,2147483647,A,1200,implementation,I.A.K.O.V,Java 8,218,0
48038815,53,1546796077,2147483647,B,1900,binary search-implementation,deepak4669,Java 8,248,0
47617153,53,1545995095,2147483647,D,1500,sortings,nextcoder,Java 8,466,0
46937875,53,1544626167,2147483647,C,1200,constructive algorithms,hassan1,Java 8,342,0
46660454,53,1544036143,2147483647,C,1200,constructive algorithms,MaxHeap,Java 8,218,0
46467284,53,1543725116,2147483647,C,1200,constructive algorithms,0rnag,Java 8,404,0
46461424,53,1543696389,2147483647,C,1200,constructive algorithms,ahmedakl,Java 8,342,0
46426241,53,1543623905,2147483647,A,1200,implementation,RichardBot7000,Java 8,278,0
46422137,53,1543617411,2147483647,A,1200,implementation,vktennis,Java 8,312,0
46386459,53,1543534139,2147483647,C,1200,constructive algorithms,RichardBot7000,Java 8,374,0
46385513,53,1543529627,2147483647,C,1200,constructive algorithms,vktennis,Java 8,404,0
