id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57835783,25,1564212586,2147483647,D,1900,dsu-graphs-trees,snake_123,Java 8,374,0
57793565,25,1564137154,2147483647,A,1300,brute force,banana123,Java 8,342,0
57749919,25,1564064825,2147483647,A,1300,brute force,geekymanas,Java 8,248,0
57749208,25,1564063809,2147483647,D,1900,dsu-graphs-trees,arvind_rvs,Java 8,280,0
57597075,25,1563891627,2147483647,A,1300,brute force,VenkatRamana,Java 8,310,0
57566465,25,1563851384,2147483647,D,1900,dsu-graphs-trees,o.radwan,Java 8,248,0
57561566,25,1563843865,2147483647,A,1300,brute force,ravi_raja513,Java 8,278,0
57499028,25,1563787747,2147483647,D,1900,dsu-graphs-trees,YahiaSherif,Java 8,248,0
57478728,25,1563757443,2147483647,D,1900,dsu-graphs-trees,MohamedK,Java 8,310,0
57471123,25,1563732870,2147483647,D,1900,dsu-graphs-trees,Ahmed_Abdou,Java 8,280,0
57471092,25,1563732811,2147483647,D,1900,dsu-graphs-trees,Ahmed_Abdou,Java 8,312,0
57469741,25,1563730194,2147483647,D,1900,dsu-graphs-trees,samer_ghaly,Java 8,248,0
57461537,25,1563717106,2147483647,D,1900,dsu-graphs-trees,Omar_Tarek,Java 8,436,0
57430203,25,1563668644,2147483647,B,1100,implementation,ImNoob,Java 8,280,0
57429957,25,1563667500,2147483647,B,1100,implementation,jimtm,Java 8,218,0
57429920,25,1563667308,2147483647,B,1100,implementation,jma-moon,Java 8,248,0
57429456,25,1563665163,2147483647,B,1100,implementation,A.Teo,Java 8,216,0
57429249,25,1563664332,2147483647,B,1100,implementation,marant15,Java 8,216,0
57429173,25,1563663984,2147483647,B,1100,implementation,LLL.A,Java 8,218,0
57371561,25,1563620724,2147483647,D,1900,dsu-graphs-trees,Basant.Allam,Java 8,280,0
57301881,25,1563496858,2147483647,D,1900,dsu-graphs-trees,LemonPudding,Java 8,248,0
57301864,25,1563496778,2147483647,D,1900,dsu-graphs-trees,LemonPudding,Java 8,248,0
57300449,25,1563490273,2147483647,A,1300,brute force,nkang,Java 8,218,0
57300273,25,1563489506,2147483647,A,1300,brute force,forainst,Java 8,278,0
57299449,25,1563486210,2147483647,D,1900,dsu-graphs-trees,kareem_fathy,Java 8,342,0
57280948,25,1563453894,2147483647,D,1900,dsu-graphs-trees,kareem_fathy,Java 8,342,0
57274433,25,1563444933,2147483647,A,1300,brute force,RBTamanna,Java 8,278,0
57244633,25,1563389328,2147483647,A,1300,brute force,saranya13,Java 8,278,0
56989798,25,1563039456,2147483647,A,1300,brute force,harsh8221,Java 8,280,0
56869740,25,1562910444,2147483647,A,1300,brute force,kratos45,Java 8,278,0
56840999,25,1562844564,2147483647,B,1100,implementation,vjudge5,Java 8,278,0
56706803,25,1562584903,2147483647,A,1300,brute force,Rohinee136,Java 8,310,0
56616344,25,1562406580,2147483647,C,1800,graphs-shortest paths,llagvh,Java 8,810,0
56609171,25,1562394498,2147483647,A,1300,brute force,vjudge4,Java 8,248,0
56450820,25,1562105431,2147483647,A,1300,brute force,Kirito1412,Java 8,310,0
56434690,25,1562074596,2147483647,A,1300,brute force,XsLel,Java 8,218,0
56433669,25,1562073045,2147483647,A,1300,brute force,XsLel,Java 8,248,0
56429099,25,1562065930,2147483647,B,1100,implementation,dtrifonov32,Java 8,280,0
56427802,25,1562063517,2147483647,E,2300,hashing-strings,saurabhs1206,Java 8,466,0
56298751,25,1561880363,2147483647,A,1300,brute force,cantosun,Java 8,280,0
56287863,25,1561841880,2147483647,A,1300,brute force,mesabah,Java 8,280,0
56282863,25,1561830452,2147483647,A,1300,brute force,dimriXD,Java 8,280,0
56281976,25,1561828843,2147483647,A,1300,brute force,deepaktiwari9898,Java 8,280,0
56262812,25,1561797937,2147483647,D,1900,dsu-graphs-trees,LemonPudding,Java 8,218,0
56112427,25,1561565499,2147483647,B,1100,implementation,kaloosh,Java 8,280,0
56027285,25,1561448130,2147483647,A,1300,brute force,vedantharshu,Java 8,280,0
56023047,25,1561439731,2147483647,A,1300,brute force,kazakhThunder,Java 8,280,0
56003294,25,1561385262,2147483647,A,1300,brute force,honour,Java 8,280,0
55921549,25,1561189140,2147483647,A,1300,brute force,rohitgoynar,Java 8,280,0
55900615,25,1561143044,2147483647,A,1300,brute force,Avi_2506,Java 8,218,0
55845832,25,1561065439,2147483647,A,1300,brute force,quidnunc,Java 8,218,0
55839943,25,1561051510,2147483647,A,1300,brute force,DakDak,Java 8,218,0
55741551,25,1560930222,2147483647,A,1300,brute force,tobitherobot,Java 8,310,0
55687610,25,1560788375,2147483647,B,1100,implementation,thisbeit,Java 8,218,0
55677265,25,1560769715,2147483647,A,1300,brute force,ericzyf,Java 8,280,0
55670208,25,1560755126,2147483647,D,1900,dsu-graphs-trees,Vaibhav96,Java 8,342,0
55669177,25,1560752690,2147483647,A,1300,brute force,mohamedy23,Java 8,280,0
55668759,25,1560751774,2147483647,A,1300,brute force,Aaghoz_Daar,Java 8,218,0
55499049,25,1560348346,2147483647,A,1300,brute force,Alazzehthaer,Java 8,280,0
55410365,25,1560194300,2147483647,A,1300,brute force,jacobphicks,Java 8,280,0
55323060,25,1560060916,2147483647,A,1300,brute force,shyamal.jadav,Java 8,278,0
55311852,25,1560017447,2147483647,A,1300,brute force,xXAyushiXx,Java 8,248,0
55285280,25,1559968029,2147483647,A,1300,brute force,MohdQaher,Java 8,278,0
55234301,25,1559892735,2147483647,A,1300,brute force,AakashVaswani,Java 8,278,0
55216052,25,1559839659,2147483647,A,1300,brute force,siddhantray,Java 8,218,0
55204064,25,1559821776,2147483647,B,1100,implementation,siddhantray,Java 8,218,0
55181294,25,1559774329,2147483647,D,1900,dsu-graphs-trees,vjudge2,Java 8,278,0
55172494,25,1559755371,2147483647,A,1300,brute force,beykus,Java 8,280,0
55111858,25,1559716942,2147483647,A,1300,brute force,mhaz2000,Java 8,280,0
55104858,25,1559696698,2147483647,A,1300,brute force,CGHTompkins,Java 8,218,0
54890491,25,1559332754,2147483647,A,1300,brute force,vaibhavmittal5,Java 8,280,0
54875336,25,1559302331,2147483647,A,1300,brute force,sdpatro,Java 8,280,0
54848951,25,1559230264,2147483647,A,1300,brute force,sourav2999,Java 8,248,0
54834887,25,1559212228,2147483647,A,1300,brute force,noobspotted,Java 8,218,0
54663894,25,1558872640,2147483647,A,1300,brute force,Hemans19,Java 8,310,0
54641980,25,1558814782,2147483647,A,1300,brute force,vjudge3,Java 8,280,0
54632088,25,1558796278,2147483647,A,1300,brute force,Noora.Sweis,Java 8,310,0
54516948,25,1558607038,2147483647,A,1300,brute force,Ahamad6,Java 8,278,0
54512004,25,1558597111,2147483647,A,1300,brute force,nazmul.rmstu,Java 8,280,0
54327224,25,1558150531,2147483647,A,1300,brute force,vivek95,Java 8,280,0
54315729,25,1558117223,2147483647,A,1300,brute force,Erbolchik,Java 8,248,0
54265177,25,1558070754,2147483647,A,1300,brute force,kirtidabas,Java 8,248,0
54254038,25,1558032812,2147483647,A,1300,brute force,DaZackster11,Java 8,280,0
54168723,25,1557914057,2147483647,A,1300,brute force,fififrz,Java 8,280,0
54144039,25,1557859584,2147483647,C,1800,graphs-shortest paths,vjudge5,Java 8,684,0
54143895,25,1557859375,2147483647,C,1800,graphs-shortest paths,martins,Java 8,716,0
54079836,25,1557798329,2147483647,A,1300,brute force,airfan,Java 8,278,0
54049906,25,1557689298,2147483647,A,1300,brute force,brooksm,Java 8,280,0
54016774,25,1557645258,2147483647,A,1300,brute force,vjudge5,Java 8,280,0
54005949,25,1557604809,2147483647,A,1300,brute force,vjudge4,Java 8,340,0
53999482,25,1557589413,2147483647,A,1300,brute force,castrogiovanni,Java 8,280,0
53904889,25,1557404054,2147483647,A,1300,brute force,Molven,Java 8,280,0
53792162,25,1557062867,2147483647,A,1300,brute force,mtc,Java 8,248,0
53785071,25,1557050055,2147483647,A,1300,brute force,lixunsam,Java 8,278,0
53768530,25,1557024837,2147483647,D,1900,dsu-graphs-trees,shaurya024,Java 8,280,0
53765929,25,1557012898,2147483647,A,1300,brute force,AkeenL,Java 8,310,0
53746250,25,1556989183,2147483647,A,1300,brute force,vjudge2,Java 8,280,0
53727604,25,1556947783,2147483647,C,1800,graphs-shortest paths,Vaibhav96,Java 8,1090,0
53700348,25,1556877586,2147483647,A,1300,brute force,affu_503,Java 8,280,0
53656000,25,1556772626,2147483647,A,1300,brute force,minhajcse,Java 8,278,0
53645230,25,1556735539,2147483647,A,1300,brute force,SteveCumberbatch,Java 8,248,0
53549789,25,1556612036,2147483647,D,1900,dsu-graphs-trees,yorky,Java 8,248,0
53489301,25,1556522122,2147483647,A,1300,brute force,dhengetrupti05,Java 8,248,0
53481682,25,1556484041,2147483647,A,1300,brute force,Priyanshi03,Java 8,248,0
53381963,25,1556322644,2147483647,A,1300,brute force,larswe,Java 8,280,0
53310937,25,1556261001,2147483647,C,1800,graphs-shortest paths,mennafadali,Java 8,560,0
53196356,25,1556033491,2147483647,D,1900,dsu-graphs-trees,zhongzh13,Java 8,374,0
53194085,25,1556029126,2147483647,A,1300,brute force,hex_as,Java 8,280,0
53161918,25,1555951314,2147483647,A,1300,brute force,L4mag,Java 8,280,0
53096530,25,1555854648,2147483647,A,1300,brute force,dakshakumari1997,Java 8,218,0
53092475,25,1555847671,2147483647,A,1300,brute force,Juniper,Java 8,278,0
53043968,25,1555759089,2147483647,A,1300,brute force,Smipe,Java 8,218,0
53009401,25,1555672860,2147483647,A,1300,brute force,Sudeep2705,Java 8,216,0
52989209,25,1555619836,2147483647,A,1300,brute force,seyitmat,Java 8,248,0
52926418,25,1555534646,2147483647,A,1300,brute force,khiladir,Java 8,280,0
52900789,25,1555498877,2147483647,A,1300,brute force,tobitherobot,Java 8,280,0
52880931,25,1555459254,2147483647,A,1300,brute force,Ziad_Khaled,Java 8,280,0
52777362,25,1555331911,2147483647,A,1300,brute force,Jetch,Java 8,218,0
52703726,25,1555168442,2147483647,B,1100,implementation,KrisDo,Java 8,280,0
52650931,25,1555086913,2147483647,A,1300,brute force,fady.rezk,Java 8,340,0
52608244,25,1554994163,2147483647,B,1100,implementation,danny2019,Java 8,280,0
52568293,25,1554902215,2147483647,A,1300,brute force,HossamTag10,Java 8,280,0
52493531,25,1554727308,2147483647,A,1300,brute force,rey10,Java 8,280,0
52467571,25,1554654923,2147483647,A,1300,brute force,csesabbir,Java 8,278,0
52461415,25,1554644222,2147483647,A,1300,brute force,tarekosama1998,Java 8,280,0
52422782,25,1554573141,2147483647,A,1300,brute force,rueschan,Java 8,278,0
52422667,25,1554572972,2147483647,A,1300,brute force,a01371357,Java 8,280,0
52422427,25,1554572567,2147483647,A,1300,brute force,luisedgarflores,Java 8,248,0
52422212,25,1554572274,2147483647,A,1300,brute force,ReneOv,Java 8,248,0
52421502,25,1554571178,2147483647,A,1300,brute force,Pirri,Java 8,278,0
