id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56955274,21,1562991900,2147483647,C,2300,binary search-dp-sortings,code_manu,Java 8,202,3788800
56155965,21,1561630398,2147483647,A,2300,implementation-strings,tobitherobot,Java 8,140,0
56142972,21,1561609921,2147483647,D,2500,bitmasks-graph matchings-graphs,nikunjpatel,Java 8,218,3686400
55225500,21,1559868187,2147483647,B,2300,implementation-math,mennafadali,Java 8,109,0
55223461,21,1559857917,2147483647,C,2300,binary search-dp-sortings,mennafadali,Java 8,93,3276800
55223295,21,1559857242,2147483647,D,2500,bitmasks-graph matchings-graphs,mennafadali,Java 8,186,3379200
55221439,21,1559850847,2147483647,A,2300,implementation-strings,mennafadali,Java 8,124,0
52678010,21,1555152216,2147483647,A,2300,implementation-strings,manikasharma09,Java 8,140,0
50504840,21,1551121482,2147483647,C,2300,binary search-dp-sortings,hongquanntct,Java 8,109,3379200
49636937,21,1549653157,2147483647,A,2300,implementation-strings,jarcomp,Java 8,124,0
48924491,21,1548408977,2147483647,A,2300,implementation-strings,Keti13,Java 8,140,0
42304878,21,1535711302,2147483647,C,2300,binary search-dp-sortings,Anonymous,Java 8,327,3686400
41443265,21,1533932271,2147483647,A,2300,implementation-strings,sancho20021,Java 8,171,0
39048195,21,1528466655,2147483647,B,2300,implementation-math,Mazen_Tarek,Java 8,139,0
38991195,21,1528280415,2147483647,A,2300,implementation-strings,skywalker212,Java 8,171,0
38946980,21,1528121005,2147483647,B,2300,implementation-math,rahulDugar,Java 8,140,20275200
38688326,21,1527495927,2147483647,C,2300,binary search-dp-sortings,ViciousCoder,Java 8,124,3174400
37376414,21,1523891060,2147483647,B,2300,implementation-math,totallynotan,Java 8,139,20684800
37298325,21,1523655078,2147483647,A,2300,implementation-strings,Hasib_Ullah,Java 8,186,20992000
36758322,21,1522441025,2147483647,A,2300,implementation-strings,totallynotan,Java 8,140,20684800
35570438,21,1519295970,2147483647,C,2300,binary search-dp-sortings,lehar_11,Java 8,140,26009600
34781057,21,1517431412,2147483647,A,2300,implementation-strings,chemouna,Java 8,155,20992000
34203244,21,1516037057,2147483647,C,2300,binary search-dp-sortings,Ajudiya_13,Java 8,436,60825600
34111244,21,1515776215,2147483647,C,2300,binary search-dp-sortings,parth_15,Java 8,124,20275200
33949535,21,1515179133,2147483647,A,2300,implementation-strings,CharlesDai,Java 8,124,20684800
33915703,21,1515129201,2147483647,B,2300,implementation-math,raz72,Java 8,140,20992000
33865440,21,1514902580,2147483647,C,2300,binary search-dp-sortings,Dijkstra.,Java 8,280,26214400
33858612,21,1514873879,2147483647,C,2300,binary search-dp-sortings,Already,Java 8,171,26009600
33498861,21,1513933315,2147483647,C,2300,binary search-dp-sortings,Zer0Point,Java 8,140,26009600
33490705,21,1513890724,2147483647,B,2300,implementation-math,Zer0Point,Java 8,124,20684800
33489771,21,1513886417,2147483647,A,2300,implementation-strings,Zer0Point,Java 8,124,20684800
32899069,21,1512304748,2147483647,C,2300,binary search-dp-sortings,JaneJane,Java 8,140,26112000
32333354,21,1510753473,2147483647,D,2500,bitmasks-graph matchings-graphs,G.Mohamed,Java 8,404,3584000
30282829,21,1505209617,2147483647,A,2300,implementation-strings,praveenkulkarni,Java 8,140,0
28803558,21,1500821588,2147483647,B,2300,implementation-math,TripToAzerbaijan,Java 8,140,20889600
28544266,21,1500024587,2147483647,C,2300,binary search-dp-sortings,Killer45,Java 8,139,26009600
28543583,21,1500022685,2147483647,B,2300,implementation-math,Killer45,Java 8,109,20582400
28529029,21,1499973783,2147483647,A,2300,implementation-strings,Migi,Java 8,140,20480000
28351997,21,1499440444,6783,A,2300,implementation-strings,Ahmad_Elsagheer,Java 8,139,20172800
28351581,21,1499438978,5318,D,2500,bitmasks-graph matchings-graphs,Ahmad_Elsagheer,Java 8,280,26009600
28351182,21,1499437415,3755,C,2300,binary search-dp-sortings,Ahmad_Elsagheer,Java 8,202,29900800
28350993,21,1499436700,3040,B,2300,implementation-math,Ahmad_Elsagheer,Java 8,109,20172800
28345592,21,1499417241,2147483647,A,2300,implementation-strings,tomdmitriev,Java 8,109,20582400
28308368,21,1499272291,2147483647,B,2300,implementation-math,vanguard7,Java 8,155,20889600
24702827,21,1487182944,2147483647,A,2300,implementation-strings,brijeshpanara24,Java 8,171,20889600
23556986,21,1483627683,2147483647,A,2300,implementation-strings,pitfall,Java 8,140,21196800
23556967,21,1483627640,2147483647,A,2300,implementation-strings,pitfall,Java 8,139,21196800
23356944,21,1482834414,2147483647,B,2300,implementation-math,d891320478,Java 8,171,20992000
23355738,21,1482829268,2147483647,C,2300,binary search-dp-sortings,d891320478,Java 8,295,26316800
22893448,21,1481487187,2147483647,A,2300,implementation-strings,BumBumOpOp,Java 8,109,0
22893245,21,1481486466,2147483647,A,2300,implementation-strings,BumBumOpOp,Java 8,124,0
22685075,21,1480797843,2147483647,B,2300,implementation-math,chrisxu3,Java 8,170,0
22503874,21,1480148619,2147483647,A,2300,implementation-strings,Silumgar,Java 8,171,0
22494790,21,1480095499,2147483647,A,2300,implementation-strings,lamborcreamy,Java 8,202,0
22319124,21,1479534059,2147483647,A,2300,implementation-strings,muradcse1177,Java 8,155,0
22306464,21,1479473358,2147483647,C,2300,binary search-dp-sortings,Sagar_Savaliya,Java 8,109,3174400
21694788,21,1477173027,2147483647,A,2300,implementation-strings,kocko,Java 8,140,0
20933652,21,1474919606,2147483647,C,2300,binary search-dp-sortings,lehar,Java 8,295,3891200
20933025,21,1474917256,2147483647,B,2300,implementation-math,lehar,Java 8,171,0
20932973,21,1474917067,2147483647,A,2300,implementation-strings,lehar,Java 8,155,0
20176099,21,1472218466,2147483647,C,2300,binary search-dp-sortings,hady1100,Java 8,389,32153600
19458317,21,1469697471,2147483647,A,2300,implementation-strings,aias,Java 8,171,0
19458173,21,1469696929,2147483647,A,2300,implementation-strings,aias,Java 8,140,0
19054726,21,1468340469,2147483647,A,2300,implementation-strings,Ahmad,Java 8,202,0
18739170,21,1466953935,2147483647,C,2300,binary search-dp-sortings,kocko,Java 8,109,3584000
18563156,21,1466187848,2147483647,B,2300,implementation-math,_Mr_Fab,Java 8,217,0
18042491,21,1464001828,2147483647,B,2300,implementation-math,anjali121,Java 8,171,20582400
17381976,21,1461020228,2147483647,B,2300,implementation-math,RegenOf,Java 8,280,20992000
17285217,21,1460430561,2147483647,B,2300,implementation-math,alibaba,Java 7,218,0
17133483,21,1459613174,2147483647,C,2300,binary search-dp-sortings,Ereke,Java 7,124,38912000
16668793,21,1457771463,2147483647,A,2300,implementation-strings,system121,Java 8,140,0
16441267,21,1456836835,2147483647,C,2300,binary search-dp-sortings,WonderMouse,Java 8,326,0
16281533,21,1456162970,2147483647,D,2500,bitmasks-graph matchings-graphs,iz0zb4,Java 7,310,0
15975206,21,1455297462,2147483647,A,2300,implementation-strings,kavsub,Java 7,124,0
15220952,21,1452145214,2147483647,A,2300,implementation-strings,safarisoul,Java 8,139,0
14741021,21,1449738489,2147483647,A,2300,implementation-strings,ian9696,Java 8,140,0
14217470,21,1447349085,2147483647,B,2300,implementation-math,sabrina87,Java 8,248,0
13951734,21,1446206876,2147483647,D,2500,bitmasks-graph matchings-graphs,jetblack20,Java 8,312,0
13936144,21,1446132780,2147483647,C,2300,binary search-dp-sortings,jetblack20,Java 8,280,0
13918254,21,1446047611,2147483647,B,2300,implementation-math,jetblack20,Java 8,248,0
13917955,21,1446046656,2147483647,A,2300,implementation-strings,jetblack20,Java 8,156,0
12844932,21,1441395851,2147483647,C,2300,binary search-dp-sortings,fiter,Java 8,202,0
12638473,21,1440229776,2147483647,A,2300,implementation-strings,mesterkhaled,Java 8,109,0
12094241,21,1437130239,2147483647,A,2300,implementation-strings,mkirsche,Java 7,93,0
12094013,21,1437128709,2147483647,B,2300,implementation-math,mkirsche,Java 7,186,0
12093316,21,1437123333,2147483647,D,2500,bitmasks-graph matchings-graphs,mkirsche,Java 7,218,0
11532188,21,1434021943,2147483647,A,2300,implementation-strings,2O16,Java 8,109,0
11277103,21,1432637031,2147483647,C,2300,binary search-dp-sortings,timbanaveen,Java 7,233,0
11261393,21,1432536844,2147483647,A,2300,implementation-strings,poikniok,Java 8,124,0
11145984,21,1432050044,2147483647,C,2300,binary search-dp-sortings,poikniok,Java 8,124,0
11144975,21,1432045122,2147483647,C,2300,binary search-dp-sortings,mkirsche,Java 7,264,0
11139002,21,1431984653,2147483647,A,2300,implementation-strings,aakashkhatri,Java 7,77,0
11040828,21,1431084244,2147483647,A,2300,implementation-strings,tarek.nawara,Java 8,155,0
10862173,21,1429981067,2147483647,D,2500,bitmasks-graph matchings-graphs,tarek.nawara,Java 8,280,28672000
10553282,21,1427994225,2147483647,D,2500,bitmasks-graph matchings-graphs,AStepanov,Java 8,310,0
10533417,21,1427807600,2147483647,A,2300,implementation-strings,nguyenmanhphuc,Java 7,108,0
10533186,21,1427806077,2147483647,A,2300,implementation-strings,nguyenmanhphuc,Java 7,93,0
10456932,21,1427371804,2147483647,B,2300,implementation-math,hypo_code,Java 8,280,0
10245271,21,1426151920,2147483647,A,2300,implementation-strings,RezaCompress,Java 7,93,0
10175558,21,1425637598,2147483647,C,2300,binary search-dp-sortings,himanshubhardwaj169,Java 8,280,0
10175556,21,1425637561,2147483647,C,2300,binary search-dp-sortings,himanshubhardwaj169,Java 8,265,0
10175529,21,1425637421,2147483647,C,2300,binary search-dp-sortings,himanshubhardwaj169,Java 8,280,0
9780150,21,1423487694,2147483647,A,2300,implementation-strings,chang_kho_2011,Java 7,93,0
9275773,21,1419598916,2147483647,A,2300,implementation-strings,majali,Java 7,93,0
9178528,21,1418845444,2147483647,A,2300,implementation-strings,Guppy,Java 8,155,0
9147858,21,1418701985,2147483647,A,2300,implementation-strings,Fouzelddin,Java 7,93,0
8872070,21,1417105894,2147483647,A,2300,implementation-strings,xakassi,Java 7,108,0
8632138,21,1415632612,2147483647,A,2300,implementation-strings,I_love_Hoang_Yen,Java 7,93,0
7774599,21,1410548227,2147483647,C,2300,binary search-dp-sortings,Enavik,Java 7,108,0
7750347,21,1410517623,2147483647,B,2300,implementation-math,ktasyaran,Java 8,342,102400
6420934,21,1397936325,2147483647,B,2300,implementation-math,HassanRezk,Java 7,154,0
6396805,21,1397765640,2147483647,B,2300,implementation-math,MostafaAbdullah,Java 7,622,0
6310484,21,1397131581,2147483647,A,2300,implementation-strings,mr_caos,Java 7,310,0
5648211,21,1389320701,2147483647,A,2300,implementation-strings,teetora,Java 7,156,0
5439580,21,1387027878,2147483647,A,2300,implementation-strings,Anastasia93,Java 7,124,0
5276445,21,1385590842,2147483647,C,2300,binary search-dp-sortings,cupcup,Java 7,436,102400
5271424,21,1385554415,2147483647,A,2300,implementation-strings,cupcup,Java 7,156,0
5271226,21,1385552573,2147483647,B,2300,implementation-math,cupcup,Java 7,156,0
5019806,21,1383798114,2147483647,C,2300,binary search-dp-sortings,eos2102,Java 7,186,0
5018108,21,1383765123,2147483647,A,2300,implementation-strings,eos2102,Java 7,124,0
4977357,21,1383467604,5004,A,2300,implementation-strings,Kazim,Java 7,156,204800
4977351,21,1383467562,4962,A,2300,implementation-strings,Kazim,Java 7,156,102400
4956365,21,1383335020,2147483647,C,2300,binary search-dp-sortings,alibaba,Java 6,342,1024000
4816175,21,1382037601,2147483647,C,2300,binary search-dp-sortings,TheMonkeyPirate,Java 7,436,102400
4816116,21,1382036900,2147483647,C,2300,binary search-dp-sortings,Blackqri,Java 7,436,0
4699789,21,1381132055,2147483647,A,2300,implementation-strings,alibaba,Java 6,156,0
4500349,21,1379556590,2147483647,A,2300,implementation-strings,pepradere,Java 6,156,0
4444513,21,1378915454,2147483647,C,2300,binary search-dp-sortings,Naethure,Java 6,498,102400
4407706,21,1378350120,2147483647,C,2300,binary search-dp-sortings,Zyflair,Java 7,218,0
4407587,21,1378346855,2147483647,B,2300,implementation-math,Zyflair,Java 7,186,0
4407156,21,1378336431,2147483647,A,2300,implementation-strings,Zyflair,Java 7,156,0
4330831,21,1377315244,2147483647,A,2300,implementation-strings,jcomputer000,Java 6,218,0
4330781,21,1377312843,2147483647,C,2300,binary search-dp-sortings,jcomputer000,Java 6,468,102400
4326969,21,1377217192,2147483647,A,2300,implementation-strings,nickbuelich,Java 7,186,0
4326884,21,1377213544,2147483647,C,2300,binary search-dp-sortings,DoublePointer,Java 7,186,0
4326875,21,1377212872,2147483647,A,2300,implementation-strings,DoublePointer,Java 7,186,0
4326863,21,1377212256,2147483647,B,2300,implementation-math,DoublePointer,Java 7,156,0
4279625,21,1376519912,2147483647,C,2300,binary search-dp-sortings,ssohn,Java 7,218,102400
4278272,21,1376490063,2147483647,B,2300,implementation-math,ssohn,Java 7,186,0
4274043,21,1376410463,2147483647,A,2300,implementation-strings,ssohn,Java 7,186,0
4094872,21,1374096970,2147483647,C,2300,binary search-dp-sortings,tcarg08,Java 6,125,102400
3821181,21,1370342244,2147483647,C,2300,binary search-dp-sortings,CurbStomp,Java 7,125,0
3727795,21,1368722489,2147483647,A,2300,implementation-strings,akitoshka,Java 6,109,0
3600299,21,1366625906,2147483647,A,2300,implementation-strings,333_Gloom_333,Java 6,93,102400
3585905,21,1366561300,2147483647,A,2300,implementation-strings,Nightty,Java 6,93,102400
3585808,21,1366559645,2147483647,A,2300,implementation-strings,Nightty,Java 6,93,0
3584903,21,1366546651,2147483647,A,2300,implementation-strings,Hoone,Java 7,109,102400
3539943,21,1366013784,2147483647,A,2300,implementation-strings,vjudge5,Java 7,93,0
3383150,21,1364003863,2147483647,A,2300,implementation-strings,dnk,Java 7,156,0
3365118,21,1363869397,2147483647,A,2300,implementation-strings,dnk,Java 7,109,0
3253048,21,1362473868,2147483647,B,2300,implementation-math,su_58,Java 6,93,0
3136479,21,1361017425,2147483647,D,2500,bitmasks-graph matchings-graphs,lyrics,Java 6,109,0
2905658,21,1357922710,2147483647,D,2500,bitmasks-graph matchings-graphs,niyaznigmatul,Java 7,109,102400
2862503,21,1357014119,2147483647,C,2300,binary search-dp-sortings,mukku,Java 6,125,0
2861786,21,1356972392,2147483647,C,2300,binary search-dp-sortings,newasmar,Java 6,406,6348800
2855056,21,1356811352,2147483647,A,2300,implementation-strings,niyaznigmatul,Java 7,93,0
2851014,21,1356749260,2147483647,D,2500,bitmasks-graph matchings-graphs,hama-du,Java 6,125,2252800
2850174,21,1356715729,3829,C,2300,binary search-dp-sortings,hama-du,Java 6,171,102400
2850034,21,1356713605,1705,B,2300,implementation-math,hama-du,Java 6,93,102400
2849996,21,1356712875,975,A,2300,implementation-strings,hama-du,Java 6,93,0
