id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56961708,10,1563000688,2147483647,D,2700,dp,Smurferino,Java 8,124,0
56079513,10,1561559513,2147483647,A,1100,implementation,tobitherobot,Java 8,248,0
55738797,10,1560924963,2147483647,B,1600,dp-implementation,07rahi,Java 8,217,0
54479851,10,1558521041,2147483647,D,2700,dp,Newtear,Java 8,124,0
54479602,10,1558520530,2147483647,D,2700,dp,Newtear,Java 8,139,0
54355451,10,1558199968,2147483647,C,2000,number theory,soumyab,Java 8,248,0
52940618,10,1555578076,2147483647,B,1600,dp-implementation,WuZei,Java 8,217,0
52935438,10,1555567580,2147483647,A,1100,implementation,WuZei,Java 8,280,0
52335357,10,1554450081,2147483647,A,1100,implementation,shubhammitt,Java 8,218,0
52335281,10,1554449915,2147483647,A,1100,implementation,shubhammitt,Java 8,216,0
51948334,10,1553796992,2147483647,A,1100,implementation,Keti13,Java 8,280,0
50654544,10,1551466703,2147483647,A,1100,implementation,parthsingh287,Java 8,248,0
49961944,10,1550255983,2147483647,D,2700,dp,Juniper,Java 8,140,0
49694268,10,1549803450,2147483647,A,1100,implementation,newheathen,Java 8,280,0
49117332,10,1548696741,2147483647,A,1100,implementation,Vishal_dhanani,Java 8,280,0
49050452,10,1548586150,2147483647,C,2000,number theory,Vishal_dhanani,Java 8,374,0
48558577,10,1547879237,2147483647,E,2600,constructive algorithms,Mandir_Wahi_Banayenge,Java 8,1776,0
48558563,10,1547879218,2147483647,D,2700,dp,Mandir_Wahi_Banayenge,Java 8,124,0
48558543,10,1547879197,2147483647,C,2000,number theory,Mandir_Wahi_Banayenge,Java 8,218,0
48558528,10,1547879178,2147483647,B,1600,dp-implementation,Mandir_Wahi_Banayenge,Java 8,155,0
48558513,10,1547879153,2147483647,A,1100,implementation,Mandir_Wahi_Banayenge,Java 8,248,0
48084176,10,1546941770,2147483647,B,1600,dp-implementation,Mooncrater,Java 8,186,0
47797270,10,1546280027,5327,B,1600,dp-implementation,agnyaathavaasi,Java 8,139,0
47795930,10,1546275490,790,A,1100,implementation,agnyaathavaasi,Java 8,248,0
47672083,10,1546065870,2147483647,D,2700,dp,xodiac,Java 8,124,0
47366496,10,1545479155,2147483647,D,2700,dp,wery0,Java 8,124,0
47233735,10,1545160818,2147483647,A,1100,implementation,chriscode_8,Java 8,278,0
46285687,10,1543334548,2147483647,D,2700,dp,aminul,Java 8,124,0
45648680,10,1542059091,2147483647,A,1100,implementation,I.A.K.O.V,Java 8,218,0
44272968,10,1539458729,2147483647,A,1100,implementation,Viviane1999,Java 8,278,0
44091427,10,1539200125,6625,B,1600,dp-implementation,noobied,Java 8,187,0
44088760,10,1539194619,1119,A,1100,implementation,noobied,Java 8,248,0
43755956,10,1538633554,2147483647,A,1100,implementation,manikasharma09,Java 8,342,0
40997149,10,1533012587,2147483647,A,1100,implementation,anonymousamigo32,Java 8,280,0
40929695,10,1532903375,2147483647,A,1100,implementation,sancho20021,Java 8,310,0
40612740,10,1532187515,2147483647,C,2000,number theory,ankurdua15,Java 8,312,0
39894462,10,1530622898,2147483647,A,1100,implementation,adibbatous,Java 8,310,0
39210025,10,1528877804,2147483647,A,1100,implementation,adibbatous,Java 8,312,0
38793237,10,1527751261,2147483647,A,1100,implementation,skywalker212,Java 8,310,20992000
38679312,10,1527452304,2147483647,A,1100,implementation,ShashankGoel.IITD,Java 8,342,0
38545976,10,1527020368,2147483647,A,1100,implementation,Anonymous,Java 8,310,0
37498701,10,1524260997,2147483647,A,1100,implementation,codeharsh,Java 8,342,21094400
37375612,10,1523889249,2147483647,B,1600,dp-implementation,totallynotan,Java 8,202,20684800
36756232,10,1522434240,2147483647,A,1100,implementation,totallynotan,Java 8,248,20684800
36135094,10,1520651957,2147483647,A,1100,implementation,anto777,Java 8,248,20684800
36125732,10,1520617769,2147483647,A,1100,implementation,amolpratap007,Java 8,248,20684800
35892160,10,1520090671,2147483647,A,1100,implementation,vjudge1,Java 8,342,21094400
35876561,10,1520068625,2147483647,A,1100,implementation,omar21,Java 8,340,21094400
35613000,10,1519436748,2147483647,D,2700,dp,billybao,Java 8,156,21094400
35563990,10,1519270802,2147483647,A,1100,implementation,brandon71901,Java 8,310,20992000
35387333,10,1518859524,2147483647,A,1100,implementation,lehar_11,Java 8,310,21094400
34897399,10,1517670851,2147483647,D,2700,dp,zeyad_khattab,Java 8,124,20684800
34579384,10,1516978825,2147483647,D,2700,dp,Omar.Handook,Java 8,124,20684800
34262201,10,1516226269,2147483647,C,2000,number theory,Zer0Point,Java 8,278,20684800
33832168,10,1514725969,2147483647,B,1600,dp-implementation,Already,Java 8,202,20684800
33830354,10,1514719473,2147483647,A,1100,implementation,Already,Java 8,280,20684800
33805934,10,1514627450,2147483647,A,1100,implementation,CharlesDai,Java 8,248,20684800
33015718,10,1512714930,2147483647,A,1100,implementation,Dwu123,Java 8,310,20684800
32908866,10,1512337541,2147483647,A,1100,implementation,Zer0Point,Java 8,310,20992000
32881298,10,1512237487,2147483647,B,1600,dp-implementation,Zer0Point,Java 8,311,21094400
32737314,10,1511826970,2147483647,A,1100,implementation,sijju,Java 8,310,20992000
32541303,10,1511331017,2147483647,A,1100,implementation,Codeforce_123,Java 8,310,0
32140483,10,1510146613,2147483647,A,1100,implementation,huhansan,Java 8,280,0
31905942,10,1509398197,2147483647,D,2700,dp,Aemon,Java 8,124,0
31548000,10,1508553168,2147483647,D,2700,dp,Mitsuhaw,Java 8,140,20992000
31372963,10,1508086195,2147483647,D,2700,dp,Yellow.Flash,Java 8,124,20377600
31302101,10,1507978703,2147483647,A,1100,implementation,ashcodish,Java 8,310,0
31258016,10,1507833003,2147483647,D,2700,dp,Ahmad_Elsagheer,Java 8,124,0
31052928,10,1507263993,2147483647,A,1100,implementation,2163786,Java 8,218,0
30989090,10,1507111919,2147483647,A,1100,implementation,greatmess,Java 8,280,0
30749330,10,1506426924,2147483647,A,1100,implementation,captainTurtle,Java 8,280,0
30330936,10,1505399424,2147483647,A,1100,implementation,dedo,Java 8,280,0
30096253,10,1504606024,2147483647,A,1100,implementation,MQstafa,Java 8,280,0
29940663,10,1504177961,2147483647,A,1100,implementation,praveenkulkarni,Java 8,312,0
29936507,10,1504162296,2147483647,C,2000,number theory,vasste,Java 8,1434,0
29936424,10,1504162010,2147483647,C,2000,number theory,vasste,Java 8,1402,0
29497440,10,1502863631,2147483647,A,1100,implementation,norboyev1990,Java 8,310,20889600
29462323,10,1502727472,2147483647,B,1600,dp-implementation,vasste,Java 8,218,20992000
29344949,10,1502433157,2147483647,A,1100,implementation,vasste,Java 8,280,20992000
