id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57625586,157,1563951210,2147483647,B,1100,geometry-sortings,goalboy,Java 8,374,0
57491997,157,1563780258,2147483647,B,1100,geometry-sortings,Abanish,Java 8,310,0
57491444,157,1563779591,2147483647,B,1100,geometry-sortings,Abanish,Java 8,280,0
56857245,157,1562872321,2147483647,B,1100,geometry-sortings,akshayabcd1234,Java 8,278,0
56431911,157,1562070268,2147483647,A,1100,brute force,bashar99,Java 8,218,0
55921369,157,1561188925,2147483647,B,1100,geometry-sortings,shubhampasari,Java 8,280,0
55541908,157,1560457962,2147483647,B,1100,geometry-sortings,vjudge1,Java 8,218,0
55541895,157,1560457920,2147483647,B,1100,geometry-sortings,vjudge4,Java 8,248,0
55541869,157,1560457835,2147483647,B,1100,geometry-sortings,vjudge3,Java 8,248,0
55541359,157,1560456069,2147483647,B,1100,geometry-sortings,vjudge1,Java 8,340,0
55540200,157,1560452942,2147483647,B,1100,geometry-sortings,vjudge5,Java 8,248,0
55540167,157,1560452860,2147483647,B,1100,geometry-sortings,vjudge1,Java 8,310,0
55540127,157,1560452773,2147483647,B,1100,geometry-sortings,vjudge3,Java 8,218,0
55539968,157,1560452350,2147483647,B,1100,geometry-sortings,vjudge3,Java 8,280,0
55539778,157,1560451883,2147483647,B,1100,geometry-sortings,vjudge4,Java 8,340,0
55539772,157,1560451870,2147483647,B,1100,geometry-sortings,vjudge1,Java 8,280,0
55539726,157,1560451771,2147483647,B,1100,geometry-sortings,vjudge2,Java 8,218,0
55539180,157,1560450509,2147483647,B,1100,geometry-sortings,vjudge5,Java 8,248,0
55187821,157,1559796038,2147483647,B,1100,geometry-sortings,vishal.a.burman23,Java 8,218,0
54547198,157,1558680924,2147483647,B,1100,geometry-sortings,Ikari_stream,Java 8,248,0
52920760,157,1555523046,2147483647,B,1100,geometry-sortings,mohdsadiq058,Java 8,248,0
52372801,157,1554533899,2147483647,B,1100,geometry-sortings,vjudge5,Java 8,280,0
52372730,157,1554533794,2147483647,B,1100,geometry-sortings,Shit_TT,Java 8,280,0
52283189,157,1554315000,2147483647,B,1100,geometry-sortings,adikolsur,Java 8,278,0
52144167,157,1554107325,2147483647,A,1100,brute force,kissscreen,Java 8,248,0
51925334,157,1553757398,2147483647,B,1100,geometry-sortings,saurabhs1206,Java 8,248,0
51925103,157,1553756847,2147483647,C,1700,brute force-dp-strings,ridamnagar11,Java 8,342,0
51923874,157,1553754188,2147483647,A,1100,brute force,ridamnagar11,Java 8,280,0
51922797,157,1553751730,2147483647,B,1100,geometry-sortings,ridamnagar11,Java 8,310,0
51687298,157,1553267257,2147483647,A,1100,brute force,OKM,Java 8,280,0
51680998,157,1553258427,2147483647,B,1100,geometry-sortings,basheer97,Java 8,280,0
51436152,157,1552890762,2147483647,B,1100,geometry-sortings,Punit_sharma,Java 8,218,0
50620423,157,1551400457,2147483647,B,1100,geometry-sortings,gcarrillo2,Java 8,218,0
49860796,157,1550049850,2147483647,B,1100,geometry-sortings,Amr_Geneidy,Java 8,248,0
49690497,157,1549796177,2147483647,B,1100,geometry-sortings,atharvat77,Java 8,310,0
49689498,157,1549793888,2147483647,B,1100,geometry-sortings,3rx,Java 8,218,0
49050135,157,1548585582,2147483647,B,1100,geometry-sortings,prajwal7868,Java 8,280,0
48113673,157,1547032513,2147483647,A,1100,brute force,grindthecode,Java 8,280,0
47363441,157,1545473187,2147483647,B,1100,geometry-sortings,vjudge5,Java 8,278,0
47084128,157,1544915893,2147483647,B,1100,geometry-sortings,Ahmed.Shawky,Java 8,218,0
46861024,157,1544460618,2147483647,B,1100,geometry-sortings,deepak4669,Java 8,218,0
46787233,157,1544339664,2147483647,B,1100,geometry-sortings,apoorva30,Java 8,280,0
46464094,157,1543708287,2147483647,A,1100,brute force,ghangh,Java 8,280,0
46112718,157,1542976522,2147483647,B,1100,geometry-sortings,Kingarthur-I,Java 8,280,0
45758909,157,1542268279,2147483647,B,1100,geometry-sortings,I.A.K.O.V,Java 8,218,0
45758442,157,1542267346,2147483647,A,1100,brute force,I.A.K.O.V,Java 8,248,0
45758385,157,1542267213,2147483647,A,1100,brute force,I.A.K.O.V,Java 8,248,0
45478781,157,1541770970,2147483647,B,1100,geometry-sortings,rezamotlagh,Java 8,280,0
45151047,157,1541015621,2147483647,B,1100,geometry-sortings,zodiacleo,Java 8,218,0
44423297,157,1539740134,2147483647,C,1700,brute force-dp-strings,ViciousCoder,Java 8,280,0
43365355,157,1537790394,2147483647,B,1100,geometry-sortings,Mohd.,Java 8,342,0
42766895,157,1536673022,2147483647,A,1100,brute force,youmna1,Java 8,278,0
42747068,157,1536610609,2147483647,A,1100,brute force,Hanan_1995,Java 8,278,0
42319788,157,1535746078,2147483647,B,1100,geometry-sortings,maratonando3,Java 8,372,0
42319786,157,1535746061,2147483647,B,1100,geometry-sortings,Adao,Java 8,310,0
42316723,157,1535738143,2147483647,B,1100,geometry-sortings,catsforhats,Java 8,374,0
42154799,157,1535378678,2147483647,B,1100,geometry-sortings,dmytro.prytula,Java 8,372,0
41656407,157,1534431300,2147483647,B,1100,geometry-sortings,jlgo172003,Java 8,310,0
41215019,157,1533385973,2147483647,B,1100,geometry-sortings,mundaro,Java 8,312,0
40876933,157,1532768092,2147483647,B,1100,geometry-sortings,Naman_123,Java 8,278,0
40754711,157,1532551726,2147483647,B,1100,geometry-sortings,Hanan_1995,Java 8,280,0
40415091,157,1531751481,2147483647,B,1100,geometry-sortings,crazysniper2424,Java 8,342,0
39964460,157,1530729665,2147483647,B,1100,geometry-sortings,DropKeBaadNirma,Java 8,280,0
39824313,157,1530454280,2147483647,B,1100,geometry-sortings,Abhinav9297,Java 8,342,0
39817041,157,1530436681,2147483647,B,1100,geometry-sortings,f2015332,Java 8,248,0
39815017,157,1530430816,2147483647,B,1100,geometry-sortings,dipankar12,Java 8,248,0
39808185,157,1530395193,2147483647,B,1100,geometry-sortings,prashantpiyush,Java 8,280,0
39380684,157,1529344722,2147483647,B,1100,geometry-sortings,amansharma000a,Java 8,342,0
39146624,157,1528720839,2147483647,B,1100,geometry-sortings,gahlawat,Java 8,342,0
39142284,157,1528710538,2147483647,B,1100,geometry-sortings,sanjaygupta251210,Java 8,342,0
38943047,157,1528111885,2147483647,A,1100,brute force,Ahmed_Diab,Java 8,248,20480000
38905946,157,1527987660,2147483647,B,1100,geometry-sortings,adhaulya,Java 8,342,21196800
38823151,157,1527843951,2147483647,A,1100,brute force,Md_Ibrahim_Khan,Java 8,312,21094400
38607841,157,1527249104,2147483647,B,1100,geometry-sortings,guptautkarsh028,Java 8,248,0
37660474,157,1524832045,2147483647,A,1100,brute force,hayabassam,Java 8,342,21094400
37657712,157,1524826325,2147483647,A,1100,brute force,tahanigh,Java 8,372,21196800
37655660,157,1524821466,2147483647,A,1100,brute force,ahed_rashaida,Java 8,374,21094400
37599221,157,1524664337,2147483647,B,1100,geometry-sortings,elvin.yang9,Java 8,248,20684800
37449617,157,1524097810,2147483647,B,1100,geometry-sortings,ghangh,Java 8,372,21094400
36779116,157,1522513685,2147483647,A,1100,brute force,youmna1,Java 8,310,21094400
36776370,157,1522506000,2147483647,B,1100,geometry-sortings,_nthoang_,Java 8,372,21196800
36655596,157,1522106899,2147483647,A,1100,brute force,samiyounis01,Java 8,280,20684800
36640296,157,1522063746,2147483647,B,1100,geometry-sortings,varun_31,Java 8,248,20684800
35341380,157,1518792857,2147483647,B,1100,geometry-sortings,edoo97,Java 8,248,20684800
35313403,157,1518711499,2147483647,A,1100,brute force,salhad,Java 8,310,21094400
35156155,157,1518360553,2147483647,B,1100,geometry-sortings,prabhat236218,Java 8,312,61235200
35147349,157,1518340221,2147483647,A,1100,brute force,CharlesDai,Java 8,248,20684800
35134805,157,1518288967,2147483647,B,1100,geometry-sortings,CharlesDai,Java 8,248,20684800
35098303,157,1518193646,2147483647,A,1100,brute force,Hanan_1995,Java 8,248,20684800
35074516,157,1518134398,2147483647,B,1100,geometry-sortings,assali,Java 8,248,20684800
35073869,157,1518130601,2147483647,A,1100,brute force,assali,Java 8,278,20684800
35073770,157,1518130093,2147483647,A,1100,brute force,hoffen,Java 8,310,21094400
34198530,157,1516024206,2147483647,C,1700,brute force-dp-strings,kocko,Java 8,340,20684800
33847026,157,1514810335,2147483647,B,1100,geometry-sortings,Could1991,Java 8,310,20992000
33395294,157,1513648693,2147483647,A,1100,brute force,RelyOnTheTruth,Java 8,248,20684800
33395197,157,1513648169,569,A,1100,brute force,George_Michael,Java 8,248,20684800
33367412,157,1513568008,2147483647,B,1100,geometry-sortings,WisdenCoder,Java 8,248,20684800
33326429,157,1513476854,2147483647,B,1100,geometry-sortings,Rohit_100,Java 8,310,21094400
32953714,157,1512492200,2147483647,A,1100,brute force,dinesh_raj7,Java 8,248,20684800
32674980,157,1511710090,2147483647,E,2100,dp-math,step_by_step,Java 8,374,20684800
32522337,157,1511261034,2147483647,B,1100,geometry-sortings,anuj64,Java 8,280,0
32365850,157,1510868828,2147483647,B,1100,geometry-sortings,haier1,Java 8,280,0
31988288,157,1509644873,2147483647,B,1100,geometry-sortings,anuj64,Java 8,248,0
31953202,157,1509546161,2147483647,B,1100,geometry-sortings,ashcodish,Java 8,280,0
31736564,157,1509017262,2147483647,B,1100,geometry-sortings,donder,Java 8,280,0
31364360,157,1508069954,2147483647,B,1100,geometry-sortings,teran,Java 8,280,20992000
31185183,157,1507626548,2147483647,A,1100,brute force,abhi.raj21jan,Java 8,310,0
31130277,157,1507424025,4544,C,1700,brute force-dp-strings,galanton,Java 8,342,0
31129976,157,1507421455,1975,B,1100,geometry-sortings,galanton,Java 8,280,0
31129836,157,1507420465,985,A,1100,brute force,galanton,Java 8,310,0
30826453,157,1506684105,2147483647,D,1800,implementation,Hoda_Hisham,Java 8,436,0
30764885,157,1506469877,2147483647,B,1100,geometry-sortings,Sharon,Java 8,372,0
30404401,157,1505594613,2147483647,B,1100,geometry-sortings,zodiacleo,Java 8,218,0
30372265,157,1505508805,2147483647,C,1700,brute force-dp-strings,_S1MPLE_,Java 8,372,0
30233072,157,1504986105,2147483647,B,1100,geometry-sortings,programajor,Java 8,280,0
30163414,157,1504721742,2147483647,B,1100,geometry-sortings,MajdWardeh,Java 8,280,0
29964532,157,1504243290,2147483647,C,1700,brute force-dp-strings,Shavkat_Aminov,Java 8,312,0
29945988,157,1504186493,2147483647,A,1100,brute force,kocko,Java 8,218,0
29772690,157,1503647526,2147483647,A,1100,brute force,ashcodish,Java 8,280,0
29622682,157,1503237178,2147483647,B,1100,geometry-sortings,sjain281297,Java 8,280,0
29610049,157,1503186035,2147483647,D,1800,implementation,rtoni,Java 8,374,0
29609409,157,1503181679,2147483647,C,1700,brute force-dp-strings,rtoni,Java 8,280,0
29609234,157,1503180619,2147483647,B,1100,geometry-sortings,rtoni,Java 8,248,0
29609089,157,1503179841,2147483647,A,1100,brute force,rtoni,Java 8,280,0
29527519,157,1502977481,2147483647,A,1100,brute force,DavidVictor2004,Java 8,280,0
29377191,157,1502540905,2147483647,A,1100,brute force,arabvisual,Java 8,280,20889600
29377011,157,1502540400,2147483647,A,1100,brute force,arabvisual,Java 8,280,20889600
29359230,157,1502472365,2147483647,A,1100,brute force,Omegaxis213,Java 8,248,20582400
29293063,157,1502222520,2147483647,E,2100,dp-math,Kharouba,Java 8,1028,164966400
29276047,157,1502159578,2147483647,B,1100,geometry-sortings,Omegaxis213,Java 8,278,20480000
29262363,157,1502101934,2147483647,B,1100,geometry-sortings,Bibhuti,Java 8,218,20480000
29141755,157,1501719957,2147483647,A,1100,brute force,mostafayousry8,Java 8,404,20992000
28935992,157,1501178915,2147483647,B,1100,geometry-sortings,Zamzoum94,Java 8,372,20992000
28550115,157,1500040737,2147483647,B,1100,geometry-sortings,DavidVictor2004,Java 8,280,21094400
28477022,157,1499870006,2147483647,B,1100,geometry-sortings,Bitway,Java 8,218,20582400
28377970,157,1499561642,2147483647,B,1100,geometry-sortings,r19,Java 8,248,20582400
28375729,157,1499543717,2147483647,B,1100,geometry-sortings,r19,Java 8,310,20992000
28348541,157,1499427899,2147483647,B,1100,geometry-sortings,kocko,Java 8,248,20480000
28170718,157,1498822763,2147483647,A,1100,brute force,LeMotherfuckerEAbdel69,Java 8,342,20992000
28064093,157,1498506964,2147483647,B,1100,geometry-sortings,Owwee,Java 8,372,44953600
27854772,157,1497712446,2147483647,A,1100,brute force,vjudge4,Java 8,280,0
27681806,157,1496979317,2147483647,B,1100,geometry-sortings,Raosumeet0009,Java 8,280,0
27578218,157,1496649397,2147483647,B,1100,geometry-sortings,v7dhiman,Java 8,280,0
27573720,157,1496625547,2147483647,B,1100,geometry-sortings,gafernandes,Java 8,280,0
27532410,157,1496442572,2147483647,B,1100,geometry-sortings,0xDEADC0DE,Java 8,248,0
27367949,157,1495865605,2147483647,B,1100,geometry-sortings,atomota,Java 8,280,0
26975249,157,1494338682,2147483647,A,1100,brute force,justcode99,Java 8,280,0
26670547,157,1493151986,2147483647,E,2100,dp-math,Kammola,Java 8,1122,20582400
26589546,157,1492884437,5237,B,1100,geometry-sortings,charfiomar,Java 8,340,21094400
26588482,157,1492879823,623,A,1100,brute force,charfiomar,Java 8,310,20992000
26368429,157,1492217340,2147483647,A,1100,brute force,NR_1995,Java 8,248,20582400
26144155,157,1491398034,2147483647,B,1100,geometry-sortings,omartarek32,Java 8,280,20992000
26128715,157,1491325829,2147483647,B,1100,geometry-sortings,Dijkstra.,Java 8,280,20992000
26051010,157,1491045066,2147483647,A,1100,brute force,returnCodeforces,Java 8,280,20992000
25878334,157,1490717365,2147483647,A,1100,brute force,emanhesham,Java 8,280,20889600
25630391,157,1489873457,2147483647,B,1100,geometry-sortings,bhuneshwarbharti,Java 8,280,20992000
25158652,157,1488487896,2147483647,A,1100,brute force,moh_yehia,Java 8,312,20889600
25156398,157,1488479377,2147483647,A,1100,brute force,loayCPS,Java 8,280,20889600
25040664,157,1488099235,2147483647,B,1100,geometry-sortings,Dekacc,Java 8,216,20172800
25013133,157,1488028136,2147483647,A,1100,brute force,Kammola,Java 8,218,20582400
24997400,157,1487975476,2147483647,B,1100,geometry-sortings,nasserahmed36,Java 8,280,20992000
24891701,157,1487764015,2147483647,A,1100,brute force,dbee,Java 8,310,20992000
24674212,157,1487085852,2147483647,A,1100,brute force,gaber,Java 8,280,20992000
24640165,157,1487036036,2147483647,A,1100,brute force,akshita2617,Java 8,310,20889600
24276516,157,1485806071,2147483647,A,1100,brute force,Mostafapop,Java 8,374,20992000
24131599,157,1485363526,2147483647,A,1100,brute force,eslamelkhafagy,Java 8,312,20172800
23792550,157,1484335754,2147483647,B,1100,geometry-sortings,OneClickAC,Java 8,374,20992000
23792527,157,1484335667,2147483647,B,1100,geometry-sortings,OneClickAC,Java 8,310,20992000
23791149,157,1484330858,2147483647,A,1100,brute force,lynsrz,Java 8,248,20582400
23494124,157,1483339503,2147483647,A,1100,brute force,mariem_kandil,Java 8,280,20889600
23491424,157,1483315433,2147483647,A,1100,brute force,Hoda_Hisham,Java 8,248,20377600
23403665,157,1483031310,2147483647,B,1100,geometry-sortings,xodiac,Java 8,310,21094400
23329735,157,1482705511,2147483647,B,1100,geometry-sortings,Ansam_Y,Java 8,372,21094400
23277669,157,1482604545,2147483647,B,1100,geometry-sortings,Yoyo2014,Java 8,434,21094400
23277625,157,1482604357,2147483647,B,1100,geometry-sortings,king_mhd,Java 8,342,21094400
23215101,157,1482363764,2147483647,B,1100,geometry-sortings,BiIIy,Java 8,342,21094400
22942737,157,1481696996,2147483647,B,1100,geometry-sortings,Dexter420,Java 8,310,0
22932626,157,1481652589,2147483647,B,1100,geometry-sortings,aabdelzaher,Java 8,280,0
22914830,157,1481580116,2147483647,B,1100,geometry-sortings,iSepp,Java 8,310,0
22685818,157,1480802016,2147483647,B,1100,geometry-sortings,prakash9,Java 8,218,0
22667178,157,1480721055,2147483647,B,1100,geometry-sortings,abdullah_eid,Java 8,280,0
22389831,157,1479751953,2147483647,B,1100,geometry-sortings,mkhalel211,Java 8,310,0
22207879,157,1479129484,2147483647,B,1100,geometry-sortings,Ballan,Java 8,372,0
22119127,157,1478631282,2147483647,B,1100,geometry-sortings,slicedclementines,Java 8,340,0
21966146,157,1478001422,2147483647,B,1100,geometry-sortings,eladdad,Java 8,248,0
21781145,157,1477425529,2147483647,B,1100,geometry-sortings,Brom,Java 8,310,0
21767629,157,1477387811,2147483647,A,1100,brute force,rishabh1403,Java 8,248,0
21736741,157,1477299250,2147483647,B,1100,geometry-sortings,Nightmare_hmr,Java 8,248,0
21467269,157,1476564029,2147483647,B,1100,geometry-sortings,nishtha2217,Java 8,310,20992000
21399810,157,1476351572,2147483647,B,1100,geometry-sortings,naveenkakani,Java 8,310,20480000
21399740,157,1476351278,2147483647,B,1100,geometry-sortings,naveenkakani,Java 8,372,20480000
21362000,157,1476198508,2147483647,B,1100,geometry-sortings,sanketmakani,Java 8,280,20480000
21361738,157,1476197924,2147483647,A,1100,brute force,sanketmakani,Java 8,310,20480000
21346304,157,1476130134,2147483647,B,1100,geometry-sortings,edraz27,Java 8,312,20787200
20885533,157,1474716518,2147483647,A,1100,brute force,Qazaqstan,Java 8,280,0
20818212,157,1474551127,2147483647,A,1100,brute force,Ballan,Java 8,404,0
20772821,157,1474366967,2147483647,A,1100,brute force,basilalsaleem962,Java 8,310,0
20743286,157,1474229410,2147483647,B,1100,geometry-sortings,Yazeed96,Java 8,310,0
20741390,157,1474222496,2147483647,B,1100,geometry-sortings,MohammadAmjad,Java 8,310,0
20732133,157,1474197776,2147483647,B,1100,geometry-sortings,Qazaqstan,Java 8,248,0
20682186,157,1474116508,2147483647,B,1100,geometry-sortings,love11mishra,Java 8,278,0
20632995,157,1473920917,2147483647,B,1100,geometry-sortings,Abdullah_Abu_Alrish,Java 8,248,0
20516919,157,1473549913,2147483647,B,1100,geometry-sortings,Mostafa_Shabana,Java 8,342,0
20516811,157,1473549062,2147483647,B,1100,geometry-sortings,Mostafa_Shabana,Java 8,310,0
20436185,157,1473253114,1414,B,1100,geometry-sortings,Lepluto,Java 8,280,0
20436033,157,1473252633,933,A,1100,brute force,Lepluto,Java 8,310,0
20406209,157,1473102861,2147483647,B,1100,geometry-sortings,deepanshu13,Java 8,248,0
20108081,157,1472051183,2147483647,B,1100,geometry-sortings,vjudge3,Java 8,280,20992000
20106841,157,1472046843,2147483647,B,1100,geometry-sortings,vjudge2,Java 8,278,20992000
20106812,157,1472046747,2147483647,B,1100,geometry-sortings,vjudge2,Java 8,310,20992000
20084516,157,1471952959,2147483647,B,1100,geometry-sortings,isaksham,Java 8,248,20480000
19954522,157,1471561344,2147483647,A,1100,brute force,Montasser.Al-Aqrbawi,Java 8,216,20480000
19767892,157,1470840824,2147483647,A,1100,brute force,Kharouba,Java 8,218,20480000
19744835,157,1470736359,2147483647,A,1100,brute force,Sara.Zu,Java 8,280,20684800
19744766,157,1470736119,2147483647,A,1100,brute force,sinandallal,Java 8,310,20684800
19595112,157,1470217620,2147483647,A,1100,brute force,AmmarAlsharif,Java 8,310,0
19588462,157,1470180041,2147483647,A,1100,brute force,WiNDWAY,Java 8,280,0
19588199,157,1470177481,2147483647,A,1100,brute force,AmmarAlsharif,Java 8,342,0
19434300,157,1469599285,2147483647,A,1100,brute force,poojagiri,Java 8,280,0
18833434,157,1467341021,2147483647,B,1100,geometry-sortings,Mohanad_Elmaghrby,Java 8,278,0
18752798,157,1467033216,2147483647,B,1100,geometry-sortings,Arsanuos,Java 8,342,0
18733334,157,1466938645,2147483647,B,1100,geometry-sortings,thesparkboy,Java 8,280,0
18711294,157,1466810811,2147483647,B,1100,geometry-sortings,biba96,Java 8,280,0
18656691,157,1466656990,2147483647,B,1100,geometry-sortings,mahestynasser,Java 8,248,0
18656646,157,1466656742,2147483647,B,1100,geometry-sortings,mahestynasser,Java 8,218,0
18623822,157,1466479941,2147483647,B,1100,geometry-sortings,mahestynasser,Java 8,248,0
18614291,157,1466427769,2147483647,B,1100,geometry-sortings,waleedwasfy_96,Java 8,310,0
18614226,157,1466427286,2147483647,B,1100,geometry-sortings,El5dewy,Java 8,278,0
18612841,157,1466420309,2147483647,B,1100,geometry-sortings,Omar_Kojak,Java 8,280,0
18608318,157,1466393685,2147483647,B,1100,geometry-sortings,nourhan.gheith,Java 8,248,0
18606203,157,1466375559,2147483647,B,1100,geometry-sortings,mohamedazab,Java 8,248,0
18604791,157,1466367389,2147483647,B,1100,geometry-sortings,Imaginary,Java 8,342,0
18604482,157,1466365798,2147483647,B,1100,geometry-sortings,hejaziak,Java 7,218,0
18602099,157,1466355405,2147483647,B,1100,geometry-sortings,hossamfawzy96,Java 7,218,0
18599770,157,1466345318,2147483647,B,1100,geometry-sortings,catchup,Java 8,310,0
18599752,157,1466345269,2147483647,B,1100,geometry-sortings,uncov,Java 8,310,0
18599311,157,1466343895,2147483647,B,1100,geometry-sortings,alaa_megahed,Java 8,248,0
18597843,157,1466339881,2147483647,B,1100,geometry-sortings,mona_hashem,Java 8,310,0
18597526,157,1466338645,2147483647,B,1100,geometry-sortings,Mohamed_KHLY,Java 7,216,0
18597417,157,1466338330,2147483647,B,1100,geometry-sortings,Hoda_Hisham,Java 8,248,0
18595083,157,1466329189,2147483647,B,1100,geometry-sortings,Kharouba,Java 8,248,0
18594619,157,1466327638,2147483647,B,1100,geometry-sortings,Omar_Morsi,Java 8,280,0
18593887,157,1466325098,2147483647,B,1100,geometry-sortings,Minaa,Java 8,248,0
18543666,157,1466170305,2147483647,B,1100,geometry-sortings,Minaa,Java 8,340,0
18543416,157,1466169401,2147483647,A,1100,brute force,Minaa,Java 8,248,0
18295126,157,1465374454,2147483647,B,1100,geometry-sortings,adityagupta1089,Java 8,340,20582400
18248377,157,1465069992,2147483647,B,1100,geometry-sortings,Imaginary,Java 8,342,21094400
18131249,157,1464436907,2147483647,A,1100,brute force,Omar_Morsi,Java 8,280,20377600
18130714,157,1464434168,2147483647,B,1100,geometry-sortings,Omar_Morsi,Java 8,342,20889600
18125314,157,1464406436,2147483647,B,1100,geometry-sortings,filipetd,Java 8,312,21094400
18048932,157,1464047143,2147483647,A,1100,brute force,TWO_POINTER,Java 8,248,20582400
17698659,157,1462280965,2147483647,A,1100,brute force,danuwfna,Java 8,248,20582400
17698573,157,1462280440,2147483647,B,1100,geometry-sortings,danuwfna,Java 8,340,20582400
17470726,157,1461420233,2147483647,B,1100,geometry-sortings,Don_Vader_is_Me,Java 7,248,39424000
17470724,157,1461420216,2147483647,A,1100,brute force,Don_Vader_is_Me,Java 7,248,39424000
17470686,157,1461420034,2147483647,B,1100,geometry-sortings,Zlobber,Java 7,248,39424000
17470382,157,1461418549,2147483647,A,1100,brute force,Zlobber,Java 7,248,39424000
17275238,157,1460364864,2147483647,C,1700,brute force-dp-strings,danuwfna,Java 8,310,0
16956844,157,1458998791,2147483647,B,1100,geometry-sortings,cohadar,Java 8,312,21094400
16885622,157,1458734266,2147483647,A,1100,brute force,Picasso-Abud,Java 8,280,20684800
16771533,157,1458246611,2147483647,A,1100,brute force,kubusgol,Java 8,278,0
16670931,157,1457778930,2147483647,B,1100,geometry-sortings,sfmunera,Java 7,248,0
16546178,157,1457246232,2147483647,B,1100,geometry-sortings,FanOfTourist,Java 8,280,0
16435287,157,1456805386,2147483647,B,1100,geometry-sortings,maldonadokevin11,Java 8,248,0
16432462,157,1456777375,2147483647,A,1100,brute force,Ali_jaber,Java 8,310,0
16334964,157,1456420816,2147483647,A,1100,brute force,tawsif93,Java 7,218,0
16334950,157,1456420789,2147483647,B,1100,geometry-sortings,tawsif93,Java 7,218,0
16322680,157,1456388216,2147483647,A,1100,brute force,vjudge2,Java 8,248,0
16322482,157,1456387445,2147483647,B,1100,geometry-sortings,vjudge5,Java 8,248,0
16322479,157,1456387432,2147483647,B,1100,geometry-sortings,vjudge4,Java 8,248,0
16269105,157,1456095765,2147483647,D,1800,implementation,mIchanic,Java 7,340,0
16013998,157,1455433608,3407,C,1700,brute force-dp-strings,mIchanic,Java 7,280,0
16013560,157,1455431174,974,B,1100,geometry-sortings,mIchanic,Java 7,218,0
16013441,157,1455430570,370,A,1100,brute force,mIchanic,Java 7,218,0
15923452,157,1455072151,2147483647,B,1100,geometry-sortings,jorgluis009,Java 8,280,0
15851281,157,1454804636,2147483647,A,1100,brute force,dwoolley3,Java 8,248,0
15844353,157,1454770425,2147483647,A,1100,brute force,nasserahmed36,Java 7,310,0
