id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
57636056,1191,1563965376,276,A,700,brute force,mudra0103,Java 8,140,0,OK
57635567,1191,1563964609,2147483647,C,1500,implementation,qwerty12345qwerty,Java 8,343,0,OK
57619071,1191,1563938630,2147483647,A,700,brute force,Garima15,Java 8,124,0,OK
57610162,1191,1563912893,2147483647,A,700,brute force,Lenaleol,Java 8,140,0,OK
57606313,1191,1563905075,2147483647,A,700,brute force,heet_2201,Java 8,124,0,OK
57604925,1191,1563902869,4068,C,1500,implementation,Giliard,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57602884,1191,1563899749,949,A,700,brute force,Giliard,Java 8,140,0,OK
57597268,1191,1563891894,2147483647,B,1200,brute force-implementation,qwerty12345qwerty,Java 8,155,0,OK
57595782,1191,1563889996,2147483647,B,1200,brute force-implementation,snesha,Java 8,218,0,OK
57594535,1191,1563888514,2147483647,A,700,brute force,qwerty12345qwerty,Java 8,124,0,OK
57590360,1191,1563883494,2147483647,A,700,brute force,zain025,Java 8,140,0,OK
57588443,1191,1563881385,2147483647,C,1500,implementation,brother_nero,Java 8,358,0,OK
57586744,1191,1563879344,2147483647,A,700,brute force,kratos45,Java 8,155,0,OK
57584038,1191,1563875597,2147483647,A,700,brute force,zhorakhanov_,Java 8,140,0,OK
57575703,1191,1563864997,2147483647,A,700,brute force,snesha,Java 8,140,0,OK
57559082,1191,1563833719,2147483647,B,1200,brute force-implementation,DaGr8Nave,Java 8,140,0,OK
57558949,1191,1563833241,2147483647,C,1500,implementation,aearly,Java 8,217,5734400,OK
57558250,1191,1563830859,2147483647,C,1500,implementation,aearly,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57553551,1191,1563820331,2147483647,A,700,brute force,FatmaSherif,Java 8,139,0,OK
57516410,1191,1563806681,2147483647,B,1200,brute force-implementation,aearly,Java 8,124,0,OK
57511846,1191,1563804487,2147483647,A,700,brute force,Saraah_1,Java 8,124,0,OK
57510652,1191,1563802804,2147483647,B,1200,brute force-implementation,Saraah_1,Java 8,155,0,OK
57509272,1191,1563800969,2147483647,A,700,brute force,ummd,Java 8,124,0,OK
57508774,1191,1563800267,2147483647,B,1200,brute force-implementation,wear,Java 8,140,0,OK
57508115,1191,1563799504,904,A,700,brute force,aearly,Java 8,109,0,OK
57505242,1191,1563796011,2147483647,B,1200,brute force-implementation,q784930683,Java 8,140,0,OK
57502777,1191,1563792938,2147483647,A,700,brute force,q784930683,Java 8,124,0,OK
57501307,1191,1563790644,2147483647,C,1500,implementation,spaul100,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57471052,1191,1563732741,2147483647,A,700,brute force,darren_yao,Java 8,108,0,OK
57452146,1191,1563703681,2147483647,A,700,brute force,cipriancx,Java 8,140,0,OK
57389561,1191,1563637692,2147483647,A,700,brute force,spaul100,Java 8,140,0,OK
57368430,1191,1563616676,2147483647,C,1500,implementation,harry1995,Java 8,171,5836800,OK
57366351,1191,1563614368,2147483647,B,1200,brute force-implementation,di_halt,Java 8,124,0,OK
57362069,1191,1563609901,2147483647,C,1500,implementation,di_halt,Java 8,171,2969600,OK
57357916,1191,1563605614,2147483647,D,1800,games-greedy,jaynils,Java 8,218,5120000,OK
57344698,1191,1563572053,2147483647,D,1800,games-greedy,jonathan.shifman,Java 8,280,7475200,OK
57344113,1191,1563570166,2147483647,C,1500,implementation,jonathan.shifman,Java 8,390,21401600,OK
57340885,1191,1563560796,2147483647,B,1200,brute force-implementation,jonathan.shifman,Java 8,140,0,OK
57340477,1191,1563560067,2147483647,A,700,brute force,Zenitsu,Java 8,108,0,OK
57340094,1191,1563559388,2147483647,A,700,brute force,Zenitsu,Java 8,140,0,OK
57339449,1191,1563558303,2147483647,A,700,brute force,Zenitsu,Java 8,124,0,OK
57338801,1191,1563557202,2147483647,A,700,brute force,jonathan.shifman,Java 8,124,0,OK
57330347,1191,1563544397,2147483647,A,700,brute force,di_halt,Java 8,124,0,OK
57327526,1191,1563540372,2147483647,C,1500,implementation,YousseF_Diaa,Java 8,343,17920000,OK
57326756,1191,1563539231,2147483647,C,1500,implementation,YousseF_Diaa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57326267,1191,1563538546,2147483647,A,700,brute force,harry1995,Java 8,124,0,OK
57320909,1191,1563530278,2147483647,B,1200,brute force-implementation,Dhiru634,Java 8,140,0,OK
57312786,1191,1563520036,2147483647,A,700,brute force,nhidh99,Java 8,124,0,OK
57311004,1191,1563517689,2147483647,D,1800,games-greedy,eng_hardik,Java 8,156,0,OK
57306526,1191,1563509493,2147483647,A,700,brute force,urvish_pandya01,Java 8,140,0,OK
57298997,1191,1563484805,2147483647,D,1800,games-greedy,Wish_Performer,Java 8,358,0,OK
57294155,1191,1563473711,2147483647,C,1500,implementation,eng_hardik,Java 8,171,2969600,OK
57293816,1191,1563473048,2147483647,C,1500,implementation,eng_hardik,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57291963,1191,1563469751,2147483647,A,700,brute force,sudha2500,Java 8,124,0,OK
57286214,1191,1563461090,2147483647,C,1500,implementation,YousseF_Diaa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57284637,1191,1563458785,2147483647,A,700,brute force,b_hunter,Java 8,140,0,OK
57282471,1191,1563455805,2147483647,A,700,brute force,AkeenL,Java 8,140,0,OK
57279319,1191,1563451742,5942,B,1200,brute force-implementation,ankitgautam4u,Java 8,140,0,OK
57276438,1191,1563447756,2147483647,B,1200,brute force-implementation,k_chandrahas,Java 8,124,0,OK
57276028,1191,1563447176,1376,A,700,brute force,ankitgautam4u,Java 8,124,0,OK
57262114,1191,1563428615,2147483647,A,700,brute force,iroh,Java 8,108,0,OK
57252414,1191,1563409719,2147483647,B,1200,brute force-implementation,JTheKingOfCode,Java 8,124,0,OK
57250998,1191,1563404448,2147483647,D,1800,games-greedy,miktik,Java 8,140,0,OK
57247208,1191,1563393819,2147483647,C,1500,implementation,YousseF_Diaa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57239895,1191,1563383441,2147483647,D,1800,games-greedy,ibrahimitani2000,Java 8,280,0,OK
57239465,1191,1563382045,2147483647,B,1200,brute force-implementation,ibrahimitani2000,Java 8,140,0,OK
57196285,1191,1563365903,2147483647,B,1200,brute force-implementation,brother_nero,Java 8,156,0,OK
57186450,1191,1563353461,2147483647,C,1500,implementation,bios1,Java 8,1000,3584000,TIME_LIMIT_EXCEEDED
57178294,1191,1563344578,2147483647,D,1800,games-greedy,Sanitator,Java 8,155,0,OK
57172258,1191,1563335461,2147483647,A,700,brute force,ayush3890,Java 8,140,0,OK
57171634,1191,1563334068,2147483647,B,1200,brute force-implementation,aburjwal,Java 8,140,0,OK
57169905,1191,1563330144,744,A,700,brute force,raajvanshi,Java 8,124,0,OK
57167599,1191,1563324253,2147483647,A,700,brute force,gaeshi,Java 8,140,0,OK
57164296,1191,1563311376,2147483647,A,700,brute force,bendles,Java 8,124,0,OK
57163871,1191,1563310194,2147483647,A,700,brute force,ramimourani36,Java 8,124,0,OK
57157996,1191,1563298583,383,A,700,brute force,vinit1997,Java 8,124,0,OK
57157989,1191,1563298572,2147483647,C,1500,implementation,Harbin,Java 8,171,2969600,OK
57154962,1191,1563293985,2147483647,A,700,brute force,MikeFaraday,Java 8,109,0,OK
57154275,1191,1563293040,2147483647,C,1500,implementation,rahsutamrev,Java 8,343,0,OK
57153724,1191,1563292278,2147483647,D,1800,games-greedy,ShimmyJimmy,Java 8,295,0,OK
57153700,1191,1563292230,2147483647,C,1500,implementation,rahsutamrev,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57149680,1191,1563286643,2147483647,A,700,brute force,brother_nero,Java 8,140,0,OK
57140035,1191,1563273392,2147483647,D,1800,games-greedy,leeym95,Java 8,140,0,OK
57139532,1191,1563272649,2147483647,C,1500,implementation,Ikari_stream,Java 8,171,2969600,OK
57138867,1191,1563271588,2147483647,C,1500,implementation,kunalk,Java 8,358,0,OK
57138752,1191,1563271388,2147483647,C,1500,implementation,kunalk,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57134449,1191,1563265396,2147483647,A,700,brute force,goalboy,Java 8,139,0,OK
57125726,1191,1563250311,2147483647,D,1800,games-greedy,prakhar897,Java 8,218,0,OK
57123978,1191,1563246341,2147483647,C,1500,implementation,prakhar897,Java 8,140,0,OK
57118455,1191,1563228921,2147483647,B,1200,brute force-implementation,wabadabakalakaboo,Java 8,140,0,OK
57115439,1191,1563220038,2147483647,C,1500,implementation,Itachi_Uchiha_,Java 8,342,0,OK
57114713,1191,1563218334,2147483647,C,1500,implementation,curious_007,Java 8,342,0,OK
57114592,1191,1563218100,2147483647,C,1500,implementation,ShimmyJimmy,Java 8,358,0,OK
57114463,1191,1563217829,2147483647,C,1500,implementation,ShimmyJimmy,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57114312,1191,1563217527,2147483647,B,1200,brute force-implementation,ankit_arora,Java 8,124,0,OK
57114030,1191,1563217008,2147483647,A,700,brute force,mamgad,Java 8,124,0,OK
57113158,1191,1563215269,2147483647,A,700,brute force,siddhantray,Java 8,124,0,OK
57111097,1191,1563211674,2147483647,B,1200,brute force-implementation,Clowyy,Java 8,124,0,OK
57110817,1191,1563211245,2147483647,A,700,brute force,ankit_arora,Java 8,109,0,OK
57109354,1191,1563208789,2147483647,B,1200,brute force-implementation,harry1995,Java 8,124,0,OK
57108823,1191,1563207904,2147483647,A,700,brute force,minionsRahat,Java 8,139,0,OK
57107658,1191,1563206152,2147483647,C,1500,implementation,kritika_29,Java 8,327,6553600,OK
57104911,1191,1563202712,2147483647,B,1200,brute force-implementation,ArnoldLane,Java 8,140,0,OK
57104746,1191,1563202562,2147483647,A,700,brute force,pkien,Java 8,140,0,OK
57104572,1191,1563202403,2147483647,C,1500,implementation,RohanC,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57104477,1191,1563202297,2147483647,C,1500,implementation,RohanC,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57101481,1191,1563198959,2147483647,A,700,brute force,Lostvayne_1,Java 8,124,0,OK
57100527,1191,1563197839,2147483647,B,1200,brute force-implementation,derrick20,Java 8,124,0,OK
57099685,1191,1563196885,2147483647,C,1500,implementation,derrick20,Java 8,156,2867200,OK
57099452,1191,1563196625,2147483647,C,1500,implementation,RohanC,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57098350,1191,1563195422,2147483647,A,700,brute force,princeraj8583,Java 8,140,0,OK
57091486,1191,1563188104,2147483647,A,700,brute force,Alexander_Karpovich,Java 8,139,0,OK
57091381,1191,1563187991,2147483647,A,700,brute force,Alexander_Karpovich,Java 8,124,0,OK
57089877,1191,1563186043,4543,B,1200,brute force-implementation,sarthak124,Java 8,170,0,OK
57087760,1191,1563183149,2147483647,A,700,brute force,caoyanan,Java 8,140,0,OK
57086996,1191,1563182125,625,A,700,brute force,sarthak124,Java 8,140,0,OK
57085488,1191,1563179975,2147483647,B,1200,brute force-implementation,TOOWANDER,Java 8,140,0,OK
57085461,1191,1563179933,2147483647,A,700,brute force,Darshan4450,Java 8,140,0,OK
57076577,1191,1563168580,2147483647,B,1200,brute force-implementation,kazakhThunder,Java 8,140,0,OK
57073572,1191,1563162768,2147483647,C,1500,implementation,vjudge2,Java 8,327,0,OK
57072923,1191,1563161505,2147483647,C,1500,implementation,avijit_agarwal,Java 8,124,0,OK
57068006,1191,1563149517,2147483647,B,1200,brute force-implementation,Monesh,Java 8,140,0,OK
57067423,1191,1563146198,698,A,700,brute force,IamKOALA,Java 8,124,0,OK
57066781,1191,1563142846,2147483647,D,1800,games-greedy,mareshkau,Java 8,265,7782400,OK
57065945,1191,1563139422,2147483647,D,1800,games-greedy,NatInTheHat,Java 8,280,0,OK
57058643,1191,1563123765,2147483647,A,700,brute force,sharmasanchit1310,Java 8,109,0,OK
57051708,1191,1563121431,2147483647,A,700,brute force,xmalavi,Java 8,124,0,OK
57048585,1191,1563120601,2147483647,A,700,brute force,Xarryse,Java 8,140,0,OK
57022145,1191,1563114884,2147483647,D,1800,games-greedy,puzink,Java 8,358,0,OK
57021294,1191,1563113594,2147483647,B,1200,brute force-implementation,MubtasimShahriar,Java 8,124,0,OK
57020711,1191,1563112528,2147483647,A,700,brute force,RyanTimeException,Java 8,139,0,OK
57020455,1191,1563112055,2147483647,C,1500,implementation,puzink,Java 8,327,0,OK
57019975,1191,1563111169,2147483647,B,1200,brute force-implementation,n1992,Java 8,124,0,OK
57019850,1191,1563110960,2147483647,B,1200,brute force-implementation,Maanas0411,Java 8,139,0,OK
57019845,1191,1563110953,2147483647,B,1200,brute force-implementation,puzink,Java 8,186,0,OK
57019318,1191,1563109964,2147483647,B,1200,brute force-implementation,bilotiavaibhav,Java 8,140,0,OK
57019260,1191,1563109865,2147483647,B,1200,brute force-implementation,GiantTornado,Java 8,124,0,OK
57018854,1191,1563109122,2147483647,A,700,brute force,puzink,Java 8,124,0,OK
57018576,1191,1563108683,2147483647,B,1200,brute force-implementation,MubtasimShahriar,Java 8,124,0,OK
57017256,1191,1563106426,2147483647,A,700,brute force,Maanas0411,Java 8,140,0,OK
57016536,1191,1563105227,2147483647,A,700,brute force,GiantTornado,Java 8,109,0,OK
57016351,1191,1563104940,2147483647,A,700,brute force,PercySpecter,Java 8,109,0,OK
57015862,1191,1563104101,2147483647,A,700,brute force,n1992,Java 8,108,0,OK
57013868,1191,1563100846,646,A,700,brute force,bilotiavaibhav,Java 8,139,0,OK
57012656,1191,1563098637,2147483647,A,700,brute force,XsliferX,Java 8,124,0,OK
57012183,1191,1563097853,2453,B,1200,brute force-implementation,Baap,Java 8,124,0,OK
57012032,1191,1563097593,2147483647,D,1800,games-greedy,adeepgarg13,Java 8,217,11264000,OK
57011705,1191,1563097015,2147483647,A,700,brute force,mohamedgab97,Java 8,124,0,OK
57011111,1191,1563095915,515,A,700,brute force,Baap,Java 8,109,0,OK
57010836,1191,1563095371,2147483647,A,700,brute force,Snyder,Java 8,109,0,OK
57010788,1191,1563095283,2147483647,C,1500,implementation,adeepgarg13,Java 8,171,5836800,OK
57010191,1191,1563094193,2147483647,B,1200,brute force-implementation,adeepgarg13,Java 8,124,0,OK
57009810,1191,1563093514,2147483647,F,2200,data structures-divide and conquer,sameep17264,Java 8,748,28774400,OK
57007946,1191,1563090395,2147483647,B,1200,brute force-implementation,anto777,Java 8,109,0,OK
57006877,1191,1563088516,2147483647,A,700,brute force,chaityachheda,Java 8,124,0,OK
57006172,1191,1563087253,2147483647,A,700,brute force,anto777,Java 8,109,0,OK
57005355,1191,1563085596,2147483647,D,1800,games-greedy,polyakoff,Java 8,156,0,OK
57005046,1191,1563084969,2147483647,C,1500,implementation,Kavi.Prajapati,Java 8,186,2969600,OK
57004990,1191,1563084861,2147483647,C,1500,implementation,Kavi.Prajapati,Java 8,1000,0,TIME_LIMIT_EXCEEDED
57004938,1191,1563084760,2147483647,B,1200,brute force-implementation,serafimkoo,Java 8,124,0,OK
57004431,1191,1563083632,2147483647,B,1200,brute force-implementation,afransyed5,Java 8,140,0,OK
57003855,1191,1563082283,2147483647,B,1200,brute force-implementation,vcght,Java 8,140,0,OK
57003678,1191,1563081919,2147483647,B,1200,brute force-implementation,MuhammedSaffarini,Java 8,140,0,OK
57003536,1191,1563081614,2147483647,A,700,brute force,serafimkoo,Java 8,109,0,OK
57003522,1191,1563081585,2147483647,D,1800,games-greedy,Kavi.Prajapati,Java 8,171,0,OK
57002999,1191,1563080416,616,A,700,brute force,kazakhThunder,Java 8,140,0,OK
57002683,1191,1563079731,2147483647,C,1500,implementation,Cytusine,Java 8,390,16179200,OK
57002624,1191,1563079605,2147483647,B,1200,brute force-implementation,SumitD,Java 8,124,0,OK
57002134,1191,1563078539,2147483647,B,1200,brute force-implementation,ujjwalsingh30,Java 8,109,0,OK
57000811,1191,1563074674,2147483647,B,1200,brute force-implementation,ZekZook,Java 8,124,0,OK
57000613,1191,1563074099,2147483647,D,1800,games-greedy,mohamedveron23,Java 8,389,3174400,OK
57000536,1191,1563073872,2147483647,A,700,brute force,ZekZook,Java 8,109,0,OK
56999770,1191,1563071962,2147483647,C,1500,implementation,vjudge4,Java 8,327,0,OK
56999717,1191,1563071813,2147483647,C,1500,implementation,vjudge3,Java 8,343,0,OK
56998241,1191,1563067252,2147483647,D,1800,games-greedy,clichy,Java 8,140,0,OK
56997852,1191,1563065675,2147483647,C,1500,implementation,clichy,Java 8,171,2867200,OK
56997474,1191,1563064169,2069,B,1200,brute force-implementation,jeffreywang23,Java 8,140,0,OK
56997222,1191,1563062782,681,A,700,brute force,jeffreywang23,Java 8,124,0,OK
56996088,1191,1563056590,2147483647,D,1800,games-greedy,elkadymohammed01,Java 8,218,7884800,OK
56995096,1191,1563052809,2147483647,C,1500,implementation,rohanmukhija10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56994842,1191,1563051866,2147483647,C,1500,implementation,miktik,Java 8,170,2969600,OK
56994544,1191,1563050784,2147483647,B,1200,brute force-implementation,maheshwari29,Java 8,109,0,OK
56994377,1191,1563050297,2147483647,B,1200,brute force-implementation,miktik,Java 8,124,0,OK
56993787,1191,1563048512,2147483647,A,700,brute force,maheshwari29,Java 8,124,0,OK
56992724,1191,1563045779,2147483647,D,1800,games-greedy,richboy,Java 8,233,0,OK
56992028,1191,1563044075,575,A,700,brute force,pushpraj17307,Java 8,140,0,OK
56991877,1191,1563043713,2147483647,C,1500,implementation,arun319,Java 8,1000,2867200,TIME_LIMIT_EXCEEDED
56991381,1191,1563042618,2147483647,C,1500,implementation,alibaba,Java 8,171,2867200,OK
56991346,1191,1563042563,6263,C,1500,implementation,richboy,Java 8,171,0,OK
56991328,1191,1563042524,2147483647,A,700,brute force,TwinMage,Java 8,124,0,OK
56991311,1191,1563042490,6190,C,1500,implementation,richboy,Java 8,171,3481600,OK
56991127,1191,1563042054,5754,C,1500,implementation,richboy,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56991094,1191,1563041996,2147483647,C,1500,implementation,arun319,Java 8,1000,2867200,TIME_LIMIT_EXCEEDED
56990831,1191,1563041482,2147483647,C,1500,implementation,arun319,Java 8,1000,3481600,TIME_LIMIT_EXCEEDED
56990744,1191,1563041313,2147483647,C,1500,implementation,arun319,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56990350,1191,1563040490,4190,C,1500,implementation,richboy,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56990074,1191,1563039950,3650,C,1500,implementation,richboy,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56989742,1191,1563039363,2147483647,F,2200,data structures-divide and conquer,nonatomicgames,Java 8,3000,258867200,TIME_LIMIT_EXCEEDED
56989285,1191,1563038456,2147483647,B,1200,brute force-implementation,I_Love_evoL_I,Java 8,124,0,OK
56989282,1191,1563038451,2147483647,B,1200,brute force-implementation,Harbin,Java 8,109,0,OK
56989134,1191,1563038171,1870,B,1200,brute force-implementation,richboy,Java 8,140,0,OK
56988887,1191,1563037748,2147483647,D,1800,games-greedy,DS007,Java 8,171,0,OK
56988632,1191,1563037308,2147483647,C,1500,implementation,JTheKingOfCode,Java 8,202,5836800,OK
56988369,1191,1563036853,553,A,700,brute force,richboy,Java 8,124,0,OK
56984839,1191,1563031524,2147483647,A,700,brute force,thanhqng,Java 8,124,0,OK
56984524,1191,1563031128,1128,A,700,brute force,SumitD,Java 8,109,0,OK
56984130,1191,1563030620,2147483647,C,1500,implementation,mareshkau,Java 8,405,0,OK
56982846,1191,1563028626,2147483647,A,700,brute force,_ugly_,Java 8,140,0,OK
56982763,1191,1563028483,2147483647,A,700,brute force,I_Love_evoL_I,Java 8,109,0,OK
56981399,1191,1563026555,3455,C,1500,implementation,O_E,Java 8,156,2969600,OK
56981247,1191,1563026367,2147483647,C,1500,implementation,Itachi_Uchiha_,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56981183,1191,1563026282,2147483647,B,1200,brute force-implementation,Ikari_stream,Java 8,124,0,OK
56980193,1191,1563025052,1952,B,1200,brute force-implementation,O_E,Java 8,140,0,OK
56978753,1191,1563023365,265,A,700,brute force,O_E,Java 8,109,0,OK
56978394,1191,1563022897,5017,A,700,brute force,still_the_big_bang,Java 8,108,0,OK
56978029,1191,1563022457,2147483647,B,1200,brute force-implementation,Krishna273,Java 8,124,0,OK
56977829,1191,1563022260,2160,B,1200,brute force-implementation,rahsutamrev,Java 8,155,0,OK
56977293,1191,1563021631,2147483647,C,1500,implementation,KharYusuf,Java 8,1000,9523200,TIME_LIMIT_EXCEEDED
56976125,1191,1563020260,160,A,700,brute force,rahsutamrev,Java 8,155,0,OK
56975793,1191,1563019886,2147483647,A,700,brute force,co_ju,Java 8,139,0,OK
56975620,1191,1563019682,2147483647,B,1200,brute force-implementation,vishal.a.burman23,Java 8,139,0,OK
56975612,1191,1563019662,2147483647,A,700,brute force,Krishna273,Java 8,108,0,OK
56975474,1191,1563019480,220,A,700,brute force,aman28rwt,Java 8,109,0,OK
56974728,1191,1563018426,2147483647,A,700,brute force,Ikari_stream,Java 8,109,0,OK
56973149,1191,1563016072,2147483647,D,1800,games-greedy,instant_crush,Java 8,265,0,OK
56972737,1191,1563015480,2147483647,A,700,brute force,dhruvtailor7,Java 8,124,0,OK
56972734,1191,1563015472,2147483647,B,1200,brute force-implementation,KharYusuf,Java 8,124,0,OK
56972330,1191,1563014914,514,A,700,brute force,ashcodish,Java 8,140,0,OK
56972106,1191,1563014593,2147483647,C,1500,implementation,thisSideAnonymous,Java 8,140,0,OK
56971801,1191,1563014156,2147483647,A,700,brute force,KharYusuf,Java 8,109,0,OK
56971087,1191,1563013077,2147483647,D,1800,games-greedy,sooraj10,Java 8,280,8089600,OK
56971009,1191,1563012945,2147483647,D,1800,games-greedy,te_amo,Java 8,280,8089600,OK
56970472,1191,1563012119,2147483647,C,1500,implementation,instant_crush,Java 8,202,3072000,OK
56970249,1191,1563011782,2147483647,D,1800,games-greedy,james222424,Java 8,249,16896000,OK
56970075,1191,1563011510,2147483647,C,1500,implementation,Vishal_dhanani,Java 8,124,0,OK
56969841,1191,1563011139,2147483647,C,1500,implementation,r_sutaria,Java 8,140,0,OK
56969675,1191,1563010895,2147483647,C,1500,implementation,Ken_yagami,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56969619,1191,1563010818,2147483647,C,1500,implementation,instant_crush,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56969460,1191,1563010623,2147483647,C,1500,implementation,MubtasimShahriar,Java 8,171,2969600,OK
56969373,1191,1563010494,2147483647,D,1800,games-greedy,hhh12345,Java 8,264,0,OK
56969372,1191,1563010494,2147483647,C,1500,implementation,MubtasimShahriar,Java 8,155,2969600,OK
56968600,1191,1563009432,2147483647,B,1200,brute force-implementation,rohanmukhija10,Java 8,124,0,OK
56968166,1191,1563008832,2147483647,C,1500,implementation,napster_1299,Java 8,1000,237977600,TIME_LIMIT_EXCEEDED
56968038,1191,1563008633,2147483647,B,1200,brute force-implementation,instant_crush,Java 8,124,0,OK
56968031,1191,1563008619,2147483647,C,1500,implementation,Ken_yagami,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56967995,1191,1563008567,2147483647,B,1200,brute force-implementation,mamed.cafer,Java 8,140,0,OK
56967789,1191,1563008309,2147483647,D,1800,games-greedy,DS007,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56967684,1191,1563008181,2147483647,D,1800,games-greedy,pavelex,Java 8,217,5529600,OK
56967516,1191,1563007968,2147483647,B,1200,brute force-implementation,Itachi_Uchiha_,Java 8,140,0,OK
56967375,1191,1563007800,2147483647,A,700,brute force,rohanmukhija10,Java 8,109,0,OK
56967236,1191,1563007631,2147483647,C,1500,implementation,napster_1299,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56967146,1191,1563007540,2147483647,A,700,brute force,instant_crush,Java 8,109,0,OK
56967047,1191,1563007429,2147483647,C,1500,implementation,MubtasimShahriar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56966796,1191,1563007125,2147483647,C,1500,implementation,napster_1299,Java 8,1000,0,TIME_LIMIT_EXCEEDED
56965935,1191,1563006080,2147483647,D,1800,games-greedy,pandrei,Java 8,265,0,OK
56965907,1191,1563006042,2147483647,B,1200,brute force-implementation,thisSideAnonymous,Java 8,124,0,OK
56965420,1191,1563005452,2147483647,B,1200,brute force-implementation,Hadi_Youness10,Java 8,140,0,OK
56965384,1191,1563005421,2147483647,D,1800,games-greedy,Drona1233,Java 8,342,5836800,OK
56965258,1191,1563005277,597,A,700,brute force,hakr2104,Java 8,124,0,OK
56963530,1191,1563003168,2147483647,C,1500,implementation,pandrei,Java 8,358,0,OK
56962385,1191,1563001545,2147483647,A,700,brute force,thisSideAnonymous,Java 8,109,0,OK
