id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
46141823,1019,1543042527,2147483647,A,1800,brute force-greedy,hongquanntct,Java 8,186,0,OK
46137245,1019,1543041397,2147483647,A,1800,brute force-greedy,hongquanntct,Java 8,639,0,OK
46136861,1019,1543040542,2147483647,A,1800,brute force-greedy,hongquanntct,Java 8,1528,0,OK
45745236,1019,1542225002,2147483647,A,1800,brute force-greedy,Vaibhav96,Java 8,1356,0,OK
45141399,1019,1540996877,2147483647,D,2700,binary search-geometry-sortings,uwi,Java 8,2245,164864000,OK
43050424,1019,1537304556,2147483647,A,1800,brute force-greedy,Suzukaze,Java 8,1730,0,OK
42756739,1019,1536651856,2147483647,B,2200,binary search-interactive,GENGBK,Java 8,171,0,OK
42535596,1019,1536195829,2147483647,D,2700,binary search-geometry-sortings,tri,Java 8,2308,88985600,OK
42476461,1019,1536102434,2147483647,C,2800,constructive algorithms-graphs,HardikDobariya,Java 8,935,77721600,OK
42476340,1019,1536101794,2147483647,C,2800,constructive algorithms-graphs,HardikDobariya,Java 8,2000,255385600,TIME_LIMIT_EXCEEDED
42440719,1019,1536006423,4023,B,2200,binary search-interactive,ASoboll,Java 8,140,0,OK
42440099,1019,1536004764,2364,A,1800,brute force-greedy,ASoboll,Java 8,233,0,OK
42317280,1019,1535739382,2147483647,A,1800,brute force-greedy,bovinophile,Java 8,202,0,OK
42315152,1019,1535734321,4621,B,2200,binary search-interactive,bovinophile,Java 8,140,0,OK
42315105,1019,1535734229,4529,B,2200,binary search-interactive,bovinophile,Java 8,1000,5017600,TIME_LIMIT_EXCEEDED
42314998,1019,1535733952,4252,B,2200,binary search-interactive,bovinophile,Java 8,1000,5529600,TIME_LIMIT_EXCEEDED
42314827,1019,1535733468,3768,B,2200,binary search-interactive,bovinophile,Java 8,1000,7270400,TIME_LIMIT_EXCEEDED
42314695,1019,1535733144,3444,B,2200,binary search-interactive,bovinophile,Java 8,1000,5939200,TIME_LIMIT_EXCEEDED
42314643,1019,1535733034,3334,B,2200,binary search-interactive,bovinophile,Java 8,1000,4505600,TIME_LIMIT_EXCEEDED
42268118,1019,1535610783,2147483647,D,2700,binary search-geometry-sortings,emo,Java 8,2776,88985600,OK
42268056,1019,1535610621,2147483647,D,2700,binary search-geometry-sortings,emo,Java 8,2745,88985600,OK
42262616,1019,1535603909,2147483647,D,2700,binary search-geometry-sortings,emo,Java 8,3000,74035200,TIME_LIMIT_EXCEEDED
42233247,1019,1535529570,2147483647,D,2700,binary search-geometry-sortings,emo,Java 8,3000,88371200,TIME_LIMIT_EXCEEDED
42190700,1019,1535423375,2147483647,A,1800,brute force-greedy,sturdyplum,Java 8,1544,0,OK
42134993,1019,1535322726,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42134883,1019,1535322140,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42134844,1019,1535321998,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,204800,TIME_LIMIT_EXCEEDED
42134831,1019,1535321943,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42128493,1019,1535302141,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,14848000,TIME_LIMIT_EXCEEDED
42111962,1019,1535265961,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,15360000,TIME_LIMIT_EXCEEDED
42045370,1019,1535125654,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42043445,1019,1535125226,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42036594,1019,1535123844,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42035621,1019,1535123670,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42034234,1019,1535123432,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42032510,1019,1535123120,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42029403,1019,1535121660,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42029141,1019,1535120882,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
42011494,1019,1535073978,2147483647,A,1800,brute force-greedy,camasuri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41948032,1019,1534883663,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,15872000,TIME_LIMIT_EXCEEDED
41947946,1019,1534883330,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,15769600,TIME_LIMIT_EXCEEDED
41946956,1019,1534879996,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,16179200,TIME_LIMIT_EXCEEDED
41946804,1019,1534879419,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,15769600,TIME_LIMIT_EXCEEDED
41946633,1019,1534878816,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,15974400,TIME_LIMIT_EXCEEDED
41946531,1019,1534878489,2147483647,A,1800,brute force-greedy,julianbautista87,Java 8,2000,16691200,TIME_LIMIT_EXCEEDED
41893139,1019,1534752419,2147483647,A,1800,brute force-greedy,jianzuan,Java 8,202,0,OK
41684531,1019,1534511469,2147483647,A,1800,brute force-greedy,Jarik,Java 8,280,0,OK
41648744,1019,1534415092,5992,D,2700,binary search-geometry-sortings,RDmitriyS,Java 8,3000,0,TIME_LIMIT_EXCEEDED
41647818,1019,1534412744,3644,D,2700,binary search-geometry-sortings,RDmitriyS,Java 8,3000,0,TIME_LIMIT_EXCEEDED
41647803,1019,1534412692,2147483647,D,2700,binary search-geometry-sortings,Itwazonce,Java 8,3000,4812800,TIME_LIMIT_EXCEEDED
41644046,1019,1534404732,2147483647,B,2200,binary search-interactive,SrapZark,Java 8,140,0,OK
41643986,1019,1534404605,2147483647,B,2200,binary search-interactive,SrapZark,Java 8,140,0,OK
41643877,1019,1534404403,2147483647,B,2200,binary search-interactive,SrapZark,Java 8,140,0,OK
41607730,1019,1534306370,2147483647,B,2200,binary search-interactive,tri,Java 8,124,0,OK
41596323,1019,1534266168,2147483647,C,2800,constructive algorithms-graphs,uwi,Java 8,857,88576000,OK
41587671,1019,1534249122,2147483647,A,1800,brute force-greedy,dsh_bc,Java 8,1465,0,OK
41578205,1019,1534228131,2147483647,A,1800,brute force-greedy,SrapZark,Java 8,717,0,OK
41577630,1019,1534226804,2147483647,D,2700,binary search-geometry-sortings,uwi,Java 8,2573,139673600,OK
41577024,1019,1534225388,2147483647,D,2700,binary search-geometry-sortings,uwi,Java 8,3000,255385600,TIME_LIMIT_EXCEEDED
41576376,1019,1534223444,2147483647,D,2700,binary search-geometry-sortings,uwi,Java 8,3000,251392000,TIME_LIMIT_EXCEEDED
41575848,1019,1534221600,2147483647,D,2700,binary search-geometry-sortings,uwi,Java 8,3000,251699200,TIME_LIMIT_EXCEEDED
41564173,1019,1534177440,2147483647,D,2700,binary search-geometry-sortings,remyels,Java 8,3000,0,TIME_LIMIT_EXCEEDED
41549433,1019,1534145059,2147483647,A,1800,brute force-greedy,Ajudiya_13,Java 8,233,0,OK
41544188,1019,1534128794,2147483647,D,2700,binary search-geometry-sortings,aman28rwt,Java 8,3000,40038400,TIME_LIMIT_EXCEEDED
41543917,1019,1534127992,2147483647,D,2700,binary search-geometry-sortings,aman28rwt,Java 8,3000,39014400,TIME_LIMIT_EXCEEDED
41540223,1019,1534111167,2147483647,A,1800,brute force-greedy,Dunaril,Java 8,982,0,OK
41540158,1019,1534110883,2147483647,A,1800,brute force-greedy,Dunaril,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41538450,1019,1534103344,2147483647,A,1800,brute force-greedy,NatInTheHat,Java 8,233,0,OK
41533625,1019,1534089934,2147483647,C,2800,constructive algorithms-graphs,Intrincantation,Java 8,1653,142028800,OK
41533429,1019,1534089442,2147483647,C,2800,constructive algorithms-graphs,Intrincantation,Java 8,2000,151756800,TIME_LIMIT_EXCEEDED
41533350,1019,1534089235,2147483647,C,2800,constructive algorithms-graphs,Intrincantation,Java 8,2000,151654400,TIME_LIMIT_EXCEEDED
41514778,1019,1534051086,2147483647,A,1800,brute force-greedy,aman28rwt,Java 8,140,0,OK
41514752,1019,1534050980,2147483647,A,1800,brute force-greedy,aman28rwt,Java 8,124,0,OK
41504949,1019,1534016954,2147483647,A,1800,brute force-greedy,khokharnikunj8,Java 8,358,0,OK
41503563,1019,1534013244,2147483647,D,2700,binary search-geometry-sortings,sqrtdecompton,Java 8,3000,260096000,TIME_LIMIT_EXCEEDED
41502105,1019,1534009547,2147483647,A,1800,brute force-greedy,spar5h,Java 8,1637,0,OK
41501892,1019,1534009078,2147483647,A,1800,brute force-greedy,rahulDugar,Java 8,343,0,OK
41501028,1019,1534007196,2147483647,A,1800,brute force-greedy,rahulDugar,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41500216,1019,1534005955,2147483647,D,2700,binary search-geometry-sortings,sqrtdecompton,Java 8,3000,210534400,TIME_LIMIT_EXCEEDED
41499727,1019,1534005296,2147483647,B,2200,binary search-interactive,tanzaku,Java 8,124,0,OK
41499438,1019,1534004877,2147483647,B,2200,binary search-interactive,tanzaku,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41496486,1019,1534001228,6728,D,2700,binary search-geometry-sortings,sqrtdecompton,Java 8,3000,210739200,TIME_LIMIT_EXCEEDED
41496017,1019,1534001073,6573,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,103628800,TIME_LIMIT_EXCEEDED
41495436,1019,1534000863,6363,B,2200,binary search-interactive,AkshajK,Java 8,139,0,OK
41494415,1019,1534000478,5978,D,2700,binary search-geometry-sortings,Lewin,Java 8,3000,0,TIME_LIMIT_EXCEEDED
41493862,1019,1534000266,5766,B,2200,binary search-interactive,AkshajK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41493804,1019,1534000243,5743,D,2700,binary search-geometry-sortings,Lewin,Java 8,3000,0,TIME_LIMIT_EXCEEDED
41492992,1019,1533999917,5417,B,2200,binary search-interactive,uwi,Java 8,170,0,OK
41492825,1019,1533999851,5351,B,2200,binary search-interactive,kessido,Java 8,124,0,OK
41492505,1019,1533999725,5225,B,2200,binary search-interactive,AkshajK,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41492176,1019,1533999586,5086,B,2200,binary search-interactive,uwi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41490058,1019,1533998732,4232,A,1800,brute force-greedy,mathmaniac,Java 8,1138,0,OK
41489819,1019,1533998637,4137,B,2200,binary search-interactive,uwi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
41489810,1019,1533998634,4134,A,1800,brute force-greedy,kessido,Java 8,296,0,OK
41489406,1019,1533998488,3988,B,2200,binary search-interactive,lucasr,Java 8,156,0,OK
41488703,1019,1533998234,3734,A,1800,brute force-greedy,mathmaniac,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41488297,1019,1533998093,3593,B,2200,binary search-interactive,aabdelzaher,Java 8,124,0,OK
41488044,1019,1533998006,3506,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,260198400,TIME_LIMIT_EXCEEDED
41487887,1019,1533997952,3452,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,257843200,TIME_LIMIT_EXCEEDED
41487670,1019,1533997875,3375,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,128102400,TIME_LIMIT_EXCEEDED
41487406,1019,1533997788,3288,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,128000000,TIME_LIMIT_EXCEEDED
41486825,1019,1533997611,3111,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,128000000,TIME_LIMIT_EXCEEDED
41486338,1019,1533997464,2964,A,1800,brute force-greedy,AkshajK,Java 8,1044,0,OK
41486311,1019,1533997457,2957,A,1800,brute force-greedy,tanzaku,Java 8,1482,0,OK
41485611,1019,1533997248,2748,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,128000000,TIME_LIMIT_EXCEEDED
41485432,1019,1533997199,2699,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,128000000,TIME_LIMIT_EXCEEDED
41485429,1019,1533997198,2698,A,1800,brute force-greedy,AkshajK,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41485297,1019,1533997165,2665,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,64512000,TIME_LIMIT_EXCEEDED
41484727,1019,1533997011,2511,C,2800,constructive algorithms-graphs,Lewin,Java 8,2000,37068800,TIME_LIMIT_EXCEEDED
41484071,1019,1533996839,2339,A,1800,brute force-greedy,AkshajK,Java 8,2000,0,TIME_LIMIT_EXCEEDED
41483056,1019,1533996612,2112,A,1800,brute force-greedy,lucasr,Java 8,1045,0,OK
41480845,1019,1533996187,1687,B,2200,binary search-interactive,ilyakor,Java 8,140,0,OK
41478629,1019,1533995846,1346,B,2200,binary search-interactive,Lewin,Java 8,124,0,OK
41477533,1019,1533995700,1200,B,2200,binary search-interactive,Vn_nV,Java 8,140,0,OK
41476379,1019,1533995557,1057,A,1800,brute force-greedy,uwi,Java 8,608,0,OK
41475945,1019,1533995507,1007,A,1800,brute force-greedy,Jeel_Vaishnav,Java 8,233,0,OK
41474604,1019,1533995338,838,A,1800,brute force-greedy,Lewin,Java 8,1933,0,OK
41474430,1019,1533995319,819,A,1800,brute force-greedy,ilyakor,Java 8,1793,0,OK
