id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
51319721,173,1552627923,2147483647,C,1800,brute force-dp,hongquanntct,Java 8,1152,0
51293553,173,1552563333,2147483647,C,1800,brute force-dp,hongquanntct,Java 8,1154,0
49113528,173,1548691117,2147483647,B,1800,dfs and similar-shortest paths,Ikari_stream,Java 8,684,47616000
47719946,173,1546166216,2147483647,C,1800,brute force-dp,KulikAlex,Java 8,1870,5836800
47025356,173,1544855567,2147483647,B,1800,dfs and similar-shortest paths,KulikAlex,Java 8,436,40755200
46044799,173,1542845661,2147483647,A,1300,implementation-math,ViciousCoder,Java 8,248,2252800
44552563,173,1539964311,2147483647,B,1800,dfs and similar-shortest paths,vaibhavpulastya,Java 8,1872,250982400
42204297,173,1535452728,2147483647,A,1300,implementation-math,remyels,Java 8,342,0
40688908,173,1532406646,2147483647,A,1300,implementation-math,buddy_0,Java 8,592,41062400
38962032,173,1528183120,2147483647,A,1300,implementation-math,Md_Ibrahim_Khan,Java 8,374,22425600
32342670,173,1510783546,2147483647,B,1800,dfs and similar-shortest paths,Kammola,Java 8,810,51712000
29229516,173,1501982071,2147483647,C,1800,brute force-dp,NGAnonymous,Java 8,2056,20992000
29173883,173,1501781817,2147483647,C,1800,brute force-dp,CarneAsada,Java 8,1560,20992000
28816556,173,1500878532,2147483647,A,1300,implementation-math,tomdmitriev,Java 8,248,20582400
27845762,173,1497702553,2147483647,C,1800,brute force-dp,dftte,Java 8,2556,259379200
26808650,173,1493754963,3363,B,1800,dfs and similar-shortest paths,beroul,Java 8,560,75980800
26808043,173,1493752103,503,A,1300,implementation-math,beroul,Java 8,248,20582400
26806311,173,1493744094,2147483647,A,1300,implementation-math,pitfall,Java 8,248,25088000
26806194,173,1493743611,2147483647,B,1800,dfs and similar-shortest paths,pitfall,Java 8,1558,222515200
16820932,173,1458396475,2147483647,A,1300,implementation-math,yrjie,Java 7,248,39321600
16379134,173,1456568353,2147483647,C,1800,brute force-dp,Aleks,Java 8,1778,0
16135753,173,1455767671,2147483647,B,1800,dfs and similar-shortest paths,stacy992,Java 7,280,0
15265772,173,1452326124,2147483647,E,2600,data structures-sortings,AndreiNet,Java 8,996,0
15092926,173,1451455814,2147483647,C,1800,brute force-dp,alibaba,Java 8,780,0
14679023,173,1449425566,2147483647,A,1300,implementation-math,di_halt,Java 8,280,0
10793228,173,1429493597,2147483647,A,1300,implementation-math,poikniok,Java 8,280,28569600
10547591,173,1427946968,2147483647,A,1300,implementation-math,Phicar,Java 7,218,0
10414396,173,1427143592,2147483647,D,2400,constructive algorithms-graphs-greedy-implementation,AlexFetisov,Java 8,374,307200
10238375,173,1426085327,2147483647,C,1800,brute force-dp,a654889339,Java 8,2370,182169600
10238369,173,1426085294,2147483647,C,1800,brute force-dp,vjudge5,Java 8,2744,182169600
10237676,173,1426081703,2147483647,C,1800,brute force-dp,vjudge3,Java 7,1248,102400
9808510,173,1423752124,2147483647,E,2600,data structures-sortings,AlexFetisov,Java 8,1746,32358400
9681586,173,1422896059,2147483647,B,1800,dfs and similar-shortest paths,AlexFetisov,Java 8,342,62976000
9289447,173,1419752864,2147483647,C,1800,brute force-dp,vjudge4,Java 7,654,0
8520792,173,1414915590,2147483647,A,1300,implementation-math,Andimeo,Java 7,404,204800
7292757,173,1406723428,2147483647,A,1300,implementation-math,ironman7453,Java 7,248,0
6050411,173,1395002444,2147483647,B,1800,dfs and similar-shortest paths,0p9o8i,Java 7,156,0
5913126,173,1391720296,2147483647,A,1300,implementation-math,tomash_em,Java 7,218,102400
5912125,173,1391708937,2147483647,B,1800,dfs and similar-shortest paths,alibaba,Java 6,716,44339200
5520272,173,1387989320,2147483647,A,1300,implementation-math,upsolving,Java 7,156,307200
5243400,173,1385471695,2147483647,A,1300,implementation-math,alibaba,Java 6,156,0
4908931,173,1382828566,2147483647,A,1300,implementation-math,lovesf,Java 7,93,0
4618124,173,1380614396,2147483647,A,1300,implementation-math,sorin,Java 6,218,0
4334242,173,1377395050,2147483647,A,1300,implementation-math,vvenkai,Java 7,218,0
4324052,173,1377176891,2147483647,B,1800,dfs and similar-shortest paths,mkirsche,Java 6,218,0
4280075,173,1376533646,2147483647,C,1800,brute force-dp,DoublePointer,Java 7,686,0
4243955,173,1375969480,2147483647,B,1800,dfs and similar-shortest paths,MOSJAVA,Java 7,1528,208691200
4241631,173,1375931932,2147483647,B,1800,dfs and similar-shortest paths,DoublePointer,Java 7,686,78028800
4241250,173,1375910534,2147483647,B,1800,dfs and similar-shortest paths,santjuan,Java 7,312,3481600
4138463,173,1374548125,2147483647,A,1300,implementation-math,0p9o8i,Java 7,468,41779200
4041881,173,1373363612,2147483647,A,1300,implementation-math,sonhuytran,Java 7,125,102400
3972260,173,1372425187,2147483647,A,1300,implementation-math,akashm,Java 6,125,0
3541392,173,1366035682,2147483647,A,1300,implementation-math,KNIGHT0X300,Java 7,125,204800
3423490,173,1364656919,2147483647,A,1300,implementation-math,A.Araghian,Java 6,156,102400
3413985,173,1364444837,2147483647,B,1800,dfs and similar-shortest paths,xiaowuc1,Java 6,906,93491200
3347391,173,1363574836,2147483647,B,1800,dfs and similar-shortest paths,fredy10,Java 7,1218,168550400
3345882,173,1363552229,2147483647,A,1300,implementation-math,fredy10,Java 7,156,102400
3326321,173,1363445573,2147483647,A,1300,implementation-math,CurbStomp,Java 7,109,614400
3199722,173,1361896585,2147483647,A,1300,implementation-math,mkirsche,Java 6,156,0
3145800,173,1361255090,2147483647,A,1300,implementation-math,gkuzler,Java 7,156,409600
3134909,173,1360971695,2147483647,A,1300,implementation-math,MaxMiller,Java 7,156,102400
3134715,173,1360963055,2147483647,A,1300,implementation-math,edorundo,Java 7,125,102400
2632935,173,1353680663,2147483647,A,1300,implementation-math,hdujudge1,Java 6,140,0
2632341,173,1353675827,2147483647,A,1300,implementation-math,hdujudge2,Java 6,171,0
2552599,173,1352808576,2147483647,B,1800,dfs and similar-shortest paths,mingotlik,Java 7,546,83251200
2272994,173,1349093927,2147483647,C,1800,brute force-dp,Azat_Yusupov,Java 6,515,0
2269964,173,1348948551,2147483647,A,1300,implementation-math,kik11,Java 6,171,102400
2164254,173,1347543610,2147483647,A,1300,implementation-math,lemonsuper,Java 7,200,45772800
2092354,173,1346666075,2147483647,A,1300,implementation-math,HuaNaaFC,Java 6,140,45158400
2038034,173,1345467888,2147483647,A,1300,implementation-math,DoublePointer,Java 6,200,43315200
2036862,173,1345435200,2147483647,E,2600,data structures-sortings,Uncia,Java 6,1450,86937600
2022451,173,1345223516,2147483647,B,1800,dfs and similar-shortest paths,uwi,Java 6,170,43212800
2022393,173,1345221228,2147483647,C,1800,brute force-dp,uwi,Java 6,700,186060800
1966090,173,1343767053,2147483647,A,1300,implementation-math,ilovepink,Java 6,340,63180800
1909064,173,1342606358,2147483647,A,1300,implementation-math,unit7,Java 7,170,45158400
1809949,173,1340094310,2147483647,A,1300,implementation-math,xiaowuc1,Java 6,160,43212800
1786525,173,1339450555,2147483647,A,1300,implementation-math,fxpo,Java 6,170,43315200
1737197,173,1338221076,2147483647,A,1300,implementation-math,islam-al-aarag,Java 6,130,43110400
1714786,173,1337930027,2147483647,B,1800,dfs and similar-shortest paths,Komaki,Java 6,130,43212800
1714718,173,1337927173,2147483647,B,1800,dfs and similar-shortest paths,Komaki,Java 6,130,43315200
1690141,173,1337164293,2147483647,A,1300,implementation-math,zulkan,Java 6,110,43212800
1686529,173,1336923595,5095,C,1800,brute force-dp,Aksenov239,Java 6,940,44748800
1686470,173,1336921210,2710,B,1800,dfs and similar-shortest paths,Aksenov239,Java 6,800,115712000
1686442,173,1336919595,1094,A,1300,implementation-math,Aksenov239,Java 6,160,56934400
1668656,173,1336450332,2147483647,A,1300,implementation-math,nickbuelich,Java 6,160,43110400
1667339,173,1336368841,2147483647,A,1300,implementation-math,bidzilya,Java 7,110,45056000
1656057,173,1336147839,2147483647,A,1300,implementation-math,impiry,Java 6,130,43417600
1570273,173,1334744592,2147483647,B,1800,dfs and similar-shortest paths,mashinist,Java 6,520,110182400
1558780,173,1334633633,2147483647,A,1300,implementation-math,swabbie13,Java 6,170,43417600
1538875,173,1334430159,2147483647,A,1300,implementation-math,khasan,Java 6,160,43622400
1516341,173,1334266206,2147483647,A,1300,implementation-math,jkon,Java 6,140,43212800
1516316,173,1334262289,889,A,1300,implementation-math,Gantz,Java 7,140,45056000
