id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57708114,75,1564003628,2147483647,A,1200,implementation,Codiing,Java 8,280,0
57552388,75,1563818609,2147483647,C,1600,binary search-number theory,adeepgarg13,Java 8,434,0
57435153,75,1563682660,2147483647,A,1200,implementation,VardhanHarsh,Java 8,280,0
57434696,75,1563681602,2147483647,A,1200,implementation,truongthinh96,Java 8,280,0
57331773,75,1563546546,2147483647,A,1200,implementation,mohamedy23,Java 8,280,0
57017490,75,1563106794,2147483647,A,1200,implementation,mukkuu,Java 8,310,0
56969542,75,1563010727,2147483647,C,1600,binary search-number theory,mennafadali,Java 8,248,0
56499865,75,1562219232,2147483647,A,1200,implementation,hagarendo,Java 8,248,0
56391095,75,1561984615,2147483647,A,1200,implementation,bashar99,Java 8,280,0
56269057,75,1561807187,2147483647,C,1600,binary search-number theory,hienmv,Java 8,498,0
56233060,75,1561734045,2147483647,A,1200,implementation,nipun.iyer,Java 8,278,0
56130205,75,1561573585,2147483647,A,1200,implementation,Avi_2506,Java 8,248,0
56070860,75,1561544553,2147483647,A,1200,implementation,beykus,Java 8,280,0
55601070,75,1560623088,2147483647,A,1200,implementation,asmkudo,Java 8,280,0
55598277,75,1560615998,2147483647,A,1200,implementation,kuxha,Java 8,218,0
55596040,75,1560611183,2147483647,A,1200,implementation,ujjwal_sri,Java 8,280,0
55564555,75,1560523117,2147483647,B,1500,expression parsing-implementation-strings,vjudge3,Java 8,280,0
55557509,75,1560509044,2147483647,A,1200,implementation,vjudge2,Java 8,280,0
55551443,75,1560496891,2147483647,B,1500,expression parsing-implementation-strings,vjudge3,Java 8,310,0
55546851,75,1560484041,2147483647,A,1200,implementation,vjudge1,Java 8,280,0
55519880,75,1560412373,2147483647,B,1500,expression parsing-implementation-strings,sabernoroozi,Java 8,310,0
55513470,75,1560393893,2147483647,C,1600,binary search-number theory,LamaO3,Java 8,560,0
55490425,75,1560332988,2147483647,A,1200,implementation,vjudge4,Java 8,280,0
55407396,75,1560187399,2147483647,A,1200,implementation,sabernoroozi,Java 8,280,0
55333542,75,1560083034,2147483647,A,1200,implementation,vjudge4,Java 8,280,0
55333244,75,1560082487,2147483647,A,1200,implementation,vjudge4,Java 8,280,0
55299526,75,1559993076,2147483647,C,1600,binary search-number theory,abhi2601,Java 8,248,0
55093421,75,1559663111,2147483647,A,1200,implementation,MrGAFs,Java 8,280,0
54899368,75,1559367556,2147483647,C,1600,binary search-number theory,chojh1222,Java 8,248,0
54899360,75,1559367532,2147483647,C,1600,binary search-number theory,chojh1222,Java 8,280,0
54867180,75,1559286001,2147483647,C,1600,binary search-number theory,chojh1222,Java 8,248,0
54668944,75,1558883124,2147483647,A,1200,implementation,kirtidabas,Java 8,280,0
54490477,75,1558537941,2147483647,C,1600,binary search-number theory,KharYusuf,Java 8,248,0
54447529,75,1558440228,2147483647,D,2100,data structures-dp-greedy-implementation-math-trees,O_E,Java 8,934,151142400
54428731,75,1558383971,2147483647,A,1200,implementation,AbedGhandour,Java 8,248,0
54428598,75,1558383580,2147483647,A,1200,implementation,deaiaapozan,Java 8,248,0
54392747,75,1558287131,2147483647,A,1200,implementation,Louisfourteenth,Java 8,280,0
54354962,75,1558198897,2147483647,A,1200,implementation,Priyanshi03,Java 8,280,0
