id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57475695,109,1563744051,2147483647,A,1200,brute force-implementation,newheathen,Java 8,1184,0
56818071,109,1562791223,2147483647,A,1200,brute force-implementation,TheSawan,Java 8,248,0
56808409,109,1562770509,2147483647,A,1200,brute force-implementation,beykus,Java 8,280,0
56443618,109,1562089348,2147483647,A,1200,brute force-implementation,mennafadali,Java 8,248,0
56275391,109,1561816711,2147483647,A,1200,brute force-implementation,an09mous,Java 8,280,0
55982980,109,1561332777,2147483647,A,1200,brute force-implementation,Java,Java 8,248,0
55216247,109,1559840031,2147483647,A,1200,brute force-implementation,saurabhs1206,Java 8,218,0
55105939,109,1559701829,2147483647,C,2000,dp-dsu-trees,alphacarrot,Java 8,810,24883200
55105857,109,1559701525,2147483647,C,2000,dp-dsu-trees,alphacarrot,Java 8,778,26316800
55088608,109,1559655264,2147483647,A,1200,brute force-implementation,Maanas0411,Java 8,310,0
55002884,109,1559540936,2147483647,B,2000,brute force-probabilities,islammohsen,Java 8,280,0
54899830,109,1559368643,2147483647,A,1200,brute force-implementation,defwaf,Java 8,1184,0
54718320,109,1558968379,2147483647,A,1200,brute force-implementation,Naman_123,Java 8,280,0
54470705,109,1558502145,2147483647,A,1200,brute force-implementation,goalboy,Java 8,374,0
54082513,109,1557809186,2147483647,A,1200,brute force-implementation,vjudge2,Java 8,216,0
54072714,109,1557768245,2147483647,C,2000,dp-dsu-trees,bhautik_77,Java 8,404,14848000
53837877,109,1557205561,2147483647,A,1200,brute force-implementation,dklearner,Java 8,280,0
53837813,109,1557205316,2147483647,A,1200,brute force-implementation,dklearner,Java 8,278,0
53837714,109,1557204901,2147483647,A,1200,brute force-implementation,dklearner,Java 8,1154,0
52892702,109,1555490271,2147483647,A,1200,brute force-implementation,AC_Conqueror,Java 8,1216,0
52636913,109,1555065365,2147483647,A,1200,brute force-implementation,khiladir,Java 8,1214,0
52001938,109,1553927898,2147483647,A,1200,brute force-implementation,Punit_sharma,Java 8,1184,0
51053593,109,1552081586,2147483647,A,1200,brute force-implementation,Verdusk,Java 8,280,5734400
50866959,109,1551819888,2147483647,A,1200,brute force-implementation,briveral,Java 8,1122,0
50211404,109,1550621715,2147483647,C,2000,dp-dsu-trees,jdurie,Java 8,1714,34918400
50090705,109,1550484692,2147483647,A,1200,brute force-implementation,karanjobanputra,Java 8,280,0
49516501,109,1549424045,2147483647,A,1200,brute force-implementation,saurabh0611,Java 8,280,0
48501830,109,1547739061,2147483647,A,1200,brute force-implementation,deepak4669,Java 8,218,0
48501776,109,1547738955,2147483647,A,1200,brute force-implementation,deepak4669,Java 8,278,0
48488447,109,1547717326,2147483647,A,1200,brute force-implementation,I.A.K.O.V,Java 8,280,0
48488262,109,1547717037,2147483647,A,1200,brute force-implementation,I.A.K.O.V,Java 8,248,0
48457360,109,1547644179,2147483647,A,1200,brute force-implementation,kukreja-vlk,Java 8,248,0
48062177,109,1546876720,2147483647,A,1200,brute force-implementation,abhinavverma,Java 8,1184,0
48033656,109,1546783427,2147483647,A,1200,brute force-implementation,irfanabduhu,Java 8,278,0
47491034,109,1545739686,2147483647,A,1200,brute force-implementation,viratK,Java 8,1122,0
46928710,109,1544610242,2147483647,A,1200,brute force-implementation,gauravk97,Java 8,248,0
