id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
52283888,1075,1554316463,2147483647,A,900,implementation-math,bondry,Java 8,109,0,OK
51805189,1075,1553461024,2147483647,A,900,implementation-math,MuhamedX,Java 8,140,0,OK
51303838,1075,1552578417,2147483647,A,900,implementation-math,Mohamed_Saad62,Java 8,140,0,OK
50686411,1075,1551534712,2147483647,B,1200,implementation-sortings,Leks360,Java 8,873,0,OK
50683570,1075,1551530324,2147483647,A,900,implementation-math,Leks360,Java 8,139,0,OK
50567899,1075,1551275891,2147483647,A,900,implementation-math,faishaltareque,Java 8,140,0,OK
50567845,1075,1551275803,2147483647,A,900,implementation-math,faishalshohan,Java 8,140,0,OK
50563280,1075,1551269035,2147483647,B,1200,implementation-sortings,faishaltareque,Java 8,529,5529600,OK
50563131,1075,1551268837,2147483647,B,1200,implementation-sortings,faishalshohan,Java 8,514,5529600,OK
50559792,1075,1551262737,2147483647,B,1200,implementation-sortings,faishalshohan,Java 8,1000,8192000,TIME_LIMIT_EXCEEDED
50331911,1075,1550861716,2147483647,C,1700,two pointers,MadChicken,Java 8,998,8499200,OK
50162207,1075,1550581514,2147483647,A,900,implementation-math,newheathen,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49465497,1075,1549292040,2147483647,A,900,implementation-math,ridamnagar11,Java 8,140,0,OK
49243719,1075,1548934651,2147483647,A,900,implementation-math,kaloosh,Java 8,140,0,OK
48985607,1075,1548504628,2147483647,B,1200,implementation-sortings,amitt_yadav_,Java 8,467,0,OK
48704370,1075,1548133646,2147483647,A,900,implementation-math,pihugupta,Java 8,155,0,OK
48607611,1075,1547984994,2147483647,A,900,implementation-math,satya26,Java 8,124,0,OK
48521615,1075,1547794417,2147483647,B,1200,implementation-sortings,Silver_Lining,Java 8,826,0,OK
48519592,1075,1547791718,2147483647,B,1200,implementation-sortings,Silver_Lining,Java 8,1000,11059200,TIME_LIMIT_EXCEEDED
48510964,1075,1547759202,2147483647,B,1200,implementation-sortings,KamelSamara,Java 8,639,39731200,OK
48509759,1075,1547755082,2147483647,A,900,implementation-math,KamelSamara,Java 8,139,0,OK
48497185,1075,1547731670,2147483647,A,900,implementation-math,Silver_Lining,Java 8,140,0,OK
48420426,1075,1547555818,2147483647,A,900,implementation-math,grindthecode,Java 8,140,0,OK
48115593,1075,1547037104,2147483647,B,1200,implementation-sortings,AlexandrShestak,Java 8,639,2150400,OK
47887475,1075,1546566954,2147483647,A,900,implementation-math,Hoomaaan,Java 8,140,0,OK
47882127,1075,1546542039,2147483647,A,900,implementation-math,CharlesDai,Java 8,109,0,OK
47551832,1075,1545917192,2147483647,C,1700,two pointers,qwerty12345qwerty,Java 8,639,0,OK
47550982,1075,1545915589,2147483647,C,1700,two pointers,qwerty12345qwerty,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47547660,1075,1545909233,3833,B,1200,implementation-sortings,qwerty12345qwerty,Java 8,826,0,OK
47546641,1075,1545906824,1424,A,900,implementation-math,qwerty12345qwerty,Java 8,124,0,OK
47455179,1075,1545653318,2147483647,A,900,implementation-math,Filo13199,Java 8,109,0,OK
47438698,1075,1545599729,2147483647,A,900,implementation-math,zidan241,Java 8,109,0,OK
47437819,1075,1545596814,2147483647,A,900,implementation-math,nkhattab,Java 8,109,0,OK
47180867,1075,1545079504,2147483647,A,900,implementation-math,Each-Cherif,Java 8,124,0,OK
47034798,1075,1544874198,2147483647,B,1200,implementation-sortings,iamyashh,Java 8,498,4608000,OK
47030808,1075,1544866831,2147483647,A,900,implementation-math,iamyashh,Java 8,140,0,OK
46688468,1075,1544108896,2147483647,A,900,implementation-math,natsu.rox,Java 8,124,0,OK
46688197,1075,1544108413,2147483647,A,900,implementation-math,ghangh,Java 8,140,0,OK
46578330,1075,1543917661,2147483647,A,900,implementation-math,anoosha187,Java 8,140,0,OK
46518683,1075,1543774721,2147483647,A,900,implementation-math,mabubeih,Java 8,124,0,OK
46480685,1075,1543740501,2147483647,B,1200,implementation-sortings,Mahakarma,Java 8,233,6656000,OK
46469962,1075,1543733928,2147483647,A,900,implementation-math,Mahakarma,Java 8,109,0,OK
46463208,1075,1543703057,2147483647,A,900,implementation-math,masuod_ml,Java 8,124,0,OK
46347774,1075,1543432247,2147483647,A,900,implementation-math,Rayhan,Java 8,124,0,OK
46292772,1075,1543353628,2147483647,B,1200,implementation-sortings,Mostafa_Murad,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46286344,1075,1543336162,2147483647,A,900,implementation-math,vjudge1,Java 8,140,0,OK
46270501,1075,1543304607,2147483647,A,900,implementation-math,2167207f,Java 8,124,0,OK
46261599,1075,1543264293,2147483647,A,900,implementation-math,zabaldo,Java 8,109,0,OK
46209152,1075,1543162676,2147483647,B,1200,implementation-sortings,its_ulure,Java 8,234,5427200,OK
46182567,1075,1543085732,2147483647,A,900,implementation-math,Mohamed_Saad62,Java 8,140,0,OK
46119499,1075,1542987118,2147483647,A,900,implementation-math,Vint666,Java 8,140,0,OK
46118183,1075,1542984914,2147483647,A,900,implementation-math,DavidVictor2004,Java 8,140,0,OK
46064137,1075,1542899400,2147483647,A,900,implementation-math,Vishd,Java 8,140,0,OK
46051529,1075,1542872898,2147483647,B,1200,implementation-sortings,AMOOOMA,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46050636,1075,1542870361,2147483647,A,900,implementation-math,AMOOOMA,Java 8,139,0,OK
46046743,1075,1542855948,2147483647,A,900,implementation-math,Java,Java 8,124,0,OK
46046653,1075,1542855495,2147483647,A,900,implementation-math,Java,Java 8,139,0,OK
46011619,1075,1542747407,2147483647,B,1200,implementation-sortings,hemaBasha,Java 8,950,23756800,OK
46010864,1075,1542744972,2147483647,B,1200,implementation-sortings,hemaBasha,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45975417,1075,1542651295,2147483647,A,900,implementation-math,Pat119,Java 8,140,0,OK
45973060,1075,1542646555,2147483647,B,1200,implementation-sortings,VikramSaurabh,Java 8,1000,6144000,TIME_LIMIT_EXCEEDED
45972745,1075,1542645991,2147483647,B,1200,implementation-sortings,VikramSaurabh,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45912664,1075,1542543626,2147483647,B,1200,implementation-sortings,Abhizen,Java 8,842,0,OK
45886728,1075,1542472008,2147483647,A,900,implementation-math,Abhizen,Java 8,140,0,OK
45861139,1075,1542433142,2147483647,A,900,implementation-math,VikramSaurabh,Java 8,109,0,OK
45801228,1075,1542374738,2147483647,B,1200,implementation-sortings,onur.atamer,Java 8,857,0,OK
45797357,1075,1542368100,2147483647,A,900,implementation-math,onur.atamer,Java 8,124,0,OK
45797239,1075,1542367892,2147483647,A,900,implementation-math,vjudge4,Java 8,124,0,OK
45790441,1075,1542350194,2147483647,A,900,implementation-math,smd.faizan,Java 8,140,0,OK
45783515,1075,1542318825,2147483647,A,900,implementation-math,mosama2050,Java 8,140,0,OK
45783405,1075,1542318306,2147483647,A,900,implementation-math,vjudge5,Java 8,124,0,OK
45772360,1075,1542294675,2147483647,A,900,implementation-math,Er0rR,Java 8,139,0,OK
45750063,1075,1542239198,2147483647,B,1200,implementation-sortings,housni,Java 8,842,0,OK
45713593,1075,1542209197,2147483647,A,900,implementation-math,gaurav12,Java 8,140,0,OK
45696790,1075,1542169575,2147483647,A,900,implementation-math,seerviashish17,Java 8,140,0,OK
45693277,1075,1542148788,2147483647,B,1200,implementation-sortings,omarnvidia,Java 8,295,5529600,OK
45686734,1075,1542134909,2147483647,B,1200,implementation-sortings,satyamkmr326,Java 8,857,0,OK
45685735,1075,1542132398,2147483647,C,1700,two pointers,hrustim25,Java 8,249,0,OK
45673582,1075,1542110332,2147483647,A,900,implementation-math,SadafFtain,Java 8,140,0,OK
45653414,1075,1542081991,2147483647,B,1200,implementation-sortings,Dmitry99,Java 8,842,0,OK
45647941,1075,1542056251,2147483647,F,2600,data structures-dsu,sweiss,Java 8,857,53862400,OK
45633007,1075,1542044566,2147483647,B,1200,implementation-sortings,_Mikhail_,Java 8,1000,37273600,TIME_LIMIT_EXCEEDED
45629863,1075,1542040683,2147483647,A,900,implementation-math,_Mikhail_,Java 8,140,0,OK
45609703,1075,1542035516,2147483647,A,900,implementation-math,stolis,Java 8,155,0,OK
45589320,1075,1542021672,2147483647,A,900,implementation-math,KOTKenny,Java 8,139,0,OK
45588897,1075,1542020620,2147483647,D,1900,dfs and similar-interactive-trees,sweiss,Java 8,249,0,OK
45587080,1075,1542015367,2147483647,A,900,implementation-math,kareemelsayed,Java 8,140,0,OK
45586391,1075,1542013515,2147483647,A,900,implementation-math,Railean,Java 8,139,0,OK
45585808,1075,1542011948,2147483647,B,1200,implementation-sortings,rdhamu,Java 8,592,19251200,OK
45582742,1075,1542001924,2147483647,A,900,implementation-math,Laurezhang,Java 8,155,0,OK
45578058,1075,1541978001,8901,E,2200,dp-geometry,sweiss,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45578036,1075,1541977878,8778,E,2200,dp-geometry,sweiss,Java 8,296,0,OK
45577749,1075,1541975982,4362,C,1700,two pointers,jwozniak,Java 8,311,3891200,OK
45577208,1075,1541972930,1310,B,1200,implementation-sortings,jwozniak,Java 8,265,5222400,OK
45576999,1075,1541971930,310,A,900,implementation-math,jwozniak,Java 8,124,0,OK
45576622,1075,1541970336,1236,B,1200,implementation-sortings,sweiss,Java 8,187,4300800,OK
45574303,1075,1541965921,2147483647,A,900,implementation-math,fari4r,Java 8,140,0,OK
45570290,1075,1541957097,2147483647,B,1200,implementation-sortings,Elgeziry,Java 8,857,0,OK
45569998,1075,1541956334,2147483647,A,900,implementation-math,sumanm,Java 8,109,0,OK
45569625,1075,1541955419,2147483647,A,900,implementation-math,firebird98,Java 8,140,0,OK
45568746,1075,1541953123,2147483647,B,1200,implementation-sortings,sumanm,Java 8,670,21708800,OK
45568728,1075,1541953041,2147483647,B,1200,implementation-sortings,sumanm,Java 8,560,21196800,OK
45568257,1075,1541951864,2147483647,C,1700,two pointers,alibaba,Java 8,997,67584000,OK
45568239,1075,1541951823,2147483647,B,1200,implementation-sortings,sumanm,Java 8,685,21708800,OK
45568015,1075,1541951303,2147483647,C,1700,two pointers,alibaba,Java 8,1000,67686400,TIME_LIMIT_EXCEEDED
45565920,1075,1541946500,2147483647,B,1200,implementation-sortings,sumanm,Java 8,686,21196800,OK
45565382,1075,1541945354,2147483647,B,1200,implementation-sortings,sumanm,Java 8,654,21299200,OK
45563314,1075,1541941074,2147483647,C,1700,two pointers,alibaba,Java 8,1000,68300800,TIME_LIMIT_EXCEEDED
45562901,1075,1541940330,2147483647,B,1200,implementation-sortings,sumanm,Java 8,576,21196800,OK
45562759,1075,1541940060,2147483647,C,1700,two pointers,alibaba,Java 8,1000,68403200,TIME_LIMIT_EXCEEDED
45558746,1075,1541931584,2147483647,A,900,implementation-math,hassantb1999,Java 8,140,0,OK
45556599,1075,1541926496,2147483647,B,1200,implementation-sortings,romannikov,Java 8,499,0,OK
45555965,1075,1541925215,2147483647,B,1200,implementation-sortings,abhi2601,Java 8,280,3891200,OK
45545798,1075,1541896408,2147483647,E,2200,dp-geometry,flyman3046,Java 8,311,0,OK
45544780,1075,1541889555,2147483647,C,1700,two pointers,alibaba,Java 8,1000,68300800,TIME_LIMIT_EXCEEDED
45544771,1075,1541889489,2147483647,C,1700,two pointers,alibaba,Java 8,1000,69529600,TIME_LIMIT_EXCEEDED
45524581,1075,1541863624,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,5222400,TIME_LIMIT_EXCEEDED
45521573,1075,1541862574,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45520861,1075,1541862346,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45520466,1075,1541862230,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45519291,1075,1541861906,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45518483,1075,1541861701,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45517286,1075,1541861417,2147483647,B,1200,implementation-sortings,Chimi285,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45512085,1075,1541856886,2147483647,B,1200,implementation-sortings,dwoolley3,Java 8,171,5734400,OK
45499674,1075,1541831044,2147483647,A,900,implementation-math,abhi2601,Java 8,109,0,OK
45498293,1075,1541824225,25,B,1200,implementation-sortings,kundan.pandit370,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45498212,1075,1541823817,2147483647,B,1200,implementation-sortings,kundan.pandit370,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45497286,1075,1541817950,2147483647,A,900,implementation-math,jzy_204,Java 8,124,0,OK
45496004,1075,1541810285,2147483647,E,2200,dp-geometry,NatInTheHat,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45495945,1075,1541809907,2147483647,E,2200,dp-geometry,NatInTheHat,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45494865,1075,1541803058,2147483647,A,900,implementation-math,Houcine,Java 8,124,0,OK
45494665,1075,1541802005,2147483647,B,1200,implementation-sortings,m1_k3,Java 8,171,3686400,OK
45494624,1075,1541801791,2147483647,B,1200,implementation-sortings,m1_k3,Java 8,171,4403200,OK
45494483,1075,1541800907,2147483647,D,1900,dfs and similar-interactive-trees,flyman3046,Java 8,249,0,OK
45494345,1075,1541800263,2147483647,B,1200,implementation-sortings,m1_k3,Java 8,202,6246400,OK
45493400,1075,1541796505,2147483647,B,1200,implementation-sortings,m1_k3,Java 8,218,6246400,OK
45493340,1075,1541796299,2147483647,B,1200,implementation-sortings,m1_k3,Java 8,249,7168000,OK
45485466,1075,1541782881,2147483647,A,900,implementation-math,lidihao666,Java 8,140,0,OK
45483774,1075,1541779712,2147483647,A,900,implementation-math,nchn27,Java 8,139,0,OK
45483004,1075,1541778431,2147483647,E,2200,dp-geometry,wadissimo,Java 8,312,3788800,OK
45478104,1075,1541769956,2147483647,A,900,implementation-math,bakiller,Java 8,140,0,OK
45472790,1075,1541760709,2147483647,D,1900,dfs and similar-interactive-trees,wadissimo,Java 8,233,0,OK
45471087,1075,1541756454,5154,C,1700,two pointers,wadissimo,Java 8,327,4198400,OK
45469568,1075,1541752765,1465,B,1200,implementation-sortings,wadissimo,Java 8,202,4198400,OK
45469079,1075,1541751595,295,A,900,implementation-math,wadissimo,Java 8,109,0,OK
45468140,1075,1541749022,1022,A,900,implementation-math,lusto,Java 8,140,0,OK
45467822,1075,1541748195,2147483647,B,1200,implementation-sortings,paras2411,Java 8,545,4096000,OK
45467432,1075,1541747005,2147483647,B,1200,implementation-sortings,l3nin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45467360,1075,1541746790,2147483647,B,1200,implementation-sortings,l3nin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45467001,1075,1541745664,2147483647,B,1200,implementation-sortings,l3nin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45466733,1075,1541744897,2147483647,B,1200,implementation-sortings,l3nin,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45462372,1075,1541729206,2147483647,A,900,implementation-math,vktennis,Java 8,139,0,OK
45462308,1075,1541728795,2147483647,A,900,implementation-math,Jay_13,Java 8,109,0,OK
45460458,1075,1541722943,2147483647,A,900,implementation-math,Z.Y,Java 8,140,0,OK
45457885,1075,1541710112,2147483647,A,900,implementation-math,RichardBot7000,Java 8,124,0,OK
45454036,1075,1541699409,2147483647,A,900,implementation-math,heet_2201,Java 8,124,0,OK
45451792,1075,1541694683,2147483647,E,2200,dp-geometry,scoobydoo,Java 8,327,0,OK
45448240,1075,1541687405,2147483647,A,900,implementation-math,s.bekzattt,Java 8,140,0,OK
45448165,1075,1541687288,2147483647,A,900,implementation-math,s.bekzattt,Java 8,124,0,OK
45448021,1075,1541687080,2147483647,A,900,implementation-math,s.bekzattt,Java 8,140,0,OK
45447312,1075,1541685837,2147483647,B,1200,implementation-sortings,sungodavi,Java 8,186,3993600,OK
45447028,1075,1541685403,2147483647,B,1200,implementation-sortings,sungodavi,Java 8,1000,5120000,TIME_LIMIT_EXCEEDED
45441561,1075,1541676298,2147483647,C,1700,two pointers,chandan5284,Java 8,202,0,OK
45437683,1075,1541667672,2147483647,C,1700,two pointers,TTipat,Java 8,639,0,OK
45432014,1075,1541652302,2147483647,B,1200,implementation-sortings,idli_sambar,Java 8,826,0,OK
45430500,1075,1541646201,2147483647,B,1200,implementation-sortings,CodePal,Java 8,1000,4710400,TIME_LIMIT_EXCEEDED
45430071,1075,1541644473,2147483647,C,1700,two pointers,Hacked_,Java 8,202,0,OK
45420820,1075,1541610438,2147483647,B,1200,implementation-sortings,TTipat,Java 8,857,0,OK
45420471,1075,1541609696,2147483647,A,900,implementation-math,TTipat,Java 8,139,0,OK
45419867,1075,1541608447,2147483647,B,1200,implementation-sortings,kareem_fathy,Java 8,358,16486400,OK
45419731,1075,1541608136,2147483647,B,1200,implementation-sortings,kareem_fathy,Java 8,358,16588800,OK
45419708,1075,1541608086,1986,C,1700,two pointers,Taran_1407,Java 8,265,0,OK
45419067,1075,1541606663,563,B,1200,implementation-sortings,Taran_1407,Java 8,311,5529600,OK
45418881,1075,1541606244,144,A,900,implementation-math,Taran_1407,Java 8,140,0,OK
45414060,1075,1541596773,2147483647,B,1200,implementation-sortings,Hacked_,Java 8,187,4198400,OK
45411852,1075,1541593595,2147483647,A,900,implementation-math,Radwan_,Java 8,109,0,OK
45411670,1075,1541593301,2147483647,A,900,implementation-math,N3verCC,Java 8,140,0,OK
45407080,1075,1541585099,2147483647,B,1200,implementation-sortings,Sasuke-u,Java 8,514,9216000,OK
45400965,1075,1541579474,2147483647,A,900,implementation-math,nextcoder,Java 8,109,0,OK
45400955,1075,1541579443,2147483647,B,1200,implementation-sortings,bhautik_77,Java 8,202,14848000,OK
45400231,1075,1541577535,2147483647,A,900,implementation-math,pussylike,Java 8,139,0,OK
45399558,1075,1541575920,2147483647,C,1700,two pointers,eladdad,Java 8,233,0,OK
45397644,1075,1541571058,2147483647,C,1700,two pointers,shreyas_21,Java 8,655,0,OK
45396183,1075,1541565819,2147483647,B,1200,implementation-sortings,hdhewenbin,Java 8,842,0,OK
45394804,1075,1541559629,2147483647,C,1700,two pointers,NatInTheHat,Java 8,249,0,OK
45393951,1075,1541555090,2147483647,C,1700,two pointers,bking11,Java 8,655,0,OK
45393514,1075,1541552669,2147483647,B,1200,implementation-sortings,syned13,Java 8,920,3584000,OK
45390030,1075,1541536071,2147483647,B,1200,implementation-sortings,shubhammitt,Java 8,842,0,OK
45384997,1075,1541523793,2147483647,A,900,implementation-math,wewakeprasad,Java 8,140,0,OK
45384401,1075,1541522600,2147483647,B,1200,implementation-sortings,Artem533,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45383626,1075,1541520988,2147483647,B,1200,implementation-sortings,Artem533,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45382697,1075,1541519133,2147483647,C,1700,two pointers,jonsnow7,Java 8,326,4915200,OK
45382479,1075,1541518727,2147483647,B,1200,implementation-sortings,Artem533,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45381186,1075,1541516016,2147483647,A,900,implementation-math,florianB,Java 8,140,0,OK
45379531,1075,1541512772,2147483647,A,900,implementation-math,Keti13,Java 8,140,0,OK
45378212,1075,1541510663,2147483647,A,900,implementation-math,hdhewenbin,Java 8,140,0,OK
45377505,1075,1541509553,2147483647,A,900,implementation-math,Artem533,Java 8,124,0,OK
45375654,1075,1541506393,2147483647,B,1200,implementation-sortings,jyoti_123,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45375273,1075,1541505742,2147483647,B,1200,implementation-sortings,jyoti_123,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45374580,1075,1541504511,2147483647,A,900,implementation-math,pingie050,Java 8,124,0,OK
45374417,1075,1541504266,2147483647,A,900,implementation-math,Ali.Kh,Java 8,124,0,OK
45372853,1075,1541501583,2147483647,A,900,implementation-math,jyoti_123,Java 8,109,0,OK
45365162,1075,1541496526,2147483647,C,1700,two pointers,TheKaibosh,Java 8,764,0,OK
45356283,1075,1541493279,2147483647,B,1200,implementation-sortings,Bandersnatch,Java 8,857,0,OK
45346957,1075,1541477588,2147483647,A,900,implementation-math,aman28rwt,Java 8,109,0,OK
45346817,1075,1541477022,2147483647,B,1200,implementation-sortings,aman28rwt,Java 8,140,0,OK
45346634,1075,1541476194,2147483647,D,1900,dfs and similar-interactive-trees,aman28rwt,Java 8,171,0,OK
45346385,1075,1541475213,2147483647,C,1700,two pointers,aman28rwt,Java 8,218,0,OK
45346358,1075,1541475109,2147483647,D,1900,dfs and similar-interactive-trees,xyz_000,Java 8,186,0,OK
45344534,1075,1541467558,2147483647,B,1200,implementation-sortings,n_dao107,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45344296,1075,1541466376,2147483647,A,900,implementation-math,n_dao107,Java 8,140,0,OK
45342886,1075,1541458589,2147483647,C,1700,two pointers,NorthernMystic,Java 8,639,0,OK
45342865,1075,1541458472,2147483647,B,1200,implementation-sortings,stringman228899,Java 8,1000,24371200,TIME_LIMIT_EXCEEDED
45342557,1075,1541456973,2147483647,A,900,implementation-math,Hacked_,Java 8,109,0,OK
45342106,1075,1541454774,2147483647,A,900,implementation-math,I.A.K.O.V,Java 8,124,0,OK
45341703,1075,1541453121,2147483647,D,1900,dfs and similar-interactive-trees,scoobydoo,Java 8,233,0,OK
45339641,1075,1541447253,2147483647,B,1200,implementation-sortings,chandan5284,Java 8,140,0,OK
45339395,1075,1541446657,2147483647,F,2600,data structures-dsu,BaZ_,Java 8,670,143667200,OK
45338958,1075,1541445637,2147483647,A,900,implementation-math,chandan5284,Java 8,109,0,OK
45337664,1075,1541442794,2147483647,B,1200,implementation-sortings,tramin,Java 8,295,17100800,OK
45337628,1075,1541442725,2147483647,B,1200,implementation-sortings,tramin,Java 8,296,17100800,OK
45336005,1075,1541439648,2147483647,E,2200,dp-geometry,BaZ_,Java 8,171,13209600,OK
45334950,1075,1541437774,2147483647,B,1200,implementation-sortings,weird_penguin,Java 8,218,5017600,OK
45334559,1075,1541437101,2147483647,A,900,implementation-math,princeraj8583,Java 8,140,0,OK
45333133,1075,1541434386,2147483647,D,1900,dfs and similar-interactive-trees,LeontiBrechko,Java 8,295,0,OK
45332484,1075,1541433295,2147483647,C,1700,two pointers,james222424,Java 8,264,0,OK
45332120,1075,1541432688,2147483647,B,1200,implementation-sortings,Ahmed_Abdou,Java 8,888,5120000,OK
45329577,1075,1541428423,2147483647,B,1200,implementation-sortings,kareem_fathy,Java 8,233,5632000,OK
45327701,1075,1541425424,2147483647,E,2200,dp-geometry,BaZ_,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45322702,1075,1541417084,2147483647,C,1700,two pointers,IDzekh,Java 8,233,0,OK
45322641,1075,1541416979,2147483647,B,1200,implementation-sortings,vahid.gh,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45322150,1075,1541416186,2147483647,A,900,implementation-math,vahid.gh,Java 8,140,0,OK
45320214,1075,1541412697,2147483647,C,1700,two pointers,Rajkin_Hossain,Java 8,202,0,OK
45319266,1075,1541411005,2147483647,C,1700,two pointers,BNL,Java 8,171,0,OK
45318835,1075,1541410193,2147483647,A,900,implementation-math,jb_2402,Java 8,124,0,OK
45318824,1075,1541410180,2147483647,A,900,implementation-math,Musin,Java 8,124,0,OK
45318572,1075,1541409717,2147483647,C,1700,two pointers,kiril,Java 8,686,0,OK
45318508,1075,1541409631,2147483647,C,1700,two pointers,kiril,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45318068,1075,1541408802,2147483647,C,1700,two pointers,kiril,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45316386,1075,1541405780,2147483647,D,1900,dfs and similar-interactive-trees,wolfib,Java 8,234,0,OK
45316102,1075,1541405277,2147483647,A,900,implementation-math,ciproud,Java 8,124,0,OK
45316040,1075,1541405150,2147483647,B,1200,implementation-sortings,james222424,Java 8,218,9625600,OK
45315849,1075,1541404770,2147483647,B,1200,implementation-sortings,DropKeBaadNirma,Java 8,155,0,OK
45315741,1075,1541404541,2147483647,C,1700,two pointers,armoking,Java 8,233,0,OK
45314684,1075,1541402265,2147483647,A,900,implementation-math,DropKeBaadNirma,Java 8,109,0,OK
45314609,1075,1541402094,2147483647,A,900,implementation-math,sooraj10,Java 8,124,0,OK
45314534,1075,1541401942,2147483647,B,1200,implementation-sortings,sooraj10,Java 8,202,2048000,OK
45314309,1075,1541401431,2147483647,A,900,implementation-math,namhero,Java 8,124,0,OK
45312937,1075,1541397746,2147483647,D,1900,dfs and similar-interactive-trees,llamaoo7,Java 8,233,0,OK
45312428,1075,1541395882,2147483647,E,2200,dp-geometry,tusharjape007,Java 8,280,5734400,OK
45311989,1075,1541394356,2147483647,C,1700,two pointers,llamaoo7,Java 8,202,0,OK
45311874,1075,1541393894,2147483647,B,1200,implementation-sortings,Piccadilly,Java 8,607,11366400,OK
45311858,1075,1541393837,2147483647,A,900,implementation-math,Piccadilly,Java 8,109,0,OK
