id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57832542,160,1564209080,2147483647,A,1000,greedy-sortings,ucb5,Java 8,278,0
57787738,160,1564129481,2147483647,A,1000,greedy-sortings,LOBsTerr,Java 8,218,0
57767850,160,1564091662,2147483647,A,1000,greedy-sortings,mohamedy23,Java 8,280,0
57704236,160,1563995389,2147483647,A,1000,greedy-sortings,mohit23,Java 8,218,0
57702051,160,1563992109,2147483647,A,1000,greedy-sortings,16b01a1252,Java 8,248,0
57698750,160,1563988436,2147483647,A,1000,greedy-sortings,man8426,Java 8,312,0
57646533,160,1563978899,2147483647,A,1000,greedy-sortings,saad_ahmad,Java 8,218,0
57640206,160,1563970892,2147483647,A,1000,greedy-sortings,Sucip70,Java 8,278,0
57512186,160,1563804972,2147483647,A,1000,greedy-sortings,sumaja_vc,Java 8,278,0
57455950,160,1563709085,2147483647,A,1000,greedy-sortings,raicse212012,Java 8,278,0
57270002,160,1563438872,2147483647,A,1000,greedy-sortings,itIsMyName,Java 8,278,0
57253145,160,1563411695,2147483647,A,1000,greedy-sortings,aravinddesikamani,Java 8,278,0
57247242,160,1563393881,2147483647,A,1000,greedy-sortings,devkbabarwal,Java 8,280,0
57181946,160,1563348765,2147483647,A,1000,greedy-sortings,Codiing,Java 8,310,0
57120290,160,1563236339,2147483647,A,1000,greedy-sortings,Toqa5,Java 8,280,0
56995471,160,1563054240,2147483647,A,1000,greedy-sortings,titomisa,Java 8,278,0
56989086,160,1563038093,2147483647,A,1000,greedy-sortings,Sneha_Giranje,Java 8,248,0
56877383,160,1562921489,2147483647,A,1000,greedy-sortings,banana123,Java 8,280,0
56837631,160,1562838788,2147483647,A,1000,greedy-sortings,aarhi,Java 8,280,0
56814689,160,1562782945,2147483647,A,1000,greedy-sortings,Kamal_Rashid,Java 8,248,0
56778101,160,1562732270,2147483647,B,1200,greedy-sortings,goalboy,Java 8,404,0
56759565,160,1562685447,2147483647,A,1000,greedy-sortings,Abdalqader,Java 8,342,0
56698824,160,1562573703,2147483647,B,1200,greedy-sortings,MuhamedX,Java 8,280,0
56698725,160,1562573540,2147483647,B,1200,greedy-sortings,ahmed_hosssam,Java 8,280,0
56683107,160,1562529332,2147483647,A,1000,greedy-sortings,noorksh18,Java 8,280,0
56680527,160,1562522826,2147483647,A,1000,greedy-sortings,Akib_2612,Java 8,278,0
56675196,160,1562512050,2147483647,A,1000,greedy-sortings,RedBlackQueue,Java 8,216,0
56669433,160,1562502272,2147483647,A,1000,greedy-sortings,Rohinee136,Java 8,280,0
56647611,160,1562483723,2147483647,A,1000,greedy-sortings,Emancs,Java 8,248,0
56633412,160,1562435542,2147483647,A,1000,greedy-sortings,bios1,Java 8,278,0
56609189,160,1562394522,2147483647,A,1000,greedy-sortings,RBTamanna,Java 8,280,0
56570398,160,1562340619,2147483647,A,1000,greedy-sortings,dubey.abhi1001,Java 8,280,0
56533937,160,1562277946,2147483647,B,1200,greedy-sortings,YahiaSherif,Java 8,218,0
56516735,160,1562245448,2147483647,A,1000,greedy-sortings,TahmidurRob,Java 8,248,0
56516212,160,1562244624,2147483647,A,1000,greedy-sortings,Hamza_Hassan,Java 8,278,0
56494518,160,1562205228,2147483647,A,1000,greedy-sortings,nadavoren,Java 8,280,0
56488384,160,1562183173,2147483647,A,1000,greedy-sortings,Fantasy_World,Java 8,278,0
56478353,160,1562165335,2147483647,A,1000,greedy-sortings,Apurv107998,Java 8,280,0
