id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57846464,61,1564226587,2147483647,A,900,implementation,mudra0103,Java 8,140,0
57506583,61,1563797688,2147483647,E,2100,data structures-trees,Shady51,Java 8,2776,122880000
57478156,61,1563755177,2147483647,A,900,implementation,ravi_raja513,Java 8,140,0
57453337,61,1563705267,2147483647,A,900,implementation,banana123,Java 8,140,0
57420475,61,1563645881,2147483647,A,900,implementation,amankhanna,Java 8,124,0
57269780,61,1563438613,2147483647,A,900,implementation,RBTamanna,Java 8,140,0
57241159,61,1563385246,2147483647,A,900,implementation,Abdalqader,Java 8,124,0
57116260,61,1563222166,2147483647,E,2100,data structures-trees,its_aks_ulure,Java 8,2121,165580800
57107274,61,1563205616,2147483647,A,900,implementation,deepak4669,Java 8,124,0
57047218,61,1563120232,2147483647,A,900,implementation,captain_slow07,Java 8,140,0
56996595,61,1563059137,2147483647,A,900,implementation,tamaral_jammoul,Java 8,155,0
56856893,61,1562871580,2147483647,A,900,implementation,ujjwalsingh30,Java 8,124,0
56765847,61,1562696235,2147483647,A,900,implementation,JhansiVasa,Java 8,140,0
56724224,61,1562611086,2147483647,E,2100,data structures-trees,sarthakmanna,Java 8,4913,159744000
56713505,61,1562593043,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,its_aks_ulure,Java 8,389,14336000
56712730,61,1562591982,2147483647,E,2100,data structures-trees,sarthakmanna,Java 8,4991,167731200
56682293,61,1562527155,2147483647,A,900,implementation,Rohinee136,Java 8,124,0
56604716,61,1562384152,2147483647,A,900,implementation,kenan-rawashdah,Java 8,140,0
56597642,61,1562358828,2147483647,E,2100,data structures-trees,Ahmed_Diab,Java 8,1169,92467200
56597408,61,1562358239,2147483647,E,2100,data structures-trees,Ahmed_Diab,Java 8,1169,100454400
56492842,61,1562199237,2147483647,A,900,implementation,abdelrahmankhattab,Java 8,139,0
56486186,61,1562178474,2147483647,E,2100,data structures-trees,AleksBolosFan,Java 8,1357,20275200
56475550,61,1562158729,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,h_elloworl_d,Java 8,249,15052800
56367189,61,1561940326,2147483647,A,900,implementation,amrfahmyx,Java 8,124,0
56335290,61,1561910849,2147483647,A,900,implementation,Kirito1412,Java 8,155,0
56284101,61,1561833037,2147483647,A,900,implementation,minionsRahat,Java 8,139,0
56255283,61,1561787427,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,gaidash,Java 8,296,16793600
56251810,61,1561780271,2147483647,E,2100,data structures-trees,FluffyPotato,Java 8,1356,117555200
56251317,61,1561778632,2147483647,E,2100,data structures-trees,h_elloworl_d,Java 8,3525,94720000
56170383,61,1561652086,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,MohamedK,Java 8,389,34508800
56165826,61,1561644909,2147483647,A,900,implementation,kukreja-vlk,Java 8,124,0
56151120,61,1561623131,2147483647,C,1900,math,htpractices,Java 8,140,0
56146911,61,1561617750,2147483647,B,1300,strings,htpractices,Java 8,171,0
56138723,61,1561598843,2147483647,A,900,implementation,cantosun,Java 8,155,0
56127263,61,1561569824,2147483647,A,900,implementation,htpractices,Java 8,155,0
56032003,61,1561456996,2147483647,A,900,implementation,shroudyism,Java 8,155,0
56004661,61,1561387923,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,mabubeih,Java 8,327,4300800
56003920,61,1561386434,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,Ahmed.Shawky,Java 8,390,34406400
55998334,61,1561376655,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,Zeina_Kandil,Java 8,311,4403200
55994532,61,1561368854,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,Ahmed_Abdou,Java 8,779,14233600
55949629,61,1561247581,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,YahiaSherif,Java 8,311,4300800
55946384,61,1561233931,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,kareem_fathy,Java 8,327,15360000
55927741,61,1561197852,2147483647,A,900,implementation,adityakaushik99,Java 8,124,0
55841496,61,1561054605,2147483647,A,900,implementation,honour,Java 8,140,0
55784390,61,1560961118,2147483647,A,900,implementation,rizoo1999,Java 8,171,0
55739981,61,1560927239,2147483647,A,900,implementation,tobitherobot,Java 8,140,0
55693139,61,1560799599,2147483647,A,900,implementation,OmarOsaleh,Java 8,140,0
55672475,61,1560760087,2147483647,A,900,implementation,Mario007,Java 8,139,0
55669852,61,1560754272,2147483647,A,900,implementation,ericzyf,Java 8,140,0
55668990,61,1560752304,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,MuhamedX,Java 8,670,34816000
55644656,61,1560686289,2147483647,A,900,implementation,Mahmoud.Osama,Java 8,140,0
55642024,61,1560684267,2147483647,A,900,implementation,rohitgoynar,Java 8,155,0
55613837,61,1560670761,2147483647,E,2100,data structures-trees,Vaibhav96,Java 8,2729,48742400
55587800,61,1560595027,2147483647,A,900,implementation,CodexVinci,Java 8,140,0
55517306,61,1560406540,2147483647,E,2100,data structures-trees,amolpratap007,Java 8,2854,116121600
55509059,61,1560370396,2147483647,A,900,implementation,mukkuu,Java 8,140,0
55439519,61,1560258939,2147483647,D,1900,dfs and similar-graphs-greedy-shortest paths-trees,kareem_fathy,Java 8,311,15360000
55406130,61,1560184758,2147483647,A,900,implementation,gnanipasupula,Java 8,140,0
55282893,61,1559961797,2147483647,A,900,implementation,MohdQaher,Java 8,140,0
55264311,61,1559915341,2147483647,A,900,implementation,shyamal.jadav,Java 8,155,0
55169103,61,1559752567,2147483647,A,900,implementation,beykus,Java 8,140,0
55103725,61,1559689857,2147483647,A,900,implementation,procrastinate7,Java 8,156,0
55093525,61,1559663287,2147483647,A,900,implementation,Unlucky1267,Java 8,124,0
55017008,61,1559566250,2147483647,A,900,implementation,Jetch,Java 8,124,0
54966260,61,1559457298,2147483647,E,2100,data structures-trees,programbhavan,Java 8,2714,145715200
54867264,61,1559286173,2147483647,A,900,implementation,sdpatro,Java 8,140,0
54830777,61,1559206222,2147483647,E,2100,data structures-trees,akshat2017014,Java 8,1200,73113600
54819871,61,1559178518,2147483647,A,900,implementation,sourav2999,Java 8,124,0
