id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57746872,6,1564060856,2147483647,C,1500,greedy-two pointers,hakr2104,Java 8,404,3686400
57716475,6,1564023401,2147483647,A,1300,brute force-geometry,alexknemesis,Java 8,218,3584000
57464826,6,1563721729,2147483647,B,1400,implementation,xUser5000,Java 8,108,3686400
57302039,6,1563497378,2147483647,B,1400,implementation,eslam.221,Java 8,109,3686400
57052811,6,1563121722,2147483647,C,1500,greedy-two pointers,qbao_asdasd,Java 8,404,3788800
56887517,6,1562937656,2147483647,C,1500,greedy-two pointers,BearPear,Java 8,374,3686400
56817136,6,1562788567,2147483647,C,1500,greedy-two pointers,thy0602,Java 8,434,3788800
56701308,6,1562577128,2147483647,A,1300,brute force-geometry,Sebek,Java 8,218,3686400
56543486,6,1562308378,2147483647,A,1300,brute force-geometry,Darshan4450,Java 8,218,3686400
56398635,6,1561996069,2147483647,A,1300,brute force-geometry,beykus,Java 8,248,3584000
56397922,6,1561994897,2147483647,B,1400,implementation,sunny0803,Java 8,93,3584000
56295713,6,1561873472,2147483647,B,1400,implementation,_mcubed123,Java 8,109,3891200
56077142,6,1561555327,2147483647,A,1300,brute force-geometry,tobitherobot,Java 8,218,3584000
55979612,6,1561319725,2147483647,B,1400,implementation,adarsh000321,Java 8,139,3686400
55832522,6,1561038573,2147483647,B,1400,implementation,0Maher0,Java 8,109,3686400
55738446,6,1560924162,762,A,1300,brute force-geometry,ujjwal_sri,Java 8,218,3686400
55586408,6,1560592044,2147483647,C,1500,greedy-two pointers,danny2019,Java 8,404,3686400
55535534,6,1560442275,2147483647,A,1300,brute force-geometry,FreymanLozanoq,Java 8,186,3174400
55535186,6,1560441551,2147483647,A,1300,brute force-geometry,valerie25,Java 8,248,3686400
55534450,6,1560439861,2147483647,A,1300,brute force-geometry,cridaflo,Java 8,186,3174400
55403265,6,1560179372,2147483647,C,1500,greedy-two pointers,chnbin,Java 8,374,3686400
55401680,6,1560176556,2147483647,C,1500,greedy-two pointers,defwaf,Java 8,374,3788800
55317867,6,1560041991,2147483647,E,1900,binary search-data structures-dsu-trees-two pointers,nullptr2,Java 8,233,5632000
55217511,6,1559842441,2147483647,B,1400,implementation,KaMaTCHO_,Java 8,108,3788800
55119134,6,1559729550,2147483647,B,1400,implementation,MeGoooO,Java 8,109,3584000
54987521,6,1559493202,2147483647,C,1500,greedy-two pointers,0Maher0,Java 8,404,3686400
54911153,6,1559387778,2147483647,C,1500,greedy-two pointers,maheshwari29,Java 8,216,6553600
54896809,6,1559359786,2147483647,A,1300,brute force-geometry,manikasharma09,Java 8,218,3584000
54815794,6,1559159225,2147483647,A,1300,brute force-geometry,lifeiteng,Java 8,218,3686400
54669485,6,1558884322,2147483647,A,1300,brute force-geometry,faishaltareque,Java 8,248,3584000
54669477,6,1558884296,2147483647,A,1300,brute force-geometry,faishalshohan,Java 8,248,3584000
54646211,6,1558832056,2147483647,B,1400,implementation,bodziozet,Java 8,109,3686400
54417359,6,1558358581,2147483647,D,2100,brute force-dp,Newtear,Java 8,280,11161600
54413862,6,1558351856,2147483647,C,1500,greedy-two pointers,WuZei,Java 8,404,3788800
54226044,6,1557987598,2147483647,A,1300,brute force-geometry,pd_1710,Java 8,218,3686400
54024551,6,1557661651,2147483647,B,1400,implementation,commandoCoder,Java 8,109,3788800
53896193,6,1557382133,2147483647,C,1500,greedy-two pointers,Lysias,Java 8,186,3379200
53855587,6,1557244713,2147483647,B,1400,implementation,defwaf,Java 8,109,3686400
53820376,6,1557147051,2147483647,B,1400,implementation,tensaida,Java 8,93,3481600
53744110,6,1556984232,2147483647,B,1400,implementation,Heisen_Berg,Java 8,93,3481600
53665926,6,1556792669,2147483647,B,1400,implementation,luogu_bot2,Java 8,108,3686400
53583381,6,1556643332,2147483647,B,1400,implementation,the41,Java 8,93,3276800
53473994,6,1556461244,2147483647,B,1400,implementation,hassan1,Java 8,108,3686400
53467748,6,1556449543,2147483647,A,1300,brute force-geometry,luogu_bot4,Java 8,218,3584000
53467372,6,1556448784,2147483647,A,1300,brute force-geometry,luogu_bot5,Java 8,218,3584000
53467290,6,1556448647,2147483647,A,1300,brute force-geometry,luogu_bot2,Java 8,218,3584000
53169134,6,1555962898,2147483647,B,1400,implementation,MxALSHAMI,Java 8,93,3891200
53103017,6,1555868579,2147483647,B,1400,implementation,Be5her,Java 8,93,3276800
52942124,6,1555580802,2147483647,A,1300,brute force-geometry,WuZei,Java 8,218,3686400
52911239,6,1555510323,2147483647,B,1400,implementation,WuZei,Java 8,109,3686400
52793672,6,1555354871,2147483647,C,1500,greedy-two pointers,Punit_sharma,Java 8,218,3379200
52674671,6,1555146109,2147483647,A,1300,brute force-geometry,Jamesyan,Java 8,218,3686400
52636525,6,1555064590,2147483647,B,1400,implementation,toysheeyeyraku,Java 8,124,5222400
52477639,6,1554687147,2147483647,B,1400,implementation,El-Bishoy,Java 8,78,3481600
52337811,6,1554454556,2147483647,A,1300,brute force-geometry,Darshan_4450,Java 8,218,3686400
52253313,6,1554260800,2147483647,A,1300,brute force-geometry,goalboy,Java 8,218,3584000
52154315,6,1554123075,2147483647,B,1400,implementation,Amr_Geneidy,Java 8,93,3276800
52027258,6,1553960122,2147483647,B,1400,implementation,moodyano,Java 8,93,3276800
51911584,6,1553711325,2147483647,B,1400,implementation,deepak4669,Java 8,93,3276800
51877938,6,1553633042,2147483647,C,1500,greedy-two pointers,adeepgarg13,Java 8,374,3686400
51877469,6,1553631849,2147483647,B,1400,implementation,adeepgarg13,Java 8,93,3686400
