id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
34094374,106,1515695001,2147483647,A,1200,implementation,_bacali,Java 8,248,20684800
33578363,106,1514062207,2147483647,A,1200,implementation,AlanDiakov,Java 8,248,20684800
33458914,106,1513781752,2147483647,C,1600,dp,parth_15,Java 8,248,20684800
33199542,106,1513128873,2147483647,C,1600,dp,aliceyj1,Java 8,278,20684800
32063863,106,1509829792,2147483647,A,1200,implementation,ashcodish,Java 8,280,0
31876262,106,1509306923,2147483647,A,1200,implementation,AmmarAlsharif,Java 8,280,0
31876247,106,1509306861,2147483647,A,1200,implementation,AmmarAlsharif,Java 8,310,0
31876238,106,1509306807,2147483647,A,1200,implementation,AmmarAlsharif,Java 8,310,0
31875940,106,1509305735,2147483647,A,1200,implementation,AmmarAlsharif,Java 8,278,0
31875897,106,1509305610,2147483647,A,1200,implementation,Hidden99,Java 8,280,0
31234107,106,1507791835,2147483647,A,1200,implementation,kocko,Java 8,248,0
31102861,106,1507359461,2147483647,A,1200,implementation,aynat,Java 8,218,0
31060254,106,1507279529,2147483647,A,1200,implementation,The_legend_27,Java 8,280,0
30226042,106,1504961741,2147483647,A,1200,implementation,MQstafa,Java 8,280,0
29783056,106,1503670501,2147483647,B,1100,brute force-implementation,mostafayousry8,Java 8,342,0
29776809,106,1503658001,2147483647,B,1100,brute force-implementation,vinayr91,Java 8,280,0
29775461,106,1503654185,2147483647,A,1200,implementation,vinayr91,Java 8,278,0
29582023,106,1503089817,2147483647,A,1200,implementation,mostafayousry8,Java 8,310,0
29581901,106,1503088576,2147483647,A,1200,implementation,mostafayousry8,Java 8,310,0
29581868,106,1503088201,2147483647,A,1200,implementation,mostafayousry8,Java 8,280,0
29533215,106,1502996390,2147483647,A,1200,implementation,jose_paulo_aparicio,Java 8,280,0
29271088,106,1502131974,2147483647,A,1200,implementation,_S1MPLE_,Java 8,342,20889600
29124114,106,1501664411,2147483647,C,1600,dp,hitJudge,Java 8,280,26828800
29124084,106,1501664344,2147483647,C,1600,dp,hitJudge,Java 8,280,26828800
29124067,106,1501664297,2147483647,C,1600,dp,hitJudge,Java 8,280,26828800
29121138,106,1501659123,2147483647,C,1600,dp,hitJudge,Java 8,280,21094400
28430862,106,1499791028,2147483647,A,1200,implementation,Jeel_Vaishnav,Java 8,310,20889600
27964761,106,1498133861,2147483647,A,1200,implementation,EMilos,Java 8,280,20889600
27912875,106,1497905821,2147483647,D,1700,brute force-implementation,Nesrin,Java 8,1340,70860800
27749769,106,1497333941,2147483647,D,1700,brute force-implementation,Mohamed_KHLY,Java 8,1310,118476800
27729843,106,1497235509,2147483647,D,1700,brute force-implementation,Hoda_Hisham,Java 8,1590,68505600
27712212,106,1497135069,2147483647,D,1700,brute force-implementation,EsraaSalah,Java 8,1058,71168000
27708858,106,1497108938,2147483647,D,1700,brute force-implementation,Imaginary,Java 8,966,25804800
27706388,106,1497098411,2147483647,D,1700,brute force-implementation,AhmedSoliman,Java 8,1058,68505600
27699637,106,1497067367,2147483647,D,1700,brute force-implementation,Kharouba,Java 8,810,36454400
27697424,106,1497049082,2147483647,D,1700,brute force-implementation,MostafaAbdullah,Java 8,592,13414400
27693745,106,1497029451,2147483647,D,1700,brute force-implementation,OmarRadwan,Java 8,468,10444800
27690246,106,1497015946,2147483647,D,1700,brute force-implementation,aabdelzaher,Java 8,654,12083200
27687625,106,1497006651,2147483647,D,1700,brute force-implementation,catchup,Java 8,592,18944000
27680454,106,1496968928,2147483647,D,1700,brute force-implementation,Minaa,Java 8,436,25804800
27674311,106,1496934990,2147483647,D,1700,brute force-implementation,Kammola,Java 8,498,21913600
27659681,106,1496875283,2147483647,C,1600,dp,arauf,Java 8,218,0
27577693,106,1496647292,2147483647,B,1100,brute force-implementation,karanjobanputra,Java 8,248,0
27257772,106,1495338350,2147483647,C,1600,dp,mug,Java 8,748,73728000
27146191,106,1494883909,2147483647,C,1600,dp,pitfall,Java 8,218,0
27144391,106,1494877131,2147483647,A,1200,implementation,hassan1,Java 8,278,0
26809153,106,1493757695,2147483647,B,1100,brute force-implementation,zodiacleo,Java 8,218,20582400
25862331,106,1490660336,2147483647,D,1700,brute force-implementation,Carson,Java 8,1184,80793600
25825286,106,1490551330,2147483647,D,1700,brute force-implementation,Ahmad,Java 8,436,34508800
25599388,106,1489838547,2147483647,C,1600,dp,tomdmitriev,Java 8,248,20582400
25582631,106,1489779077,2147483647,A,1200,implementation,OmarRadwan,Java 8,248,20172800
25554647,106,1489680700,2147483647,A,1200,implementation,Kammola,Java 8,280,20480000
25439947,106,1489339058,2147483647,A,1200,implementation,Grand,Java 8,218,20787200
25157026,106,1488481302,2147483647,A,1200,implementation,WalkBack,Java 8,248,20787200
24353772,106,1485978567,2147483647,B,1100,brute force-implementation,pitfall,Java 8,340,20582400
24284328,106,1485849469,2147483647,A,1200,implementation,codekode,Java 8,342,20889600
23901521,106,1484655334,2147483647,A,1200,implementation,Dekacc,Java 8,372,20480000
23647777,106,1483885603,2147483647,A,1200,implementation,mohamed.alattal,Java 8,280,20582400
23557462,106,1483629141,2147483647,C,1600,dp,AJ_Coder,Java 8,248,20582400
23500496,106,1483365926,2147483647,C,1600,dp,bhishma,Java 8,340,20582400
23498370,106,1483358831,2147483647,C,1600,dp,rahulkhairwar,Java 8,310,20582400
23471068,106,1483194488,2147483647,A,1200,implementation,Omar_Morsi,Java 8,340,20582400
23471055,106,1483194430,2147483647,A,1200,implementation,Omar_Morsi,Java 8,280,20582400
23471035,106,1483194338,2147483647,A,1200,implementation,Omar_Morsi,Java 8,280,20582400
22801163,106,1481169391,2147483647,A,1200,implementation,xodiac,Java 8,310,0
22693538,106,1480847019,2147483647,A,1200,implementation,moathwafeeq,Java 8,248,0
22693189,106,1480845540,2147483647,A,1200,implementation,ahmed_fawzi1994,Java 8,280,0
22215942,106,1479177930,2147483647,A,1200,implementation,Jrell15,Java 8,310,0
22033434,106,1478260887,2147483647,C,1600,dp,Corvus,Java 8,248,0
22014663,106,1478182263,2147483647,C,1600,dp,Petruchcho,Java 8,280,0
21978076,106,1478033443,2147483647,B,1100,brute force-implementation,AdminStrong,Java 8,342,0
21766752,106,1477385270,2147483647,A,1200,implementation,rishabh1403,Java 8,280,0
21268713,106,1475886866,2147483647,A,1200,implementation,BARAAHARB5,Java 8,372,20889600
21057518,106,1475300725,2147483647,A,1200,implementation,Qazaqstan,Java 8,248,0
20983299,106,1475123795,2147483647,B,1100,brute force-implementation,Qazaqstan,Java 8,248,0
20765056,106,1474320239,2147483647,D,1700,brute force-implementation,Ahmad_Elsagheer,Java 8,654,6144000
20764900,106,1474319302,2147483647,D,1700,brute force-implementation,Ahmad_Elsagheer,Java 8,624,19046400
20670798,106,1474073970,2147483647,A,1200,implementation,ggeh_f,Java 8,280,0
19947522,106,1471528953,2147483647,B,1100,brute force-implementation,Imaginary,Java 8,280,20787200
19921511,106,1471417947,2147483647,A,1200,implementation,Daninja,Java 8,280,20787200
19729368,106,1470663412,2147483647,A,1200,implementation,isaksham,Java 8,218,20480000
19387772,106,1469380412,2147483647,A,1200,implementation,harsh11298,Java 7,218,0
18911638,106,1467780852,2147483647,A,1200,implementation,adityagupta1089,Java 8,280,0
18719139,106,1466857006,2147483647,A,1200,implementation,shereifhawary,Java 7,310,0
18654011,106,1466636225,2147483647,A,1200,implementation,nguyendinhtan96,Java 8,280,0
18291507,106,1465342654,2147483647,C,1600,dp,gpita,Java 8,342,20992000
18180382,106,1464776374,2147483647,B,1100,brute force-implementation,wonkyoung711,Java 7,280,39424000
18157189,106,1464612596,2147483647,A,1200,implementation,saket9450,Java 7,248,39014400
18155554,106,1464604877,2147483647,B,1100,brute force-implementation,Ahmad_Elsagheer,Java 8,248,20377600
18119231,106,1464356952,2147483647,B,1100,brute force-implementation,kunalk,Java 8,248,20275200
17981171,106,1463581210,2147483647,A,1200,implementation,kunalk,Java 8,280,20992000
16639661,106,1457641820,2147483647,C,1600,dp,Pojiloy_gibon,Java 7,218,0
16613908,106,1457516417,2147483647,A,1200,implementation,Picasso-Abud,Java 8,372,0
16256737,106,1456051019,2147483647,D,1700,brute force-implementation,poikniok,Java 8,496,0
16256386,106,1456049569,2147483647,C,1600,dp,poikniok,Java 8,248,0
15646902,106,1454076665,2147483647,A,1200,implementation,bhishma,Java 8,248,0
15628681,106,1453984059,2147483647,A,1200,implementation,Hide.on.bush,Java 8,280,0
15500745,106,1453477107,2147483647,A,1200,implementation,CandidateNewbie,Java 8,280,0
15342608,106,1452767125,2147483647,B,1100,brute force-implementation,AJ_Coder,Java 7,248,0
15324286,106,1452642808,2147483647,A,1200,implementation,Ahmad_Elsagheer,Java 8,248,0
15223165,106,1452160124,2147483647,B,1100,brute force-implementation,Sandip_Jana,Java 8,218,0
15222821,106,1452158067,2147483647,A,1200,implementation,Sandip_Jana,Java 8,248,0
15216733,106,1452110718,2147483647,A,1200,implementation,gric_art,Java 8,248,0
14961262,106,1450909660,2147483647,A,1200,implementation,safae,Java 8,278,0
14910329,106,1450693199,2147483647,A,1200,implementation,vcfl,Java 8,248,0
14876651,106,1450534042,2147483647,A,1200,implementation,tuna,Java 8,218,0
14868367,106,1450473494,2147483647,B,1100,brute force-implementation,edorundo,Java 8,310,0
14865074,106,1450460365,2147483647,A,1200,implementation,JohnnyJi,Java 8,374,0
14782211,106,1449996320,2147483647,A,1200,implementation,safarisoul,Java 8,340,0
14559119,106,1448806346,2147483647,A,1200,implementation,fatiha.kafou,Java 8,312,0
14036426,106,1446520527,2147483647,A,1200,implementation,Gendo.,Java 7,186,0
13731816,106,1445277320,2147483647,A,1200,implementation,Soumendu.Sinha,Java 7,216,0
13124353,106,1442830840,2147483647,B,1100,brute force-implementation,om12ar,Java 8,280,0
13086540,106,1442581037,2147483647,C,1600,dp,abhishek125,Java 7,186,0
13023757,106,1442411435,2147483647,A,1200,implementation,Trasier,Java 7,156,0
12865874,106,1441532975,2147483647,A,1200,implementation,Ahmad_tarraf,Java 7,186,0
12721610,106,1440691195,2147483647,C,1600,dp,sweiss,Java 8,218,0
12596296,106,1439954244,2147483647,A,1200,implementation,A_O,Java 8,310,0
12596277,106,1439954120,2147483647,A,1200,implementation,A-A,Java 8,310,0
12473464,106,1439353692,2147483647,B,1100,brute force-implementation,Phicar,Java 7,156,0
12340392,106,1438702248,2147483647,A,1200,implementation,Eran,Java 8,248,0
12326764,106,1438610671,2147483647,B,1100,brute force-implementation,khaled_khattab,Java 7,216,0
12326689,106,1438610342,2147483647,B,1100,brute force-implementation,.tx,Java 8,218,0
12255070,106,1438104732,2147483647,A,1200,implementation,.tx,Java 8,248,0
12248100,106,1438063766,2147483647,C,1600,dp,Monica_karam,Java 8,248,0
12200643,106,1437656567,2147483647,C,1600,dp,umnasalah,Java 7,156,0
12156728,106,1437528922,2147483647,C,1600,dp,try39,Java 7,156,0
12134267,106,1437415767,2147483647,C,1600,dp,JesseJames,Java 8,312,0
12133845,106,1437415609,2147483647,C,1600,dp,JesseJames,Java 8,280,0
12133812,106,1437415417,2147483647,B,1100,brute force-implementation,khaledzag,Java 7,154,0
12133762,106,1437415143,2147483647,C,1600,dp,_jte_,Java 8,310,0
12007609,106,1436614590,2147483647,B,1100,brute force-implementation,Heisenberg302,Java 8,280,0
11848282,106,1435656724,2147483647,A,1200,implementation,mrqatarieh,Java 7,186,0
11822621,106,1435493760,2147483647,A,1200,implementation,abed.jaradat,Java 8,278,0
11821012,106,1435490281,2147483647,A,1200,implementation,khaled_khattab,Java 7,216,0
11811624,106,1435448093,2147483647,C,1600,dp,dmaarek,Java 7,186,0
11765106,106,1435261765,2147483647,C,1600,dp,Java4Fun,Java 8,280,0
11607546,106,1434461352,2147483647,A,1200,implementation,khaledzag,Java 7,154,0
11607437,106,1434460894,2147483647,A,1200,implementation,mr.baraa,Java 7,186,0
11607154,106,1434459613,2147483647,A,1200,implementation,mr.baraa,Java 7,154,0
11592452,106,1434361510,2147483647,B,1100,brute force-implementation,turmoil,Java 8,218,0
11514421,106,1433876758,2147483647,C,1600,dp,Ahed-Alrashaida,Java 7,186,0
11500179,106,1433776686,2147483647,B,1100,brute force-implementation,sweiss,Java 8,218,0
11486992,106,1433680199,2147483647,A,1200,implementation,free0u,Java 8,218,0
11384673,106,1433209139,2147483647,A,1200,implementation,00h00h00h,Java 8,248,0
11279693,106,1432649499,2147483647,B,1100,brute force-implementation,aladdin3,Java 7,216,0
11279579,106,1432649055,2147483647,A,1200,implementation,aladdin3,Java 7,186,0
11144174,106,1432040677,2147483647,A,1200,implementation,cool_handle_much_wow,Java 8,340,0
11143888,106,1432039146,2147483647,A,1200,implementation,sweiss,Java 8,248,0
11117559,106,1431783602,2147483647,B,1100,brute force-implementation,spiking,Java 8,280,0
11015078,106,1430931428,2147483647,A,1200,implementation,abdo.gamal.coder,Java 8,280,0
10973281,106,1430562917,2147483647,A,1200,implementation,aakashkhatri,Java 7,156,47206400
10661251,106,1428789102,2147483647,C,1600,dp,Badry,Java 7,186,0
10604573,106,1428253177,5377,D,1700,brute force-implementation,Guliash,Java 8,498,10342400
10604219,106,1428250750,2950,C,1600,dp,Guliash,Java 8,248,0
10603920,106,1428248917,1117,B,1100,brute force-implementation,Guliash,Java 8,218,0
10603831,106,1428248329,529,A,1200,implementation,Guliash,Java 8,218,0
10544606,106,1427910662,2147483647,A,1200,implementation,harishanumula,Java 8,218,0
10533266,106,1427806550,2147483647,A,1200,implementation,debo,Java 7,154,0
10530160,106,1427776645,2147483647,A,1200,implementation,nguyenmanhphuc,Java 7,186,0
10362260,106,1426820594,2147483647,A,1200,implementation,ahmed1elgende,Java 7,186,0
10295644,106,1426470558,2147483647,B,1100,brute force-implementation,chuongk,Java 8,312,0
10266514,106,1426312474,2147483647,A,1200,implementation,vjudge2,Java 8,280,0
10185349,106,1425699367,2147483647,E,2200,geometry-ternary search,a654889339,Java 8,404,0
10185104,106,1425696079,2147483647,E,2200,geometry-ternary search,vjudge5,Java 7,342,0
10167176,106,1425575236,2147483647,A,1200,implementation,LLL.A,Java 7,156,0
10121959,106,1425312213,2147483647,B,1100,brute force-implementation,A.I.Eliwat,Java 7,186,0
10098194,106,1425224910,2147483647,B,1100,brute force-implementation,Aya.moneim,Java 7,154,0
9937759,106,1424439604,2147483647,A,1200,implementation,Nirmit,Java 8,310,0
9820898,106,1423863481,2147483647,B,1100,brute force-implementation,waledsaleh,Java 7,186,0
9695606,106,1422939562,2147483647,B,1100,brute force-implementation,poikniok,Java 8,218,0
9626234,106,1422621351,2147483647,B,1100,brute force-implementation,aboodmanna,Java 8,280,0
9601247,106,1422444044,2147483647,E,2200,geometry-ternary search,naik,Java 7,1964,0
9601142,106,1422443528,2147483647,E,2200,geometry-ternary search,naik,Java 7,1622,0
9601118,106,1422443420,2147483647,E,2200,geometry-ternary search,naik,Java 7,1964,0
9541444,106,1422125494,2147483647,A,1200,implementation,AIDOS,Java 8,248,0
9496992,106,1421882137,2147483647,B,1100,brute force-implementation,AIDOS,Java 8,248,0
9447362,106,1421466194,2147483647,A,1200,implementation,poikniok,Java 8,248,0
9346231,106,1420204886,2147483647,A,1200,implementation,amaury.vegzav,Java 7,216,0
9282999,106,1419676084,2147483647,C,1600,dp,upsolving,Java 7,156,0
9200865,106,1419017530,2147483647,D,1700,brute force-implementation,Ahed-Alrashaida,Java 6,1278,50790400
9154742,106,1418753615,2147483647,E,2200,geometry-ternary search,naik,Java 7,1996,0
8696979,106,1415988403,2147483647,A,1200,implementation,karrapuzka,Java 8,342,102400
8667199,106,1415765468,2147483647,E,2200,geometry-ternary search,I_love_Malika,Java 7,342,0
8666752,106,1415761453,2147483647,D,1700,brute force-implementation,I_love_Malika,Java 7,498,0
8648103,106,1415708272,2147483647,C,1600,dp,I_love_Malika,Java 7,154,0
8648100,106,1415708255,2147483647,B,1100,brute force-implementation,I_love_Malika,Java 7,154,0
8648099,106,1415708255,2147483647,B,1100,brute force-implementation,coolmaksat,Java 7,156,0
8648098,106,1415708243,2147483647,A,1200,implementation,coolmaksat,Java 7,154,0
8648095,106,1415708241,2147483647,A,1200,implementation,I_love_Malika,Java 7,154,0
8329566,106,1413803480,2147483647,B,1100,brute force-implementation,myduomilia,Java 7,218,0
8134587,106,1412713235,2147483647,A,1200,implementation,NoCakeNoCode,Java 7,156,0
8039296,106,1412098668,2147483647,B,1100,brute force-implementation,robert_nabil20022002,Java 7,218,102400
7930802,106,1411502592,2147483647,B,1100,brute force-implementation,stevegregg,Java 6,186,0
7844913,106,1411067983,2147483647,B,1100,brute force-implementation,Totillo,Java 7,248,0
7844882,106,1411067835,2147483647,B,1100,brute force-implementation,charlymayo,Java 7,248,0
7844217,106,1411065283,2147483647,A,1200,implementation,Totillo,Java 7,184,0
7695707,106,1410023669,2147483647,A,1200,implementation,yaramohamed1,Java 7,156,0
7622854,106,1409328943,2147483647,C,1600,dp,The_Matrix,Java 7,280,53248000
7622835,106,1409328753,2147483647,C,1600,dp,The_Matrix,Java 7,280,53248000
7622202,106,1409323196,2147483647,C,1600,dp,YoussefYN,Java 7,154,0
7616977,106,1409261766,2147483647,C,1600,dp,Aya.moneim,Java 7,498,140390400
7609220,106,1409179711,2147483647,C,1600,dp,fathallah,Java 7,216,0
7605949,106,1409148302,2147483647,C,1600,dp,_stranger_,Java 8,310,0
7576126,106,1409013741,2147483647,A,1200,implementation,ktasyaran,Java 8,374,0
7564714,106,1408859753,2147483647,A,1200,implementation,stevegregg,Java 6,218,0
7061033,106,1405040833,2147483647,C,1600,dp,maged918,Java 7,248,53350400
7016209,106,1404566714,2147483647,C,1600,dp,HZahran,Java 8,280,0
7014458,106,1404544856,2147483647,C,1600,dp,alaashafaee92,Java 7,186,0
7013018,106,1404521403,2147483647,C,1600,dp,maha_codeforces,Java 6,154,0
6996377,106,1404292488,2147483647,A,1200,implementation,ihkus,Java 7,154,0
6995119,106,1404274682,2147483647,C,1600,dp,Abkreno94,Java 6,154,0
6987780,106,1404151392,2147483647,C,1600,dp,Mamdou7,Java 7,156,0
6820696,106,1401971855,2147483647,C,1600,dp,analog,Java 7,310,0
6648898,106,1400392225,2147483647,C,1600,dp,vvenkai,Java 7,154,0
6508657,106,1398831543,2147483647,C,1600,dp,ykcland,Java 7,154,0
6200561,106,1396297733,2147483647,A,1200,implementation,omar007,Java 7,154,0
6099246,106,1395412426,2147483647,C,1600,dp,uuisafresh,Java 6,186,0
6091855,106,1395325334,2147483647,B,1100,brute force-implementation,jackwong,Java 7,186,0
6008463,106,1394705666,2147483647,A,1200,implementation,jakabfia,Java 7,154,0
6001793,106,1394616003,2147483647,C,1600,dp,jakabfia,Java 7,154,0
6001747,106,1394636627,2147483647,C,1600,dp,jakabfia,Java 7,154,0
5969944,106,1394381434,2147483647,B,1100,brute force-implementation,LouisCK,Java 7,154,0
5918952,106,1393900036,2147483647,B,1100,brute force-implementation,haowch,Java 6,156,102400
5897001,106,1391531035,2147483647,A,1200,implementation,jackwong,Java 7,186,0
5810619,106,1390714677,2147483647,C,1600,dp,aznswimmerboi,Java 6,186,0
5770224,106,1390390527,2147483647,B,1100,brute force-implementation,tomdmitriev,Java 7,154,0
5708394,106,1389944636,2147483647,A,1200,implementation,haowch,Java 6,156,0
5705206,106,1389903029,2147483647,A,1200,implementation,pvasilyev,Java 7,186,0
5690791,106,1389706720,2147483647,A,1200,implementation,miladini,Java 7,124,0
5683656,106,1389615625,2147483647,B,1100,brute force-implementation,tiny_code,Java 7,124,0
5683350,106,1389612258,2147483647,B,1100,brute force-implementation,NoCakeNoCode,Java 7,156,0
5587739,106,1388441885,2147483647,C,1600,dp,hct2014,Java 7,156,0
5525770,106,1388072921,2147483647,B,1100,brute force-implementation,tomash_em,Java 7,156,102400
5439454,106,1387026806,2147483647,A,1200,implementation,tomash_em,Java 7,156,0
5434958,106,1386969093,2147483647,B,1100,brute force-implementation,HAL9000,Java 7,124,0
5432840,106,1386953486,2147483647,A,1200,implementation,xyyz93,Java 6,124,0
5411503,106,1386793369,2147483647,C,1600,dp,miguelmaurizio,Java 7,124,0
5377632,106,1386436272,2147483647,A,1200,implementation,mutarock,Java 6,124,0
5362889,106,1386362156,2147483647,A,1200,implementation,Rabee,Java 7,156,0
4973585,106,1383420203,2147483647,A,1200,implementation,pitfall,Java 7,156,102400
4973537,106,1383419785,2147483647,A,1200,implementation,pitfall,Java 7,124,102400
4973515,106,1383419625,2147483647,A,1200,implementation,pitfall,Java 7,124,102400
