id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
55723730,1080,1560875878,2147483647,A,700,math,Erbolchik,Java 8,156,0,OK
55718935,1080,1560867195,2147483647,A,700,math,MohdQaher,Java 8,171,0,OK
55712436,1080,1560855515,6515,C,1600,implementation,tapopadma,Java 8,124,0,OK
55709243,1080,1560849840,840,B,900,math,tapopadma,Java 8,124,0,OK
55708929,1080,1560849234,234,A,700,math,tapopadma,Java 8,109,0,OK
55680342,1080,1560775418,2147483647,B,900,math,vjudge5,Java 8,171,0,OK
55679788,1080,1560774388,2147483647,A,700,math,vjudge3,Java 8,140,0,OK
55533284,1080,1560437454,2147483647,A,700,math,Ler4ik,Java 8,140,0,OK
55493993,1080,1560339256,2147483647,A,700,math,Prog_Farag,Java 8,140,0,OK
55112050,1080,1559717332,2147483647,A,700,math,wretar,Java 8,109,0,OK
55097101,1080,1559670480,2147483647,A,700,math,julian.miranda,Java 8,139,0,OK
55096863,1080,1559669997,2147483647,B,900,math,julian.miranda,Java 8,186,0,OK
55095944,1080,1559668268,2147483647,B,900,math,ragpatel8742,Java 8,140,0,OK
55095359,1080,1559666998,2147483647,A,700,math,ragpatel8742,Java 8,124,0,OK
55064702,1080,1559616066,2147483647,A,700,math,vjudge1,Java 8,140,0,OK
54981891,1080,1559482558,2147483647,B,900,math,hctep,Java 8,171,0,OK
54731822,1080,1559005581,2147483647,B,900,math,vjudge4,Java 8,187,0,OK
54731808,1080,1559005534,2147483647,B,900,math,blackhole6,Java 8,171,0,OK
54561898,1080,1558707672,2147483647,A,700,math,hctep,Java 8,140,0,OK
54519301,1080,1558611352,2147483647,A,700,math,shroudyism,Java 8,140,0,OK
54452986,1080,1558448886,2147483647,A,700,math,vjudge1,Java 8,109,0,OK
54432375,1080,1558402013,2147483647,A,700,math,bashar99,Java 8,139,0,OK
54383915,1080,1558268242,2147483647,B,900,math,bashar99,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54264853,1080,1558069920,2147483647,B,900,math,goalboy,Java 8,187,0,OK
54151656,1080,1557881559,2147483647,A,700,math,alipervaiz,Java 8,124,0,OK
54003500,1080,1557597589,2147483647,A,700,math,tohirortiqov,Java 8,140,0,OK
53905587,1080,1557405270,2147483647,A,700,math,avr99,Java 8,109,0,OK
53825016,1080,1557156648,2147483647,A,700,math,vjudge3,Java 8,139,0,OK
53107650,1080,1555882579,2147483647,A,700,math,kostasanemozalis,Java 8,109,0,OK
53107565,1080,1555882218,2147483647,B,900,math,kostasanemozalis,Java 8,140,0,OK
52746262,1080,1555242590,2147483647,B,900,math,mohamedgab97,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52742414,1080,1555235457,2147483647,A,700,math,mohamedgab97,Java 8,140,0,OK
52500018,1080,1554737799,2147483647,A,700,math,surfer007,Java 8,108,0,OK
52374195,1080,1554536143,2147483647,A,700,math,lixunsam,Java 8,140,0,OK
52312385,1080,1554391112,2147483647,A,700,math,Daniil_123,Java 8,140,0,OK
52253921,1080,1554262960,460,B,900,math,xodiac,Java 8,109,0,OK
52253826,1080,1554262649,149,A,700,math,xodiac,Java 8,124,0,OK
52242224,1080,1554222420,2147483647,B,900,math,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52242153,1080,1554222303,2147483647,B,900,math,bondry,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52240575,1080,1554219675,2147483647,A,700,math,bondry,Java 8,140,0,OK
52158369,1080,1554128028,2147483647,A,700,math,Gundaswami,Java 8,140,0,OK
52035495,1080,1553966882,2147483647,A,700,math,ashcodish,Java 8,155,0,OK
52023375,1080,1553953469,2147483647,A,700,math,vijay_99,Java 8,140,0,OK
51803306,1080,1553455669,2147483647,B,900,math,tqsx,Java 8,171,0,OK
51801650,1080,1553451860,2147483647,B,900,math,tqsx,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51801329,1080,1553451143,2147483647,A,700,math,tqsx,Java 8,139,0,OK
51673469,1080,1553246257,2147483647,B,900,math,ajaytank,Java 8,140,0,OK
51672963,1080,1553245539,2147483647,A,700,math,ajaytank,Java 8,109,0,OK
51338406,1080,1552662713,2147483647,B,900,math,kissscreen,Java 8,124,0,OK
51154579,1080,1552298168,2147483647,A,700,math,Yukimoto,Java 8,124,0,OK
51150875,1080,1552289819,2147483647,A,700,math,goalboy,Java 8,187,0,OK
51110263,1080,1552189517,2147483647,B,900,math,MahmoudJobeel,Java 8,155,0,OK
51109147,1080,1552186034,2147483647,B,900,math,MahmoudJobeel,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51094016,1080,1552145471,2147483647,B,900,math,abhi.raj21jan,Java 8,109,0,OK
51070622,1080,1552116711,2147483647,B,900,math,darshan287,Java 8,109,0,OK
51001608,1080,1552028494,2147483647,B,900,math,darshan287,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51001211,1080,1552027857,2147483647,A,700,math,darshan287,Java 8,109,0,OK
50897512,1080,1551887163,2147483647,A,700,math,jennifergoldwin,Java 8,140,0,OK
50711495,1080,1551596468,2147483647,A,700,math,pulkitaggarwal65,Java 8,140,0,OK
50640736,1080,1551448198,2147483647,A,700,math,Yahia_mostafa,Java 8,124,0,OK
50623653,1080,1551413600,2147483647,B,900,math,Yahia_mostafa,Java 8,171,0,OK
50622289,1080,1551408994,2147483647,B,900,math,Yahia_mostafa,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50461278,1080,1551030450,2147483647,A,700,math,vjudge3,Java 8,109,0,OK
50446520,1080,1551024938,2147483647,B,900,math,LouBna_EL_HDM,Java 8,171,0,OK
50424243,1080,1551004858,2147483647,A,700,math,batkhuyag,Java 8,140,0,OK
50416318,1080,1550990703,2147483647,B,900,math,KaungKhantThar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50407227,1080,1550958670,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50406657,1080,1550956718,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50386779,1080,1550925168,2147483647,B,900,math,KaungKhantThar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50348918,1080,1550907654,2147483647,A,700,math,mhridoy,Java 8,109,0,OK
50301684,1080,1550803671,2147483647,C,1600,implementation,Gr8tor,Java 8,171,0,OK
50271686,1080,1550734786,2147483647,B,900,math,kevinbowie02,Java 8,171,0,OK
50256184,1080,1550692233,2147483647,A,700,math,stormborn,Java 8,124,0,OK
50250022,1080,1550681238,2147483647,A,700,math,_Eklasur_Rahman_,Java 8,124,0,OK
50204459,1080,1550601289,2147483647,B,900,math,hemantjain759,Java 8,171,0,OK
50203990,1080,1550600526,2147483647,B,900,math,hemantjain759,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50166584,1080,1550586624,2147483647,B,900,math,gaurav.gk5826,Java 8,186,0,OK
50166401,1080,1550586335,2147483647,A,700,math,haritwalsiddhant,Java 8,139,0,OK
50164914,1080,1550585652,2147483647,B,900,math,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50164903,1080,1550585635,2147483647,A,700,math,hemantjain759,Java 8,670,0,OK
50164717,1080,1550585378,2147483647,A,700,math,gaurav.gk5826,Java 8,140,0,OK
50076629,1080,1550441919,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50076599,1080,1550441738,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50075834,1080,1550438102,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50075739,1080,1550437746,2147483647,B,900,math,LouBna_EL_HDM,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49985098,1080,1550311954,2147483647,A,700,math,kevinbowie02,Java 8,140,0,OK
49970609,1080,1550281631,2147483647,B,900,math,Harbin,Java 8,124,0,OK
49968279,1080,1550270718,2147483647,B,900,math,fc-lib_xyz,Java 8,171,0,OK
49953004,1080,1550242057,2147483647,A,700,math,Mr.Doofus,Java 8,139,0,OK
49931883,1080,1550207455,2147483647,B,900,math,Quan2202,Java 8,171,0,OK
49924831,1080,1550179972,2147483647,D,2000,constructive algorithms-implementation-math,ISSAM_LAKOUAM,Java 8,186,0,OK
49923393,1080,1550175893,4193,C,1600,implementation,ISSAM_LAKOUAM,Java 8,187,0,OK
49921964,1080,1550172329,629,B,900,math,ISSAM_LAKOUAM,Java 8,171,0,OK
49921765,1080,1550171890,190,A,700,math,ISSAM_LAKOUAM,Java 8,140,0,OK
49917162,1080,1550163607,2147483647,A,700,math,nikhitha02,Java 8,140,0,OK
49911914,1080,1550154967,2167,B,900,math,WisdenCoder,Java 8,155,0,OK
49910825,1080,1550153059,259,A,700,math,WisdenCoder,Java 8,109,0,OK
49892571,1080,1550120848,2147483647,B,900,math,winterchocolatte,Java 8,171,0,OK
49870526,1080,1550065387,2147483647,C,1600,implementation,krit_patel,Java 8,140,0,OK
49846567,1080,1550009707,2147483647,A,700,math,SITTk,Java 8,124,0,OK
49843492,1080,1550001046,2147483647,B,900,math,krit_patel,Java 8,155,0,OK
49829569,1080,1549977519,2147483647,A,700,math,KaungKhantThar,Java 8,139,0,OK
49661273,1080,1549715483,2147483647,B,900,math,WeedWizard,Java 8,187,0,OK
49553780,1080,1549527129,2147483647,B,900,math,Omar_Tarek,Java 8,171,0,OK
49544517,1080,1549486216,2147483647,A,700,math,newheathen,Java 8,124,0,OK
49544331,1080,1549485649,2147483647,B,900,math,newheathen,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49482731,1080,1549329414,2147483647,A,700,math,asaleh93,Java 8,124,0,OK
49457329,1080,1549277980,2147483647,A,700,math,Quan2202,Java 8,139,0,OK
49388591,1080,1549182371,2147483647,B,900,math,ridamnagar11,Java 8,171,0,OK
49385626,1080,1549175966,2147483647,B,900,math,ridamnagar11,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49366209,1080,1549120153,2147483647,A,700,math,sabehahshaik,Java 8,139,0,OK
49307008,1080,1549001541,2147483647,A,700,math,harsh.awasthi,Java 8,124,0,OK
49139102,1080,1548753338,2147483647,A,700,math,sooraj10,Java 8,124,0,OK
49139051,1080,1548753240,2147483647,B,900,math,sooraj10,Java 8,124,0,OK
49138873,1080,1548752923,2147483647,C,1600,implementation,sooraj10,Java 8,139,0,OK
49138817,1080,1548752849,2147483647,C,1600,implementation,dhoni072,Java 8,139,0,OK
49114758,1080,1548692903,2147483647,B,900,math,iamrdk21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49112188,1080,1548689093,1013,B,900,math,dhoni072,Java 8,124,0,OK
49112082,1080,1548688936,2147483647,C,1600,implementation,YousseF_Diaa,Java 8,155,0,OK
49111743,1080,1548688470,389,A,700,math,dhoni072,Java 8,109,0,OK
49041428,1080,1548571134,2147483647,A,700,math,WeedWizard,Java 8,140,0,OK
49008028,1080,1548519572,2147483647,B,900,math,YousseF_Diaa,Java 8,140,0,OK
49004085,1080,1548518578,2147483647,A,700,math,YousseF_Diaa,Java 8,124,0,OK
48898170,1080,1548348601,2147483647,A,700,math,GreatWhite,Java 8,109,0,OK
48776092,1080,1548216352,2147483647,B,900,math,Mohammad_Hasan,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48776038,1080,1548216234,2147483647,B,900,math,Mohammad_Hasan,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48685202,1080,1548082659,2147483647,B,900,math,vishal.a.burman23,Java 8,124,0,OK
48668725,1080,1548062877,2147483647,C,1600,implementation,sas4eka,Java 8,124,0,OK
48590495,1080,1547948248,5608,C,1600,implementation,norty,Java 8,140,0,OK
48589788,1080,1547943949,1308,B,900,math,norty,Java 8,140,0,OK
48589695,1080,1547943212,571,A,700,math,norty,Java 8,108,0,OK
48553793,1080,1547870173,2147483647,A,700,math,hetshah25,Java 8,108,0,OK
48527866,1080,1547805560,2147483647,F,2700,data structures-interactive-sortings,donli,Java 8,3500,89804800,TIME_LIMIT_EXCEEDED
48527609,1080,1547805095,2147483647,F,2700,data structures-interactive-sortings,donli,Java 8,3494,89804800,OK
48527273,1080,1547804468,2147483647,F,2700,data structures-interactive-sortings,donli,Java 8,3500,105881600,TIME_LIMIT_EXCEEDED
48526506,1080,1547803036,2147483647,F,2700,data structures-interactive-sortings,donli,Java 8,3500,154112000,TIME_LIMIT_EXCEEDED
48508870,1080,1547752723,2147483647,B,900,math,KamelSamara,Java 8,171,0,OK
48485564,1080,1547712878,2147483647,A,700,math,mannshah27,Java 8,140,0,OK
48447927,1080,1547627556,2147483647,A,700,math,vishal.a.burman23,Java 8,109,0,OK
48426368,1080,1547564798,2147483647,B,900,math,Leks360,Java 8,170,0,OK
48417962,1080,1547551966,2147483647,E,2400,strings,donli,Java 8,280,0,OK
48399050,1080,1547494200,2147483647,C,1600,implementation,Naman_123,Java 8,139,0,OK
48395465,1080,1547486771,1271,B,900,math,Naman_123,Java 8,124,0,OK
48394841,1080,1547485747,247,A,700,math,Naman_123,Java 8,124,0,OK
48386809,1080,1547472535,2147483647,A,700,math,danny2019,Java 8,140,0,OK
48386493,1080,1547472036,2147483647,B,900,math,danny2019,Java 8,171,0,OK
48382103,1080,1547463678,2147483647,A,700,math,Ondassyn,Java 8,139,0,OK
48381110,1080,1547462012,2147483647,A,700,math,grindthecode,Java 8,639,0,OK
48378197,1080,1547455915,2147483647,A,700,math,Zeina_Kandil,Java 8,140,0,OK
48377727,1080,1547454971,2147483647,A,700,math,YakovPolykovsky,Java 8,124,0,OK
48305356,1080,1547321089,2269,B,900,math,ScreaMood,Java 8,170,0,OK
48304634,1080,1547319386,566,A,700,math,ScreaMood,Java 8,124,0,OK
48210691,1080,1547207385,2147483647,A,700,math,pro100dnorak,Java 8,140,0,OK
48200574,1080,1547183595,2147483647,B,900,math,g-m-blake,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48199751,1080,1547180689,2147483647,A,700,math,g-m-blake,Java 8,124,0,OK
48194570,1080,1547151996,2147483647,A,700,math,kaloosh,Java 8,140,0,OK
48175994,1080,1547113046,2147483647,D,2000,constructive algorithms-implementation-math,donli,Java 8,124,0,OK
48173031,1080,1547107010,2147483647,C,1600,implementation,donli,Java 8,140,0,OK
48171221,1080,1547103101,2147483647,B,900,math,donli,Java 8,155,0,OK
48170970,1080,1547102570,2147483647,A,700,math,donli,Java 8,109,0,OK
48045040,1080,1546823989,2147483647,B,900,math,I.A.K.O.V,Java 8,124,0,OK
48045028,1080,1546823880,2147483647,B,900,math,I.A.K.O.V,Java 8,124,0,OK
48043046,1080,1546811026,2147483647,C,1600,implementation,benpr99,Java 8,124,0,OK
48017829,1080,1546739101,2147483647,A,700,math,I.A.K.O.V,Java 8,109,0,OK
47965194,1080,1546688745,2147483647,B,900,math,laxmichandana,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47891153,1080,1546583985,2147483647,C,1600,implementation,Kavi.Prajapati,Java 8,124,0,OK
47890856,1080,1546583093,2147483647,B,900,math,Kavi.Prajapati,Java 8,140,0,OK
47890699,1080,1546582478,2147483647,A,700,math,Kavi.Prajapati,Java 8,109,0,OK
47879058,1080,1546535591,1091,B,900,math,satya26,Java 8,124,0,OK
47878742,1080,1546534879,379,A,700,math,satya26,Java 8,93,0,OK
47859404,1080,1546489685,2147483647,B,900,math,poketred12,Java 8,124,0,OK
47853091,1080,1546456250,2147483647,A,700,math,Why_Need_Name,Java 8,140,0,OK
47824943,1080,1546377626,2147483647,B,900,math,MoeAdel,Java 8,124,0,OK
47824935,1080,1546377598,2147483647,B,900,math,MoeAdel,Java 8,124,0,OK
47824856,1080,1546377177,2147483647,B,900,math,MoeAdel,Java 8,124,0,OK
47824224,1080,1546374537,2147483647,C,1600,implementation,MoeAdel,Java 8,140,0,OK
47819195,1080,1546360263,2147483647,B,900,math,YahiaBadr,Java 8,124,0,OK
47818380,1080,1546358290,2147483647,B,900,math,YahiaBadr,Java 8,124,0,OK
47817523,1080,1546356369,2147483647,C,1600,implementation,YahiaBadr,Java 8,124,0,OK
47816653,1080,1546354329,2147483647,C,1600,implementation,YahiaBadr,Java 8,140,0,OK
47812918,1080,1546346059,2147483647,B,900,math,corechirag,Java 8,171,0,OK
47812557,1080,1546345264,2147483647,B,900,math,corechirag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47812373,1080,1546344837,2147483647,A,700,math,corechirag,Java 8,140,0,OK
47795555,1080,1546274356,5656,B,900,math,sarthak124,Java 8,171,0,OK
47794941,1080,1546272519,3819,A,700,math,srijan3,Java 8,139,0,OK
47794367,1080,1546270848,2147483647,A,700,math,ayushkesarwani1000,Java 8,140,0,OK
47793768,1080,1546269177,476,A,700,math,sarthak124,Java 8,140,0,OK
47792529,1080,1546266214,2147483647,A,700,math,ayushkesarwani1000,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47784696,1080,1546250482,2147483647,A,700,math,dtrifonov32,Java 8,139,0,OK
47771746,1080,1546207540,2147483647,B,900,math,CharlesDai,Java 8,140,0,OK
47724667,1080,1546176812,2147483647,A,700,math,Leks360,Java 8,140,0,OK
47703358,1080,1546107611,2147483647,A,700,math,Pz99,Java 8,140,0,OK
47675525,1080,1546073596,2147483647,A,700,math,naman11396,Java 8,155,0,OK
47674293,1080,1546071010,2147483647,B,900,math,abhinavsharma629,Java 8,171,0,OK
47671171,1080,1546063531,2147483647,C,1600,implementation,Incepti0n,Java 8,327,0,OK
47623985,1080,1546006211,2147483647,A,700,math,Tabshir_Bin_Bashar,Java 8,140,0,OK
47604264,1080,1545966902,2147483647,B,900,math,0rnag,Java 8,171,0,OK
47603214,1080,1545962615,2147483647,B,900,math,0rnag,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47602691,1080,1545959804,2147483647,B,900,math,S010M,Java 8,124,0,OK
47602610,1080,1545959359,2147483647,A,700,math,S010M,Java 8,109,0,OK
47544501,1080,1545901934,2147483647,B,900,math,omnia.hussien21,Java 8,171,0,OK
47533589,1080,1545860453,2147483647,A,700,math,di_halt,Java 8,109,0,OK
47529272,1080,1545846520,2147483647,C,1600,implementation,bhautik_77,Java 8,124,0,OK
47527455,1080,1545842665,2147483647,A,700,math,samyar,Java 8,140,0,OK
47500831,1080,1545760125,2147483647,B,900,math,skylerdj,Java 8,171,0,OK
47500648,1080,1545759736,2147483647,B,900,math,samyar,Java 8,171,0,OK
47500174,1080,1545758601,2147483647,B,900,math,skylerdj,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47500087,1080,1545758420,2147483647,B,900,math,skylerdj,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47499199,1080,1545756460,2147483647,B,900,math,RabihJJ,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47466168,1080,1545675160,2147483647,A,700,math,archit1jain,Java 8,124,0,OK
47460357,1080,1545662758,2147483647,B,900,math,mostafa.ali8800,Java 8,171,0,OK
47459592,1080,1545661361,2147483647,B,900,math,omnia.hussien21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47459514,1080,1545661211,2147483647,B,900,math,omnia.hussien21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47458203,1080,1545658871,2147483647,B,900,math,sushant_verma,Java 8,140,0,OK
47457071,1080,1545656940,2147483647,A,700,math,sushant_verma,Java 8,109,0,OK
47456083,1080,1545655065,2147483647,A,700,math,DavidVictor2004,Java 8,140,0,OK
47453697,1080,1545650371,2147483647,A,700,math,xXAyushiXx,Java 8,140,0,OK
47439190,1080,1545601855,2147483647,A,700,math,Hoda_Hisham,Java 8,109,0,OK
47437311,1080,1545595221,2147483647,C,1600,implementation,dmytro.prytula,Java 8,140,0,OK
47435906,1080,1545591452,2147483647,A,700,math,Mohamed_Saad62,Java 8,140,0,OK
47435207,1080,1545589715,2147483647,A,700,math,Kharouba,Java 8,109,0,OK
47433680,1080,1545586110,1710,B,900,math,dmytro.prytula,Java 8,109,0,OK
47432959,1080,1545584676,276,A,700,math,dmytro.prytula,Java 8,109,0,OK
47429943,1080,1545579381,2147483647,F,2700,data structures-interactive-sortings,sweiss,Java 8,3500,258252800,TIME_LIMIT_EXCEEDED
47428874,1080,1545579077,2147483647,F,2700,data structures-interactive-sortings,sweiss,Java 8,3500,253235200,TIME_LIMIT_EXCEEDED
47390060,1080,1545550355,2147483647,A,700,math,hiildaa,Java 8,140,0,OK
47357545,1080,1545462043,2147483647,B,900,math,AMOOOMA,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47356199,1080,1545459858,2958,B,900,math,lohanipiyush15,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47355520,1080,1545458678,1778,A,700,math,lohanipiyush15,Java 8,124,0,OK
47339299,1080,1545410070,2147483647,A,700,math,BaaaaaaanTedGuYYYYYYY,Java 8,124,0,OK
47335581,1080,1545404264,2147483647,B,900,math,BaaaaaaanTedGuYYYYYYY,Java 8,140,0,OK
47335320,1080,1545403841,2147483647,B,900,math,BaaaaaaanTedGuYYYYYYY,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47326746,1080,1545389426,2147483647,A,700,math,RabihJJ,Java 8,140,0,OK
47326267,1080,1545388453,2147483647,A,700,math,RabihJJ,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47321068,1080,1545378406,2147483647,A,700,math,MeGoooO,Java 8,140,0,OK
47320501,1080,1545377064,2147483647,B,900,math,MeGoooO,Java 8,156,0,OK
47319163,1080,1545374075,2147483647,B,900,math,MeGoooO,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47315882,1080,1545362481,2147483647,B,900,math,tusharjape007,Java 8,171,0,OK
47315630,1080,1545360955,2147483647,A,700,math,tusharjape007,Java 8,124,0,OK
47299517,1080,1545312781,2147483647,B,900,math,mostafa.ali8800,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47289448,1080,1545293856,2147483647,A,700,math,AMOOOMA,Java 8,124,0,OK
47289355,1080,1545293648,2147483647,A,700,math,vanshika_37,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47261910,1080,1545223463,2147483647,B,900,math,hetshah25,Java 8,140,0,OK
47261284,1080,1545222538,2147483647,B,900,math,hetshah25,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47246180,1080,1545198892,2147483647,B,900,math,jebaited,Java 8,140,0,OK
47246066,1080,1545198499,2147483647,A,700,math,jebaited,Java 8,109,0,OK
47193228,1080,1545139198,2147483647,B,900,math,archit1jain,Java 8,171,0,OK
47192112,1080,1545137129,2147483647,A,700,math,dynamo214,Java 8,139,0,OK
47124875,1080,1544974605,2147483647,C,1600,implementation,vivekiitian,Java 8,202,0,OK
47120328,1080,1544973123,2147483647,A,700,math,Airo,Java 8,140,0,OK
47102466,1080,1544959454,2147483647,A,700,math,Leon-Leon,Java 8,124,0,OK
47022772,1080,1544848066,5386,B,900,math,hayderr,Java 8,171,0,OK
47021862,1080,1544843903,1223,B,900,math,hayderr,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47021720,1080,1544843159,479,A,700,math,hayderr,Java 8,140,0,OK
47018333,1080,1544821011,2147483647,B,900,math,AllenYe,Java 8,171,0,OK
47018127,1080,1544820277,2147483647,B,900,math,AllenYe,Java 8,156,0,OK
46998979,1080,1544783132,2147483647,C,1600,implementation,hagar_yasser,Java 8,124,0,OK
46980620,1080,1544729631,2147483647,C,1600,implementation,leonardooo,Java 8,187,0,OK
46980431,1080,1544729096,2147483647,B,900,math,kawshik.kumar.paul,Java 8,171,0,OK
46974767,1080,1544716454,2147483647,B,900,math,leonardooo,Java 8,171,0,OK
46972130,1080,1544711153,953,A,700,math,kanishk_kakar,Java 8,109,0,OK
46943574,1080,1544638602,2147483647,C,1600,implementation,blackrise,Java 8,155,0,OK
46943251,1080,1544637796,2147483647,A,700,math,AJ47,Java 8,109,0,OK
46940259,1080,1544630977,2147483647,B,900,math,blackrise,Java 8,171,0,OK
