id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
20142165,87,1472094712,2147483647,A,1500,implementation-math,Sharon,Java 8,280,20787200
20094456,87,1471987844,2147483647,A,1500,implementation-math,Sharon,Java 8,280,20787200
19962831,87,1471606121,2147483647,A,1500,implementation-math,Omar_Morsi,Java 8,280,20787200
19589659,87,1470190466,2147483647,A,1500,implementation-math,poikniok,Java 8,404,0
19533970,87,1469954264,2147483647,A,1500,implementation-math,kuldeeppatel,Java 7,248,0
18889535,87,1467667064,2147483647,A,1500,implementation-math,aladdin3,Java 7,280,0
18154699,87,1464599996,2147483647,A,1500,implementation-math,Corvus,Java 8,248,20582400
14581767,87,1448962047,2147483647,B,1900,implementation-strings,alibaba,Java 8,278,0
14581386,87,1448959826,2147483647,C,2100,dp-games-math,alibaba,Java 8,218,0
14419597,87,1448227206,2147483647,A,1500,implementation-math,sweiss,Java 8,280,0
13335077,87,1443726417,2147483647,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,Azat_Yusupov,Java 7,560,16896000
13130493,87,1442856773,2147483647,A,1500,implementation-math,dhwanilpatel,Java 8,280,0
12973721,87,1442066770,2147483647,C,2100,dp-games-math,sroyal,Java 8,810,0
12733951,87,1440781996,2147483647,B,1900,implementation-strings,Phuepe,Java 7,186,0
12715188,87,1440650445,2147483647,B,1900,implementation-strings,Lyserg.Z,Java 8,248,0
12713924,87,1440635793,2147483647,B,1900,implementation-strings,sormeno,Java 8,248,0
12713264,87,1440626437,2147483647,B,1900,implementation-strings,sking32,Java 7,154,0
12674592,87,1440341969,2147483647,A,1500,implementation-math,rafa236784,Java 7,186,0
12566981,87,1439758204,2147483647,A,1500,implementation-math,tbrknt,Java 7,186,0
12431660,87,1439177662,2147483647,B,1900,implementation-strings,f_rubilar,Java 7,156,0
12312063,87,1438501811,2147483647,A,1500,implementation-math,effie.m,Java 8,280,0
12299834,87,1438410671,2147483647,B,1900,implementation-strings,emoreno,Java 8,248,0
11353665,87,1432969520,2147483647,B,1900,implementation-strings,Mohamed_AboBakr,Java 8,342,0
10958826,87,1430451812,2147483647,A,1500,implementation-math,xiaowuc1,Java 7,156,47616000
9299423,87,1419869162,2147483647,A,1500,implementation-math,upsolving,Java 7,154,0
8696108,87,1415983699,5299,B,1900,implementation-strings,baba26,Java 7,216,102400
8695196,87,1415979790,1390,A,1500,implementation-math,baba26,Java 7,186,102400
7742634,87,1410441455,2147483647,C,2100,dp-games-math,Mostafa.Gabriel,Java 7,186,0
7502014,87,1408374225,2147483647,C,2100,dp-games-math,Omar_Mahmoud,Java 7,156,0
7489431,87,1408253306,3806,A,1500,implementation-math,kaoski,Java 7,186,0
7340826,87,1407110320,2147483647,C,2100,dp-games-math,Mamdou7,Java 7,154,0
6903254,87,1403069958,2147483647,A,1500,implementation-math,marcose18,Java 7,186,0
6903194,87,1403073525,2147483647,A,1500,implementation-math,marcose18,Java 7,186,0
6141007,87,1395772170,2147483647,A,1500,implementation-math,tomash_em,Java 7,248,0
5746437,87,1390224488,2147483647,A,1500,implementation-math,Seto_Kaiba,Java 6,342,0
5451250,87,1387210703,2147483647,A,1500,implementation-math,alibaba,Java 6,124,0
5232075,87,1385343969,2147483647,A,1500,implementation-math,vvenkai,Java 7,124,0
5018765,87,1383776147,2147483647,B,1900,implementation-strings,santjuan,Java 7,124,0
4777258,87,1381685966,2147483647,C,2100,dp-games-math,mkirsche,Java 6,1278,48640000
4326444,87,1377200732,2147483647,A,1500,implementation-math,mkirsche,Java 6,186,0
4301513,87,1376719362,2147483647,A,1500,implementation-math,nickbuelich,Java 7,186,0
4033048,87,1373167755,2147483647,B,1900,implementation-strings,DoublePointer,Java 6,125,307200
3956318,87,1372089563,2147483647,C,2100,dp-games-math,Azat_Yusupov,Java 7,531,0
3855727,87,1370918764,2147483647,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,wistful23,Java 6,625,21811200
3618849,87,1366857992,2147483647,A,1500,implementation-math,santjuan,Java 6,93,0
2860984,87,1356956335,5633,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,niyaznigmatul,Java 7,343,716800
2860866,87,1356953364,2664,B,1900,implementation-strings,niyaznigmatul,Java 7,93,0
2860795,87,1356951873,1173,C,2100,dp-games-math,niyaznigmatul,Java 7,640,0
2860763,87,1356951189,488,A,1500,implementation-math,niyaznigmatul,Java 7,125,0
2551351,87,1352801731,2147483647,A,1500,implementation-math,Azat_Yusupov,Java 6,140,0
2375641,87,1350408799,2599,B,1900,implementation-strings,hama-du,Java 6,93,0
2375444,87,1350406964,764,A,1500,implementation-math,hama-du,Java 6,125,0
2265860,87,1348831047,2147483647,A,1500,implementation-math,maged,Java 7,93,0
1812208,87,1340274526,2147483647,B,1900,implementation-strings,elizavetta,Java 6,130,43212800
1811540,87,1340219726,2147483647,A,1500,implementation-math,elizavetta,Java 6,130,43110400
1746349,87,1338488041,2147483647,C,2100,dp-games-math,jiangzhijie,Java 7,440,45056000
1746301,87,1338485674,2147483647,B,1900,implementation-strings,jiangzhijie,Java 7,110,45056000
1745787,87,1338469735,2147483647,A,1500,implementation-math,jiangzhijie,Java 7,970,136294400
1294047,87,1331035206,2147483647,B,1900,implementation-strings,unit7,Java 6,110,44953600
1220061,87,1330025437,2147483647,A,1500,implementation-math,partizan22,Java 6,80,44851200
1173159,87,1328992971,2147483647,B,1900,implementation-strings,mostafa_fahim,Java 6,220,43417600
1131176,87,1328115925,2147483647,C,2100,dp-games-math,mostafa_fahim,Java 6,840,43110400
933497,87,1323195071,15736271,A,1500,implementation-math,mostafa_fahim,Java 6,140,35328000
911225,87,1322642195,15183395,A,1500,implementation-math,nativea,Java 6,130,35225600
910916,87,1322614479,15155679,A,1500,implementation-math,jschandl,Java 6,140,43008000
906803,87,1322326590,14867790,A,1500,implementation-math,Ahmed.Ibrahem,Java 6,140,43110400
888314,87,1322085172,14626372,A,1500,implementation-math,Izot_NNSTU,Java 6,140,43212800
885172,87,1321934870,14476070,C,2100,dp-games-math,islam-al-aarag,Java 6,700,43110400
854162,87,1320895102,13436302,B,1900,implementation-strings,tux1986,Java 6,130,43110400
794705,87,1319528121,12069321,A,1500,implementation-math,travm12,Java 6,130,43110400
725809,87,1317050174,9591374,C,2100,dp-games-math,panyuchao,Java 6,730,35328000
672071,87,1315395794,7936994,C,2100,dp-games-math,vjudge3,Java 6,420,35328000
656558,87,1315007142,7548342,A,1500,implementation-math,ahmad_mamdouh,Java 6,90,34918400
656453,87,1314996993,7538193,A,1500,implementation-math,Dunaril,Java 6,160,35225600
654234,87,1314843810,7385010,A,1500,implementation-math,Ahmed_Salama,Java 6,130,35225600
625087,87,1313957198,6498398,B,1900,implementation-strings,Sinner,Java 6,110,35020800
576549,87,1312311911,4853111,B,1900,implementation-strings,Nox,Java 6,140,43110400
575364,87,1312237476,4778676,C,2100,dp-games-math,Omar.Darwish,Java 6,110,43110400
568197,87,1311853690,4394890,C,2100,dp-games-math,alexander.yuriev,Java 6,360,43110400
553301,87,1311255870,3797070,A,1500,implementation-math,Nox,Java 6,1530,192819200
552967,87,1311235369,3776569,C,2100,dp-games-math,Spacejoker,Java 6,610,43008000
552055,87,1311145410,3686610,C,2100,dp-games-math,charleschen,Java 6,380,43008000
548948,87,1310853278,3394478,A,1500,implementation-math,Sammarize,Java 6,1000,123392000
530180,87,1309983426,2524626,A,1500,implementation-math,nickbuelich,Java 6,90,43008000
528120,87,1309794108,2335308,C,2100,dp-games-math,_jte_,Java 6,800,43110400
528108,87,1309793549,2334749,C,2100,dp-games-math,_jte_,Java 6,810,43110400
527525,87,1309756681,2297881,C,2100,dp-games-math,Di735,Java 6,480,35123200
513650,87,1309338586,1879786,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,S.Yesipenko,Java 6,390,47104000
512181,87,1309186817,1728017,A,1500,implementation-math,DoublePointer,Java 6,110,43008000
509627,87,1308918039,1459239,C,2100,dp-games-math,S.Yesipenko,Java 6,420,43008000
506260,87,1308653638,1194838,A,1500,implementation-math,cyon,Java 6,110,35225600
497021,87,1308396219,937419,A,1500,implementation-math,flash36,Java 6,90,43008000
495516,87,1308295926,837126,A,1500,implementation-math,svm11,Java 6,110,43008000
489002,87,1308233095,774295,A,1500,implementation-math,Di735,Java 6,140,43008000
488329,87,1308154114,695314,C,2100,dp-games-math,SkyFire,Java 6,550,43008000
488327,87,1308154011,695211,C,2100,dp-games-math,SkyFire,Java 6,550,43008000
488325,87,1308153884,695084,C,2100,dp-games-math,SkyFire,Java 6,560,43008000
488309,87,1308152687,693887,C,2100,dp-games-math,SkyFire,Java 6,560,43008000
486925,87,1307977885,519085,B,1900,implementation-strings,Sergey.Bankevich,Java 6,170,35430400
486897,87,1307976284,517484,A,1500,implementation-math,Sergey.Bankevich,Java 6,130,35430400
486655,87,1307950781,491981,A,1500,implementation-math,michael.yavorovsky,Java 6,140,35020800
486266,87,1307878263,419463,B,1900,implementation-strings,S.Yesipenko,Java 6,110,35123200
486200,87,1307870985,412185,A,1500,implementation-math,S.Yesipenko,Java 6,110,35123200
485630,87,1307800526,341726,B,1900,implementation-strings,ivan.popelyshev,Java 6,90,35020800
485621,87,1307799653,340853,A,1500,implementation-math,ivan.popelyshev,Java 6,90,35020800
485500,87,1307782187,323387,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,uwi,Java 6,860,47206400
485255,87,1307736520,277720,B,1900,implementation-strings,calculus.saransh,Java 6,160,35430400
483822,87,1307605197,146397,C,2100,dp-games-math,sayuan,Java 6,610,35020800
483643,87,1307570966,112166,A,1500,implementation-math,kiko91_7,Java 6,130,43315200
483608,87,1307568516,109716,C,2100,dp-games-math,pius_88,Java 6,640,35020800
483607,87,1307568470,109670,C,2100,dp-games-math,pius_88,Java 6,630,35020800
483606,87,1307568429,109629,C,2100,dp-games-math,pius_88,Java 6,950,35020800
483451,87,1307557253,98453,A,1500,implementation-math,Eugene_nik,Java 6,90,43315200
483225,87,1307546038,87238,C,2100,dp-games-math,wistful23,Java 6,640,35020800
483092,87,1307537590,78790,B,1900,implementation-strings,wistful23,Java 6,110,35020800
483038,87,1307533430,74630,A,1500,implementation-math,epizend,Java 6,110,35225600
482744,87,1307514944,56144,A,1500,implementation-math,ArtemKadeev,Java 6,90,35328000
482741,87,1307514752,55952,C,2100,dp-games-math,rajatag12,Java 6,360,34918400
482511,87,1307499830,41030,A,1500,implementation-math,damore,Java 6,110,43315200
482398,87,1307493070,34270,A,1500,implementation-math,anhdt,Java 6,130,43315200
482385,87,1307491917,33117,B,1900,implementation-strings,cyon,Java 6,130,43315200
482367,87,1307490437,31637,B,1900,implementation-strings,tehqin,Java 6,140,43315200
482221,87,1307478887,20087,C,2100,dp-games-math,Fhtagn,Java 6,630,43315200
482166,87,1307477046,18246,B,1900,implementation-strings,islam-al-aarag,Java 6,110,43315200
482094,87,1307475258,16458,C,2100,dp-games-math,yaro,Java 6,110,43315200
481914,87,1307471899,13099,C,2100,dp-games-math,yaro,Java 6,420,43315200
481856,87,1307471023,12223,A,1500,implementation-math,Slamur,Java 6,90,43417600
481800,87,1307470297,11497,A,1500,implementation-math,rajatag12,Java 6,220,43315200
481735,87,1307469732,10932,A,1500,implementation-math,Omar.Darwish,Java 6,110,43417600
481589,87,1307468820,10020,B,1900,implementation-strings,UESTC_Defense,Java 6,140,43315200
481550,87,1307468570,9770,A,1500,implementation-math,Thunder,Java 6,130,43315200
481502,87,1307468441,9641,B,1900,implementation-strings,Thunder,Java 6,130,43315200
481471,87,1307468355,9555,C,2100,dp-games-math,Thunder,Java 6,690,43315200
481396,87,1307468179,9379,C,2100,dp-games-math,yaro,Java 6,1170,43315200
481386,87,1307468140,9340,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,SpookyCookie,Java 6,750,95436800
481044,87,1307465726,6926,A,1500,implementation-math,Petr,Java 6,110,43315200
480932,87,1307465550,6750,A,1500,implementation-math,sayuan,Java 6,110,43315200
480874,87,1307465463,6663,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,Egor,Java 6,1970,92774400
480860,87,1307465426,6626,B,1900,implementation-strings,Petr,Java 6,110,43315200
480538,87,1307464820,6020,E,2600,geometry,Petr,Java 6,590,50892800
480496,87,1307464729,5929,B,1900,implementation-strings,yaro,Java 6,160,43315200
480284,87,1307464354,5554,C,2100,dp-games-math,Sammarize,Java 6,560,43315200
480020,87,1307463856,5056,A,1500,implementation-math,wistful23,Java 6,130,43315200
479908,87,1307463666,4866,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,andrewzta,Java 6,670,86937600
479867,87,1307463601,4801,B,1900,implementation-strings,mastersobg,Java 6,110,43315200
479864,87,1307463599,4799,B,1900,implementation-strings,VArtem,Java 6,90,43315200
479824,87,1307463519,4719,B,1900,implementation-strings,islam-al-aarag,Java 6,110,43315200
479755,87,1307463402,4602,A,1500,implementation-math,Thunder,Java 6,110,43315200
479514,87,1307462974,4174,D,2300,dfs and similar-dp-dsu-graphs-implementation-sortings-trees,Petr,Java 6,470,56217600
479312,87,1307462611,3811,C,2100,dp-games-math,SergeyLazarev,Java 6,640,43315200
479176,87,1307462382,3582,B,1900,implementation-strings,SpookyCookie,Java 6,110,43315200
479077,87,1307462220,3420,B,1900,implementation-strings,yiuyuho,Java 6,130,43417600
479068,87,1307462202,3402,C,2100,dp-games-math,pashka,Java 6,670,43315200
478976,87,1307462062,3262,B,1900,implementation-strings,Sammarize,Java 6,130,43315200
478863,87,1307461880,3080,B,1900,implementation-strings,pyshnograev,Java 6,110,43315200
478765,87,1307461724,2924,B,1900,implementation-strings,air,Java 6,90,43315200
478742,87,1307461691,2891,B,1900,implementation-strings,pashka,Java 6,90,43315200
478740,87,1307461688,2888,B,1900,implementation-strings,dalex,Java 6,140,43315200
478700,87,1307461622,2822,A,1500,implementation-math,pius_88,Java 6,90,43315200
478678,87,1307461600,2800,B,1900,implementation-strings,uwi,Java 6,130,43315200
478619,87,1307461485,2685,B,1900,implementation-strings,rudradevbasak,Java 6,110,43315200
478553,87,1307461372,2572,B,1900,implementation-strings,Abra,Java 6,90,43315200
478523,87,1307461300,2500,C,2100,dp-games-math,I-juice,Java 6,110,43315200
478511,87,1307461275,2475,B,1900,implementation-strings,sayuan,Java 6,110,43315200
478336,87,1307461019,2219,B,1900,implementation-strings,SergeyLazarev,Java 6,110,43315200
478300,87,1307460970,2170,C,2100,dp-games-math,SpookyCookie,Java 6,1160,43315200
478299,87,1307460967,2167,C,2100,dp-games-math,andrewzta,Java 6,580,43315200
478166,87,1307460793,1993,C,2100,dp-games-math,Xazker,Java 6,90,43417600
478119,87,1307460729,1929,C,2100,dp-games-math,Egor,Java 6,420,43315200
478096,87,1307460688,1888,A,1500,implementation-math,tehqin,Java 6,110,43315200
478055,87,1307460622,1822,C,2100,dp-games-math,uwi,Java 6,380,43315200
478039,87,1307460602,1802,A,1500,implementation-math,Atef,Java 6,940,115097600
478012,87,1307460558,1758,B,1900,implementation-strings,andrewzta,Java 6,90,43315200
477895,87,1307460361,1561,C,2100,dp-games-math,Petr,Java 6,840,43315200
477692,87,1307460045,1245,A,1500,implementation-math,UESTC_Defense,Java 6,580,60825600
477616,87,1307459938,1138,A,1500,implementation-math,Xazker,Java 6,130,43315200
477603,87,1307459916,1116,A,1500,implementation-math,VArtem,Java 6,910,137011200
477564,87,1307459851,1051,A,1500,implementation-math,yaro,Java 6,90,43315200
477536,87,1307459819,1019,A,1500,implementation-math,uwi,Java 6,110,43315200
477529,87,1307459807,1007,A,1500,implementation-math,air,Java 6,90,43315200
477514,87,1307459785,985,B,1900,implementation-strings,Egor,Java 6,90,43315200
477509,87,1307459779,979,A,1500,implementation-math,Spacejoker,Java 6,250,43315200
477423,87,1307459642,842,A,1500,implementation-math,pashka,Java 6,110,43315200
477415,87,1307459625,825,A,1500,implementation-math,mastersobg,Java 6,110,43315200
477401,87,1307459596,796,A,1500,implementation-math,dalex,Java 6,220,43315200
477365,87,1307459543,743,A,1500,implementation-math,SergeyLazarev,Java 6,110,43315200
477358,87,1307459537,737,A,1500,implementation-math,SpookyCookie,Java 6,90,43315200
477293,87,1307459416,616,A,1500,implementation-math,yiuyuho,Java 6,160,43315200
477233,87,1307459289,489,A,1500,implementation-math,Abra,Java 6,270,43315200
477220,87,1307459256,456,A,1500,implementation-math,islam-al-aarag,Java 6,110,43315200
477219,87,1307459253,453,A,1500,implementation-math,andrewzta,Java 6,90,43315200
477186,87,1307459136,336,A,1500,implementation-math,Egor,Java 6,90,43315200
