id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
40552146,137,1532012965,2147483647,E,2000,data structures-implementation-strings,zeyad_khattab,Java 8,622,1536000
40377509,137,1531655865,2147483647,E,2000,data structures-implementation-strings,Ahmed_Diab,Java 8,716,13107200
40370969,137,1531642223,2147483647,E,2000,data structures-implementation-strings,YasmineMaheeb,Java 8,372,5734400
40319410,137,1531572985,2147483647,E,2000,data structures-implementation-strings,1_2345432_1,Java 8,622,13004800
40210665,137,1531336323,2147483647,B,1100,greedy,ArashY,Java 8,342,0
39936013,137,1530650887,2147483647,D,1900,dp-strings,mariem_kandil,Java 8,590,0
39873210,137,1530547173,2147483647,D,1900,dp-strings,mennafadali,Java 8,498,0
39870987,137,1530541277,2147483647,D,1900,dp-strings,YasmineMaheeb,Java 8,778,0
39868767,137,1530536346,2147483647,D,1900,dp-strings,Nesrin,Java 8,560,0
39861162,137,1530518461,2147483647,D,1900,dp-strings,1_2345432_1,Java 8,592,0
39853363,137,1530490186,2147483647,A,1000,implementation,Hanan_1995,Java 8,248,0
39796003,137,1530358162,2147483647,D,1900,dp-strings,zeyad_khattab,Java 8,684,0
39754722,137,1530228706,2147483647,D,1900,dp-strings,Hoda_Hisham,Java 8,1090,0
39744156,137,1530192189,2147483647,B,1100,greedy,fp123,Java 8,374,0
39739588,137,1530181247,2147483647,C,1500,sortings,wrong_lemma,Java 8,342,0
39699911,137,1530099095,2147483647,C,1500,sortings,amansharma000a,Java 8,466,0
39671441,137,1530005548,2147483647,D,1900,dp-strings,Minaa,Java 8,560,0
39668260,137,1529997441,2147483647,B,1100,greedy,itachi_2016,Java 8,404,0
39656945,137,1529949118,2147483647,D,1900,dp-strings,Kharouba,Java 8,560,0
39638412,137,1529902927,2147483647,C,1500,sortings,dipankar12,Java 8,342,0
39605039,137,1529849640,2147483647,E,2000,data structures-implementation-strings,rahulDugar,Java 8,280,0
39338158,137,1529246805,2147483647,C,1500,sortings,zeyad_khattab,Java 8,466,0
39338036,137,1529246511,2147483647,C,1500,sortings,zeyad_khattab,Java 8,468,0
39291052,137,1529163524,2147483647,C,1500,sortings,TMHMR,Java 8,436,0
39230497,137,1528946275,2147483647,B,1100,greedy,bluesky111,Java 8,248,0
39230255,137,1528945240,2147483647,C,1500,sortings,bluesky111,Java 8,468,0
39229880,137,1528943457,2147483647,E,2000,data structures-implementation-strings,bluesky111,Java 8,560,16486400
39075384,137,1528565815,2147483647,B,1100,greedy,zephyr_23,Java 8,310,0
39060212,137,1528520887,2147483647,A,1000,implementation,amribrahim333,Java 8,310,0
38984411,137,1528263774,2147483647,B,1100,greedy,satyamsammi,Java 8,374,0
38721984,137,1527605871,2147483647,C,1500,sortings,OmarRadwan,Java 8,436,0
38655030,137,1527423412,2147483647,A,1000,implementation,Md_Ibrahim_Khan,Java 8,342,0
38651675,137,1527411593,2147483647,C,1500,sortings,D8988B,Java 8,1184,0
38545477,137,1527018478,2147483647,B,1100,greedy,_yunyun,Java 8,248,0
38142724,137,1526139568,2147483647,B,1100,greedy,harpreetmehra,Java 8,280,20684800
38131378,137,1526110614,2147483647,B,1100,greedy,Ahmed_Diab,Java 8,278,20684800
38117257,137,1526050203,2147483647,B,1100,greedy,makarfi,Java 8,342,21094400
37777881,137,1525109308,2147483647,B,1100,greedy,ghangh,Java 8,374,21094400
37582504,137,1524598916,2147483647,C,1500,sortings,ViciousCoder,Java 8,374,20684800
37582177,137,1524597637,2147483647,A,1000,implementation,ViciousCoder,Java 8,280,20684800
37582084,137,1524597305,2147483647,B,1100,greedy,ViciousCoder,Java 8,280,20684800
37381386,137,1523906496,2147483647,C,1500,sortings,Sarah_Abdelkhalek,Java 8,498,20787200
37346225,137,1523776048,2147483647,C,1500,sortings,PolaMawaad,Java 8,716,26828800
37340154,137,1523744022,2147483647,C,1500,sortings,Ziax,Java 8,436,20787200
37334250,137,1523724196,2147483647,C,1500,sortings,MoeAdel,Java 8,404,20787200
37280168,137,1523613334,2147483647,C,1500,sortings,YasmineMaheeb,Java 8,404,20787200
37229168,137,1523462486,2147483647,B,1100,greedy,arcus,Java 8,342,20992000
37225848,137,1523455050,2147483647,C,1500,sortings,Ahmed_Diab,Java 8,466,20787200
37106664,137,1523210922,2147483647,C,1500,sortings,mennafadali,Java 8,404,20684800
37092673,137,1523179648,2147483647,A,1000,implementation,hms1523,Java 8,312,20992000
37092118,137,1523178082,2147483647,B,1100,greedy,hms1523,Java 8,342,21094400
37027994,137,1523036276,2147483647,B,1100,greedy,amolpratap007,Java 8,280,20684800
36991756,137,1522916060,2147483647,B,1100,greedy,msfci,Java 8,372,21094400
36932711,137,1522785026,2147483647,C,1500,sortings,thestormykid,Java 8,342,20684800
36906658,137,1522769979,2147483647,C,1500,sortings,prashantpiyush,Java 8,434,20787200
36906523,137,1522769625,2147483647,C,1500,sortings,prashantpiyush,Java 8,498,20889600
36861974,137,1522610246,2147483647,C,1500,sortings,thesparkboy,Java 8,342,20684800
36781037,137,1522519468,2147483647,C,1500,sortings,KulikAlex,Java 8,530,21299200
36499676,137,1521718499,2147483647,B,1100,greedy,vjudge3,Java 8,342,21094400
36314527,137,1521163424,2147483647,B,1100,greedy,vjudge1,Java 8,374,21094400
36314525,137,1521163402,2147483647,B,1100,greedy,s1052823,Java 8,342,21094400
36297667,137,1521114200,2147483647,B,1100,greedy,vjudge3,Java 8,342,21094400
36297344,137,1521113563,2147483647,B,1100,greedy,vjudge3,Java 8,404,21094400
36297212,137,1521113278,2147483647,B,1100,greedy,vjudge1,Java 8,372,21094400
36296196,137,1521110980,2147483647,B,1100,greedy,vjudge3,Java 8,342,21094400
36046022,137,1520429156,2147483647,B,1100,greedy,MeGoooO,Java 8,372,21094400
35756904,137,1519723607,2147483647,B,1100,greedy,ViciousCoder,Java 8,342,21299200
34889589,137,1517649103,2147483647,A,1000,implementation,CharlesDai,Java 8,248,20582400
34886314,137,1517643702,2147483647,B,1100,greedy,CharlesDai,Java 8,248,20684800
34796174,137,1517475275,2147483647,B,1100,greedy,Mohd.,Java 8,248,20684800
34658932,137,1517224686,2147483647,B,1100,greedy,S010M,Java 8,248,20684800
34531340,137,1516836841,2147483647,B,1100,greedy,ryozaki,Java 8,248,20684800
34285075,137,1516304265,2147483647,B,1100,greedy,mehuled,Java 8,342,21094400
34173162,137,1515928628,2147483647,C,1500,sortings,parth_15,Java 8,372,20684800
34057095,137,1515526749,2147483647,B,1100,greedy,zeyad_khattab,Java 8,248,20684800
33884739,137,1514983357,2147483647,C,1500,sortings,Noureldin,Java 8,404,20787200
33846592,137,1514809034,2147483647,A,1000,implementation,the_badcoder,Java 8,280,20992000
33794989,137,1514579602,2147483647,A,1000,implementation,DavidVictor2004,Java 8,310,20992000
33758510,137,1514547572,2147483647,B,1100,greedy,Zamzoum94,Java 8,342,21094400
33654075,137,1514308489,2147483647,B,1100,greedy,prabhat236218,Java 8,498,37068800
33653987,137,1514308244,2147483647,B,1100,greedy,prabhat236218,Java 8,248,37068800
33649349,137,1514297907,2147483647,C,1500,sortings,Lord_ozb,Java 8,404,20787200
33475369,137,1513849420,2147483647,B,1100,greedy,Mishugana,Java 8,342,21094400
33277168,137,1513372304,2147483647,C,1500,sortings,mariem_kandil,Java 8,716,23449600
33024775,137,1512742487,2147483647,B,1100,greedy,Sephiroth616,Java 8,248,20684800
32894901,137,1512292294,2147483647,C,1500,sortings,Dimon4eg,Java 8,498,21299200
32557179,137,1511369490,810,B,1100,greedy,LeMotherfuckerEAbdel69,Java 8,340,0
32557054,137,1511369151,471,A,1000,implementation,LeMotherfuckerEAbdel69,Java 8,280,0
32274290,137,1510535349,2147483647,C,1500,sortings,huangf1,Java 8,404,0
32229118,137,1510428538,2147483647,B,1100,greedy,r19,Java 8,312,0
32227403,137,1510423426,2147483647,B,1100,greedy,MariamHaitham,Java 8,342,0
31858313,137,1509260408,2147483647,C,1500,sortings,prakhar28,Java 8,374,0
31797379,137,1509111729,2147483647,C,1500,sortings,ShafinKhadem,Java 8,404,0
31700946,137,1508914033,2147483647,B,1100,greedy,ashcodish,Java 8,310,0
31585128,137,1508614240,2147483647,A,1000,implementation,ashcodish,Java 8,248,20889600
31583317,137,1508609751,2147483647,A,1000,implementation,MQstafa,Java 8,248,20787200
31283588,137,1507923363,2147483647,C,1500,sortings,radwasherif3,Java 8,404,0
31141801,137,1507461229,2147483647,C,1500,sortings,FinnTheHuman,Java 8,590,0
31120928,137,1507391130,2147483647,A,1000,implementation,vjudge3,Java 8,278,0
30994903,137,1507128419,2147483647,B,1100,greedy,ShowStopper728,Java 8,218,0
30760748,137,1506452384,2147483647,C,1500,sortings,zodiacleo,Java 8,434,0
30691008,137,1506288717,2147483647,A,1000,implementation,OmerRashad,Java 8,278,0
30548533,137,1505917276,2147483647,B,1100,greedy,parth_15,Java 8,248,0
30495662,137,1505821328,2147483647,C,1500,sortings,Tarun,Java 8,372,0
30373434,137,1505515693,2147483647,B,1100,greedy,cmplx-xyttmt,Java 8,248,0
30361033,137,1505472898,2147483647,C,1500,sortings,Ahmed.Shawky,Java 8,404,0
30307837,137,1505308553,2147483647,C,1500,sortings,illmondo,Java 8,404,0
30295380,137,1505249830,2147483647,B,1100,greedy,MohammadAmjad,Java 8,280,0
30235039,137,1504996305,2147483647,B,1100,greedy,Yazeed96,Java 8,278,0
30203217,137,1504877114,2147483647,C,1500,sortings,EsraaSalah,Java 8,498,0
30194379,137,1504842473,2147483647,B,1100,greedy,Graph-ix,Java 8,342,0
30190404,137,1504816150,2147483647,B,1100,greedy,Bibhuti,Java 8,404,0
30050456,137,1504518748,2147483647,B,1100,greedy,zodiacleo,Java 8,248,0
30019993,137,1504382941,2147483647,A,1000,implementation,Bibhuti,Java 8,248,0
29753199,137,1503598262,2147483647,C,1500,sortings,sjain281297,Java 8,1154,0
29752189,137,1503597784,2147483647,C,1500,sortings,sjain281297,Java 8,1214,0
29680099,137,1503397964,2147483647,E,2000,data structures-implementation-strings,Imaginary,Java 8,280,0
29640368,137,1503308764,2147483647,E,2000,data structures-implementation-strings,Nesrin,Java 8,404,921600
29621500,137,1503233733,2147483647,C,1500,sortings,Imaginary,Java 8,592,5017600
29618775,137,1503226253,2147483647,C,1500,sortings,Nesrin,Java 8,716,4812800
29530281,137,1502986781,2147483647,A,1000,implementation,Omegaxis213,Java 8,216,0
29324171,137,1502362379,2147483647,B,1100,greedy,amrmohammed362,Java 8,248,20582400
29312302,137,1502305248,2147483647,B,1100,greedy,Omegaxis213,Java 8,248,20582400
29283465,137,1502190549,2147483647,B,1100,greedy,rizqyfaishal272,Java 8,218,20582400
29272274,137,1502136655,2147483647,A,1000,implementation,mostafayousry8,Java 8,280,20889600
29195764,137,1501855275,2147483647,B,1100,greedy,DavidVictor2004,Java 8,310,20992000
29111312,137,1501621559,2147483647,A,1000,implementation,davidonsy,Java 8,280,20889600
29028750,137,1501454207,2147483647,B,1100,greedy,tenacious,Java 8,248,20582400
28731393,137,1500574302,2147483647,C,1500,sortings,sanju98,Java 8,1964,27136000
28617233,137,1500229444,2147483647,C,1500,sortings,eladdad,Java 8,686,28979200
28233351,137,1499019496,2147483647,B,1100,greedy,Exctues,Java 8,278,20582400
27943239,137,1498040270,2090,C,1500,sortings,okok1,Java 8,498,112025600
27942990,137,1498039554,1374,A,1000,implementation,okok1,Java 8,280,20889600
27942668,137,1498038699,519,B,1100,greedy,okok1,Java 8,310,20992000
27886747,137,1497797806,2147483647,B,1100,greedy,Ahmed.Shawky,Java 8,248,0
27847588,137,1497708922,2147483647,C,1500,sortings,xodiac,Java 8,436,0
27845344,137,1497701080,2147483647,B,1100,greedy,vjudge1,Java 8,310,0
27682471,137,1496984124,2147483647,C,1500,sortings,Dexter420,Java 8,374,0
27663772,137,1496900549,2147483647,C,1500,sortings,unequitedscript,Java 8,498,0
27511683,137,1496357161,2147483647,C,1500,sortings,Hamzeh1996,Java 8,374,0
27511544,137,1496355903,2147483647,C,1500,sortings,Hamzeh1996,Java 8,466,0
27509023,137,1496343965,2147483647,C,1500,sortings,Ajudiya_13,Java 8,372,0
27483393,137,1496316272,2147483647,C,1500,sortings,MohammadAmjad,Java 8,374,0
27479115,137,1496299967,2147483647,B,1100,greedy,karanjobanputra,Java 8,218,0
27478934,137,1496299346,2147483647,A,1000,implementation,karanjobanputra,Java 8,218,0
27324930,137,1495650634,2147483647,C,1500,sortings,Yazeed96,Java 8,404,0
27222221,137,1495224980,2147483647,B,1100,greedy,G.Mohamed,Java 8,248,0
27209916,137,1495180086,2147483647,C,1500,sortings,catchup,Java 8,404,0
27209862,137,1495179852,2147483647,C,1500,sortings,catchup,Java 8,404,0
27209806,137,1495179662,2147483647,C,1500,sortings,catchup,Java 8,404,0
27206055,137,1495156063,2147483647,B,1100,greedy,G.Mohamed,Java 8,248,0
27206025,137,1495155775,2147483647,C,1500,sortings,G.Mohamed,Java 8,404,0
27206008,137,1495155622,2147483647,C,1500,sortings,G.Mohamed,Java 8,374,0
27204241,137,1495139012,2147483647,C,1500,sortings,Corvus,Java 8,374,0
26861353,137,1493915956,2147483647,B,1100,greedy,sanju98,Java 8,560,0
26657253,137,1493113253,2147483647,B,1100,greedy,rakib1415,Java 8,342,21094400
26501094,137,1492621639,2147483647,B,1100,greedy,evil_beaver,Java 8,218,20582400
26378744,137,1492257937,2147483647,B,1100,greedy,amribrahim333,Java 8,310,20992000
26337775,137,1492088865,2147483647,A,1000,implementation,MSobhy,Java 8,248,20889600
26326161,137,1492029334,2147483647,B,1100,greedy,abdaborasheed,Java 8,310,21094400
26179194,137,1491511092,2147483647,B,1100,greedy,Kishan_25,Java 8,310,21401600
25962949,137,1490903758,2147483647,A,1000,implementation,shuliqi,Java 8,280,20889600
25862984,137,1490664073,2147483647,B,1100,greedy,kuluso97,Java 8,248,20582400
25464054,137,1489452635,2147483647,A,1000,implementation,vjudge2,Java 8,340,20889600
25464018,137,1489452374,2147483647,A,1000,implementation,vjudge4,Java 8,278,20889600
25463958,137,1489451882,2147483647,A,1000,implementation,vjudge1,Java 8,278,20889600
25463908,137,1489451455,2147483647,A,1000,implementation,vjudge1,Java 8,248,20889600
25379435,137,1489149361,2147483647,B,1100,greedy,maratonando3,Java 8,280,20889600
25378038,137,1489145863,2147483647,B,1100,greedy,maratonando,Java 8,374,20992000
25152520,137,1488469632,2147483647,C,1500,sortings,Dexter420,Java 8,466,20582400
25025181,137,1488063427,2147483647,A,1000,implementation,wigor,Java 8,218,20480000
25025060,137,1488062815,2147483647,B,1100,greedy,wigor,Java 8,248,20582400
25025013,137,1488062509,2147483647,C,1500,sortings,wigor,Java 8,404,20684800
25018000,137,1488040880,2147483647,D,1900,dp-strings,wigor,Java 8,746,20889600
24874078,137,1487688483,2147483647,E,2000,data structures-implementation-strings,wigor,Java 8,404,20992000
24742621,137,1487351930,2147483647,B,1100,greedy,Isocyanide,Java 8,434,20992000
24678588,137,1487096937,2147483647,D,1900,dp-strings,tomdmitriev,Java 8,1310,20582400
24222030,137,1485599587,2147483647,C,1500,sortings,Kishan_25,Java 8,1496,21196800
24200326,137,1485546911,2147483647,C,1500,sortings,Amore_coder,Java 8,528,20684800
24149751,137,1485438701,2147483647,C,1500,sortings,Aalchemist,Java 8,654,20582400
23975626,137,1484867129,2147483647,B,1100,greedy,Sharon,Java 8,436,20992000
23965995,137,1484844986,2147483647,B,1100,greedy,brettfazio,Java 8,342,20992000
23809675,137,1484408934,2147483647,E,2000,data structures-implementation-strings,OmarRadwan,Java 8,404,20582400
23806294,137,1484398822,2147483647,D,1900,dp-strings,OmarRadwan,Java 8,498,20377600
23800841,137,1484380479,2147483647,D,1900,dp-strings,AhmedSoliman,Java 8,530,20582400
23793435,137,1484339273,2147483647,C,1500,sortings,pitfall,Java 8,872,39014400
23792318,137,1484334865,2147483647,E,2000,data structures-implementation-strings,AhmedSoliman,Java 8,374,24883200
23789609,137,1484326448,2147483647,E,2000,data structures-implementation-strings,Kammola,Java 8,374,24985600
23787796,137,1484322004,2147483647,D,1900,dp-strings,Kammola,Java 8,966,83251200
23787465,137,1484320683,2147483647,C,1500,sortings,BumBumOpOp,Java 8,1246,21708800
23686092,137,1484072293,2147483647,C,1500,sortings,OmarRadwan,Java 8,404,20582400
23684659,137,1484066270,2147483647,E,2000,data structures-implementation-strings,Ahmad_Elsagheer,Java 8,280,20377600
23681451,137,1484054149,2147483647,C,1500,sortings,AhmedSoliman,Java 8,404,20684800
23679520,137,1484046165,2147483647,C,1500,sortings,Kammola,Java 8,686,24473600
23677640,137,1484038829,2147483647,D,1900,dp-strings,Ahmad_Elsagheer,Java 8,590,20377600
23650927,137,1483899599,2147483647,C,1500,sortings,Ahmad_Elsagheer,Java 8,686,26624000
23650838,137,1483899234,2147483647,C,1500,sortings,Ahmad_Elsagheer,Java 8,996,37068800
23507019,137,1483393678,2147483647,B,1100,greedy,Hoda_Hisham,Java 8,278,20377600
23453846,137,1483122098,2147483647,C,1500,sortings,joker_22,Java 8,466,20684800
23358531,137,1482840180,2147483647,C,1500,sortings,aabdelzaher,Java 8,404,20684800
23104437,137,1482067249,2147483647,C,1500,sortings,Mohamed_KHLY,Java 8,1184,21094400
23019026,137,1481837610,2147483647,C,1500,sortings,adityagupta1089,Java 8,686,0
22999856,137,1481787300,2147483647,B,1100,greedy,prashanth_rebala,Java 8,248,0
22798496,137,1481148717,2147483647,B,1100,greedy,BiIIy,Java 8,374,20889600
22707637,137,1480928457,2147483647,C,1500,sortings,eightnoteight,Java 8,528,0
22482272,137,1480049309,2147483647,B,1100,greedy,Ahmad,Java 8,374,0
22338549,137,1479596991,2147483647,C,1500,sortings,akhi29,Java 8,904,16281600
22305877,137,1479471208,2147483647,C,1500,sortings,prakash9,Java 8,436,0
22076518,137,1478440572,2147483647,C,1500,sortings,Fynn,Java 8,1090,0
22021027,137,1478200184,2147483647,C,1500,sortings,raunaak,Java 8,498,0
21999918,137,1478112728,2147483647,C,1500,sortings,Hoda_Hisham,Java 8,686,3993600
21994159,137,1478097284,2147483647,C,1500,sortings,Minaa,Java 8,404,0
21770683,137,1477398250,2147483647,B,1100,greedy,m.orazow,Java 8,374,0
21497498,137,1476625132,2147483647,B,1100,greedy,EsraaSalah,Java 8,372,20889600
21390052,137,1476298293,2147483647,B,1100,greedy,prakash9,Java 8,278,20480000
21190094,137,1475594599,2147483647,C,1500,sortings,ehapmgs,Java 8,374,0
20959657,137,1475035959,2147483647,B,1100,greedy,tmizzle2005,Java 8,280,0
20829721,137,1474602371,2147483647,C,1500,sortings,Kharouba,Java 8,404,0
20829655,137,1474601858,2147483647,C,1500,sortings,Kharouba,Java 8,1214,18022400
20771017,137,1474360527,2147483647,B,1100,greedy,Qazaqstan,Java 8,310,0
20757471,137,1474294074,2147483647,A,1000,implementation,Qazaqstan,Java 8,248,0
20376779,137,1472974567,2147483647,B,1100,greedy,tuna,Java 8,280,0
20008937,137,1471716279,2147483647,B,1100,greedy,Togrul_Gasimov,Java 8,218,20480000
