id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
56039355,1076,1561469718,2147483647,B,1200,implementation-math-number theory,ujjwal_sri,Java 8,2000,0,TIME_LIMIT_EXCEEDED
56014486,1076,1561406864,2147483647,C,1300,binary search-math,Harbin,Java 8,140,0,OK
55834693,1076,1561041987,2147483647,A,1200,greedy-strings,Dejokz,Java 8,155,0,OK
55479338,1076,1560310741,2147483647,C,1300,binary search-math,bodziozet,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55479128,1076,1560310108,2147483647,C,1300,binary search-math,bodziozet,Java 8,171,0,OK
55478356,1076,1560307615,2147483647,C,1300,binary search-math,bodziozet,Java 8,202,0,OK
55478233,1076,1560307248,2147483647,C,1300,binary search-math,bodziozet,Java 8,1000,0,TIME_LIMIT_EXCEEDED
55412550,1076,1560201868,2147483647,B,1200,implementation-math-number theory,vibraniumoxide,Java 8,124,0,OK
55314908,1076,1560026480,2147483647,C,1300,binary search-math,Dejokz,Java 8,170,0,OK
55314210,1076,1560023581,2147483647,B,1200,implementation-math-number theory,YousseF_Diaa,Java 8,109,0,OK
55314153,1076,1560023409,2147483647,B,1200,implementation-math-number theory,YousseF_Diaa,Java 8,2000,0,TIME_LIMIT_EXCEEDED
55313430,1076,1560021347,2147483647,A,1200,greedy-strings,YousseF_Diaa,Java 8,124,0,OK
55178937,1076,1559765678,2147483647,C,1300,binary search-math,ridamnagar11,Java 8,171,0,OK
55178097,1076,1559763816,2147483647,B,1200,implementation-math-number theory,ridamnagar11,Java 8,124,0,OK
55174368,1076,1559757662,2147483647,A,1200,greedy-strings,ridamnagar11,Java 8,140,0,OK
55102976,1076,1559685880,2147483647,C,1300,binary search-math,procrastinate7,Java 8,155,0,OK
55102596,1076,1559684422,2147483647,B,1200,implementation-math-number theory,procrastinate7,Java 8,109,0,OK
55102223,1076,1559683160,2147483647,A,1200,greedy-strings,procrastinate7,Java 8,124,0,OK
54953965,1076,1559422889,2147483647,E,1900,data structures-trees,vjvjain0,Java 8,1356,123494400,OK
54863492,1076,1559276824,2147483647,C,1300,binary search-math,Ikari_stream,Java 8,155,0,OK
54802035,1076,1559132490,2147483647,B,1200,implementation-math-number theory,ZaynJarvis,Java 8,140,0,OK
54786678,1076,1559104196,2147483647,E,1900,data structures-trees,caoash,Java 8,1045,99942400,OK
54778675,1076,1559072504,2147483647,D,1800,graphs-greedy-shortest paths,caoash,Java 8,872,75571200,OK
54774776,1076,1559068376,6776,B,1200,implementation-math-number theory,norty,Java 8,108,0,OK
54770252,1076,1559067412,5812,D,1800,graphs-greedy-shortest paths,norty,Java 8,2495,76185600,OK
54770196,1076,1559067292,5692,D,1800,graphs-greedy-shortest paths,norty,Java 8,2500,71372800,TIME_LIMIT_EXCEEDED
54765936,1076,1559063154,1554,B,1200,implementation-math-number theory,caoash,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54765770,1076,1559063033,1433,B,1200,implementation-math-number theory,caoash,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54765488,1076,1559062811,1211,C,1300,binary search-math,norty,Java 8,139,0,OK
54765379,1076,1559062720,1120,B,1200,implementation-math-number theory,caoash,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54765263,1076,1559062623,1023,B,1200,implementation-math-number theory,caoash,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54764920,1076,1559062319,719,B,1200,implementation-math-number theory,norty,Java 8,108,0,OK
54764557,1076,1559061979,379,A,1200,greedy-strings,caoash,Java 8,109,0,OK
54764483,1076,1559061901,301,A,1200,greedy-strings,norty,Java 8,124,0,OK
54754171,1076,1559052863,2147483647,C,1300,binary search-math,kareem_fathy,Java 8,140,0,OK
54506811,1076,1558586101,2147483647,A,1200,greedy-strings,goalboy,Java 8,140,0,OK
54355663,1076,1558200410,2147483647,B,1200,implementation-math-number theory,vjudge4,Java 8,124,0,OK
54354696,1076,1558198360,2147483647,B,1200,implementation-math-number theory,vjudge2,Java 8,124,0,OK
54354694,1076,1558198360,2147483647,B,1200,implementation-math-number theory,vjudge5,Java 8,124,0,OK
54325659,1076,1558146516,2147483647,A,1200,greedy-strings,Mackenzie,Java 8,155,0,OK
54325630,1076,1558146435,2147483647,A,1200,greedy-strings,Mackenzie,Java 8,1000,0,TIME_LIMIT_EXCEEDED
54235135,1076,1558002423,2147483647,B,1200,implementation-math-number theory,vjudge2,Java 8,109,0,OK
54232007,1076,1557997716,2147483647,B,1200,implementation-math-number theory,vjudge2,Java 8,2000,0,TIME_LIMIT_EXCEEDED
54146451,1076,1557863676,2147483647,A,1200,greedy-strings,Mohamed_Saad62,Java 8,140,0,OK
54146432,1076,1557863652,2147483647,A,1200,greedy-strings,Mohamed_Saad62,Java 8,155,0,OK
54111107,1076,1557846748,2147483647,C,1300,binary search-math,minaezzat,Java 8,186,0,OK
53995442,1076,1557584484,2147483647,C,1300,binary search-math,analog,Java 8,171,0,OK
53956787,1076,1557490478,2147483647,B,1200,implementation-math-number theory,vjudge2,Java 8,140,0,OK
53956598,1076,1557490169,2147483647,B,1200,implementation-math-number theory,vjudge3,Java 8,124,0,OK
53956494,1076,1557490027,2147483647,B,1200,implementation-math-number theory,vjudge4,Java 8,2000,0,TIME_LIMIT_EXCEEDED
53857582,1076,1557249603,2147483647,B,1200,implementation-math-number theory,Ikari_stream,Java 8,108,0,OK
53857511,1076,1557249418,2147483647,B,1200,implementation-math-number theory,Ikari_stream,Java 8,2000,5734400,TIME_LIMIT_EXCEEDED
53857466,1076,1557249250,2147483647,B,1200,implementation-math-number theory,Ikari_stream,Java 8,2000,5734400,TIME_LIMIT_EXCEEDED
53804248,1076,1557094033,2147483647,A,1200,greedy-strings,Neeerja,Java 8,140,0,OK
53566756,1076,1556628715,2147483647,C,1300,binary search-math,akshita00,Java 8,186,0,OK
53308289,1076,1556253500,4580,E,1900,data structures-trees,Suzukaze,Java 8,2000,131993600,TIME_LIMIT_EXCEEDED
53307373,1076,1556251270,2350,D,1800,graphs-greedy-shortest paths,Suzukaze,Java 8,998,73011200,OK
53306936,1076,1556250174,1254,C,1300,binary search-math,Suzukaze,Java 8,139,0,OK
53306703,1076,1556249718,798,B,1200,implementation-math-number theory,Suzukaze,Java 8,109,0,OK
53306491,1076,1556249296,376,A,1200,greedy-strings,Suzukaze,Java 8,139,0,OK
53304242,1076,1556239263,2147483647,C,1300,binary search-math,CodeRusuban,Java 8,187,0,OK
53286199,1076,1556200744,2147483647,C,1300,binary search-math,vjudge3,Java 8,187,0,OK
53281671,1076,1556194525,2147483647,B,1200,implementation-math-number theory,stolis,Java 8,124,0,OK
53269229,1076,1556168011,2147483647,B,1200,implementation-math-number theory,KrisDo,Java 8,139,0,OK
53266972,1076,1556160402,2147483647,C,1300,binary search-math,_hello,Java 8,233,0,OK
53205204,1076,1556053300,2147483647,C,1300,binary search-math,0Maher0,Java 8,217,102400,OK
53193309,1076,1556027709,2147483647,B,1200,implementation-math-number theory,maheshwari29,Java 8,109,0,OK
52672238,1076,1555142596,2147483647,F,2500,dp-greedy,xodiac,Java 8,202,18841600,OK
52636061,1076,1555063603,2147483647,A,1200,greedy-strings,bondry,Java 8,811,0,OK
52599968,1076,1554981979,2147483647,D,1800,graphs-greedy-shortest paths,xodiac,Java 8,1248,198144000,OK
52597487,1076,1554976711,2147483647,B,1200,implementation-math-number theory,akshita00,Java 8,139,0,OK
52596345,1076,1554974153,2147483647,B,1200,implementation-math-number theory,akshita00,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52595722,1076,1554972754,4954,E,1900,data structures-trees,xodiac,Java 8,1434,268390400,OK
52594310,1076,1554969543,1743,C,1300,binary search-math,xodiac,Java 8,140,0,OK
52593953,1076,1554968629,829,B,1200,implementation-math-number theory,xodiac,Java 8,109,0,OK
52593716,1076,1554968069,269,A,1200,greedy-strings,xodiac,Java 8,109,0,OK
52510746,1076,1554763236,2147483647,E,1900,data structures-trees,bhautik_77,Java 8,1044,128614400,OK
52260611,1076,1554280494,2147483647,B,1200,implementation-math-number theory,ujjman,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52260412,1076,1554280116,2147483647,B,1200,implementation-math-number theory,ujjman,Java 8,140,0,OK
52260177,1076,1554279606,2147483647,B,1200,implementation-math-number theory,ujjman,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52259764,1076,1554278753,2147483647,B,1200,implementation-math-number theory,ujjman,Java 8,2000,0,TIME_LIMIT_EXCEEDED
52209384,1076,1554144630,2147483647,C,1300,binary search-math,maheshwari29,Java 8,202,0,OK
51869591,1076,1553618742,2147483647,E,1900,data structures-trees,gamesterrex,Java 8,2000,91033600,TIME_LIMIT_EXCEEDED
51869390,1076,1553618471,2147483647,E,1900,data structures-trees,gamesterrex,Java 8,2000,91033600,TIME_LIMIT_EXCEEDED
51869323,1076,1553618379,2147483647,E,1900,data structures-trees,gamesterrex,Java 8,2000,91033600,TIME_LIMIT_EXCEEDED
51754058,1076,1553338222,2147483647,C,1300,binary search-math,amrelmasry,Java 8,186,0,OK
51601813,1076,1553142938,2147483647,D,1800,graphs-greedy-shortest paths,lixx336,Java 8,2500,220057600,TIME_LIMIT_EXCEEDED
51413297,1076,1552827442,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,1403,90214400,OK
51404715,1076,1552814108,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,2000,72908800,TIME_LIMIT_EXCEEDED
51404415,1076,1552813554,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,2000,73011200,TIME_LIMIT_EXCEEDED
51404240,1076,1552813238,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,2000,73523200,TIME_LIMIT_EXCEEDED
51403502,1076,1552812033,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,2000,73523200,TIME_LIMIT_EXCEEDED
51403153,1076,1552811388,2147483647,E,1900,data structures-trees,KulikAlex,Java 8,2000,72908800,TIME_LIMIT_EXCEEDED
51276587,1076,1552514688,2147483647,C,1300,binary search-math,Quadro,Java 8,186,0,OK
51122554,1076,1552212132,2147483647,B,1200,implementation-math-number theory,darshan287,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51119572,1076,1552206939,2147483647,B,1200,implementation-math-number theory,darshan287,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51119223,1076,1552206364,2147483647,A,1200,greedy-strings,darshan287,Java 8,124,0,OK
50858748,1076,1551807314,2147483647,A,1200,greedy-strings,ch.naruto,Java 8,155,0,OK
50520702,1076,1551172402,2147483647,C,1300,binary search-math,Hemose,Java 8,124,0,OK
50425859,1076,1551007757,2147483647,C,1300,binary search-math,qinshuang,Java 8,187,0,OK
50422037,1076,1551000917,2177,B,1200,implementation-math-number theory,ScreaMood,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50421702,1076,1551000301,1561,B,1200,implementation-math-number theory,ScreaMood,Java 8,2000,0,TIME_LIMIT_EXCEEDED
50354600,1076,1550916799,2147483647,B,1200,implementation-math-number theory,satya26,Java 8,124,0,OK
50199836,1076,1550595692,2147483647,C,1300,binary search-math,viratK,Java 8,171,0,OK
49945069,1076,1550230780,2147483647,E,1900,data structures-trees,mennafadali,Java 8,1778,188518400,OK
49911748,1076,1550154672,2147483647,E,1900,data structures-trees,mikkk,Java 8,1543,96665600,OK
49909190,1076,1550150650,2147483647,D,1800,graphs-greedy-shortest paths,mikkk,Java 8,1388,165888000,OK
49871589,1076,1550066756,2147483647,C,1300,binary search-math,mikkk,Java 8,139,0,OK
49820296,1076,1549960145,2147483647,B,1200,implementation-math-number theory,vinay25,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49818528,1076,1549956352,2147483647,C,1300,binary search-math,Kelp,Java 8,171,0,OK
49817288,1076,1549953846,2147483647,C,1300,binary search-math,Kelp,Java 8,155,0,OK
49611347,1076,1549588320,2147483647,B,1200,implementation-math-number theory,Kelp,Java 8,108,0,OK
49607366,1076,1549570901,2147483647,C,1300,binary search-math,woodyinho,Java 8,218,0,OK
49602096,1076,1549560919,2147483647,C,1300,binary search-math,Leks360,Java 8,265,0,OK
49601286,1076,1549559657,2147483647,B,1200,implementation-math-number theory,Leks360,Java 8,124,0,OK
49600020,1076,1549558183,2147483647,A,1200,greedy-strings,Leks360,Java 8,139,0,OK
49596257,1076,1549553475,2147483647,A,1200,greedy-strings,vjudge1,Java 8,124,0,OK
49549299,1076,1549512084,2147483647,A,1200,greedy-strings,vjudge5,Java 8,732,0,OK
49547599,1076,1549502699,2147483647,A,1200,greedy-strings,vjudge3,Java 8,109,0,OK
49547535,1076,1549502316,2147483647,A,1200,greedy-strings,vjudge1,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49547294,1076,1549500785,2147483647,A,1200,greedy-strings,slemus,Java 8,764,0,OK
49546559,1076,1549496272,2147483647,A,1200,greedy-strings,slemus,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49542979,1076,1549481995,2147483647,A,1200,greedy-strings,hiildaa,Java 8,155,0,OK
49538767,1076,1549473481,2147483647,F,2500,dp-greedy,Dukkha,Java 8,218,13209600,OK
49514856,1076,1549415084,2147483647,E,1900,data structures-trees,Dukkha,Java 8,1513,148480000,OK
49514513,1076,1549412888,2147483647,E,1900,data structures-trees,Dukkha,Java 8,1559,148480000,OK
49510603,1076,1549397210,2147483647,C,1300,binary search-math,Atomwolfie,Java 8,139,0,OK
49507847,1076,1549391228,2147483647,B,1200,implementation-math-number theory,Atomwolfie,Java 8,93,0,OK
49507570,1076,1549390726,2147483647,D,1800,graphs-greedy-shortest paths,Dukkha,Java 8,1153,72192000,OK
49507227,1076,1549390085,2147483647,A,1200,greedy-strings,Kelp,Java 8,139,0,OK
49506825,1076,1549389329,2147483647,A,1200,greedy-strings,Atomwolfie,Java 8,124,0,OK
49506746,1076,1549389184,2147483647,C,1300,binary search-math,Dukkha,Java 8,109,0,OK
49506333,1076,1549388424,2147483647,B,1200,implementation-math-number theory,Dukkha,Java 8,108,0,OK
49506145,1076,1549388136,2147483647,A,1200,greedy-strings,Dukkha,Java 8,109,0,OK
49484005,1076,1549336750,2147483647,A,1200,greedy-strings,vjudge2,Java 8,109,0,OK
49480206,1076,1549316800,2147483647,A,1200,greedy-strings,vjudge1,Java 8,124,0,OK
49480161,1076,1549316674,2147483647,A,1200,greedy-strings,ValChB4,Java 8,124,0,OK
49473913,1076,1549304776,2147483647,A,1200,greedy-strings,ValChB4,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49467145,1076,1549294426,2147483647,A,1200,greedy-strings,vjudge1,Java 8,109,0,OK
49444196,1076,1549241657,2147483647,B,1200,implementation-math-number theory,Mohamed_Saad62,Java 8,124,0,OK
49392792,1076,1549191321,2147483647,C,1300,binary search-math,amitt_yadav_,Java 8,233,0,OK
49381307,1076,1549159640,2147483647,E,1900,data structures-trees,Washoum,Java 8,1731,192512000,OK
49380760,1076,1549156467,2147483647,E,1900,data structures-trees,Washoum,Java 8,2000,134963200,TIME_LIMIT_EXCEEDED
49380152,1076,1549152662,3662,C,1300,binary search-math,Washoum,Java 8,124,0,OK
49380093,1076,1549152151,3151,B,1200,implementation-math-number theory,Washoum,Java 8,93,0,OK
49380022,1076,1549151508,2508,B,1200,implementation-math-number theory,Washoum,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49379974,1076,1549151081,2081,B,1200,implementation-math-number theory,Washoum,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49379374,1076,1549149994,994,B,1200,implementation-math-number theory,Washoum,Java 8,2000,0,TIME_LIMIT_EXCEEDED
49379303,1076,1549149613,613,A,1200,greedy-strings,Washoum,Java 8,124,0,OK
49365377,1076,1549118926,2147483647,A,1200,greedy-strings,vjudge5,Java 8,109,0,OK
49107613,1076,1548683099,2147483647,E,1900,data structures-trees,polyakoff,Java 8,1248,94515200,OK
49070141,1076,1548619683,2147483647,B,1200,implementation-math-number theory,dead_loser,Java 8,140,0,OK
49069685,1076,1548618620,2147483647,B,1200,implementation-math-number theory,dead_loser,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48708404,1076,1548141039,2147483647,B,1200,implementation-math-number theory,gaurav.gk5826,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48708049,1076,1548140393,2147483647,B,1200,implementation-math-number theory,gaurav.gk5826,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48706875,1076,1548138238,2147483647,B,1200,implementation-math-number theory,gaurav.gk5826,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48706625,1076,1548137699,2147483647,A,1200,greedy-strings,gaurav.gk5826,Java 8,155,0,OK
48459384,1076,1547647044,2147483647,E,1900,data structures-trees,amolpratap007,Java 8,935,110182400,OK
48314483,1076,1547357809,2147483647,C,1300,binary search-math,Aggu_01000101,Java 8,218,0,OK
48303015,1076,1547316081,2147483647,A,1200,greedy-strings,S010M,Java 8,124,0,OK
48206462,1076,1547197716,2147483647,B,1200,implementation-math-number theory,StarLord_07,Java 8,124,0,OK
48203621,1076,1547191194,2147483647,B,1200,implementation-math-number theory,StarLord_07,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48192457,1076,1547146013,2147483647,B,1200,implementation-math-number theory,jamalS,Java 8,124,0,OK
48192271,1076,1547145588,2147483647,B,1200,implementation-math-number theory,jamalS,Java 8,139,0,OK
48162984,1076,1547066890,2147483647,B,1200,implementation-math-number theory,mannshah27,Java 8,93,0,OK
48162859,1076,1547066532,2147483647,B,1200,implementation-math-number theory,mannshah27,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48162637,1076,1547066064,2147483647,B,1200,implementation-math-number theory,mannshah27,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48132289,1076,1547046867,2147483647,B,1200,implementation-math-number theory,AlexandrShestak,Java 8,124,0,OK
48128761,1076,1547046229,2147483647,B,1200,implementation-math-number theory,AlexandrShestak,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48123682,1076,1547045377,2147483647,B,1200,implementation-math-number theory,AlexandrShestak,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48088738,1076,1546951125,2147483647,B,1200,implementation-math-number theory,hctep,Java 8,124,0,OK
48088660,1076,1546950956,2147483647,B,1200,implementation-math-number theory,hctep,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48016454,1076,1546731054,5454,C,1300,binary search-math,dmytro.prytula,Java 8,108,0,OK
48016283,1076,1546730168,4568,B,1200,implementation-math-number theory,dmytro.prytula,Java 8,124,0,OK
48016124,1076,1546729503,2147483647,B,1200,implementation-math-number theory,TeamRocket,Java 8,124,0,OK
48016060,1076,1546729172,2147483647,B,1200,implementation-math-number theory,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48015728,1076,1546727541,1941,A,1200,greedy-strings,dmytro.prytula,Java 8,109,0,OK
48015464,1076,1546726355,2147483647,B,1200,implementation-math-number theory,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48015312,1076,1546725817,2147483647,A,1200,greedy-strings,TeamRocket,Java 8,155,0,OK
47951039,1076,1546649982,2147483647,A,1200,greedy-strings,EPN,Java 8,841,0,OK
47950684,1076,1546648045,2147483647,A,1200,greedy-strings,EPN,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47950596,1076,1546647438,2147483647,A,1200,greedy-strings,EPN,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47824609,1076,1546376019,2147483647,E,1900,data structures-trees,aminul,Java 8,1668,136601600,OK
47779043,1076,1546238713,2147483647,B,1200,implementation-math-number theory,aschugunov,Java 8,109,0,OK
47767673,1076,1546195871,2147483647,B,1200,implementation-math-number theory,aschugunov,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47724648,1076,1546176771,2147483647,C,1300,binary search-math,saurabh0611,Java 8,155,0,OK
47694357,1076,1546099901,2147483647,A,1200,greedy-strings,palakmjn,Java 8,109,0,OK
47683568,1076,1546089947,2147483647,B,1200,implementation-math-number theory,Hoda_Hisham,Java 8,109,0,OK
47682941,1076,1546088658,2147483647,C,1300,binary search-math,Hoda_Hisham,Java 8,186,0,OK
47682397,1076,1546087698,2147483647,A,1200,greedy-strings,Hoda_Hisham,Java 8,124,0,OK
47539847,1076,1545891095,2147483647,C,1300,binary search-math,Pratik_Rajani,Java 8,140,0,OK
47530277,1076,1545849056,2147483647,A,1200,greedy-strings,aschugunov,Java 8,109,0,OK
47507224,1076,1545791172,2147483647,C,1300,binary search-math,SpArkKnight59,Java 8,155,0,OK
47467345,1076,1545678250,2147483647,C,1300,binary search-math,vktennis,Java 8,171,0,OK
47434086,1076,1545587064,2147483647,C,1300,binary search-math,SpArkKnight59,Java 8,187,0,OK
47378007,1076,1545504149,2147483647,A,1200,greedy-strings,D1tyPaw5_,Java 8,140,0,OK
47349788,1076,1545440651,2147483647,D,1800,graphs-greedy-shortest paths,bking11,Java 8,1014,70963200,OK
47349269,1076,1545437503,2147483647,D,1800,graphs-greedy-shortest paths,bking11,Java 8,2500,57651200,TIME_LIMIT_EXCEEDED
47349235,1076,1545437195,2147483647,D,1800,graphs-greedy-shortest paths,bking11,Java 8,2500,57446400,TIME_LIMIT_EXCEEDED
47348799,1076,1545433895,2147483647,D,1800,graphs-greedy-shortest paths,bking11,Java 8,2500,56934400,TIME_LIMIT_EXCEEDED
47322563,1076,1545381422,2147483647,A,1200,greedy-strings,MeGoooO,Java 8,140,0,OK
47303276,1076,1545319201,2701,B,1200,implementation-math-number theory,noobied,Java 8,93,0,OK
47302636,1076,1545317971,1471,B,1200,implementation-math-number theory,noobied,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47302554,1076,1545317802,1302,B,1200,implementation-math-number theory,noobied,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47302009,1076,1545316845,345,A,1200,greedy-strings,noobied,Java 8,109,0,OK
47285762,1076,1545285870,2147483647,A,1200,greedy-strings,aschugunov,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47185733,1076,1545106414,2147483647,C,1300,binary search-math,HomeDragon,Java 8,186,0,OK
47184419,1076,1545100166,2147483647,B,1200,implementation-math-number theory,HomeDragon,Java 8,109,0,OK
47183914,1076,1545096889,2147483647,A,1200,greedy-strings,HomeDragon,Java 8,124,0,OK
47175271,1076,1545066653,2147483647,C,1300,binary search-math,qwerty12345qwerty,Java 8,217,0,OK
47174220,1076,1545064691,2147483647,B,1200,implementation-math-number theory,qwerty12345qwerty,Java 8,124,0,OK
47174123,1076,1545064530,2147483647,B,1200,implementation-math-number theory,qwerty12345qwerty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47173617,1076,1545063586,2147483647,A,1200,greedy-strings,qwerty12345qwerty,Java 8,140,0,OK
46994005,1076,1544771161,2147483647,D,1800,graphs-greedy-shortest paths,LM.10,Java 8,951,82944000,OK
46993607,1076,1544770033,2147483647,D,1800,graphs-greedy-shortest paths,LM.10,Java 8,951,81920000,OK
46993505,1076,1544769762,2147483647,D,1800,graphs-greedy-shortest paths,LM.10,Java 8,967,81920000,OK
46926031,1076,1544604267,2147483647,B,1200,implementation-math-number theory,Incepti0n,Java 8,124,0,OK
46887796,1076,1544496947,2147483647,A,1200,greedy-strings,vktennis,Java 8,140,0,OK
46887649,1076,1544496391,2147483647,A,1200,greedy-strings,vktennis,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46797119,1076,1544347696,2147483647,C,1300,binary search-math,abhi2601,Java 8,140,0,OK
46793590,1076,1544346131,2147483647,B,1200,implementation-math-number theory,abhi2601,Java 8,93,0,OK
46792353,1076,1544344910,2147483647,A,1200,greedy-strings,abhi2601,Java 8,124,0,OK
46777550,1076,1544305640,2147483647,B,1200,implementation-math-number theory,merna11,Java 8,124,0,OK
46777397,1076,1544305187,2147483647,B,1200,implementation-math-number theory,merna11,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46776927,1076,1544303830,2147483647,B,1200,implementation-math-number theory,merna11,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46774640,1076,1544296798,2147483647,B,1200,implementation-math-number theory,vktennis,Java 8,139,0,OK
46774536,1076,1544296518,2147483647,B,1200,implementation-math-number theory,vktennis,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46774525,1076,1544296486,2147483647,B,1200,implementation-math-number theory,vktennis,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46768377,1076,1544283161,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,109,0,OK
46767674,1076,1544281938,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46767050,1076,1544280747,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46766638,1076,1544280064,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46766382,1076,1544279621,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46765750,1076,1544278558,2147483647,A,1200,greedy-strings,MISSING_SEMICOLON,Java 8,1000,119296000,TIME_LIMIT_EXCEEDED
