id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
49472808,84,1549302948,2147483647,A,1000,math-number theory,shaswata56,Java 8,280,0
48943866,84,1548439324,2147483647,A,1000,math-number theory,sundarcj,Java 8,248,0
48690760,84,1548092484,2147483647,A,1000,math-number theory,vjudge2,Java 8,248,0
48591360,84,1547951840,2147483647,A,1000,math-number theory,MrGeEk2612,Java 8,278,0
48422155,84,1547558248,2147483647,A,1000,math-number theory,vjudge5,Java 8,280,0
48421708,84,1547557596,2147483647,A,1000,math-number theory,Krukrukruzhka,Java 8,280,0
48421644,84,1547557504,2147483647,A,1000,math-number theory,Krukrukruzhka,Java 8,248,0
48417433,84,1547550951,2147483647,A,1000,math-number theory,vjudge1,Java 8,248,0
48067934,84,1546889128,2147483647,A,1000,math-number theory,vjudge2,Java 8,280,0
47708663,84,1546126935,2147483647,B,1400,combinatorics-implementation,Ahmed.Shawky,Java 8,280,0
46940881,84,1544632329,2147483647,A,1000,math-number theory,spandey05,Java 8,280,0
45997087,84,1542718230,2147483647,A,1000,math-number theory,Ashrafezz,Java 8,248,0
45679793,84,1542120661,2147483647,A,1000,math-number theory,SAhmed,Java 8,340,0
45344367,84,1541466776,2147483647,A,1000,math-number theory,I.A.K.O.V,Java 8,218,0
44731724,84,1540292146,2147483647,A,1000,math-number theory,Mohd.,Java 8,248,0
44496418,84,1539880818,2147483647,A,1000,math-number theory,deepak4669,Java 8,218,0
44270471,84,1539456838,2147483647,A,1000,math-number theory,vktennis,Java 8,280,0
43945421,84,1538918958,2147483647,A,1000,math-number theory,nilesh101,Java 8,342,0
43807829,84,1538686137,2147483647,A,1000,math-number theory,pro100dnorak,Java 8,312,0
43707001,84,1538520899,2147483647,A,1000,math-number theory,MeGoooO,Java 8,280,0
42137595,84,1535334333,2147483647,A,1000,math-number theory,AboHnifa,Java 8,310,0
41591111,84,1534255518,2147483647,A,1000,math-number theory,f.sarmini94,Java 8,280,0
41557714,84,1534162935,2147483647,A,1000,math-number theory,MariamHaitham,Java 8,310,0
41556375,84,1534160159,2147483647,A,1000,math-number theory,MrRsell,Java 8,310,0
41539619,84,1534107929,2147483647,A,1000,math-number theory,MHariri,Java 8,310,0
41530870,84,1534083928,2147483647,A,1000,math-number theory,azooz97,Java 8,342,0
41523045,84,1534068855,2147483647,A,1000,math-number theory,Jarik,Java 8,280,0
41287725,84,1533593307,2147483647,A,1000,math-number theory,housni,Java 8,248,0
40701256,84,1532430086,2147483647,A,1000,math-number theory,RazvanAlex,Java 8,280,0
40155603,84,1531190668,2147483647,A,1000,math-number theory,QuinnG,Java 8,280,0
39811735,84,1530417806,2147483647,A,1000,math-number theory,Abhinav9297,Java 8,372,0
39811561,84,1530416827,2147483647,A,1000,math-number theory,f2015332,Java 8,248,0
39805558,84,1530385829,2147483647,A,1000,math-number theory,prashantpiyush,Java 8,248,0
39510193,84,1529656599,2147483647,A,1000,math-number theory,ViciousCoder,Java 8,248,0
39510133,84,1529656468,2147483647,B,1400,combinatorics-implementation,ViciousCoder,Java 8,280,0
39510008,84,1529656184,2147483647,C,1700,binary search-implementation,ViciousCoder,Java 8,187,0
39239361,84,1528970705,2147483647,A,1000,math-number theory,15bit015,Java 8,280,0
39041523,84,1528450440,2147483647,A,1000,math-number theory,Md_Ibrahim_Khan,Java 8,342,0
39026796,84,1528388693,2147483647,A,1000,math-number theory,preetikkb,Java 8,342,0
38956826,84,1528159755,2147483647,A,1000,math-number theory,solo2309,Java 8,310,20889600
38828124,84,1527856722,2147483647,A,1000,math-number theory,Ahmed_Diab,Java 8,248,20275200
38822998,84,1527843504,2147483647,A,1000,math-number theory,zeyad_khattab,Java 8,280,20275200
38520083,84,1526946779,2147483647,A,1000,math-number theory,flyman3046,Java 8,248,0
38482800,84,1526904834,2147483647,A,1000,math-number theory,anto777,Java 8,248,0
38157293,84,1526202212,2147483647,A,1000,math-number theory,dalex,Java 8,248,20787200
38099741,84,1525978310,2147483647,C,1700,binary search-implementation,unicorn20141,Java 8,234,20889600
38080405,84,1525896189,2147483647,C,1700,binary search-implementation,Ahmed.Shawky,Java 8,295,20787200
37101543,84,1523197023,2147483647,A,1000,math-number theory,ghangh,Java 8,310,20992000
36452728,84,1521633005,2147483647,A,1000,math-number theory,anunay469,Java 8,278,20684800
36122987,84,1520611628,2147483647,A,1000,math-number theory,vjudge2,Java 8,280,20992000
35993592,84,1520343777,2147483647,A,1000,math-number theory,Abdur47,Java 8,310,20992000
35906312,84,1520135824,2147483647,B,1400,combinatorics-implementation,horowitz,Java 8,652,21094400
35600773,84,1519398903,2147483647,A,1000,math-number theory,jack.cf,Java 8,280,20992000
34902315,84,1517680185,2147483647,A,1000,math-number theory,mariem_kandil,Java 8,280,20992000
34813116,84,1517506675,2147483647,A,1000,math-number theory,RelyOnTheTruth,Java 8,310,20992000
34635529,84,1517149832,2147483647,A,1000,math-number theory,CharlesDai,Java 8,248,20684800
34629386,84,1517132929,2147483647,A,1000,math-number theory,saisarathganti1,Java 8,342,20992000
34565920,84,1516946125,2147483647,A,1000,math-number theory,medhat.hani,Java 8,280,20992000
34391149,84,1516479616,2147483647,A,1000,math-number theory,Abdelrahman_Hamdy_Rezk,Java 8,280,20992000
34390806,84,1516476759,2147483647,A,1000,math-number theory,Abdelrahman_Hamdy_Rezk,Java 8,280,20992000
34056559,84,1515524644,2147483647,B,1400,combinatorics-implementation,D8988B,Java 8,622,21094400
33923607,84,1515162286,2147483647,A,1000,math-number theory,WeWellSee,Java 8,312,20992000
32117221,84,1510053434,2147483647,A,1000,math-number theory,Mishugana,Java 8,310,0
32095071,84,1509970348,2147483647,B,1400,combinatorics-implementation,kocko,Java 8,280,2048000
31728473,84,1508993052,2147483647,B,1400,combinatorics-implementation,ashcodish,Java 8,622,0
31588177,84,1508625664,2147483647,A,1000,math-number theory,hell_is_here,Java 8,218,20480000
31181972,84,1507615562,2147483647,A,1000,math-number theory,omzer,Java 8,310,0
30597005,84,1506018866,2147483647,A,1000,math-number theory,vuthuy.uet,Java 8,280,0
30186806,84,1504803735,2147483647,A,1000,math-number theory,MQstafa,Java 8,280,0
30036142,84,1504445961,2147483647,A,1000,math-number theory,koolkeshav,Java 8,278,0
29517487,84,1502942935,2147483647,A,1000,math-number theory,ashcodish,Java 8,280,0
29221338,84,1501944846,2147483647,A,1000,math-number theory,Key_J,Java 8,248,20480000
29136810,84,1501695435,2147483647,A,1000,math-number theory,Omegaxis213,Java 8,280,20582400
28579975,84,1500142873,2147483647,A,1000,math-number theory,mostafayousry8,Java 8,310,20889600
28469716,84,1499852678,2147483647,A,1000,math-number theory,Dragon_162,Java 8,280,20889600
27875122,84,1497754803,2147483647,A,1000,math-number theory,__Morty,Java 8,248,0
27614586,84,1496754842,2147483647,A,1000,math-number theory,kocko,Java 8,218,0
27342055,84,1495733535,2147483647,A,1000,math-number theory,hardik1997,Java 8,186,0
27200438,84,1495124008,2147483647,A,1000,math-number theory,danuwfna,Java 8,218,0
27049574,84,1494576474,2147483647,A,1000,math-number theory,zodiacleo,Java 8,218,0
26988245,84,1494377029,2147483647,A,1000,math-number theory,justcode99,Java 8,186,0
26331448,84,1492061904,2147483647,A,1000,math-number theory,shadofren,Java 8,248,20889600
25834093,84,1490602778,2147483647,A,1000,math-number theory,DavidVictor2004,Java 8,248,20889600
25383466,84,1489161084,2147483647,D,1900,binary search-implementation,AhmedSoliman,Java 8,436,22425600
25365645,84,1489080334,2147483647,A,1000,math-number theory,moh_yehia,Java 8,216,20480000
24865480,84,1487665415,2147483647,C,1700,binary search-implementation,di_halt,Java 8,405,21401600
24864589,84,1487662900,2147483647,A,1000,math-number theory,di_halt,Java 8,372,20582400
24595434,84,1486838177,2147483647,A,1000,math-number theory,yoyo3999,Java 8,342,20480000
24556348,84,1486666361,2147483647,A,1000,math-number theory,vjudge5,Java 8,280,20889600
24555974,84,1486665034,2147483647,A,1000,math-number theory,vjudge5,Java 8,310,20889600
24555395,84,1486663113,2147483647,A,1000,math-number theory,vjudge1,Java 8,310,20889600
24555364,84,1486663019,2147483647,A,1000,math-number theory,Ovi_hasan,Java 8,280,20889600
24524951,84,1486553372,2147483647,A,1000,math-number theory,basilalsaleem962,Java 8,342,20787200
24419015,84,1486150325,2147483647,A,1000,math-number theory,tabgok44,Java 8,310,20480000
24195801,84,1485539582,2147483647,A,1000,math-number theory,Vaib_Mandir,Java 8,342,20889600
24079168,84,1485199206,2147483647,A,1000,math-number theory,biren25,Java 8,310,20992000
23845091,84,1484493182,2147483647,A,1000,math-number theory,ekaanshkhosla,Java 8,218,20582400
23800342,84,1484379070,2147483647,A,1000,math-number theory,irvin123,Java 8,310,20889600
23772825,84,1484264374,2147483647,C,1700,binary search-implementation,Chapecoense,Java 8,280,21196800
23772157,84,1484257927,2147483647,B,1400,combinatorics-implementation,Chapecoense,Java 8,312,24883200
23772095,84,1484257539,2147483647,A,1000,math-number theory,Chapecoense,Java 8,248,20582400
23135860,84,1482143729,2147483647,A,1000,math-number theory,Togrul_Gasimov,Java 8,280,20480000
22813229,84,1481209217,2147483647,A,1000,math-number theory,ahmedayman96,Java 8,310,0
22695224,84,1480853389,2147483647,A,1000,math-number theory,Ferrumit,Java 8,280,0
22583862,84,1480360737,2147483647,A,1000,math-number theory,anand_prakash_yadav,Java 8,278,0
22463840,84,1479984064,2147483647,A,1000,math-number theory,sart2010,Java 8,248,0
22162248,84,1478866281,2147483647,A,1000,math-number theory,Ballan,Java 8,278,0
22120051,84,1478635856,2147483647,A,1000,math-number theory,Yazeed96,Java 8,280,0
22104642,84,1478575174,2147483647,A,1000,math-number theory,lamborcreamy,Java 8,280,0
21819138,84,1477566086,2147483647,A,1000,math-number theory,Riff_Raff,Java 8,278,0
21758651,84,1477339247,2147483647,A,1000,math-number theory,grifon824,Java 8,280,0
21758386,84,1477338388,2147483647,B,1400,combinatorics-implementation,di_halt,Java 8,280,2252800
21070725,84,1475330306,2147483647,A,1000,math-number theory,dalex,Java 8,280,0
21070690,84,1475330132,2147483647,A,1000,math-number theory,dalex,Java 8,218,0
20949639,84,1474988761,2147483647,A,1000,math-number theory,Musin,Java 8,342,0
20949538,84,1474988491,2147483647,A,1000,math-number theory,Musin,Java 8,280,0
20755205,84,1474288849,2147483647,C,1700,binary search-implementation,YakutovDmitriy,Java 8,311,0
20651786,84,1473996052,2147483647,E,2400,brute force-shortest paths,Dukkha,Java 8,1620,0
20643644,84,1473955069,4669,D,1900,binary search-implementation,Dukkha,Java 8,310,0
20643181,84,1473952682,2282,C,1700,binary search-implementation,Dukkha,Java 8,342,0
20642797,84,1473951434,1034,B,1400,combinatorics-implementation,Dukkha,Java 8,310,0
20642670,84,1473951051,651,A,1000,math-number theory,Dukkha,Java 8,248,0
20538459,84,1473620510,2147483647,A,1000,math-number theory,Hoda_Hisham,Java 8,248,0
20389982,84,1473023832,2147483647,A,1000,math-number theory,ravor,Java 8,278,0
20313953,84,1472694247,2147483647,A,1000,math-number theory,TVH,Java 8,278,0
20166608,84,1472178790,2147483647,B,1400,combinatorics-implementation,Hazemzz,Java 8,340,24780800
20164698,84,1472164815,2147483647,A,1000,math-number theory,Hazemzz,Java 8,278,20480000
19931526,84,1471451491,2147483647,A,1000,math-number theory,Youmna_Elghandoor,Java 8,248,20787200
19929607,84,1471445234,2147483647,A,1000,math-number theory,Ahmed.Shawky,Java 8,216,20480000
19929602,84,1471445221,2147483647,A,1000,math-number theory,Kharouba,Java 8,248,20787200
19929583,84,1471445166,2147483647,A,1000,math-number theory,Amr_Ayman,Java 8,218,20480000
19928776,84,1471442830,2147483647,A,1000,math-number theory,hala333,Java 8,186,20480000
19858323,84,1471121804,2147483647,A,1000,math-number theory,librian2000,Java 8,248,20787200
19584959,84,1470162310,2147483647,A,1000,math-number theory,Plevender,Java 8,372,0
19394402,84,1469421966,2147483647,B,1400,combinatorics-implementation,Qazaqstan,Java 8,312,0
19393047,84,1469415344,2147483647,A,1000,math-number theory,Qazaqstan,Java 8,248,0
19095403,84,1468438855,2147483647,A,1000,math-number theory,G.Mohamed,Java 8,280,0
18453615,84,1465915281,2147483647,A,1000,math-number theory,Sharon,Java 8,310,20787200
18152568,84,1464577874,2147483647,A,1000,math-number theory,juampy,Java 7,374,39424000
18151811,84,1464563598,2147483647,A,1000,math-number theory,grover_irusta,Java 7,280,39424000
18151629,84,1464560655,2147483647,A,1000,math-number theory,saisoj11,Java 8,280,20992000
18141282,84,1464500035,2147483647,A,1000,math-number theory,freddyac9,Java 7,248,39321600
18141251,84,1464499895,2147483647,A,1000,math-number theory,Pibesin9,Java 7,248,39321600
18119952,84,1464360016,2147483647,A,1000,math-number theory,frktry,Java 7,248,39424000
18035830,84,1463949036,2147483647,C,1700,binary search-implementation,GoodDok,Java 8,389,21401600
18035797,84,1463948741,2147483647,C,1700,binary search-implementation,GoodDok,Java 8,389,21401600
18035767,84,1463948532,2147483647,C,1700,binary search-implementation,GoodDok,Java 8,342,21504000
18035694,84,1463948068,2147483647,C,1700,binary search-implementation,GoodDok,Java 8,405,21401600
18034851,84,1463940967,2147483647,D,1900,binary search-implementation,GoodDok,Java 8,372,20787200
17595067,84,1462019887,2147483647,C,1700,binary search-implementation,glscale,Java 8,842,22016000
17536337,84,1461765123,2147483647,A,1000,math-number theory,danuwfna,Java 8,218,20582400
17433937,84,1461325917,2147483647,A,1000,math-number theory,HAZEM_GUC,Java 8,280,20992000
17277273,84,1460376346,2147483647,A,1000,math-number theory,lebaur,Java 7,216,0
17031506,84,1459332618,2147483647,A,1000,math-number theory,Omar_Morsi,Java 8,248,0
16683734,84,1457833502,2147483647,A,1000,math-number theory,Yoyo2014,Java 7,216,0
16673930,84,1457786915,2147483647,A,1000,math-number theory,emyITC,Java 8,278,0
16661933,84,1457733011,2147483647,A,1000,math-number theory,Alhussain,Java 7,218,0
16452046,84,1456856943,2147483647,A,1000,math-number theory,anuj64,Java 7,248,0
16433041,84,1456780974,2147483647,A,1000,math-number theory,I_Need_Alex_R_Coleman,Java 8,218,0
16319167,84,1456367592,2147483647,A,1000,math-number theory,Ahmad,Java 8,218,0
16224859,84,1455955268,2147483647,A,1000,math-number theory,kubusgol,Java 8,216,0
16069327,84,1455706552,2147483647,C,1700,binary search-implementation,DukeOfYork,Java 7,140,0
16068828,84,1455703929,2147483647,B,1400,combinatorics-implementation,DukeOfYork,Java 7,248,9216000
16068443,84,1455701669,2147483647,A,1000,math-number theory,DukeOfYork,Java 7,280,9216000
15454458,84,1453299068,2147483647,A,1000,math-number theory,uzi007,Java 8,248,0
15154150,84,1451694940,2147483647,A,1000,math-number theory,dwoolley3,Java 8,218,0
15152649,84,1451678733,2147483647,B,1400,combinatorics-implementation,Sandip_Jana,Java 8,278,0
15152443,84,1451677465,2147483647,A,1000,math-number theory,Sandip_Jana,Java 8,216,0
14889409,84,1450547271,2147483647,A,1000,math-number theory,vcfl,Java 8,342,0
14871153,84,1450507685,2147483647,A,1000,math-number theory,master_j,Java 7,280,0
14860958,84,1450443926,2147483647,A,1000,math-number theory,spaul100,Java 8,310,0
14813583,84,1450176429,2147483647,A,1000,math-number theory,littletree,Java 8,280,0
14813360,84,1450175158,2147483647,A,1000,math-number theory,littletree,Java 8,310,0
14781126,84,1449988988,2147483647,A,1000,math-number theory,safarisoul,Java 8,310,0
14427881,84,1448288203,2147483647,A,1000,math-number theory,suggi_d_luffy,Java 8,248,0
14245549,84,1447453590,2147483647,A,1000,math-number theory,edraz27,Java 8,280,0
14137913,84,1446972068,2147483647,A,1000,math-number theory,tuna,Java 8,216,0
13697210,84,1445099491,2147483647,A,1000,math-number theory,pushu.laulkar1994,Java 8,340,0
13495671,84,1444315937,2147483647,A,1000,math-number theory,RAMBO_tejasv,Java 8,248,0
12981887,84,1442135930,2147483647,A,1000,math-number theory,Kuzia,Java 8,280,0
12779721,84,1440954494,2147483647,A,1000,math-number theory,Crusader2896,Java 8,248,0
12692212,84,1440484541,2147483647,A,1000,math-number theory,vjudge4,Java 7,156,0
12640190,84,1440236641,2147483647,A,1000,math-number theory,vjudge1,Java 8,280,0
12637693,84,1440225629,2147483647,A,1000,math-number theory,vjudge4,Java 8,280,0
12637636,84,1440225380,2147483647,A,1000,math-number theory,gargutsav96,Java 8,280,0
12482498,84,1439396547,2147483647,C,1700,binary search-implementation,analog,Java 8,342,0
12343454,84,1438724158,2147483647,A,1000,math-number theory,Ahmad_Elsagheer,Java 8,280,0
12206353,84,1437690840,2147483647,A,1000,math-number theory,khaled_khattab,Java 7,156,0
12157417,84,1437536638,2147483647,A,1000,math-number theory,Trasier,Java 7,154,0
12131978,84,1437404339,2147483647,A,1000,math-number theory,Ringod,Java 8,278,0
12093567,84,1437125333,2147483647,A,1000,math-number theory,A.Araghian,Java 8,248,0
11928897,84,1436064542,2147483647,A,1000,math-number theory,Empress,Java 7,154,0
11605295,84,1434451174,2147483647,A,1000,math-number theory,LuuNhatPhi,Java 7,124,0
11583552,84,1434293434,2147483647,A,1000,math-number theory,zaidzboun,Java 7,278,0
11410667,84,1433403711,2147483647,A,1000,math-number theory,ramije,Java 8,280,0
11409677,84,1433397055,2147483647,A,1000,math-number theory,Rami96,Java 8,278,0
11195125,84,1432239529,2147483647,D,1900,binary search-implementation,Guliash,Java 8,434,0
11194197,84,1432233654,2454,C,1700,binary search-implementation,Guliash,Java 8,498,0
11193908,84,1432232217,1017,B,1400,combinatorics-implementation,Guliash,Java 8,280,0
11193790,84,1432231592,392,A,1000,math-number theory,Guliash,Java 8,218,0
11178162,84,1432128819,2147483647,A,1000,math-number theory,stacy992,Java 7,186,0
11094684,84,1431576107,2147483647,A,1000,math-number theory,KOPOBA,Java 8,248,0
11020921,84,1431003451,2147483647,A,1000,math-number theory,vvs,Java 7,156,0
10991025,84,1430686424,2147483647,A,1000,math-number theory,SalehCS,Java 8,248,0
10990958,84,1430685956,2147483647,A,1000,math-number theory,SalehCS,Java 8,248,0
10914436,84,1430183361,2147483647,A,1000,math-number theory,nguyenmanhphuc,Java 8,280,29184000
10855993,84,1429943815,2147483647,C,1700,binary search-implementation,poikniok,Java 8,716,29388800
10852627,84,1429906517,917,A,1000,math-number theory,zuperzz,Java 8,280,28979200
10820775,84,1429696335,2147483647,A,1000,math-number theory,zCode93,Java 7,156,47206400
10729137,84,1429092571,2147483647,A,1000,math-number theory,Renad1,Java 7,156,0
10655512,84,1428737253,2147483647,A,1000,math-number theory,FARAD,Java 8,248,0
10623522,84,1428426001,2147483647,A,1000,math-number theory,2468,Java 8,218,0
10596284,84,1428196021,2147483647,A,1000,math-number theory,programmer_persie,Java 8,280,0
10095450,84,1425210013,2147483647,A,1000,math-number theory,lakhotiachand,Java 8,278,0
10063657,84,1425125990,2147483647,A,1000,math-number theory,Soumendu.Sinha,Java 7,186,0
10057078,84,1425073166,2147483647,A,1000,math-number theory,rexxer,Java 8,280,0
10036405,84,1424976109,2147483647,A,1000,math-number theory,vjudge3,Java 7,186,0
9943816,84,1424476194,2147483647,A,1000,math-number theory,MariaR,Java 7,186,0
9937819,84,1424439987,2147483647,A,1000,math-number theory,Hiken,Java 7,186,0
9914802,84,1424266341,2147483647,A,1000,math-number theory,abdo.gamal.coder,Java 8,278,0
9731906,84,1423174324,2147483647,A,1000,math-number theory,m.ronaldo,Java 7,154,0
9719361,84,1423067048,2147483647,A,1000,math-number theory,op_dango,Java 7,186,0
9549381,84,1422192257,2147483647,A,1000,math-number theory,stolis,Java 7,186,0
9484342,84,1421756578,2147483647,B,1400,combinatorics-implementation,goyaldeepak786,Java 6,560,0
9451633,84,1421514466,2147483647,A,1000,math-number theory,bsr011,Java 8,248,0
9437247,84,1421336357,2147483647,A,1000,math-number theory,abed.jaradat,Java 8,310,0
9349733,84,1420255492,2147483647,A,1000,math-number theory,jeoj,Java 8,310,0
9287680,84,1419721395,2147483647,A,1000,math-number theory,makhlas,Java 7,186,0
9287678,84,1419721377,2147483647,A,1000,math-number theory,Youssef_IZIKITNE,Java 8,310,0
9285736,84,1419695917,2147483647,A,1000,math-number theory,Aaghoz_Daar,Java 8,248,0
9285709,84,1419695739,2147483647,A,1000,math-number theory,Aaghoz_Daar,Java 8,278,0
9285485,84,1419693857,2147483647,A,1000,math-number theory,Bad_GateWay,Java 8,280,0
9162536,84,1418825953,2147483647,A,1000,math-number theory,abdalrhman94,Java 7,186,0
9140719,84,1418650723,2147483647,A,1000,math-number theory,.tx,Java 8,218,0
9138330,84,1418639332,2147483647,A,1000,math-number theory,adigaman5,Java 7,186,0
9130562,84,1418563031,2147483647,A,1000,math-number theory,zteam8,Java 7,248,0
9129889,84,1418559557,2147483647,A,1000,math-number theory,zyteam11,Java 7,186,0
9098555,84,1418449981,2147483647,A,1000,math-number theory,rishabh1403,Java 7,186,0
8994318,84,1417804845,2147483647,A,1000,math-number theory,Corvus,Java 7,186,0
8993671,84,1417800311,2147483647,A,1000,math-number theory,Tamtomus,Java 7,186,0
8993411,84,1417798537,2147483647,A,1000,math-number theory,khaledzag,Java 7,184,0
8993290,84,1417797702,2147483647,A,1000,math-number theory,mr.baraa,Java 8,310,102400
8993251,84,1417797545,2147483647,A,1000,math-number theory,mr.baraa,Java 7,184,0
8752168,84,1416372653,2147483647,A,1000,math-number theory,Creator_1493,Java 6,124,0
8644703,84,1415669795,2147483647,A,1000,math-number theory,poikniok,Java 7,248,0
8530100,84,1414970467,2147483647,A,1000,math-number theory,Percy21,Java 7,154,0
8527833,84,1414959349,2147483647,A,1000,math-number theory,greg_gy,Java 7,156,0
8466267,84,1414565702,2147483647,D,1900,binary search-implementation,coolmaksat,Java 7,278,0
8465258,84,1414552892,2147483647,D,1900,binary search-implementation,I_love_Malika,Java 7,374,0
8449083,84,1414497619,2147483647,C,1700,binary search-implementation,coolmaksat,Java 7,404,102400
8448996,84,1414497058,2147483647,B,1400,combinatorics-implementation,coolmaksat,Java 7,186,0
8448958,84,1414496822,2147483647,C,1700,binary search-implementation,I_love_Malika,Java 7,374,102400
8448933,84,1414496617,2147483647,B,1400,combinatorics-implementation,I_love_Malika,Java 7,186,0
8448907,84,1414496415,2147483647,A,1000,math-number theory,coolmaksat,Java 7,124,0
8448871,84,1414496267,2147483647,A,1000,math-number theory,I_love_Malika,Java 7,124,0
8301113,84,1413704453,2147483647,A,1000,math-number theory,dalex,Java 7,186,0
8301105,84,1413704370,2147483647,A,1000,math-number theory,dalex,Java 7,184,0
8241293,84,1413406708,2147483647,A,1000,math-number theory,MohamedElhawaty,Java 7,156,0
7789516,84,1410651872,2147483647,A,1000,math-number theory,Mr.obeidat,Java 8,342,102400
7720560,84,1410175544,2147483647,A,1000,math-number theory,__TTS__,Java 8,278,0
7665703,84,1409640504,2147483647,A,1000,math-number theory,jsvangeffen,Java 7,186,0
7656090,84,1409506946,2147483647,A,1000,math-number theory,eslam.rock,Java 7,186,0
7542825,84,1408620881,2147483647,A,1000,math-number theory,Ilya1995,Java 7,154,0
7511392,84,1408478208,2147483647,A,1000,math-number theory,traktorist1,Java 8,342,0
7471996,84,1408122897,2147483647,A,1000,math-number theory,KillerCage,Java 7,124,0
7367185,84,1407415770,2147483647,A,1000,math-number theory,ilya.cerber,Java 7,154,0
7362400,84,1407343296,2147483647,A,1000,math-number theory,BarMihabar,Java 7,186,0
7354846,84,1407258858,2147483647,A,1000,math-number theory,artist1995,Java 7,154,0
7350247,84,1407225262,2147483647,A,1000,math-number theory,DeJw,Java 7,154,0
7337963,84,1407067711,2147483647,A,1000,math-number theory,Fritz_97,Java 8,342,0
7306201,84,1406885044,2147483647,A,1000,math-number theory,StarkY,Java 7,186,0
7298561,84,1406800672,2147483647,C,1700,binary search-implementation,Zhas,Java 7,1682,102400
7197392,84,1405967686,2147483647,A,1000,math-number theory,vadja,Java 7,156,0
7107388,84,1405414263,2147483647,A,1000,math-number theory,emis,Java 6,184,0
7101242,84,1405344995,2147483647,B,1400,combinatorics-implementation,owenomar,Java 7,498,102400
7016235,84,1404566931,2147483647,C,1700,binary search-implementation,marcose18,Java 7,278,0
6962785,84,1403779736,2147483647,A,1000,math-number theory,SupreMo,Java 7,218,0
6892587,84,1402794405,2147483647,A,1000,math-number theory,stevegregg,Java 6,186,0
6714364,84,1401094890,2147483647,A,1000,math-number theory,Serge2041,Java 7,156,0
6667536,84,1400681201,2147483647,A,1000,math-number theory,Satayev,Java 8,342,0
6564363,84,1399406773,2147483647,A,1000,math-number theory,kaliostro,Java 8,280,0
6559949,84,1399349033,2147483647,A,1000,math-number theory,cmouli,Java 6,154,0
6544221,84,1399205501,2147483647,A,1000,math-number theory,MostafaAbdullah,Java 8,342,0
6538983,84,1399123904,2147483647,A,1000,math-number theory,AhmedSoliman,Java 7,154,0
6531106,84,1399050301,2147483647,A,1000,math-number theory,Amr_ibra,Java 7,184,0
6519417,84,1398989234,2147483647,A,1000,math-number theory,jk_qq,Java 7,124,0
6519124,84,1398979241,2147483647,A,1000,math-number theory,Amr_ibra,Java 7,218,0
6516951,84,1398954171,2147483647,A,1000,math-number theory,AhmedSoliman,Java 7,186,0
6515490,84,1398940365,2147483647,A,1000,math-number theory,Badry,Java 7,154,0
