id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57836701,71,1564213787,2147483647,A,800,strings,lucas_lee,Java 8,139,0
57833448,71,1564210080,2147483647,A,800,strings,chnbin,Java 8,109,0
57810541,71,1564160738,2147483647,A,800,strings,clarriu97,Java 8,140,0
57801503,71,1564147639,2147483647,A,800,strings,benjimen_3,Java 8,156,0
57792639,71,1564135593,2147483647,A,800,strings,kratos45,Java 8,140,0
57783329,71,1564123789,2147483647,A,800,strings,Nick_K,Java 8,139,0
57782897,71,1564123223,2147483647,A,800,strings,abckufhs,Java 8,155,0
57782011,71,1564122023,2147483647,A,800,strings,ummd,Java 8,140,0
57778255,71,1564116464,2147483647,A,800,strings,Tasneem_Hasn,Java 8,124,0
57776497,71,1564113106,2147483647,A,800,strings,dhimanshubham_,Java 8,140,0
57769347,71,1564096005,2147483647,A,800,strings,Angela42,Java 8,109,0
57769020,71,1564095025,2147483647,A,800,strings,oneCiser,Java 8,124,0
57768778,71,1564094273,2147483647,A,800,strings,jneuenschwander,Java 8,109,0
57768448,71,1564093313,2147483647,A,800,strings,CBecerra,Java 8,140,0
57768395,71,1564093197,2147483647,A,800,strings,CBecerra,Java 8,139,0
57768349,71,1564093091,2147483647,A,800,strings,CBecerra,Java 8,140,0
57768305,71,1564092948,2147483647,A,800,strings,Xjeso,Java 8,124,0
57768252,71,1564092823,2147483647,A,800,strings,minay9952,Java 8,140,0
57768082,71,1564092342,2147483647,A,800,strings,JMarin,Java 8,140,0
57765064,71,1564084263,2147483647,A,800,strings,Bam_Bam,Java 8,156,0
57761126,71,1564077802,2147483647,A,800,strings,walter_white2,Java 8,140,0
57758134,71,1564073999,2147483647,A,800,strings,Dansasx,Java 8,140,0
57730843,71,1564043559,2147483647,A,800,strings,siddharthabitla,Java 8,140,0
57713531,71,1564018399,2147483647,A,800,strings,harsh_s_404,Java 8,139,0
57709060,71,1564006412,2147483647,A,800,strings,bartekbp,Java 8,109,0
57706483,71,1563999669,2147483647,C,1600,dp-math-number theory,leqaajamal,Java 8,124,0
57702990,71,1563993467,2147483647,A,800,strings,yasminqabaha,Java 8,140,0
57702788,71,1563993171,2147483647,A,800,strings,CastlyRock,Java 8,140,0
57646983,71,1563979077,2147483647,A,800,strings,charandattab,Java 8,140,0
57641934,71,1563972948,2147483647,A,800,strings,MuhamedX,Java 8,109,0
57640129,71,1563970800,2147483647,A,800,strings,shamini_123,Java 8,155,0
