id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
48297282,1087,1547305760,2960,B,1200,,ujjwal_sri,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48296295,1087,1547304203,1403,A,900,implementation-strings,ujjwal_sri,Java 8,139,0,OK
48196437,1087,1547160485,2147483647,A,900,implementation-strings,PrakharJain,Java 8,124,0,OK
48196401,1087,1547160276,2147483647,B,1200,,PrakharJain,Java 8,109,0,OK
48190699,1087,1547142195,2147483647,A,900,implementation-strings,BaaaaaaanTedGuYYYYYYY,Java 8,109,0,OK
48190670,1087,1547142139,2147483647,A,900,implementation-strings,BaaaaaaanTedGuYYYYYYY,Java 8,109,0,OK
48112439,1087,1547029523,2147483647,C,1600,implementation,vikashkumarbissu,Java 8,124,0,OK
48090134,1087,1546953672,1871,B,1200,,PDDMain,Java 8,124,0,OK
48089475,1087,1546952478,678,A,900,implementation-strings,PDDMain,Java 8,109,0,OK
48088425,1087,1546950546,2147483647,B,1200,,Jay_13,Java 8,109,0,OK
48085217,1087,1546944659,2147483647,A,900,implementation-strings,Jay_13,Java 8,109,0,OK
48069631,1087,1546894571,2147483647,C,1600,implementation,Illusions,Java 8,124,0,OK
48051841,1087,1546853942,2147483647,B,1200,,mostafa.ali8800,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48051768,1087,1546853775,2147483647,B,1200,,mostafa.ali8800,Java 8,1000,0,TIME_LIMIT_EXCEEDED
48041362,1087,1546803508,2147483647,B,1200,,SRI,Java 8,109,0,OK
48041023,1087,1546802290,2147483647,A,900,implementation-strings,SRI,Java 8,108,0,OK
47964661,1087,1546687760,2147483647,A,900,implementation-strings,StarLord_07,Java 8,139,0,OK
47953185,1087,1546659279,2147483647,B,1200,,mcpenguin0310,Java 8,140,0,OK
47952857,1087,1546658284,2147483647,A,900,implementation-strings,mcpenguin0310,Java 8,124,0,OK
47952834,1087,1546658205,2147483647,B,1200,,mcpenguin0310,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47948245,1087,1546635898,2147483647,A,900,implementation-strings,Hoomaaan,Java 8,124,0,OK
47900823,1087,1546610431,2147483647,A,900,implementation-strings,maruf_hassan,Java 8,124,0,OK
47872809,1087,1546523207,2147483647,A,900,implementation-strings,abhisam_95,Java 8,140,0,OK
47870025,1087,1546517906,2147483647,C,1600,implementation,ramez,Java 8,140,0,OK
47855985,1087,1546467159,2147483647,A,900,implementation-strings,Ahmed_Diab,Java 8,109,0,OK
47855368,1087,1546464041,2147483647,E,2500,greedy-implementation-strings,sarthakmanna,Java 8,2339,152166400,OK
47855077,1087,1546462664,2147483647,E,2500,greedy-implementation-strings,sarthakmanna,Java 8,2479,152268800,OK
47854984,1087,1546462172,2147483647,E,2500,greedy-implementation-strings,sarthakmanna,Java 8,2402,151244800,OK
47854756,1087,1546461261,2147483647,E,2500,greedy-implementation-strings,sarthakmanna,Java 8,5000,9113600,TIME_LIMIT_EXCEEDED
47854683,1087,1546460969,2147483647,E,2500,greedy-implementation-strings,sarthakmanna,Java 8,5000,19968000,TIME_LIMIT_EXCEEDED
47848082,1087,1546444621,2147483647,A,900,implementation-strings,MubtasimShahriar,Java 8,140,0,OK
47829651,1087,1546406733,2147483647,D,1700,implementation-trees,Kavi.Prajapati,Java 8,280,14028800,OK
47829371,1087,1546405629,2147483647,C,1600,implementation,Kavi.Prajapati,Java 8,124,0,OK
47829047,1087,1546404036,2147483647,B,1200,,Kavi.Prajapati,Java 8,124,0,OK
47828838,1087,1546402862,2147483647,A,900,implementation-strings,Kavi.Prajapati,Java 8,109,0,OK
47815599,1087,1546351913,2147483647,B,1200,,MubtasimShahriar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47815542,1087,1546351817,2147483647,A,900,implementation-strings,praveenkulkarni,Java 8,140,0,OK
47812472,1087,1546345074,2147483647,A,900,implementation-strings,Omar_Emad,Java 8,124,0,OK
47806760,1087,1546329429,2147483647,B,1200,,amanjn38,Java 8,140,0,OK
47704240,1087,1546110008,2147483647,B,1200,,MikeFaraday,Java 8,109,0,OK
47703991,1087,1546109263,2147483647,A,900,implementation-strings,MikeFaraday,Java 8,109,0,OK
47693883,1087,1546098887,4487,B,1200,,sarthak124,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47687592,1087,1546098005,3605,B,1200,,srijan3,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47687316,1087,1546097491,3091,A,900,implementation-strings,srijan3,Java 8,139,0,OK
47686626,1087,1546096189,1789,A,900,implementation-strings,sarthak124,Java 8,124,0,OK
47675007,1087,1546072477,2147483647,A,900,implementation-strings,naman11396,Java 8,140,0,OK
47674535,1087,1546071516,2147483647,B,1200,,naman11396,Java 8,139,0,OK
47673694,1087,1546069673,2147483647,C,1600,implementation,vjudge4,Java 8,124,0,OK
47672681,1087,1546067245,2147483647,F,2700,,Morgan_Y,Java 8,1185,16486400,OK
47672169,1087,1546066129,2147483647,F,2700,,Morgan_Y,Java 8,1247,17920000,OK
47670119,1087,1546060181,2147483647,D,1700,implementation-trees,benpr99,Java 8,280,34611200,OK
47669835,1087,1546059047,2147483647,C,1600,implementation,benpr99,Java 8,140,0,OK
47668128,1087,1546053191,2147483647,B,1200,,benpr99,Java 8,140,0,OK
47666331,1087,1546044425,2147483647,A,900,implementation-strings,benpr99,Java 8,124,0,OK
47622019,1087,1546002928,1828,A,900,implementation-strings,srivastavapibu,Java 8,93,0,OK
47614740,1087,1545990846,546,A,900,implementation-strings,ramez,Java 8,108,0,OK
47609724,1087,1545981931,2147483647,B,1200,,r_sutaria,Java 8,124,0,OK
47608163,1087,1545978971,3671,B,1200,,anubhav_deshwal,Java 8,155,0,OK
47608116,1087,1545978899,2147483647,B,1200,,abhi2601,Java 8,124,0,OK
47608106,1087,1545978884,3584,B,1200,,anubhav_deshwal,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47607469,1087,1545977663,2363,B,1200,,anubhav_deshwal,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47607079,1087,1545976787,2147483647,B,1200,,spookywooky,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47606971,1087,1545976373,1073,A,900,implementation-strings,anubhav_deshwal,Java 8,124,0,OK
47606951,1087,1545976297,2147483647,A,900,implementation-strings,spookywooky,Java 8,124,0,OK
47580868,1087,1545926060,2960,B,1200,,jahidb007,Java 8,140,0,OK
47573872,1087,1545924368,1268,A,900,implementation-strings,jahidb007,Java 8,124,0,OK
47552538,1087,1545918669,2147483647,B,1200,,am0600467,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47551572,1087,1545916729,2147483647,C,1600,implementation,Incepti0n,Java 8,155,0,OK
47550279,1087,1545914356,2147483647,A,900,implementation-strings,RabihJJ,Java 8,124,0,OK
47545979,1087,1545905417,2147483647,B,1200,,hayderr,Java 8,124,0,OK
47545257,1087,1545903816,2147483647,B,1200,,hayderr,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47545142,1087,1545903546,2147483647,A,900,implementation-strings,hayderr,Java 8,124,0,OK
47539579,1087,1545890268,2147483647,E,2500,greedy-implementation-strings,sancode,Java 8,5000,7577600,TIME_LIMIT_EXCEEDED
47539009,1087,1545888516,1596,A,900,implementation-strings,holyfuck,Java 8,124,0,OK
47537502,1087,1545882528,2147483647,D,1700,implementation-trees,Tarun,Java 8,187,5734400,OK
47532972,1087,1545857784,2147483647,A,900,implementation-strings,satyamkmr326,Java 8,124,0,OK
47532661,1087,1545856560,2147483647,A,900,implementation-strings,mridi,Java 8,124,0,OK
47532458,1087,1545855894,2147483647,A,900,implementation-strings,di_halt,Java 8,109,0,OK
47531766,1087,1545853701,2147483647,B,1200,,noobspotted,Java 8,139,0,OK
47531476,1087,1545852811,2147483647,B,1200,,di_halt,Java 8,109,0,OK
47531277,1087,1545852113,2147483647,A,900,implementation-strings,noobspotted,Java 8,109,0,OK
47530734,1087,1545850443,2147483647,D,1700,implementation-trees,akash6019,Java 8,483,0,OK
47529838,1087,1545847928,2147483647,B,1200,,di_halt,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47524037,1087,1545835645,2147483647,B,1200,,ravii_1996,Java 8,140,0,OK
47523363,1087,1545834129,2147483647,E,2500,greedy-implementation-strings,Morgan_Y,Java 8,1341,57241600,OK
47521655,1087,1545830757,2147483647,D,1700,implementation-trees,Morgan_Y,Java 8,155,0,OK
47521237,1087,1545829903,2147483647,C,1600,implementation,Morgan_Y,Java 8,124,0,OK
47520370,1087,1545828180,2147483647,A,900,implementation-strings,ravii_1996,Java 8,155,0,OK
47519764,1087,1545826804,2147483647,C,1600,implementation,akash6019,Java 8,202,0,OK
47519762,1087,1545826799,2147483647,B,1200,,xenoframium,Java 8,139,0,OK
47519480,1087,1545826065,2147483647,B,1200,,xenoframium,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47519444,1087,1545825979,2147483647,B,1200,,xenoframium,Java 8,1000,237875200,TIME_LIMIT_EXCEEDED
47519331,1087,1545825752,2147483647,C,1600,implementation,akash6019,Java 8,170,0,OK
47519068,1087,1545825276,2147483647,B,1200,,reemsaado,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47518861,1087,1545824874,2147483647,B,1200,,xenoframium,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47518586,1087,1545824193,2147483647,A,900,implementation-strings,xenoframium,Java 8,124,0,OK
47515103,1087,1545815934,2147483647,B,1200,,Morgan_Y,Java 8,124,0,OK
47514953,1087,1545815597,2147483647,A,900,implementation-strings,Morgan_Y,Java 8,124,0,OK
47514869,1087,1545815431,2147483647,A,900,implementation-strings,Morgan_Y,Java 8,124,0,OK
47511823,1087,1545807984,2147483647,B,1200,,isku,Java 8,109,0,OK
47510179,1087,1545803750,2147483647,B,1200,,K-Kowalski,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47509930,1087,1545803087,2147483647,A,900,implementation-strings,K-Kowalski,Java 8,124,0,OK
47508425,1087,1545797242,2147483647,C,1600,implementation,nchn27,Java 8,109,0,OK
47507739,1087,1545794031,2147483647,B,1200,,flyman3046,Java 8,124,0,OK
47507664,1087,1545793704,2147483647,A,900,implementation-strings,flyman3046,Java 8,124,0,OK
47506952,1087,1545789395,2147483647,D,1700,implementation-trees,sancode,Java 8,124,0,OK
47506949,1087,1545789381,2147483647,B,1200,,Mackenzie,Java 8,108,0,OK
47505181,1087,1545775049,3149,B,1200,,dead_loser,Java 8,139,0,OK
47501769,1087,1545762356,2147483647,B,1200,,noobie21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47501723,1087,1545762216,2147483647,B,1200,,manojkumarpatkar,Java 8,109,0,OK
47501680,1087,1545762114,2147483647,B,1200,,noobie21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47501199,1087,1545760984,2147483647,B,1200,,noobie21,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47501166,1087,1545760901,2147483647,B,1200,,meiniak,Java 8,124,0,OK
47501109,1087,1545760781,2147483647,B,1200,,manojkumarpatkar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47500165,1087,1545758574,2147483647,B,1200,,manojkumarpatkar,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47499418,1087,1545756995,2147483647,A,900,implementation-strings,manikasharma09,Java 8,140,0,OK
47499392,1087,1545756943,2147483647,A,900,implementation-strings,noobie21,Java 8,124,0,OK
47499014,1087,1545756033,2147483647,A,900,implementation-strings,RabihJJ,Java 8,140,0,OK
47496008,1087,1545749950,2147483647,B,1200,,esmaeeil,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47495851,1087,1545749637,2147483647,B,1200,,esmaeeil,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47495352,1087,1545748604,2147483647,A,900,implementation-strings,esmaeeil,Java 8,124,0,OK
47493583,1087,1545745293,2147483647,B,1200,,kira24,Java 8,140,0,OK
47493039,1087,1545744171,2147483647,A,900,implementation-strings,S010M,Java 8,108,0,OK
47492582,1087,1545743140,2147483647,A,900,implementation-strings,kira24,Java 8,124,0,OK
47491699,1087,1545741150,2147483647,D,1700,implementation-trees,thesparkboy,Java 8,171,5017600,OK
47489398,1087,1545736187,2147483647,B,1200,,stavan93,Java 8,140,0,OK
47485215,1087,1545725500,2147483647,C,1600,implementation,sancode,Java 8,155,0,OK
47484468,1087,1545723822,2147483647,D,1700,implementation-trees,Pratik_Rajani,Java 8,249,16998400,OK
47484347,1087,1545723490,2147483647,D,1700,implementation-trees,Pratik_Rajani,Java 8,311,23347200,OK
47483517,1087,1545721397,2147483647,A,900,implementation-strings,mohdafzal330,Java 8,109,0,OK
47478396,1087,1545699533,2147483647,B,1200,,yousefBaj,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47478308,1087,1545698868,2147483647,A,900,implementation-strings,yousefBaj,Java 8,139,0,OK
47478014,1087,1545696570,2147483647,B,1200,,arry_stark,Java 8,140,0,OK
47477770,1087,1545694544,2147483647,B,1200,,abhinavsharma629,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47477596,1087,1545692701,2147483647,A,900,implementation-strings,arry_stark,Java 8,124,0,OK
47469262,1087,1545684028,2147483647,D,1700,implementation-trees,wadissimo,Java 8,171,1945600,OK
47469209,1087,1545683816,2816,B,1200,,Mohamed_AbdEl_Mohaimen,Java 8,139,0,OK
47468622,1087,1545681873,873,A,900,implementation-strings,Mohamed_AbdEl_Mohaimen,Java 8,124,0,OK
47467981,1087,1545679911,2147483647,C,1600,implementation,alibaba,Java 8,156,0,OK
47467560,1087,1545678867,2147483647,D,1700,implementation-trees,Leks360,Java 8,358,0,OK
47467492,1087,1545678683,2147483647,B,1200,,muregad99,Java 8,109,0,OK
47467172,1087,1545677793,2147483647,C,1600,implementation,Leks360,Java 8,155,0,OK
47466147,1087,1545675110,2147483647,B,1200,,Monkey14,Java 8,140,0,OK
47463888,1087,1545669840,2147483647,B,1200,,Mr.Awesome,Java 8,109,0,OK
47462948,1087,1545667913,2147483647,B,1200,,abhinavsharma629,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47462812,1087,1545667625,2147483647,B,1200,,nextcoder,Java 8,109,0,OK
47462408,1087,1545666854,2147483647,A,900,implementation-strings,nextcoder,Java 8,109,0,OK
47462314,1087,1545666678,2147483647,D,1700,implementation-trees,Codeforce_123,Java 8,343,72396800,OK
47461924,1087,1545665866,2147483647,A,900,implementation-strings,Mr.Awesome,Java 8,124,0,OK
47461478,1087,1545664840,2147483647,C,1600,implementation,D1tyPaw5_,Java 8,155,0,OK
47460716,1087,1545663406,2147483647,C,1600,implementation,yellowjian,Java 8,139,0,OK
47460492,1087,1545662990,2147483647,C,1600,implementation,Pratik_Rajani,Java 8,124,0,OK
47459711,1087,1545661565,1565,B,1200,,Illusions,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47459691,1087,1545661521,2147483647,A,900,implementation-strings,Monkey14,Java 8,124,0,OK
47459308,1087,1545660841,2147483647,B,1200,,Pratik_Rajani,Java 8,124,0,OK
47459241,1087,1545660735,735,A,900,implementation-strings,Illusions,Java 8,109,0,OK
47458765,1087,1545659956,2147483647,A,900,implementation-strings,abhinavsharma629,Java 8,124,0,OK
47458764,1087,1545659956,2147483647,C,1600,implementation,cmplx-xyttmt,Java 8,124,0,OK
47458222,1087,1545658898,2147483647,A,900,implementation-strings,marcose18,Java 8,109,0,OK
47457973,1087,1545658444,2147483647,D,1700,implementation-trees,marcose18,Java 8,155,0,OK
47456901,1087,1545656467,967,A,900,implementation-strings,da_grt_aru,Java 8,155,0,OK
47456658,1087,1545656088,2147483647,A,900,implementation-strings,Ziklon,Java 8,108,0,OK
47456392,1087,1545655612,2147483647,D,1700,implementation-trees,james222424,Java 8,560,14438400,OK
47456330,1087,1545655485,2147483647,C,1600,implementation,icpc_loser,Java 8,124,0,OK
47455314,1087,1545653607,2147483647,B,1200,,marcose18,Java 8,124,0,OK
47455259,1087,1545653488,2147483647,D,1700,implementation-trees,rahsutamrev,Java 8,124,0,OK
47454527,1087,1545651950,2147483647,B,1200,,S010M,Java 8,109,0,OK
47453988,1087,1545650989,2147483647,C,1600,implementation,vipinsharma,Java 8,124,0,OK
47451873,1087,1545646558,2147483647,D,1700,implementation-trees,zephyr_23,Java 8,140,0,OK
47451382,1087,1545645321,2147483647,B,1200,,meiniak,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47451307,1087,1545645137,2147483647,B,1200,,meiniak,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47451042,1087,1545644468,2147483647,D,1700,implementation-trees,Anonymous,Java 8,124,0,OK
47450322,1087,1545642712,2147483647,A,900,implementation-strings,Pratik_Rajani,Java 8,109,0,OK
47449616,1087,1545641054,2147483647,A,900,implementation-strings,iamnair,Java 8,109,0,OK
47447510,1087,1545636070,2147483647,C,1600,implementation,zephyr_23,Java 8,155,0,OK
47447456,1087,1545635954,2147483647,A,900,implementation-strings,adityakaushik99,Java 8,140,0,OK
47447069,1087,1545635058,3858,B,1200,,KharYusuf,Java 8,140,0,OK
47445987,1087,1545632084,884,A,900,implementation-strings,KharYusuf,Java 8,124,0,OK
47445882,1087,1545631827,927,A,900,implementation-strings,jaibalaji,Java 8,124,0,OK
47445242,1087,1545630139,2147483647,D,1700,implementation-trees,jwk,Java 8,358,0,OK
47444955,1087,1545629418,2147483647,C,1600,implementation,DHV,Java 8,140,0,OK
47444863,1087,1545629161,2147483647,D,1700,implementation-trees,LM.10,Java 8,280,28467200,OK
47444728,1087,1545628801,2147483647,C,1600,implementation,coderbond007,Java 8,124,0,OK
47444605,1087,1545628467,2147483647,B,1200,,codeforcessup,Java 8,140,0,OK
47444536,1087,1545628343,2147483647,B,1200,,programbhavan,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47444516,1087,1545628299,2147483647,A,900,implementation-strings,abhi2601,Java 8,109,0,OK
47444459,1087,1545628168,2147483647,B,1200,,Joao_Ribeiro,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47444428,1087,1545628065,2147483647,A,900,implementation-strings,programbhavan,Java 8,109,0,OK
47444267,1087,1545627581,2147483647,A,900,implementation-strings,Joao_Ribeiro,Java 8,124,0,OK
47444102,1087,1545627012,2147483647,D,1700,implementation-trees,_olOlo_,Java 8,654,14131200,OK
47443530,1087,1545625190,2147483647,C,1600,implementation,chojh1222,Java 8,155,0,OK
47442737,1087,1545622014,2147483647,A,900,implementation-strings,isku,Java 8,124,0,OK
47441995,1087,1545618668,4268,A,900,implementation-strings,_olOlo_,Java 8,124,0,OK
47441807,1087,1545617828,2147483647,B,1200,,noobied,Java 8,124,0,OK
47441536,1087,1545616197,2147483647,B,1200,,sancode,Java 8,124,0,OK
47441349,1087,1545615017,2147483647,D,1700,implementation-trees,Sasuke-u,Java 8,248,14233600,OK
47441143,1087,1545613670,2147483647,A,900,implementation-strings,sancode,Java 8,108,0,OK
47440647,1087,1545610424,2147483647,B,1200,,myzgg,Java 8,124,0,OK
47440210,1087,1545607651,2147483647,B,1200,,mustafausama,Java 8,139,0,OK
47440045,1087,1545606712,2147483647,D,1700,implementation-trees,golions,Java 8,249,14233600,OK
47439831,1087,1545605360,2147483647,D,1700,implementation-trees,llamaoo7,Java 8,124,0,OK
47439518,1087,1545603457,2147483647,B,1200,,technocrat11,Java 8,155,0,OK
47439415,1087,1545602926,2147483647,D,1700,implementation-trees,QuinnG,Java 8,577,14131200,OK
47438621,1087,1545599462,2147483647,C,1600,implementation,QuinnG,Java 8,155,0,OK
47438272,1087,1545598346,2147483647,A,900,implementation-strings,skylerdj,Java 8,124,0,OK
47437911,1087,1545597132,2147483647,A,900,implementation-strings,technocrat11,Java 8,124,0,OK
47437793,1087,1545596736,2147483647,B,1200,,Igsion,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47437781,1087,1545596689,2147483647,B,1200,,Igsion,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47437510,1087,1545595792,2147483647,B,1200,,Igsion,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47437476,1087,1545595697,2147483647,B,1200,,Igsion,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47437381,1087,1545595437,2147483647,D,1700,implementation-trees,NatInTheHat,Java 8,343,0,OK
47437350,1087,1545595342,2147483647,C,1600,implementation,IamTheDaddy,Java 8,124,0,OK
47437312,1087,1545595228,2147483647,C,1600,implementation,krans4u,Java 8,140,0,OK
47436086,1087,1545591982,2147483647,D,1700,implementation-trees,rahulkhairwar,Java 8,186,16998400,OK
47435765,1087,1545591153,2147483647,D,1700,implementation-trees,msagimbekov,Java 8,389,15257600,OK
47435744,1087,1545591093,2147483647,A,900,implementation-strings,AJAY_KUMAR54,Java 8,156,0,OK
47435702,1087,1545590983,2147483647,B,1200,,egg,Java 8,124,0,OK
47435247,1087,1545589831,2147483647,C,1600,implementation,llamaoo7,Java 8,124,0,OK
47435236,1087,1545589780,2147483647,A,900,implementation-strings,saurabh0611,Java 8,124,0,OK
47435214,1087,1545589735,2147483647,A,900,implementation-strings,Igsion,Java 8,124,0,OK
47435198,1087,1545589700,2147483647,B,1200,,archit1jain,Java 8,124,0,OK
47435145,1087,1545589580,2147483647,B,1200,,jwk,Java 8,140,0,OK
47435132,1087,1545589555,2147483647,A,900,implementation-strings,jwk,Java 8,156,0,OK
47434888,1087,1545588983,2147483647,A,900,implementation-strings,swapnil9090,Java 8,124,0,OK
47434795,1087,1545588765,2147483647,B,1200,,sooraj10,Java 8,108,0,OK
47434723,1087,1545588587,2147483647,C,1600,implementation,wadissimo,Java 8,140,0,OK
47434612,1087,1545588312,2147483647,A,900,implementation-strings,archit1jain,Java 8,109,0,OK
47434588,1087,1545588259,2147483647,D,1700,implementation-trees,kocko,Java 8,155,0,OK
47434427,1087,1545587894,2147483647,B,1200,,DropKeBaadNirma,Java 8,109,0,OK
