id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
56005824,1051,1561390077,2147483647,A,1200,greedy-implementation-strings,ragpatel8742,Java 8,109,0,OK
55931378,1051,1561203589,2147483647,C,1400,brute force-dp-greedy-implementation-math,shinghalrishabh,Java 8,124,0,OK
55737047,1051,1560920331,2147483647,B,1000,greedy-math-number theory,Sakhi_Java,Java 8,249,42700800,OK
55736845,1051,1560919624,2147483647,A,1200,greedy-implementation-strings,Sakhi_Java,Java 8,124,0,OK
55544801,1051,1560472698,2147483647,B,1000,greedy-math-number theory,the41,Java 8,202,0,OK
55544783,1051,1560472613,2147483647,B,1000,greedy-math-number theory,the41,Java 8,202,37683200,OK
55525286,1051,1560423109,2147483647,B,1000,greedy-math-number theory,GreatWhite,Java 8,186,0,OK
55400545,1051,1560174685,2147483647,B,1000,greedy-math-number theory,foreverlearner,Java 8,171,0,OK
55206030,1051,1559824556,2147483647,C,1400,brute force-dp-greedy-implementation-math,bodziozet,Java 8,155,0,OK
54962211,1051,1559449840,2147483647,C,1400,brute force-dp-greedy-implementation-math,khiladir,Java 8,140,0,OK
54889099,1051,1559329847,2147483647,C,1400,brute force-dp-greedy-implementation-math,khiladir,Java 8,140,0,OK
54734156,1051,1559014392,2147483647,D,1700,bitmasks-dp,caoash,Java 8,1013,143155200,OK
54539142,1051,1558651281,2147483647,B,1000,greedy-math-number theory,vjudge3,Java 8,1263,0,OK
54538902,1051,1558650208,2147483647,B,1000,greedy-math-number theory,vjudge3,Java 8,1263,0,OK
54532494,1051,1558633882,2147483647,A,1200,greedy-implementation-strings,Ikari_stream,Java 8,109,0,OK
54223429,1051,1557982773,2147483647,C,1400,brute force-dp-greedy-implementation-math,jebaited,Java 8,124,0,OK
54066988,1051,1557755964,2147483647,D,1700,bitmasks-dp,Sasuke-u,Java 8,795,142745600,OK
53970155,1051,1557519733,2147483647,B,1000,greedy-math-number theory,bondry,Java 8,1621,0,OK
53651775,1051,1556761664,2147483647,A,1200,greedy-implementation-strings,maheshwari29,Java 8,124,0,OK
53651185,1051,1556759697,2147483647,B,1000,greedy-math-number theory,maheshwari29,Java 8,218,36864000,OK
53323476,1051,1556287750,2147483647,B,1000,greedy-math-number theory,mahdiimad64,Java 8,1153,0,OK
53278668,1051,1556189879,2147483647,B,1000,greedy-math-number theory,goalboy,Java 8,499,42803200,OK
53198178,1051,1556037134,2147483647,B,1000,greedy-math-number theory,farahTome,Java 8,1122,0,OK
53195492,1051,1556031735,2147483647,A,1200,greedy-implementation-strings,pradhumn1234,Java 8,140,0,OK
53117696,1051,1555924567,2147483647,B,1000,greedy-math-number theory,Joemel,Java 8,1200,0,OK
53004535,1051,1555664067,2147483647,E,2500,binary search-data structures-dp-hashing-strings,Noureldin,Java 8,452,46387200,OK
52814419,1051,1555409122,2147483647,B,1000,greedy-math-number theory,Quan2202,Java 8,1122,0,OK
52788740,1051,1555344198,2147483647,B,1000,greedy-math-number theory,soumyab,Java 8,1122,0,OK
52469498,1051,1554658898,2147483647,A,1200,greedy-implementation-strings,pranjaln_,Java 8,140,0,OK
52219240,1051,1554182752,1252,B,1000,greedy-math-number theory,ScreaMood,Java 8,1169,0,OK
51966121,1051,1553853774,2147483647,D,1700,bitmasks-dp,xpray,Java 8,561,73523200,OK
51771711,1051,1553366658,2147483647,A,1200,greedy-implementation-strings,samxXx,Java 8,140,0,OK
51659911,1051,1553219241,2147483647,F,2300,graphs-shortest paths-trees,Ahmed_Diab,Java 8,2199,80384000,OK
51655648,1051,1553203190,2147483647,B,1000,greedy-math-number theory,akshita00,Java 8,1153,0,OK
51465045,1051,1552953862,2147483647,B,1000,greedy-math-number theory,InfectioNoise,Java 8,1154,0,OK
51465031,1051,1552953732,2147483647,B,1000,greedy-math-number theory,InfectioNoise,Java 8,1123,0,OK
51162389,1051,1552309027,2147483647,B,1000,greedy-math-number theory,abhi.raj21jan,Java 8,217,24268800,OK
51044409,1051,1552068680,2147483647,B,1000,greedy-math-number theory,ridamnagar11,Java 8,1154,0,OK
51043835,1051,1552067928,2147483647,F,2300,graphs-shortest paths-trees,Dukkha,Java 8,1965,133427200,OK
51003154,1051,1552031157,2147483647,C,1400,brute force-dp-greedy-implementation-math,yaminote,Java 8,124,0,OK
50704795,1051,1551581169,2147483647,B,1000,greedy-math-number theory,Breaking_Benjamin,Java 8,1123,0,OK
50660466,1051,1551479608,2147483647,F,2300,graphs-shortest paths-trees,davide.aragonp,Java 8,4000,39731200,TIME_LIMIT_EXCEEDED
50631979,1051,1551433005,2147483647,C,1400,brute force-dp-greedy-implementation-math,ramez,Java 8,109,0,OK
50619617,1051,1551394976,2147483647,F,2300,graphs-shortest paths-trees,davide.aragonp,Java 8,4000,20070400,TIME_LIMIT_EXCEEDED
50605301,1051,1551363515,2147483647,B,1000,greedy-math-number theory,vjudge4,Java 8,202,0,OK
50605299,1051,1551363512,2147483647,B,1000,greedy-math-number theory,vjudge5,Java 8,186,0,OK
50605296,1051,1551363508,2147483647,B,1000,greedy-math-number theory,vjudge2,Java 8,202,0,OK
50523263,1051,1551177157,2147483647,D,1700,bitmasks-dp,vjudge1,Java 8,265,39424000,OK
50373243,1051,1550921023,2147483647,D,1700,bitmasks-dp,vjudge4,Java 8,404,37888000,OK
50340571,1051,1550886348,2147483647,C,1400,brute force-dp-greedy-implementation-math,Kelp,Java 8,140,0,OK
50144330,1051,1550542885,2147483647,D,1700,bitmasks-dp,codefield,Java 8,358,0,OK
50068641,1051,1550420237,2147483647,C,1400,brute force-dp-greedy-implementation-math,sanju98,Java 8,124,0,OK
49970368,1051,1550280687,2147483647,B,1000,greedy-math-number theory,Kelp,Java 8,1153,0,OK
49924881,1051,1550180126,2147483647,C,1400,brute force-dp-greedy-implementation-math,Atomwolfie,Java 8,124,0,OK
49924650,1051,1550179376,2147483647,B,1000,greedy-math-number theory,Atomwolfie,Java 8,1153,0,OK
49924544,1051,1550179088,2147483647,A,1200,greedy-implementation-strings,Atomwolfie,Java 8,109,0,OK
49923016,1051,1550174910,2147483647,A,1200,greedy-implementation-strings,Atomwolfie,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49921941,1051,1550172271,2147483647,A,1200,greedy-implementation-strings,g-m-blake,Java 8,124,0,OK
49920327,1051,1550169018,2147483647,D,1700,bitmasks-dp,Dukkha,Java 8,140,16793600,OK
49920256,1051,1550168844,2147483647,A,1200,greedy-implementation-strings,Kelp,Java 8,109,0,OK
49919608,1051,1550167526,2147483647,C,1400,brute force-dp-greedy-implementation-math,Dukkha,Java 8,124,0,OK
49919173,1051,1550166721,2147483647,B,1000,greedy-math-number theory,Dukkha,Java 8,171,0,OK
49919065,1051,1550166503,2147483647,A,1200,greedy-implementation-strings,Dukkha,Java 8,124,0,OK
49884540,1051,1550088884,284,A,1200,greedy-implementation-strings,khaled.farouk_2,Java 8,139,0,OK
49884261,1051,1550088177,2147483647,A,1200,greedy-implementation-strings,khaled.farouk_2,Java 8,140,0,OK
49532641,1051,1549463363,2147483647,B,1000,greedy-math-number theory,mdazmat9,Java 8,156,0,OK
49532501,1051,1549463161,2147483647,B,1000,greedy-math-number theory,mdazmat9,Java 8,264,2867200,OK
49505701,1051,1549387451,2147483647,B,1000,greedy-math-number theory,arahman1214,Java 8,1122,0,OK
49373489,1051,1549132489,2147483647,C,1400,brute force-dp-greedy-implementation-math,Leks360,Java 8,155,0,OK
49371051,1051,1549127994,2147483647,B,1000,greedy-math-number theory,Leks360,Java 8,1153,0,OK
49370120,1051,1549126508,2147483647,A,1200,greedy-implementation-strings,Leks360,Java 8,124,0,OK
49337684,1051,1549049426,2147483647,C,1400,brute force-dp-greedy-implementation-math,Washoum,Java 8,124,0,OK
48960371,1051,1548483293,2147483647,B,1000,greedy-math-number theory,sundarcj,Java 8,1107,0,OK
48929278,1051,1548417271,2147483647,A,1200,greedy-implementation-strings,manikasharma09,Java 8,140,0,OK
48915111,1051,1548392608,2147483647,D,1700,bitmasks-dp,mumeinokiseki,Java 8,186,37990400,OK
48909581,1051,1548377079,2147483647,B,1000,greedy-math-number theory,benpr99,Java 8,217,0,OK
48898008,1051,1548348353,2147483647,B,1000,greedy-math-number theory,iamrdk21,Java 8,1653,0,OK
48700434,1051,1548123529,2147483647,D,1700,bitmasks-dp,benpr99,Java 8,732,142848000,OK
48699026,1051,1548120538,2147483647,C,1400,brute force-dp-greedy-implementation-math,benpr99,Java 8,124,0,OK
48657453,1051,1548042459,2147483647,A,1200,greedy-implementation-strings,Arsalan_,Java 8,108,0,OK
48561718,1051,1547883548,2147483647,B,1000,greedy-math-number theory,CharlesDai,Java 8,171,0,OK
48423757,1051,1547560599,2147483647,C,1400,brute force-dp-greedy-implementation-math,dmytro.prytula,Java 8,171,0,OK
48422385,1051,1547558599,6199,B,1000,greedy-math-number theory,dmytro.prytula,Java 8,451,1945600,OK
48422299,1051,1547558462,6062,B,1000,greedy-math-number theory,dmytro.prytula,Java 8,2000,0,TIME_LIMIT_EXCEEDED
48420802,1051,1547556311,3911,A,1200,greedy-implementation-strings,dmytro.prytula,Java 8,109,0,OK
48108661,1051,1547019712,2147483647,B,1000,greedy-math-number theory,codeforcessup,Java 8,1153,0,OK
48106540,1051,1547012725,2147483647,C,1400,brute force-dp-greedy-implementation-math,codeforcessup,Java 8,124,0,OK
48099060,1051,1546973969,2147483647,A,1200,greedy-implementation-strings,aschugunov,Java 8,109,0,OK
48090408,1051,1546954168,2147483647,B,1000,greedy-math-number theory,hctep,Java 8,1153,0,OK
48015893,1051,1546728343,2147483647,D,1700,bitmasks-dp,Andres1,Java 8,264,75878400,OK
47704097,1051,1546109565,2147483647,B,1000,greedy-math-number theory,prakharmath,Java 8,1996,0,OK
47704037,1051,1546109393,2147483647,B,1000,greedy-math-number theory,prakharmath,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47703924,1051,1546109072,2147483647,B,1000,greedy-math-number theory,prakharmath,Java 8,2000,0,TIME_LIMIT_EXCEEDED
47659326,1051,1546020447,2147483647,C,1400,brute force-dp-greedy-implementation-math,satya26,Java 8,109,0,OK
47279745,1051,1545259060,2147483647,D,1700,bitmasks-dp,kusomushi,Java 8,249,38092800,OK
46969101,1051,1544705635,2147483647,B,1000,greedy-math-number theory,Sahajj16,Java 8,1154,0,OK
46945536,1051,1544643771,2147483647,B,1000,greedy-math-number theory,Hazard10,Java 8,1122,0,OK
46916189,1051,1544560752,2147483647,C,1400,brute force-dp-greedy-implementation-math,Incepti0n,Java 8,140,0,OK
46907979,1051,1544541423,2147483647,B,1000,greedy-math-number theory,nilabro_saha,Java 8,1138,0,OK
46702119,1051,1544154606,4266,C,1400,brute force-dp-greedy-implementation-math,hrustim25,Java 8,124,0,OK
46701767,1051,1544153094,2754,B,1000,greedy-math-number theory,hrustim25,Java 8,1122,0,OK
46701690,1051,1544152741,2401,A,1200,greedy-implementation-strings,hrustim25,Java 8,109,0,OK
46550558,1051,1543858472,2147483647,A,1200,greedy-implementation-strings,mohan_bera,Java 8,124,0,OK
46545446,1051,1543846770,2147483647,B,1000,greedy-math-number theory,mabubeih,Java 8,1170,0,OK
46502211,1051,1543747426,2147483647,A,1200,greedy-implementation-strings,stolis,Java 8,139,0,OK
46463281,1051,1543703461,2147483647,B,1000,greedy-math-number theory,ghangh,Java 8,233,38400000,OK
46412070,1051,1543598950,2147483647,A,1200,greedy-implementation-strings,anoosha187,Java 8,140,0,OK
46271155,1051,1543306563,2147483647,B,1000,greedy-math-number theory,2167207f,Java 8,1123,0,OK
46034831,1051,1542815031,2147483647,C,1400,brute force-dp-greedy-implementation-math,chafi,Java 8,124,0,OK
46034496,1051,1542814330,2147483647,C,1400,brute force-dp-greedy-implementation-math,chafi,Java 8,109,0,OK
45974239,1051,1542648765,2147483647,C,1400,brute force-dp-greedy-implementation-math,younesbmz,Java 8,109,0,OK
45670140,1051,1542103536,2147483647,A,1200,greedy-implementation-strings,woidjoe,Java 8,186,0,OK
45668223,1051,1542099541,2147483647,F,2300,graphs-shortest paths-trees,Sayonara0617,Java 8,3493,135987200,OK
45667954,1051,1542098913,2147483647,B,1000,greedy-math-number theory,Sayonara0617,Java 8,248,1433600,OK
45594024,1051,1542032131,2147483647,B,1000,greedy-math-number theory,deepak4669,Java 8,202,0,OK
45576350,1051,1541969713,2147483647,C,1400,brute force-dp-greedy-implementation-math,bvd,Java 8,124,0,OK
45575982,1051,1541968976,2147483647,B,1000,greedy-math-number theory,bvd,Java 8,202,0,OK
45575819,1051,1541968681,2147483647,A,1200,greedy-implementation-strings,bvd,Java 8,124,0,OK
45491946,1051,1541792413,2147483647,C,1400,brute force-dp-greedy-implementation-math,Hemose,Java 8,124,0,OK
45464406,1051,1541739166,2147483647,B,1000,greedy-math-number theory,I.A.K.O.V,Java 8,171,0,OK
45440801,1051,1541674948,2147483647,E,2500,binary search-data structures-dp-hashing-strings,wadissimo,Java 8,202,34611200,OK
45438444,1051,1541669413,2147483647,E,2500,binary search-data structures-dp-hashing-strings,wadissimo,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45385285,1051,1541524421,2147483647,C,1400,brute force-dp-greedy-implementation-math,xyz_000,Java 8,109,0,OK
45384418,1051,1541522624,2147483647,B,1000,greedy-math-number theory,stolis,Java 8,186,38195200,OK
45237321,1051,1541239130,2147483647,C,1400,brute force-dp-greedy-implementation-math,Piccadilly,Java 8,140,0,OK
45222677,1051,1541199824,2147483647,B,1000,greedy-math-number theory,vjudge5,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45221411,1051,1541194235,2147483647,B,1000,greedy-math-number theory,vjudge5,Java 8,1123,0,OK
45221287,1051,1541193792,2147483647,B,1000,greedy-math-number theory,vjudge3,Java 8,202,0,OK
45221254,1051,1541193642,2147483647,B,1000,greedy-math-number theory,vjudge1,Java 8,218,38195200,OK
45221250,1051,1541193632,2147483647,B,1000,greedy-math-number theory,vjudge1,Java 8,1153,0,OK
45198088,1051,1541147162,2147483647,C,1400,brute force-dp-greedy-implementation-math,Ahmed_Diab,Java 8,140,0,OK
45182966,1051,1541095989,2147483647,B,1000,greedy-math-number theory,Ahmed_Diab,Java 8,187,0,OK
45181875,1051,1541093627,2147483647,D,1700,bitmasks-dp,Ahmed_Diab,Java 8,389,37171200,OK
45178843,1051,1541088561,2147483647,C,1400,brute force-dp-greedy-implementation-math,MylnikovNikolay,Java 8,124,0,OK
45167028,1051,1541071714,2147483647,F,2300,graphs-shortest paths-trees,tiger_sust,Java 8,4000,17203200,TIME_LIMIT_EXCEEDED
45111850,1051,1540925770,2147483647,D,1700,bitmasks-dp,bhautik_77,Java 8,842,142745600,OK
45076204,1051,1540860428,2147483647,B,1000,greedy-math-number theory,codefield,Java 8,1138,0,OK
45076168,1051,1540860206,2147483647,B,1000,greedy-math-number theory,codefield,Java 8,1154,0,OK
45076018,1051,1540859367,2147483647,B,1000,greedy-math-number theory,codefield,Java 8,1154,0,OK
45076011,1051,1540859328,2147483647,B,1000,greedy-math-number theory,codefield,Java 8,1169,0,OK
45021810,1051,1540755016,2147483647,B,1000,greedy-math-number theory,abdullah_eid,Java 8,171,0,OK
45020944,1051,1540752396,2147483647,A,1200,greedy-implementation-strings,abdullah_eid,Java 8,109,0,OK
44922582,1051,1540578856,2147483647,D,1700,bitmasks-dp,wigor,Java 8,248,0,OK
44921024,1051,1540576450,2147483647,D,1700,bitmasks-dp,NoBrainz,Java 8,702,78540800,OK
44915703,1051,1540567492,2147483647,C,1400,brute force-dp-greedy-implementation-math,wigor,Java 8,186,0,OK
44913562,1051,1540564155,2147483647,B,1000,greedy-math-number theory,wigor,Java 8,202,38195200,OK
44911773,1051,1540561732,2147483647,A,1200,greedy-implementation-strings,wigor,Java 8,124,0,OK
44763654,1051,1540370198,2147483647,A,1200,greedy-implementation-strings,Maduin,Java 8,124,0,OK
44758706,1051,1540358883,2147483647,D,1700,bitmasks-dp,acegikmoqsuwy2000,Java 8,202,38707200,OK
44748540,1051,1540318549,2147483647,B,1000,greedy-math-number theory,MikeFaraday,Java 8,1153,0,OK
44747482,1051,1540316517,2147483647,C,1400,brute force-dp-greedy-implementation-math,mohammdomar19,Java 8,139,0,OK
44732527,1051,1540293626,2147483647,A,1200,greedy-implementation-strings,Dejokz,Java 8,139,0,OK
44717055,1051,1540248779,2147483647,C,1400,brute force-dp-greedy-implementation-math,TeamRocket,Java 8,140,0,OK
44560401,1051,1539976815,3615,C,1400,brute force-dp-greedy-implementation-math,jalajvarshney,Java 8,140,0,OK
44559451,1051,1539975302,2102,A,1200,greedy-implementation-strings,jalajvarshney,Java 8,124,0,OK
44558943,1051,1539974463,1263,B,1000,greedy-math-number theory,jalajvarshney,Java 8,1232,0,OK
44549165,1051,1539959960,2147483647,B,1000,greedy-math-number theory,sancho20021,Java 8,1122,0,OK
44543233,1051,1539951973,2147483647,D,1700,bitmasks-dp,Psp_98,Java 8,997,146841600,OK
44457112,1051,1539800647,2147483647,C,1400,brute force-dp-greedy-implementation-math,satyamkmr326,Java 8,140,0,OK
44372827,1051,1539631782,2147483647,C,1400,brute force-dp-greedy-implementation-math,princeraj8583,Java 8,140,0,OK
44361636,1051,1539615003,3603,C,1400,brute force-dp-greedy-implementation-math,sooraj10,Java 8,140,0,OK
44360437,1051,1539613268,1867,A,1200,greedy-implementation-strings,sooraj10,Java 8,108,0,OK
44359241,1051,1539611473,73,B,1000,greedy-math-number theory,sooraj10,Java 8,218,0,OK
44358820,1051,1539610827,2147483647,A,1200,greedy-implementation-strings,dhoni072,Java 8,108,0,OK
44358354,1051,1539610056,2147483647,B,1000,greedy-math-number theory,princeraj8583,Java 8,1122,0,OK
44355189,1051,1539605211,1611,B,1000,greedy-math-number theory,sooraj10,Java 8,218,0,OK
44337382,1051,1539558737,2147483647,A,1200,greedy-implementation-strings,Gleb_Dubosarskii,Java 8,124,0,OK
44337034,1051,1539556985,2147483647,D,1700,bitmasks-dp,Gleb_Dubosarskii,Java 8,889,143974400,OK
44336241,1051,1539553797,2147483647,C,1400,brute force-dp-greedy-implementation-math,Gleb_Dubosarskii,Java 8,140,0,OK
44335993,1051,1539552767,2147483647,B,1000,greedy-math-number theory,Gleb_Dubosarskii,Java 8,1154,0,OK
44238941,1051,1539410907,2147483647,B,1000,greedy-math-number theory,Mostafa_Murad,Java 8,1154,0,OK
44175956,1051,1539334392,2147483647,A,1200,greedy-implementation-strings,volk1674,Java 8,202,0,OK
44162858,1051,1539293969,2147483647,D,1700,bitmasks-dp,unicorn20141,Java 8,155,0,OK
44159882,1051,1539290788,2147483647,C,1400,brute force-dp-greedy-implementation-math,Abdelrahman22,Java 8,109,0,OK
44142490,1051,1539273803,2147483647,B,1000,greedy-math-number theory,codermj343,Java 8,1154,0,OK
44113292,1051,1539262525,2147483647,C,1400,brute force-dp-greedy-implementation-math,di_halt,Java 8,140,0,OK
44090943,1051,1539199038,1578,C,1400,brute force-dp-greedy-implementation-math,hridaygoyal007,Java 8,140,0,OK
44087451,1051,1539192512,2147483647,A,1200,greedy-implementation-strings,princeraj8583,Java 8,156,0,OK
44079749,1051,1539181926,2147483647,B,1000,greedy-math-number theory,elvin.yang9,Java 8,218,0,OK
44079731,1051,1539181900,2147483647,B,1000,greedy-math-number theory,elvin.yang9,Java 8,233,0,OK
44079686,1051,1539181839,2147483647,B,1000,greedy-math-number theory,elvin.yang9,Java 8,592,0,OK
44079287,1051,1539181287,2147483647,A,1200,greedy-implementation-strings,elvin.yang9,Java 8,140,0,OK
44077698,1051,1539178965,2147483647,C,1400,brute force-dp-greedy-implementation-math,omarnvidia,Java 8,140,0,OK
44074749,1051,1539175504,2147483647,B,1000,greedy-math-number theory,sanju98,Java 8,233,41676800,OK
44060529,1051,1539149449,2147483647,B,1000,greedy-math-number theory,manubhai8876,Java 8,1232,0,OK
44060481,1051,1539149324,2147483647,B,1000,greedy-math-number theory,manubhai8876,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44054392,1051,1539121741,2147483647,B,1000,greedy-math-number theory,yassine00,Java 8,1482,0,OK
44042480,1051,1539098795,2147483647,C,1400,brute force-dp-greedy-implementation-math,dmvs000,Java 8,139,0,OK
44021582,1051,1539060312,2147483647,A,1200,greedy-implementation-strings,manubhai8876,Java 8,170,0,OK
44018255,1051,1539045536,2147483647,B,1000,greedy-math-number theory,dmvs000,Java 8,248,37785600,OK
44016187,1051,1539033576,2147483647,F,2300,graphs-shortest paths-trees,GanzKira,Java 8,4000,131788800,TIME_LIMIT_EXCEEDED
44015807,1051,1539032330,2147483647,F,2300,graphs-shortest paths-trees,xodiac,Java 8,3041,94105600,OK
44003744,1051,1539010403,2147483647,B,1000,greedy-math-number theory,nilesh101,Java 8,1169,0,OK
43986446,1051,1538983960,2147483647,A,1200,greedy-implementation-strings,cuhuuhoang,Java 8,156,0,OK
43948732,1051,1538924685,2147483647,A,1200,greedy-implementation-strings,dmvs000,Java 8,124,0,OK
43947355,1051,1538922201,2147483647,D,1700,bitmasks-dp,yatin,Java 8,998,142643200,OK
43945555,1051,1538919170,3470,C,1400,brute force-dp-greedy-implementation-math,vikashkumarbissu,Java 8,155,0,OK
43944357,1051,1538917223,1523,B,1000,greedy-math-number theory,vikashkumarbissu,Java 8,233,0,OK
43944194,1051,1538916936,1236,A,1200,greedy-implementation-strings,vikashkumarbissu,Java 8,140,0,OK
43915320,1051,1538850451,2147483647,C,1400,brute force-dp-greedy-implementation-math,csa.mukesh,Java 8,171,0,OK
43913393,1051,1538846526,2147483647,D,1700,bitmasks-dp,KulikAlex,Java 8,577,76083200,OK
43907190,1051,1538836436,2147483647,C,1400,brute force-dp-greedy-implementation-math,sancho20021,Java 8,171,0,OK
43906982,1051,1538836135,2147483647,A,1200,greedy-implementation-strings,nesdi,Java 8,124,0,OK
43873667,1051,1538781019,2147483647,B,1000,greedy-math-number theory,benpr99,Java 8,233,38195200,OK
43873599,1051,1538780655,2147483647,B,1000,greedy-math-number theory,benpr99,Java 8,2000,0,TIME_LIMIT_EXCEEDED
43872677,1051,1538776506,2147483647,A,1200,greedy-implementation-strings,benpr99,Java 8,171,0,OK
43831045,1051,1538748113,2147483647,D,1700,bitmasks-dp,amolpratap007,Java 8,1184,142950400,OK
43831011,1051,1538748062,2147483647,D,1700,bitmasks-dp,amolpratap007,Java 8,1169,142950400,OK
43830890,1051,1538747873,2147483647,B,1000,greedy-math-number theory,rumble99,Java 8,1153,0,OK
43828774,1051,1538744681,2147483647,C,1400,brute force-dp-greedy-implementation-math,amolpratap007,Java 8,140,0,OK
43828163,1051,1538743746,2147483647,B,1000,greedy-math-number theory,amolpratap007,Java 8,233,0,OK
43827967,1051,1538743453,2147483647,A,1200,greedy-implementation-strings,amolpratap007,Java 8,140,0,OK
43823826,1051,1538736381,2147483647,C,1400,brute force-dp-greedy-implementation-math,tsumit023,Java 8,140,0,OK
43823257,1051,1538735136,2147483647,B,1000,greedy-math-number theory,tsumit023,Java 8,233,0,OK
43818409,1051,1538722302,2201,A,1200,greedy-implementation-strings,tsumit023,Java 8,140,0,OK
43812026,1051,1538704069,2147483647,D,1700,bitmasks-dp,SkyDoh,Java 8,451,76902400,OK
43774231,1051,1538642036,2147483647,B,1000,greedy-math-number theory,anjan8089,Java 8,1169,0,OK
43754281,1051,1538629693,2147483647,F,2300,graphs-shortest paths-trees,GanzKira,Java 8,4000,20172800,TIME_LIMIT_EXCEEDED
43754232,1051,1538629565,2147483647,F,2300,graphs-shortest paths-trees,GanzKira,Java 8,4000,19968000,TIME_LIMIT_EXCEEDED
43754103,1051,1538629273,2147483647,F,2300,graphs-shortest paths-trees,GanzKira,Java 8,4000,19968000,TIME_LIMIT_EXCEEDED
43753774,1051,1538628437,2147483647,F,2300,graphs-shortest paths-trees,GanzKira,Java 8,4000,20172800,TIME_LIMIT_EXCEEDED
43738705,1051,1538586135,2147483647,E,2500,binary search-data structures-dp-hashing-strings,Jeel_Vaishnav,Java 8,280,50790400,OK
43720059,1051,1538559097,2147483647,B,1000,greedy-math-number theory,venky1001,Java 8,1154,0,OK
43718102,1051,1538555491,2147483647,C,1400,brute force-dp-greedy-implementation-math,SkyDoh,Java 8,187,0,OK
43716627,1051,1538552386,2147483647,A,1200,greedy-implementation-strings,SkyDoh,Java 8,171,0,OK
43701166,1051,1538505644,2147483647,E,2500,binary search-data structures-dp-hashing-strings,Oopsimbad,Java 8,1000,19353600,TIME_LIMIT_EXCEEDED
43701051,1051,1538505409,2147483647,C,1400,brute force-dp-greedy-implementation-math,SilasQ,Java 8,171,0,OK
43691661,1051,1538490976,2147483647,B,1000,greedy-math-number theory,krans4u,Java 8,280,0,OK
43676508,1051,1538466557,2147483647,A,1200,greedy-implementation-strings,suhail25,Java 8,124,0,OK
43676140,1051,1538465891,2147483647,A,1200,greedy-implementation-strings,Incepti0n,Java 8,124,0,OK
43674012,1051,1538461641,2147483647,C,1400,brute force-dp-greedy-implementation-math,kunal725725,Java 8,155,0,OK
43662474,1051,1538423655,2147483647,F,2300,graphs-shortest paths-trees,spar5h,Java 8,4000,99328000,TIME_LIMIT_EXCEEDED
43658647,1051,1538418111,2147483647,A,1200,greedy-implementation-strings,dhrigasi,Java 8,124,0,OK
43647399,1051,1538403459,2147483647,D,1700,bitmasks-dp,divu123,Java 8,951,143872000,OK
43645499,1051,1538400887,2147483647,C,1400,brute force-dp-greedy-implementation-math,makhil,Java 8,156,0,OK
43643959,1051,1538398352,2911,D,1700,bitmasks-dp,spar5h,Java 8,529,0,OK
43643315,1051,1538397207,1767,C,1400,brute force-dp-greedy-implementation-math,spar5h,Java 8,202,0,OK
43642952,1051,1538396581,1141,B,1000,greedy-math-number theory,spar5h,Java 8,233,0,OK
