id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
52253096,1065,1554260039,2147483647,B,1300,constructive algorithms-graphs,darkqueen,Java 8,139,0,OK
51964179,1065,1553849829,2147483647,A,800,implementation-math,GbadaHamza,Java 8,140,0,OK
51917153,1065,1553728996,2147483647,C,1500,greedy,h_elloworl_d,Java 8,124,0,OK
51916663,1065,1553726329,2147483647,C,1500,greedy,h_elloworl_d,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51907059,1065,1553702725,2147483647,C,1500,greedy,h_elloworl_d,Java 8,2000,0,TIME_LIMIT_EXCEEDED
51565987,1065,1553075066,2147483647,B,1300,constructive algorithms-graphs,daniilzimin4,Java 8,109,0,OK
51380912,1065,1552752770,2147483647,A,800,implementation-math,Yukimoto,Java 8,109,0,OK
51297656,1065,1552568629,2147483647,A,800,implementation-math,pulkitaggarwal65,Java 8,139,0,OK
51272606,1065,1552503141,2147483647,B,1300,constructive algorithms-graphs,mikhaylov_boris,Java 8,140,0,OK
51271027,1065,1552500138,2147483647,B,1300,constructive algorithms-graphs,darshan287,Java 8,108,0,OK
51269563,1065,1552497514,2147483647,A,800,implementation-math,darshan287,Java 8,109,0,OK
51123393,1065,1552213757,2147483647,A,800,implementation-math,batkhuyag,Java 8,155,0,OK
50781745,1065,1551699726,2147483647,C,1500,greedy,Leks360,Java 8,343,0,OK
50779585,1065,1551696110,2147483647,B,1300,constructive algorithms-graphs,Leks360,Java 8,140,0,OK
50658885,1065,1551475105,2147483647,A,800,implementation-math,Yahia_mostafa,Java 8,139,0,OK
50537412,1065,1551198202,2147483647,A,800,implementation-math,RomitGandhi07,Java 8,155,0,OK
50520933,1065,1551172820,2147483647,A,800,implementation-math,goalboy,Java 8,155,0,OK
50405657,1065,1550954115,2147483647,A,800,implementation-math,gaurav.gk5826,Java 8,140,0,OK
50321522,1065,1550846680,2147483647,B,1300,constructive algorithms-graphs,behdad.a.moghadam,Java 8,140,0,OK
50259907,1065,1550703680,2147483647,B,1300,constructive algorithms-graphs,hamzamanzoor,Java 8,109,0,OK
50254842,1065,1550689513,2147483647,B,1300,constructive algorithms-graphs,atharvat77,Java 8,140,0,OK
50150055,1065,1550559384,2147483647,B,1300,constructive algorithms-graphs,Kelp,Java 8,109,0,OK
50146219,1065,1550550018,2147483647,B,1300,constructive algorithms-graphs,g-m-blake,Java 8,139,0,OK
50081487,1065,1550464114,2147483647,B,1300,constructive algorithms-graphs,vjudge3,Java 8,140,0,OK
49922558,1065,1550173778,2147483647,A,800,implementation-math,g-m-blake,Java 8,140,0,OK
49905540,1065,1550144759,2147483647,C,1500,greedy,mikkk,Java 8,217,2969600,OK
49878669,1065,1550077489,2147483647,A,800,implementation-math,KaungKhantThar,Java 8,140,0,OK
49847766,1065,1550015350,2147483647,D,2200,dfs and similar-dp-shortest paths,Dukkha,Java 8,467,0,OK
49846720,1065,1550010409,2147483647,E,2200,combinatorics-strings,Dukkha,Java 8,218,2969600,OK
49840991,1065,1549995966,2147483647,B,1300,constructive algorithms-graphs,Atomwolfie,Java 8,124,0,OK
49840673,1065,1549995362,2147483647,C,1500,greedy,Dukkha,Java 8,233,1228800,OK
49840223,1065,1549994569,2147483647,A,800,implementation-math,Kelp,Java 8,109,0,OK
49839712,1065,1549993663,2147483647,A,800,implementation-math,Atomwolfie,Java 8,109,0,OK
49839644,1065,1549993550,2147483647,B,1300,constructive algorithms-graphs,Dukkha,Java 8,124,0,OK
49839303,1065,1549993019,2147483647,A,800,implementation-math,Dukkha,Java 8,108,0,OK
49751371,1065,1549854018,2147483647,A,800,implementation-math,Quan2202,Java 8,124,0,OK
49677423,1065,1549745352,2147483647,A,800,implementation-math,hiildaa,Java 8,140,0,OK
49554089,1065,1549528007,2147483647,A,800,implementation-math,zahra1304,Java 8,140,0,OK
49552700,1065,1549523950,2147483647,A,800,implementation-math,deniz33,Java 8,140,0,OK
49539892,1065,1549475577,2147483647,A,800,implementation-math,roksana_200,Java 8,140,0,OK
49539652,1065,1549475162,2147483647,A,800,implementation-math,Ghazal_123,Java 8,140,0,OK
49537698,1065,1549471577,2147483647,A,800,implementation-math,vahid.gh,Java 8,139,0,OK
49399261,1065,1549202138,2147483647,A,800,implementation-math,Pz99,Java 8,140,0,OK
49221462,1065,1548876276,2147483647,A,800,implementation-math,ashcodish,Java 8,140,0,OK
48983464,1065,1548501672,2147483647,B,1300,constructive algorithms-graphs,karanjobanputra,Java 8,109,0,OK
48938357,1065,1548429538,2147483647,A,800,implementation-math,ZiadAlyamany73,Java 8,140,0,OK
48897369,1065,1548347368,2147483647,A,800,implementation-math,GreatWhite,Java 8,124,0,OK
48777953,1065,1548221078,2147483647,A,800,implementation-math,sundarcj,Java 8,124,0,OK
48765625,1065,1548184326,2147483647,A,800,implementation-math,msvas,Java 8,140,0,OK
48713753,1065,1548151250,2147483647,A,800,implementation-math,kaloosh,Java 8,155,0,OK
48581980,1065,1547917497,2147483647,C,1500,greedy,zephyr_23,Java 8,155,0,OK
48546545,1065,1547841422,2147483647,B,1300,constructive algorithms-graphs,paliyastrot,Java 8,124,0,OK
48510385,1065,1547757028,2147483647,A,800,implementation-math,K.A,Java 8,124,0,OK
48401877,1065,1547503722,2147483647,D,2200,dfs and similar-dp-shortest paths,dmytro.prytula,Java 8,607,0,OK
48401845,1065,1547503552,2147483647,D,2200,dfs and similar-dp-shortest paths,dmytro.prytula,Java 8,607,0,OK
48388131,1065,1547474480,2147483647,B,1300,constructive algorithms-graphs,dmytro.prytula,Java 8,124,0,OK
48386216,1065,1547471507,2147483647,C,1500,greedy,dmytro.prytula,Java 8,202,3891200,OK
48381486,1065,1547462660,860,A,800,implementation-math,dmytro.prytula,Java 8,124,0,OK
48278969,1065,1547276720,2147483647,A,800,implementation-math,danny2019,Java 8,124,0,OK
48071798,1065,1546908253,2147483647,B,1300,constructive algorithms-graphs,EPN,Java 8,139,0,OK
48042686,1065,1546809393,2147483647,A,800,implementation-math,EPN,Java 8,140,0,OK
48042492,1065,1546808354,2147483647,C,1500,greedy,EPN,Java 8,358,0,OK
48034133,1065,1546784428,2147483647,A,800,implementation-math,pranav2413714,Java 8,155,0,OK
48023221,1065,1546759066,2147483647,B,1300,constructive algorithms-graphs,aschugunov,Java 8,109,0,OK
47973101,1065,1546704252,2147483647,B,1300,constructive algorithms-graphs,aschugunov,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47970072,1065,1546697439,2147483647,A,800,implementation-math,aschugunov,Java 8,124,0,OK
47964390,1065,1546687283,2147483647,A,800,implementation-math,ayushkesarwani1000,Java 8,140,0,OK
47962405,1065,1546682876,2147483647,C,1500,greedy,HomeDragon,Java 8,140,2048000,OK
47956989,1065,1546671267,2147483647,B,1300,constructive algorithms-graphs,HomeDragon,Java 8,109,0,OK
47953545,1065,1546660763,2147483647,A,800,implementation-math,HomeDragon,Java 8,109,0,OK
47944178,1065,1546627278,2147483647,A,800,implementation-math,Leks360,Java 8,155,0,OK
47873728,1065,1546524756,2147483647,C,1500,greedy,BNL,Java 8,124,0,OK
47869709,1065,1546517236,2147483647,B,1300,constructive algorithms-graphs,BNL,Java 8,109,0,OK
47868208,1065,1546514043,2147483647,A,800,implementation-math,BNL,Java 8,109,0,OK
47713896,1065,1546150411,2147483647,A,800,implementation-math,RomitGandhi07,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47503765,1065,1545768582,2147483647,B,1300,constructive algorithms-graphs,Harbin,Java 8,109,0,OK
47501355,1065,1545761291,2147483647,A,800,implementation-math,Harbin,Java 8,124,0,OK
47222091,1065,1545149937,2147483647,A,800,implementation-math,bashar99,Java 8,139,0,OK
47015165,1065,1544812379,2147483647,A,800,implementation-math,Ahmed_Diab,Java 8,124,0,OK
47014867,1065,1544811877,2147483647,C,1500,greedy,Ahmed_Diab,Java 8,140,2048000,OK
46996828,1065,1544778117,2147483647,B,1300,constructive algorithms-graphs,zeyad_khattab,Java 8,109,0,OK
46996157,1065,1544776649,2147483647,A,800,implementation-math,zeyad_khattab,Java 8,109,0,OK
46963158,1065,1544693689,2147483647,C,1500,greedy,kumarmonu0522,Java 8,358,0,OK
46962406,1065,1544691957,2147483647,C,1500,greedy,kumarmonu0522,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46962259,1065,1544691699,2147483647,C,1500,greedy,kumarmonu0522,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46956010,1065,1544673699,2147483647,A,800,implementation-math,Krukrukruzhka,Java 8,140,0,OK
46900328,1065,1544528240,2147483647,C,1500,greedy,CJ00k,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46841086,1065,1544427652,2147483647,A,800,implementation-math,sandromirr,Java 8,155,0,OK
46841048,1065,1544427547,2147483647,A,800,implementation-math,sandromirr,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46784658,1065,1544333729,2147483647,A,800,implementation-math,Valmiki,Java 8,139,0,OK
46774724,1065,1544297081,2147483647,A,800,implementation-math,CharlesDai,Java 8,109,0,OK
46730131,1065,1544202150,2147483647,A,800,implementation-math,ASX,Java 8,140,0,OK
46729483,1065,1544201021,2147483647,A,800,implementation-math,ASX,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46725567,1065,1544194317,2147483647,B,1300,constructive algorithms-graphs,abhi2601,Java 8,124,0,OK
46692181,1065,1544116562,2147483647,C,1500,greedy,Pratik_Rajani,Java 8,124,0,OK
46686965,1065,1544106465,2147483647,A,800,implementation-math,ghangh,Java 8,140,0,OK
46676464,1065,1544090518,2147483647,A,800,implementation-math,abhi2601,Java 8,124,0,OK
46572790,1065,1543906525,2147483647,A,800,implementation-math,KyiKyiThin,Java 8,124,0,OK
46571277,1065,1543903090,2147483647,A,800,implementation-math,Thurain,Java 8,124,0,OK
46565370,1065,1543875163,2147483647,A,800,implementation-math,onishgarg101,Java 8,109,0,OK
46463452,1065,1543704439,2147483647,A,800,implementation-math,masuod_ml,Java 8,140,0,OK
46461057,1065,1543695309,2147483647,A,800,implementation-math,llamaoo7,Java 8,140,0,OK
46428169,1065,1543633087,2147483647,A,800,implementation-math,yhsharaf,Java 8,171,0,OK
46307398,1065,1543403865,2147483647,A,800,implementation-math,dipta10,Java 8,140,0,OK
46290925,1065,1543347510,2147483647,A,800,implementation-math,poikniok,Java 8,109,0,OK
46246672,1065,1543232897,2147483647,A,800,implementation-math,DeCapBarsoom,Java 8,124,0,OK
46246370,1065,1543232290,2147483647,A,800,implementation-math,DeCapBarsoom,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46245273,1065,1543230160,2147483647,C,1500,greedy,Vladimirr.Petrunko,Java 8,358,0,OK
46239529,1065,1543214909,2147483647,B,1300,constructive algorithms-graphs,ay2306,Java 8,124,0,OK
46238407,1065,1543211320,2147483647,A,800,implementation-math,ay2306,Java 8,139,0,OK
46226572,1065,1543172140,2147483647,A,800,implementation-math,Mag.Rust,Java 8,139,0,OK
46209154,1065,1543162691,2147483647,A,800,implementation-math,Misha48483,Java 8,124,0,OK
46108526,1065,1542970536,2147483647,A,800,implementation-math,nkrajesh,Java 8,171,0,OK
46105956,1065,1542964335,2147483647,A,800,implementation-math,PatrickJohn,Java 8,140,0,OK
46105273,1065,1542962702,2147483647,A,800,implementation-math,2152751,Java 8,140,0,OK
46049221,1065,1542866139,2147483647,B,1300,constructive algorithms-graphs,Mackenzie,Java 8,109,0,OK
46049123,1065,1542865871,2147483647,B,1300,constructive algorithms-graphs,Mackenzie,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46048452,1065,1542863423,2147483647,A,800,implementation-math,Mackenzie,Java 8,139,0,OK
46043180,1065,1542836996,2147483647,C,1500,greedy,noobspotted,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46033237,1065,1542812107,6307,C,1500,greedy,AmirMohammadKarimi,Java 8,2000,0,TIME_LIMIT_EXCEEDED
46030137,1065,1542806265,465,A,800,implementation-math,AmirMohammadKarimi,Java 8,124,0,OK
46014984,1065,1542765280,2147483647,C,1500,greedy,stringman228899,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45986344,1065,1542696720,2147483647,A,800,implementation-math,anoosha187,Java 8,140,0,OK
45793606,1065,1542358674,2147483647,A,800,implementation-math,MJA,Java 8,139,0,OK
45789631,1065,1542347811,2147483647,C,1500,greedy,arvind_rvs,Java 8,202,13824000,OK
45785505,1065,1542329724,2147483647,C,1500,greedy,RichardBot7000,Java 8,358,0,OK
45758754,1065,1542267974,2147483647,C,1500,greedy,vivekiitian,Java 8,343,0,OK
45751931,1065,1542247727,2147483647,A,800,implementation-math,FlashFox,Java 8,124,0,OK
45749097,1065,1542234423,2147483647,A,800,implementation-math,ajax145,Java 8,139,0,OK
45708453,1065,1542199766,2147483647,C,1500,greedy,itsmenatural,Java 8,140,0,OK
45700076,1065,1542180574,2147483647,C,1500,greedy,KharYusuf,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45699542,1065,1542179226,2147483647,A,800,implementation-math,tahasin,Java 8,140,0,OK
45698021,1065,1542174416,2147483647,A,800,implementation-math,HeyDear,Java 8,139,0,OK
45675527,1065,1542113769,2147483647,C,1500,greedy,kocko,Java 8,156,2150400,OK
45674790,1065,1542112510,2147483647,C,1500,greedy,kocko,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45674232,1065,1542111444,2147483647,A,800,implementation-math,DLopez,Java 8,139,0,OK
45670686,1065,1542104940,2147483647,B,1300,constructive algorithms-graphs,kocko,Java 8,109,0,OK
45652054,1065,1542076317,2147483647,A,800,implementation-math,jijiamingxiangshanghong,Java 8,139,0,OK
45594258,1065,1542032630,2147483647,A,800,implementation-math,kocko,Java 8,124,0,OK
45565362,1065,1541945294,2147483647,A,800,implementation-math,shahroz14,Java 8,109,0,OK
45505594,1065,1541845058,2147483647,B,1300,constructive algorithms-graphs,anishkk24,Java 8,139,0,OK
45505412,1065,1541844713,2147483647,A,800,implementation-math,marcelubach,Java 8,124,0,OK
45504468,1065,1541842661,2147483647,A,800,implementation-math,anishkk24,Java 8,124,0,OK
45480558,1065,1541774184,2147483647,A,800,implementation-math,POISON2299,Java 8,140,0,OK
45462883,1065,1541731704,2147483647,A,800,implementation-math,rairay,Java 8,140,0,OK
45436836,1065,1541665784,2147483647,A,800,implementation-math,kanak893,Java 8,124,0,OK
45426893,1065,1541627764,2147483647,C,1500,greedy,YousseF_Diaa,Java 8,265,16793600,OK
45389136,1065,1541533551,2147483647,B,1300,constructive algorithms-graphs,YousseF_Diaa,Java 8,218,5939200,OK
45386460,1065,1541526999,2147483647,A,800,implementation-math,NaseerMohammad,Java 8,140,0,OK
45385181,1065,1541524199,2147483647,A,800,implementation-math,YousseF_Diaa,Java 8,140,0,OK
45372389,1065,1541500638,2147483647,C,1500,greedy,1c0d3r1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
45318118,1065,1541408897,2147483647,C,1500,greedy,Happy_Stove,Java 8,467,4710400,OK
45308410,1065,1541377612,2147483647,A,800,implementation-math,_lucho,Java 8,140,0,OK
45286008,1065,1541349714,2147483647,A,800,implementation-math,Mazen_Ashraf,Java 8,109,0,OK
45240093,1065,1541243600,2147483647,A,800,implementation-math,-f00-,Java 8,109,0,OK
45238707,1065,1541241473,2147483647,B,1300,constructive algorithms-graphs,Piccadilly,Java 8,124,0,OK
45220609,1065,1541191520,2147483647,A,800,implementation-math,DavidVictor2004,Java 8,140,0,OK
45219981,1065,1541189920,2147483647,C,1500,greedy,Akd_71,Java 8,2000,2662400,TIME_LIMIT_EXCEEDED
45214678,1065,1541178519,2147483647,C,1500,greedy,MylnikovNikolay,Java 8,155,2355200,OK
45192765,1065,1541132224,2147483647,B,1300,constructive algorithms-graphs,parthsingh287,Java 8,155,0,OK
45189311,1065,1541116143,1143,A,800,implementation-math,parthsingh287,Java 8,139,0,OK
45189212,1065,1541115710,2147483647,A,800,implementation-math,I.A.K.O.V,Java 8,109,0,OK
45173170,1065,1541079286,2147483647,A,800,implementation-math,YakovPolykovsky,Java 8,140,0,OK
45173091,1065,1541079169,2147483647,A,800,implementation-math,abhisam_95,Java 8,140,0,OK
45167054,1065,1541071738,2147483647,D,2200,dfs and similar-dp-shortest paths,megaspazz,Java 8,1201,0,OK
45167031,1065,1541071717,2147483647,D,2200,dfs and similar-dp-shortest paths,megaspazz,Java 8,1216,0,OK
45129251,1065,1540978270,2147483647,C,1500,greedy,megaspazz,Java 8,124,0,OK
45122323,1065,1540964242,2147483647,A,800,implementation-math,BaaaaaaanTedGuYYYYYYY,Java 8,109,0,OK
45084563,1065,1540880647,2147483647,B,1300,constructive algorithms-graphs,xyz_000,Java 8,109,0,OK
45077080,1065,1540865155,2147483647,A,800,implementation-math,xyz_000,Java 8,109,0,OK
45075229,1065,1540855110,2147483647,B,1300,constructive algorithms-graphs,Hoomaaan,Java 8,140,0,OK
45037528,1065,1540802050,2147483647,C,1500,greedy,LM.10,Java 8,155,2048000,OK
44994089,1065,1540736910,2147483647,A,800,implementation-math,Digwener,Java 8,108,0,OK
44991327,1065,1540731712,2147483647,C,1500,greedy,manubhai8876,Java 8,373,0,OK
44945835,1065,1540634693,2147483647,A,800,implementation-math,Danielto2000,Java 8,140,0,OK
44926931,1065,1540586414,2147483647,C,1500,greedy,bhautik_77,Java 8,139,0,OK
44925997,1065,1540584591,2147483647,B,1300,constructive algorithms-graphs,bhautik_77,Java 8,124,0,OK
44923102,1065,1540579679,2147483647,A,800,implementation-math,stolis,Java 8,140,0,OK
44906611,1065,1540554299,2147483647,C,1500,greedy,krit_patel,Java 8,186,13824000,OK
44905509,1065,1540552630,2147483647,B,1300,constructive algorithms-graphs,krit_patel,Java 8,109,0,OK
44895334,1065,1540534802,2147483647,A,800,implementation-math,zoro25,Java 8,124,0,OK
44887915,1065,1540513144,2147483647,B,1300,constructive algorithms-graphs,rschwa6308,Java 8,139,0,OK
44887228,1065,1540510246,2147483647,A,800,implementation-math,sriv1999,Java 8,139,0,OK
44843602,1065,1540474820,2147483647,A,800,implementation-math,krit_patel,Java 8,108,0,OK
44838674,1065,1540468743,2147483647,B,1300,constructive algorithms-graphs,iamyashh,Java 8,124,0,OK
44837660,1065,1540467353,2147483647,A,800,implementation-math,iamyashh,Java 8,170,0,OK
44837559,1065,1540467210,2010,B,1300,constructive algorithms-graphs,LM.10,Java 8,124,0,OK
44837466,1065,1540467075,1875,B,1300,constructive algorithms-graphs,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44837255,1065,1540466729,1528,B,1300,constructive algorithms-graphs,LM.10,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44836476,1065,1540465655,455,A,800,implementation-math,LM.10,Java 8,108,0,OK
44831640,1065,1540457080,2147483647,C,1500,greedy,r_sutaria,Java 8,124,0,OK
44826836,1065,1540449163,2147483647,C,1500,greedy,shalu99,Java 8,2000,6348800,TIME_LIMIT_EXCEEDED
44806218,1065,1540404525,2147483647,B,1300,constructive algorithms-graphs,abdullah_eid,Java 8,124,0,OK
44805965,1065,1540404446,2147483647,C,1500,greedy,r_sutaria,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44794791,1065,1540401486,2147483647,A,800,implementation-math,abdullah_eid,Java 8,109,0,OK
44779861,1065,1540396770,2147483647,D,2200,dfs and similar-dp-shortest paths,CrazyFlower,Java 8,140,14950400,OK
44773225,1065,1540386878,2147483647,B,1300,constructive algorithms-graphs,cgondek,Java 8,109,0,OK
44747587,1065,1540316706,2147483647,A,800,implementation-math,MikeFaraday,Java 8,140,0,OK
44737549,1065,1540301003,2147483647,A,800,implementation-math,remyels,Java 8,124,0,OK
44732371,1065,1540293358,2147483647,C,1500,greedy,1c0d3r1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44731979,1065,1540292609,2147483647,C,1500,greedy,1c0d3r1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44730351,1065,1540289511,2147483647,C,1500,greedy,1c0d3r1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44728632,1065,1540286302,2147483647,B,1300,constructive algorithms-graphs,1c0d3r1,Java 8,140,0,OK
44714363,1065,1540240542,2147483647,A,800,implementation-math,pro100dnorak,Java 8,140,0,OK
44705937,1065,1540226891,2147483647,B,1300,constructive algorithms-graphs,shalu99,Java 8,109,0,OK
44704173,1065,1540224236,2147483647,A,800,implementation-math,shalu99,Java 8,124,0,OK
44703034,1065,1540222494,2147483647,C,1500,greedy,TeamRocket,Java 8,358,10547200,OK
44702677,1065,1540221937,2147483647,C,1500,greedy,TeamRocket,Java 8,358,10649600,OK
44702039,1065,1540221099,2147483647,C,1500,greedy,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44701950,1065,1540220973,2147483647,C,1500,greedy,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44691500,1065,1540210599,2147483647,A,800,implementation-math,myzgg,Java 8,155,0,OK
44689389,1065,1540207278,2147483647,C,1500,greedy,fx8309,Java 8,358,0,OK
44689085,1065,1540206752,2147483647,A,800,implementation-math,Choker001,Java 8,124,0,OK
44685466,1065,1540199581,2147483647,B,1300,constructive algorithms-graphs,ruakonzuize1211,Java 8,124,0,OK
44683901,1065,1540196324,2147483647,A,800,implementation-math,aliawadhi,Java 8,140,0,OK
44683896,1065,1540196311,2147483647,A,800,implementation-math,ruakonzuize1211,Java 8,155,0,OK
44683826,1065,1540196188,2147483647,A,800,implementation-math,ruakonzuize1211,Java 8,155,0,OK
44681681,1065,1540191158,2147483647,A,800,implementation-math,mannshah27,Java 8,109,0,OK
44681615,1065,1540191012,2147483647,B,1300,constructive algorithms-graphs,Wayo9175,Java 8,139,0,OK
44680291,1065,1540187481,2147483647,A,800,implementation-math,Wayo9175,Java 8,139,0,OK
44679912,1065,1540186284,2147483647,C,1500,greedy,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44679888,1065,1540186227,2147483647,C,1500,greedy,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44679751,1065,1540185863,2147483647,C,1500,greedy,TeamRocket,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44676105,1065,1540182484,2147483647,A,800,implementation-math,TeamRocket,Java 8,124,0,OK
44675272,1065,1540178516,2147483647,A,800,implementation-math,cgondek,Java 8,124,0,OK
44673116,1065,1540165818,2147483647,A,800,implementation-math,Sentient5,Java 8,140,0,OK
44668382,1065,1540149785,2147483647,A,800,implementation-math,Hazard10,Java 8,124,0,OK
44658254,1065,1540130317,2147483647,C,1500,greedy,acegikmoqsuwy2000,Java 8,327,54169600,OK
44651689,1065,1540121949,2147483647,B,1300,constructive algorithms-graphs,acegikmoqsuwy2000,Java 8,109,0,OK
44649603,1065,1540119802,2147483647,A,800,implementation-math,acegikmoqsuwy2000,Java 8,109,0,OK
