id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
44702801,1059,1540222144,2147483647,B,1300,implementation,i_am_not_real,Java 8,187,4300800,OK
44696321,1059,1540213621,2147483647,A,1000,implementation,abhi2601,Java 8,124,0,OK
44693625,1059,1540212491,2147483647,C,1500,constructive algorithms-math,Tarun,Java 8,186,0,OK
44685541,1059,1540199749,2147483647,B,1300,implementation,Wayo9175,Java 8,186,0,OK
44684849,1059,1540198275,2147483647,A,1000,implementation,Wayo9175,Java 8,342,0,OK
44665315,1059,1540143214,2147483647,A,1000,implementation,MikeFaraday,Java 8,358,0,OK
44665114,1059,1540142755,2147483647,C,1500,constructive algorithms-math,ashubeckham,Java 8,186,0,OK
44660576,1059,1540133985,2147483647,B,1300,implementation,ashubeckham,Java 8,171,0,OK
44659303,1059,1540131925,3025,A,1000,implementation,cfacc,Java 8,358,0,OK
44650877,1059,1540121233,2147483647,A,1000,implementation,i_am_not_real,Java 8,343,0,OK
44606887,1059,1540056060,2147483647,A,1000,implementation,Hazard10,Java 8,155,0,OK
44602256,1059,1540047738,2147483647,A,1000,implementation,ay839065,Java 8,139,0,OK
44579740,1059,1540023465,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,186,4096000,OK
44578940,1059,1540022429,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44576385,1059,1540019716,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44571906,1059,1540012611,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44571747,1059,1540012333,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44570978,1059,1540010979,2147483647,C,1500,constructive algorithms-math,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44570916,1059,1540010878,2147483647,D,2200,binary search-geometry-ternary search,MeryKitty,Java 8,1076,0,OK
44568690,1059,1540005024,2147483647,D,2200,binary search-geometry-ternary search,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44568635,1059,1540004851,2147483647,D,2200,binary search-geometry-ternary search,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44563369,1059,1539982059,2147483647,A,1000,implementation,princeraj8583,Java 8,343,0,OK
44556093,1059,1539969606,2147483647,D,2200,binary search-geometry-ternary search,MeryKitty,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44460974,1059,1539808191,3591,B,1300,implementation,hardrug,Java 8,171,0,OK
44459708,1059,1539805552,952,A,1000,implementation,hardrug,Java 8,373,0,OK
44424887,1059,1539746522,2147483647,A,1000,implementation,mauriCZ,Java 8,170,0,OK
44404303,1059,1539699170,2147483647,B,1300,implementation,TNTea,Java 8,202,0,OK
44389116,1059,1539675221,2147483647,A,1000,implementation,AMOOOMA,Java 8,1809,0,OK
44374978,1059,1539636146,2147483647,A,1000,implementation,MylnikovNikolay,Java 8,373,0,OK
44357669,1059,1539609073,2147483647,A,1000,implementation,yasmeen_maysara,Java 8,140,0,OK
44357496,1059,1539608813,2147483647,A,1000,implementation,upload,Java 8,140,0,OK
44339492,1059,1539568123,2147483647,D,2200,binary search-geometry-ternary search,Gleb_Dubosarskii,Java 8,1169,0,OK
44339468,1059,1539568036,2147483647,D,2200,binary search-geometry-ternary search,Gleb_Dubosarskii,Java 8,1154,0,OK
44338827,1059,1539565137,2147483647,C,1500,constructive algorithms-math,Gleb_Dubosarskii,Java 8,155,4096000,OK
44338777,1059,1539564872,2147483647,C,1500,constructive algorithms-math,Gleb_Dubosarskii,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44338696,1059,1539564541,2147483647,C,1500,constructive algorithms-math,Gleb_Dubosarskii,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44338385,1059,1539563310,2147483647,A,1000,implementation,Gleb_Dubosarskii,Java 8,358,0,OK
44332825,1059,1539544701,2147483647,D,2200,binary search-geometry-ternary search,Jarik,Java 8,218,0,OK
44321656,1059,1539527001,2147483647,A,1000,implementation,shifona,Java 8,186,0,OK
44290392,1059,1539510125,2147483647,B,1300,implementation,OmarRadwan,Java 8,124,0,OK
44289725,1059,1539508694,2147483647,A,1000,implementation,OmarRadwan,Java 8,140,0,OK
44276575,1059,1539469308,2147483647,D,2200,binary search-geometry-ternary search,Jarik,Java 8,2000,4710400,TIME_LIMIT_EXCEEDED
44275488,1059,1539464953,2147483647,D,2200,binary search-geometry-ternary search,Jarik,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44275354,1059,1539464507,2147483647,D,2200,binary search-geometry-ternary search,Jarik,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44265744,1059,1539448391,2147483647,A,1000,implementation,cto70,Java 8,343,0,OK
44261142,1059,1539441151,2147483647,C,1500,constructive algorithms-math,Jarik,Java 8,109,0,OK
44258552,1059,1539437105,2147483647,A,1000,implementation,hhhhlala,Java 8,374,0,OK
44250532,1059,1539426081,2147483647,A,1000,implementation,Artem533,Java 8,389,0,OK
44185799,1059,1539349598,2147483647,D,2200,binary search-geometry-ternary search,sshusk1,Java 8,576,0,OK
44183064,1059,1539346109,2147483647,D,2200,binary search-geometry-ternary search,sshusk1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44182984,1059,1539346010,2147483647,D,2200,binary search-geometry-ternary search,sshusk1,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44179078,1059,1539339576,2147483647,D,2200,binary search-geometry-ternary search,uc11,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44178534,1059,1539338602,1702,B,1300,implementation,ashishlakhani,Java 8,155,5939200,OK
44178423,1059,1539338409,1509,B,1300,implementation,avankyankit,Java 8,155,5939200,OK
44177547,1059,1539336954,2147483647,B,1300,implementation,utkarshchawla,Java 8,155,0,OK
44177044,1059,1539336128,2147483647,C,1500,constructive algorithms-math,utkarshchawla,Java 8,155,8294400,OK
44175865,1059,1539334238,2147483647,A,1000,implementation,utkarshchawla,Java 8,155,0,OK
44171424,1059,1539324535,535,A,1000,implementation,Asim_Babayev,Java 8,358,0,OK
44155883,1059,1539281819,2147483647,A,1000,implementation,mishagam,Java 8,171,0,OK
44152525,1059,1539277397,2147483647,C,1500,constructive algorithms-math,uc11,Java 8,155,8294400,OK
44116074,1059,1539267283,2147483647,C,1500,constructive algorithms-math,Dark_Vader,Java 8,249,0,OK
44115880,1059,1539266919,2147483647,C,1500,constructive algorithms-math,Dark_Vader,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44115109,1059,1539265547,2147483647,C,1500,constructive algorithms-math,Dark_Vader,Java 8,2000,23347200,TIME_LIMIT_EXCEEDED
44115008,1059,1539265356,2147483647,C,1500,constructive algorithms-math,Dark_Vader,Java 8,2000,43622400,TIME_LIMIT_EXCEEDED
44111491,1059,1539259403,2147483647,D,2200,binary search-geometry-ternary search,di_halt,Java 8,249,0,OK
44110980,1059,1539258549,2147483647,D,2200,binary search-geometry-ternary search,di_halt,Java 8,296,0,OK
44110822,1059,1539258313,2147483647,A,1000,implementation,EmilSilva,Java 8,171,0,OK
44109681,1059,1539256323,2147483647,A,1000,implementation,asymmtot,Java 8,467,0,OK
44108304,1059,1539253714,2147483647,B,1300,implementation,di_halt,Java 8,140,0,OK
44107279,1059,1539251802,2147483647,A,1000,implementation,di_halt,Java 8,171,0,OK
44107111,1059,1539251466,2147483647,A,1000,implementation,di_halt,Java 8,171,0,OK
44105592,1059,1539248582,2147483647,A,1000,implementation,Gundaswami,Java 8,374,0,OK
44104881,1059,1539246958,2147483647,A,1000,implementation,BulatVakhitov,Java 8,140,0,OK
44103141,1059,1539242494,2147483647,A,1000,implementation,Dhairya472,Java 8,140,0,OK
44103044,1059,1539242223,2147483647,A,1000,implementation,Dhairya472,Java 8,140,0,OK
44099160,1059,1539231803,2147483647,D,2200,binary search-geometry-ternary search,HardikDobariya,Java 8,342,0,OK
44099095,1059,1539231619,2147483647,D,2200,binary search-geometry-ternary search,HardikDobariya,Java 8,343,0,OK
44098873,1059,1539230826,2147483647,A,1000,implementation,omarnvidia,Java 8,140,0,OK
44098804,1059,1539230560,2147483647,C,1500,constructive algorithms-math,HardikDobariya,Java 8,186,0,OK
44098058,1059,1539227986,2147483647,A,1000,implementation,bomlalung,Java 8,124,14438400,OK
44097466,1059,1539225412,2147483647,D,2200,binary search-geometry-ternary search,yujinwunz,Java 8,234,0,OK
44097400,1059,1539225177,2147483647,D,2200,binary search-geometry-ternary search,tfg,Java 8,248,0,OK
44095156,1059,1539212617,2617,B,1300,implementation,jt1481995,Java 8,124,0,OK
44094845,1059,1539210962,2147483647,A,1000,implementation,Omar_Emad,Java 8,358,0,OK
44094744,1059,1539210399,399,A,1000,implementation,jt1481995,Java 8,358,0,OK
44094175,1059,1539208045,2147483647,A,1000,implementation,Mohammad_Af,Java 8,358,0,OK
44093562,1059,1539205868,2147483647,A,1000,implementation,barbod4580,Java 8,343,0,OK
44093489,1059,1539205638,2147483647,B,1300,implementation,Illusions,Java 8,202,4403200,OK
44092417,1059,1539202482,2147483647,A,1000,implementation,Illusions,Java 8,171,0,OK
44090465,1059,1539197930,2147483647,B,1300,implementation,joeyoussef,Java 8,249,0,OK
44078756,1059,1539180498,2147483647,A,1000,implementation,elvin.yang9,Java 8,171,0,OK
44076048,1059,1539176588,2147483647,D,2200,binary search-geometry-ternary search,dorijanlendvaj,Java 8,2000,0,TIME_LIMIT_EXCEEDED
