id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57259894,143,1563424342,2147483647,A,1200,brute force-math,nkang,Java 8,248,0
57251521,143,1563406398,2147483647,A,1200,brute force-math,forainst,Java 8,310,0
56777636,143,1562730508,2147483647,A,1200,brute force-math,Hamza_Hassan,Java 8,280,0
56452389,143,1562113749,2147483647,A,1200,brute force-math,bashar99,Java 8,310,0
56446553,143,1562094445,2147483647,A,1200,brute force-math,ahmed_hany232,Java 8,248,0
56444906,143,1562091642,2147483647,A,1200,brute force-math,ahmed_hany232,Java 8,218,0
56343764,143,1561913272,2147483647,A,1200,brute force-math,ahmed_hany232,Java 8,248,0
56286144,143,1561837406,2147483647,A,1200,brute force-math,D.isa.Beast,Java 8,278,0
56270372,143,1561809080,2147483647,A,1200,brute force-math,Avi_2506,Java 8,218,0
56165089,143,1561643865,2147483647,A,1200,brute force-math,A.M.M.M,Java 8,278,0
56164612,143,1561643200,2147483647,A,1200,brute force-math,f.sarmini94,Java 8,280,0
56164447,143,1561642971,2147483647,A,1200,brute force-math,MariamHaitham,Java 8,278,0
56038760,143,1561468803,2147483647,B,1200,implementation-strings,shubhampasari,Java 8,280,0
55873865,143,1561134686,2147483647,B,1200,implementation-strings,3rx,Java 8,280,0
55208574,143,1559828310,2147483647,A,1200,brute force-math,MrGAFs,Java 8,280,0
54964307,143,1559453896,2147483647,A,1200,brute force-math,kirtidabas,Java 8,248,0
54856039,143,1559244926,2147483647,A,1200,brute force-math,MeGoooO,Java 8,280,0
54656460,143,1558860022,2147483647,A,1200,brute force-math,youmna1,Java 8,218,0
54641768,143,1558814257,2147483647,A,1200,brute force-math,Priyanshi03,Java 8,280,0
53277658,143,1556187792,2147483647,A,1200,brute force-math,tensaida,Java 8,248,0
52791589,143,1555350294,2147483647,B,1200,implementation-strings,FawazAlFalah,Java 8,280,0
52546182,143,1554846285,2147483647,A,1200,brute force-math,Be5her,Java 8,248,0
51998508,143,1553921190,2147483647,B,1200,implementation-strings,saurabhs1206,Java 8,218,0
51484960,143,1553001054,2147483647,C,1700,implementation-math,MaxHeap,Java 8,124,0
51268829,143,1552496261,2147483647,A,1200,brute force-math,MxALSHAMI,Java 8,280,0
51202791,143,1552355356,2147483647,B,1200,implementation-strings,micknick1997,Java 8,248,0
51195696,143,1552329754,2147483647,B,1200,implementation-strings,trillionaire,Java 8,280,0
50821238,143,1551793076,2147483647,A,1200,brute force-math,deepak4669,Java 8,218,0
50258346,143,1550697307,2147483647,A,1200,brute force-math,omaresmael5905,Java 8,278,0
49379246,143,1549149296,2147483647,A,1200,brute force-math,islam_hmam,Java 8,248,0
49100931,143,1548674414,2147483647,B,1200,implementation-strings,I.A.K.O.V,Java 8,248,0
48513049,143,1547771970,2147483647,C,1700,implementation-math,Ahmed.Shawky,Java 8,514,0
48489466,143,1547719430,2147483647,A,1200,brute force-math,I.A.K.O.V,Java 8,248,0
48277263,143,1547274151,2147483647,A,1200,brute force-math,cre8tion,Java 8,278,0
47875632,143,1546528378,2147483647,A,1200,brute force-math,akash6019,Java 8,280,0
47852860,143,1546455694,2147483647,A,1200,brute force-math,Zeina_Kandil,Java 8,248,0
47852526,143,1546454912,2147483647,A,1200,brute force-math,meiniak,Java 8,278,0
47845805,143,1546439800,2147483647,A,1200,brute force-math,Heisen_Berg,Java 8,248,0
47536319,143,1545876529,2147483647,A,1200,brute force-math,turkeyncheese,Java 8,280,0
47344445,143,1545418598,2147483647,A,1200,brute force-math,akshita00,Java 8,280,0
47191797,143,1545136646,2147483647,B,1200,implementation-strings,deepak4669,Java 8,248,0
46313548,143,1543415832,2147483647,A,1200,brute force-math,LeMotherfuckerEAbdel69,Java 8,248,0
46255194,143,1543249019,2147483647,A,1200,brute force-math,tahasin,Java 8,278,0
46063160,143,1542896894,2147483647,A,1200,brute force-math,codername,Java 8,280,0
45851049,143,1542410587,2147483647,D,1900,graph matchings-greedy-math,vjudge1,Java 8,280,0
45748166,143,1542231057,2147483647,A,1200,brute force-math,A-1_1-A,Java 8,280,0
44461137,143,1539808562,2147483647,C,1700,implementation-math,ViciousCoder,Java 8,109,0
44444660,143,1539782879,2147483647,A,1200,brute force-math,mariamMR,Java 8,248,0
44266224,143,1539449164,2147483647,A,1200,brute force-math,deepak4669,Java 8,218,0
44172046,143,1539325912,2147483647,A,1200,brute force-math,Aya_Mahmoud,Java 8,218,0
44112347,143,1539260901,2147483647,A,1200,brute force-math,ahmedibrahim404,Java 8,374,0
44043332,143,1539100358,2147483647,B,1200,implementation-strings,BiggestPrime,Java 8,278,0
43707679,143,1538525456,2147483647,B,1200,implementation-strings,Mohd.,Java 8,280,0
42686162,143,1536435404,2147483647,A,1200,brute force-math,Zedronar,Java 8,310,0
42028653,143,1535119646,2147483647,A,1200,brute force-math,PassedPawn,Java 8,280,0
41828073,143,1534684129,2147483647,A,1200,brute force-math,AboHnifa,Java 8,342,0
41751991,143,1534586742,2147483647,B,1200,implementation-strings,Naman_123,Java 8,248,0
40061876,143,1530968696,2147483647,A,1200,brute force-math,dmytro.prytula,Java 8,340,0
39798507,143,1530363737,2147483647,A,1200,brute force-math,DavidVictor2004,Java 8,310,0
39393663,143,1529361958,2147483647,A,1200,brute force-math,abdullah_j,Java 8,248,0
38818925,143,1527831333,2147483647,A,1200,brute force-math,kishynivas1996,Java 8,340,20992000
38685737,143,1527487670,2147483647,A,1200,brute force-math,makhil,Java 8,342,0
38463149,143,1526828388,2147483647,A,1200,brute force-math,irtysh_433,Java 8,310,0
38331548,143,1526499532,2147483647,B,1200,implementation-strings,KulikAlex,Java 8,278,20684800
37641355,143,1524756058,2147483647,A,1200,brute force-math,redatawfik,Java 8,312,21094400
36658791,143,1522129011,2147483647,A,1200,brute force-math,spsmoj3,Java 8,310,20992000
36463197,143,1521660528,5328,C,1700,implementation-math,i_am_dtuite,Java 8,171,20992000
36462310,143,1521657460,2260,B,1200,implementation-strings,i_am_dtuite,Java 8,310,21094400
36461844,143,1521655960,760,A,1200,brute force-math,i_am_dtuite,Java 8,310,20992000
36419824,143,1521489367,2147483647,B,1200,implementation-strings,jaimedbecker,Java 8,312,20992000
36402933,143,1521436061,2147483647,B,1200,implementation-strings,modern_lovelace,Java 8,342,21094400
36396428,143,1521395552,2147483647,A,1200,brute force-math,RamaLuiTiu,Java 8,310,20992000
36395523,143,1521391815,2147483647,B,1200,implementation-strings,noorshaffaq,Java 8,310,20992000
36321036,143,1521191360,2147483647,A,1200,brute force-math,varun_31,Java 8,280,20684800
36259634,143,1520969391,2147483647,A,1200,brute force-math,conbrad,Java 8,528,29286400
36114318,143,1520597017,2147483647,B,1200,implementation-strings,MandyRoCs,Java 8,310,21094400
36075521,143,1520522711,2147483647,B,1200,implementation-strings,mrydson,Java 8,342,21196800
36074879,143,1520521054,2147483647,A,1200,brute force-math,HaithamSalama,Java 8,310,21094400
36058709,143,1520469338,2147483647,B,1200,implementation-strings,gtadeusoares,Java 8,310,20992000
36058547,143,1520468104,2147483647,B,1200,implementation-strings,gtadeusoares,Java 8,310,21094400
35897222,143,1520099277,2147483647,A,1200,brute force-math,sayedhashim,Java 8,280,20992000
35876381,143,1520068109,2147483647,B,1200,implementation-strings,ashcodish,Java 8,310,20992000
35589485,143,1519366741,2147483647,A,1200,brute force-math,Amman20,Java 8,278,20684800
35276492,143,1518642295,2147483647,A,1200,brute force-math,CharlesDai,Java 8,248,20684800
35128198,143,1518273682,2147483647,A,1200,brute force-math,ahmed7elsawy,Java 8,280,20889600
34914662,143,1517722221,2147483647,D,1900,graph matchings-greedy-math,Omar_Morsi,Java 8,248,20684800
34914382,143,1517721343,2147483647,D,1900,graph matchings-greedy-math,Omar_Morsi,Java 8,248,20684800
34330764,143,1516395125,2147483647,A,1200,brute force-math,Dird,Java 8,280,20992000
32971299,143,1512554213,2147483647,A,1200,brute force-math,Ahmed.Wael,Java 8,312,20992000
32950360,143,1512482731,2147483647,A,1200,brute force-math,cis_pie,Java 8,248,20582400
32796971,143,1512023696,2147483647,A,1200,brute force-math,Sephiroth616,Java 8,280,20889600
32794218,143,1512010627,2147483647,D,1900,graph matchings-greedy-math,Sharon,Java 8,340,20992000
32792809,143,1512001603,6403,C,1700,implementation-math,Sharon,Java 8,171,20992000
32791925,143,1511995912,712,B,1200,implementation-strings,Sharon,Java 8,310,20992000
32791844,143,1511995448,248,A,1200,brute force-math,Sharon,Java 8,310,20992000
32791380,143,1511992974,2147483647,A,1200,brute force-math,S010M,Java 8,310,20992000
31921119,143,1509453397,2147483647,B,1200,implementation-strings,kocko,Java 8,340,0
31843247,143,1509205226,2147483647,A,1200,brute force-math,vjudge1,Java 8,280,0
31627899,143,1508760579,2379,B,1200,implementation-strings,deepakjain,Java 8,248,20275200
31627425,143,1508759667,1467,A,1200,brute force-math,deepakjain,Java 8,218,20275200
31503624,143,1508407065,2147483647,A,1200,brute force-math,nhkhoi,Java 8,310,20480000
31241881,143,1507814446,2147483647,A,1200,brute force-math,zodiacleo,Java 8,248,0
31182962,143,1507619211,2147483647,A,1200,brute force-math,kocko,Java 8,218,0
31038748,143,1507216646,2147483647,A,1200,brute force-math,aynat,Java 8,310,0
30967007,143,1507033365,2147483647,A,1200,brute force-math,K_B_C_S,Java 8,280,0
30965547,143,1507029359,2147483647,A,1200,brute force-math,noobspotted,Java 8,280,0
30536129,143,1505888483,2147483647,A,1200,brute force-math,memoo,Java 8,342,0
30497873,143,1505825428,2147483647,A,1200,brute force-math,Tarun,Java 8,218,0
30245401,143,1505047795,2147483647,B,1200,implementation-strings,sjain281297,Java 8,248,0
30217071,143,1504930911,2147483647,A,1200,brute force-math,Menna17,Java 8,310,0
30020045,143,1504383213,3813,A,1200,brute force-math,Wormmholes,Java 8,310,0
29580919,143,1503079105,2147483647,A,1200,brute force-math,Omegaxis213,Java 8,248,0
29443399,143,1502656926,2147483647,A,1200,brute force-math,jose_paulo_aparicio,Java 8,280,20889600
29312946,143,1502308494,2147483647,D,1900,graph matchings-greedy-math,rtoni,Java 8,280,20582400
29312163,143,1502304623,2147483647,C,1700,implementation-math,rtoni,Java 8,186,20582400
29294677,143,1502233467,2147483647,B,1200,implementation-strings,rtoni,Java 8,312,20582400
29294504,143,1502231845,2147483647,A,1200,brute force-math,rtoni,Java 8,310,20582400
29280267,143,1502178186,2147483647,A,1200,brute force-math,ashcodish,Java 8,248,21094400
29253895,143,1502082951,2147483647,D,1900,graph matchings-greedy-math,Minaa,Java 8,248,20889600
29227634,143,1501966594,2147483647,A,1200,brute force-math,mostafayousry8,Java 8,280,20889600
29166344,143,1501776411,2147483647,A,1200,brute force-math,ahmedeldeeb2525,Java 8,280,20889600
28986847,143,1501405579,2147483647,A,1200,brute force-math,amrmohammed362,Java 8,280,20582400
28628001,143,1500269992,2147483647,A,1200,brute force-math,white.lion,Java 8,280,20889600
28373995,143,1499534509,2147483647,A,1200,brute force-math,PotatoKiller,Java 8,310,20889600
28307316,143,1499268468,2147483647,B,1200,implementation-strings,nasserahmed36,Java 8,248,20582400
27974182,143,1498174663,2147483647,B,1200,implementation-strings,SpeedOfMagic,Java 8,404,20889600
27974018,143,1498173107,2147483647,A,1200,brute force-math,SpeedOfMagic,Java 8,340,20992000
27936883,143,1498018818,2147483647,B,1200,implementation-strings,v7dhiman,Java 8,434,20889600
27917749,143,1497936669,2147483647,B,1200,implementation-strings,Raosumeet0009,Java 8,248,0
27917405,143,1497934766,2147483647,B,1200,implementation-strings,Raosumeet0009,Java 8,278,0
27836188,143,1497665508,2147483647,A,1200,brute force-math,vjudge3,Java 8,248,0
27450255,143,1496154971,2147483647,B,1200,implementation-strings,LeMotherfuckerEAbdel69,Java 8,278,0
27290936,143,1495485685,2147483647,B,1200,implementation-strings,KEMDAK,Java 8,248,0
27046305,143,1494561863,7163,B,1200,implementation-strings,singh0777,Java 8,280,0
27045732,143,1494558852,4152,B,1200,implementation-strings,snaveen004,Java 8,278,0
27045355,143,1494557047,2347,B,1200,implementation-strings,charan_med,Java 8,280,0
27045165,143,1494556213,1513,A,1200,brute force-math,snaveen004,Java 8,248,0
27045012,143,1494555480,780,A,1200,brute force-math,charan_med,Java 8,310,0
26975796,143,1494340733,2147483647,A,1200,brute force-math,justcode99,Java 8,248,0
26968855,143,1494313307,2147483647,C,1700,implementation-math,andrejerry1,Java 8,155,0
26961563,143,1494264498,2147483647,B,1200,implementation-strings,zodiacleo,Java 8,248,0
26947671,143,1494197008,2147483647,B,1200,implementation-strings,pitfall,Java 8,218,0
26237777,143,1491743287,2147483647,A,1200,brute force-math,davidonsy,Java 8,312,20889600
26237589,143,1491742731,2147483647,A,1200,brute force-math,davidonsy,Java 8,310,20889600
26237519,143,1491742523,2147483647,A,1200,brute force-math,davidonsy,Java 8,280,20992000
25756789,143,1490297577,2147483647,B,1200,implementation-strings,Amman20,Java 8,248,20582400
25756634,143,1490297103,2147483647,B,1200,implementation-strings,Amman20,Java 8,248,20992000
25733565,143,1490273462,2147483647,B,1200,implementation-strings,JaAlSaDev,Java 8,280,20889600
25729661,143,1490261648,2147483647,B,1200,implementation-strings,iblucaz,Java 8,310,20889600
25729450,143,1490260810,2147483647,B,1200,implementation-strings,Mr.Azzoz,Java 8,218,20582400
25559422,143,1489695032,2147483647,B,1200,implementation-strings,LeontiBrechko,Java 8,218,20582400
25494300,143,1489570632,2147483647,A,1200,brute force-math,AhmedSoliman,Java 8,248,20172800
25485575,143,1489523139,2147483647,A,1200,brute force-math,alicediakova,Java 8,218,20480000
25459914,143,1489429493,2147483647,A,1200,brute force-math,OmarRadwan,Java 8,218,20172800
25452922,143,1489406112,2147483647,A,1200,brute force-math,Kammola,Java 8,218,20480000
25221642,143,1488646410,2147483647,A,1200,brute force-math,moh_yehia,Java 8,278,20992000
25112630,143,1488326964,2147483647,A,1200,brute force-math,PotatoKiller,Java 8,218,20480000
25106578,143,1488302644,2147483647,A,1200,brute force-math,LeMotherfuckerEAbdel69,Java 8,248,20889600
24975704,143,1487936611,2147483647,A,1200,brute force-math,dbee,Java 8,280,20889600
24717830,143,1487248907,2147483647,A,1200,brute force-math,gaber,Java 8,310,20889600
24578889,143,1486763570,2147483647,A,1200,brute force-math,hassan1,Java 8,340,20582400
24578823,143,1486763154,2147483647,A,1200,brute force-math,hassan1,Java 8,280,20889600
24241919,143,1485675924,2147483647,A,1200,brute force-math,shizu,Java 8,342,20889600
24143508,143,1485409952,2147483647,B,1200,implementation-strings,nitk_ranjan,Java 8,280,20480000
24002543,143,1484974842,2147483647,B,1200,implementation-strings,MDL,Java 8,280,20582400
23921240,143,1484741497,2147483647,A,1200,brute force-math,abdxy,Java 8,340,20889600
23921169,143,1484741334,2147483647,A,1200,brute force-math,abdxy,Java 8,404,20889600
23891744,143,1484608684,2147483647,A,1200,brute force-math,Dekacc,Java 8,372,20582400
23787432,143,1484320546,2147483647,B,1200,implementation-strings,Ahmad_Elsagheer,Java 8,278,20275200
23724300,143,1484160805,2147483647,B,1200,implementation-strings,xodiac,Java 8,218,20275200
23546861,143,1483585064,2147483647,A,1200,brute force-math,mohamed.alattal,Java 8,248,20582400
23491341,143,1483314521,2147483647,A,1200,brute force-math,Hoda_Hisham,Java 8,248,20275200
23142294,143,1482161291,2147483647,B,1200,implementation-strings,Dexter420,Java 8,280,20992000
22845064,143,1481320924,2147483647,B,1200,implementation-strings,prakash9,Java 8,248,0
22724698,143,1481008339,2147483647,A,1200,brute force-math,xodiac,Java 8,280,0
22630856,143,1480535830,2147483647,A,1200,brute force-math,Qutb,Java 8,218,0
22469777,143,1479999842,2147483647,B,1200,implementation-strings,jcazalas,Java 8,340,0
22467375,143,1479993438,2147483647,B,1200,implementation-strings,hosam.yousof,Java 8,280,0
22194798,143,1479048068,2147483647,B,1200,implementation-strings,Nightmare_hmr,Java 8,280,0
22038810,143,1478277522,2147483647,A,1200,brute force-math,El5dewy,Java 8,280,0
21822066,143,1477572955,2147483647,A,1200,brute force-math,Dexter420,Java 8,310,0
21771656,143,1477401234,2147483647,A,1200,brute force-math,rishabh1403,Java 8,342,0
21386978,143,1476290165,2147483647,B,1200,implementation-strings,vjudge3,Java 8,374,21401600
21334143,143,1476089303,2147483647,A,1200,brute force-math,Ali_jaber,Java 8,280,20787200
21217205,143,1475687364,2147483647,B,1200,implementation-strings,ANMOL_BINANI,Java 8,434,0
21215767,143,1475686562,2147483647,B,1200,implementation-strings,ANMOL_BINANI,Java 8,404,0
20942171,143,1474969638,2147483647,A,1200,brute force-math,Qazaqstan,Java 8,278,0
20803261,143,1474481006,2147483647,A,1200,brute force-math,Ballan,Java 8,280,0
20759677,143,1474300172,2147483647,A,1200,brute force-math,Imaginary,Java 8,280,0
20559677,143,1473738815,2147483647,A,1200,brute force-math,Tamtomus,Java 8,310,0
20529772,143,1473593829,2147483647,A,1200,brute force-math,omarelfarouk,Java 8,340,0
20218704,143,1472416267,2147483647,B,1200,implementation-strings,Arsanuos,Java 8,310,0
20083193,143,1471948631,2147483647,B,1200,implementation-strings,saeed_odak,Java 8,310,20889600
20007994,143,1471714787,2147483647,A,1200,brute force-math,traynmslf,Java 8,278,20480000
19725744,143,1470651524,2147483647,A,1200,brute force-math,isaksham,Java 8,248,20480000
19569778,143,1470097839,2147483647,B,1200,implementation-strings,wonkyoung711,Java 7,280,0
19569561,143,1470095767,2147483647,A,1200,brute force-math,wonkyoung711,Java 7,280,0
19548298,143,1470015398,2147483647,A,1200,brute force-math,gamal_abdelhamid,Java 7,218,0
19319611,143,1469177314,2147483647,B,1200,implementation-strings,Mohanad_Elmaghrby,Java 8,248,0
19232020,143,1468933307,2147483647,E,2300,,DukeOfYork,Java 7,310,0
19054950,143,1468341121,2147483647,A,1200,brute force-math,mohamedazab,Java 8,278,0
18727766,143,1466901650,2147483647,B,1200,implementation-strings,safya,Java 8,342,0
18727739,143,1466901453,2147483647,B,1200,implementation-strings,safya,Java 8,310,0
18708161,143,1466794922,2147483647,B,1200,implementation-strings,EsraaSalah,Java 7,218,0
18696078,143,1466753651,2147483647,B,1200,implementation-strings,aomran94,Java 8,248,0
18666656,143,1466697056,2147483647,B,1200,implementation-strings,ahmed.omran,Java 8,218,0
18643566,143,1466586544,2147483647,C,1700,implementation-math,ahmedayman96,Java 8,155,0
18631020,143,1466516224,2147483647,C,1700,implementation-math,Omar_Morsi,Java 8,171,0
18630740,143,1466515001,2147483647,B,1200,implementation-strings,NR_1995,Java 8,278,0
18629132,143,1466509035,5235,A,1200,brute force-math,ahmedayman96,Java 8,248,0
18629012,143,1466508540,4740,B,1200,implementation-strings,ahmedayman96,Java 8,248,0
18620713,143,1466454552,2147483647,B,1200,implementation-strings,alaa_megahed,Java 8,340,0
18615354,143,1466432174,2147483647,B,1200,implementation-strings,Omar_Kojak,Java 8,248,0
18614214,143,1466427204,2147483647,A,1200,brute force-math,hala333,Java 7,248,0
18613812,143,1466424779,2147483647,B,1200,implementation-strings,El5dewy,Java 8,280,0
18608980,143,1466399805,2147483647,B,1200,implementation-strings,mohamedazab,Java 8,278,0
18608806,143,1466398435,2147483647,B,1200,implementation-strings,Kharouba,Java 8,310,0
18607131,143,1466383270,2147483647,B,1200,implementation-strings,catchup,Java 8,342,0
18607129,143,1466383227,2147483647,B,1200,implementation-strings,uncov,Java 8,342,0
18605840,143,1466373228,2147483647,B,1200,implementation-strings,eladdad,Java 8,280,0
18595199,143,1466329640,2147483647,B,1200,implementation-strings,Minaa,Java 8,312,0
18577773,143,1466248805,2147483647,A,1200,brute force-math,shereifhawary,Java 7,248,0
18516075,143,1466066826,2147483647,E,2300,,DukeOfYork,Java 7,372,0
18441114,143,1465870511,2147483647,C,1700,implementation-math,DukeOfYork,Java 7,124,39424000
