id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
7604950,135,1409140907,2147483647,A,1400,greedy-implementation-sortings,KaVaBUnGO,Java 6,280,307200
7425885,135,1407751730,2147483647,A,1400,greedy-implementation-sortings,jcomputer000,Java 7,1216,307200
7304511,135,1406872730,2147483647,A,1400,greedy-implementation-sortings,upsolving,Java 7,278,307200
7303898,135,1406866163,2147483647,A,1400,greedy-implementation-sortings,stevegregg,Java 6,654,307200
6986276,135,1404133843,2147483647,A,1400,greedy-implementation-sortings,ihkus,Java 7,248,204800
6986246,135,1404133476,2147483647,A,1400,greedy-implementation-sortings,owenomar,Java 7,1090,409600
6984944,135,1404119987,2147483647,B,1600,brute force-geometry-math,sousnake,Java 7,156,0
6969765,135,1403873496,2147483647,A,1400,greedy-implementation-sortings,Satayev,Java 8,1902,3788800
6912772,135,1403185075,2147483647,A,1400,greedy-implementation-sortings,tomdmitriev,Java 8,810,2252800
6519998,135,1399002462,2147483647,B,1600,brute force-geometry-math,0p9o8i,Java 7,156,102400
5893507,135,1391503629,2147483647,A,1400,greedy-implementation-sortings,bananaprince,Java 7,278,307200
5607895,135,1388715525,2147483647,A,1400,greedy-implementation-sortings,0p9o8i,Java 7,218,204800
5206783,135,1385280931,2147483647,A,1400,greedy-implementation-sortings,rearmlkp,Java 7,280,102400
5163783,135,1384882777,2147483647,A,1400,greedy-implementation-sortings,alibaba,Java 6,530,1843200
4359164,135,1377645337,2147483647,B,1600,brute force-geometry-math,vvenkai,Java 7,156,0
4323645,135,1377169354,2147483647,A,1400,greedy-implementation-sortings,Sokolov,Java 7,280,204800
4322164,135,1377137513,2147483647,B,1600,brute force-geometry-math,DiegoAE,Java 6,156,0
4322075,135,1377135425,2147483647,B,1600,brute force-geometry-math,santjuan,Java 7,156,0
4322006,135,1377134418,2147483647,B,1600,brute force-geometry-math,mkirsche,Java 6,248,409600
4321680,135,1377120194,2147483647,B,1600,brute force-geometry-math,santjuan,Java 7,186,0
4235550,135,1375767189,2147483647,B,1600,brute force-geometry-math,DoublePointer,Java 7,218,102400
4098233,135,1374138637,2147483647,A,1400,greedy-implementation-sortings,DoublePointer,Java 6,280,2764800
3850329,135,1370775624,2147483647,A,1400,greedy-implementation-sortings,0p9o8i,Java 7,562,409600
3820183,135,1370305414,2147483647,B,1600,brute force-geometry-math,Footman,Java 7,171,204800
3817532,135,1370232698,2147483647,A,1400,greedy-implementation-sortings,prantor,Java 7,546,512000
3812007,135,1370104286,2147483647,A,1400,greedy-implementation-sortings,Pshenichnoe,Java 7,203,307200
3168308,135,1361462907,2147483647,A,1400,greedy-implementation-sortings,mkirsche,Java 6,703,409600
2622962,135,1353530308,2147483647,A,1400,greedy-implementation-sortings,dieHardCoder,Java 7,609,409600
2562197,135,1352969585,2147483647,C,2000,constructive algorithms-games-greedy,Azat_Yusupov,Java 6,109,307200
2474704,135,1351694262,2147483647,A,1400,greedy-implementation-sortings,Bambam,Java 7,265,409600
2474689,135,1351694027,2147483647,A,1400,greedy-implementation-sortings,Bambam,Java 7,265,409600
2435491,135,1351203509,2147483647,C,2000,constructive algorithms-games-greedy,Kornacker,Java 6,93,0
2435460,135,1351202213,2147483647,A,1400,greedy-implementation-sortings,Kornacker,Java 6,265,409600
2269631,135,1348936367,2147483647,A,1400,greedy-implementation-sortings,Maddy,Java 7,593,409600
2269600,135,1348935587,2147483647,A,1400,greedy-implementation-sortings,Maddy,Java 7,671,409600
2269357,135,1348930070,2147483647,A,1400,greedy-implementation-sortings,Bambam,Java 7,421,512000
2096166,135,1346806640,2147483647,A,1400,greedy-implementation-sortings,Lindsey,Java 6,720,45465600
1986032,135,1344273011,2147483647,A,1400,greedy-implementation-sortings,ivmsg,Java 7,690,45568000
1965762,135,1343756051,2147483647,E,2800,combinatorics,ysyshtc,Java 6,3480,111923200
1936977,135,1343153535,2147483647,A,1400,greedy-implementation-sortings,kanhabhu,Java 7,640,45465600
1934436,135,1343106191,2147483647,A,1400,greedy-implementation-sortings,vjudge1,Java 6,690,43724800
1812905,135,1340315732,2147483647,A,1400,greedy-implementation-sortings,c.utkarsh777,Java 6,880,43724800
1812903,135,1340315371,2147483647,A,1400,greedy-implementation-sortings,c.utkarsh777,Java 7,800,45670400
1802574,135,1339682305,2147483647,A,1400,greedy-implementation-sortings,rockstartiwari,Java 6,390,43520000
1650012,135,1335994066,2147483647,A,1400,greedy-implementation-sortings,nickbuelich,Java 6,360,43520000
1370758,135,1331935214,2147483647,A,1400,greedy-implementation-sortings,goodsky,Java 6,640,43622400
1156792,135,1328660741,2147483647,A,1400,greedy-implementation-sortings,peking2,Java 6,660,43520000
1131230,135,1328117197,2147483647,C,2000,constructive algorithms-games-greedy,mostafa_fahim,Java 6,130,43212800
1112790,135,1327331726,2147483647,A,1400,greedy-implementation-sortings,golyj_na_stole,Java 6,200,43520000
1071059,135,1326783911,2147483647,A,1400,greedy-implementation-sortings,S.Yesipenko,Java 6,190,43520000
1051701,135,1326716539,2147483647,B,1600,brute force-geometry-math,nativea,Java 6,80,43008000
1027876,135,1326189309,2147483647,A,1400,greedy-implementation-sortings,PushistikTima,Java 6,630,43622400
997780,135,1325667085,2147483647,A,1400,greedy-implementation-sortings,altais,Java 6,220,43417600
991518,135,1325218186,2147483647,A,1400,greedy-implementation-sortings,ilovepink,Java 6,660,43520000
991257,135,1325187745,2147483647,B,1600,brute force-geometry-math,mostafa_fahim,Java 6,110,43315200
987202,135,1324911475,2147483647,B,1600,brute force-geometry-math,hama-du,Java 6,110,43110400
987200,135,1324911456,2147483647,A,1400,greedy-implementation-sortings,hama-du,Java 6,380,43520000
974097,135,1324722552,2147483647,A,1400,greedy-implementation-sortings,jaaro,Java 6,630,43520000
972824,135,1324632735,2147483647,A,1400,greedy-implementation-sortings,malcolm,Java 6,590,43724800
972808,135,1324631800,2147483647,A,1400,greedy-implementation-sortings,malcolm,Java 6,550,43622400
972806,135,1324631725,2147483647,A,1400,greedy-implementation-sortings,malcolm,Java 6,580,43622400
972805,135,1324631640,2147483647,A,1400,greedy-implementation-sortings,malcolm,Java 6,550,43622400
971698,135,1324564323,2147483647,B,1600,brute force-geometry-math,Ahmed.Ibrahem,Java 6,190,43315200
971696,135,1324564301,2147483647,A,1400,greedy-implementation-sortings,Ahmed.Ibrahem,Java 6,520,43520000
971679,135,1324563438,2147483647,B,1600,brute force-geometry-math,Azat_Yusupov,Java 6,130,43212800
971678,135,1324563371,2147483647,A,1400,greedy-implementation-sortings,Azat_Yusupov,Java 6,250,43417600
970637,135,1324476532,2147483647,B,1600,brute force-geometry-math,aura,Java 6,110,43212800
965013,135,1324105768,2147483647,A,1400,greedy-implementation-sortings,xiaowuc1,Java 6,380,43622400
963524,135,1324044125,2147483647,C,2000,constructive algorithms-games-greedy,Ahmed_Salama,Java 6,90,43110400
963154,135,1324037971,2147483647,A,1400,greedy-implementation-sortings,Jamolbek,Java 6,660,43520000
962999,135,1324035490,2147483647,A,1400,greedy-implementation-sortings,Payam,Java 6,610,43622400
957260,135,1324012429,2147483647,B,1600,brute force-geometry-math,darkl0rd,Java 6,110,43212800
957213,135,1324008461,2147483647,A,1400,greedy-implementation-sortings,darkl0rd,Java 6,720,43520000
957059,135,1323982361,2147483647,A,1400,greedy-implementation-sortings,Ahmed_Gad,Java 6,630,43520000
956997,135,1323977336,2147483647,B,1600,brute force-geometry-math,Ahmed_Gad,Java 6,110,43110400
956828,135,1323970009,2147483647,A,1400,greedy-implementation-sortings,iksuy,Java 6,230,43315200
956474,135,1323954604,2147483647,A,1400,greedy-implementation-sortings,OthoMilo,Java 6,670,43622400
956247,135,1323940187,2147483647,D,2400,brute force-dfs and similar-implementation,zhymaoiing,Java 6,420,62566400
956242,135,1323939820,2147483647,A,1400,greedy-implementation-sortings,Andreos,Java 6,670,43520000
955482,135,1323885718,2147483647,A,1400,greedy-implementation-sortings,rayevg,Java 6,230,43520000
955172,135,1323871607,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2750,140185600
955163,135,1323871370,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2780,140288000
955159,135,1323871251,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2650,140083200
955156,135,1323871187,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2810,140083200
955140,135,1323870777,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2590,140288000
955107,135,1323869690,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1720,129126400
955106,135,1323869605,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1750,129126400
955097,135,1323869175,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1720,137011200
955095,135,1323869146,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1690,129126400
955092,135,1323869109,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1760,137011200
955091,135,1323869080,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1630,129126400
955090,135,1323869041,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1690,137113600
955088,135,1323868955,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1760,129126400
955083,135,1323868715,2147483647,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1940,137113600
954992,135,1323858049,414949,A,1400,greedy-implementation-sortings,cyon,Java 6,780,43520000
954640,135,1323443204,104,A,1400,greedy-implementation-sortings,Skater,Java 6,690,43520000
954536,135,1323809123,366023,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1640,137113600
954528,135,1323808598,365498,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1630,129228800
954526,135,1323808532,365432,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2970,130252800
954522,135,1323808470,365370,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2950,138035200
954521,135,1323808447,365347,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2950,137523200
954501,135,1323806704,363604,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,2940,138240000
954496,135,1323806652,363552,D,2400,brute force-dfs and similar-implementation,dusty.and.rusty,Java 6,1660,137113600
954083,135,1323786194,343094,A,1400,greedy-implementation-sortings,wackloner,Java 6,450,43520000
954080,135,1323786175,343075,B,1600,brute force-geometry-math,wackloner,Java 6,140,43008000
953670,135,1323761950,318850,C,2000,constructive algorithms-games-greedy,chronotable,Java 6,110,43110400
953483,135,1323747051,303951,E,2800,combinatorics,uwi,Java 6,2030,66662400
952918,135,1323698567,255467,B,1600,brute force-geometry-math,ahmad_mamdouh,Java 6,130,43008000
952917,135,1323698558,255458,A,1400,greedy-implementation-sortings,ahmad_mamdouh,Java 6,410,43622400
952733,135,1323689102,246002,E,2800,combinatorics,FattyPenguin,Java 6,3090,43212800
952655,135,1323684999,241899,B,1600,brute force-geometry-math,chronotable,Java 6,140,43212800
952592,135,1323680142,237042,A,1400,greedy-implementation-sortings,boost,Java 6,690,43520000
952140,135,1323639457,196357,A,1400,greedy-implementation-sortings,Venom,Java 6,420,43622400
952005,135,1323630296,187196,B,1600,brute force-geometry-math,Izot_NNSTU,Java 6,550,43417600
952001,135,1323630163,187063,A,1400,greedy-implementation-sortings,Izot_NNSTU,Java 6,500,43520000
951926,135,1323624799,181699,C,2000,constructive algorithms-games-greedy,islam-al-aarag,Java 6,130,43110400
951797,135,1323616539,173439,C,2000,constructive algorithms-games-greedy,Alex_by,Java 6,140,43110400
951699,135,1323612373,169273,A,1400,greedy-implementation-sortings,Alex_by,Java 6,500,43520000
951550,135,1323606554,163454,A,1400,greedy-implementation-sortings,chronotable,Java 6,440,43520000
951045,135,1323584493,141393,D,2400,brute force-dfs and similar-implementation,AlexDmitriev,Java 6,580,105267200
950914,135,1323580002,136902,A,1400,greedy-implementation-sortings,wiye.cheng,Java 6,800,43622400
950752,135,1323564756,121656,A,1400,greedy-implementation-sortings,islam-al-aarag,Java 6,440,43520000
949369,135,1323512499,69399,D,2400,brute force-dfs and similar-implementation,uwi,Java 6,1310,222412800
949364,135,1323512281,69181,D,2400,brute force-dfs and similar-implementation,uwi,Java 6,1230,203776000
949140,135,1323506867,63767,D,2400,brute force-dfs and similar-implementation,Egor,Java 6,450,99532800
948975,135,1323502790,59690,C,2000,constructive algorithms-games-greedy,stevenkplus,Java 6,130,43110400
948918,135,1323501708,58608,A,1400,greedy-implementation-sortings,stevenkplus,Java 6,440,43417600
948845,135,1323500748,57648,B,1600,brute force-geometry-math,stevenkplus,Java 6,140,43212800
948771,135,1323498941,55841,B,1600,brute force-geometry-math,Sinner,Java 6,130,43212800
948326,135,1323488636,45536,A,1400,greedy-implementation-sortings,mukku,Java 6,670,43622400
948249,135,1323487048,43948,B,1600,brute force-geometry-math,Di735,Java 6,140,43212800
948230,135,1323486644,43544,D,2400,brute force-dfs and similar-implementation,Di735,Java 6,360,107212800
948226,135,1323486605,43505,D,2400,brute force-dfs and similar-implementation,Di735,Java 6,360,99532800
948123,135,1323484931,41831,A,1400,greedy-implementation-sortings,tux1986,Java 6,420,43520000
947931,135,1323479397,36297,A,1400,greedy-implementation-sortings,nin_ten,Java 6,920,43724800
947820,135,1323476399,33299,D,2400,brute force-dfs and similar-implementation,YuukaKazami,Java 6,770,134451200
947761,135,1323474668,31568,D,2400,brute force-dfs and similar-implementation,mmaxio,Java 6,270,99123200
947751,135,1323474372,31272,D,2400,brute force-dfs and similar-implementation,yaro,Java 6,480,103628800
947662,135,1323471542,28442,D,2400,brute force-dfs and similar-implementation,torrentlord,Java 6,2390,143155200
947633,135,1323470680,27580,D,2400,brute force-dfs and similar-implementation,ivan.popelyshev,Java 6,610,97280000
947496,135,1323468324,25224,A,1400,greedy-implementation-sortings,ravelo1991,Java 6,390,43622400
947404,135,1323466950,23850,A,1400,greedy-implementation-sortings,Nox,Java 6,270,43520000
947324,135,1323466221,23121,C,2000,constructive algorithms-games-greedy,Hadi_Asiaie,Java 6,130,43315200
947290,135,1323465958,22858,D,2400,brute force-dfs and similar-implementation,tanzaku,Java 6,590,58675200
947283,135,1323465903,22803,B,1600,brute force-geometry-math,Jokser,Java 6,130,43212800
947163,135,1323465060,21960,D,2400,brute force-dfs and similar-implementation,Berestinsky,Java 6,1390,167628800
947111,135,1323464361,21261,A,1400,greedy-implementation-sortings,Sinner,Java 6,220,43520000
946794,135,1323450187,7087,E,2800,combinatorics,ivan.popelyshev,Java 6,3730,59494400
946279,135,1323449766,6666,C,2000,constructive algorithms-games-greedy,Kornacker,Java 6,170,43315200
946154,135,1323449649,6549,A,1400,greedy-implementation-sortings,sayuan,Java 6,470,43622400
946125,135,1323449622,6522,C,2000,constructive algorithms-games-greedy,AlexErofeev,Java 6,420,53452800
945811,135,1323449286,6186,C,2000,constructive algorithms-games-greedy,sayuan,Java 6,200,43315200
