id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
57591931,18,1563885285,2147483647,C,1400,data structures-implementation,TianPingXing,Java 8,404,3788800
56152175,18,1561624531,2147483647,A,1600,brute force-geometry,tobitherobot,Java 8,218,3584000
55665629,18,1560741933,2147483647,C,1400,data structures-implementation,xiaolin3,Java 8,436,12390400
55594732,18,1560608525,2147483647,D,2100,brute force-dp-greedy,Abdallah_Elshinbary,Java 8,748,76083200
54884350,18,1559319450,2147483647,D,2100,brute force-dp-greedy,hagar_yasser,Java 8,810,87552000
54468280,18,1558492989,2147483647,C,1400,data structures-implementation,bodziozet,Java 8,404,3686400
54431243,18,1558395585,2147483647,D,2100,brute force-dp-greedy,O_E,Java 8,654,47206400
54267001,18,1558075065,2147483647,B,1700,brute force-math,d891320478,Java 8,1622,21299200
54266518,18,1558073990,2147483647,C,1400,data structures-implementation,d891320478,Java 8,404,3686400
53745687,18,1556987799,2147483647,B,1700,brute force-math,abdelrahman.ismail,Java 8,186,3276800
53709657,18,1556895394,2147483647,B,1700,brute force-math,mennafadali,Java 8,186,3174400
51956737,18,1553828958,2147483647,C,1400,data structures-implementation,yaminote,Java 8,186,3276800
51563050,18,1553071246,2147483647,C,1400,data structures-implementation,maramhammad,Java 8,216,3276800
51463987,18,1552948096,2147483647,B,1700,brute force-math,emmajs16,Java 8,248,3686400
51459149,18,1552934215,2147483647,B,1700,brute force-math,jlewis6,Java 8,186,3276800
51323918,18,1552639412,2147483647,C,1400,data structures-implementation,Verdusk,Java 8,218,3276800
51251418,18,1552467336,2147483647,C,1400,data structures-implementation,SITTm,Java 8,404,3584000
51251061,18,1552466532,2147483647,C,1400,data structures-implementation,hibaalmade,Java 8,404,3686400
51250690,18,1552465786,2147483647,C,1400,data structures-implementation,deaiaapozan,Java 8,404,3686400
51250593,18,1552465566,2147483647,C,1400,data structures-implementation,qammaz,Java 8,404,3686400
51236343,18,1552416047,2147483647,C,1400,data structures-implementation,SITTz,Java 8,218,3276800
51109259,18,1552186381,2147483647,D,2100,brute force-dp-greedy,shusuke_fuji,Java 8,248,3686400
51046266,18,1552071007,2147483647,D,2100,brute force-dp-greedy,StannisTheMannis,Java 8,1902,47308800
50697542,18,1551552957,2147483647,B,1700,brute force-math,parthsingh287,Java 8,218,3584000
50695423,18,1551549167,2147483647,A,1600,brute force-geometry,parthsingh287,Java 8,218,3584000
50312361,18,1550831157,2147483647,A,1600,brute force-geometry,o.radwan,Java 8,156,3174400
50310855,18,1550827311,2147483647,C,1400,data structures-implementation,o.radwan,Java 8,186,3276800
50310797,18,1550827167,2147483647,C,1400,data structures-implementation,o.radwan,Java 8,218,3379200
49921977,18,1550172362,2147483647,C,1400,data structures-implementation,wanderer163,Java 8,434,3686400
49880146,18,1550079996,2147483647,C,1400,data structures-implementation,0Maher0,Java 8,186,3379200
49829386,18,1549977224,2147483647,A,1600,brute force-geometry,emmajs16,Java 8,218,3584000
49813460,18,1549942640,2147483647,A,1600,brute force-geometry,Huhls,Java 8,186,3174400
49637700,18,1549654506,2147483647,A,1600,brute force-geometry,loganbrubaker1,Java 8,218,3686400
49604912,18,1549565852,2147483647,A,1600,brute force-geometry,trillionaire,Java 8,186,3174400
49604410,18,1549564881,2147483647,A,1600,brute force-geometry,jlewis6,Java 8,218,3584000
49604215,18,1549564569,2147483647,A,1600,brute force-geometry,Rwelk,Java 8,218,3584000
49391933,18,1549189482,2147483647,C,1400,data structures-implementation,deepak4669,Java 8,218,3379200
49217932,18,1548870731,2147483647,D,2100,brute force-dp-greedy,YahiaBadr,Java 8,1340,48537600
49047966,18,1548582229,2147483647,D,2100,brute force-dp-greedy,knotman,Java 8,1994,87961600
49047343,18,1548581271,2147483647,D,2100,brute force-dp-greedy,dspataro,Java 8,1994,87961600
48946871,18,1548445197,2147483647,D,2100,brute force-dp-greedy,RedNextCentury,Java 8,496,3993600
48907844,18,1548367812,2147483647,B,1700,brute force-math,_bacali,Java 8,156,3276800
48654898,18,1548035674,2147483647,D,2100,brute force-dp-greedy,haizhe,Java 8,560,3891200
48541875,18,1547831369,2147483647,C,1400,data structures-implementation,zephyr_23,Java 8,218,3686400
48508058,18,1547750696,2147483647,D,2100,brute force-dp-greedy,Mared_Coder,Java 8,1152,44134400
48506882,18,1547748426,2147483647,D,2100,brute force-dp-greedy,Hemose,Java 8,1060,47206400
48419722,18,1547554888,2147483647,D,2100,brute force-dp-greedy,TheSawan,Java 8,1714,79667200
48419538,18,1547554653,2147483647,D,2100,brute force-dp-greedy,TheSawan,Java 8,1684,79564800
48419412,18,1547554518,2147483647,D,2100,brute force-dp-greedy,TheSawan,Java 8,1714,79667200
48419382,18,1547554465,2147483647,D,2100,brute force-dp-greedy,TheSawan,Java 8,1684,79564800
48410802,18,1547537731,2147483647,A,1600,brute force-geometry,cre8tion,Java 8,216,3584000
