id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
54222439,1062,1557980526,2147483647,A,1400,greedy-implementation,jebaited,Java 8,140,0,OK
53388523,1062,1556343307,2147483647,F,3000,dfs and similar-graphs,vjudge5,Java 8,2000,85401600,TIME_LIMIT_EXCEEDED
53388198,1062,1556342235,2147483647,F,3000,dfs and similar-graphs,vjudge4,Java 8,2000,145408000,TIME_LIMIT_EXCEEDED
53382611,1062,1556326176,2147483647,F,3000,dfs and similar-graphs,vjudge4,Java 8,2000,168652800,TIME_LIMIT_EXCEEDED
53382274,1062,1556324421,2147483647,F,3000,dfs and similar-graphs,ghenrique,Java 8,2000,162713600,TIME_LIMIT_EXCEEDED
53382263,1062,1556324355,2147483647,F,3000,dfs and similar-graphs,vjudge1,Java 8,2000,164761600,TIME_LIMIT_EXCEEDED
53312162,1062,1556264275,2147483647,B,1600,greedy-math-number theory,mahdiimad64,Java 8,155,0,OK
53282250,1062,1556195301,2147483647,B,1600,greedy-math-number theory,I_eat_doshirak,Java 8,140,0,OK
52929356,1062,1555544992,2147483647,A,1400,greedy-implementation,bodziozet,Java 8,140,0,OK
52825910,1062,1555422212,2147483647,B,1600,greedy-math-number theory,satya26,Java 8,140,0,OK
52757837,1062,1555265762,2147483647,D,1800,dfs and similar-graphs-implementation-math,vjvjain0,Java 8,124,0,OK
52591145,1062,1554961478,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,xodiac,Java 8,1122,66355200,OK
52576405,1062,1554914199,2147483647,A,1400,greedy-implementation,jonycse04,Java 8,140,0,OK
52532671,1062,1554818835,5235,D,1800,dfs and similar-graphs-implementation-math,xodiac,Java 8,109,0,OK
52531813,1062,1554817591,3991,C,1600,greedy-implementation-math,xodiac,Java 8,156,0,OK
52530716,1062,1554816143,2543,B,1600,greedy-math-number theory,xodiac,Java 8,109,0,OK
52529174,1062,1554814108,508,A,1400,greedy-implementation,xodiac,Java 8,109,0,OK
52268687,1062,1554294066,2147483647,C,1600,greedy-implementation-math,MaxHeap,Java 8,140,0,OK
52030044,1062,1553965711,2147483647,D,1800,dfs and similar-graphs-implementation-math,kuldeeppatel,Java 8,124,0,OK
52022876,1062,1553952732,6132,A,1400,greedy-implementation,kuldeeppatel,Java 8,124,0,OK
52022630,1062,1553952352,5752,C,1600,greedy-implementation-math,kuldeeppatel,Java 8,826,0,OK
52022431,1062,1553952093,5493,C,1600,greedy-implementation-math,kuldeeppatel,Java 8,1000,6758400,TIME_LIMIT_EXCEEDED
52021402,1062,1553950520,3920,C,1600,greedy-implementation-math,kuldeeppatel,Java 8,1000,0,TIME_LIMIT_EXCEEDED
52020203,1062,1553948378,1778,B,1600,greedy-math-number theory,kuldeeppatel,Java 8,139,0,OK
51883108,1062,1553658962,2147483647,D,1800,dfs and similar-graphs-implementation-math,vjudge2,Java 8,124,0,OK
51881812,1062,1553652342,2147483647,C,1600,greedy-implementation-math,vjudge1,Java 8,998,0,OK
51869143,1062,1553618092,2147483647,C,1600,greedy-implementation-math,vjudge2,Java 8,1000,0,TIME_LIMIT_EXCEEDED
51675014,1062,1553248881,2147483647,D,1800,dfs and similar-graphs-implementation-math,armking,Java 8,140,0,OK
51240259,1062,1552425418,2147483647,A,1400,greedy-implementation,tqsx,Java 8,140,0,OK
51240178,1062,1552425159,2147483647,A,1400,greedy-implementation,tqsx,Java 8,156,0,OK
51143100,1062,1552250975,2147483647,D,1800,dfs and similar-graphs-implementation-math,h_elloworl_d,Java 8,124,0,OK
50873279,1062,1551845099,2147483647,C,1600,greedy-implementation-math,bestjayd,Java 8,998,0,OK
50806484,1062,1551765220,2147483647,A,1400,greedy-implementation,yaminote,Java 8,109,0,OK
50662424,1062,1551488118,2147483647,C,1600,greedy-implementation-math,nsjust7,Java 8,186,0,OK
50661007,1062,1551481739,2147483647,C,1600,greedy-implementation-math,nsjust7,Java 8,171,0,OK
50659864,1062,1551477896,2147483647,C,1600,greedy-implementation-math,nsjust7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50653778,1062,1551465701,2147483647,C,1600,greedy-implementation-math,nsjust7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50404397,1062,1550951326,2147483647,B,1600,greedy-math-number theory,gaurav.gk5826,Java 8,140,0,OK
50404197,1062,1550950975,2147483647,B,1600,greedy-math-number theory,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50403179,1062,1550949090,2147483647,B,1600,greedy-math-number theory,gaurav.gk5826,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50401022,1062,1550945707,2147483647,B,1600,greedy-math-number theory,pradhumn1234,Java 8,140,0,OK
50400913,1062,1550945544,2147483647,B,1600,greedy-math-number theory,pradhumn1234,Java 8,1000,0,TIME_LIMIT_EXCEEDED
50260437,1062,1550706598,2147483647,B,1600,greedy-math-number theory,jjluczyn,Java 8,140,0,OK
50074047,1062,1550432561,2147483647,A,1400,greedy-implementation,jatin.jain9414,Java 8,140,0,OK
50072263,1062,1550428119,2147483647,A,1400,greedy-implementation,gaurav.gk5826,Java 8,140,0,OK
49987659,1062,1550315933,2147483647,B,1600,greedy-math-number theory,Shuvi179,Java 8,140,0,OK
49987642,1062,1550315901,2147483647,B,1600,greedy-math-number theory,Shuvi179,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49987596,1062,1550315820,2147483647,B,1600,greedy-math-number theory,Shuvi179,Java 8,1000,0,TIME_LIMIT_EXCEEDED
49956266,1062,1550247044,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,mikkk,Java 8,639,68915200,OK
49956196,1062,1550246914,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,mikkk,Java 8,639,68915200,OK
49948675,1062,1550236187,2147483647,D,1800,dfs and similar-graphs-implementation-math,mikkk,Java 8,295,0,OK
49944294,1062,1550229619,2147483647,D,1800,dfs and similar-graphs-implementation-math,MadChicken,Java 8,249,0,OK
49941060,1062,1550223562,2147483647,C,1600,greedy-implementation-math,mikkk,Java 8,187,0,OK
49924244,1062,1550178187,487,A,1400,greedy-implementation,MadChicken,Java 8,156,0,OK
49888697,1062,1550106374,2147483647,A,1400,greedy-implementation,Nonnna,Java 8,109,0,OK
49754070,1062,1549861570,2147483647,B,1600,greedy-math-number theory,r9729104234,Java 8,140,0,OK
49378787,1062,1549146801,2147483647,C,1600,greedy-implementation-math,Washoum,Java 8,170,0,OK
49369800,1062,1549126019,2147483647,D,1800,dfs and similar-graphs-implementation-math,Washoum,Java 8,124,0,OK
49343628,1062,1549077358,2147483647,A,1400,greedy-implementation,YousseF_Diaa,Java 8,109,0,OK
49341018,1062,1549062300,2147483647,B,1600,greedy-math-number theory,Icentamein,Java 8,109,0,OK
48904338,1062,1548358610,2147483647,A,1400,greedy-implementation,Incepti0n,Java 8,140,0,OK
48577902,1062,1547910148,2147483647,B,1600,greedy-math-number theory,dmytro.prytula,Java 8,124,0,OK
48575572,1062,1547906109,2147483647,B,1600,greedy-math-number theory,dmytro.prytula,Java 8,109,0,OK
48550181,1062,1547859726,2225,A,1400,greedy-implementation,_olOlo_,Java 8,109,0,OK
48548036,1062,1547846823,3123,A,1400,greedy-implementation,dmytro.prytula,Java 8,109,0,OK
48403806,1062,1547515187,2147483647,B,1600,greedy-math-number theory,hctep,Java 8,156,0,OK
48396477,1062,1547488713,2147483647,A,1400,greedy-implementation,hari05,Java 8,139,0,OK
48307495,1062,1547326802,2147483647,D,1800,dfs and similar-graphs-implementation-math,HinataHyuga,Java 8,109,0,OK
48075241,1062,1546920293,2147483647,A,1400,greedy-implementation,S010M,Java 8,124,0,OK
47965332,1062,1546689007,2147483647,B,1600,greedy-math-number theory,aschugunov,Java 8,109,0,OK
47900065,1062,1546608742,2147483647,A,1400,greedy-implementation,StarLord_07,Java 8,140,0,OK
47882604,1062,1546543182,2147483647,D,1800,dfs and similar-graphs-implementation-math,benpr99,Java 8,186,0,OK
47882079,1062,1546541959,2147483647,C,1600,greedy-implementation-math,benpr99,Java 8,311,0,OK
47881219,1062,1546540099,2147483647,D,1800,dfs and similar-graphs-implementation-math,codeup_nil123,Java 8,140,0,OK
47876910,1062,1546531060,2147483647,C,1600,greedy-implementation-math,MyForces,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47860116,1062,1546492649,2147483647,B,1600,greedy-math-number theory,benpr99,Java 8,109,0,OK
47858888,1062,1546486775,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,jebaited,Java 8,1372,48844800,OK
47857802,1062,1546480299,2147483647,A,1400,greedy-implementation,benpr99,Java 8,140,0,OK
47799686,1062,1546289208,2147483647,A,1400,greedy-implementation,Leks360,Java 8,155,0,OK
47789796,1062,1546260316,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47789760,1062,1546260242,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47780189,1062,1546241668,2147483647,C,1600,greedy-implementation-math,llamaoo7,Java 8,170,0,OK
47709301,1062,1546131434,2147483647,F,3000,dfs and similar-graphs,sweiss,Java 8,873,268390400,OK
47705184,1062,1546112510,2147483647,A,1400,greedy-implementation,palakmjn,Java 8,109,0,OK
47673093,1062,1546068193,2147483647,A,1400,greedy-implementation,anktel,Java 8,140,0,OK
47487942,1062,1545732511,2147483647,F,3000,dfs and similar-graphs,donli,Java 8,327,69017600,OK
47487068,1062,1545730153,2147483647,F,3000,dfs and similar-graphs,donli,Java 8,2000,15462400,TIME_LIMIT_EXCEEDED
47464610,1062,1545671391,2147483647,A,1400,greedy-implementation,D1tyPaw5_,Java 8,140,0,OK
47418946,1062,1545575869,2147483647,B,1600,greedy-math-number theory,Pratik_Rajani,Java 8,109,0,OK
47410317,1062,1545573801,2147483647,B,1600,greedy-math-number theory,Pratik_Rajani,Java 8,1000,0,TIME_LIMIT_EXCEEDED
47385958,1062,1545540480,2340,B,1600,greedy-math-number theory,Tarun,Java 8,124,6041600,OK
47385674,1062,1545539105,965,A,1400,greedy-implementation,Tarun,Java 8,140,6144000,OK
47382914,1062,1545523779,2147483647,A,1400,greedy-implementation,yousefBaj,Java 8,155,0,OK
47370926,1062,1545487939,2147483647,D,1800,dfs and similar-graphs-implementation-math,james222424,Java 8,109,0,OK
47364092,1062,1545474664,2147483647,A,1400,greedy-implementation,vivekiitian,Java 8,140,0,OK
47321820,1062,1545380012,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,donli,Java 8,374,41779200,OK
47315976,1062,1545362991,2147483647,D,1800,dfs and similar-graphs-implementation-math,donli,Java 8,109,0,OK
47292423,1062,1545300460,2147483647,C,1600,greedy-implementation-math,donli,Java 8,218,0,OK
47291531,1062,1545298474,2147483647,B,1600,greedy-math-number theory,donli,Java 8,124,0,OK
47291121,1062,1545297430,2147483647,A,1400,greedy-implementation,donli,Java 8,124,0,OK
47268870,1062,1545233931,2147483647,C,1600,greedy-implementation-math,vivekiitian,Java 8,982,0,OK
47192245,1062,1545137392,2147483647,C,1600,greedy-implementation-math,abhi2601,Java 8,140,0,OK
47181063,1062,1545080141,2147483647,A,1400,greedy-implementation,aschugunov,Java 8,124,0,OK
46950849,1062,1544645782,2147483647,A,1400,greedy-implementation,paranoidninja,Java 8,109,0,OK
46941267,1062,1544633155,2147483647,C,1600,greedy-implementation-math,sn1pejkeee,Java 8,857,0,OK
46940656,1062,1544631816,2147483647,C,1600,greedy-implementation-math,sn1pejkeee,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46940577,1062,1544631662,2147483647,C,1600,greedy-implementation-math,sn1pejkeee,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46938028,1062,1544626457,2147483647,C,1600,greedy-implementation-math,sn1pejkeee,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46925766,1062,1544603597,2147483647,C,1600,greedy-implementation-math,sn1pejkeee,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46925448,1062,1544602840,2147483647,C,1600,greedy-implementation-math,sooraj10,Java 8,156,0,OK
46924978,1062,1544601659,2147483647,B,1600,greedy-math-number theory,sn1pejkeee,Java 8,140,0,OK
46915659,1062,1544559019,2147483647,D,1800,dfs and similar-graphs-implementation-math,blackrise,Java 8,140,0,OK
46914888,1062,1544556649,2147483647,C,1600,greedy-implementation-math,blackrise,Java 8,499,0,OK
46914169,1062,1544554618,2147483647,B,1600,greedy-math-number theory,blackrise,Java 8,155,0,OK
46912797,1062,1544551135,2147483647,A,1400,greedy-implementation,blackrise,Java 8,140,0,OK
46910668,1062,1544546716,2147483647,A,1400,greedy-implementation,sn1pejkeee,Java 8,140,0,OK
46910548,1062,1544546480,2147483647,B,1600,greedy-math-number theory,abhi2601,Java 8,109,0,OK
46910426,1062,1544546236,2147483647,B,1600,greedy-math-number theory,abhi2601,Java 8,109,0,OK
46905428,1062,1544536830,2147483647,A,1400,greedy-implementation,abhi2601,Java 8,124,0,OK
46836252,1062,1544410339,2147483647,A,1400,greedy-implementation,AMOOOMA,Java 8,140,0,OK
46834469,1062,1544400004,2147483647,B,1600,greedy-math-number theory,iamavalon,Java 8,109,0,OK
46834099,1062,1544397596,2147483647,A,1400,greedy-implementation,iamavalon,Java 8,124,0,OK
46818278,1062,1544362045,2147483647,D,1800,dfs and similar-graphs-implementation-math,Vaibhav96,Java 8,139,0,OK
46786903,1062,1544338905,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,spar5h,Java 8,514,47923200,OK
46718732,1062,1544185569,5769,C,1600,greedy-implementation-math,Deimos,Java 8,280,0,OK
46716371,1062,1544182043,2243,B,1600,greedy-math-number theory,Deimos,Java 8,124,0,OK
46715599,1062,1544180416,616,A,1400,greedy-implementation,Deimos,Java 8,109,0,OK
46640437,1062,1544001514,2147483647,B,1600,greedy-math-number theory,hrustim25,Java 8,109,0,OK
46568756,1062,1543894078,2147483647,C,1600,greedy-implementation-math,vktennis,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46568652,1062,1543893632,2147483647,C,1600,greedy-implementation-math,vktennis,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46568625,1062,1543893497,2147483647,C,1600,greedy-implementation-math,vktennis,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46568608,1062,1543893426,2147483647,C,1600,greedy-implementation-math,vktennis,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46564118,1062,1543869705,2147483647,B,1600,greedy-math-number theory,kusomushi,Java 8,109,0,OK
46559442,1062,1543864763,2147483647,B,1600,greedy-math-number theory,kusomushi,Java 8,109,0,OK
46555362,1062,1543862171,2147483647,C,1600,greedy-implementation-math,kusomushi,Java 8,171,0,OK
46542452,1062,1543841130,2147483647,C,1600,greedy-implementation-math,kusomushi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46542339,1062,1543840888,2147483647,C,1600,greedy-implementation-math,kusomushi,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46483569,1062,1543742161,2147483647,C,1600,greedy-implementation-math,Omar_Morsi,Java 8,155,0,OK
46481196,1062,1543740640,2147483647,B,1600,greedy-math-number theory,Omar_Morsi,Java 8,109,0,OK
46477911,1062,1543739324,2147483647,A,1400,greedy-implementation,Omar_Morsi,Java 8,124,0,OK
46435164,1062,1543653323,2147483647,A,1400,greedy-implementation,ttaaoo,Java 8,155,0,OK
46434070,1062,1543650428,2147483647,A,1400,greedy-implementation,hrustim25,Java 8,124,0,OK
46386123,1062,1543532396,2147483647,D,1800,dfs and similar-graphs-implementation-math,xoszm,Java 8,109,0,OK
46382652,1062,1543519775,2147483647,D,1800,dfs and similar-graphs-implementation-math,KulikAlex,Java 8,109,0,OK
46366136,1062,1543497649,2147483647,C,1600,greedy-implementation-math,genro,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46349736,1062,1543437322,2147483647,B,1600,greedy-math-number theory,Vladimirr.Petrunko,Java 8,140,0,OK
46302751,1062,1543392715,2147483647,A,1400,greedy-implementation,Mohamed_AbdEl_Mohaimen,Java 8,140,0,OK
46292162,1062,1543351411,2147483647,B,1600,greedy-math-number theory,llamaoo7,Java 8,155,0,OK
46292061,1062,1543351054,2147483647,B,1600,greedy-math-number theory,llamaoo7,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46291342,1062,1543348646,2147483647,C,1600,greedy-implementation-math,Mahakarma,Java 8,264,0,OK
46289911,1062,1543344700,2147483647,B,1600,greedy-math-number theory,Mahakarma,Java 8,109,0,OK
46288286,1062,1543340823,2147483647,A,1400,greedy-implementation,Mahakarma,Java 8,124,0,OK
46281123,1062,1543325116,2147483647,D,1800,dfs and similar-graphs-implementation-math,revanthreddy85,Java 8,187,0,OK
46269839,1062,1543302614,2147483647,A,1400,greedy-implementation,llamaoo7,Java 8,140,0,OK
46261576,1062,1543264212,2147483647,C,1600,greedy-implementation-math,revanthreddy85,Java 8,218,0,OK
46251213,1062,1543241684,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46250814,1062,1543241027,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46250746,1062,1543240901,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46247792,1062,1543235275,2147483647,C,1600,greedy-implementation-math,di_halt,Java 8,748,0,OK
46246092,1062,1543231720,2147483647,A,1400,greedy-implementation,di_halt,Java 8,109,0,OK
46242001,1062,1543221823,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46237895,1062,1543209365,2147483647,C,1600,greedy-implementation-math,satyajiit,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46219052,1062,1543167787,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,boltUsain,Java 8,561,40448000,OK
46209620,1062,1543163859,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,boltUsain,Java 8,2000,13516800,TIME_LIMIT_EXCEEDED
46128737,1062,1543007900,2147483647,A,1400,greedy-implementation,kpbochenek,Java 8,109,0,OK
46124243,1062,1542996276,2147483647,C,1600,greedy-implementation-math,NatInTheHat,Java 8,155,0,OK
46107497,1062,1542968143,2147483647,D,1800,dfs and similar-graphs-implementation-math,yellowjian,Java 8,124,0,OK
46106858,1062,1542966512,2147483647,C,1600,greedy-implementation-math,yellowjian,Java 8,342,5120000,OK
46106424,1062,1542965438,2147483647,C,1600,greedy-implementation-math,yellowjian,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46106345,1062,1542965242,2147483647,C,1600,greedy-implementation-math,yellowjian,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46105712,1062,1542963759,2147483647,A,1400,greedy-implementation,yellowjian,Java 8,155,0,OK
46105686,1062,1542963675,2147483647,A,1400,greedy-implementation,yellowjian,Java 8,109,0,OK
46092461,1062,1542917728,28,C,1600,greedy-implementation-math,jitudey,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46092252,1062,1542917317,2147483647,C,1600,greedy-implementation-math,jitudey,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46088626,1062,1542909362,2147483647,D,1800,dfs and similar-graphs-implementation-math,jitudey,Java 8,139,0,OK
46061461,1062,1542893602,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,BaZ_,Java 8,951,50176000,OK
46058254,1062,1542888194,2147483647,A,1400,greedy-implementation,Vint666,Java 8,140,0,OK
46052986,1062,1542877363,2147483647,A,1400,greedy-implementation,rahulkhairwar,Java 8,109,0,OK
46048539,1062,1542863722,2147483647,B,1600,greedy-math-number theory,RichardBot7000,Java 8,140,0,OK
46047019,1062,1542857160,6660,D,1800,dfs and similar-graphs-implementation-math,icpc_loser,Java 8,109,0,OK
46046594,1062,1542855153,4653,C,1600,greedy-implementation-math,icpc_loser,Java 8,170,0,OK
46046441,1062,1542854398,3898,B,1600,greedy-math-number theory,icpc_loser,Java 8,109,0,OK
46046430,1062,1542854343,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,951,0,OK
46046414,1062,1542854263,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46046130,1062,1542852733,2233,A,1400,greedy-implementation,icpc_loser,Java 8,140,0,OK
46045912,1062,1542851392,3592,B,1600,greedy-math-number theory,MagentaSnek,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46045656,1062,1542849870,2070,A,1400,greedy-implementation,MagentaSnek,Java 8,124,0,OK
46041482,1062,1542831133,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46041054,1062,1542829820,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46040964,1062,1542829500,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46040875,1062,1542829240,2147483647,C,1600,greedy-implementation-math,jkulanko,Java 8,1000,0,TIME_LIMIT_EXCEEDED
46040469,1062,1542827936,2147483647,F,3000,dfs and similar-graphs,annoreen,Java 8,951,31846400,OK
46037131,1062,1542819858,2147483647,C,1600,greedy-implementation-math,Laboon,Java 8,187,0,OK
46030768,1062,1542807395,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,sweiss,Java 8,717,36147200,OK
46028605,1062,1542803728,2147483647,C,1600,greedy-implementation-math,arvind_rvs,Java 8,810,0,OK
46023714,1062,1542793664,2147483647,D,1800,dfs and similar-graphs-implementation-math,tusharjape007,Java 8,124,0,OK
46021255,1062,1542788029,2147483647,B,1600,greedy-math-number theory,satyamkmr326,Java 8,155,0,OK
46018654,1062,1542781275,2147483647,A,1400,greedy-implementation,hv_94,Java 8,140,0,OK
46018312,1062,1542780232,2147483647,A,1400,greedy-implementation,hv_94,Java 8,140,0,OK
46016281,1062,1542772345,2147483647,F,3000,dfs and similar-graphs,BiIIy,Java 8,374,45056000,OK
46016255,1062,1542772228,2147483647,F,3000,dfs and similar-graphs,BiIIy,Java 8,374,45056000,OK
46008232,1062,1542738094,2147483647,A,1400,greedy-implementation,mansor,Java 8,140,0,OK
46005429,1062,1542732077,2147483647,D,1800,dfs and similar-graphs-implementation-math,mennafadali,Java 8,124,0,OK
46001215,1062,1542724523,2147483647,B,1600,greedy-math-number theory,mennafadali,Java 8,140,0,OK
45992516,1062,1542710860,2147483647,A,1400,greedy-implementation,Ahmed_Abdou,Java 8,124,0,OK
45988159,1062,1542701123,2147483647,D,1800,dfs and similar-graphs-implementation-math,hongquanntct,Java 8,109,0,OK
45983907,1062,1542688663,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,BiIIy,Java 8,576,83660800,OK
45980055,1062,1542664821,2147483647,A,1400,greedy-implementation,BiIIy,Java 8,109,0,OK
45979854,1062,1542664003,2147483647,E,2300,binary search-data structures-dfs and similar-greedy-trees,BiIIy,Java 8,530,85196800,OK
45974404,1062,1542649144,4684,A,1400,greedy-implementation,VitaSokolova,Java 8,186,0,OK
45970588,1062,1542642093,2147483647,C,1600,greedy-implementation-math,jcsxky,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45970472,1062,1542641898,2147483647,C,1600,greedy-implementation-math,jcsxky,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45966753,1062,1542636362,3062,C,1600,greedy-implementation-math,sweiss,Java 8,171,0,OK
45966577,1062,1542636098,2147483647,C,1600,greedy-implementation-math,jcsxky,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45966237,1062,1542635617,2147483647,C,1600,greedy-implementation-math,jcsxky,Java 8,1000,0,TIME_LIMIT_EXCEEDED
45964882,1062,1542633739,439,A,1400,greedy-implementation,sweiss,Java 8,124,0,OK
45963003,1062,1542630850,2147483647,B,1600,greedy-math-number theory,jcsxky,Java 8,186,4096000,OK
45953931,1062,1542614896,2147483647,A,1400,greedy-implementation,mannshah27,Java 8,140,0,OK
