id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
56664359,86,1562496553,2147483647,A,1800,math,rr_,Java 8,248,0
55912752,86,1561174145,2147483647,D,2700,data structures-implementation-math-two pointers,sonusingh.nitaa,Java 8,3836,14643200
55210489,86,1559831088,2147483647,A,1800,math,puzink,Java 8,342,0
53466388,86,1556446710,2147483647,D,2700,data structures-implementation-math-two pointers,mennafadali,Java 8,3462,6246400
53198933,86,1556038626,2147483647,D,2700,data structures-implementation-math-two pointers,saurabhs1206,Java 8,4990,13926400
52655410,86,1555094207,2147483647,D,2700,data structures-implementation-math-two pointers,jdanielfandino,Java 8,3836,15769600
51198988,86,1552338359,2147483647,D,2700,data structures-implementation-math-two pointers,wery0,Java 8,4958,15462400
50598502,86,1551353797,2147483647,D,2700,data structures-implementation-math-two pointers,niteshgowda,Java 8,1902,12288000
50598413,86,1551353661,2147483647,D,2700,data structures-implementation-math-two pointers,niteshgowda,Java 8,2276,12288000
49169805,86,1548783910,2147483647,D,2700,data structures-implementation-math-two pointers,aakashjaiswal,Java 8,3742,5632000
49169589,86,1548783631,2147483647,D,2700,data structures-implementation-math-two pointers,aakashjaiswal,Java 8,4334,5632000
48684606,86,1548081774,2147483647,D,2700,data structures-implementation-math-two pointers,chugh,Java 8,4648,15052800
48528545,86,1547806965,2147483647,D,2700,data structures-implementation-math-two pointers,vikashkumarbissu,Java 8,4896,35532800
48522655,86,1547795916,2147483647,D,2700,data structures-implementation-math-two pointers,hardLuck,Java 8,4990,35532800
47597566,86,1545939117,2147483647,A,1800,math,KulikAlex,Java 8,218,0
47077663,86,1544896055,2147483647,D,2700,data structures-implementation-math-two pointers,jebaited,Java 8,4928,8192000
47028164,86,1544861656,2147483647,D,2700,data structures-implementation-math-two pointers,jebaited,Java 8,4960,8192000
46854940,86,1544451366,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,1932,5120000
46854784,86,1544451087,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,1370,14028800
46683609,86,1544101543,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4398,19456000
46676457,86,1544090497,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4304,16281600
46676446,86,1544090476,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4460,16179200
46676269,86,1544090144,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4428,16281600
46676227,86,1544090076,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4958,16281600
46661070,86,1544037803,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4804,11161600
46654560,86,1544024324,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,1964,5529600
46654371,86,1544024043,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4928,16281600
46654030,86,1544023429,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4866,16588800
46654010,86,1544023386,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4958,16588800
46653619,86,1544022716,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4990,16588800
46653570,86,1544022619,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4928,16588800
46653193,86,1544021959,2147483647,D,2700,data structures-implementation-math-two pointers,LeMotherfuckerEAbdel69,Java 8,4990,16588800
46362776,86,1543492546,2147483647,D,2700,data structures-implementation-math-two pointers,aminul,Java 8,1964,9830400
45424808,86,1541620224,2147483647,D,2700,data structures-implementation-math-two pointers,PrakharJain,Java 8,3400,10342400
44491770,86,1539874049,2147483647,D,2700,data structures-implementation-math-two pointers,vjudge5,Java 8,4990,35020800
43869536,86,1538769199,2147483647,D,2700,data structures-implementation-math-two pointers,zeyad_khattab,Java 8,4148,14643200
43593589,86,1538284424,2147483647,D,2700,data structures-implementation-math-two pointers,admiral_1995,Java 8,4648,7065600
43376028,86,1537806885,2147483647,D,2700,data structures-implementation-math-two pointers,TWO_POINTER,Java 8,4522,14438400
43160687,86,1537490659,2147483647,D,2700,data structures-implementation-math-two pointers,ajit.yadav15,Java 8,4960,5734400
41663533,86,1534449739,2147483647,D,2700,data structures-implementation-math-two pointers,warez80,Java 8,3524,20275200
41398179,86,1533816783,2147483647,D,2700,data structures-implementation-math-two pointers,Constantor,Java 8,3836,13721600
41107167,86,1533185602,2147483647,D,2700,data structures-implementation-math-two pointers,DanielW48,Java 8,4022,15052800
41066017,86,1533063338,2147483647,D,2700,data structures-implementation-math-two pointers,I_love_sqrtdecompton,Java 8,3742,15052800
40524249,86,1531940007,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,2962,4812800
40524166,86,1531939809,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,3086,4710400
40524145,86,1531939747,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,2930,4812800
40208443,86,1531329184,2147483647,D,2700,data structures-implementation-math-two pointers,blockingthesky,Java 8,4552,15564800
40027926,86,1530875398,2147483647,D,2700,data structures-implementation-math-two pointers,Tarun,Java 8,4430,38092800
39544337,86,1529765797,2147483647,D,2700,data structures-implementation-math-two pointers,AQT,Java 8,4398,21094400
38402927,86,1526653383,2147483647,D,2700,data structures-implementation-math-two pointers,HulkBuster9,Java 8,3150,15667200
37183753,86,1523408972,2147483647,D,2700,data structures-implementation-math-two pointers,blockingthesky,Java 8,3274,38502400
37183747,86,1523408949,2147483647,D,2700,data structures-implementation-math-two pointers,I_love_AuroraGarden,Java 8,3336,30720000
37183718,86,1523408793,2147483647,D,2700,data structures-implementation-math-two pointers,I_love_AuroraGarden,Java 8,2994,38502400
37177220,86,1523381576,2147483647,D,2700,data structures-implementation-math-two pointers,I_love_AuroraGarden,Java 8,4272,30720000
37176279,86,1523379886,2147483647,D,2700,data structures-implementation-math-two pointers,I_love_AuroraGarden,Java 8,4428,30720000
36671274,86,1522161600,2147483647,D,2700,data structures-implementation-math-two pointers,KulikAlex,Java 8,2620,33587200
36665375,86,1522148938,2147483647,D,2700,data structures-implementation-math-two pointers,vovacomua,Java 8,3774,33382400
36415408,86,1521474894,2147483647,D,2700,data structures-implementation-math-two pointers,karamkontar,Java 8,3212,36659200
36415385,86,1521474837,2147483647,D,2700,data structures-implementation-math-two pointers,karamkontar,Java 8,4490,36966400
36415358,86,1521474760,2147483647,D,2700,data structures-implementation-math-two pointers,karamkontar,Java 8,2994,36659200
35976027,86,1520279599,2147483647,D,2700,data structures-implementation-math-two pointers,Taran_1407,Java 8,4896,36659200
35944895,86,1520184605,2147483647,D,2700,data structures-implementation-math-two pointers,BeardAspirant,Java 8,4992,47820800
35942132,86,1520183175,2147483647,D,2700,data structures-implementation-math-two pointers,BeardAspirant,Java 8,4118,47820800
35193113,86,1518508552,2147483647,D,2700,data structures-implementation-math-two pointers,Tarun,Java 8,3836,60825600
34232746,86,1516136089,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,2402,37888000
34232698,86,1516135957,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4022,39116800
34232643,86,1516135795,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4022,28774400
34232414,86,1516134867,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4678,28774400
33808561,86,1514635761,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,2650,28262400
33808487,86,1514635524,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4896,39116800
33642102,86,1514279363,2147483647,D,2700,data structures-implementation-math-two pointers,xodiac,Java 8,4522,42188800
33488614,86,1513882583,2147483647,D,2700,data structures-implementation-math-two pointers,pranavps,Java 8,3804,37478400
33402956,86,1513675591,2147483647,D,2700,data structures-implementation-math-two pointers,parth_15,Java 8,4742,42188800
32943708,86,1512464865,2147483647,D,2700,data structures-implementation-math-two pointers,prabhat236218,Java 8,3524,37785600
32364199,86,1510861383,2147483647,D,2700,data structures-implementation-math-two pointers,Ahmad,Java 8,2870,15462400
32151916,86,1510208814,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4990,17100800
32151887,86,1510208635,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4210,17100800
32069584,86,1509864912,2147483647,D,2700,data structures-implementation-math-two pointers,kunal05,Java 8,4366,19251200
31950449,86,1509540998,2147483647,D,2700,data structures-implementation-math-two pointers,hell_is_here,Java 8,4896,18227200
31919725,86,1509450341,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,2992,11264000
31919605,86,1509450081,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,3898,11264000
31919531,86,1509449909,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,4990,11264000
31919398,86,1509449639,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,4398,11264000
31919351,86,1509449524,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,4928,11264000
31919256,86,1509449340,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,4990,11264000
31919192,86,1509449196,2147483647,D,2700,data structures-implementation-math-two pointers,MostafaAbdullah,Java 8,4710,11264000
31510895,86,1508422483,2147483647,D,2700,data structures-implementation-math-two pointers,Nurseiit,Java 8,4866,36659200
30964874,86,1507027539,2147483647,A,1800,math,Slamur,Java 8,278,0
30761604,86,1506454878,2147483647,D,2700,data structures-implementation-math-two pointers,admiral_1995,Java 8,4866,15257600
30323044,86,1505378441,2147483647,C,2400,dp-string suffix structures-trees,DemonSong,Java 8,310,0
30323020,86,1505378333,2147483647,C,2400,dp-string suffix structures-trees,vjudge3,Java 8,280,0
30185728,86,1504800653,2147483647,A,1800,math,MQstafa,Java 8,278,0
29861526,86,1503996470,2147483647,D,2700,data structures-implementation-math-two pointers,Seven,Java 8,4802,17305600
29796728,86,1503721982,2147483647,D,2700,data structures-implementation-math-two pointers,aman28rwt,Java 8,4990,8499200
29338043,86,1502396186,2147483647,D,2700,data structures-implementation-math-two pointers,semera,Java 8,2494,27238400
28341531,86,1499404737,2147483647,A,1800,math,jwozniak,Java 8,340,20889600
28340981,86,1499402097,2147483647,D,2700,data structures-implementation-math-two pointers,jwozniak,Java 8,3774,28979200
28058448,86,1498483513,2147483647,D,2700,data structures-implementation-math-two pointers,tomdmitriev,Java 8,2868,31334400
27732684,86,1497250811,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,4896,4915200
27732616,86,1497250571,2147483647,D,2700,data structures-implementation-math-two pointers,coderbond007,Java 8,3650,5632000
27630640,86,1496832186,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,2744,5529600
27630406,86,1496831365,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,3710,6451200
27630236,86,1496830789,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,3274,6860800
27630157,86,1496830554,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,4710,6860800
27630149,86,1496830536,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,3744,28160000
27629995,86,1496829954,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,4990,19558400
27629543,86,1496828131,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,2494,5632000
27629470,86,1496827897,2147483647,D,2700,data structures-implementation-math-two pointers,uwi,Java 8,2026,9625600
27581630,86,1496661676,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4802,20889600
27581599,86,1496661568,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4928,20889600
27581521,86,1496661282,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4804,20889600
27581319,86,1496660656,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4742,20889600
27581272,86,1496660456,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,2526,5632000
27581221,86,1496660305,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4710,20889600
27581138,86,1496660033,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4740,21094400
27580993,86,1496659640,2147483647,D,2700,data structures-implementation-math-two pointers,prabal1815,Java 8,4242,21094400
27157339,86,1494932371,2147483647,D,2700,data structures-implementation-math-two pointers,Maulik_Patel,Java 8,4646,11468800
26986327,86,1494367074,2147483647,D,2700,data structures-implementation-math-two pointers,pitfall,Java 8,3086,16076800
26986323,86,1494367030,2147483647,D,2700,data structures-implementation-math-two pointers,pitfall,Java 8,3056,16179200
26528490,86,1492736524,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,2432,27955200
26528383,86,1492735524,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,2432,33382400
26528283,86,1492734715,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,2618,33382400
26528234,86,1492734305,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,3586,28774400
26528072,86,1492732979,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,3960,28774400
26528021,86,1492732552,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,4180,28876800
26527299,86,1492727277,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,4272,38092800
26527118,86,1492725991,2147483647,D,2700,data structures-implementation-math-two pointers,4mda4mda,Java 8,3680,28774400
26442960,86,1492391502,2147483647,D,2700,data structures-implementation-math-two pointers,Hardik.decoder,Java 8,2744,27750400
26233163,86,1491727868,2147483647,D,2700,data structures-implementation-math-two pointers,Kammola,Java 8,2464,33587200
25789612,86,1490423287,2147483647,D,2700,data structures-implementation-math-two pointers,_Shivam,Java 8,4960,40857600
25544971,86,1489659947,2147483647,D,2700,data structures-implementation-math-two pointers,Alexvsalex,Java 8,2962,28262400
25371110,86,1489108076,2147483647,D,2700,data structures-implementation-math-two pointers,tri,Java 8,3744,27955200
25287652,86,1488793673,2147483647,A,1800,math,di_halt,Java 8,310,20480000
25177114,86,1488551455,2147483647,D,2700,data structures-implementation-math-two pointers,yassin_,Java 8,2462,27238400
25105778,86,1488300401,2147483647,D,2700,data structures-implementation-math-two pointers,RP_9,Java 8,4960,33894400
25102680,86,1488290948,2147483647,D,2700,data structures-implementation-math-two pointers,RP_9,Java 8,4616,33894400
24793886,86,1487476407,2147483647,D,2700,data structures-implementation-math-two pointers,aya_cool,Java 8,3804,38502400
24588830,86,1486814434,2147483647,D,2700,data structures-implementation-math-two pointers,Rats004,Java 8,3274,41164800
24534714,86,1486580486,2147483647,A,1800,math,Maduinn,Java 8,404,20480000
24534658,86,1486580281,2147483647,A,1800,math,Maduin,Java 8,278,20480000
24534462,86,1486579702,2147483647,A,1800,math,Maduinn,Java 8,278,20480000
24534420,86,1486579575,2147483647,A,1800,math,Maduinn,Java 8,310,20582400
24534353,86,1486579365,2147483647,A,1800,math,Maduinn,Java 8,342,20480000
24534258,86,1486579036,2147483647,A,1800,math,Maduinn,Java 8,310,20480000
24534207,86,1486578837,2147483647,A,1800,math,Maduinn,Java 8,310,20582400
24533891,86,1486577819,2147483647,A,1800,math,Maduinn,Java 8,372,20582400
24533842,86,1486577680,2147483647,A,1800,math,Maduinn,Java 8,372,20582400
24533816,86,1486577610,2147483647,A,1800,math,Owowowowowo,Java 8,372,20582400
24516935,86,1486523922,2147483647,A,1800,math,IMLadyRed,Java 8,280,20582400
24342967,86,1485951345,2147483647,D,2700,data structures-implementation-math-two pointers,aminul,Java 8,4990,29388800
24274693,86,1485800442,2147483647,D,2700,data structures-implementation-math-two pointers,aminul,Java 8,4772,29388800
24100171,86,1485290999,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,2402,28160000
24100157,86,1485290935,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,3274,28160000
24100148,86,1485290878,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,3524,27443200
24100007,86,1485290211,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,3306,27443200
24099992,86,1485290129,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,3618,27443200
24099934,86,1485289855,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,3462,27443200
24087620,86,1485246053,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,4148,27443200
24085280,86,1485237078,2147483647,D,2700,data structures-implementation-math-two pointers,Aemon,Java 8,4928,27545600
23389433,86,1482978950,2147483647,D,2700,data structures-implementation-math-two pointers,poikniok,Java 8,3866,27955200
23352016,86,1482813054,2147483647,D,2700,data structures-implementation-math-two pointers,Aegon,Java 8,2962,37171200
22033404,86,1478260793,2147483647,D,2700,data structures-implementation-math-two pointers,AJ_Coder,Java 8,4366,13721600
22033351,86,1478260660,2147483647,D,2700,data structures-implementation-math-two pointers,AJ_Coder,Java 8,4898,13721600
21830720,86,1477590295,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,2650,4710400
21788283,86,1477464305,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,2556,5632000
21788065,86,1477463259,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,3180,30105600
21787898,86,1477462309,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,3150,5529600
21787835,86,1477461998,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,3056,12390400
21787804,86,1477461788,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,4928,15052800
21787508,86,1477460268,2147483647,D,2700,data structures-implementation-math-two pointers,slicedclementines,Java 8,3244,14336000
21552978,86,1476742859,2147483647,D,2700,data structures-implementation-math-two pointers,rishus23,Java 8,3618,37580800
21412422,86,1476391392,2147483647,D,2700,data structures-implementation-math-two pointers,lucasecdb,Java 8,2774,27238400
