id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes,verdict
44541747,1063,1539949694,2147483647,A,1400,constructive algorithms-strings,azujal,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44536780,1063,1539940744,2147483647,A,1400,constructive algorithms-strings,remyels,Java 8,483,0,OK
44525941,1063,1539916250,5450,B,1800,graphs-shortest paths,Assancious,Java 8,2000,5939200,TIME_LIMIT_EXCEEDED
44472928,1063,1539847099,2147483647,A,1400,constructive algorithms-strings,gachinmathyogi3,Java 8,468,0,OK
44472141,1063,1539845748,2147483647,A,1400,constructive algorithms-strings,ARDaanish,Java 8,155,0,OK
44461705,1063,1539809986,2147483647,A,1400,constructive algorithms-strings,sturdyplum,Java 8,155,0,OK
44459063,1063,1539804257,2147483647,E,3000,constructive algorithms-math,AuroraGarden,Java 8,155,0,OK
44445583,1063,1539784105,2147483647,B,1800,graphs-shortest paths,Artem533,Java 8,1123,41164800,OK
44443142,1063,1539780957,1857,A,1400,constructive algorithms-strings,muhitsarwar,Java 8,155,0,OK
44436097,1063,1539770758,2147483647,A,1400,constructive algorithms-strings,kunallguptaaa,Java 8,483,0,OK
44419859,1063,1539725269,2147483647,A,1400,constructive algorithms-strings,GiantTornado,Java 8,109,0,OK
44418576,1063,1539722238,5238,B,1800,graphs-shortest paths,Andres1,Java 8,2000,170086400,TIME_LIMIT_EXCEEDED
44417602,1063,1539719873,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,myob-_-,Java 8,124,0,OK
44416713,1063,1539718080,1080,A,1400,constructive algorithms-strings,Andres1,Java 8,436,0,OK
44411891,1063,1539709868,2147483647,B,1800,graphs-shortest paths,alibaba,Java 8,842,74342400,OK
44402616,1063,1539696775,2147483647,B,1800,graphs-shortest paths,jollyroger,Java 8,701,15667200,OK
44402455,1063,1539696461,2147483647,B,1800,graphs-shortest paths,jollyroger,Java 8,702,15667200,OK
44399489,1063,1539692057,2147483647,B,1800,graphs-shortest paths,jollyroger,Java 8,670,15667200,OK
44390409,1063,1539677789,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,wadissimo,Java 8,140,0,OK
44387596,1063,1539672209,2147483647,A,1400,constructive algorithms-strings,4kara,Java 8,452,0,OK
44377971,1063,1539647283,2147483647,A,1400,constructive algorithms-strings,BiIIy,Java 8,109,0,OK
44375412,1063,1539637327,6727,A,1400,constructive algorithms-strings,beroul,Java 8,124,0,OK
44375409,1063,1539637311,6711,A,1400,constructive algorithms-strings,beroul,Java 8,2000,0,TIME_LIMIT_EXCEEDED
44373844,1063,1539633787,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,AuroraGarden,Java 8,140,0,OK
44372307,1063,1539630801,2147483647,A,1400,constructive algorithms-strings,AuroraGarden,Java 8,170,0,OK
44370122,1063,1539628431,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,BiIIy,Java 8,139,0,OK
44369142,1063,1539626869,2569,C,1900,binary search-constructive algorithms-geometry-interactive,SecondThread,Java 8,139,0,OK
44368684,1063,1539626194,1894,B,1800,graphs-shortest paths,SecondThread,Java 8,1201,39116800,OK
44368338,1063,1539625652,2432,B,1800,graphs-shortest paths,AuroraGarden,Java 8,498,6246400,OK
44367989,1063,1539625003,1783,A,1400,constructive algorithms-strings,AuroraGarden,Java 8,140,0,OK
44367880,1063,1539624836,536,A,1400,constructive algorithms-strings,SecondThread,Java 8,140,0,OK
44365809,1063,1539621316,2147483647,A,1400,constructive algorithms-strings,alibaba,Java 8,124,0,OK
44361823,1063,1539615276,2147483647,B,1800,graphs-shortest paths,wadissimo,Java 8,452,41164800,OK
44361526,1063,1539614808,2147483647,A,1400,constructive algorithms-strings,alexander89116,Java 8,124,0,OK
44361438,1063,1539614679,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,alexander89116,Java 8,124,0,OK
44353095,1063,1539601804,2147483647,A,1400,constructive algorithms-strings,shubh_jha1998,Java 8,156,0,OK
44350584,1063,1539597321,21,A,1400,constructive algorithms-strings,nizamfarhaan,Java 8,467,0,OK
44350310,1063,1539596754,2147483647,A,1400,constructive algorithms-strings,nizamfarhaan,Java 8,467,0,OK
44349909,1063,1539595853,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,Taran_1407,Java 8,140,0,OK
44342051,1063,1539577708,2147483647,B,1800,graphs-shortest paths,sasuke4981,Java 8,1138,35430400,OK
44341497,1063,1539575768,2147483647,A,1400,constructive algorithms-strings,sasuke4981,Java 8,468,0,OK
44340241,1063,1539571441,2147483647,B,1800,graphs-shortest paths,flyman3046,Java 8,670,37785600,OK
44338573,1063,1539564078,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,codefield,Java 8,155,0,OK
44336973,1063,1539556745,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,xodiac,Java 8,124,0,OK
44336932,1063,1539556592,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,xodiac,Java 8,109,0,OK
44335101,1063,1539550116,2147483647,B,1800,graphs-shortest paths,Suzukaze,Java 8,436,17408000,OK
44334690,1063,1539549083,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,PrakharJain,Java 8,124,0,OK
44333968,1063,1539547267,2147483647,A,1400,constructive algorithms-strings,Suzukaze,Java 8,124,0,OK
44330160,1063,1539539920,2147483647,C,1900,binary search-constructive algorithms-geometry-interactive,wflms20110333,Java 8,124,0,OK
44324390,1063,1539530615,2147483647,D,2800,brute force-math,fetetriste,Java 8,124,0,OK
44324379,1063,1539530602,2147483647,D,2800,brute force-math,fetetriste,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44322998,1063,1539528693,2147483647,A,1400,constructive algorithms-strings,muregad99,Java 8,155,0,OK
44318205,1063,1539523594,2147483647,B,1800,graphs-shortest paths,Snapman,Java 8,2000,528793600,TIME_LIMIT_EXCEEDED
44315663,1063,1539518617,7117,D,2800,brute force-math,mmaxio,Java 8,124,0,OK
44313570,1063,1539517974,6474,C,1900,binary search-constructive algorithms-geometry-interactive,Kharouba,Java 8,124,0,OK
44313317,1063,1539517891,6391,C,1900,binary search-constructive algorithms-geometry-interactive,aabdelzaher,Java 8,124,0,OK
44312640,1063,1539517661,6161,C,1900,binary search-constructive algorithms-geometry-interactive,iakovlev.zakhar,Java 8,140,0,OK
44311270,1063,1539517195,5695,C,1900,binary search-constructive algorithms-geometry-interactive,Jeel_Vaishnav,Java 8,139,0,OK
44311035,1063,1539517108,5608,B,1800,graphs-shortest paths,wflms20110333,Java 8,1622,270745600,OK
44309449,1063,1539516543,5043,C,1900,binary search-constructive algorithms-geometry-interactive,rahulDugar,Java 8,155,0,OK
44309281,1063,1539516484,4984,D,2800,brute force-math,mmaxio,Java 8,1000,0,TIME_LIMIT_EXCEEDED
44308251,1063,1539516121,4621,C,1900,binary search-constructive algorithms-geometry-interactive,AkshajK,Java 8,124,0,OK
44306988,1063,1539515679,4179,C,1900,binary search-constructive algorithms-geometry-interactive,Azat_Yusupov,Java 8,139,0,OK
44306501,1063,1539515518,4018,A,1400,constructive algorithms-strings,wflms20110333,Java 8,124,0,OK
44304703,1063,1539514911,3411,B,1800,graphs-shortest paths,AkshajK,Java 8,1497,245043200,OK
44303384,1063,1539514466,2966,B,1800,graphs-shortest paths,iakovlev.zakhar,Java 8,779,12492800,OK
44302990,1063,1539514332,2832,C,1900,binary search-constructive algorithms-geometry-interactive,fetetriste,Java 8,124,0,OK
44302925,1063,1539514312,2812,B,1800,graphs-shortest paths,aabdelzaher,Java 8,904,37171200,OK
44301047,1063,1539513701,2201,B,1800,graphs-shortest paths,rahulDugar,Java 8,1310,41369600,OK
44300710,1063,1539513603,2103,C,1900,binary search-constructive algorithms-geometry-interactive,mmaxio,Java 8,124,0,OK
44300252,1063,1539513466,1966,B,1800,graphs-shortest paths,Jeel_Vaishnav,Java 8,1076,38809600,OK
44299228,1063,1539513173,1673,B,1800,graphs-shortest paths,fetetriste,Java 8,1949,107520000,OK
44297530,1063,1539512729,1229,B,1800,graphs-shortest paths,fetetriste,Java 8,2000,290816000,TIME_LIMIT_EXCEEDED
44295789,1063,1539512322,822,A,1400,constructive algorithms-strings,rahulDugar,Java 8,140,0,OK
44295484,1063,1539512261,761,B,1800,graphs-shortest paths,mmaxio,Java 8,966,203468800,OK
44294857,1063,1539512149,649,A,1400,constructive algorithms-strings,iakovlev.zakhar,Java 8,124,0,OK
44294750,1063,1539512134,634,A,1400,constructive algorithms-strings,HardikDobariya,Java 8,140,0,OK
44294739,1063,1539512133,633,A,1400,constructive algorithms-strings,Kharouba,Java 8,124,0,OK
44294426,1063,1539512074,574,A,1400,constructive algorithms-strings,aabdelzaher,Java 8,140,0,OK
44294169,1063,1539512024,524,A,1400,constructive algorithms-strings,Jeel_Vaishnav,Java 8,124,0,OK
44293768,1063,1539511962,462,A,1400,constructive algorithms-strings,Azat_Yusupov,Java 8,124,0,OK
44293290,1063,1539511891,391,A,1400,constructive algorithms-strings,fetetriste,Java 8,124,0,OK
44292306,1063,1539511765,265,A,1400,constructive algorithms-strings,mmaxio,Java 8,124,0,OK
44292264,1063,1539511761,261,A,1400,constructive algorithms-strings,AkshajK,Java 8,139,0,OK
