id,contestId,creationTimeSeconds,relativeTimeSeconds,problemIndex,problemRating,tags,authorhandle,programmingLanguage,timeConsumedMillis,memoryConsumedBytes
38203186,33,1526260091,2147483647,B,1800,shortest paths,Minaa,Java 8,280,20787200
37557127,33,1524507887,2147483647,A,1300,greedy-implementation,ViciousCoder,Java 8,310,20684800
36760983,33,1522457036,2147483647,A,1300,greedy-implementation,totallynotan,Java 8,310,20684800
36398577,33,1521404443,343,A,1300,greedy-implementation,matheushcamacho,Java 8,374,21094400
36069456,33,1520510016,2147483647,A,1300,greedy-implementation,Leon-Leon,Java 8,248,20684800
35809146,33,1519901984,2147483647,C,1800,greedy,lehar_11,Java 8,560,21094400
35807146,33,1519896331,2147483647,A,1300,greedy-implementation,lehar_11,Java 8,248,20684800
33884896,33,1514983833,2147483647,A,1300,greedy-implementation,CharlesDai,Java 8,248,20684800
33473600,33,1513843766,2147483647,C,1800,greedy,parth_15,Java 8,248,20684800
31187436,33,1507633274,2147483647,B,1800,shortest paths,di_halt,Java 8,280,0
30127774,33,1504691327,2147483647,A,1300,greedy-implementation,MQstafa,Java 8,310,0
29831732,33,1503855700,2147483647,A,1300,greedy-implementation,cero,Java 8,280,0
28503971,33,1499953091,2147483647,A,1300,greedy-implementation,El5dewy,Java 8,278,20582400
27530296,33,1496430010,2147483647,C,1800,greedy,Ajudiya_13,Java 8,248,0
27274167,33,1495403632,2147483647,C,1800,greedy,mug,Java 8,654,7168000
27273975,33,1495402057,2147483647,C,1800,greedy,mug,Java 8,778,31436800
27267996,33,1495373242,2147483647,A,1300,greedy-implementation,SpeedOfMagic,Java 8,310,0
27233732,33,1495276880,2147483647,A,1300,greedy-implementation,srinu37,Java 8,218,0
26591242,33,1492892202,2147483647,A,1300,greedy-implementation,pratikshapanwar94,Java 8,218,20582400
26517155,33,1492694170,2147483647,D,2000,geometry-graphs-shortest paths-sortings,Petruchcho,Java 8,374,20684800
26504229,33,1492635719,2147483647,D,2000,geometry-graphs-shortest paths-sortings,pitfall,Java 8,374,20684800
26503912,33,1492633849,2147483647,C,1800,greedy,pitfall,Java 8,248,20684800
26503769,33,1492633033,2147483647,B,1800,shortest paths,pitfall,Java 8,280,20582400
26503454,33,1492631329,2147483647,A,1300,greedy-implementation,pitfall,Java 8,248,20582400
26129496,33,1491328573,2147483647,C,1800,greedy,Don_1234,Java 8,248,28876800
25697731,33,1490120898,2147483647,A,1300,greedy-implementation,Carlson,Java 8,218,20582400
25122445,33,1488369712,2147483647,C,1800,greedy,AJ_Coder,Java 8,310,20684800
24857802,33,1487635451,2147483647,A,1300,greedy-implementation,mishagam,Java 8,404,20582400
24448237,33,1486287924,2147483647,C,1800,greedy,dftte,Java 8,622,20992000
21469415,33,1476574409,2147483647,A,1300,greedy-implementation,fnch,Java 8,280,20480000
21167980,33,1475513713,2147483647,C,1800,greedy,lehar,Java 8,810,0
21165353,33,1475509116,2147483647,B,1800,shortest paths,lehar,Java 8,342,0
21161709,33,1475505201,2147483647,A,1300,greedy-implementation,lehar,Java 8,340,0
20973703,33,1475080434,2147483647,A,1300,greedy-implementation,Qazaqstan,Java 8,248,0
20741035,33,1474221170,2147483647,A,1300,greedy-implementation,Ahmad_Elsagheer,Java 8,248,0
20360194,33,1472903289,2147483647,A,1300,greedy-implementation,sabrina87,Java 8,342,0
20330347,33,1472760172,2147483647,C,1800,greedy,Ahmad_Elsagheer,Java 8,310,0
20330309,33,1472760012,2147483647,C,1800,greedy,Ahmad_Elsagheer,Java 8,310,0
18905356,33,1467741072,2147483647,A,1300,greedy-implementation,Crusader2896,Java 8,342,0
18538069,33,1466147963,2147483647,A,1300,greedy-implementation,kunalk,Java 8,248,0
17430164,33,1461302315,2147483647,B,1800,shortest paths,mkirsche,Java 8,280,20889600
16908798,33,1458833297,2147483647,C,1800,greedy,Sumeet.Varma,Java 8,248,20684800
16867645,33,1458638989,2147483647,B,1800,shortest paths,AJ_Coder,Java 7,278,49049600
16190791,33,1455850062,2147483647,D,2000,geometry-graphs-shortest paths-sortings,mkirsche,Java 7,560,0
15982727,33,1455346674,2147483647,A,1300,greedy-implementation,kavsub,Java 7,280,0
14856068,33,1450405902,2147483647,A,1300,greedy-implementation,chuongk,Java 8,342,0
14760622,33,1449849595,2147483647,A,1300,greedy-implementation,ian9696,Java 8,218,0
14578941,33,1448935025,2147483647,D,2000,geometry-graphs-shortest paths-sortings,kws4679,Java 7,436,0
14569525,33,1448884028,2147483647,C,1800,greedy,yuhange,Java 8,592,0
14462899,33,1448428237,2147483647,C,1800,greedy,kws4679,Java 7,248,0
14353057,33,1447984093,2147483647,B,1800,shortest paths,kws4679,Java 7,278,0
14352889,33,1447981863,2147483647,A,1300,greedy-implementation,kws4679,Java 7,218,0
14032691,33,1446491180,2147483647,A,1300,greedy-implementation,di_halt,Java 8,218,0
12673421,33,1440334927,2147483647,C,1800,greedy,blueskyliulan,Java 7,466,0
12231893,33,1437944618,2147483647,A,1300,greedy-implementation,sweiss,Java 8,218,0
11489118,33,1433689337,2147483647,A,1300,greedy-implementation,IrhamMA,Java 7,218,0
11392997,33,1433264517,2147483647,B,1800,shortest paths,tomdmitriev,Java 8,248,0
11115863,33,1431770595,2147483647,A,1300,greedy-implementation,aakashkhatri,Java 7,154,0
11109586,33,1431708979,2147483647,A,1300,greedy-implementation,poikniok,Java 8,218,0
10552269,33,1427987509,2147483647,C,1800,greedy,fnch,Java 8,280,0
10027913,33,1424926025,2147483647,B,1800,shortest paths,biltharesatyendra,Java 8,278,0
10025492,33,1424897795,2147483647,A,1300,greedy-implementation,biltharesatyendra,Java 8,248,0
10023037,33,1424883925,2147483647,B,1800,shortest paths,alibaba,Java 8,280,0
9943974,33,1424478524,2147483647,A,1300,greedy-implementation,Cirus,Java 7,218,0
9864456,33,1424034732,2147483647,B,1800,shortest paths,myduomilia,Java 7,216,0
9666963,33,1422803031,2147483647,C,1800,greedy,AStepanov,Java 8,280,0
9343929,33,1420182947,2147483647,A,1300,greedy-implementation,TranCongDuy,Java 6,186,0
9087207,33,1418355271,2147483647,B,1800,shortest paths,marcose18,Java 6,280,0
8544285,33,1415090912,2147483647,A,1300,greedy-implementation,Andimeo,Java 7,218,102400
8344646,33,1413911078,2147483647,A,1300,greedy-implementation,vjudge5,Java 7,218,102400
8332154,33,1413817325,2147483647,B,1800,shortest paths,egor.zhdan,Java 8,622,409600
8332106,33,1413817019,2147483647,B,1800,shortest paths,trilis,Java 7,934,102400
8331359,33,1413812809,2147483647,B,1800,shortest paths,scanhex,Java 8,560,0
8331323,33,1413812607,2147483647,B,1800,shortest paths,manoprenko,Java 7,466,102400
8331059,33,1413811465,2147483647,B,1800,shortest paths,Javanochka,Java 7,216,102400
8295804,33,1413649511,2147483647,C,1800,greedy,LouisCK,Java 7,498,0
8157732,33,1412866703,2147483647,A,1300,greedy-implementation,ironman7453,Java 7,248,0
7497101,33,1408332964,2147483647,A,1300,greedy-implementation,ctunoku,Java 7,186,0
7495179,33,1408301748,2147483647,B,1800,shortest paths,DL.Meteor,Java 6,186,0
7495141,33,1408301419,2147483647,B,1800,shortest paths,DL.Meteor,Java 7,186,0
7495133,33,1408301364,2147483647,B,1800,shortest paths,DL.Meteor,Java 8,434,102400
7111076,33,1405446602,2147483647,A,1300,greedy-implementation,owenomar,Java 7,186,0
6991964,33,1404219421,2147483647,C,1800,greedy,marcose18,Java 7,436,102400
6763234,33,1401612027,2147483647,C,1800,greedy,jjohn,Java 6,216,0
6400311,33,1397809580,2147483647,C,1800,greedy,ykcland,Java 7,218,0
5783069,33,1390546957,2147483647,C,1800,greedy,teetora,Java 7,466,102400
5629158,33,1389036502,2147483647,B,1800,shortest paths,cupcup,Java 7,248,204800
5615568,33,1388835779,2147483647,A,1300,greedy-implementation,cupcup,Java 7,186,0
5494789,33,1387759525,2147483647,D,2000,geometry-graphs-shortest paths-sortings,Zyflair,Java 7,780,409600
5489990,33,1387682169,2147483647,C,1800,greedy,Zyflair,Java 7,156,0
5489909,33,1387680554,2147483647,B,1800,shortest paths,Zyflair,Java 7,186,102400
5489863,33,1387679453,2147483647,A,1300,greedy-implementation,Zyflair,Java 7,156,0
5165064,33,1384887723,2147483647,A,1300,greedy-implementation,vvenkai,Java 7,156,0
5122897,33,1384577250,2147483647,C,1800,greedy,alibaba,Java 6,342,2150400
5112060,33,1384466606,2147483647,D,2000,geometry-graphs-shortest paths-sortings,miguelmaurizio,Java 7,374,204800
4713523,33,1381299450,2147483647,A,1300,greedy-implementation,alibaba,Java 6,156,0
4656377,33,1380886366,2147483647,B,1800,shortest paths,Arsenal911,Java 7,218,204800
4493111,33,1379498857,2147483647,A,1300,greedy-implementation,HassanEldeeb,Java 6,186,0
4446073,33,1378936284,2147483647,A,1300,greedy-implementation,Togrul-BSU,Java 7,156,0
4441711,33,1378895718,2147483647,A,1300,greedy-implementation,amany_omar,Java 7,248,102400
4438737,33,1378814218,2147483647,A,1300,greedy-implementation,esraa_maged,Java 7,218,102400
4438506,33,1378810848,2147483647,A,1300,greedy-implementation,ameera,Java 7,186,102400
4438412,33,1378808254,2147483647,A,1300,greedy-implementation,AyaHasaneen,Java 7,218,102400
4429454,33,1378582168,2147483647,A,1300,greedy-implementation,AokiYami,Java 7,218,102400
4417386,33,1378541547,2147483647,A,1300,greedy-implementation,AokiYami,Java 7,218,102400
4415647,33,1378491980,2147483647,A,1300,greedy-implementation,Arshd,Java 7,218,102400
4321714,33,1377121610,2147483647,C,1800,greedy,santjuan,Java 7,218,6246400
4082930,33,1374020625,2147483647,C,1800,greedy,mkirsche,Java 6,593,2662400
4042053,33,1373367250,2147483647,A,1300,greedy-implementation,sonhuytran,Java 7,78,0
3937668,33,1371967294,2147483647,A,1300,greedy-implementation,vjudge3,Java 7,140,102400
3786033,33,1369714394,2147483647,D,2000,geometry-graphs-shortest paths-sortings,sfmunera,Java 6,859,2662400
3785958,33,1369711330,2147483647,D,2000,geometry-graphs-shortest paths-sortings,santjuan,Java 7,343,102400
3656218,33,1367378990,2147483647,B,1800,shortest paths,santjuan,Java 6,140,204800
3357645,33,1363706705,2147483647,B,1800,shortest paths,coder245,Java 6,109,204800
3326108,33,1363442528,2147483647,A,1300,greedy-implementation,CurbStomp,Java 7,78,0
3292533,33,1363053378,2147483647,B,1800,shortest paths,su_58,Java 6,171,307200
3226547,33,1362158593,2147483647,A,1300,greedy-implementation,mkirsche,Java 6,109,0
3225160,33,1362144205,2147483647,C,1800,greedy,chopik,Java 6,375,102400
3104297,33,1360612819,2147483647,A,1300,greedy-implementation,Spellbound,Java 7,125,102400
3092077,33,1360540409,2147483647,A,1300,greedy-implementation,z7oka,Java 6,125,102400
3035153,33,1359495984,2147483647,B,1800,shortest paths,MiroO,Java 6,140,204800
2960003,33,1358605815,2147483647,B,1800,shortest paths,alexyz,Java 7,93,204800
2959858,33,1358602931,2147483647,A,1300,greedy-implementation,alexyz,Java 7,93,0
2899279,33,1357732244,5144,D,2000,geometry-graphs-shortest paths-sortings,hama-du,Java 6,390,512000
2899249,33,1357731621,4521,D,2000,geometry-graphs-shortest paths-sortings,hama-du,Java 6,359,512000
2899240,33,1357731479,4379,D,2000,geometry-graphs-shortest paths-sortings,hama-du,Java 6,375,512000
2899071,33,1357729330,2230,C,1800,greedy,hama-du,Java 6,359,102400
2899032,33,1357728667,1567,B,1800,shortest paths,hama-du,Java 6,140,307200
2898968,33,1357727622,521,A,1300,greedy-implementation,hama-du,Java 6,93,0
2770536,33,1355583934,2147483647,B,1800,shortest paths,AbdelrahmanAsal,Java 6,125,307200
2770126,33,1355573524,2147483647,A,1300,greedy-implementation,AbdelrahmanAsal,Java 6,93,0
2753536,33,1355297672,2147483647,C,1800,greedy,hamzah,Java 7,390,102400
2712524,33,1354847999,2147483647,A,1300,greedy-implementation,su_58,Java 6,125,102400
2625137,33,1353570756,2147483647,A,1300,greedy-implementation,foumani,Java 6,125,102400
2529063,33,1352514763,2147483647,A,1300,greedy-implementation,fabiankasUN,Java 6,125,102400
2529058,33,1352514581,2147483647,A,1300,greedy-implementation,Yeison_Garcia,Java 7,140,0
2468601,33,1351539146,2147483647,A,1300,greedy-implementation,Tin_Tin,Java 6,140,102400
2390875,33,1350745221,2147483647,C,1800,greedy,LovelyPenguin,Java 7,109,0
2389598,33,1350718962,2147483647,A,1300,greedy-implementation,lemonsuper,Java 7,140,0
2377126,33,1350451229,2147483647,A,1300,greedy-implementation,d555_,Java 6,140,102400
2376826,33,1350443980,880,A,1300,greedy-implementation,Phicar,Java 6,140,102400
2256041,33,1348753591,2147483647,B,1800,shortest paths,ksh78,Java 6,125,204800
2145849,33,1347388981,2147483647,A,1300,greedy-implementation,tryagainlater,Java 6,130,43212800
2047257,33,1345836249,2147483647,C,1800,greedy,OSt,Java 6,190,43520000
2047255,33,1345836170,2147483647,C,1800,greedy,OSt,Java 6,410,43417600
2045634,33,1345784421,2147483647,D,2000,geometry-graphs-shortest paths-sortings,Ahmed_Salama,Java 7,730,45363200
1967148,33,1343804773,2147483647,A,1300,greedy-implementation,impiry,Java 6,160,43417600
1873547,33,1341657801,7101,D,2000,geometry-graphs-shortest paths-sortings,Azat_Yusupov,Java 6,270,43622400
1873446,33,1341655005,4305,C,1800,greedy,Azat_Yusupov,Java 6,140,43520000
1873388,33,1341653375,2675,B,1800,shortest paths,Azat_Yusupov,Java 6,170,43622400
1873311,33,1341651539,839,A,1300,greedy-implementation,Azat_Yusupov,Java 6,170,43417600
1667430,33,1336375642,2147483647,A,1300,greedy-implementation,bidzilya,Java 7,90,44851200
1289289,33,1330930381,2147483647,C,1800,greedy,peking2,Java 6,360,45056000
1284606,33,1330882379,2147483647,B,1800,shortest paths,peking2,Java 6,190,45158400
1283302,33,1330878207,2147483647,A,1300,greedy-implementation,peking2,Java 6,130,44953600
1258814,33,1330733583,2147483647,C,1800,greedy,tux1986,Java 6,140,44851200
1240420,33,1330390506,2147483647,A,1300,greedy-implementation,kenthang,Java 6,130,45056000
1204043,33,1329657114,2147483647,D,2000,geometry-graphs-shortest paths-sortings,mostafa_fahim,Java 6,1690,61235200
1156821,33,1328663315,2147483647,C,1800,greedy,Ahmed.Ibrahem,Java 6,380,48640000
1152157,33,1328501018,2147483647,A,1300,greedy-implementation,chenbinghui1,Java 6,110,43212800
1126475,33,1327908507,2147483647,A,1300,greedy-implementation,jcomputer000,Java 6,130,43212800
1075334,33,1326889988,2147483647,A,1300,greedy-implementation,nodirbek,Java 6,140,43315200
1047421,33,1326662972,2147483647,C,1800,greedy,hejycpu,Java 6,360,43315200
1030021,33,1326307080,2147483647,A,1300,greedy-implementation,Venom,Java 6,90,43110400
1016513,33,1325957324,2147483647,C,1800,greedy,PeterGriffin,Java 6,340,43212800
1016495,33,1325956490,2147483647,C,1800,greedy,PeterGriffin,Java 6,360,43212800
1012389,33,1325753926,2147483647,A,1300,greedy-implementation,Betlista,Java 6,90,43212800
997114,33,1325617536,2147483647,C,1800,greedy,cyon,Java 6,390,43212800
997078,33,1325615574,2147483647,C,1800,greedy,cyon,Java 6,380,43212800
992231,33,1325259914,2147483647,A,1300,greedy-implementation,upsolving,Java 6,90,43110400
987388,33,1324920082,2147483647,A,1300,greedy-implementation,pasha,Java 6,130,43315200
971902,33,1324573219,2147483647,A,1300,greedy-implementation,ilovepink,Java 6,130,43315200
969724,33,1324408099,2147483647,D,2000,geometry-graphs-shortest paths-sortings,islam-al-aarag,Java 6,660,43315200
964443,33,1324062733,2147483647,B,1800,shortest paths,userlond,Java 6,190,43315200
951097,33,1323585923,37122323,A,1300,greedy-implementation,stevenkplus,Java 6,160,43212800
937409,33,1323440073,36976473,B,1800,shortest paths,mostafa_fahim,Java 6,1220,138035200
936961,33,1323423450,36959850,B,1800,shortest paths,nativea,Java 6,160,35430400
936121,33,1323368868,36905268,A,1300,greedy-implementation,agent3889,Java 6,160,35328000
912900,33,1322744126,36280526,C,1800,greedy,nativea,Java 6,160,35225600
888652,33,1322112357,35648757,C,1800,greedy,xiaowuc1,Java 6,160,43212800
884711,33,1321900007,35436407,A,1300,greedy-implementation,michael_tan,Java 6,140,43212800
876800,33,1321590605,35127005,C,1800,greedy,Akbarshox,Java 6,140,43212800
876280,33,1321550254,35086654,C,1800,greedy,Azat_Yusupov,Java 6,130,35328000
863690,33,1321288505,34824905,B,1800,shortest paths,Azat_Yusupov,Java 6,170,43315200
754962,33,1318316222,31852622,D,2000,geometry-graphs-shortest paths-sortings,trogloditas,Java 6,280,35635200
754520,33,1318272501,31808901,A,1300,greedy-implementation,Izot_NNSTU,Java 6,140,35328000
736531,33,1317701608,31238008,C,1800,greedy,nerve,Java 6,140,35225600
729452,33,1317247190,30783590,B,1800,shortest paths,kiko91_7,Java 6,360,35532800
727039,33,1317126521,30662921,C,1800,greedy,kiko91_7,Java 6,410,35328000
725801,33,1317049929,30586329,A,1300,greedy-implementation,ahmad_mamdouh,Java 6,160,35328000
686906,33,1315593534,29129934,B,1800,shortest paths,ahmad_mamdouh,Java 6,170,35532800
641166,33,1314565317,28101717,A,1300,greedy-implementation,Sinner,Java 6,90,35225600
612494,33,1313455258,26991658,B,1800,shortest paths,DoublePointer,Java 6,220,35532800
612449,33,1313446450,26982850,B,1800,shortest paths,DoublePointer,Java 6,200,35532800
612444,33,1313445528,26981928,B,1800,shortest paths,DoublePointer,Java 6,190,35532800
612428,33,1313443286,26979686,B,1800,shortest paths,DoublePointer,Java 6,200,35532800
589182,33,1312712977,26249377,B,1800,shortest paths,dalex,Java 6,140,43929600
588805,33,1312692613,26229013,C,1800,greedy,DoublePointer,Java 6,420,49459200
584623,33,1312454837,25991237,A,1300,greedy-implementation,Dunaril,Java 6,140,35328000
583890,33,1312430969,25967369,A,1300,greedy-implementation,spark_coder,Java 6,90,43008000
573504,33,1312084410,25620810,B,1800,shortest paths,islam-al-aarag,Java 6,160,43315200
569406,33,1311937008,25473408,B,1800,shortest paths,Nox,Java 6,190,35430400
568726,33,1311880510,25416910,A,1300,greedy-implementation,JoKe,Java 6,140,43212800
568064,33,1311843086,25379486,A,1300,greedy-implementation,xiaowuc1,Java 6,110,35225600
567204,33,1311767175,25303575,D,2000,geometry-graphs-shortest paths-sortings,Nox,Java 6,390,43315200
567109,33,1311760924,25297324,C,1800,greedy,Nox,Java 6,130,43212800
565494,33,1311610181,25146581,C,1800,greedy,Oksana,Java 6,410,43212800
565435,33,1311607614,25144014,C,1800,greedy,mostafa_fahim,Java 6,380,43212800
552829,33,1311226762,24763162,A,1300,greedy-implementation,islam-al-aarag,Java 6,130,43110400
530827,33,1310059942,23596342,B,1800,shortest paths,DoublePointer,Java 6,220,43315200
530786,33,1310056853,23593253,A,1300,greedy-implementation,b_r,Java 6,140,43110400
527493,33,1309748991,23285391,A,1300,greedy-implementation,Darko,Java 6,140,43110400
527069,33,1309699816,23236216,D,2000,geometry-graphs-shortest paths-sortings,S.Yesipenko,Java 6,360,55398400
513338,33,1309284047,22820447,A,1300,greedy-implementation,keep.deep,Java 6,140,43110400
511650,33,1309116059,22652459,C,1800,greedy,Ahmed_Salama,Java 6,380,43212800
511122,33,1309075754,22612154,A,1300,greedy-implementation,altais,Java 6,90,43008000
508989,33,1308843761,22380161,A,1300,greedy-implementation,sroyal,Java 6,130,43212800
505825,33,1308638414,22174814,A,1300,greedy-implementation,DoublePointer,Java 6,140,35328000
495269,33,1308289297,21825697,D,2000,geometry-graphs-shortest paths-sortings,tehqin,Java 6,1840,43622400
495180,33,1308284729,21821129,C,1800,greedy,tehqin,Java 6,390,43212800
495150,33,1308283782,21820182,B,1800,shortest paths,tehqin,Java 6,190,43315200
495131,33,1308282772,21819172,A,1300,greedy-implementation,tehqin,Java 6,140,43110400
484409,33,1307648034,21184434,A,1300,greedy-implementation,epizend,Java 6,140,35328000
476495,33,1307349175,20885575,A,1300,greedy-implementation,eipie,Java 6,130,43315200
475387,33,1307140816,20677216,A,1300,greedy-implementation,kiko91_7,Java 6,80,43315200
421352,33,1304262208,17798608,A,1300,greedy-implementation,wackloner,Java 6,140,43315200
408127,33,1303848218,17384618,A,1300,greedy-implementation,control9,Java 6,110,43315200
407479,33,1303738045,17274445,A,1300,greedy-implementation,Spacejoker,Java 6,110,43315200
378240,33,1302550350,16086750,A,1300,greedy-implementation,notanone,Java 6,110,43315200
371604,33,1302207289,15743689,A,1300,greedy-implementation,maestro_ua,Java 6,110,43315200
371593,33,1302204122,15740522,A,1300,greedy-implementation,flash36,Java 6,130,43315200
331931,33,1299965183,13501583,C,1800,greedy,golyj_na_stole,Java 6,130,43315200
331356,33,1299884920,13421320,B,1800,shortest paths,golyj_na_stole,Java 6,160,43417600
331290,33,1299879852,13416252,A,1300,greedy-implementation,golyj_na_stole,Java 6,90,43315200
315035,33,1299209601,12746001,A,1300,greedy-implementation,nerve,Java 6,90,43315200
308129,33,1298731446,12267846,A,1300,greedy-implementation,Sammarize,Java 6,90,43315200
296391,33,1298386136,11922536,A,1300,greedy-implementation,Nil_ct,Java 6,110,43315200
282287,33,1297455545,10991945,A,1300,greedy-implementation,diggin,Java 6,130,43315200
275398,33,1296889238,10425638,A,1300,greedy-implementation,littlealex,Java 6,90,43417600
272845,33,1296576050,10112450,A,1300,greedy-implementation,Sulta,Java 6,140,43417600
266943,33,1296246597,9782997,A,1300,greedy-implementation,marque,Java 6,110,43315200
253540,33,1295208569,8744969,A,1300,greedy-implementation,nickbuelich,Java 6,140,43417600
253176,33,1295170009,8706409,A,1300,greedy-implementation,Slamur,Java 6,90,43417600
244153,33,1294688927,8225327,A,1300,greedy-implementation,dalex,Java 6,90,43417600
242374,33,1294510178,8046578,A,1300,greedy-implementation,jnasridinov,Java 6,130,43315200
242093,33,1294491528,8027928,A,1300,greedy-implementation,logN,Java 6,90,43315200
147568,33,1291704345,5240745,B,1800,shortest paths,hungamaboy,Java 6,190,43417600
147567,33,1291690812,5227212,B,1800,shortest paths,hungamaboy,Java 6,220,43417600
147566,33,1291686884,5223284,A,1300,greedy-implementation,hungamaboy,Java 6,130,43315200
147532,33,1290076818,3613218,A,1300,greedy-implementation,bohuss,Java 6,90,43315200
147400,33,1287593586,1129986,E,2500,,kyo_key,Java 6,220,98816000
147399,33,1287593555,1129955,E,2500,,kyo_key,Java 6,190,98713600
147398,33,1287593499,1129899,E,2500,,kyo_key,Java 6,200,98611200
147394,33,1287592976,1129376,E,2500,,kyo_key,Java 6,200,97792000
147391,33,1287592561,1128961,E,2500,,kyo_key,Java 6,230,97587200
147390,33,1287592174,1128574,E,2500,,kyo_key,Java 6,190,97792000
147389,33,1287591863,1128263,E,2500,,kyo_key,Java 6,200,97689600
147235,33,1287255788,792188,A,1300,greedy-implementation,a_bekzat,Java 6,130,43315200
147094,33,1286956052,492452,C,1800,greedy,i.nagata110,Java 6,340,43315200
147009,33,1286861754,398154,B,1800,shortest paths,yukimi,Java 6,170,43417600
147004,33,1286860526,396926,B,1800,shortest paths,yukimi,Java 6,170,43417600
146950,33,1286799248,335648,A,1300,greedy-implementation,samshu,Java 6,110,43315200
146941,33,1286790377,326777,B,1800,shortest paths,jdillet,Java 6,170,43417600
146921,33,1286782640,319040,A,1300,greedy-implementation,jdillet,Java 6,110,43315200
146878,33,1286737519,273919,A,1300,greedy-implementation,mrmrumman,Java 6,110,43315200
146867,33,1286735166,271566,B,1800,shortest paths,z7oka,Java 6,170,43417600
146801,33,1286713371,249771,C,1800,greedy,nise_nabe,Java 6,380,43315200
146734,33,1286655768,192168,C,1800,greedy,cksharma_skt,Java 6,390,43315200
146656,33,1286630469,166869,C,1800,greedy,fetetriste,Java 6,130,43315200
146650,33,1286629526,165926,A,1300,greedy-implementation,makagonov,Java 6,90,43315200
146636,33,1286626971,163371,B,1800,shortest paths,fetetriste,Java 6,140,43520000
146635,33,1286626501,162901,D,2000,geometry-graphs-shortest paths-sortings,fetetriste,Java 6,940,43622400
146627,33,1286622824,159224,A,1300,greedy-implementation,fetetriste,Java 6,90,43315200
146538,33,1286604877,141277,A,1300,greedy-implementation,igor_kz,Java 6,130,43315200
146385,33,1286562410,98810,B,1800,shortest paths,igorkulev,Java 6,140,43417600
146376,33,1286561062,97462,C,1800,greedy,Ahmed_Salama,Java 6,140,43315200
146232,33,1286545974,82374,C,1800,greedy,caustique,Java 6,110,43315200
146214,33,1286544042,80442,B,1800,shortest paths,Ahmed_Salama,Java 6,130,43417600
146208,33,1286543852,80252,D,2000,geometry-graphs-shortest paths-sortings,i.nagata110,Java 6,1390,43520000
146204,33,1286543720,80120,B,1800,shortest paths,juver,Java 6,130,43417600
146186,33,1286541866,78266,C,1800,greedy,i.nagata110,Java 6,340,43315200
146138,33,1286539777,76177,B,1800,shortest paths,i.nagata110,Java 6,220,43315200
146135,33,1286539615,76015,B,1800,shortest paths,i.nagata110,Java 6,200,43417600
146058,33,1286534580,70980,C,1800,greedy,pyshnograev,Java 6,110,43315200
146027,33,1286531713,68113,D,2000,geometry-graphs-shortest paths-sortings,yukimi,Java 6,1800,43417600
146001,33,1286530058,66458,A,1300,greedy-implementation,i.nagata110,Java 6,130,43315200
145940,33,1286525547,61947,C,1800,greedy,yukimi,Java 6,360,43315200
145806,33,1286515731,52131,A,1300,greedy-implementation,cksharma_skt,Java 6,110,43417600
145719,33,1286509484,45884,C,1800,greedy,S.Yesipenko,Java 6,140,43315200
